season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Colón, Kyla",Kyla,Colón,,426,"Colón, Kyla","COLóN, KYLA",Millsaps,Mill,1282-3170,2,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Moore, Jada",Jada,Moore,,426,"Moore, Jada","MOORE, JADA",Millsaps,Mill,1282-3240,5,0,18,0,18,0,.111,9,1,2,1,0,2,0,0,0,4,0,0,0,0,1,2,0,2,0,3,0,0.40,0.20,0.20,0.40,0.00,0.60,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Phillips, Lanae",Lanae,Phillips,,426,"Phillips, Lanae","PHILLIPS, LANAE",Millsaps,Mill,1282-3118,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Berry, Rylie",Rylie,Berry,,426,"Berry, Rylie","BERRY, RYLIE",Millsaps,Mill,1282-3116,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Duncan, Khloe",Khloe,Duncan,,426,"Duncan, Khloe","DUNCAN, KHLOE",Millsaps,Mill,1282-3174,19,5,21,0,21,0,.161,161,35,61,2,2,8,0,0,1,4,0,0,22,4,21,8,0,7,1,65.5,0,3.21,0.11,1.11,0.42,0.00,3.45,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Gaertner, Ryn",Ryn,Gaertner,,973,"Gaertner, Ryn","GAERTNER, RYN",Berry,Berry,838-3058,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Hurt, Andrea",Andrea,Hurt,,973,"Hurt, Andrea","HURT, ANDREA",Berry,Berry,838-3059,11,0,2,0,2,0,.000,1,0,0,5,0,22,0,1,2,38,0,0,40,3,47,0,0,0,0,1,0,0.00,0.45,4.27,0.00,0.09,0.09,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Kruk, Keira",Keira,Kruk,,973,"Kruk, Keira","KRUK, KEIRA",Berry,Berry,838-3061,11,3,9,0,9,0,.110,91,18,28,7,1,20,0,2,0,25,0,0,58,2,20,3,0,3,0,31.5,0,2.55,0.64,1.82,0.27,0.18,2.86,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Whitehead, Madie",Madie,Whitehead,,973,"Whitehead, Madie","WHITEHEAD, MADIE",Berry,Berry,838-3062,11,3,7,0,7,0,.336,116,13,52,1,0,11,0,5,5,39,0,0,2,0,18,9,1,8,1,62,3,4.73,0.09,1.64,0.82,0.45,5.64,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Kimsey, Hope",Hope,Kimsey,,973,"Kimsey, Hope","KIMSEY, HOPE",Berry,Berry,838-3393,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Dahl, Maddie",Maddie,Dahl,,973,"Dahl, Maddie","DAHL, MADDIE",Berry,Berry,838-3394,7,3,12,0,12,0,.211,19,3,7,0,0,2,0,6,6,25,0,0,0,0,3,2,0,1,1,14.5,0,1.00,0.00,0.43,0.29,0.86,2.07,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Erickson, Natalie",Natalie,Erickson,,973,"Erickson, Natalie","ERICKSON, NATALIE",Berry,Berry,838-3395,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"England, Ailee",Ailee,England,,973,"England, Ailee","ENGLAND, AILEE",Berry,Berry,838-3396,11,0,6,0,6,0,-.500,2,1,0,0,1,2,0,5,5,40,0,0,2,1,3,0,0,0,0,5,0,0.00,0.00,0.27,0.00,0.45,0.45,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Harris, Shelby",Shelby,Harris,,973,"Harris, Shelby","HARRIS, SHELBY",Berry,Berry,838-3624,11,3,19,0,19,0,.125,48,9,15,5,1,20,0,0,1,12,0,0,84,9,17,2,1,2,0,16,1,1.36,0.45,1.55,0.18,0.00,1.45,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Brovet, Ava",Ava,Brovet,,973,"Brovet, Ava","BROVET, AVA",Berry,Berry,838-3627,11,3,18,0,18,0,.290,31,1,10,97,4,268,0,5,7,48,0,0,2,1,25,2,1,1,1,16.5,2,0.91,8.82,2.27,0.18,0.45,1.50,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Hilton, Caroline",Caroline,Hilton,,973,"Hilton, Caroline","HILTON, CAROLINE",Berry,Berry,838-3625,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Baldwin, Izzy",Izzy,Baldwin,,973,"Baldwin, Izzy","BALDWIN, IZZY",Berry,Berry,838-3623,3,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Armstead, Cali",Cali,Armstead,,973,"Armstead, Cali","ARMSTEAD, CALI",Berry,Berry,838-3626,11,3,8,0,8,0,.242,33,5,13,0,0,6,0,0,0,0,0,0,1,0,3,15,1,13,2,21.5,0,1.18,0.00,0.27,1.36,0.00,1.95,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Trimble, Elise",Elise,Trimble,,973,"Trimble, Elise","TRIMBLE, ELISE",Berry,Berry,838-3874,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Shumaker, Marley",Marley,Shumaker,,973,"Shumaker, Marley","SHUMAKER, MARLEY",Berry,Berry,838-3875,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Boylston, Rosemary",Rosemary,Boylston,,973,"Boylston, Rosemary","BOYLSTON, ROSEMARY",Berry,Berry,838-3876,6,0,15,0,15,0,.091,11,2,3,0,0,3,0,1,3,10,0,0,6,2,4,0,0,0,0,4,0,0.50,0.00,0.67,0.00,0.17,0.67,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Will, Selena",Selena,Will,,973,"Will, Selena","WILL, SELENA",Berry,Berry,838-3877,1,0,16,0,16,0,.000,1,0,0,0,0,1,0,0,0,3,0,0,5,1,5,0,0,0,0,0.0,0,0.00,0.00,5.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Dunford, Sarah",Sarah,Dunford,,973,"Dunford, Sarah","DUNFORD, SARAH",Berry,Berry,838-3878,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Berry,"Stansbury, Kendall",Kendall,Stansbury,,973,"Stansbury, Kendall","STANSBURY, KENDALL",Berry,Berry,838-3879,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Jurgens, Kendall",Kendall,Jurgens,,8746,"Jurgens, Kendall","JURGENS, KENDALL",Southwestern,SU,1322-2946,6,2,1,0,1,0,.313,32,3,13,0,0,1,0,0,0,0,0,0,1,0,1,5,0,4,1,16,0,2.17,0.00,0.17,0.83,0.00,2.67,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Ingram, Madison",Madison,Ingram,,8746,"Ingram, Madison","INGRAM, MADISON",Southwestern,SU,1322-2734,1,0,13,0,13,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2.0,0,1.00,0.00,0.00,2.00,0.00,2.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"McIntyre, Lauren",Lauren,McIntyre,,8746,"McIntyre, Lauren","MCINTYRE, LAUREN",Southwestern,SU,1322-2736,7,0,3,0,3,0,.000,0,0,0,1,1,18,0,2,2,22,0,0,1,0,12,0,0,0,0,2,0,0.00,0.14,1.71,0.00,0.29,0.29,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Burke, Sophia",Sophia,Burke,,8746,"Burke, Sophia","BURKE, SOPHIA",Southwestern,SU,1322-3148,9,3,22,0,22,0,.083,48,10,14,1,0,1,0,0,0,0,0,0,0,0,1,8,5,8,0,18,0,1.56,0.11,0.11,0.89,0.00,2.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Baek, Lauren",Lauren,Baek,,8746,"Baek, Lauren","BAEK, LAUREN",Southwestern,SU,1322-2952,3,0,21,0,21,0,.000,1,0,0,8,1,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,2.67,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Adams, Jaidan",Jaidan,Adams,,8746,"Adams, Jaidan","ADAMS, JAIDAN",Southwestern,SU,1322-2748,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Rodriguez, Izzy",Izzy,Rodriguez,,8746,"Rodriguez, Izzy","RODRIGUEZ, IZZY",Southwestern,SU,1322-2749,9,0,7,0,7,0,.000,1,0,0,4,0,27,0,0,4,35,0,0,44,3,51,0,0,0,0,0,0,0.00,0.44,5.67,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Spinelli, Kate",Kate,Spinelli,,8746,"Spinelli, Kate","SPINELLI, KATE",Southwestern,SU,1322-2750,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Spikes, Brooklyn",Brooklyn,Spikes,,8746,"Spikes, Brooklyn","SPIKES, BROOKLYN",Southwestern,SU,1322-2752,4,1,8,0,8,0,.143,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.50,0.00,0.00,0.50,0.00,0.75,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Caraway, Carly",Carly,Caraway,,8746,"Caraway, Carly","CARAWAY, CARLY",Southwestern,SU,1322-2949,9,0,12,0,12,0,.000,0,0,0,2,0,5,0,4,1,36,0,0,0,0,5,0,0,0,0,4,0,0.00,0.22,0.56,0.00,0.44,0.44,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Blanchard, Chloe",Chloe,Blanchard,,8746,"Blanchard, Chloe","BLANCHARD, CHLOE",Southwestern,SU,1322-2950,3,0,16,0,16,0,.200,10,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.5,0,1.00,0.33,0.00,0.33,0.00,1.17,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Ahrens, Tatum",Tatum,Ahrens,,8746,"Ahrens, Tatum","AHRENS, TATUM",Southwestern,SU,1322-2951,9,3,17,0,17,0,.123,106,15,28,3,0,8,0,1,2,38,0,0,68,4,26,4,0,4,0,31,0,3.11,0.33,2.89,0.44,0.11,3.44,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Srubar, Caroline",Caroline,Srubar,,8746,"Srubar, Caroline","SRUBAR, CAROLINE",Southwestern,SU,1322-3156,9,3,4,0,4,0,.125,8,2,3,75,1,256,0,3,6,30,0,0,0,0,24,6,3,5,1,9.5,1,0.33,8.33,2.67,0.67,0.33,1.06,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Angwekwe, Taliah",Taliah,Angwekwe,,8746,"Angwekwe, Taliah","ANGWEKWE, TALIAH",Southwestern,SU,1322-3159,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Winters, Kylie",Kylie,Winters,,8746,"Winters, Kylie","WINTERS, KYLIE",Southwestern,SU,1322-3158,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Riggar, Lucy",Lucy,Riggar,,8746,"Riggar, Lucy","RIGGAR, LUCY",Southwestern,SU,1322-3155,2,0,14,0,14,0,.429,7,1,4,1,0,3,0,0,0,5,0,0,21,1,6,0,0,0,0,4,0,2.00,0.50,3.00,0.00,0.00,2.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Wilson, Alta",Alta,Wilson,,8746,"Wilson, Alta","WILSON, ALTA",Southwestern,SU,1322-3157,8,3,15,0,15,0,.180,50,8,17,0,0,0,0,1,0,2,0,0,0,0,5,4,0,4,0,20,0,2.13,0.00,0.63,0.50,0.13,2.50,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Planchet, Evamarie",Evamarie,Planchet,,8746,"Planchet, Evamarie","PLANCHET, EVAMARIE",Southwestern,SU,1322-3153,7,3,18,0,18,0,.079,76,15,21,1,0,3,0,3,2,23,0,0,55,3,18,4,0,4,0,26,0,3.00,0.14,2.57,0.57,0.43,3.71,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Acevedo, Troy",Troy,Acevedo,,8746,"Acevedo, Troy","ACEVEDO, TROY",Southwestern,SU,1322-3154,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Caruso, Sophia",Sophia,Caruso,,652,"Caruso, Sophia","CARUSO, SOPHIA",Sewanee,Sewan,1321-3095,15,0,1,0,1,0,1.000,1,0,1,10,0,44,0,1,9,35,0,0,77,5,56,0,0,0,0,2,0,0.07,0.67,3.73,0.00,0.07,0.13,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Ahn, Romy",Romy,Ahn,,652,"Ahn, Romy","AHN, ROMY",Sewanee,Sewan,1321-3094,3,1,4,0,4,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Kennedy, Maria",Maria,Kennedy,,652,"Kennedy, Maria","KENNEDY, MARIA",Sewanee,Sewan,1321-3098,14,2,5,0,5,0,.139,72,13,23,0,0,0,0,1,2,4,0,0,20,5,8,7,0,6,1,28,0,1.64,0.00,0.57,0.50,0.07,2.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Ellison, Anna",Anna,Ellison,,652,"Ellison, Anna","ELLISON, ANNA",Sewanee,Sewan,1321-3096,15,4,8,0,8,0,.243,70,14,31,1,0,1,0,0,0,0,0,0,1,1,2,9,1,9,0,35.5,0,2.07,0.07,0.13,0.60,0.00,2.37,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Lee, Charlotte",Charlotte,Lee,,652,"Lee, Charlotte","LEE, CHARLOTTE",Sewanee,Sewan,1321-3099,2,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Reynolds, Ella",Ella,Reynolds,,652,"Reynolds, Ella","REYNOLDS, ELLA",Sewanee,Sewan,1321-3100,3,0,17,0,17,0,-1.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.33,0.00,0.17,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Gann, Savannah",Savannah,Gann,,652,"Gann, Savannah","GANN, SAVANNAH",Sewanee,Sewan,1321-3097,14,3,18,0,18,0,.189,106,24,44,1,2,12,0,4,8,39,0,0,72,9,18,2,1,2,0,49,0,3.14,0.07,1.29,0.14,0.29,3.50,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Bixby, Sydney",Sydney,Bixby,,652,"Bixby, Sydney","BIXBY, SYDNEY",Sewanee,Sewan,1321-3356,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Baldwin, Keira",Keira,Baldwin,,652,"Baldwin, Keira","BALDWIN, KEIRA",Sewanee,Sewan,1321-3351,9,0,7,0,7,0,.000,1,0,0,3,0,5,0,1,4,23,0,0,20,0,13,0,0,0,0,1,0,0.00,0.33,1.44,0.00,0.11,0.11,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Loggie, Eleanor",Eleanor,Loggie,,652,"Loggie, Eleanor","LOGGIE, ELEANOR",Sewanee,Sewan,1321-3355,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Merkler, Suna",Suna,Merkler,,652,"Merkler, Suna","MERKLER, SUNA",Sewanee,Sewan,1321-3353,15,3,14,0,14,0,.178,101,17,35,2,1,11,0,2,2,44,0,0,54,6,22,2,3,2,0,38,0,2.33,0.13,1.47,0.13,0.13,2.53,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"White, Mollie",Mollie,White,,652,"White, Mollie","WHITE, MOLLIE",Sewanee,Sewan,1321-3352,3,1,9,0,9,0,.000,17,4,4,0,0,0,0,0,1,3,0,0,0,0,1,2,1,2,0,5.0,0,1.33,0.00,0.33,0.67,0.00,1.67,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Cancado, Bela",Bela,Cancado,,652,"Cancado, Bela","CANCADO, BELA",Sewanee,Sewan,1321-3505,8,0,3,0,3,0,.000,0,0,0,0,0,2,0,0,0,0,0,0,27,3,8,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Barnes, Laney",Laney,Barnes,,652,"Barnes, Laney","BARNES, LANEY",Sewanee,Sewan,1321-3507,4,1,19,0,19,0,.000,0,0,0,7,2,29,0,1,1,14,0,0,0,0,3,0,0,0,0,1,0,0.00,1.75,0.75,0.00,0.25,0.25,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Gonzalez, Estela",Estela,Gonzalez,,652,"Gonzalez, Estela","GONZALEZ, ESTELA",Sewanee,Sewan,1321-3697,14,1,6,0,6,0,.333,3,0,1,55,8,190,0,2,0,45,0,0,1,1,20,0,0,0,0,3,0,0.07,3.93,1.43,0.00,0.14,0.21,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Thaxton, Sydney",Sydney,Thaxton,,652,"Thaxton, Sydney","THAXTON, SYDNEY",Sewanee,Sewan,1321-3701,10,0,12,0,12,0,.000,1,0,0,1,0,5,0,5,7,36,0,0,9,2,9,0,0,0,0,5,0,0.00,0.10,0.90,0.00,0.50,0.50,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Sipe, Elena",Elena,Sipe,,652,"Sipe, Elena","SIPE, ELENA",Sewanee,Sewan,1321-3700,14,4,16,0,16,0,.136,59,13,21,1,0,6,0,3,5,23,0,0,0,0,8,7,0,7,0,27.5,0,1.50,0.07,0.57,0.50,0.21,1.96,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Krise, Jordan",Jordan,Krise,,652,"Krise, Jordan","KRISE, JORDAN",Sewanee,Sewan,1321-3698,15,2,20,0,20,0,-.231,13,4,1,72,3,193,0,5,5,41,0,0,1,1,12,1,0,1,0,6.5,0,0.07,4.80,0.80,0.07,0.33,0.43,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Wiggins, Beatrice",Beatrice,Wiggins,,652,"Wiggins, Beatrice","WIGGINS, BEATRICE",Sewanee,Sewan,1321-3702,5,0,22,0,22,0,.160,25,3,7,0,0,4,0,1,1,16,0,0,23,1,5,2,0,2,0,9,0,1.40,0.00,1.00,0.40,0.20,1.80,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"McAuley, Jane",Jane,McAuley,,652,"McAuley, Jane","MCAULEY, JANE",Sewanee,Sewan,1321-3699,9,2,23,0,23,0,.269,26,3,10,0,0,1,0,2,1,18,0,0,0,0,1,2,0,2,0,13,0,1.11,0.00,0.11,0.22,0.22,1.44,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Gambel, Jane",Jane,Gambel,,652,"Gambel, Jane","GAMBEL, JANE",Sewanee,Sewan,1321-3504,1,0,2,0,2,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Frazier, Lauryn",Lauryn,Frazier,,2713,"Frazier, Lauryn ","FRAZIER, LAURYN ",Oglethorpe,OU,1284-2644,13,4,12,0,12,0,.000,9,2,2,67,1,183,0,5,2,48,0,0,2,0,18,1,0,1,0,7.5,0,0.15,5.15,1.38,0.08,0.38,0.58,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Hill, Aubrey",Aubrey,Hill,,2713,"Hill, Aubrey","HILL, AUBREY",Oglethorpe,OU,1284-2645,12,0,23,0,23,0,.140,50,8,15,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,15.5,0,1.25,0.00,0.17,0.08,0.00,1.29,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Wheeler, Abby",Abby,Wheeler,,2713,"Wheeler, Abby","WHEELER, ABBY",Oglethorpe,OU,1284-2648,14,0,2,0,2,0,-.250,4,2,1,13,1,56,0,9,8,70,0,0,99,9,56,0,0,0,0,10,0,0.07,0.93,4.00,0.00,0.64,0.71,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Ingram, Toki",Toki,Ingram,,2713,"Ingram, Toki","INGRAM, TOKI",Oglethorpe,OU,1284-2805,14,4,13,0,13,0,.091,33,9,12,2,0,9,0,0,0,1,0,0,1,0,3,4,0,3,1,14.5,0,0.86,0.14,0.21,0.29,0.00,1.04,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Thompson, Madison",Madison,Thompson,,2713,"Thompson, Madison","THOMPSON, MADISON",Oglethorpe,OU,1284-2808,14,4,8,0,8,0,.448,58,5,31,1,0,7,0,1,2,30,0,0,0,0,5,10,1,8,2,38,0,2.21,0.07,0.36,0.71,0.07,2.71,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Ryan, Adrianne",Adrianne,Ryan,,2713,"Ryan, Adrianne","RYAN, ADRIANNE",Oglethorpe,OU,1284-2950,14,0,1,0,1,0,-.250,4,1,0,3,0,12,0,6,0,53,0,0,39,1,37,0,0,0,0,6,0,0.00,0.21,2.64,0.00,0.43,0.43,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Swicegood, Sofia",Sofia,Swicegood,,2713,"Swicegood, Sofia","SWICEGOOD, SOFIA",Oglethorpe,OU,1284-2952,6,0,3,0,3,0,-.182,11,4,2,0,0,0,0,1,1,11,0,0,6,1,1,1,0,1,0,3.5,0,0.33,0.00,0.17,0.17,0.17,0.58,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Karavite, Mandy",Mandy,Karavite,,2713,"Karavite, Mandy","KARAVITE, MANDY",Oglethorpe,OU,1284-2948,9,3,6,0,6,0,.169,71,7,19,2,1,6,0,0,0,7,0,0,30,4,14,2,0,1,1,20.5,0,2.11,0.22,1.56,0.22,0.00,2.28,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Simmons, Callie",Callie,Simmons,,2713,"Simmons, Callie","SIMMONS, CALLIE",Oglethorpe,OU,1284-2951,14,4,7,0,7,0,.200,65,11,24,3,1,12,0,0,2,4,0,0,23,5,9,3,0,3,0,25.5,0,1.71,0.21,0.64,0.21,0.00,1.82,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Adams, Ava",Ava,Adams,,2713,"Adams, Ava","ADAMS, AVA",Oglethorpe,OU,1284-2946,14,0,9,0,9,0,-.167,6,2,1,56,1,165,0,7,6,51,0,0,1,0,11,0,0,0,0,8,0,0.07,4.00,0.79,0.00,0.50,0.57,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Johnson, Sarah",Sarah,Johnson,,2713,"Johnson, Sarah","JOHNSON, SARAH",Oglethorpe,OU,1284-2947,7,0,11,0,11,0,.115,52,15,21,0,1,2,0,0,0,0,0,0,18,0,7,1,0,1,0,21.5,0,3.00,0.00,1.00,0.14,0.00,3.07,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Pennington, Jane",Jane,Pennington,,2713,"Pennington, Jane","PENNINGTON, JANE",Oglethorpe,OU,1284-2949,12,4,14,0,14,0,.143,98,21,35,1,0,7,0,0,1,2,0,0,19,1,6,3,1,3,0,36.5,0,2.92,0.08,0.50,0.25,0.00,3.04,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Turnbull, Annabelle",Annabelle,Turnbull,,2713,"Turnbull, Annabelle","TURNBULL, ANNABELLE",Oglethorpe,OU,1284-2953,14,1,17,0,17,0,.000,3,0,0,5,0,11,0,1,3,41,0,0,45,6,17,0,0,0,0,1,0,0.00,0.36,1.21,0.00,0.07,0.07,,,,,,
