season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Gavin Ipanis,Gavin,Ipanis,,1111,Gavin Ipanis,0,0GREENVIL,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,True,2,1,0,0,0,0,0,0,0,0,0.2,1,1,2,0,0,1,0,10.50,4,6,0,0,0,0,0,0,2,0,.500,2,0,0,"1,1","1,3","1,1",0,"0,1",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Carson Gates,Carson,Gates,,1111,Carson Gates,0,0GREENVIL,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,GREENVIL,3082-1059,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Xander Robinson,Xander,Robinson,,1111,Xander Robinson,0,0GREENVIL,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,GREENVIL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Zach Gilbert,Zach,Gilbert,,1111,Zach Gilbert,0,0GREENVIL,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,GREENVIL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Dawson Hope,Dawson,Hope,,1111,Dawson Hope,0,0GREENVIL,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,GREENVIL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Riley Wilkins,Riley,Wilkins,,23260,Riley Wilkins,0,0SPALDING,44,43,,,140,41,51,14,3,1,0,23,0,1,11,2,22,4,7,0,0,1,0,0,1,0,0,0.457,56,172,26,.846,.364,.400,50,76,7,0,0,17,4,0,0,133,.947,21,.810,,6,8,48,23,"10,33",0.30,10,33,"21,56",0.38,21,56,"20,47",0.43,20,47,"3,5",0.60,3,5,0,0,0,0,"38,72","6,14","41,65",57,0,0,0,0,0,0,0,9,31,0,,Spalding,SPALDING,926-1341,True,150,1,18,12,8,0,14,2,0,0,121.1,86,74,47,50,24,7,4,4.27,494,562,8,2,0,5,12,0,0,12,.304,195,100,1,"1,6","5,17","3,6",0,"0,4",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Carsyn Sidebottom,Carsyn,Sidebottom,,23260,Carsyn Sidebottom,0,0SPALDING,39,36,,,126,39,47,11,2,1,0,8,0,2,7,5,36,4,9,0,0,1,0,0,0,0,0,0.419,51,146,40,.900,.373,.405,78,6,3,0,0,0,0,0,0,87,.966,0,.000,,6,7,50,20,"11,30",0.37,11,30,"25,61",0.41,25,61,"21,43",0.49,21,43,"2,5",0.40,2,5,0,0,0,0,"9,19","5,10","46,72",256,0,0,0,"1,1",1.00,1,1,15,30,0,,Spalding,SPALDING,926-1345,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Morgan Gambrell,Morgan,Gambrell,,23260,Morgan Gambrell,0,0SPALDING,42,40,,,131,22,48,37,6,1,2,11,0,3,20,8,2,0,0,4,0,0,0,0,0,0,0,0.416,62,149,2,1.000,.366,.473,270,12,0,0,0,0,0,7,0,282,1.000,0,.000,,4,2,27,33,"12,50",0.24,12,50,"32,85",0.38,32,85,"30,69",0.43,30,69,"0,4",0,0,4,0,0,0,0,"10,19","14,18","50,93",100,0,0,0,66,0,0,0,16,41,0,,Spalding,SPALDING,926-1346,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Kaleigh Franklin-brooks,Kaleigh,Franklin-brooks,,23260,Kaleigh Franklin-brooks,0,0SPALDING,41,39,,,92,18,36,32,11,2,3,21,0,2,13,5,2,2,0,4,0,1,0,0,0,0,0,0.496,60,120,4,.500,.391,.652,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,5,5,19,21,"9,33",0.27,9,33,"20,57",0.35,20,57,"18,38",0.47,18,38,"1,3",0.33,1,3,0,0,0,0,"8,19","13,23","41,69",26,0,0,0,97,0,0,0,12,30,0,,Spalding,SPALDING,926-1229,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Emma Eaton,Emma,Eaton,,23260,Emma Eaton,0,0SPALDING,42,40,,,122,28,44,32,16,2,0,8,0,6,5,2,1,0,2,0,0,0,0,1,0,1,0,0.426,64,138,1,1.000,.361,.525,32,76,9,0,0,0,0,3,0,117,.923,0,.000,,8,5,32,28,"12,31",0.39,12,31,"33,70",0.47,33,70,"24,44",0.55,24,44,"2,4",0.50,2,4,0,0,0,0,"13,26","9,16","48,77",91,0,0,0,0,0,0,0,6,22,0,,Spalding,SPALDING,926-1344,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Riley Beckmann,Riley,Beckmann,,23260,Riley Beckmann,0,0SPALDING,41,29,,,90,19,34,10,4,3,0,11,0,0,11,4,16,2,7,0,0,0,0,0,0,0,0,0.446,44,108,18,.889,.378,.489,86,40,6,3,0,11,3,3,0,132,.955,14,.786,,4,7,26,18,"10,34",0.29,10,34,"18,52",0.35,18,52,"12,36",0.33,12,36,"2,4",0.50,2,4,0,0,0,0,"3,8","5,11","37,64",20,0,0,0,0,0,0,0,7,31,0,,Spalding,SPALDING,926-1478,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Kaitlyn Cravens,Kaitlyn,Cravens,,23260,Kaitlyn Cravens,0,0SPALDING,25,10,,,21,8,2,4,0,0,0,5,0,0,6,2,1,0,2,0,0,0,0,0,0,0,0,0.269,2,28,1,1.000,.095,.095,8,2,1,0,0,0,0,0,0,11,.909,0,.000,,0,2,7,7,"0,6",0,0,6,"2,14",0.14,2,14,"2,11",0.18,2,11,0,0,0,0,0,0,0,0,"1,5","4,7","9,18",3,0,0,0,0,0,0,0,5,7,0,,Spalding,SPALDING,926-1505,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Olivia O'neil,Olivia,O'neil,,23260,Olivia O'neil,0,0SPALDING,34,30,,,47,15,9,2,0,0,0,11,0,1,12,4,6,1,7,0,0,0,0,0,0,1,0,0.356,9,66,7,.857,.191,.191,55,62,14,0,0,0,0,4,0,131,.893,0,.000,,3,4,23,8,"2,15",0.13,2,15,"3,31",0.10,3,31,"3,25",0.12,3,25,"0,2",0,0,2,0,0,0,0,"6,11","2,9","20,41",12,0,0,0,1,0,0,0,13,14,0,,Spalding,SPALDING,926-1477,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Emily Ferguson,Emily,Ferguson,,23260,Emily Ferguson,0,0SPALDING,34,19,,,36,15,6,2,0,0,0,2,0,0,12,2,15,2,2,0,0,0,0,0,0,0,0,0.211,6,40,17,.882,.167,.167,24,1,2,0,0,0,0,0,0,27,.926,0,.000,,7,1,11,3,"3,17",0.18,3,17,"3,21",0.14,3,21,"3,18",0.17,3,18,0,0,0,0,0,0,0,0,"5,8","1,2","9,23",2,0,0,0,5,0,0,0,3,13,0,,Spalding,SPALDING,926-1602,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Tatum Riddiough,Tatum,Riddiough,,23260,Tatum Riddiough,0,0SPALDING,16,6,,,3,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,.000,.667,.667,0,9,4,0,0,11,0,0,0,13,.692,11,1.000,,0,0,0,0,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","1,2",0,0,0,0,1,0,0,0,0,0,0,,Spalding,SPALDING,926-1599,True,49,1,6,4,4,2,1,0,0,0,38.1,40,36,15,25,1,2,1,6.57,164,188,8,5,0,1,3,0,0,8,.299,30,55,0,"1,1","4,6","11,36",0,"3,4",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Makenna Roush,Makenna,Roush,,23260,Makenna Roush,0,0SPALDING,16,6,,,17,3,2,3,0,0,0,1,0,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0.211,2,21,2,.500,.118,.118,7,1,0,0,0,3,2,0,0,8,1.000,5,.600,,2,1,11,3,"0,6",0,0,6,"1,11",0.09,1,11,"1,9",0.11,1,9,"0,1",0,0,1,0,0,0,0,"0,1","3,5","10,15",3,0,0,0,1,0,0,0,8,10,0,,Spalding,SPALDING,926-1343,True,9,1,0,0,1,0,0,0,0,0,3.1,11,6,3,0,4,0,1,12.60,18,22,0,1,0,0,0,0,0,0,.500,7,1,0,"2,3","7,14","4,7",0,"3,8",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Sydney Wiseman,Sydney,Wiseman,,23260,Sydney Wiseman,0,0SPALDING,3,1,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Spalding,SPALDING,926-1601,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Haylee Piercy,Haylee,Piercy,,23260,Haylee Piercy,0,0SPALDING,7,2,,,6,2,1,1,1,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.500,2,10,0,.000,.167,.333,17,0,1,0,0,0,0,0,0,18,.944,0,.000,,0,0,2,1,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,2",0,"2,3",0,0,0,0,2,0,0,0,0,2,0,,Spalding,SPALDING,926-1646,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Kaylee Fitzner,Kaylee,Fitzner,,23260,Kaylee Fitzner,0,0SPALDING,25,19,,,40,9,18,9,4,1,0,4,0,0,4,2,1,1,0,1,0,0,0,0,0,1,0,0.489,24,45,2,.500,.450,.600,8,37,0,0,0,17,3,0,0,45,1.000,20,.850,,2,4,11,6,"3,9",0.33,3,9,"8,22",0.36,8,22,"5,14",0.36,5,14,"2,4",0.50,2,4,0,0,0,0,"4,9","4,5","14,25",11,0,0,0,61,0,0,0,2,5,0,,Spalding,SPALDING,926-1598,True,159,1,18,8,6,0,4,1,0,0,97.0,97,76,35,23,32,3,2,5.48,437,491,11,1,0,8,8,0,0,4,.364,86,168,0,"4,8","9,24","1,3",0,"6,14",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Lindsey Colegrove,Lindsey,Colegrove,,23260,Lindsey Colegrove,0,0SPALDING,16,2,,,8,1,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,0,10,0,.000,.000,.000,3,4,0,0,0,2,0,0,0,7,1.000,2,1.000,,1,1,2,3,"0,3",0,0,3,"0,6",0,0,6,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,0,"1,2","2,7",0,0,0,0,6,0,0,0,0,3,0,,Spalding,SPALDING,926-1597,True,23,1,2,0,1,1,0,0,0,0,14.1,22,19,21,2,5,1,1,9.28,61,87,4,2,0,1,2,0,0,0,.377,19,18,0,"0,1","1,2","4,9",0,"2,5",,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Tessa Shirley,Tessa,Shirley,,23260,Tessa Shirley,0,0SPALDING,3,0,,,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Spalding,SPALDING,926-1600,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Bianca Ward,Bianca,Ward,,23260,Bianca Ward,0,0SPALDING,37,35,,,98,25,32,19,7,1,1,15,0,2,14,4,1,0,2,1,0,0,0,0,1,0,0,0.422,44,118,1,1.000,.327,.449,96,13,1,3,0,34,4,0,0,110,.991,38,.895,,3,7,24,26,"7,29",0.24,7,29,"18,60",0.30,18,60,"16,44",0.36,16,44,0,0,0,0,0,0,0,0,"12,23","4,10","34,66",14,0,0,0,0,0,0,0,7,35,0,,Spalding,SPALDING,926-1230,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Braeanna Billups,Braeanna,Billups,,23260,Braeanna Billups,0,0SPALDING,40,36,,,121,29,45,33,6,1,1,12,0,4,14,5,14,0,2,2,0,0,0,0,0,1,0,0.439,56,141,14,1.000,.372,.463,46,4,2,0,0,0,0,1,0,52,.962,0,.000,,7,2,24,31,"16,36",0.44,16,36,"29,71",0.41,29,71,"28,62",0.45,28,62,"3,6",0.50,3,6,0,0,0,0,"7,17","15,24","55,81",36,0,0,0,"0,1",0,0,1,16,18,0,,Spalding,SPALDING,926-1475,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Brooklynn Nolot,Brooklynn,Nolot,,23260,Brooklynn Nolot,0,0SPALDING,31,29,,,71,20,29,15,5,0,0,8,0,1,6,1,11,0,5,3,0,1,0,0,0,2,0,0.458,34,89,11,1.000,.408,.479,41,23,3,0,0,0,0,0,0,67,.955,0,.000,,3,1,17,23,"6,18",0.33,6,18,"16,42",0.38,16,42,"16,34",0.47,16,34,"1,1",1.00,1,1,0,0,0,0,"8,16","9,17","31,51",143,0,0,0,"0,1",0,0,1,15,12,0,,Spalding,SPALDING,926-1228,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Sierra Hiser,Sierra,Hiser,,64,Sierra Hiser,0,0BLACKBUR,29,26,,,80,18,23,14,7,2,0,8,0,0,14,5,1,0,2,0,0,0,0,0,0,0,0,0.352,34,90,1,1.000,.288,.425,42,19,7,0,0,0,0,0,0,68,.897,0,.000,,7,1,15,23,"7,31",0.23,7,31,"13,45",0.29,13,45,"10,35",0.29,10,35,"2,6",0.33,2,6,0,0,0,0,"10,23","5,9","18,47",132,0,0,0,2,0,0,0,5,24,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Zoe Mitchell,Zoe,Mitchell,,64,Zoe Mitchell,0,0BLACKBUR,34,33,,,112,24,38,23,3,3,0,12,0,0,6,3,2,3,0,0,0,0,0,0,0,0,0,0.403,47,124,5,.400,.339,.420,172,19,6,0,0,0,0,4,0,197,.970,0,.000,,8,5,19,42,"12,37",0.32,12,37,"21,70",0.30,21,70,"11,43",0.26,11,43,"0,7",0,0,7,0,0,0,0,"14,26","9,15","40,73","1,1",1.00,1,1,0,0,0,0,11,18,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Breana Allen,Breana,Allen,,64,Breana Allen,0,0BLACKBUR,9,8,,,26,4,7,1,0,0,0,2,0,2,7,1,0,0,1,0,0,0,0,0,1,0,0,0.367,7,31,0,.000,.269,.269,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,0,0,4,9,"3,9",0.33,3,9,"3,16",0.19,3,16,"1,11",0.09,1,11,"1,5",0.20,1,5,0,0,0,0,"2,5","0,1","6,18","0,1",0,0,1,"0,1",0,0,1,3,10,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Kailynn Kruep,Kailynn,Kruep,,64,Kailynn Kruep,0,0BLACKBUR,40,40,,,137,49,47,22,9,1,4,8,0,4,8,0,13,0,2,2,0,0,0,0,0,0,0,0.391,70,153,13,1.000,.343,.511,60,58,8,0,0,0,0,3,0,126,.937,0,.000,,11,6,30,42,"12,38",0.32,12,38,"29,72",0.40,29,72,"14,33",0.42,14,33,"2,15",0.13,2,15,0,0,0,0,"11,24","7,12","49,80",19,0,0,0,0,0,0,0,11,16,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Mailee Schoen,Mailee,Schoen,,64,Mailee Schoen,0,0BLACKBUR,27,25,,,78,7,20,16,7,0,0,7,0,1,20,12,1,0,1,2,0,0,0,1,0,2,0,0.318,27,89,1,1.000,.256,.346,64,3,3,0,0,0,0,1,0,70,.957,0,.000,,2,0,12,26,"9,32",0.28,9,32,"14,51",0.27,14,51,"12,40",0.30,12,40,"4,7",0.57,4,7,0,0,0,0,"5,12","5,9","25,57",36,0,0,0,4,0,0,0,11,28,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Caroline Gibson,Caroline,Gibson,,64,Caroline Gibson,0,0BLACKBUR,37,35,,,111,20,40,25,10,0,1,19,0,1,10,2,4,1,1,0,0,0,0,0,1,2,0,0.458,53,132,5,.800,.360,.477,167,16,3,3,0,15,7,0,0,186,.984,22,.682,,4,0,21,36,"11,36",0.31,11,36,"23,63",0.37,23,63,"15,39",0.38,15,39,"3,11",0.27,3,11,0,0,0,0,"7,19","6,15","42,74",34,0,0,0,44,0,0,0,10,19,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Kharma Giles,Kharma,Giles,,64,Kharma Giles,0,0BLACKBUR,38,36,,,119,23,39,24,9,2,5,3,0,0,17,0,7,0,2,0,0,0,0,0,1,1,0,0.344,67,124,7,1.000,.328,.563,60,5,7,0,0,0,0,0,0,72,.903,0,.000,,9,6,26,29,"14,32",0.44,14,32,"25,67",0.37,25,67,"17,39",0.44,17,39,"6,12",0.50,6,12,0,0,0,0,"13,34","5,9","34,69",14,0,0,0,0,0,0,0,4,21,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Taryn Millburg,Taryn,Millburg,,64,Taryn Millburg,0,0BLACKBUR,16,12,,,36,8,8,6,0,0,0,6,0,2,2,1,0,0,1,1,0,0,0,0,3,0,0,0.356,8,46,0,.000,.222,.222,17,19,2,0,0,0,0,0,0,38,.947,0,.000,,3,2,10,15,"4,12",0.33,4,12,"5,21",0.24,5,21,"4,13",0.31,4,13,"0,2",0,0,2,0,0,0,0,"3,6","2,5","15,29",0,0,0,0,32,0,0,0,2,6,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Kenadee Frey,Kenadee,Frey,,64,Kenadee Frey,0,0BLACKBUR,43,42,,,143,33,54,42,13,1,7,9,0,3,9,0,3,0,0,4,0,0,0,1,0,1,0,0.415,90,159,3,1.000,.378,.629,77,71,10,0,0,0,0,2,0,158,.937,0,.000,,6,7,30,48,"22,57",0.39,22,57,"33,98",0.34,33,98,"25,62",0.40,25,62,"5,13",0.38,5,13,0,0,0,0,"11,20","9,17","54,102",34,0,0,0,"1,1",1.00,1,1,15,38,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Blackburn,Jessi Wright,Jessi,Wright,,64,Jessi Wright,0,0BLACKBUR,5,5,,,13,1,1,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.143,1,14,0,.000,.077,.077,2,6,0,0,0,0,0,0,0,8,1.000,0,.000,,1,0,2,5,"0,4",0,0,4,"0,8",0,0,8,"0,7",0,0,7,0,0,0,0,0,0,0,0,"1,3","1,2","2,8",4,0,0,0,0,0,0,0,3,6,0,,Blackburn,BLACKBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
