season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Maeve Olson,Maeve,Olson,,764,Maeve Olson,"OLSON,MAEVE",OLSONMAEVEWESLEYAN,21,21,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,2,6,17,1257:00,198,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.6292697102017406,110,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Maggie Keller,Maggie,Keller,,764,Maggie Keller,"KELLER,MAGGIE",KELLERMAGGIEWESLEYAN,3,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,15:31,0,1,0,0,0,0,0,0,0,1,.00,1.000,,,,,0.6264856096315976,111,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Alix Riley,Alix,Riley,,764,Alix Riley,"RILEY,ALIX",RILEYALIXWESLEYAN,21,0,,,Wesleyan,WESLEYAN,0,0,3,0,0,0,0,9,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,10,11,16,5,61:00,53,0,1.000,,27,39,5,15,0,15,.692,0.71,,,,,,,,,,,,,,,,,,,0.6228021708665299,112,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Carlisle West,Carlisle,West,,267,Carlisle West,"WEST,CARLISLE",WESTCARLISLEHAMILTON,14,14,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,23,2,11,18,841:00,32,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,0.5482878027734724,113,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Gretchen Biegel,Gretchen,Biegel,,151,Gretchen Biegel,"BIEGEL,GRETCHEN",BIEGELGRETCHENCOLBY,21,17,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,2,6,21,1017:00,84,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.546733607854141,114,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Caitlin Hicks,Caitlin,Hicks,,713,Caitlin Hicks,"HICKS,CAITLIN",HICKSCAITLINTRINITY,18,18,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,10,18,1067:00,71,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.5251558921478523,115,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Neta Leschly,Neta,Leschly,,717,Neta Leschly,"LESCHLY,NETA",LESCHLYNETATUFTS,21,0,,,Tufts,TUFTS,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,7,9,23:00,48,0,1.000,,13,22,8,8,1,7,.591,0.38,,,,,,,,,,,,,,,,,,,0.3776982964571879,116,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Juliet Kilborn,Juliet,Kilborn,,789,Juliet Kilborn,"KILBORN,JULIET",KILBORNJULIETWILLIAMS,16,15,,,Williams,WILLIAMS,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,84,5,1,856:00,103,0,1.000,,19,23,4,16,7,9,.826,1.00,,,,,,,,,,,,,,,,,,,0.32325639622141394,117,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Haley Hamilton,Haley,Hamilton,,420,Haley Hamilton,"HAMILTON,HALEY",HAMILTONHALEYMIDWL,22,19,,,Middlebury,MIDWL,1126-5727,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,21,14,15,18,847:00,399,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.2580205562534891,118,83
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Nicola Donlan,Nicola,Donlan,,717,Nicola Donlan,"DONLAN,NICOLA",DONLANNICOLATUFTS,23,23,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,2,2,18,1321:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.2580205562534891,119,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Madison Paylor,Madison,Paylor,,420,Madison Paylor,"PAYLOR,MADISON",PAYLORMADISONMIDWL,22,22,,,Middlebury,MIDWL,1126-5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,5,17,1140:00,291,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.22856670636019583,120,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Sydney Puntus,Sydney,Puntus,,789,Sydney Puntus,"PUNTUS,SYDNEY",PUNTUSSYDNEYWILLIAMS,13,10,,,Williams,WILLIAMS,0,0,1,0,0,0,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,1,20,1,616:00,53,0,1.000,,19,30,1,13,7,6,.633,1.00,,,,,,,,,,,,,,,,,,,0.1870768303709614,121,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Georgia Gallagher,Georgia,Gallagher,,69,Georgia Gallagher,"GALLAGHER,GEORGIA",GALLAGHERGEORGIABOWDOIN,15,14,,,Bowdoin,BOWDOIN,0,0,1,0,0,0,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,1,16,1,871:00,16,0,1.000,,21,26,6,14,3,11,.808,0.93,,,,,,,,,,,,,,,,,,,0.14600249775258628,122,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Jillian Kane,Jillian,Kane,,151,Jillian Kane,"KANE,JILLIAN",KANEJILLIANCOLBY,20,20,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,2,1170:00,98,0,1.000,,0,0,0,0,0,0,.000,0.00,20,1007:05,141,125,0,15,4,0,0,0,0,414,8.40,.470,,,,,0.09811428260326505,123,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,June Trodden,June,Trodden,,713,June Trodden,"TRODDEN,JUNE",TRODDENJUNETRINITY,13,13,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,20,27,6,17,780:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.09499903841301438,124,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Abby Booth,Abby,Booth,,151,Abby Booth,"BOOTH,ABBY",BOOTHABBYCOLBY,0,0,,,Colby,COLBY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,125,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Abby Dercole,Abby,Dercole,,713,Abby Dercole,"DERCOLE,ABBY",DERCOLEABBYTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,126,82
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Abby Ziehl,Abby,Ziehl,,50,Abby Ziehl,"ZIEHL,ABBY",ZIEHLABBYBATES,0,0,,,Bates,BATES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,127,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Amelia Burnett,Amelia,Burnett,,267,Amelia Burnett,"BURNETT,AMELIA",BURNETTAMELIAHAMILTON,0,0,,,Hamilton,HAMILTON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,128,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Anna Hutter,Anna,Hutter,,24,Anna Hutter,"HUTTER,ANNA",HUTTERANNAAMHERST,0,0,,,Amherst,AMHERST,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,129,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Annie Lopez,Annie,Lopez,,24,Annie Lopez,"LOPEZ,ANNIE",LOPEZANNIEAMHERST,0,0,,,Amherst,AMHERST,1119-5320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,130,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Annie Moore,Annie,Moore,,69,Annie Moore,"MOORE,ANNIE",MOOREANNIEBOWDOIN,0,0,,,Bowdoin,BOWDOIN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,131,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Audrey Donahue,Audrey,Donahue,,713,Audrey Donahue,"DONAHUE,AUDREY",DONAHUEAUDREYTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,132,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ava Marra,Ava,Marra,,713,Ava Marra,"MARRA,AVA",MARRAAVATRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,133,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Bri Rockwood,Bri,Rockwood,,267,Bri Rockwood,"ROCKWOOD,BRI",ROCKWOODBRIHAMILTON,0,0,,,Hamilton,HAMILTON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,134,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Carlisle Brush,Carlisle,Brush,,24,Carlisle Brush,"BRUSH,CARLISLE",BRUSHCARLISLEAMHERST,0,0,,,Amherst,AMHERST,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,135,81
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Caroline Clinton,Caroline,Clinton,,69,Caroline Clinton,"CLINTON,CAROLINE",CLINTONCAROLINEBOWDOIN,0,0,,,Bowdoin,BOWDOIN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,136,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Cassidy Carroll,Cassidy,Carroll,,713,Cassidy Carroll,"CARROLL,CASSIDY",CARROLLCASSIDYTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,137,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Florence Sullivan,Florence,Sullivan,,267,Florence Sullivan,"SULLIVAN,FLORENCE",SULLIVANFLORENCEHAMILTON,0,0,,,Hamilton,HAMILTON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,138,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Grace Smith,Grace,Smith,,420,Grace Smith,"SMITH,GRACE",SMITHGRACEMIDWL,0,0,,,Middlebury,MIDWL,1126-6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,139,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Helena Henson,Helena,Henson,,24,Helena Henson,"HENSON,HELENA",HENSONHELENAAMHERST,0,0,,,Amherst,AMHERST,1119-5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,140,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Jessica Sloan-Cooper,Jessica,Sloan-Cooper,,713,Jessica Sloan-Cooper,"SLOAN-COOPER,JESSICA",SLOAN-COOPERJESSICATRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,141,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jocelin McCann,Jocelin,McCann,,267,Jocelin McCann,"MCCANN,JOCELIN",MCCANNJOCELINHAMILTON,0,0,,,Hamilton,HAMILTON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,142,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kelsey Heffernan,Kelsey,Heffernan,,713,Kelsey Heffernan,"HEFFERNAN,KELSEY",HEFFERNANKELSEYTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,143,80
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kelsey Scully,Kelsey,Scully,,713,Kelsey Scully,"SCULLY,KELSEY",SCULLYKELSEYTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,144,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Maggie Griffis,Maggie,Griffis,,713,Maggie Griffis,"GRIFFIS,MAGGIE",GRIFFISMAGGIETRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,145,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Marlo Meador,Marlo,Meador,,24,Marlo Meador,"MEADOR,MARLO",MEADORMARLOAMHERST,0,0,,,Amherst,AMHERST,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,146,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Maya Mihara,Maya,Mihara,,713,Maya Mihara,"MIHARA,MAYA",MIHARAMAYATRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,147,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Paige Saudek,Paige,Saudek,,151,Paige Saudek,"SAUDEK,PAIGE",SAUDEKPAIGECOLBY,0,0,,,Colby,COLBY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,148,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Rylie Hack,Rylie,Hack,,713,Rylie Hack,"HACK,RYLIE",HACKRYLIETRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,149,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Sarah Press,Sarah,Press,,713,Sarah Press,"PRESS,SARAH",PRESSSARAHTRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,150,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Sophia Shalz,Sophia,Shalz,,713,Sophia Shalz,"SHALZ,SOPHIA",SHALZSOPHIATRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,151,79
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Winnie Macaulay,Winnie,Macaulay,,713,Winnie Macaulay,"MACAULAY,WINNIE",MACAULAYWINNIETRINITY,0,0,,,Trinity,TRINITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,152,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Kiki Higgins,Kiki,Higgins,,789,Kiki Higgins,"HIGGINS,KIKI",HIGGINSKIKIWILLIAMS,16,16,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,6,14,864:00,91,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.060146345240456034,153,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Elizabeth Savage,Elizabeth,Savage,,420,Elizabeth Savage,"SAVAGE,ELIZABETH",SAVAGEELIZABETHMIDWL,18,5,,,Middlebury,MIDWL,1126-5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,4,440:00,186,0,1.000,,0,0,0,0,0,0,.000,0.00,18,604:56,70,65,0,7,0,0,5,0,0,183,6.94,.481,,,,,-0.08945706639741588,154,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Avery Trach,Avery,Trach,,267,Avery Trach,"TRACH,AVERY",TRACHAVERYHAMILTON,14,4,,,Hamilton,HAMILTON,0,0,2,0,0,0,1,3,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,17,10,18,6,240:00,0,0,1.000,,13,18,9,6,2,4,.722,0.43,,,,,,,,,,,,,,,,,,,-0.0914906420242854,155,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Ella Shay,Ella,Shay,,24,Ella Shay,"SHAY,ELLA",SHAYELLAAMHERST,17,0,,,Amherst,AMHERST,1119-5319,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,5,45:00,0,0,1.000,,10,13,1,10,3,7,.769,0.59,,,,,,,,,,,,,,,,,,,-0.095845081071086,156,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Zoey Verbesey,Zoey,Verbesey,,151,Zoey Verbesey,"VERBESEY,ZOEY",VERBESEYZOEYCOLBY,16,1,,,Colby,COLBY,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,8,0,60:00,0,0,1.000,,19,33,1,16,2,14,.576,1.00,,,,,,,,,,,,,,,,,,,-0.10367846910143008,157,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Ella Bobbett,Ella,Bobbett,,24,Ella Bobbett,"BOBBETT,ELLA",BOBBETTELLAAMHERST,18,18,,,Amherst,AMHERST,1119-5314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,5,7,17,1051:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.10535246350775807,158,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Grace Mumford,Grace,Mumford,,420,Grace Mumford,"MUMFORD,GRACE",MUMFORDGRACEMIDWL,22,22,,,Middlebury,MIDWL,1126-5518,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,17,9,4,17,992:00,233,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.10535246350775807,159,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Catherine Vien,Catherine,Vien,,764,Catherine Vien,"VIEN,CATHERINE",VIENCATHERINEWESLEYAN,21,21,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,5,12,1263:00,148,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.11905404502704264,160,78
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Olivia Kraus,Olivia,Kraus,,151,Olivia Kraus,"KRAUS,OLIVIA",KRAUSOLIVIACOLBY,17,0,,,Colby,COLBY,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,35:00,37,0,1.000,,8,13,2,13,6,7,.615,0.76,,,,,,,,,,,,,,,,,,,-0.17565179170788686,161,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Tatum Constant,Tatum,Constant,,713,Tatum Constant,"CONSTANT,TATUM",CONSTANTTATUMTRINITY,18,18,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,24,3,6,11,1067:00,71,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.21529172889392667,162,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Lydia Carr,Lydia,Carr,,151,Lydia Carr,"CARR,LYDIA",CARRLYDIACOLBY,20,19,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26,0,8,9,1084:00,104,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.2741994286805129,163,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kate Min,Kate,Min,,69,Kate Min,"MIN,KATE",MINKATEBOWDOIN,15,13,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,20,3,6,13,811:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.2899516970545215,164,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ellie Fabbro,Ellie,Fabbro,,69,Ellie Fabbro,"FABBRO,ELLIE",FABBROELLIEBOWDOIN,15,6,,,Bowdoin,BOWDOIN,0,0,2,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,7,17,4,391:00,16,0,1.000,,13,15,6,9,3,6,.867,0.60,,,,,,,,,,,,,,,,,,,-0.34878234351077203,165,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Olivia Hall,Olivia,Hall,,50,Olivia Hall,"HALL,OLIVIA",HALLOLIVIABATES,14,14,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,19,3,9,13,831:00,87,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.3567355310281124,166,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Ainsley Burke,Ainsley,Burke,,151,Ainsley Burke,"BURKE,AINSLEY",BURKEAINSLEYCOLBY,21,14,,,Colby,COLBY,0,0,2,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,6,2,854:00,89,0,1.000,,17,22,5,11,2,9,.773,0.52,,,,,,,,,,,,,,,,,,,-0.36078182436371864,167,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Hannah Merritt,Hannah,Merritt,,163,Hannah Merritt,"MERRITT,HANNAH",MERRITTHANNAHCONNECTI,15,14,,,Conn. College,CONNECTI,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,18,1,11,12,840:00,0,0,1.000,,1,3,0,1,0,1,.333,0.07,,,,,,,,,,,,,,,,,,,-0.3630574702957854,168,77
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Casey Chesner,Casey,Chesner,,163,Casey Chesner,"CHESNER,CASEY",CHESNERCASEYCONNECTI,13,13,,,Conn. College,CONNECTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25,3,5,8,748:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.43722094652098764,169,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Sophia Lee,Sophia,Lee,,420,Sophia Lee,"LEE,SOPHIA",LEESOPHIAMIDWL,19,3,,,Middlebury,MIDWL,1126-6114,0,6,0,0,0,0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,11,3,384:00,241,0,1.000,,22,33,10,12,1,11,.667,0.63,,,,,,,,,,,,,,,,,,,-0.4411193341095877,170,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Olivia Summers,Olivia,Summers,,24,Olivia Summers,"SUMMERS,OLIVIA",SUMMERSOLIVIAAMHERST,17,17,,,Amherst,AMHERST,1119-5313,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,14,0,3,15,1040:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.49817933316229845,171,76
