season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,Empire 8 (E8),e8,Utica,Alexis Alteri,Alexis,Alteri,,733,Alexis Alteri,"ALTERI,ALEXIS",ALTERIALEXISUTICA,15,15,,,Utica,UTICA,0,0,2,0,0,0,0,6,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,24,35,31,10,860:00,25,0,1.000,,25,33,5,16,6,10,.758,1.07,,,,,,,,,,,,,,,,,,,1.6470373962451708,55,87
2025-26,wlax,Empire 8 (E8),e8,Keuka,Brooklyn Ayers,Brooklyn,Ayers,,1159,Brooklyn Ayers,"AYERS,BROOKLYN",AYERSBROOKLYNKEUKA,13,12,,,Keuka,KEUKA,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,38,8,751:00,7,0,1.000,,4,7,2,20,18,2,.571,1.54,,,,,,,,,,,,,,,,,,,1.5826852527490336,56,87
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Ellie Leisen,Ellie,Leisen,,601,Ellie Leisen,"LEISEN,ELLIE",LEISENELLIEST. JOHN,7,7,,,St. John Fisher,ST. JOHN,0,0,3,0,0,0,1,10,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,14,2,420:00,0,0,1.000,,20,24,4,26,11,15,.833,3.71,,,,,,,,,,,,,,,,,,,1.56985179993537,57,87
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Angelina Schaefer,Angelina,Schaefer,,11036,Angelina Schaefer,"SCHAEFER,ANGELINA",SCHAEFERANGELINARSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,34,0,15,27,840:00,2,0,1.000,,1,1,0,3,2,1,1.000,0.21,,,,,,,,,,,,,,,,,,,1.5522329543727258,58,86
2025-26,wlax,Empire 8 (E8),e8,Keuka,Tori Nelson,Tori,Nelson,,1159,Tori Nelson,"NELSON,TORI",NELSONTORIKEUKA,14,13,,,Keuka,KEUKA,0,0,3,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,12,34,12,803:00,20,0,1.000,,29,38,6,17,7,10,.763,1.21,,,,,,,,,,,,,,,,,,,1.5071775715479376,59,86
2025-26,wlax,Empire 8 (E8),e8,Keuka,Lainie Forde,Lainie,Forde,,1159,Lainie Forde,"FORDE,LAINIE",FORDELAINIEKEUKA,12,12,,,Keuka,KEUKA,0,0,0,0,0,0,1,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,29,3,720:00,0,0,1.000,,35,43,1,24,6,18,.814,2.00,,,,,,,,,,,,,,,,,,,1.4872943980941375,60,86
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Rajkowski, Katie",Katie,Rajkowski,,247,"Rajkowski, Katie","RAJKOWSKI,KATIE",RAJKOWSKIKATIEGEN,19,2,,,Geneseo,GEN,0,0,5,0,0,0,0,14,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,23,33,17,10,120:00,0,0,1.000,,27,41,8,16,2,14,.659,0.84,,,,,,,,,,,,,,,,,,,1.4535902524222344,61,86
2025-26,wlax,Empire 8 (E8),e8,Utica,Bella Kolb,Bella,Kolb,,733,Bella Kolb,"KOLB,BELLA",KOLBBELLAUTICA,15,13,,,Utica,UTICA,0,0,1,0,0,0,1,5,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,11,1,14,4,770:00,28,0,1.000,,22,28,3,22,7,15,.786,1.47,,,,,,,,,,,,,,,,,,,1.3094098257899531,62,86
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Ella Stewart,Ella,Stewart,,601,Ella Stewart,"STEWART,ELLA",STEWARTELLAST. JOHN,20,20,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,33,1,7,29,1200:00,8,0,1.000,,4,5,2,0,0,0,.800,0.00,,,,,,,,,,,,,,,,,,,1.147797306131087,63,86
2025-26,wlax,Empire 8 (E8),e8,Keuka,Liz Spin,Liz,Spin,,1159,Liz Spin,"SPIN,LIZ",SPINLIZKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,28,22,46,20,826:00,46,0,1.000,,8,13,3,6,3,3,.615,0.43,,,,,,,,,,,,,,,,,,,1.1172732692032712,64,85
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Warner, Lila",Lila,Warner,,247,"Warner, Lila","WARNER,LILA",WARNERLILAGEN,19,2,,,Geneseo,GEN,0,0,0,0,0,0,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,7,4,158:00,42,0,1.000,,26,32,2,20,6,14,.813,1.05,,,,,,,,,,,,,,,,,,,0.9270062341244217,65,85
2025-26,wlax,Empire 8 (E8),e8,Alfred,Anna Priebe,Anna,Priebe,,18,Anna Priebe,"PRIEBE,ANNA",PRIEBEANNAALFRED,7,7,,,Alfred,ALFRED,0,0,1,0,0,0,0,6,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,8,0,15,1,404:00,72,0,1.000,,17,27,5,20,9,11,.630,2.86,,,,,,,,,,,,,,,,,,,0.67457104075788,66,85
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emily Paddock,Emily,Paddock,,461,Emily Paddock,"PADDOCK,EMILY",PADDOCKEMILYNAZARETH,18,18,,,Nazareth,NAZARETH,0,0,2,0,0,0,1,7,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,21,17,17,8,1074:00,119,0,1.000,,18,23,7,12,3,9,.783,0.67,,,,,,,,,,,,,,,,,,,0.633104373835437,67,85
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Sydney Closinski,Sydney,Closinski,,601,Sydney Closinski,"CLOSINSKI,SYDNEY",CLOSINSKISYDNEYST. JOHN,16,0,,,St. John Fisher,ST. JOHN,0,0,2,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,7,0,02:00,2,0,1.000,,17,19,2,23,7,16,.895,1.44,,,,,,,,,,,,,,,,,,,0.548549739321819,68,85
2025-26,wlax,Empire 8 (E8),e8,Keuka,Maddie Fassinger,Maddie,Fassinger,,1159,Maddie Fassinger,"FASSINGER,MADDIE",FASSINGERMADDIEKEUKA,14,13,,,Keuka,KEUKA,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14,6,12,8,825:00,0,0,1.000,,22,32,6,14,3,11,.688,1.00,,,,,,,,,,,,,,,,,,,0.507514084463771,69,84
2025-26,wlax,Empire 8 (E8),e8,Keuka,Rosie Wallace,Rosie,Wallace,,1159,Rosie Wallace,"WALLACE,ROSIE",WALLACEROSIEKEUKA,11,5,,,Keuka,KEUKA,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,12,18,15,354:00,130,0,1.000,,10,16,2,8,3,5,.625,0.73,,,,,,,,,,,,,,,,,,,0.4230520590285672,70,84
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Dharma Makarowsky,Dharma,Makarowsky,,601,Dharma Makarowsky,"MAKAROWSKY,DHARMA",MAKAROWSKYDHARMAST. JOHN,17,0,,,St. John Fisher,ST. JOHN,0,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,31:00,41,0,1.000,,19,24,5,18,5,13,.792,1.06,,,,,,,,,,,,,,,,,,,0.40995768819580203,71,84
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Piccinini, Violet",Violet,Piccinini,,247,"Piccinini, Violet","PICCININI,VIOLET",PICCININIVIOLETGEN,18,17,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,30,29,7,19,927:00,58,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,0.36677315021544754,72,84
2025-26,wlax,Empire 8 (E8),e8,Brockport,Journey Naab,Journey,Naab,,78,Journey Naab,"NAAB,JOURNEY",NAABJOURNEYBROCKPOR,18,18,,,Brockport,BROCKPOR,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0,20,15,13,19,1010:00,108,0,1.000,,6,11,2,5,1,4,.545,0.28,,,,,,,,,,,,,,,,,,,0.35282203990125804,73,84
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Madisyn Bullock,Madisyn,Bullock,,11036,Madisyn Bullock,"BULLOCK,MADISYN",BULLOCKMADISYNRSCWLAX,13,9,,,Russell Sage,RSCWLAX,0,0,2,0,0,0,2,8,1,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,7,0,26,5,504:00,61,0,1.000,,25,42,5,17,4,13,.595,1.31,,,,,,,,,,,,,,,,,,,0.32581408777197574,74,83
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Mackenzie Dahl,Mackenzie,Dahl,,11036,Mackenzie Dahl,"DAHL,MACKENZIE",DAHLMACKENZIERSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,2,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,24,0,19,17,832:00,60,0,1.000,,2,4,3,4,2,2,.500,0.29,,,,,,,,,,,,,,,,,,,0.322522284527174,75,83
2025-26,wlax,Empire 8 (E8),e8,Alfred,Morgan Wise,Morgan,Wise,,18,Morgan Wise,"WISE,MORGAN",WISEMORGANALFRED,15,15,,,Alfred,ALFRED,0,0,2,0,0,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,24,6,15,16,844:00,147,0,1.000,,11,14,5,5,0,5,.786,0.33,,,,,,,,,,,,,,,,,,,0.32209127246277913,76,83
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Ashley Ament,Ashley,Ament,,273,Ashley Ament,"AMENT,ASHLEY",AMENTASHLEYHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,2,0,0,0,0,6,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,23,1,22,7,907:00,31,0,1.000,,19,32,5,10,1,9,.594,0.63,,,,,,,,,,,,,,,,,,,0.3169461754166134,77,83
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Tristyn Valenze,Tristyn,Valenze,,11036,Tristyn Valenze,"VALENZE,TRISTYN",VALENZETRISTYNRSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,1,5,0,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,14,25,24,10,790:00,22,0,1.000,,27,35,5,12,1,11,.771,0.86,,,,,,,,,,,,,,,,,,,0.30716644351908473,78,83
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Alivia Nieman,Alivia,Nieman,,601,Alivia Nieman,"NIEMAN,ALIVIA",NIEMANALIVIAST. JOHN,16,0,,,St. John Fisher,ST. JOHN,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,25:00,55,0,1.000,,13,17,7,18,9,9,.765,1.13,,,,,,,,,,,,,,,,,,,0.2259220558456405,79,82
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Reyna, Grace",Grace,Reyna,,247,"Reyna, Grace","REYNA,GRACE",REYNAGRACEGEN,19,0,,,Geneseo,GEN,0,0,2,0,0,0,0,4,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,4,45:00,17,0,1.000,,14,17,2,17,5,12,.824,0.89,,,,,,,,,,,,,,,,,,,0.22189990094736675,80,82
2025-26,wlax,Empire 8 (E8),e8,Keuka,Rylie Pratt,Rylie,Pratt,,1159,Rylie Pratt,"PRATT,RYLIE",PRATTRYLIEKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,28,35,11,826:00,74,0,1.000,,12,15,1,7,3,4,.800,0.50,,,,,,,,,,,,,,,,,,,0.14362646457581257,81,82
2025-26,wlax,Empire 8 (E8),e8,Keuka,Jessica Miller,Jessica,Miller,,1159,Jessica Miller,"MILLER,JESSICA",MILLERJESSICAKEUKA,14,12,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,10,17,676:00,54,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,0.09187488820840384,82,82
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Indelicato, Holly",Holly,Indelicato,,247,"Indelicato, Holly","INDELICATO,HOLLY",INDELICATOHOLLYGEN,4,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,60:00,1,2,0,0,0,0,0,0,0,6,1.00,.667,,,,,0.01749009882703334,83,82
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Isabella Bonventure,Isabella,Bonventure,,461,Isabella Bonventure,"BONVENTURE,ISABELLA",BONVENTUREISABELLANAZARETH,0,0,,,Nazareth,NAZARETH,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,84,82
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Maggie Vay,Maggie,Vay,,461,Maggie Vay,"VAY,MAGGIE",VAYMAGGIENAZARETH,0,0,,,Nazareth,NAZARETH,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,85,81
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Samantha Henderson,Samantha,Henderson,,11036,Samantha Henderson,"HENDERSON,SAMANTHA",HENDERSONSAMANTHARSCWLAX,0,0,,,Russell Sage,RSCWLAX,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,86,81
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Maia Hunter,Maia,Hunter,,11036,Maia Hunter,"HUNTER,MAIA",HUNTERMAIARSCWLAX,14,13,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,20,14,33,15,780:00,2,0,1.000,,12,21,2,4,3,1,.571,0.29,,,,,,,,,,,,,,,,,,,-0.03745576751552793,87,81
2025-26,wlax,Empire 8 (E8),e8,Brockport,Arianna Reed,Arianna,Reed,,78,Arianna Reed,"REED,ARIANNA",REEDARIANNABROCKPOR,18,18,,,Brockport,BROCKPOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,13,1,1019:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,18,871:14,154,147,0,9,8,0,10,2,0,418,10.61,.488,,,,,-0.2265987529079,88,81
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emily Reichard,Emily,Reichard,,461,Emily Reichard,"REICHARD,EMILY",REICHARDEMILYNAZARETH,19,1,,,Nazareth,NAZARETH,0,0,0,0,0,0,1,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,13,1,60:00,0,0,1.000,,24,30,0,17,1,16,.800,0.89,,,,,,,,,,,,,,,,,,,-0.32458726877884964,89,81
2025-26,wlax,Empire 8 (E8),e8,Keuka,Lauren Vitello,Lauren,Vitello,,1159,Lauren Vitello,"VITELLO,LAUREN",VITELLOLAURENKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,25,4,840:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,14,840:00,196,143,0,4,10,0,8,0,0,456,14.00,.422,,,,,-0.33697786243525996,90,80
2025-26,wlax,Empire 8 (E8),e8,Utica,Angelina Borowiec,Angelina,Borowiec,,733,Angelina Borowiec,"BOROWIEC,ANGELINA",BOROWIECANGELINAUTICA,8,2,,,Utica,UTICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,2,227:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,7,257:31,24,33,0,3,0,0,1,0,0,74,5.59,.579,,,,,-0.3813130010292787,91,80
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Daggett, Addison",Addison,Daggett,,247,"Daggett, Addison","DAGGETT,ADDISON",DAGGETTADDISONGEN,19,19,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,19,4,5,20,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.38578170843703696,92,80
2025-26,wlax,Empire 8 (E8),e8,Poly,Alyssa Hawkins,Alyssa,Hawkins,,9500,Alyssa Hawkins,"HAWKINS,ALYSSA",HAWKINSALYSSASPIW25,14,10,,,Poly,SPIW25,0,0,1,0,0,0,1,7,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,10,5,37,6,595:00,33,0,1.000,,22,29,9,11,1,10,.759,0.79,,,,,,,,,,,,,,,,,,,-0.3874107206846691,93,80
2025-26,wlax,Empire 8 (E8),e8,Alfred,Molly Howlett,Molly,Howlett,,18,Molly Howlett,"HOWLETT,MOLLY",HOWLETTMOLLYALFRED,13,13,,,Alfred,ALFRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,13,7,783:00,51,0,1.000,,0,0,0,0,0,0,.000,0.00,13,768:17,161,91,0,7,7,0,4,2,0,329,12.57,.361,,,,,-0.39789702632668017,94,80
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Tess DiNanno,Tess,DiNanno,,273,Tess DiNanno,"DINANNO,TESS",DINANNOTESSHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,0,9,19,969:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.4046161052259877,95,79
2025-26,wlax,Empire 8 (E8),e8,Utica,Jessica Marciano,Jessica,Marciano,,733,Jessica Marciano,"MARCIANO,JESSICA",MARCIANOJESSICAUTICA,16,11,,,Utica,UTICA,0,0,2,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,16,1,626:00,62,0,1.000,,14,18,2,12,5,7,.778,0.75,,,,,,,,,,,,,,,,,,,-0.4991991232605326,96,79
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Elizabeth Smith,Elizabeth,Smith,,461,Elizabeth Smith,"SMITH,ELIZABETH",SMITHELIZABETHNAZARETH,18,18,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,21,1,20,17,1074:00,119,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5015922659111745,97,79
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Kayla Schatz,Kayla,Schatz,,601,Kayla Schatz,"SCHATZ,KAYLA",SCHATZKAYLAST. JOHN,19,5,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,24,2,8,11,322:00,24,0,1.000,,2,3,0,2,0,2,.667,0.11,,,,,,,,,,,,,,,,,,,-0.5029594675874018,98,79
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Hanna Goodreau,Hanna,Goodreau,,273,Hanna Goodreau,"GOODREAU,HANNA",GOODREAUHANNAHARTWICK,9,9,,,Hartwick,HARTWICK,0,0,1,0,0,0,1,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,6,2,549:00,2,0,1.000,,32,36,4,14,1,13,.889,1.56,,,,,,,,,,,,,,,,,,,-0.562172691237042,99,79
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Maura Donoghue,Maura,Donoghue,,273,Maura Donoghue,"DONOGHUE,MAURA",DONOGHUEMAURAHARTWICK,15,3,,,Hartwick,HARTWICK,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,16,2,14,7,241:00,31,0,1.000,,10,15,3,7,0,7,.667,0.47,,,,,,,,,,,,,,,,,,,-0.5660822590822985,100,78
2025-26,wlax,Empire 8 (E8),e8,Alfred,Nora Vick,Nora,Vick,,18,Nora Vick,"VICK,NORA",VICKNORAALFRED,16,16,,,Alfred,ALFRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,2,0,0,0,0,0,0,12,2,22,23,960:00,76,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.5665079864993277,101,78
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Jammie Decker,Jammie,Decker,,273,Jammie Decker,"DECKER,JAMMIE",DECKERJAMMIEHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,8,11,11,969:00,2,0,1.000,,16,20,2,6,0,6,.800,0.38,,,,,,,,,,,,,,,,,,,-0.6355253121161626,102,78
2025-26,wlax,Empire 8 (E8),e8,Alfred,Lauren Sfeir,Lauren,Sfeir,,18,Lauren Sfeir,"SFEIR,LAUREN",SFEIRLAURENALFRED,15,11,,,Alfred,ALFRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,28,1,19,9,758:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.711574807330065,103,78
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Grace Morse,Grace,Morse,,461,Grace Morse,"MORSE,GRACE",MORSEGRACENAZARETH,18,13,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9,3,13,6,774:00,119,0,1.000,,5,8,2,8,6,2,.625,0.44,,,,,,,,,,,,,,,,,,,-0.713385287466391,104,78
2025-26,wlax,Empire 8 (E8),e8,Poly,Madyn LaFleur,Madyn,LaFleur,,9500,Madyn LaFleur,"LAFLEUR,MADYN",LAFLEURMADYNSPIW25,11,11,,,Poly,SPIW25,0,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,14,11,1,660:00,0,0,1.000,,19,27,3,12,2,10,.704,1.09,,,,,,,,,,,,,,,,,,,-0.718418690011842,105,78
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Paige Miller,Paige,Miller,,601,Paige Miller,"MILLER,PAIGE",MILLERPAIGEST. JOHN,20,12,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,4,8,696:00,60,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.7304092041190156,106,77
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Grace Seither,Grace,Seither,,461,Grace Seither,"SEITHER,GRACE",SEITHERGRACENAZARETH,15,7,,,Nazareth,NAZARETH,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,13,9,7,420:00,0,0,1.000,,8,10,2,7,2,5,.800,0.47,,,,,,,,,,,,,,,,,,,-0.795549206260901,107,77
2025-26,wlax,Empire 8 (E8),e8,Alfred,Sarah Anderson,Sarah,Anderson,,18,Sarah Anderson,"ANDERSON,SARAH",ANDERSONSARAHALFRED,11,7,,,Alfred,ALFRED,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,13,0,16,11,420:00,0,0,1.000,,5,7,0,4,1,3,.714,0.36,,,,,,,,,,,,,,,,,,,-0.8322442812092974,108,77
2025-26,wlax,Empire 8 (E8),e8,Alfred,Mallory Johnson,Mallory,Johnson,,18,Mallory Johnson,"JOHNSON,MALLORY",JOHNSONMALLORYALFRED,16,15,,,Alfred,ALFRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,13,0,10,18,857:00,98,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.897909438873223,109,77
2025-26,wlax,Empire 8 (E8),e8,Utica,Courtney Fish,Courtney,Fish,,733,Courtney Fish,"FISH,COURTNEY",FISHCOURTNEYUTICA,15,5,,,Utica,UTICA,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,317:00,35,0,1.000,,19,24,6,13,1,12,.792,0.87,,,,,,,,,,,,,,,,,,,-0.9441827998558511,110,77
2025-26,wlax,Empire 8 (E8),e8,Utica,Kendall Best,Kendall,Best,,733,Kendall Best,"BEST,KENDALL",BESTKENDALLUTICA,11,2,,,Utica,UTICA,0,0,1,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,10,15,3,159:00,55,0,1.000,,8,14,5,10,6,4,.571,0.91,,,,,,,,,,,,,,,,,,,-0.9547861343121942,111,76
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Grace Ollendike,Grace,Ollendike,,273,Grace Ollendike,"OLLENDIKE,GRACE",OLLENDIKEGRACEHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,15,8,969:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9676386725481578,112,76
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Bulkley, Mady",Mady,Bulkley,,247,"Bulkley, Mady","BULKLEY,MADY",BULKLEYMADYGEN,18,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0,9,16,10:00,3,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-0.9687196935833144,113,76
