season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Eli Ryan,Eli,Ryan,,602,Eli Ryan,"RYAN,ELI",Saint John's,SJU,0,4,3,13,0,13,0,0,3,6,6,4,1,0,0,1.50,.75,1.50,.250,1.000,2,0,0,0,0,0,0,.000,5,0,1,0,1.25,.25,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,17.040433550678383,1,99
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Chastey, Parker",Parker,Chastey,,618,"Chastey, Parker","CHASTEY,PARKER",St. Scholastica,CSS,1402-7229,2,2,8,0,8,0,0,4,5,7,1,3,1,1,2.50,2.00,3.50,1.500,.500,1,0,1,0,0,2,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.78125261731338,2,99
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Grady Monette,Grady,Monette,,602,Grady Monette,"MONETTE,GRADY",Saint John's,SJU,0,4,3,77,0,77,0,0,8,16,6,0,3,0,0,4.00,2.00,1.50,.750,.000,5,0,0,0,1,1,1,.250,8,0,0,0,2.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.37011564025304,3,99
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Billy Cornett,Billy,Cornett,,602,Billy Cornett,"CORNETT,BILLY",Saint John's,SJU,0,4,3,2,0,2,0,0,3,5,6,0,3,1,1,1.25,.75,1.50,.750,.000,0,0,0,0,2,2,2,.500,0,0,0,0,.00,.00,.00,.00,0,,212:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.17515725881413,4,98
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Axel Martin,Axel,Martin,,602,Axel Martin,"MARTIN,AXEL",Saint John's,SJU,0,4,3,10,0,10,0,0,5,5,5,1,2,0,0,1.25,1.25,1.25,.500,.250,3,0,0,0,0,1,0,.000,6,0,0,0,1.50,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,12.81867507511035,5,98
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Oberholtzer, James",James,Oberholtzer,,60,"Oberholtzer, James","OBERHOLTZER,JAMES",Bethel,BET,1104-7601,2,2,7,0,7,0,0,4,9,5,1,2,0,0,4.50,2.00,2.50,1.000,.500,2,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,12.37968339882257,6,98
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Charles Foslien,Charles,Foslien,,602,Charles Foslien,"FOSLIEN,CHARLES",Saint John's,SJU,0,4,1,19,0,19,0,0,6,7,4,2,1,1,1,1.75,1.50,1.00,.250,.500,5,0,0,0,0,1,0,.000,3,0,1,0,.75,.25,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,12.02320121511879,7,97
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Kyle, Roy",Roy,Kyle,,60,"Kyle, Roy","KYLE,ROY",Bethel,BET,1104-7825,2,2,6,0,6,0,0,5,10,3,3,0,0,0,5.00,2.50,1.50,.000,1.500,5,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.349744002551665,8,97
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Hunt, Nathan",Nathan,Hunt,,60,"Hunt, Nathan","HUNT,NATHAN",Bethel,BET,1104-7597,2,2,19,0,19,0,0,2,4,4,2,1,1,0,2.00,1.00,2.00,.500,1.000,1,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.267234509967661,9,97
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Jacob Oliver,Jacob,Oliver,,602,Jacob Oliver,"OLIVER,JACOB",Saint John's,SJU,0,4,1,14,0,14,0,0,4,7,4,0,2,0,0,1.75,1.00,1.00,.500,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,9.212579716611101,10,96
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Ronan O'Connor,Ronan,O'Connor,,602,Ronan O'Connor,"O'CONNOR,RONAN",Saint John's,SJU,0,4,3,9,0,9,0,0,3,8,4,0,2,0,0,2.00,.75,1.00,.500,.000,1,0,0,0,1,0,1,.250,5,0,0,0,1.25,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.773588040323318,11,96
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Schmitz, Kiki",Kiki,Schmitz,,618,"Schmitz, Kiki","SCHMITZ,KIKI",St. Scholastica,CSS,1402-7619,2,1,11,0,11,0,0,3,4,4,0,2,0,0,2.00,1.50,2.00,1.000,.000,1,0,0,0,1,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.773588040323318,12,96
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Ethan Brown,Ethan,Brown,,602,Ethan Brown,"BROWN,ETHAN",Saint John's,SJU,0,4,3,20,0,20,0,0,1,1,3,3,0,0,0,.25,.25,.75,.000,.750,1,0,0,0,0,0,0,.000,1,0,1,0,.25,.25,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.593777297400537,13,95
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Magana, Tadeo",Tadeo,Magana,,60,"Magana, Tadeo","MAGANA,TADEO",Bethel,BET,1104-8173,2,2,29,0,29,0,0,5,10,3,1,1,0,0,5.00,2.50,1.50,.500,.500,4,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.41710585661954,14,95
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,"Albright, John",John,Albright,,376,"Albright, John","ALBRIGHT,JOHN",Macalester,MAC,1110-5582,3,0,27,0,27,0,0,2,2,4,0,2,0,0,.67,.67,1.33,.667,.000,0,1,0,0,1,1,1,.333,5,0,2,0,1.67,.67,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.334596364035537,15,95
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Laird Holden,Laird,Holden,,602,Laird Holden,"HOLDEN,LAIRD",Saint John's,SJU,0,4,1,16,0,16,0,0,2,3,4,0,2,0,0,.75,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.25,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.334596364035537,16,95
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Montera, Lucas",Lucas,Montera,,615,"Montera, Lucas","MONTERA,LUCAS",St. Olaf,STO,1117-5272,3,0,10,0,10,0,0,2,3,4,0,2,0,0,1.00,.67,1.33,.667,.000,0,0,0,0,1,1,1,.333,1,0,0,0,.33,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.334596364035537,17,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Soren Benson,Soren,Benson,,602,Soren Benson,"BENSON,SOREN",Saint John's,SJU,0,4,0,23,0,23,0,0,3,7,3,1,1,1,1,1.75,.75,.75,.250,.250,2,0,0,0,0,1,0,.000,3,0,1,0,.75,.25,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,7.539122504043975,18,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Espinoza, Terry",Terry,Espinoza,,60,"Espinoza, Terry","ESPINOZA,TERRY",Bethel,BET,1104-8169,2,0,21,0,21,0,0,1,2,3,1,1,0,0,1.00,.50,1.50,.500,.500,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,6.6611391514684115,19,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,James Torguson,James,Torguson,,602,James Torguson,"TORGUSON,JAMES",Saint John's,SJU,0,4,3,11,0,11,0,0,1,5,3,1,1,1,1,1.25,.25,.75,.250,.250,0,0,0,0,0,1,0,.000,2,0,0,0,.50,.00,.00,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,6.6611391514684115,20,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Carneiro, Vasco",Vasco,Carneiro,,618,"Carneiro, Vasco","CARNEIRO,VASCO",St. Scholastica,CSS,1402-7620,2,2,13,0,13,0,0,1,2,2,2,0,0,0,1.00,.50,1.00,.000,1.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.426673615189069,21,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Paradiso, Liam",Liam,Paradiso,,38,"Paradiso, Liam","PARADISO,LIAM",Augsburg,AUG,1103-13557,2,0,19,0,19,0,0,5,8,2,0,1,0,0,4.00,2.50,1.00,.500,.000,4,1,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.2500021744080705,22,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Gavin Spellman,Gavin,Spellman,,602,Gavin Spellman,"SPELLMAN,GAVIN",Saint John's,SJU,0,4,0,30,0,30,0,0,0,0,2,2,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.987681938901287,23,94
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,"Flory, Joe",Joe,Flory,,266,"Flory, Joe","FLORY,JOE",Gustavus,GAC,1108-8686,2,2,9,0,9,0,0,4,8,2,0,1,1,1,4.00,2.00,1.00,.500,.000,3,0,0,0,1,1,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.8110104981202895,24,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Barron, Gio",Gio,Barron,,612,"Barron, Gio","BARRON,GIO",Saint Mary's,SMU,1116-7040,1,1,14,0,14,0,0,3,5,2,0,1,0,0,5.00,3.00,2.00,1.000,.000,2,0,0,0,1,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.372018821832507,25,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,"Chukel, Darren",Darren,Chukel,,266,"Chukel, Darren","CHUKEL,DARREN",Gustavus,GAC,1108-8681,2,2,17,0,17,0,0,3,4,2,0,1,0,0,2.00,1.50,1.00,.500,.000,2,0,0,0,1,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.372018821832507,26,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Fuentes, Daniel",Daniel,Fuentes,,615,"Fuentes, Daniel","FUENTES,DANIEL",St. Olaf,STO,1117-5676,3,0,17,0,17,0,0,3,8,2,0,1,0,0,2.67,1.00,.67,.333,.000,2,0,0,0,0,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.372018821832507,27,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,"Hoch, Easton",Easton,Hoch,,266,"Hoch, Easton","HOCH,EASTON",Gustavus,GAC,1108-10089,2,2,12,0,12,0,0,5,6,1,1,0,0,0,3.00,2.50,.50,.000,.500,5,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.015536638128728,28,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,"Blattman, Kasdan",Kasdan,Blattman,,376,"Blattman, Kasdan","BLATTMAN,KASDAN",Macalester,MAC,1110-5225,3,3,30,0,30,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,1,1,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,29,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Camacho, Johanso",Johanso,Camacho,,268,"Camacho, Johanso","CAMACHO,JOHANSO",Hamline,H U,1109-4732,2,2,18,0,18,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,1,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,30,93
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Lisle Cherwien,Lisle,Cherwien,,602,Lisle Cherwien,"CHERWIEN,LISLE",Saint John's,SJU,0,4,0,15,0,15,0,0,2,2,2,0,1,0,0,.50,.50,.50,.250,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,31,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Piller, Charlie",Charlie,Piller,,615,"Piller, Charlie","PILLER,CHARLIE",St. Olaf,STO,1117-5276,3,3,22,0,22,0,0,2,5,2,0,1,0,0,1.67,.67,.67,.333,.000,1,0,0,0,1,0,1,.333,5,0,0,0,1.67,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,32,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Plaza Alvarado, Christopher",Christopher,Plaza Alvarado,,38,"Plaza Alvarado, Christopher","PLAZA ALVARADO,CHRISTOPHER",Augsburg,AUG,1103-13175,2,2,6,0,6,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,0,0,0,0,1,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,33,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Rolle, Ricco",Ricco,Rolle,,161,"Rolle, Ricco","ROLLE,RICCO",Concordia,CC,0,3,0,9,0,9,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,1,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,34,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Roman, Ben",Ben,Roman,,118,"Roman, Ben","ROMAN,BEN",Carleton,CAR,1105-1223,1,1,7,0,7,0,0,2,2,2,0,1,0,0,2.00,2.00,2.00,1.000,.000,1,0,0,0,1,0,1,1.000,1,0,0,0,1.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,35,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Straub, Solomon",Solomon,Straub,,60,"Straub, Solomon","STRAUB,SOLOMON",Bethel,BET,1104-8176,2,0,23,0,23,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,36,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Taylor Petrich,Taylor,Petrich,,602,Taylor Petrich,"PETRICH,TAYLOR",Saint John's,SJU,0,4,3,18,0,18,0,0,2,5,2,0,1,0,0,1.25,.50,.50,.250,.000,1,0,0,0,0,1,0,.000,2,0,2,0,.50,.50,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,37,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Thomas Theising,Thomas,Theising,,602,Thomas Theising,"THEISING,THOMAS",Saint John's,SJU,0,3,0,22,0,22,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.9330271455447248,38,92
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Chou, Nick",Nick,Chou,,118,"Chou, Nick","CHOU,NICK",Carleton,CAR,1105-1220,1,0,14,0,14,0,0,1,4,2,0,1,0,0,4.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,39,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Lechner, Hans",Hans,Lechner,,118,"Lechner, Hans","LECHNER,HANS",Carleton,CAR,1105-1422,1,0,9,0,9,0,0,1,2,2,0,1,0,0,2.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,40,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Makonnen, Beniam",Beniam,Makonnen,,268,"Makonnen, Beniam","MAKONNEN,BENIAM",Hamline,H U,1109-4686,2,2,8,0,8,0,0,1,1,2,0,1,1,1,.50,.50,1.00,.500,.000,0,0,0,0,1,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,41,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Owen Erickson,Owen,Erickson,,602,Owen Erickson,"ERICKSON,OWEN",Saint John's,SJU,0,4,1,27,0,27,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,42,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Owens, Sawyer",Sawyer,Owens,,60,"Owens, Sawyer","OWENS,SAWYER",Bethel,BET,1104-8163,2,0,9,0,9,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,43,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Shady, Minty",Minty,Shady,,60,"Shady, Minty","SHADY,MINTY",Bethel,BET,1104-7931,2,2,4,0,4,0,0,1,3,2,0,1,1,1,1.50,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.494035469256943,44,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Alex Keekley,Alex,Keekley,,602,Alex Keekley,"KEEKLEY,ALEX",Saint John's,SJU,0,3,3,1,0,1,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,9,0,0,3,3,1.000,0.00,6,0,270:00,3,3,.00,1.000,1.000,2.00,,,,,,3.296822277900129,45,91
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Soares, Jack",Jack,Soares,,615,"Soares, Jack","SOARES,JACK",St. Olaf,STO,1117-5271,3,3,9,0,9,0,0,2,7,1,1,0,0,0,2.33,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,182:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6985616092653815,46,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Carroll, Jay",Jay,Carroll,,615,"Carroll, Jay","CARROLL,JAY",St. Olaf,STO,1117-5489,3,0,7,0,7,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.259569932977599,47,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Doolittle, Riker",Riker,Doolittle,,615,"Doolittle, Riker","DOOLITTLE,RIKER",St. Olaf,STO,1117-5490,3,3,14,0,14,0,0,1,5,1,1,0,0,0,1.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.259569932977599,48,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Micah O'Leary,Micah,O'Leary,,602,Micah O'Leary,"O'LEARY,MICAH",Saint John's,SJU,0,3,0,7,0,7,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.259569932977599,49,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Van Gorder, Chris",Chris,Van Gorder,,60,"Van Gorder, Chris","VAN GORDER,CHRIS",Bethel,BET,1104-8170,2,1,22,0,22,0,0,1,3,1,1,0,0,0,1.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.259569932977599,50,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Casias, Gio",Gio,Casias,,38,"Casias, Gio","CASIAS,GIO",Augsburg,AUG,1103-13551,2,2,7,0,7,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,51,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Cook, Harry",Harry,Cook,,618,"Cook, Harry","COOK,HARRY",St. Scholastica,CSS,1402-7226,2,2,10,0,10,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,52,90
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Deffo, Matthew",Matthew,Deffo,,118,"Deffo, Matthew","DEFFO,MATTHEW",Carleton,CAR,1105-1418,1,1,11,0,11,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,53,89
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Gates, Oscar",Oscar,Gates,,118,"Gates, Oscar","GATES,OSCAR",Carleton,CAR,1105-1419,1,1,27,0,27,0,0,0,3,1,1,0,0,0,3.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,54,89
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,"Hall, Charlie",Charlie,Hall,,376,"Hall, Charlie","HALL,CHARLIE",Macalester,MAC,1110-5585,3,0,18,0,18,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,55,89
2026-27,msoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Ike Deuel,Ike,Deuel,,602,Ike Deuel,"DEUEL,IKE",Saint John's,SJU,0,3,0,8,0,8,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,1.8205782566898172,56,89
