conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Porter, Sanaa",0,,11,84,44,.281,310,50,137,6,4,37,0,5,4,33,0,0,0,0,16,42,2,31,11,168.5,1,1.63,0.07,0.19,0.50,0.06,2.01
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Mendieta, Erianna",0,,12,99,33,.104,546,122,179,10,4,55,0,18,27,191,0,0,266,33,187,20,2,17,3,208.5,2,1.81,0.10,1.89,0.20,0.18,2.11
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Delaune, Daisy",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Schaefer, Morgan",0,,19,81,12,-.167,12,4,2,11,1,56,0,10,17,120,0,0,202,19,118,0,0,0,0,12,0,0.02,0.14,1.46,0.00,0.12,0.15
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Gajewski, Maddie",0,,24,5,0,.000,4,1,1,0,0,3,0,0,0,4,0,0,1,1,3,0,0,0,0,1,0,0.20,0.00,0.60,0.00,0.00,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Flickinger, Alyssa",0,,21,7,3,.000,16,4,4,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,1,7,0,0.57,0.00,0.00,0.71,0.00,1.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Jamaladdin, Zayna",0,,11,83,45,.175,834,118,264,5,7,76,0,34,26,191,0,0,183,23,95,14,1,10,4,307,0,3.18,0.06,1.14,0.17,0.41,3.70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Atkins, Brynn",0,,8,74,45,.120,209,38,63,2,2,31,0,13,7,73,0,0,3,0,17,53,7,30,23,114,0,0.85,0.03,0.23,0.72,0.18,1.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mason, Kayla",0,,9,78,24,.183,350,43,107,5,2,42,0,7,9,106,0,0,61,11,66,36,4,30,6,135,0,1.37,0.06,0.85,0.46,0.09,1.73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Medina, Fabiola",0,,1,72,13,-.120,25,4,1,39,5,183,0,34,21,230,0,0,352,27,236,0,0,0,0,35,0,0.01,0.54,3.28,0.00,0.47,0.49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Morales, Angel",0,,2,66,19,.000,13,2,2,23,0,104,0,15,7,139,0,0,258,28,187,0,0,0,0,17,0,0.03,0.35,2.83,0.00,0.23,0.26
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Revak, Hailey",0,,3,29,14,-.042,24,2,1,100,3,338,0,6,9,68,0,0,1,0,31,0,0,0,0,7,0,0.03,3.45,1.07,0.00,0.21,0.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Koch, Isabella",0,,4,5,0,.000,1,0,0,0,0,2,0,0,0,4,0,0,6,1,4,0,0,0,0,0,0,0.00,0.00,0.80,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"McDonough, Ella",0,,7,21,0,-.500,2,1,0,0,0,3,0,5,4,40,0,0,4,2,5,0,0,0,0,5,0,0.00,0.00,0.24,0.00,0.24,0.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Van Otten, Ellie",0,,14,83,12,.166,591,72,170,5,4,44,0,41,15,266,0,0,85,14,77,16,1,12,4,221,1,2.05,0.06,0.93,0.19,0.49,2.66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Juan, Olivia",0,,15,7,1,.000,0,0,0,1,0,2,0,2,1,12,0,0,11,4,4,0,0,0,0,2,0,0.00,0.14,0.57,0.00,0.29,0.29
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Welch, Maddie",0,,13,62,18,.167,6,0,1,9,0,42,0,2,1,22,0,0,192,25,68,0,0,0,0,3,0,0.02,0.15,1.10,0.00,0.03,0.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Genaille, Shelleece",0,,6,23,0,.000,8,0,0,26,1,90,0,29,9,80,0,0,1,0,18,0,0,0,0,29,0,0.00,1.13,0.78,0.00,1.26,1.26
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Seymour, Naomi",0,,5,36,17,.231,104,14,38,1,2,18,0,0,2,5,0,0,2,0,16,14,7,8,6,48,0,1.06,0.03,0.44,0.39,0.00,1.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Sanders, Ally",0,,10,17,3,-.098,41,12,8,0,0,8,0,0,0,0,0,0,12,1,6,1,0,1,0,8.5,0,0.47,0.00,0.35,0.06,0.00,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mamrosch, Ryenn",0,,12,63,28,.049,103,9,14,376,6,1149,0,24,18,252,0,0,2,0,148,4,0,4,0,40,3,0.22,5.97,2.35,0.06,0.38,0.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Giles, Maya",0,,17,64,34,.253,217,25,80,6,2,30,0,16,4,131,0,0,5,1,29,15,4,13,2,104.5,2,1.25,0.09,0.45,0.23,0.25,1.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Langham, Danielle",0,,18,25,9,.237,59,5,19,1,2,5,0,0,0,0,0,0,1,0,6,16,4,8,8,31,1,0.76,0.04,0.24,0.64,0.00,1.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Banjoff, Mari",0,,22,26,9,.000,22,1,1,105,3,398,0,18,6,100,0,0,7,2,45,0,0,0,0,19,0,0.04,4.04,1.73,0.00,0.69,0.73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Nase, Logan",0,,99,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Howell, Britney",0,,1,62,3,-.400,5,2,0,4,1,36,0,0,0,1,0,0,141,26,93,0,0,0,0,0,0,0.00,0.06,1.50,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Molinaro, Emmalin",0,,2,80,36,.009,466,107,111,8,6,72,0,40,35,237,0,0,203,26,91,8,1,6,2,156,1,1.39,0.10,1.14,0.10,0.50,1.95
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"De La Osa, Ava",0,,3,65,2,.000,31,2,2,47,5,193,0,9,12,81,0,0,237,38,141,0,0,0,0,11,0,0.03,0.72,2.17,0.00,0.14,0.17
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"O'Reilly, Emma",0,,10,80,41,.107,531,89,146,17,9,141,0,45,20,272,0,0,429,45,208,8,1,6,2,196,0,1.83,0.21,2.60,0.10,0.56,2.45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Patel, Aaliyna",0,,12,61,1,-.065,31,6,4,27,5,129,0,17,16,144,0,0,249,44,167,0,0,0,0,21,0,0.07,0.44,2.74,0.00,0.28,0.34
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Rizer, Morgan",0,,9,80,39,.241,286,42,111,8,0,37,0,29,27,202,0,0,5,1,43,39,2,28,11,165,0,1.39,0.10,0.54,0.49,0.36,2.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Jezyk, Laura",0,,11,47,15,-.106,47,11,6,84,5,308,0,20,12,144,0,0,61,5,49,1,0,1,0,26.5,1,0.13,1.79,1.04,0.02,0.43,0.56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Phillips, Shannon",0,,20,12,0,.000,4,1,1,1,0,4,0,6,5,27,0,0,17,3,15,0,0,0,0,7,0,0.08,0.08,1.25,0.00,0.50,0.58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Piccirillo, Hailey",0,,4,80,33,.122,427,84,136,4,4,90,0,9,12,98,0,0,116,13,64,26,6,22,4,160,0,1.70,0.05,0.80,0.33,0.11,2.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Zima, Lara",0,,5,35,10,.146,137,15,35,124,6,491,0,30,6,177,0,0,16,2,105,1,0,1,0,65.5,3,1.00,3.54,3.00,0.03,0.86,1.87
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Messick, Caroline",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Nice, Rachel",0,,13,29,5,.033,92,17,20,0,2,15,0,0,0,0,0,0,8,1,15,5,1,4,1,23,1,0.69,0.00,0.52,0.17,0.00,0.79
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Moore, Nia",0,,15,64,35,.332,226,28,103,6,0,33,0,0,1,1,0,0,0,0,8,36,5,20,16,129,0,1.61,0.09,0.13,0.56,0.00,2.02
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Howell, Shayla",0,,16,79,26,.127,213,22,49,332,11,1122,0,31,24,264,0,0,2,1,124,16,3,14,2,89,1,0.62,4.20,1.57,0.20,0.39,1.13
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Everett, Ellise",0,,18,98,53,.262,971,100,354,23,10,121,0,29,15,281,0,0,321,41,189,37,3,21,16,409.5,1,3.61,0.23,1.93,0.38,0.30,4.18
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Cazabon, Jemma",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Piccarreta, Maiya",0,,1,96,37,-.036,167,40,34,14,5,87,0,23,22,214,0,0,519,62,231,1,0,1,0,57.5,1,0.35,0.15,2.41,0.01,0.24,0.60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Davila, Tianlly",0,,5,102,57,.067,239,30,46,601,52,2419,0,71,42,410,0,0,12,3,221,15,4,11,4,126.5,9,0.45,5.89,2.17,0.15,0.70,1.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Holben, Elyse",0,,7,3,0,.000,0,0,0,0,0,2,0,1,2,5,0,0,8,2,2,0,0,0,0,1,0,0.00,0.00,0.67,0.00,0.33,0.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Duenkel, Kayla",0,,8,78,37,.069,334,67,90,4,5,41,0,4,13,54,0,0,33,7,35,23,3,15,8,109.5,0,1.15,0.05,0.45,0.29,0.05,1.40
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Beck, Jasmine",0,,10,102,48,-.069,419,114,85,5,7,71,0,21,45,146,0,0,144,25,153,28,13,14,14,127,0,0.83,0.05,1.50,0.27,0.21,1.25
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Pietila, Phoebe",0,,11,96,0,-.054,56,5,2,37,3,247,0,21,3,284,0,0,580,52,419,0,0,0,0,23,1,0.02,0.39,4.36,0.00,0.22,0.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Curran, Sophia",0,,14,88,45,-.106,398,98,56,7,3,56,0,31,48,213,0,0,196,32,117,6,2,5,1,90.5,1,0.64,0.08,1.33,0.07,0.35,1.03
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Losik, Addison",0,,17,46,13,-.160,94,27,12,1,2,13,0,0,0,0,0,0,3,1,8,10,1,9,1,17.5,1,0.26,0.02,0.17,0.22,0.00,0.38
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Fitzpatrick, Samantha",0,,19,81,48,.020,404,80,88,1,2,30,0,17,14,179,0,0,16,4,44,5,2,4,1,108,1,1.09,0.01,0.54,0.06,0.21,1.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Martes, Sahiomy",0,,21,55,4,-.267,15,6,2,16,0,110,0,4,10,73,0,0,153,19,89,0,0,0,0,6,0,0.04,0.29,1.62,0.00,0.07,0.11
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Garcelon, Allyson",0,,1,83,40,.029,579,105,122,10,10,80,0,33,24,213,0,0,344,45,195,27,4,22,5,171,0,1.47,0.12,2.35,0.33,0.40,2.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Moreland, Abby",0,,2,83,40,.055,873,168,216,10,9,111,0,33,21,213,0,0,625,53,231,6,0,6,0,252,2,2.60,0.12,2.78,0.07,0.40,3.04
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Owens, Grace",0,,7,14,0,.500,4,0,2,0,1,1,0,5,4,17,0,0,7,2,1,0,0,0,0,7,0,0.14,0.00,0.07,0.00,0.36,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Hebert, Addie",0,,10,83,0,-.296,27,9,1,35,6,220,0,14,10,180,0,0,365,50,307,1,0,1,0,15.5,6,0.01,0.42,3.70,0.01,0.17,0.19
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Windisch, Michaela",0,,11,83,33,-.032,63,9,7,380,24,1416,0,29,17,264,0,0,8,2,185,1,1,1,0,36.5,1,0.08,4.58,2.23,0.01,0.35,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Daniels, Alison",0,,16,83,40,.003,380,99,100,2,11,81,0,17,18,214,0,0,79,12,108,14,1,10,4,126,0,1.20,0.02,1.30,0.17,0.20,1.52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Mead, Autumn",0,,3,15,0,.071,14,2,3,0,1,6,0,0,1,11,0,0,22,5,8,0,0,0,0,3,0,0.20,0.00,0.53,0.00,0.00,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Scott, Bri",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Landis, Alexis",0,,5,83,40,-.099,222,74,52,3,1,27,0,0,0,1,0,0,3,0,24,39,3,24,15,79,0,0.63,0.04,0.29,0.47,0.00,0.95
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Miller, Masalyna",0,,6,54,28,.072,304,57,79,5,3,52,0,20,14,141,0,0,84,14,69,26,1,15,11,117.5,0,1.46,0.09,1.28,0.48,0.37,2.18
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Murray, Laynie",0,,8,4,0,-1.000,1,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.00,0.00,0.25,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Bastistig, Kaylee",0,,12,23,4,-.100,80,15,7,0,4,35,0,3,4,45,0,0,31,8,26,1,0,0,1,11,0,0.30,0.00,1.13,0.04,0.13,0.48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Babbitt, Ashlynn",0,,13,70,15,.019,162,32,35,127,19,613,0,7,9,43,0,0,34,5,54,14,0,11,3,50.5,3,0.50,1.81,0.77,0.20,0.10,0.72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Heidrich, Olivia",0,,14,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Kline, Kylie",0,,2,68,6,-.054,37,8,6,7,2,51,0,9,16,120,0,0,237,42,95,0,0,0,0,15,0,0.09,0.10,1.40,0.00,0.13,0.22
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Vializ, Nashalie",0,,4,92,4,-.091,66,12,6,77,16,407,0,43,41,266,0,0,534,80,309,0,0,0,0,49,4,0.07,0.84,3.36,0.00,0.47,0.53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Seyfert, Sara",0,,7,81,23,-.012,246,52,49,11,3,62,0,19,21,156,0,0,5,0,44,15,3,11,4,77.5,0,0.60,0.14,0.54,0.19,0.23,0.96
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Gilliam, Mya",0,,8,91,29,.006,331,75,77,2,5,55,0,4,22,87,0,0,6,2,36,13,4,11,2,88.5,1,0.85,0.02,0.40,0.14,0.04,0.97
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Thomsen, Haylie",0,,10,91,34,.055,400,88,110,18,15,140,0,43,61,304,0,0,477,66,206,3,1,2,1,155,1,1.21,0.20,2.26,0.03,0.47,1.70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Mead, Juliana",0,,11,16,4,-.143,7,1,0,2,0,6,0,3,1,8,0,0,44,15,15,0,0,0,0,3,1,0.00,0.13,0.94,0.00,0.19,0.19
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Archie, Caitlynn",0,,13,54,3,-.211,19,5,1,7,2,38,0,23,14,114,0,0,116,23,47,0,1,0,0,24,0,0.02,0.13,0.87,0.00,0.43,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Shade, Kendall",0,,14,92,34,.039,228,32,41,11,7,59,0,11,10,60,0,0,6,0,27,23,5,17,6,66.5,1,0.45,0.12,0.29,0.25,0.12,0.72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Smith, Taryn",0,,15,26,1,.000,5,0,0,14,1,47,0,5,5,33,0,0,26,8,9,0,0,0,0,5,0,0.00,0.54,0.35,0.00,0.19,0.19
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Banfill, Ellen",0,,16,85,32,.026,303,52,60,408,41,1554,0,23,24,209,0,0,6,2,148,11,2,7,4,90.5,5,0.71,4.80,1.74,0.13,0.27,1.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Gower, Cassandra",0,,17,15,3,-.043,23,5,4,0,0,2,0,0,0,0,0,0,1,1,1,0,2,0,0,4,0,0.27,0.00,0.07,0.00,0.00,0.27
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Stockum, Lilly",0,,18,89,31,.106,887,196,290,20,9,107,0,47,46,247,0,0,320,31,147,18,7,13,5,348.5,1,3.26,0.22,1.65,0.20,0.53,3.92
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Swoyer, Libby",0,,6,83,88,.054,221,30,42,395,22,1713,0,27,21,295,0,0,10,2,158,3,0,3,0,70.5,2,0.51,4.76,1.90,0.04,0.33,0.85
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Snader, Emily",0,,5,54,55,.145,283,49,90,0,4,35,0,12,17,125,0,0,11,1,28,29,1,12,17,125,1,1.67,0.00,0.52,0.54,0.22,2.31
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Caris, Madelyn",0,,8,79,86,.072,759,140,195,5,3,111,0,22,14,250,0,0,372,40,230,11,3,6,5,225,1,2.47,0.06,2.91,0.14,0.28,2.85
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Maney, Gabryella",0,,13,61,23,.000,31,4,4,51,7,237,0,16,14,129,0,0,96,22,70,0,0,0,0,20,0,0.07,0.84,1.15,0.00,0.26,0.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Kershner, Karlie",0,,2,15,18,-.357,14,4,-1,11,0,39,0,4,12,43,0,0,132,18,95,0,0,0,0,3,1,-0.07,0.73,6.33,0.00,0.27,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Griffiths, Ella",0,,3,79,87,-.029,484,120,106,11,7,137,0,28,22,212,0,0,403,46,185,5,1,3,2,137.5,0,1.34,0.14,2.34,0.06,0.35,1.74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Zaprazny, Julia",0,,17,40,13,.060,200,42,54,3,2,26,0,4,4,42,0,0,36,7,24,13,2,8,5,67,0,1.35,0.08,0.60,0.33,0.10,1.68
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Hathcoat, Cornelia",0,,18,57,43,-.095,126,32,20,2,2,31,0,3,3,17,0,0,18,0,12,7,9,6,1,27,1,0.35,0.04,0.21,0.12,0.05,0.47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Davis, Mackenzie",0,,12,70,6,-.025,40,7,6,11,5,135,0,10,10,162,0,0,251,46,207,0,0,0,0,16,0,0.09,0.16,2.96,0.00,0.14,0.23
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Kanasheva, Amelie",0,,1,19,3,-.333,3,1,0,2,0,6,0,1,6,31,0,0,28,8,13,0,0,0,0,1,0,0.00,0.11,0.68,0.00,0.05,0.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Harris, Sophie",0,,7,40,39,-.181,83,20,5,4,0,27,0,1,2,40,0,0,68,12,18,1,0,1,0,6.5,1,0.13,0.10,0.45,0.03,0.03,0.16
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Tirado, Oceana",0,,14,36,11,.010,97,10,11,2,2,23,0,2,0,11,0,0,42,7,21,3,0,3,0,14.5,1,0.31,0.06,0.58,0.08,0.06,0.40
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Bailey, Marissa",0,,19,52,49,-.050,119,25,19,2,2,20,0,0,2,7,0,0,7,2,8,8,2,4,4,25,2,0.37,0.04,0.15,0.15,0.00,0.48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Kerschner, Karlie",0,,2,14,7,.074,27,5,7,-11,1,41,0,-3,6,9,0,0,19,4,-37,0,0,0,0,4,0,0.50,-0.79,-2.64,0.00,-0.21,0.29
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Cornell, Abigail",0,,12,23,4,.048,21,2,3,25,1,135,0,2,2,41,0,0,27,9,24,0,0,0,0,5,0,0.13,1.09,1.04,0.00,0.09,0.22
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Evans-Grant, Josie",0,,2,41,5,-.067,15,2,1,2,0,17,0,13,7,82,0,0,100,20,32,0,0,0,0,14,0,0.02,0.05,0.78,0.00,0.32,0.34
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Higgins, Jamilah",0,,7,84,38,-.015,199,48,45,5,4,45,0,0,0,2,0,0,12,4,19,31,10,16,15,68,1,0.54,0.06,0.23,0.37,0.00,0.81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Bermudez, Nataly",0,,4,80,13,-.050,200,37,27,29,10,236,0,16,22,173,0,0,519,75,229,0,0,0,0,43,1,0.34,0.36,2.86,0.00,0.20,0.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"McCabe, Courtney",0,,6,10,0,-.364,11,5,1,0,0,3,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0.10,0.00,0.10,0.20,0.00,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Rogers, Indya",0,,8,81,30,.027,406,84,95,6,7,89,0,7,13,87,0,0,98,12,69,19,4,13,6,114.5,0,1.17,0.07,0.85,0.23,0.09,1.41
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Woods, Madison",0,,9,57,21,.063,239,61,76,2,3,37,0,14,17,107,0,0,67,10,32,10,3,4,6,98,0,1.33,0.04,0.56,0.18,0.25,1.72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Marshall, Serenity",0,,11,85,37,.050,299,45,60,15,7,125,0,29,8,221,0,0,458,70,164,0,1,0,0,89,0,0.71,0.18,1.93,0.00,0.34,1.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Alatorre, Naema",0,,14,79,31,.082,97,4,12,206,13,862,0,23,25,189,0,0,14,5,104,0,1,0,0,35,6,0.15,2.61,1.32,0.00,0.29,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Lattimer, Haylee",0,,1,61,25,-.039,128,27,22,3,3,23,0,0,2,2,0,0,5,2,22,3,2,3,0,23.5,0,0.36,0.05,0.36,0.05,0.00,0.39
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Davis, Rachel",0,,17,58,24,-.010,195,45,43,7,5,74,0,6,15,57,0,0,4,0,23,18,2,11,7,61.5,3,0.74,0.12,0.40,0.31,0.10,1.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Mowry, Hailey",0,,18,75,34,-.007,282,56,54,126,23,706,0,23,23,156,0,0,13,1,87,12,3,10,2,84,1,0.72,1.68,1.16,0.16,0.31,1.12
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Reyes, Nat",0,,20,80,7,-.152,46,11,4,12,2,96,0,31,20,238,0,0,398,69,144,0,0,0,0,35,0,0.05,0.15,1.80,0.00,0.39,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Rosado Rivera, Adalee",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
