conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Nelson,Koy",Koy,Nelson,0,G,24,733.0,30.541666666666668,354.0,14.75,78.0,3.25,55.0,2.29,23.0,0.96,3.0,0.13,45.0,1.875,135.0,284.0,0.48,35.0,109.0,0.32,49.0,71.0,0.69
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Penney,Kai",Kai,Penney,0,G,1,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Kloos,Hayden",Hayden,Kloos,0,F,23,521.0,22.652173913043477,134.0,5.83,98.0,4.26,17.0,0.74,18.0,0.78,16.0,0.7,17.0,0.7391304347826086,52.0,118.0,0.44,20.0,53.0,0.38,10.0,16.0,0.63
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Butler,Davion",Davion,Butler,0,G,24,762.0,31.75,368.0,15.33,82.0,3.42,77.0,3.21,46.0,1.92,2.0,0.08,67.0,2.7916666666666665,125.0,288.0,0.43,45.0,136.0,0.33,73.0,85.0,0.86
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Larsen,Owen",Owen,Larsen,0,G,9,80.0,8.88888888888889,8.0,0.89,8.0,0.89,3.0,0.33,3.0,0.33,1.0,0.11,4.0,0.4444444444444444,3.0,17.0,0.18,1.0,7.0,0.14,1.0,3.0,0.33
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Harris,Paul",Paul,Harris,0,F,20,267.0,13.35,52.0,2.6,29.0,1.45,8.0,0.4,6.0,0.3,1.0,0.05,16.0,0.8,20.0,73.0,0.27,2.0,13.0,0.15,10.0,25.0,0.4
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Jones,Drelyn",Drelyn,Jones,0,G,18,302.0,16.77777777777778,75.0,4.17,42.0,2.33,15.0,0.83,14.0,0.78,4.0,0.22,10.0,0.5555555555555556,26.0,69.0,0.38,8.0,30.0,0.27,15.0,19.0,0.79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Raymond,Ben",Ben,Raymond,0,F,11,147.0,13.363636363636363,20.0,1.82,23.0,2.09,6.0,0.55,5.0,0.45,3.0,0.27,4.0,0.3636363636363636,9.0,24.0,0.38,0.0,3.0,0.0,2.0,2.0,1.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Thomson,Tanner",Tanner,Thomson,0,G,9,231.0,25.666666666666668,101.0,11.22,29.0,3.22,10.0,1.11,21.0,2.33,1.0,0.11,15.0,1.6666666666666667,35.0,86.0,0.41,11.0,42.0,0.26,20.0,23.0,0.87
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Keykal,Aaron",Aaron,Keykal,0,F,20,519.0,25.95,156.0,7.8,126.0,6.3,28.0,1.4,19.0,0.95,7.0,0.35,34.0,1.7,68.0,127.0,0.54,0.0,2.0,0.0,20.0,39.0,0.51
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Johnson,Carlos",Carlos,Johnson,0,F,11,159.0,14.454545454545457,60.0,5.45,41.0,3.73,11.0,1.0,7.0,0.64,4.0,0.36,8.0,0.7272727272727273,24.0,61.0,0.39,7.0,21.0,0.33,5.0,6.0,0.83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Teklemariam,Nebiyu",Nebiyu,Teklemariam,0,G,22,294.0,13.363636363636363,103.0,4.68,37.0,1.68,16.0,0.73,8.0,0.36,7.0,0.32,12.0,0.5454545454545454,38.0,99.0,0.38,13.0,46.0,0.28,14.0,23.0,0.61
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Barney,Conner",Conner,Barney,0,F,4,32.0,8.0,19.0,4.75,5.0,1.25,2.0,0.5,0.0,0.0,1.0,0.25,1.0,0.25,7.0,12.0,0.58,2.0,4.0,0.5,3.0,5.0,0.6
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Biltcliffe,French",French,Biltcliffe,0,G,6,15.0,2.5,5.0,0.83,2.0,0.33,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,2.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Larsen,Ian",Ian,Larsen,0,F,3,9.0,3.0,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,St. Scholastica,"Wisdom,Drey",Drey,Wisdom,0,G,4,17.0,4.25,7.0,1.75,2.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.25,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Wohlers,Josh",Josh,Wohlers,0,F,25,541.0,21.64,92.0,3.68,59.0,2.36,17.0,0.68,8.0,0.32,3.0,0.12,17.0,0.68,38.0,101.0,0.38,10.0,39.0,0.26,6.0,12.0,0.5
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Branham,Khai",Khai,Branham,0,F,22,493.0,22.40909090909091,155.0,7.05,78.0,3.55,26.0,1.18,11.0,0.5,2.0,0.09,24.0,1.0909090909090908,62.0,166.0,0.37,22.0,84.0,0.26,9.0,12.0,0.75
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Markham,Sawyer",Sawyer,Markham,0,G,25,715.0,28.6,227.0,9.08,80.0,3.2,84.0,3.36,23.0,0.92,3.0,0.12,63.0,2.52,81.0,199.0,0.41,22.0,51.0,0.43,43.0,59.0,0.73
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Weckwerth,Reid",Reid,Weckwerth,0,G,25,679.0,27.16,304.0,12.16,71.0,2.84,18.0,0.72,11.0,0.44,3.0,0.12,22.0,0.88,100.0,240.0,0.42,51.0,126.0,0.4,53.0,56.0,0.95
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Palmer,John",John,Palmer,0,G,24,711.0,29.625,193.0,8.04,79.0,3.29,51.0,2.13,18.0,0.75,2.0,0.08,44.0,1.8333333333333333,64.0,192.0,0.33,40.0,130.0,0.31,25.0,32.0,0.78
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Klug,Reid",Reid,Klug,0,F,23,708.0,30.782608695652176,314.0,13.65,128.0,5.57,59.0,2.57,28.0,1.22,18.0,0.78,40.0,1.7391304347826086,111.0,239.0,0.46,23.0,81.0,0.28,69.0,84.0,0.82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Kamara,Abraham",Abraham,Kamara,0,G,16,269.0,16.8125,72.0,4.5,20.0,1.25,40.0,2.5,15.0,0.94,0.0,0.0,32.0,2.0,28.0,73.0,0.38,6.0,33.0,0.18,10.0,16.0,0.63
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Harvey,Jackson",Jackson,Harvey,0,F,22,521.0,23.681818181818183,253.0,11.5,177.0,8.05,16.0,0.73,6.0,0.27,17.0,0.77,38.0,1.7272727272727273,97.0,195.0,0.5,10.0,38.0,0.26,49.0,69.0,0.71
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Hill,Mitchell",Mitchell,Hill,0,G,16,171.0,10.6875,50.0,3.13,19.0,1.19,10.0,0.63,6.0,0.38,1.0,0.06,11.0,0.6875,19.0,49.0,0.39,7.0,28.0,0.25,5.0,7.0,0.71
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Kardor,Daniel",Daniel,Kardor,0,G,8,40.0,5.0,2.0,0.25,4.0,0.5,3.0,0.38,0.0,0.0,0.0,0.0,2.0,0.25,1.0,7.0,0.14,0.0,2.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Ronning,Isaiah",Isaiah,Ronning,0,G,17,149.0,8.764705882352942,45.0,2.65,12.0,0.71,7.0,0.41,2.0,0.12,0.0,0.0,8.0,0.4705882352941176,15.0,49.0,0.31,11.0,38.0,0.29,4.0,4.0,1.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Carter,Shakarion",Shakarion,Carter,0,G,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Armstrong,Carson",Carson,Armstrong,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Mann,Emma",Emma,Mann,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Sammons,Hadley",Hadley,Sammons,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Lettner,Lindsey",Lindsey,Lettner,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Kube,Alexis",Alexis,Kube,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Nusbaum,Brianna",Brianna,Nusbaum,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Koch,Julia",Julia,Koch,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Olson,Ayla",Ayla,Olson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Beaumont,Ingrid",Ingrid,Beaumont,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Sternquist,Rylie",Rylie,Sternquist,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Thompson,Jaiden",Jaiden,Thompson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,Saint Mary's,"Olson,Kali",Kali,Olson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
