season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Charly Cooper,Charly,Cooper,,542,Charly Cooper,0,0PFUSB,46,46,,,127,31,39,26,5,1,2,5,0,4,7,1,27,2,5,4,0,0,0,0,0,0,0,0.343,52,145,29,.931,.307,.409,52,54,6,1,0,0,0,1,0,112,.946,0,.000,,2,7,46,42,"11,43",0.26,11,43,"21,63",0.33,21,63,"15,43",0.35,15,43,"0,3",0,0,3,0,0,0,0,"11,30","12,14","40,75",28,0,0,0,0,0,0,0,14,38,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ky Perdue,Ky,Perdue,,542,Ky Perdue,0,0PFUSB,46,46,,,98,26,31,10,3,0,0,14,0,1,7,4,23,3,6,1,0,0,0,0,0,0,0,0.404,34,120,26,.885,.316,.347,98,71,11,0,0,0,0,11,0,180,.939,0,.000,,6,4,30,30,"9,29",0.31,9,29,"19,52",0.37,19,52,"13,35",0.37,13,35,"0,2",0,0,2,0,0,0,0,"13,27","5,14","34,61",13,0,0,0,0,0,0,0,13,17,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Camryn Kaminski,Camryn,Kaminski,,542,Camryn Kaminski,0,0PFUSB,21,7,,,14,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.214,3,14,1,1.000,.214,.214,21,4,2,0,0,0,0,1,0,27,.926,0,.000,,0,2,5,5,"1,6",0.17,1,6,"1,7",0.14,1,7,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,2",0,"1,7","0,1",0,0,1,"1,1",1.00,1,1,0,4,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Landry Stewart,Landry,Stewart,,542,Landry Stewart,0,0PFUSB,46,46,,,133,49,63,17,2,1,0,11,0,0,13,4,42,2,7,0,0,0,0,0,1,0,0,0.514,67,151,44,.955,.474,.504,87,5,1,0,0,0,0,1,0,93,.989,0,.000,,4,3,34,24,"18,37",0.49,18,37,"26,54",0.48,26,54,"21,38",0.55,21,38,"1,3",0.33,1,3,0,0,0,0,"27,49","7,10","38,63",15,0,0,0,1,0,0,0,12,16,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Anna Jordan,Anna,Jordan,,542,Anna Jordan,0,0PFUSB,32,0,,,1,12,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.000,0,1,5,.600,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Cassidy Brinkley,Cassidy,Brinkley,,542,Cassidy Brinkley,0,0PFUSB,9,0,,,8,1,2,2,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,3,9,1,1.000,.250,.375,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,2,0,1,0,"1,4",0.25,1,4,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,2",0,"3,4",0,0,0,0,26,0,0,0,0,1,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Devon Kelly,Devon,Kelly,,542,Devon Kelly,0,0PFUSB,33,0,,,7,8,0,0,0,0,0,1,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0.125,0,8,5,.600,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,1,3,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,3","0,1","0,4","0,1",0,0,1,1,0,0,0,0,2,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Gretchen Wolpert,Gretchen,Wolpert,,542,Gretchen Wolpert,0,0PFUSB,10,0,,,10,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,4,10,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,4,2,"3,4",0.75,3,4,"2,3",0.67,2,3,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,"0,2",0,"3,3",0,0,0,0,59,0,0,0,1,0,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Hailey Griffin,Hailey,Griffin,,542,Hailey Griffin,0,0PFUSB,9,0,,,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,1,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Madison Varner,Madison,Varner,,542,Madison Varner,0,0PFUSB,22,0,,,4,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.250,1,4,2,1.000,.250,.250,27,1,1,0,0,0,0,2,0,29,.966,0,.000,,0,0,1,2,"1,1",1.00,1,1,"1,3",0.33,1,3,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,"2,3",0,0,0,0,1,0,0,0,1,0,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Reese Caranna,Reese,Caranna,,542,Reese Caranna,0,0PFUSB,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,3,1,0,0,4,.500,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFUSB,0,True,7,1,0,0,0,0,0,0,2,0,13.1,10,1,11,9,0,0,1,0.53,48,62,4,2,0,0,1,0,0,1,.146,19,9,0,"6,12","3,32","1,6",0,"2,17"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Skylar Price,Skylar,Price,,542,Skylar Price,0,0PFUSB,31,15,,,14,5,2,2,0,0,0,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.368,2,19,1,1.000,.143,.143,67,3,3,3,0,5,1,2,0,73,.959,6,.833,,0,2,2,7,"0,5",0,0,5,"1,7",0.14,1,7,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,3","2,2","3,8",0,0,0,0,2,0,0,0,0,5,0,,Pfeiffer,PFUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Leanna Rankin,Leanna,Rankin,,389,Leanna Rankin,0,0MARY BAL,40,40,,,122,31,30,12,2,2,0,28,0,0,23,12,5,0,7,1,0,0,0,0,0,0,0,0.384,36,158,5,1.000,.246,.295,58,99,8,0,0,0,0,7,0,165,.952,0,.000,,10,7,49,17,"8,33",0.24,8,33,"16,56",0.29,16,56,"5,31",0.16,5,31,"0,4",0,0,4,0,0,0,0,"24,58","5,9","38,67",4,0,0,0,0,0,0,0,14,25,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Trinity Thomas,Trinity,Thomas,,389,Trinity Thomas,0,0MARY BAL,37,37,,,100,20,27,17,4,0,0,11,0,0,20,3,0,0,6,0,0,0,0,0,0,1,0,0.342,31,117,0,.000,.270,.310,77,64,6,0,0,0,0,5,0,147,.959,0,.000,,7,6,29,19,"7,26",0.27,7,26,"13,56",0.23,13,56,"10,38",0.26,10,38,"1,3",0.33,1,3,0,0,0,0,"8,23","13,19","36,67",14,0,0,0,0,0,0,0,13,19,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Allison Crum,Allison,Crum,,389,Allison Crum,0,0MARY BAL,38,37,,,125,29,47,22,10,0,0,6,0,1,11,4,1,0,3,1,0,0,0,0,0,2,0,0.406,57,136,1,1.000,.376,.456,55,2,5,0,0,0,0,0,0,62,.919,0,.000,,3,9,28,36,"15,35",0.43,15,35,"32,77",0.42,32,77,"25,58",0.43,25,58,"0,2",0,0,2,0,0,0,0,"7,18","10,19","45,84",92,0,0,0,"1,1",1.00,1,1,7,37,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Hadley May,Hadley,May,,389,Hadley May,0,0MARY BAL,39,39,,,112,25,52,50,10,0,11,29,1,0,5,4,0,0,0,2,0,0,0,0,0,2,0,0.566,95,143,0,.000,.464,.848,95,13,7,0,0,20,6,0,0,115,.939,26,.769,,5,1,18,34,"18,45",0.40,18,45,"41,82",0.50,41,82,"17,45",0.38,17,45,0,0,0,0,0,0,0,0,"15,25","12,16","67,97",33,0,0,0,2,0,0,0,11,27,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Mckenzie Tillman,Mckenzie,Tillman,,389,Mckenzie Tillman,0,0MARY BAL,40,40,,,130,17,53,31,8,0,2,13,0,0,5,2,0,0,0,1,0,0,0,1,0,8,0,0.458,67,144,0,.000,.408,.515,115,56,6,0,0,11,3,4,0,177,.966,14,.786,,2,5,34,35,"20,44",0.45,20,44,"33,84",0.39,33,84,"26,61",0.43,26,61,"0,2",0,0,2,0,0,0,0,"11,23","7,15","53,90",108,0,0,0,15,0,0,0,12,36,0,,Mary Baldwin,MARY BAL,0,True,80,1,14,4,5,0,2,1,0,0,70.0,49,40,27,28,20,2,4,4.00,276,323,7,10,0,4,6,0,0,5,.290,101,68,0,"1,1","1,7","0,4",0,"0,2"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Santrice Rush,Santrice,Rush,,389,Santrice Rush,0,0MARY BAL,10,4,,,9,3,3,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.400,3,10,0,.000,.333,.333,11,0,1,0,0,0,0,0,0,12,.917,0,.000,,0,0,0,1,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,0,0,0,0,2,0,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Emily Hall,Emily,Hall,,389,Emily Hall,0,0MARY BAL,33,28,,,98,17,33,12,7,0,0,7,0,2,6,0,1,0,1,0,0,0,0,0,0,1,0,0.393,40,108,1,1.000,.337,.408,44,8,0,3,0,16,5,1,0,52,1.000,21,.762,,5,8,24,30,"13,44",0.30,13,44,"17,66",0.26,17,66,"11,42",0.26,11,42,"2,4",0.50,2,4,0,0,0,0,"8,13","2,5","27,68",31,0,0,0,15,0,0,0,6,43,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Molly Thompson,Molly,Thompson,,389,Molly Thompson,0,0MARY BAL,39,39,,,116,22,30,9,6,0,0,14,0,2,8,4,0,0,5,0,0,0,0,0,0,0,0,0.348,36,137,0,.000,.259,.310,59,5,7,0,0,0,0,0,0,71,.901,0,.000,,5,7,34,42,"15,39",0.38,15,39,"13,61",0.21,13,61,"7,41",0.17,7,41,"1,4",0.25,1,4,0,0,0,0,"8,24","4,13","28,70",8,0,0,0,"1,1",1.00,1,1,10,26,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Reagan Frazier,Reagan,Frazier,,389,Reagan Frazier,0,0MARY BAL,36,32,,,78,4,17,3,4,0,0,9,0,0,14,3,0,0,3,0,0,0,0,0,0,2,0,0.299,21,90,0,.000,.218,.269,137,22,3,0,0,8,3,3,0,162,.981,11,.727,,2,3,25,21,"6,28",0.21,6,28,"8,38",0.21,8,38,"4,26",0.15,4,26,"0,2",0,0,2,0,0,0,0,"5,17","2,7","24,44",6,0,0,0,22,0,0,0,12,22,0,,Mary Baldwin,MARY BAL,0,True,101,1,1,8,2,3,0,0,0,0,68.1,56,48,20,20,14,3,4,4.92,297,324,3,0,0,2,4,0,1,6,.340,64,104,0,"1,3","3,7","2,4",0,"0,3"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Mckenzie Parrish,Mckenzie,Parrish,,389,Mckenzie Parrish,0,0MARY BAL,21,2,,,5,10,1,0,0,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.500,1,8,1,1.000,.200,.200,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,1,"0,1",0,0,1,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1",0,"2,5",0,0,0,0,0,0,0,0,0,2,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Jenna Dimiceli,Jenna,Dimiceli,,389,Jenna Dimiceli,0,0MARY BAL,35,33,,,65,13,20,10,5,0,0,5,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0.366,25,71,0,.000,.308,.385,51,2,3,0,0,0,0,0,0,56,.946,0,.000,,3,3,11,18,"5,22",0.23,5,22,"14,33",0.42,14,33,"10,22",0.45,10,22,"1,3",0.33,1,3,0,0,0,0,"8,18","4,8","20,38",19,0,0,0,0,0,0,0,0,22,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Emily Mccreery,Emily,Mccreery,,389,Emily Mccreery,0,0MARY BAL,24,21,,,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,11,26,0,0,0,8,4,0,0,37,1.000,12,.667,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,,Mary Baldwin,MARY BAL,0,True,130,1,20,8,6,0,3,2,0,0,92.0,66,52,17,49,18,7,6,3.96,391,422,2,0,0,4,10,0,0,17,.332,106,106,1,"0,1","5,6","2,3",0,"3,3"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Rachel Thompson,Rachel,Thompson,,389,Rachel Thompson,0,0MARY BAL,29,19,,,55,12,13,9,3,1,0,13,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0.382,18,72,0,.000,.236,.327,31,27,8,0,0,0,0,1,0,66,.879,0,.000,,2,2,19,17,"4,13",0.31,4,13,"6,24",0.25,6,24,"5,20",0.25,5,20,0,0,0,0,0,0,0,0,"5,12","2,7","18,31",59,0,0,0,5,0,0,0,12,7,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Allie Hurt,Allie,Hurt,,389,Allie Hurt,0,0MARY BAL,16,7,,,14,2,3,1,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.267,4,15,0,.000,.214,.286,11,23,3,0,0,0,0,1,0,37,.919,0,.000,,0,0,2,5,"1,6",0.17,1,6,"2,8",0.25,2,8,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,2","0,1","3,9",0,0,0,0,0,0,0,0,0,5,0,,Mary Baldwin,MARY BAL,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Hannah Bolt,Hannah,Bolt,,389,Hannah Bolt,0,0MARY BAL,14,2,,,18,3,3,2,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0.211,4,19,0,.000,.167,.222,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,1,5,5,"1,3",0.33,1,3,"3,12",0.25,3,12,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,3","1,3","3,12",0,0,0,0,48,0,0,0,0,4,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Cassidy Newcomb,Cassidy,Newcomb,,389,Cassidy Newcomb,0,0MARY BAL,16,5,,,26,1,7,7,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.269,12,26,0,.000,.269,.462,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,1,5,9,"1,7",0.14,1,7,"5,16",0.31,5,16,"5,12",0.42,5,12,0,0,0,0,0,0,0,0,"1,2","3,5","7,16",47,0,0,0,76,0,0,0,1,10,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Bailey Jahna,Bailey,Jahna,,389,Bailey Jahna,0,0MARY BAL,8,0,,,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,0,0,0,0,0,3,1,0,0,0,0.000,4,.750,,0,1,1,0,"1,1",1.00,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Mary Baldwin,MARY BAL,0,True,17,1,0,1,0,0,0,0,0,0,6.0,10,9,1,1,3,0,1,10.50,33,36,0,0,0,2,0,0,0,0,.515,12,3,0,"2,5","11,22","2,6",0,"7,13"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Jenna Shull,Jenna,Shull,,389,Jenna Shull,0,0MARY BAL,6,3,,,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1,4,0,.000,.500,.500,3,1,2,0,0,1,1,0,0,6,.667,2,.500,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Mary Baldwin,MARY BAL,0,True,13,1,3,1,1,0,0,0,0,0,13.1,16,15,13,13,3,1,1,7.88,39,52,3,2,0,0,1,0,0,3,.333,11,5,0,"6,10","6,24","1,5",0,"1,9"
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Madison Dinnella,Madison,Dinnella,,389,Madison Dinnella,0,0MARY BAL,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Breana Donnell,Breana,Donnell,,389,Breana Donnell,0,0MARY BAL,2,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Caroline Whitfield,Caroline,Whitfield,,389,Caroline Whitfield,0,0MARY BAL,7,1,,,8,1,2,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,.000,.250,.250,15,1,1,0,0,0,0,1,0,17,.941,0,.000,,1,0,1,2,"1,6",0.17,1,6,"2,7",0.29,2,7,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"1,2",0,"3,7","0,1",0,0,1,"0,1",0,0,1,0,7,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
