season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Kendall Hynes,Kendall,Hynes,,177,Kendall Hynes,0,0DPUS,34,20,,,65,6,13,6,2,0,0,10,0,0,13,4,5,0,3,0,0,0,0,0,1,0,0,0.307,15,78,5,1.000,.200,.231,86,5,3,0,0,0,0,1,0,94,.968,0,.000,,1,0,21,19,"2,21",0.10,2,21,"6,35",0.17,6,35,"4,29",0.14,4,29,"0,4",0,0,4,0,0,0,0,"7,19","4,10","15,39",13,0,0,0,221,0,0,0,10,18,0,,DePauw,DPUS,1274-6665,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Na. Brignoni-Marcano,Na.,Brignoni-Marcano,,177,Na. Brignoni-Marcano,0,0DPUS,15,0,,,1,5,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0.000,0,1,5,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,13,0,0,0,0,0,0,,DePauw,DPUS,1274-6887,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Evelyn Krueger,Evelyn,Krueger,,177,Evelyn Krueger,0,0DPUS,26,17,,,13,1,2,3,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0.214,2,14,2,1.000,.154,.154,45,20,6,0,0,0,0,1,0,71,.915,0,.000,,0,0,2,5,"1,4",0.25,1,4,"2,10",0.20,2,10,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"0,2","1,2","4,11",0,0,0,0,"0,1",0,0,1,1,3,0,,DePauw,DPUS,1274-6664,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Alyse Price,Alyse,Price,,177,Alyse Price,0,0DPUS,15,14,,,37,4,9,8,1,0,1,2,0,0,11,4,2,0,4,0,0,0,0,0,0,0,0,0.282,13,43,2,1.000,.243,.351,69,2,0,0,0,0,0,2,0,71,1.000,0,.000,,3,1,12,6,"4,18",0.22,4,18,"8,25",0.32,8,25,"6,17",0.35,6,17,"2,3",0.67,2,3,0,0,0,0,"1,5","0,4","16,28",9,0,0,0,4,0,0,0,8,12,0,,DePauw,DPUS,1274-6889,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Morgan Cockerill,Morgan,Cockerill,,177,Morgan Cockerill,0,0DPUS,6,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,2,1,0,0,5,2,0,0,3,.667,7,.714,,0,0,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,DePauw,DPUS,1274-6669,True,13,1,0,0,0,0,0,0,0,0,6.0,15,13,6,2,3,0,1,15.17,30,39,3,2,0,1,0,0,0,1,.433,3,10,0,"2,2","5,11","2,4",0,"3,8"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Angelese Cruz,Angelese,Cruz,,177,Angelese Cruz,0,0DPUS,24,3,,,4,9,1,2,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0.400,1,5,6,.833,.250,.250,11,6,1,0,0,0,0,1,0,18,.944,0,.000,,0,1,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,0,"2,2","2,2","0,1",0,0,1,0,0,0,0,2,0,0,,DePauw,DPUS,1274-6407,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Izzy Deveau,Izzy,Deveau,,177,Izzy Deveau,0,0DPUS,21,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,14,1,0,0,20,4,0,0,17,.941,24,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,DePauw,DPUS,1274-6667,True,134,1,18,11,6,0,8,0,0,0,101.0,72,61,29,29,37,2,10,4.23,428,468,5,2,0,4,5,0,1,9,.313,166,94,2,"3,6","1,13","1,4",0,"0,5"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Emily DuMais,Emily,DuMais,,177,Emily DuMais,0,0DPUS,20,8,,,26,3,9,10,1,0,0,5,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0.452,10,31,1,1.000,.346,.385,6,1,0,1,0,1,1,0,0,7,1.000,2,.500,,1,2,9,4,"3,6",0.50,3,6,"7,19",0.37,7,19,"6,14",0.43,6,14,"0,2",0,0,2,0,0,0,0,"0,2","6,6","13,20",161,0,0,0,277,0,0,0,6,5,0,,DePauw,DPUS,1274-6199,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Anni Felts,Anni,Felts,,177,Anni Felts,0,0DPUS,26,0,,,2,11,1,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0.500,1,2,13,.615,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,0",0,"1,2",0,0,0,0,44,0,0,0,0,0,0,,DePauw,DPUS,1274-6888,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Peyton Rohr,Peyton,Rohr,,177,Peyton Rohr,0,0DPUS,8,2,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,4,0,0,0,4,0,0,0,4,1.000,4,1.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","1,2",0,0,0,0,0,0,0,0,0,0,0,,DePauw,DPUS,1274-6408,True,7,1,2,1,0,0,0,0,0,0,10.1,20,13,16,1,2,0,1,8.81,39,59,6,4,0,0,0,0,0,0,.179,5,24,0,"4,7","3,9","1,7",0,"1,7"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Megan Stieglitz,Megan,Stieglitz,,177,Megan Stieglitz,0,0DPUS,18,14,,,35,9,11,4,5,0,2,6,0,0,5,2,0,1,0,2,0,0,0,0,0,0,0,0.395,22,43,1,.000,.314,.629,33,0,0,0,0,0,0,0,0,33,1.000,0,.000,,0,1,11,10,"2,11",0.18,2,11,"3,14",0.21,3,14,"2,12",0.17,2,12,"0,2",0,0,2,0,0,0,0,"5,9","2,3","7,17",4,0,0,0,"0,1",0,0,1,7,10,0,,DePauw,DPUS,1274-6890,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Katherine Warren,Katherine,Warren,,177,Katherine Warren,0,0DPUS,8,0,,,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.000,0,0,3,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,99,0,0,0,0,0,0,,DePauw,DPUS,1274-6891,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Avery Welsh,Avery,Welsh,,177,Avery Welsh,0,0DPUS,30,28,,,67,13,20,10,1,1,1,6,0,1,14,5,3,0,1,0,0,0,0,0,1,0,0,0.365,26,75,3,1.000,.299,.388,42,38,9,0,0,7,7,0,0,89,.899,14,.500,,3,5,21,10,"5,17",0.29,5,17,"12,45",0.27,12,45,"10,30",0.33,10,30,"1,1",1.00,1,1,0,0,0,0,"8,16","4,11","26,50",17,0,0,0,"0,1",0,0,1,9,10,0,,DePauw,DPUS,1274-6892,True,23,1,2,1,2,0,1,0,0,0,24.2,18,16,27,14,5,0,4,4.54,87,123,8,5,0,0,4,0,0,7,.264,27,22,0,"5,6","1,10","0,2",0,"1,7"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Anjali Singh,Anjali,Singh,,515,Anjali Singh,0,0OBERLIN,36,36,,,112,41,44,16,7,2,1,12,0,2,17,8,40,5,1,0,0,3,0,0,0,1,0,0.460,58,130,45,.889,.393,.518,47,2,6,0,0,0,0,0,0,55,.891,0,.000,,8,2,22,17,"5,20",0.25,5,20,"17,30",0.57,17,30,"17,23",0.74,17,23,"1,3",0.33,1,3,0,0,0,0,"22,47","6,10","24,32","0,1",0,0,1,0,0,0,0,4,9,0,,Oberlin,OBERLIN,1221-4261,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Haley Carlson,Haley,Carlson,,515,Haley Carlson,0,0OBERLIN,36,36,,,101,25,36,23,10,0,1,14,0,0,16,2,20,1,4,5,0,0,0,0,0,0,0,0.417,49,124,21,.952,.356,.485,18,2,1,0,0,0,0,0,0,21,.952,0,.000,,3,2,21,27,"3,16",0.19,3,16,"19,45",0.42,19,45,"21,33",0.64,21,33,"1,3",0.33,1,3,0,0,0,0,"8,15","9,18","29,52","1,1",1.00,1,1,0,0,0,0,12,12,0,,Oberlin,OBERLIN,1221-3801,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Hannah O'Connor,Hannah,O'Connor,,515,Hannah O'Connor,0,0OBERLIN,32,32,,,95,16,35,19,10,0,1,4,0,4,13,5,12,0,1,2,0,0,0,0,1,1,0,0.410,48,106,12,1.000,.368,.505,26,67,10,0,0,0,0,1,0,103,.903,0,.000,,4,4,30,11,"8,23",0.35,8,23,"11,38",0.29,11,38,"16,30",0.53,16,30,"1,3",0.33,1,3,0,0,0,0,"6,17","9,21","24,42",36,0,0,0,22,0,0,0,10,13,0,,Oberlin,OBERLIN,1221-4266,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Alexis Croatt,Alexis,Croatt,,515,Alexis Croatt,0,0OBERLIN,9,0,,,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,3,2,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,3,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2",0,"0,2",0,0,0,0,3,0,0,0,0,2,0,,Oberlin,OBERLIN,1221-4109,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Maya Means,Maya,Means,,515,Maya Means,0,0OBERLIN,36,35,,,90,8,26,21,6,1,4,15,0,2,14,4,9,0,1,2,0,1,0,0,1,0,0,0.394,46,111,9,1.000,.289,.511,29,35,6,0,0,0,0,3,0,70,.914,0,.000,,6,4,15,23,"10,31",0.32,10,31,"10,45",0.22,10,45,"12,36",0.33,12,36,"0,2",0,0,2,0,0,0,0,"7,15","4,11","24,50",7,0,0,0,3,0,0,0,5,28,0,,Oberlin,OBERLIN,1221-3803,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Caitlyn Crotty,Caitlyn,Crotty,,515,Caitlyn Crotty,0,0OBERLIN,21,14,,,17,5,3,0,1,0,0,0,0,0,7,1,3,3,0,0,0,0,0,0,0,1,0,0.176,4,17,6,.500,.176,.235,11,15,2,0,0,0,0,1,0,28,.929,0,.000,,0,0,1,5,"0,6",0,0,6,"1,5",0.20,1,5,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,3",0,"1,5",0,0,0,0,"0,1",0,0,1,0,6,0,,Oberlin,OBERLIN,1221-4262,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Ava Soldo,Ava,Soldo,,515,Ava Soldo,0,0OBERLIN,33,32,,,84,4,22,19,2,0,1,5,0,0,7,3,0,1,3,0,0,1,0,1,0,2,0,0.303,27,93,1,.000,.262,.321,125,14,3,20,0,46,7,2,0,142,.979,53,.868,,4,3,27,17,"8,30",0.27,8,30,"11,37",0.30,11,37,"15,26",0.58,15,26,0,0,0,0,0,0,0,0,"5,11","5,6","22,43",22,0,0,0,47,0,0,0,5,20,0,,Oberlin,OBERLIN,1221-4111,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Natasha O'Brien,Natasha,O'Brien,,515,Natasha O'Brien,0,0OBERLIN,14,1,,,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0.000,0,0,5,.600,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oberlin,OBERLIN,1221-4263,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Wren Norris,Wren,Norris,,515,Wren Norris,0,0OBERLIN,29,13,,,21,8,2,1,0,0,0,2,0,1,2,0,8,2,0,1,0,1,0,0,0,0,0,0.200,2,26,10,.800,.095,.095,27,3,0,2,0,17,1,0,0,30,1.000,18,.944,,3,0,3,9,"1,7",0.14,1,7,"1,9",0.11,1,9,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"0,3","0,2","6,11",1,0,0,0,1,0,0,0,3,5,0,,Oberlin,OBERLIN,1221-3913,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Caroline Sniffen,Caroline,Sniffen,,515,Caroline Sniffen,0,0OBERLIN,36,36,,,92,9,23,9,4,0,1,1,0,5,11,2,8,3,3,0,0,2,0,0,1,0,0,0.296,30,103,11,.727,.250,.326,245,2,7,0,0,0,0,4,0,254,.972,0,.000,,6,2,21,26,"6,27",0.22,6,27,"10,30",0.33,10,30,"16,24",0.67,16,24,"0,2",0,0,2,0,0,0,0,"11,27","3,5","13,33",5,0,0,0,"0,1",0,0,1,3,29,0,,Oberlin,OBERLIN,1221-4265,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Audrey Beckerman,Audrey,Beckerman,,515,Audrey Beckerman,0,0OBERLIN,10,2,,,6,1,1,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.167,1,6,1,1.000,.167,.167,1,0,2,0,0,3,0,0,0,3,.333,3,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3","1,1","1,1",0,0,0,0,"0,1",0,0,1,1,0,0,,Oberlin,OBERLIN,1221-4259,True,3,1,0,0,0,0,0,0,0,0,2.2,6,4,5,1,1,0,0,10.50,11,18,1,2,0,0,0,0,0,0,.273,4,3,0,"1,2","2,9",0,0,"2,5"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Connor Fogarty,Connor,Fogarty,,515,Connor Fogarty,0,0OBERLIN,34,33,,,103,14,35,20,4,0,0,6,0,0,9,1,18,3,2,1,0,0,0,1,0,2,0,0.373,39,112,21,.857,.340,.379,29,2,2,0,0,0,0,1,0,33,.939,0,.000,,4,3,26,23,"8,34",0.24,8,34,"19,54",0.35,19,54,"22,34",0.65,22,34,"2,3",0.67,2,3,0,0,0,0,"5,12","6,10","36,60",5,0,0,0,"0,2",0,0,2,10,22,0,,Oberlin,OBERLIN,1221-4260,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Aoife Shen,Aoife,Shen,,515,Aoife Shen,0,0OBERLIN,36,36,,,82,23,24,6,1,0,0,10,0,7,7,3,28,2,4,1,0,0,0,0,0,0,1,0.410,25,104,30,.933,.293,.305,60,51,17,0,0,0,0,3,0,128,.867,0,.000,,3,3,28,18,"6,22",0.27,6,22,"8,25",0.32,8,25,"7,16",0.44,7,16,"2,2",1.00,2,2,0,0,0,0,"9,22","2,3","20,32",4,0,0,0,0,0,0,0,11,16,0,,Oberlin,OBERLIN,1221-4267,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Sophie Stone,Sophie,Stone,,515,Sophie Stone,0,0OBERLIN,17,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,5,0,0,0,30,3,0,0,9,1.000,33,.909,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oberlin,OBERLIN,1221-4108,True,72,1,12,4,4,0,1,0,0,0,51.0,55,41,31,40,11,2,2,5.63,219,260,10,4,0,4,2,0,0,11,.329,64,38,0,"3,3","4,7","1,2",0,"1,3"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Olivia Bey,Olivia,Bey,,515,Olivia Bey,0,0OBERLIN,18,1,,,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,10,1,0,0,20,1,0,0,12,.917,21,.952,,0,0,1,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Oberlin,OBERLIN,1221-4110,True,59,1,1,1,1,0,0,0,0,0,38.2,40,29,18,21,7,0,4,5.25,177,203,5,1,0,3,4,0,0,2,.333,39,53,0,"2,4","1,7","0,2",0,"0,5"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Emily Sewell,Emily,Sewell,,515,Emily Sewell,0,0OBERLIN,2,0,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.000,0,0,2,.500,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oberlin,OBERLIN,1221-4264,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Hailey Alspach,Hailey,Alspach,,515,Hailey Alspach,0,0OBERLIN,31,30,,,70,14,17,4,0,0,0,3,0,1,12,2,15,6,2,0,0,1,0,0,0,1,0,0.284,17,77,21,.714,.243,.243,12,43,6,0,0,41,6,0,0,61,.902,47,.872,,4,6,22,8,"2,14",0.14,2,14,"10,27",0.37,10,27,"12,19",0.63,12,19,"0,2",0,0,2,0,0,0,0,"4,18","3,6","16,30",4,0,0,0,4,0,0,0,2,15,0,,Oberlin,OBERLIN,1221-3800,True,159,1,23,13,13,0,11,1,0,0,135.1,87,64,25,128,15,0,5,3.31,563,613,6,8,0,2,14,0,0,29,.282,100,161,0,"5,7","5,23","2,3",0,"2,10"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Kailey Dunham,Kailey,Dunham,,515,Kailey Dunham,0,0OBERLIN,14,9,,,23,1,6,2,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0.261,7,23,0,.000,.261,.304,39,3,0,2,0,10,1,0,0,42,1.000,11,.909,,1,0,1,5,"1,6",0.17,1,6,"3,8",0.38,3,8,"4,8",0.50,4,8,"2,2",1.00,2,2,0,0,0,0,"3,5","1,2","3,8","1,1",1.00,1,1,14,0,0,0,0,5,0,,Oberlin,OBERLIN,1221-3804,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Roxie Freifeld,Roxie,Freifeld,,515,Roxie Freifeld,0,0OBERLIN,17,0,,,9,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.100,0,10,3,.667,.000,.000,5,1,0,1,0,4,0,0,0,6,1.000,4,1.000,,0,0,5,4,"0,5",0,0,5,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"1,3",0,0,0,0,4,0,0,0,1,4,0,,Oberlin,OBERLIN,1221-3912,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Kaitlyn Hale,Kaitlyn,Hale,,807,Kaitlyn Hale,0,0WOOSTER,13,1,,,11,1,4,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.462,5,13,0,.000,.364,.455,2,7,0,0,0,5,2,1,0,9,1.000,7,.714,,1,0,1,4,"2,3",0.67,2,3,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,"0,0",0,0,0,"3,5","0,0","2,4","0,0",0,0,0,31,0,0,0,0,2,0,,Wooster,WOOSTER,1226-3094,True,39,1,1,0,2,0,0,0,0,1,24.0,16,13,3,3,10,0,1,3.79,105,112,1,1,0,1,2,0,0,0,.371,40,24,0,"1,5","4,10","1,2","0,0","3,10"
2026-27,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Peyton Nicholson,Peyton,Nicholson,,807,Peyton Nicholson,0,0WOOSTER,34,31,,,34,5,3,2,1,0,0,6,0,0,8,4,2,0,1,0,0,0,0,0,0,1,0,0.225,4,41,2,1.000,.088,.118,55,20,6,0,0,0,0,0,0,81,.926,0,.000,,0,1,13,11,"1,12",0.08,1,12,"2,21",0.10,2,21,"1,14",0.07,1,14,"0,0",0,0,0,0,0,0,0,"0,2","0,1","7,24",6,0,0,0,0,0,0,0,2,17,0,,Wooster,WOOSTER,1226-3377,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
