season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Ethan Narby,Ethan,Narby,,707,Ethan Narby,"NARBY,ETHAN",NARBYETHANTHIEL,15,14,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,70,5,840:00,0,1,1.000,,0,0,0,2,2,0,.000,0.13,15,900:00,342,330,0,2,15,0,0,0,0,1027,22.80,.491,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Luca DiRienzo,Luca,DiRienzo,,707,Luca DiRienzo,"DIRIENZO,LUCA",DIRIENZOLUCATHIEL,7,5,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,16,4,300:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Brenden McCready,Brenden,McCready,,707,Brenden McCready,"MCCREADY,BRENDEN",MCCREADYBRENDENTHIEL,7,1,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Quentin Cato,Quentin,Cato,,707,Quentin Cato,"CATO,QUENTIN",CATOQUENTINTHIEL,11,11,,,Thiel,THIEL,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,16,0,41,4,660:00,0,1,1.000,,12,19,0,8,3,5,.632,0.73,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Austin Parker,Austin,Parker,,707,Austin Parker,"PARKER,AUSTIN",PARKERAUSTINTHIEL,14,14,,,Thiel,THIEL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,174,238,104,0,55,8,840:00,0,412,1.000,,11,22,0,3,1,2,.500,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Che Fuqua,Che,Fuqua,,707,Che Fuqua,"FUQUA,CHE",FUQUACHETHIEL,0,0,,,Thiel,THIEL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Hunter Crouse,Hunter,Crouse,,707,Hunter Crouse,"CROUSE,HUNTER",CROUSEHUNTERTHIEL,12,1,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,20,3,60:00,0,0,1.000,,0,1,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,David Fourman,David,Fourman,,707,David Fourman,"FOURMAN,DAVID",FOURMANDAVIDTHIEL,11,9,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,5,2,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Joey King,Joey,King,,707,Joey King,"KING,JOEY",KINGJOEYTHIEL,10,4,,,Thiel,THIEL,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,23,6,240:00,0,0,1.000,,7,12,0,4,0,4,.583,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Braden Petrarco,Braden,Petrarco,,751,Braden Petrarco,"PETRARCO,BRADEN",PETRARCOBRADENWASH. & JEFF.,17,17,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,0,0,0,5,4,0,0,55,94,91,0,33,35,1002:00,71,149,1.000,,48,98,0,40,20,20,.490,2.35,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Colin Golebiewski,Colin,Golebiewski,,751,Colin Golebiewski,"GOLEBIEWSKI,COLIN",GOLEBIEWSKICOLINWASH. & JEFF.,17,11,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,62,101,44,0,41,5,642:00,45,163,1.000,,28,52,0,10,3,7,.538,0.59,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Olin Putz,Olin,Putz,,751,Olin Putz,"PUTZ,OLIN",PUTZOLINWASH. & JEFF.,16,12,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,9,0,5,9,702:00,71,0,1.000,,1,3,0,1,0,1,.333,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Paul Shook,Paul,Shook,,751,Paul Shook,"SHOOK,PAUL",SHOOKPAULWASH. & JEFF.,17,15,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,1,16,1,5,2,0,0,0,0,0,0,0,5,6,0,0,0,0,30,0,65,6,882:00,45,0,1.000,,72,159,0,58,27,31,.453,3.41,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Logan Waychoff,Logan,Waychoff,,751,Logan Waychoff,"WAYCHOFF,LOGAN",WAYCHOFFLOGANWASH. & JEFF.,16,16,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,37,0,14,15,942:00,71,1,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Stephen Moschetta,Stephen,Moschetta,,751,Stephen Moschetta,"MOSCHETTA,STEPHEN",MOSCHETTASTEPHENWASH. & JEFF.,13,11,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,2,574:00,92,0,1.000,,0,1,0,0,0,0,.000,0.00,13,502:28,133,111,0,5,5,0,1,0,0,411,15.88,.455,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Dylan Batche,Dylan,Batche,,751,Dylan Batche,"BATCHE,DYLAN",BATCHEDYLANWASH. & JEFF.,17,8,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,25,1,465:00,53,0,1.000,,28,35,0,17,4,13,.800,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Anthony DeLuca,Anthony,DeLuca,,751,Anthony DeLuca,"DELUCA,ANTHONY",DELUCAANTHONYWASH. & JEFF.,17,17,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,54,0,33,32,1002:00,71,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Aidric Provencher,Aidric,Provencher,,751,Aidric Provencher,"PROVENCHER,AIDRIC",PROVENCHERAIDRICWASH. & JEFF.,13,0,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,2,00:00,0,0,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Thomas Stoves,Thomas,Stoves,,751,Thomas Stoves,"STOVES,THOMAS",STOVESTHOMASWASH. & JEFF.,13,6,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Noah Bracco,Noah,Bracco,,751,Noah Bracco,"BRACCO,NOAH",BRACCONOAHWASH. & JEFF.,11,5,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,0,19,3,367:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,11,420:39,107,102,0,0,5,0,0,0,0,327,15.26,.488,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Zach Mey,Zach,Mey,,751,Zach Mey,"MEY,ZACH",MEYZACHWASH. & JEFF.,17,17,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,3,4,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,20,0,27,7,1002:00,71,0,1.000,,59,92,0,39,11,28,.641,2.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,John Novoselich,John,Novoselich,,751,John Novoselich,"NOVOSELICH,JOHN",NOVOSELICHJOHNWASH. & JEFF.,7,1,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,91:26,10,21,0,1,0,0,0,0,0,52,6.56,.677,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Austin Hopkins,Austin,Hopkins,,751,Austin Hopkins,"HOPKINS,AUSTIN",HOPKINSAUSTINWASH. & JEFF.,17,17,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,4,0,0,11,28,64,0,18,42,1002:00,71,39,1.000,,4,9,0,6,2,4,.444,0.35,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Taylor Ramirez,Taylor,Ramirez,,751,Taylor Ramirez,"RAMIREZ,TAYLOR",RAMIREZTAYLORWASH. & JEFF.,15,0,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,57,12,0,10,2,00:00,0,77,1.000,,3,3,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,William Fenimore,William,Fenimore,,751,William Fenimore,"FENIMORE,WILLIAM",FENIMOREWILLIAMWASH. & JEFF.,17,6,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,46,6,360:00,0,0,1.000,,39,59,0,30,15,15,.661,1.76,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Hunter Brooks,Hunter,Brooks,,751,Hunter Brooks,"BROOKS,HUNTER",BROOKSHUNTERWASH. & JEFF.,11,0,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,0,6,8,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Riley Bullock,Riley,Bullock,,751,Riley Bullock,"BULLOCK,RILEY",BULLOCKRILEYWASH. & JEFF.,17,7,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,23,0,24,8,417:00,44,0,1.000,,9,12,0,8,3,5,.750,0.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Colton Powers,Colton,Powers,,751,Colton Powers,"POWERS,COLTON",POWERSCOLTONWASH. & JEFF.,13,0,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,6,10,0,8,2,00:00,0,7,1.000,,2,5,0,1,0,1,.400,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Sean McCaffrey,Sean,McCaffrey,,751,Sean McCaffrey,"MCCAFFREY,SEAN",MCCAFFREYSEANWASH. & JEFF.,8,4,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,15,3,240:00,26,0,1.000,,17,24,0,11,0,11,.708,1.38,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,W&J,Bodie Cumer,Bodie,Cumer,,751,Bodie Cumer,"CUMER,BODIE",CUMERBODIEWASH. & JEFF.,6,0,,,W&J,WASH. & JEFF.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,DJ Perez,DJ,Perez,,1451,DJ Perez,"PEREZ,DJ",PEREZDJWESTMINS,5,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,86:00,10,11,0,0,0,0,0,0,0,37,6.98,.524,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jack Steimle,Jack,Steimle,,1451,Jack Steimle,"STEIMLE,JACK",STEIMLEJACKWESTMINS,19,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91,114,39,0,3,1,00:00,0,205,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Nickolas Stump,Nickolas,Stump,,1451,Nickolas Stump,"STUMP,NICKOLAS",STUMPNICKOLASWESTMINS,5,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,5,8,0,3,0,3,.625,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Geoffrey Worsey,Geoffrey,Worsey,,1451,Geoffrey Worsey,"WORSEY,GEOFFREY",WORSEYGEOFFREYWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,9,20,1156:00,41,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Gavin Jones,Gavin,Jones,,1451,Gavin Jones,"JONES,GAVIN",JONESGAVINWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,3,28,1,9,2,0,0,0,0,0,0,0,3,1,0,0,1,0,41,0,30,17,1156:00,41,1,1.000,,125,201,0,96,26,70,.622,5.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Will Albrecht,Will,Albrecht,,1451,Will Albrecht,"ALBRECHT,WILL",ALBRECHTWILLWESTMINS,5,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,00:00,0,0,1.000,,7,8,0,6,1,5,.875,1.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Tyler Evangelista,Tyler,Evangelista,,1451,Tyler Evangelista,"EVANGELISTA,TYLER",EVANGELISTATYLERWESTMINS,11,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,2,00:00,0,0,1.000,,12,15,0,11,5,6,.800,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Ethan Kurtz,Ethan,Kurtz,,1451,Ethan Kurtz,"KURTZ,ETHAN",KURTZETHANWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,5,3,0,7,5,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,16,2,1156:00,41,0,1.000,,70,99,0,66,17,49,.707,3.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,David Evangelista,David,Evangelista,,1451,David Evangelista,"EVANGELISTA,DAVID",EVANGELISTADAVIDWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,35,0,7,31,1156:00,41,0,1.000,,2,6,0,2,1,1,.333,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Zach Meszaros,Zach,Meszaros,,1451,Zach Meszaros,"MESZAROS,ZACH",MESZAROSZACHWESTMINS,13,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,14,1,3,2,00:00,0,52,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Layne Howe,Layne,Howe,,1451,Layne Howe,"HOWE,LAYNE",HOWELAYNEWESTMINS,14,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,13,0,3,0,00:00,0,58,1.000,,6,12,0,3,1,2,.500,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Aidan Minnock,Aidan,Minnock,,1451,Aidan Minnock,"MINNOCK,AIDAN",MINNOCKAIDANWESTMINS,6,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,6,7,0,2,0,2,.857,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Nate Covey,Nate,Covey,,1451,Nate Covey,"COVEY,NATE",COVEYNATEWESTMINS,14,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,,13,20,0,3,0,3,.650,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Grady Tierney,Grady,Tierney,,1451,Grady Tierney,"TIERNEY,GRADY",TIERNEYGRADYWESTMINS,14,1,,,Westminster,WESTMINS,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,7,3,70:00,33,0,1.000,,10,19,0,9,4,5,.526,0.64,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Zack Reid,Zack,Reid,,1451,Zack Reid,"REID,ZACK",REIDZACKWESTMINS,6,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,7,11,0,7,3,4,.636,1.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jack Poller,Jack,Poller,,1451,Jack Poller,"POLLER,JACK",POLLERJACKWESTMINS,18,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,4,7,00:00,0,1,1.000,,2,3,0,1,1,0,.667,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Alec Dominick,Alec,Dominick,,1451,Alec Dominick,"DOMINICK,ALEC",DOMINICKALECWESTMINS,8,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Zachary Jacob,Zachary,Jacob,,1451,Zachary Jacob,"JACOB,ZACHARY",JACOBZACHARYWESTMINS,1,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jimmy Sentz,Jimmy,Sentz,,1451,Jimmy Sentz,"SENTZ,JIMMY",SENTZJIMMYWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,26,7,1156:00,41,1,1.000,,65,100,0,78,37,41,.650,4.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Talan Hill-Ressler,Talan,Hill-Ressler,,1451,Talan Hill-Ressler,"HILL-RESSLER,TALAN",HILL-RESSLERTALANWESTMINS,17,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,0,6,6,00:00,0,0,1.000,,2,3,0,2,2,0,.667,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Kyler Nigliazzo,Kyler,Nigliazzo,,1451,Kyler Nigliazzo,"NIGLIAZZO,KYLER",NIGLIAZZOKYLERWESTMINS,16,11,,,Westminster,WESTMINS,0,0,0,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,12,4,666:00,8,0,1.000,,25,44,0,19,7,12,.568,1.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Anthony Trella,Anthony,Trella,,1451,Anthony Trella,"TRELLA,ANTHONY",TRELLAANTHONYWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,32,4,1156:00,41,0,1.000,,23,43,0,39,32,7,.535,2.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Asher Silberling,Asher,Silberling,,1451,Asher Silberling,"SILBERLING,ASHER",SILBERLINGASHERWESTMINS,14,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,21,0,11,13,00:00,0,0,1.000,,4,6,0,3,1,2,.667,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Tanner Crosby,Tanner,Crosby,,1451,Tanner Crosby,"CROSBY,TANNER",CROSBYTANNERWESTMINS,19,18,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,28,0,14,20,1096:00,41,0,1.000,,2,5,0,0,0,0,.400,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Nolan Grieshaber,Nolan,Grieshaber,,1451,Nolan Grieshaber,"GRIESHABER,NOLAN",GRIESHABERNOLANWESTMINS,19,19,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8,1,1122:00,97,0,1.000,,0,0,0,1,1,0,.000,0.05,19,895:09,170,196,0,10,8,0,4,0,0,650,11.39,.536,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Brady Skinner,Brady,Skinner,,1451,Brady Skinner,"SKINNER,BRADY",SKINNERBRADYWESTMINS,10,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,6,18,0,5,2,3,.333,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jorden Tate,Jorden,Tate,,1451,Jorden Tate,"TATE,JORDEN",TATEJORDENWESTMINS,7,0,,,Westminster,WESTMINS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,1,33:00,4,1,1.000,,0,0,0,1,1,0,.000,0.14,7,169:24,19,28,0,2,0,0,1,0,0,93,6.73,.596,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Brady Page,Brady,Page,,1451,Brady Page,"PAGE,BRADY",PAGEBRADYWESTMINS,19,15,,,Westminster,WESTMINS,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,0,911:00,39,0,1.000,,52,82,0,21,8,13,.634,1.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Evan Wujek,Evan,Wujek,,1451,Evan Wujek,"WUJEK,EVAN",WUJEKEVANWESTMINS,9,1,,,Westminster,WESTMINS,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60:00,0,0,1.000,,11,13,0,8,3,5,.846,0.89,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Westminster,John Spinelli,John,Spinelli,,1451,John Spinelli,"SPINELLI,JOHN",SPINELLIJOHNWESTMINS,5,0,,,Westminster,WESTMINS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.20,,,,,,,,,,,,,,,,,,
