season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Regland, Melker",Melker,Regland,,496,"Regland, Melker","REGLAND,MELKER",North Park,NPU,686-3962,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Skoglund, Arvid",Arvid,Skoglund,,496,"Skoglund, Arvid","SKOGLUND,ARVID",North Park,NPU,686-4336,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,23,1,1,0,0,.455,3.00,5,6,180:00,2,2,3.00,0.455,.000,2.50
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Prevedouros, Chris",Chris,Prevedouros,,496,"Prevedouros, Chris","PREVEDOUROS,CHRIS",North Park,NPU,686-4509,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Chirivella, Oriol",Oriol,Chirivella,,496,"Chirivella, Oriol","CHIRIVELLA,ORIOL",North Park,NPU,686-4273,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Trush, Sasha",Sasha,Trush,,496,"Trush, Sasha","TRUSH,SASHA",North Park,NPU,686-4287,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Delgado, Emmanuel",Emmanuel,Delgado,,496,"Delgado, Emmanuel","DELGADO,EMMANUEL",North Park,NPU,686-3761,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Dyke, Joshua",Joshua,Dyke,,496,"Dyke, Joshua","DYKE,JOSHUA",North Park,NPU,686-3762,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Cirilo, Eduardo",Eduardo,Cirilo,,496,"Cirilo, Eduardo","CIRILO,EDUARDO",North Park,NPU,686-3760,2,2,5,0,5,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Jorge, Pedro",Pedro,Jorge,,496,"Jorge, Pedro","JORGE,PEDRO",North Park,NPU,686-4506,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Ottesen, Leon",Leon,Ottesen,,496,"Ottesen, Leon","OTTESEN,LEON",North Park,NPU,686-3781,2,1,7,0,7,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Eikeland, Bastian",Bastian,Eikeland,,496,"Eikeland, Bastian","EIKELAND,BASTIAN",North Park,NPU,686-3951,2,2,8,0,8,0,0,2,3,2,0,1,1,1,1.50,1.00,1.00,.500,.000,1,0,0,0,0,1,0,.000,1,0,1,0,.50,.50,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Marchetti Gaardman, Oliver",Oliver,Marchetti Gaardman,,496,"Marchetti Gaardman, Oliver","MARCHETTI GAARDMAN,OLIVER",North Park,NPU,686-3953,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Roenning, Thomas",Thomas,Roenning,,496,"Roenning, Thomas","ROENNING,THOMAS",North Park,NPU,686-3772,2,2,10,0,10,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Belcher, Carson",Carson,Belcher,,496,"Belcher, Carson","BELCHER,CARSON",North Park,NPU,686-3757,2,2,11,0,11,0,0,2,3,3,1,1,0,0,1.50,1.00,1.50,.500,.500,1,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Malmén, Hannes",Hannes,Malmén,,496,"Malmén, Hannes","MALMÉN,HANNES",North Park,NPU,686-3961,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Grden, Adrian",Adrian,Grden,,496,"Grden, Adrian","GRDEN,ADRIAN",North Park,NPU,686-3957,2,1,13,0,13,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Chavez, Nico",Nico,Chavez,,496,"Chavez, Nico","CHAVEZ,NICO",North Park,NPU,686-3758,2,1,14,0,14,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Gahm, Alexander",Alexander,Gahm,,496,"Gahm, Alexander","GAHM,ALEXANDER",North Park,NPU,686-3952,2,1,15,0,15,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Barreto, Joao",Joao,Barreto,,496,"Barreto, Joao","BARRETO,JOAO",North Park,NPU,686-4579,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Perez, Kevin",Kevin,Perez,,496,"Perez, Kevin","PEREZ,KEVIN",North Park,NPU,686-3769,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Leonardo, Joao",Joao,Leonardo,,496,"Leonardo, Joao","LEONARDO,JOAO",North Park,NPU,686-4500,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Otterlei, Magnus",Magnus,Otterlei,,496,"Otterlei, Magnus","OTTERLEI,MAGNUS",North Park,NPU,686-3768,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Garcia, Daniel",Daniel,Garcia,,496,"Garcia, Daniel","GARCIA,DANIEL",North Park,NPU,686-4513,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Mejia, Daniel",Daniel,Mejia,,496,"Mejia, Daniel","MEJIA,DANIEL",North Park,NPU,686-4055,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Daläng, Anton",Anton,Daläng,,496,"Daläng, Anton","DALÄNG,ANTON",North Park,NPU,686-3950,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Tracewicz, David",David,Tracewicz,,496,"Tracewicz, David","TRACEWICZ,DAVID",North Park,NPU,686-4286,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Henle, Sam",Sam,Henle,,496,"Henle, Sam","HENLE,SAM",North Park,NPU,686-4278,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rinne, Dennis",Dennis,Rinne,,496,"Rinne, Dennis","RINNE,DENNIS",North Park,NPU,686-3954,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Barnshaw, Freddy",Freddy,Barnshaw,,496,"Barnshaw, Freddy","BARNSHAW,FREDDY",North Park,NPU,686-4271,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Nystad, Rio",Rio,Nystad,,496,"Nystad, Rio","NYSTAD,RIO",North Park,NPU,686-4508,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Engblom, Matthew",Matthew,Engblom,,496,"Engblom, Matthew","ENGBLOM,MATTHEW",North Park,NPU,686-4502,2,2,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rodriguez, Angel",Angel,Rodriguez,,496,"Rodriguez, Angel","RODRIGUEZ,ANGEL",North Park,NPU,686-4283,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Hansen, Truls",Truls,Hansen,,496,"Hansen, Truls","HANSEN,TRULS",North Park,NPU,686-4505,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Cameron, Noah",Noah,Cameron,,496,"Cameron, Noah","CAMERON,NOAH",North Park,NPU,686-4268,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Asketun, Axel",Axel,Asketun,,496,"Asketun, Axel","ASKETUN,AXEL",North Park,NPU,686-4578,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Regland, Viktor",Viktor,Regland,,496,"Regland, Viktor","REGLAND,VIKTOR",North Park,NPU,686-4510,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Johansson, Max",Max,Johansson,,496,"Johansson, Max","JOHANSSON,MAX",North Park,NPU,686-4266,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Fogelberg, Hampus",Hampus,Fogelberg,,496,"Fogelberg, Hampus","FOGELBERG,HAMPUS",North Park,NPU,686-4504,1,0,40,0,40,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Karim, Rayan",Rayan,Karim,,496,"Karim, Rayan","KARIM,RAYAN",North Park,NPU,686-4507,0,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Af Klinteberg, Vilmer",Vilmer,Af Klinteberg,,496,"Af Klinteberg, Vilmer","AF KLINTEBERG,VILMER",North Park,NPU,686-4499,2,2,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Svenander, Emil",Emil,Svenander,,496,"Svenander, Emil","SVENANDER,EMIL",North Park,NPU,686-3776,2,0,45,0,45,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Sanchez, Antonio",Antonio,Sanchez,,496,"Sanchez, Antonio","SANCHEZ,ANTONIO",North Park,NPU,686-4511,0,0,46,0,46,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Helleland, Bernhard",Bernhard,Helleland,,496,"Helleland, Bernhard","HELLELAND,BERNHARD",North Park,NPU,686-4277,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Soelscher, Emil",Emil,Soelscher,,496,"Soelscher, Emil","SOELSCHER,EMIL",North Park,NPU,686-4512,2,1,48,0,48,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Finér, Gustav",Gustav,Finér,,496,"Finér, Gustav","FINÉR,GUSTAV",North Park,NPU,686-4503,2,0,49,0,49,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Berg, Hannes",Hannes,Berg,,496,"Berg, Hannes","BERG,HANNES",North Park,NPU,686-4501,0,0,50,0,50,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Gil, Daniel",Daniel,Gil,,120,"Gil, Daniel","GIL,DANIEL",Carroll,CU,1094-7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Escamilla, Angel",Angel,Escamilla,,120,"Escamilla, Angel","ESCAMILLA,ANGEL",Carroll,CU,1094-7857,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,39,0,2,1,1,.737,1.67,14,5,270:00,3,3,1.67,0.737,.333,4.67
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Abels, Carter",Carter,Abels,,120,"Abels, Carter","ABELS,CARTER",Carroll,CU,1094-7468,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Lund, Filip",Filip,Lund,,120,"Lund, Filip","LUND,FILIP",Carroll,CU,1094-7866,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Raby, Jackson",Jackson,Raby,,120,"Raby, Jackson","RABY,JACKSON",Carroll,CU,1094-7480,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Patzer, Nathan",Nathan,Patzer,,120,"Patzer, Nathan","PATZER,NATHAN",Carroll,CU,1094-7477,3,3,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,250:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Preissig, Nate",Nate,Preissig,,120,"Preissig, Nate","PREISSIG,NATE",Carroll,CU,1094-7478,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Segura Larraz, Pablo",Pablo,Segura Larraz,,120,"Segura Larraz, Pablo","SEGURA LARRAZ,PABLO",Carroll,CU,1094-7868,3,3,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Sanchez, Andy",Andy,Sanchez,,120,"Sanchez, Andy","SANCHEZ,ANDY",Carroll,CU,1094-7483,3,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Gonzalez Marrero, Jorge",Jorge,Gonzalez Marrero,,120,"Gonzalez Marrero, Jorge","GONZALEZ MARRERO,JORGE",Carroll,CU,1094-7472,3,3,8,0,8,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,9,0,0,0,3.00,.00,.00,.00,0,,233:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Pusic, Max",Max,Pusic,,120,"Pusic, Max","PUSIC,MAX",Carroll,CU,1094-7479,3,3,9,0,9,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,2,0,1.00,.67,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Sharipov, Iskander",Iskander,Sharipov,,120,"Sharipov, Iskander","SHARIPOV,ISKANDER",Carroll,CU,1094-7484,3,3,10,0,10,0,0,4,7,4,2,1,1,0,2.33,1.33,1.33,.333,.667,3,0,0,0,1,0,1,.333,3,0,0,0,1.00,.00,.00,.00,0,,231:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Joseph, Sheridan",Sheridan,Joseph,,120,"Joseph, Sheridan","JOSEPH,SHERIDAN",Carroll,CU,1094-7473,3,2,11,0,11,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Beres, Gregory",Gregory,Beres,,120,"Beres, Gregory","BERES,GREGORY",Carroll,CU,1094-7471,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Picard, Henry",Henry,Picard,,120,"Picard, Henry","PICARD,HENRY",Carroll,CU,1094-7075,3,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
