season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Tsarouhas, Kat",Kat,Tsarouhas,,122,"Tsarouhas, Kat","TSAROUHAS,KAT",Case Western Reserve,CWRU,1195-3205,3,3,24,0,24,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2714727815237648,113,77
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Vezzani, Kate",Kate,Vezzani,,479,"Vezzani, Kate","VEZZANI,KATE",New York,NYU,1186-5443,2,0,10,0,10,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2714727815237648,114,77
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Zhong, Alma",Alma,Zhong,,119,"Zhong, Alma","ZHONG,ALMA",Carnegie Mellon,CMU,0,3,3,2,0,2,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2714727815237648,115,76
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Rachel Carr,Rachel,Carr,,217,Rachel Carr,"CARR,RACHEL",Emory,EMORY,1197-3175,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,11,1,0,1,1,.750,0.50,3,1,180:00,2,2,.50,0.750,.500,1.50,,,,,,-1.4736311137401965,116,76
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Addi Verdon,Addi,Verdon,,581,Addi Verdon,"VERDON,ADDI",Rochester,URW,1061-3770,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,117,76
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Addison Davis,Addison,Davis,,581,Addison Davis,"DAVIS,ADDISON",Rochester,URW,1061-4006,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,118,76
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Adefisan, Annemarie",Annemarie,Adefisan,,137,"Adefisan, Annemarie","ADEFISAN,ANNEMARIE",Chicago,UCHI,1202-3362,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,119,76
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,"Aizenberg, Madelyn",Madelyn,Aizenberg,,73,"Aizenberg, Madelyn","AIZENBERG,MADELYN",Brandeis,BRANDEIS,1193-2205,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,120,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Alexa Hardy,Alexa,Hardy,,73,Alexa Hardy,"HARDY,ALEXA",Brandeis,BRANDEIS,1193-2239,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,121,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Ali Pennella,Ali,Pennella,,73,Ali Pennella,"PENNELLA,ALI",Brandeis,BRANDEIS,1193-1818,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,122,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Ali White,Ali,White,,217,Ali White,"WHITE,ALI",Emory,EMORY,1197-3478,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,123,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Ambrose, Skylar",Skylar,Ambrose,,122,"Ambrose, Skylar","AMBROSE,SKYLAR",Case Western Reserve,CWRU,1195-3761,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,124,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Anderson, Lauren",Lauren,Anderson,,137,"Anderson, Lauren","ANDERSON,LAUREN",Chicago,UCHI,1202-2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,125,75
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Annie Johnston,Annie,Johnston,,217,Annie Johnston,"JOHNSTON,ANNIE",Emory,EMORY,1197-3610,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,126,74
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Annunziato, Lily",Lily,Annunziato,,479,"Annunziato, Lily","ANNUNZIATO,LILY",New York,NYU,1186-5656,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,127,74
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Arnal, Sophie",Sophie,Arnal,,119,"Arnal, Sophie","ARNAL,SOPHIE",Carnegie Mellon,CMU,0,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,128,74
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Ava Lorenzana,Ava,Lorenzana,,73,Ava Lorenzana,"LORENZANA,AVA",Brandeis,BRANDEIS,1193-1948,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,129,74
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Baila Kessler,Baila,Kessler,,581,Baila Kessler,"KESSLER,BAILA",Rochester,URW,1061-3773,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,130,74
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Ballard, Bella",Bella,Ballard,,137,"Ballard, Bella","BALLARD,BELLA",Chicago,UCHI,1202-2888,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,131,73
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Bannack, Kaylee",Kaylee,Bannack,,122,"Bannack, Kaylee","BANNACK,KAYLEE",Case Western Reserve,CWRU,1195-3203,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,132,73
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Berg, Leah",Leah,Berg,,479,"Berg, Leah","BERG,LEAH",New York,NYU,1186-5432,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,133,73
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Bergan, Kate",Kate,Bergan,,119,"Bergan, Kate","BERGAN,KATE",Carnegie Mellon,CMU,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,134,73
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Berman, Sophie",Sophie,Berman,,122,"Berman, Sophie","BERMAN,SOPHIE",Case Western Reserve,CWRU,1195-3762,3,3,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,135,73
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Bruntlett, Kate",Kate,Bruntlett,,137,"Bruntlett, Kate","BRUNTLETT,KATE",Chicago,UCHI,1202-2880,2,0,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,136,72
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Buxbaum, Alexa",Alexa,Buxbaum,,479,"Buxbaum, Alexa","BUXBAUM,ALEXA",New York,NYU,1186-5065,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,137,72
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Callie McCarthy,Callie,McCarthy,,73,Callie McCarthy,"MCCARTHY,CALLIE",Brandeis,BRANDEIS,1193-2085,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,138,72
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Cannon, Regan",Regan,Cannon,,755,"Cannon, Regan","CANNON,REGAN",Washington St. Louis,WAS,1203-2170,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,139,72
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Capo, Mia",Mia,Capo,,479,"Capo, Mia","CAPO,MIA",New York,NYU,1186-5250,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,140,72
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Caroline Gibert,Caroline,Gibert,,217,Caroline Gibert,"GIBERT,CAROLINE",Emory,EMORY,1197-3260,2,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,141,72
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Carr, Maylin",Maylin,Carr,,479,"Carr, Maylin","CARR,MAYLIN",New York,NYU,1186-5066,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,142,71
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Chan, Natalie",Natalie,Chan,,479,"Chan, Natalie","CHAN,NATALIE",New York,NYU,1186-5433,2,0,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,143,71
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Charlie Sticka,Charlie,Sticka,,73,Charlie Sticka,"STICKA,CHARLIE",Brandeis,BRANDEIS,1193-2200,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,144,71
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Chauner Clausing,Chauner,Clausing,,581,Chauner Clausing,"CLAUSING,CHAUNER",Rochester,URW,1061-3410,2,0,8,0,8,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,145,71
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Cicerini, Carmen",Carmen,Cicerini,,479,"Cicerini, Carmen","CICERINI,CARMEN",New York,NYU,1186-5067,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,146,71
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Ciralsky, Talia",Talia,Ciralsky,,122,"Ciralsky, Talia","CIRALSKY,TALIA",Case Western Reserve,CWRU,1195-3200,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,147,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Condon, Grace",Grace,Condon,,755,"Condon, Grace","CONDON,GRACE",Washington St. Louis,WAS,1203-2674,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,148,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Coyne, Molly",Molly,Coyne,,119,"Coyne, Molly","COYNE,MOLLY",Carnegie Mellon,CMU,0,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,149,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Curran, Kayleigh",Kayleigh,Curran,,119,"Curran, Kayleigh","CURRAN,KAYLEIGH",Carnegie Mellon,CMU,0,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,150,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Damyanova, Iva",Iva,Damyanova,,119,"Damyanova, Iva","DAMYANOVA,IVA",Carnegie Mellon,CMU,0,3,0,18,0,18,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,151,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Davey, Chandler",Chandler,Davey,,755,"Davey, Chandler","DAVEY,CHANDLER",Washington St. Louis,WAS,1203-2427,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,152,70
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"DeAngelo, Sadie",Sadie,DeAngelo,,122,"DeAngelo, Sadie","DEANGELO,SADIE",Case Western Reserve,CWRU,1195-3204,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,153,69
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"DeFrancesco, Ashley",Ashley,DeFrancesco,,479,"DeFrancesco, Ashley","DEFRANCESCO,ASHLEY",New York,NYU,1186-5657,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,154,69
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"DeGregorio, Maria",Maria,DeGregorio,,479,"DeGregorio, Maria","DEGREGORIO,MARIA",New York,NYU,1186-5658,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,155,69
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Deters, Amelia",Amelia,Deters,,479,"Deters, Amelia","DETERS,AMELIA",New York,NYU,1186-5659,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,156,69
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Deters, Chloe",Chloe,Deters,,479,"Deters, Chloe","DETERS,CHLOE",New York,NYU,1186-5251,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,157,69
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Dolan, Noelle",Noelle,Dolan,,755,"Dolan, Noelle","DOLAN,NOELLE",Washington St. Louis,WAS,1203-2430,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,158,68
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Drake, Maggie",Maggie,Drake,,119,"Drake, Maggie","DRAKE,MAGGIE",Carnegie Mellon,CMU,0,3,0,20,0,20,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,159,68
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Drazenovic, Maria",Maria,Drazenovic,,119,"Drazenovic, Maria","DRAZENOVIC,MARIA",Carnegie Mellon,CMU,0,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,160,68
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Elyse Markowski,Elyse,Markowski,,217,Elyse Markowski,"MARKOWSKI,ELYSE",Emory,EMORY,1197-3605,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,161,68
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Emory Bozzuti,Emory,Bozzuti,,217,Emory Bozzuti,"BOZZUTI,EMORY",Emory,EMORY,1197-3255,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,162,68
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Evie Avillo,Evie,Avillo,,217,Evie Avillo,"AVILLO,EVIE",Emory,EMORY,1197-3609,2,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,163,68
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Frankl, Sari",Sari,Frankl,,479,"Frankl, Sari","FRANKL,SARI",New York,NYU,1186-5434,2,0,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,164,67
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Freese, Sydney",Sydney,Freese,,479,"Freese, Sydney","FREESE,SYDNEY",New York,NYU,1186-5435,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,165,67
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Gabi Chioccola,Gabi,Chioccola,,581,Gabi Chioccola,"CHIOCCOLA,GABI",Rochester,URW,1061-3409,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,166,67
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Gamble, Muriel",Muriel,Gamble,,755,"Gamble, Muriel","GAMBLE,MURIEL",Washington St. Louis,WAS,1203-2677,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,167,67
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Gootman, Kinzly",Kinzly,Gootman,,122,"Gootman, Kinzly","GOOTMAN,KINZLY",Case Western Reserve,CWRU,1195-3386,3,3,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,168,67
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Goulding, Allie",Allie,Goulding,,755,"Goulding, Allie","GOULDING,ALLIE",Washington St. Louis,WAS,1203-2174,3,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,169,66
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Gunning, Maya",Maya,Gunning,,119,"Gunning, Maya","GUNNING,MAYA",Carnegie Mellon,CMU,0,3,3,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,170,66
