conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Alvernia,A. Ciriglian,,,,3,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0,"1,1",0,0.0,0,0,12,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,-0.8300954779047339,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.945616551431427,-0.4829655366028718,167,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Katie Muller,,,,25,20,55,9,19,7,2,1,0,5,0,0,12,4,0,0,1,0,0,0,0,0,0,1,0,0.4,23,61,0,0.0,0.345,0.418,26,1,0,0,0,0,0,0,0,27,1.0,0,0.0,2,1,14,9,"7,25",0.28,7,25,"13,34",0.38,13,34,"10,29",0.34,10,29,"0,3",0.0,0,3,0,0.0,0,0,"4,8","2,4","22,38",1,0.0,0,0,"0,1",0.0,0,1,7,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2614602157421166,-0.015456323246856963,-0.11238657445739729,-0.416528069838206,-0.442194767884294,0.7476968081085701,-0.49050578540165757,168,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Alison Wysocki,,,,26,21,57,10,17,3,0,0,0,3,0,0,11,3,4,1,0,0,0,0,0,0,0,0,0,0.333,17,60,5,0.8,0.298,0.298,25,5,0,0,0,0,0,0,0,30,1.0,0,0.0,2,4,18,9,"6,23",0.26,6,23,"9,33",0.27,9,33,"7,26",0.27,7,26,"2,5",0.4,2,5,0,0.0,0,0,"5,10","1,6","13,33",2,0.0,0,0,2,0.0,0,0,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13292966345338042,0.08637357108537766,-0.5296450166417672,-0.416528069838206,0.40803379869151596,0.5937592299685703,-0.4913911387518845,169,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Messiah,Greenland Shaylee,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0","0,0","0,0",0,0.0,0,0,"0,0",0.0,0,0,0,0,0,-1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,"0,0","2,3",0,-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-0.4975166189403262,170,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevenson,Grace Briggs,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,2,0,0,0,3,1,0,0,3,1.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,18.0,1.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,10.2,7.0,7.0,1.0,3.0,3.0,0.0,0.0,4.59,50.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,11.0,17.0,0.0,"3,10","8,28",0,0,"10,20",-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-0.4975166189403262,171,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Breanna Farrow,,,,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"0,3",0.0,0,3,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,"0,3",0,0.0,0,0,4,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.7916789732914272,-0.5159891283171262,172,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Nikki Sellers,,,,25,12,42,6,13,8,1,0,0,6,0,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0.396,14,50,1,0.0,0.31,0.333,85,0,0,0,0,0,0,3,0,85,1.0,0,0.0,3,1,8,16,"4,16",0.25,4,16,"9,26",0.35,9,26,"6,18",0.33,6,18,"1,2",0.5,1,2,0,0.0,0,0,"5,10","5,7","15,29",14,0.0,0,0,59,0.0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12413144112409187,-0.3209460062435608,-0.008071963911304793,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-0.5351677613684092,173,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Lauren Foster,,,,32,13,13,12,1,0,0,0,0,3,0,0,6,0,12,2,1,0,0,0,0,0,0,0,0,0.25,1,17,14,0.857,0.077,0.077,11,0,0,0,0,0,0,0,0,11,1.0,0,0.0,1,2,4,1,"1,5",0.2,1,5,"0,7",0.0,0,7,"0,5",0.0,0,5,0,0.0,0,0,0,0.0,0,0,"1,6","0,1","3,8",0,0.0,0,0,"0,1",0.0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,0.2900333597498469,-0.8425888482800448,-0.416528069838206,2.1084909318431357,-0.17592866073142832,-0.550565455169511,174,57
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Alexa Kozarski,,,,28,23,61,13,16,4,3,3,0,6,0,5,16,8,3,0,1,0,0,0,0,0,0,1,0,0.375,25,73,3,1.0,0.262,0.41,39,47,18,0,0,0,0,5,0,104,0.827,0,0.0,4,2,10,16,"4,17",0.24,4,17,"9,31",0.29,9,31,"4,18",0.22,4,18,"1,6",0.17,1,6,0,0.0,0,0,"6,13","1,4","14,34",11,0.0,0,0,1,0.0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06866438730901234,0.3918632540820815,-0.42533040609567474,-0.416528069838206,0.19547665704756345,1.363447120668569,-0.5628703855453538,175,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Eastern,Dakota Owen,,,,18,13,28,6,10,8,1,1,0,7,0,1,5,2,1,1,1,1,0,0,0,0,0,0,0,0.486,13,38,2,0.5,0.357,0.464,43,4,3,0,0,8,1,0,0,50,0.94,9,0.889,3,3,6,7,"3,7",0.43,3,7,"8,16",0.5,8,16,"5,8",0.63,5,8,"0,2",0.0,0,2,0,0.0,0,0,"1,6","2,1","17,22","1,1",1.0,1,1,"0,1",0.0,0,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3169272695571961,-0.3209460062435608,-0.008071963911304793,-0.416528069838206,-0.2296376262403415,-0.329866238871428,-0.6178656315630859,176,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Messiah,Keister Jaden,,,,46,47,82,8,15,8,2,0,0,5,0,2,12,2,0,0,7,1,0,0,0,0,0,0,0,0.244,17,97,0,0.0,0.183,0.207,38,51,5,0,0,0,0,1,0,94,0.947,0,0.0,7,2,25,31,"3,26",0.12,3,26,"8,44",0.18,8,44,"7,37",0.19,7,37,"0,0",0.0,0,0,"0,1",0.0,0,1,"5,23","3,6","24,54","0,1",0.0,0,1,8,0.0,0,0,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00439911116464427,-0.11728621757909158,-0.008071963911304793,-0.416528069838206,-0.442194767884294,0.7476968081085701,-0.6228856395533794,177,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,DeSales,Cassie Zellner,,,,4,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,0,2,"0,1",0.0,0,1,"0,3",0.0,0,3,"0,3",0.0,0,3,0,0.0,0,0,0,0.0,0,0,0,"1,2","1,3",1,0.0,0,0,1,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.8300954779047339,-0.7382742377339523,-0.416528069838206,-0.442194767884294,-0.945616551431427,-0.6343422085474152,178,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Sybella Demaio,,,,28,11,47,5,14,6,1,0,0,3,0,3,8,2,2,1,0,0,0,0,0,0,0,0,0,0.377,15,53,3,0.667,0.298,0.319,4,4,3,0,0,0,0,0,0,11,0.727,0,0.0,1,7,12,11,"7,18",0.39,7,18,"8,29",0.28,8,29,"8,27",0.3,8,27,"0,4",0.0,0,4,0,0.0,0,0,"3,5","1,3","21,32","0,1",0.0,0,1,38,0.0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0598661649797238,-0.42277590057579545,-0.21670118500348978,-0.416528069838206,-0.017080484596389025,0.13194649554857113,-0.6581338635956214,179,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Hood,Maggie Ralston,,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,0.0,4,1.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,8.0,0.0,2.0,0.0,0.0,21.0,13.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.385,7.0,2.0,0.0,"3,5","3,7",0,0,"1,3",-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-0.6633554919204351,180,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevenson,Lilly Tinker,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,13.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7.1,7.0,6.0,3.0,5.0,0.0,0.0,0.0,5.73,32.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.406,8.0,6.0,0.0,"3,6","10,22",0,0,"5,11",-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-0.6633554919204351,181,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Hood,Sara Munson,,,,25,19,39,5,9,9,1,0,0,3,0,0,4,0,0,0,1,2,0,0,0,0,0,1,0,0.273,10,45,0,0.0,0.231,0.256,32,22,2,0,0,4,0,3,0,56,0.964,4,1.0,0,3,16,13,"3,10",0.3,3,10,"6,19",0.32,6,19,"6,15",0.4,6,15,"0,2",0.0,0,2,0,0.0,0,0,"2,11","4,7","13,23",37,0.0,0,0,13,0.0,0,0,4,11,0,41.0,1.0,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,25.0,23.0,18.0,5.0,7.0,7.0,1.0,3.0,5.04,118.0,126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.347,33.0,35.0,0.0,"0,1","1,3","1,3",0,"0,1",-0.3811925457015642,-0.42277590057579545,0.0962426466347877,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-0.667547615520131,182,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Alvernia,K. Grippo,,,,4,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,2",0.0,0,2,"1,1",1.0,1,1,0,0.0,0,0,"1,1",0,"0,3",0,0.0,0,0,13,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-0.6848768443993867,183,56
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Kate Mager,,,,8,7,25,2,8,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.32,8,25,1,1.0,0.32,0.32,6,16,0,0,0,0,0,0,0,22,1.0,0,0.0,2,0,8,5,"3,11",0.27,3,11,"5,14",0.36,5,14,"5,8",0.63,5,8,0,0.0,0,0,0,0.0,0,0,"1,5",0,"7,14",11,0.0,0,0,0,0.0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44545782184593224,-0.7282655835724993,-0.21670118500348978,-0.416528069838206,-0.2296376262403415,-0.945616551431427,-0.6879514112089715,184,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,King's,Leanna Rinaldi,,,,4,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,2,1,0,0,0,0,0,1,0,3,1.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0,"0,2",0,0.0,0,0,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-0.700300510674035,185,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,C. Murphy-Br,,,,38,12,51,4,15,5,2,0,0,10,0,1,4,2,0,0,3,0,0,0,0,0,0,1,0,0.419,17,65,0,0.0,0.294,0.333,73,4,3,0,0,0,0,2,0,80,0.963,0,0.0,2,3,19,13,"4,11",0.36,4,11,"7,24",0.29,7,24,"5,16",0.31,5,16,"0,2",0.0,0,2,0,0.0,0,0,"9,17","1,4","17,31",22,0.0,0,0,116,0.0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00439911116464427,-0.52460579490803,-0.32101579554958226,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-0.7272796444439217,186,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Widener,Taylor Bell,,,,38,36,44,8,14,4,7,0,0,4,0,0,11,6,2,0,2,0,0,0,0,1,0,2,0,0.375,21,50,2,1.0,0.318,0.477,75,26,9,0,0,0,0,1,0,110,0.918,0,0.0,2,1,9,10,"5,15",0.33,5,15,"7,28",0.25,7,28,"5,17",0.29,5,17,"3,6",0.5,3,6,0,0.0,0,0,"5,8","2,8","10,30",13,0.0,0,0,0,0.0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0598661649797238,-0.11728621757909158,-0.42533040609567474,-0.416528069838206,-0.017080484596389025,0.5937592299685703,-0.7534780699362507,187,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Zoey Ritter,,,,25,25,59,7,11,4,0,0,0,13,0,0,6,4,2,2,1,1,0,0,0,0,3,2,0,0.329,11,74,4,0.5,0.186,0.186,28,9,3,0,0,0,0,0,0,40,0.925,0,0.0,3,3,25,15,"6,22",0.27,6,22,"8,41",0.2,8,41,"3,23",0.13,3,23,"1,6",0.17,1,6,0,0.0,0,0,"7,14","3,6","25,48",7,0.0,0,0,0,0.0,0,0,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.252661993412828,-0.21911611191132618,-0.42533040609567474,-0.416528069838206,-0.017080484596389025,-0.17592866073142832,-0.7559499465890074,188,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Gonzalez, Ya",,,,26,19,53,8,11,7,4,0,0,2,0,1,12,0,1,0,3,0,0,0,0,1,0,2,0,0.25,15,59,1,1.0,0.208,0.283,13,23,8,0,0,0,0,1,0,44,0.818,0,0.0,0,4,18,15,"5,23",0.22,5,23,"10,35",0.29,10,35,"7,21",0.33,7,21,"0,1",0.0,0,1,0,0.0,0,0,"1,8","1,2","17,41",3,0.0,0,0,0,0.0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.252661993412828,-0.11728621757909158,-0.11238657445739729,-0.416528069838206,-0.2296376262403415,0.7476968081085701,-0.7759439261343324,189,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Albright,R. Prinz,,,,27,18,54,4,12,7,0,0,0,4,0,0,6,4,0,0,2,1,0,0,0,0,0,0,0,0.271,12,61,0,0.0,0.222,0.222,18,24,3,0,0,0,0,0,0,45,0.933,0,0.0,3,3,20,16,"7,21",0.33,7,21,"6,27",0.22,6,27,"6,20",0.3,6,20,0,0.0,0,0,0,0.0,0,0,"3,10","3,4","18,30","0,1",0.0,0,1,4,0.0,0,0,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18839671726845994,-0.52460579490803,-0.11238657445739729,-0.416528069838206,-0.442194767884294,-0.17592866073142832,-0.7793546401044732,190,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,King's,Jess Perella,,,,31,28,76,6,13,8,2,0,0,15,0,0,12,9,0,0,5,1,0,0,0,0,0,1,0,0.304,15,97,0,0.0,0.171,0.197,67,37,5,0,0,0,0,1,0,109,0.954,0,0.0,2,2,26,28,"5,21",0.24,5,21,"7,31",0.23,7,31,"6,21",0.29,6,21,0,0.0,0,0,0,0.0,0,0,"2,7","2,6","21,42",2,0.0,0,0,"0,1",0.0,0,1,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12413144112409187,-0.3209460062435608,-0.008071963911304793,-0.416528069838206,-0.442194767884294,0.7476968081085701,-0.7814678863924087,191,55
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Victoria Fantozzi,,,,23,14,47,4,15,6,2,0,0,3,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0.36,17,50,1,0.0,0.319,0.362,3,5,0,0,0,0,1,0,0,8,1.0,1,0.0,0,1,6,18,"4,12",0.33,4,12,"6,20",0.3,6,20,"4,13",0.31,4,13,"1,2",0.5,1,2,0,0.0,0,0,"4,10","2,3","10,20","0,1",0.0,0,1,37,0.0,0,0,5,7,0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"0,1","1,2",0,0,"1,2",0.00439911116464427,-0.52460579490803,-0.21670118500348978,-0.416528069838206,-0.442194767884294,0.13194649554857113,-0.7878409406282659,192,54
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Savannah Richards,,,,26,16,32,15,9,0,0,0,0,4,0,0,7,3,2,0,2,0,0,0,0,0,0,0,0,0.361,9,38,2,1.0,0.281,0.281,18,23,1,0,0,0,0,0,0,42,0.976,0,0.0,3,6,12,3,"3,12",0.25,3,12,"5,21",0.24,5,21,"3,13",0.23,3,13,0,0.0,0,0,0,0.0,0,0,"2,5","0,3","13,23",33,0.0,0,0,"0,1",0.0,0,1,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811925457015642,0.5955230427465508,-0.8425888482800448,-0.416528069838206,-0.017080484596389025,-0.021991082591428592,-0.7883551970377202,193,54
mac,Middle Atlantic Conferences (MAC),2025-26,softball,DeSales,Meghan Sabo,,,,10,7,19,1,5,4,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.3,8,20,0,0.0,0.263,0.421,15,0,0,0,0,7,0,0,0,15,1.0,7,1.0,0,2,3,5,"3,6",0.5,3,6,"3,13",0.23,3,13,"3,8",0.38,3,8,"0,1",0.0,0,1,0,0.0,0,0,"0,2","1,2","3,13","1,1",1.0,1,1,1,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6382536502790365,-0.8300954779047339,-0.42533040609567474,0.36533467577987905,-0.442194767884294,-0.17592866073142832,-0.8119270501598076,194,54
mac,Middle Atlantic Conferences (MAC),2025-26,softball,DeSales,Kylie Llewellyn,,,,24,22,53,3,12,7,0,0,0,7,0,1,6,3,0,0,5,1,0,0,0,0,0,0,0,0.323,12,67,0,0.0,0.226,0.226,97,6,0,0,0,25,3,0,0,103,1.0,28,0.893,1,5,20,19,"4,21",0.19,4,21,"7,27",0.26,7,27,"4,18",0.22,4,18,"1,1",1.0,1,1,0,0.0,0,0,"3,9","6,7","18,37",24,0.0,0,0,0,0.0,0,0,9,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18839671726845994,-0.6264356892402646,-0.11238657445739729,-0.416528069838206,-0.442194767884294,-0.17592866073142832,-0.820086597837367,195,54
mac,Middle Atlantic Conferences (MAC),2025-26,softball,York,Bri McKeown,,,,16,10,34,5,13,6,2,0,0,5,0,1,8,2,0,0,0,0,0,0,0,1,0,1,0,0.475,15,40,0,0.0,0.382,0.441,10,0,1,0,0,0,0,2,0,11,0.909,0,0.0,0,0,9,4,"8,16",0.5,8,16,"9,19",0.47,9,19,"7,13",0.54,7,13,"0,5",0.0,0,5,0,0.0,0,0,"1,6","1,3","13,23",0,0.0,0,0,35,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12413144112409187,-0.42277590057579545,-0.21670118500348978,-0.416528069838206,-0.442194767884294,0.13194649554857113,-0.8242273142686138,196,54
