conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Tim Gilhooley,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,2,0,0,1,0,0,0,5,.600,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,2,0,0,0,0,0,8.0,10,7,12,4,0,0,0,7.88,30,46,2,2,1,1,1,0,0,1,.233,10,10,0,"2,4","0,6","1,4",0,"0,3"
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Dustin Ferraro,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,2.2,5,4,3,1,2,0,0,13.50,12,18,0,3,0,0,0,0,0,1,.500,3,2,0,"1,2","2,4","1,1",0,"2,3"
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Ryan Walsh,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,3,2,0,0,2,.500,5,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,2,0,0,0,0,20.1,16,13,10,13,1,0,1,5.75,81,97,3,5,0,1,0,0,1,2,.333,20,20,1,"1,5","10,12","6,9",0,"4,6"
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Hunter Petrich,,,,6,3,13,3,3,4,1,0,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.412,4,17,1,1.000,.231,.308,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,2,0,3,4,"2,5",0.40,2,5,"2,5",0.40,2,5,"2,4",0.50,2,4,"0,2",0,0,2,0,0,0,0,"3,6",0,"3,5",11,0,0,0,9,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Will Hunsinger,,,,13,0,2,5,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0,3,2,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,1,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1",0,"0,1",5,0,0,0,5,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Deuce Rzucidlo,,,,9,1,10,1,3,3,1,0,0,0,0,0,5,1,0,0,1,1,0,0,0,0,1,0,0,0.273,4,12,0,.000,.300,.400,7,1,4,0,0,0,0,0,0,12,.667,0,.000,0,2,2,1,"2,4",0.50,2,4,"2,8",0.25,2,8,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"0,1","1,2","6,10",0,0,0,0,76,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Evan Laub,,,,11,3,11,3,3,1,0,0,0,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0.400,3,15,0,.000,.273,.273,7,6,4,0,0,0,0,0,0,17,.765,0,.000,0,0,2,4,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,2",0.50,1,2,"0,3",0,0,3,0,0,0,0,"2,4","1,1","4,6",0,0,0,0,6,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Brandon Prince,,,,9,0,6,1,1,1,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.375,1,8,0,.000,.167,.167,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,1,"1,5",0.20,1,5,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,2",0,0,2,0,0,0,0,0,0,"1,2",0,0,0,0,22,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0.2,1,1,0,0,1,0,0,13.50,4,4,0,0,0,0,0,0,0,0,.750,0,1,0,"0,1","2,2",0,0,0
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Mason Fischer,,,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,4,2,0,0,4,.500,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,6,5,1,0,0,0,0,0,28.1,27,23,17,23,4,0,5,7.31,122,145,1,4,0,0,2,0,0,8,.303,30,29,0,"4,10","5,17","3,8",0,"1,9"
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Aidan Rumain,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4.2,1,0,6,4,1,0,0,0.00,17,24,1,0,0,1,0,0,0,2,.235,4,5,0,"1,1",0,0,0,0
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Patrick Walsh,,,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,4,2,0,0,0,0,0,0,0,6,1.000,0,.000,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,Roman Valvano,,,,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,1,0,0,0,0,0,1,0,2,1.000,0,.000,0,0,1,2,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0.1,3,3,0,0,2,0,1,81.00,4,4,0,0,0,0,0,0,0,0,.750,1,0,0,"1,1","1,2","1,1",0,"0,1"
landmark_conference,Landmark Conference,2025-26,baseball,Scranton,O. Murtha,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2.0,1,1,0,2,2,0,0,4.50,9,9,1,0,0,0,0,0,0,0,.444,1,2,0,"2,2","1,4",0,0,"2,4"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Nick Reeder,,,,40,40,145,33,36,12,9,3,2,17,0,16,28,9,13,3,3,1,0,0,0,0,1,2,0,0.385,57,182,16,.813,.248,.393,128,1,1,0,0,0,0,1,0,130,.992,0,.000,5,4,40,39,"8,42",0.19,8,42,"11,54",0.20,11,54,"9,32",0.28,9,32,"5,24",0.21,5,24,0,0,0,0,"30,67","5,9","34,68",10,0,0,0,0,0,0,0,13,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Julien Stellar,,,,6,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1,7,0,.000,.250,.250,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,2,1,"0,1",0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"3,4",0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Danny DeLucas,,,,41,41,156,38,64,24,10,1,1,19,1,9,15,4,9,2,0,3,0,0,0,3,0,4,0,0.492,79,187,11,.818,.410,.506,163,6,3,0,0,0,0,11,0,172,.983,0,.000,5,6,39,36,"14,46",0.30,14,46,"36,86",0.42,36,86,"18,55",0.33,18,55,"7,29",0.24,7,29,0,0,0,0,"13,29","7,10","56,96",12,0,0,0,0,0,0,0,13,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Jimmy Coppock,,,,11,0,6,3,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.500,2,9,1,1.000,.333,.333,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,4,0,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,"2,3",0,"2,3",0,0,0,0,2,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Sean Perkins,,,,41,39,136,29,43,24,10,2,5,15,0,10,38,16,2,1,6,5,0,0,0,1,1,1,0,0.410,72,172,3,.667,.316,.529,55,113,9,0,0,0,0,23,0,177,.949,0,.000,2,5,22,42,"13,43",0.30,13,43,"23,74",0.31,23,74,"11,36",0.31,11,36,"6,24",0.25,6,24,0,0,0,0,"16,31","8,17","46,92",17,0,0,0,"0,1",0,0,1,18,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Jack Kelly,,,,7,1,6,3,1,1,0,0,0,2,0,3,5,2,0,1,1,0,0,0,0,0,0,0,0,0.545,1,12,1,.000,.167,.167,5,12,1,0,0,0,0,2,0,18,.944,0,.000,0,0,1,0,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,2","1,1","4,7",0,0,0,0,"0,1",0,0,1,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Brody Lindsey,,,,41,41,157,32,51,42,8,0,11,21,3,1,18,4,3,0,0,3,0,0,0,2,0,3,0,0.401,92,182,3,1.000,.325,.586,22,80,6,0,0,0,0,9,0,108,.944,0,.000,3,4,26,62,"10,49",0.20,10,49,"37,108",0.34,37,108,"21,67",0.31,21,67,"7,28",0.25,7,28,0,0,0,0,"14,32","12,18","52,114",8,0,0,0,0,0,0,0,11,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Rick Trapanese,,,,11,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,3,2,0,0,0,1,2,1,0,5,1.000,3,.333,0,0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,0,0,0,19,1,0,1,1,0,0,0,0,0,11.1,15,11,8,4,2,0,1,8.74,48,62,0,4,0,1,1,0,0,1,.396,13,13,0,"1,2","2,5","1,1",0,"1,3"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,A.J. Llorente,,,,41,41,145,27,49,22,7,0,3,22,1,3,27,8,2,0,1,2,0,0,0,0,0,2,0,0.430,65,173,2,1.000,.338,.448,201,10,0,0,0,9,5,22,0,211,1.000,14,.643,3,6,36,33,"12,47",0.26,12,47,"32,83",0.39,32,83,"18,49",0.37,18,49,"7,23",0.30,7,23,0,0,0,0,"16,32","7,11","52,93",20,0,0,0,0,0,0,0,12,32,0,67,1,11,4,2,0,0,0,1,0,57.0,32,26,13,41,12,0,3,4.11,224,245,3,3,0,2,3,0,0,17,.299,64,51,0,"2,7","3,8","2,7",0,"0,6"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Kai Foster,,,,8,2,7,0,0,2,0,0,0,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.222,0,9,1,1.000,.000,.000,15,0,1,0,0,0,0,1,0,16,.938,0,.000,0,1,3,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,2","2,2","3,4","0,1",0,0,1,"0,1",0,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Eric MacCluen,,,,40,38,147,22,51,21,6,0,3,8,0,5,19,8,5,2,2,1,0,0,0,3,0,6,0,0.398,66,163,7,.714,.347,.449,52,3,3,0,0,0,0,0,0,58,.948,0,.000,5,7,45,28,"15,50",0.30,15,50,"25,79",0.32,25,79,"13,53",0.25,13,53,"7,26",0.27,7,26,0,0,0,0,"11,31","4,12","42,86",18,0,0,0,11,0,0,0,10,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Zach Kudlacik,,,,5,1,5,2,2,1,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.625,3,9,0,.000,.400,.600,3,3,0,0,0,0,0,1,0,6,1.000,0,.000,0,0,3,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,"1,1",0,"3,4","0,1",0,0,1,"0,1",0,0,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Josh Bottger,,,,29,22,78,17,20,11,1,0,1,7,0,2,10,3,4,0,4,3,0,0,0,3,0,3,0,0.322,24,94,4,1.000,.256,.308,35,2,0,0,0,0,0,0,0,37,1.000,0,.000,3,3,20,32,"2,21",0.10,2,21,"10,38",0.26,10,38,"8,31",0.26,8,31,"4,15",0.27,4,15,0,0,0,0,"8,24","7,11","25,47",36,0,0,0,3,0,0,0,12,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Jake Schilling,,,,19,15,41,5,6,4,1,0,0,8,0,3,14,3,1,0,2,1,0,0,0,0,1,0,0,0.321,7,55,1,1.000,.146,.171,17,2,0,0,0,2,1,0,0,19,1.000,3,.667,1,1,8,14,"2,10",0.20,2,10,"2,18",0.11,2,18,"1,14",0.07,1,14,"0,4",0,0,4,0,0,0,0,"7,17","2,7","12,26",7,0,0,0,0,0,0,0,4,11,0,7,1,0,0,0,0,0,0,0,0,4.0,5,5,4,3,1,2,0,11.25,18,23,6,1,0,0,0,0,0,0,.389,4,4,0,"1,2","1,5","0,1",0,"1,2"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Tyler Iams,,,,12,7,24,6,5,3,1,0,0,3,0,1,2,0,2,0,1,1,0,0,0,1,0,1,0,0.310,6,30,2,1.000,.208,.250,7,6,2,0,0,0,0,3,0,15,.867,0,.000,0,2,5,14,"3,10",0.30,3,10,"4,17",0.24,4,17,"1,11",0.09,1,11,"2,5",0.40,2,5,0,0,0,0,"1,2","2,3","9,20","0,1",0,0,1,23,0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Nick Hoheb,,,,35,30,100,14,24,18,6,1,0,8,0,1,15,4,3,0,6,1,0,0,0,3,0,4,0,0.300,32,116,3,1.000,.240,.320,164,21,6,9,1,44,14,0,0,191,.969,58,.759,4,6,38,24,"8,33",0.24,8,33,"11,60",0.18,11,60,"8,40",0.20,8,40,"8,23",0.35,8,23,0,0,0,0,"9,26","8,9","34,71",67,0,0,0,"1,1",1.00,1,1,16,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Ethan Snyder,,,,5,1,6,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,6,0,0,0,0,2,0,0,0,6,1.000,2,1.000,0,0,1,1,"0,3",0,0,3,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"2,5","0,1",0,0,1,2,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Evan Mok,,,,36,33,93,10,22,17,5,0,0,7,0,10,12,5,4,1,9,4,0,0,0,1,1,2,0,0.342,27,123,5,.800,.237,.290,74,73,6,0,0,0,0,22,0,153,.961,0,.000,3,6,33,33,"8,28",0.29,8,28,"15,44",0.34,15,44,"8,27",0.30,8,27,"5,19",0.26,5,19,0,0,0,0,"5,22","11,14","40,64",7,0,0,0,"1,1",1.00,1,1,18,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Kaden Shay,,,,23,10,45,4,14,9,0,0,0,5,0,0,9,4,3,1,3,1,0,0,0,0,0,0,0,0.373,14,54,4,.750,.311,.311,14,20,0,0,0,0,0,6,0,34,1.000,0,.000,1,1,19,6,"6,21",0.29,6,21,"9,26",0.35,9,26,"6,19",0.32,6,19,"0,1",0,0,1,0,0,0,0,"2,10","5,6","15,30",18,0,0,0,31,0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Landon Evans,,,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,3,0,0,8,1,1,0,10,.700,9,.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,6,2,3,0,0,0,0,0,28.0,28,27,20,20,6,2,2,8.68,109,137,1,3,0,3,2,0,0,7,.339,25,31,0,"0,1","3,4","1,2",0,"3,3"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Zac Zaller,,,,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,7,0,0,0,5,1.000,7,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,3,1,1,0,0,0,0,0,22.2,27,25,5,6,9,0,1,9.93,103,116,0,7,0,1,0,0,0,0,.369,33,26,1,"0,1","4,4","0,1",0,"0,1"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Sammy Polott,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4.1,3,3,4,2,0,0,1,6.23,16,21,0,1,0,0,0,0,0,0,.250,7,3,0,"0,1","2,3","1,1",0,"2,3"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Zachary Pleska,,,,17,4,20,5,5,2,2,0,1,1,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0.318,10,22,0,.000,.250,.500,15,1,0,0,0,0,0,1,0,16,1.000,0,.000,0,1,2,2,"0,5",0,0,5,"1,8",0.13,1,8,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"1,7","1,4","2,8",1,0,0,0,"0,1",0,0,1,0,4,0,4,1,0,0,0,0,0,0,0,0,1.2,3,2,3,0,2,0,0,10.80,9,12,1,0,0,0,0,0,0,0,.444,3,2,0,"2,2","2,7",0,0,"1,2"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Joel Inman,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,9,1,0,0,6,1.000,10,.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,4,2,0,0,0,0,0,30.0,15,9,11,26,5,1,1,2.70,111,129,1,4,0,1,2,0,1,3,.225,34,24,1,"2,3","3,4","1,1",0,"2,2"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Aaron Perna,,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,0,1,0,0,0,0,0,11.0,7,7,11,7,1,0,0,5.73,41,53,0,1,1,0,0,0,0,2,.220,21,4,0,"0,3","0,5","0,2",0,"0,3"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Stargell Fuhr,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,3,0,0,"0,1",0,0,0,"0,1"
landmark_conference,Landmark Conference,2025-26,baseball,Lycoming,Mason Drozal,,,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,4,0,0,10,1,0,0,10,.600,11,.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,1,3,0,0,0,0,0,36.0,22,17,8,11,9,0,0,4.25,140,157,4,1,0,1,7,0,0,3,.300,46,44,0,"0,3","5,10","4,4",0,"6,9"
