season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Hopkins, Sara",Sara,Hopkins,,443,"Hopkins, Sara","HOPKINS,SARA",Moravian,MOR,0,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,175,71
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Houri, Kaitlyn",Kaitlyn,Houri,,124,"Houri, Kaitlyn","HOURI,KAITLYN",Catholic,CUA,1049-3141,1,1,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,176,71
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Hricko, Lilia",Lilia,Hricko,,685,"Hricko, Lilia","HRICKO,LILIA",Susquehanna,SUSQU,1054-5183,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,177,70
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Hull, Ava",Ava,Hull,,443,"Hull, Ava","HULL,AVA",Moravian,MOR,0,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,178,70
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Ismail, Andrina",Andrina,Ismail,,190,"Ismail, Andrina","ISMAIL,ANDRINA",Drew,DREW,1050-4763,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,179,70
2026-27,wsoc,Landmark Conference,landmark_conference,Goucher,Jasmine Haskell,Jasmine,Haskell,,1467,Jasmine Haskell,"HASKELL,JASMINE",Goucher,GOUCHER,0,1,1,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,180,70
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Jenkins, Paige",Paige,Jenkins,,325,"Jenkins, Paige","JENKINS,PAIGE",Juniata,JUN,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,181,70
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"John, Maddy",Maddy,John,,373,"John, Maddy","JOHN,MADDY",Lycoming,LYC,996-9106,2,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,182,70
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Jozak, Megan",Megan,Jozak,,190,"Jozak, Megan","JOZAK,MEGAN",Drew,DREW,1050-4620,1,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,183,70
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Katie Deaner,Katie,Deaner,,211,Katie Deaner,"DEANER,KATIE",Elizabethtown,ETOWN,993-6475,2,2,28,0,28,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,184,69
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Kayla Myer,Kayla,Myer,,211,Kayla Myer,"MYER,KAYLA",Elizabethtown,ETOWN,993-6006,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,185,69
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Kee, Izzy",Izzy,Kee,,784,"Kee, Izzy","KEE,IZZY",Wilkes,WILKES,1002-4482,3,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,186,69
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Keister, Rachel",Rachel,Keister,,784,"Keister, Rachel","KEISTER,RACHEL",Wilkes,WILKES,1002-4239,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,187,69
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Kimes, Alissa",Alissa,Kimes,,373,"Kimes, Alissa","KIMES,ALISSA",Lycoming,LYC,996-9429,2,1,44,0,44,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,188,69
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Kinahan, Paige",Paige,Kinahan,,443,"Kinahan, Paige","KINAHAN,PAIGE",Moravian,MOR,0,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,189,69
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Kirsten Navich,Kirsten,Navich,,211,Kirsten Navich,"NAVICH,KIRSTEN",Elizabethtown,ETOWN,993-6008,2,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,190,69
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Klein, Olivia",Olivia,Klein,,190,"Klein, Olivia","KLEIN,OLIVIA",Drew,DREW,1050-4764,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,191,68
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"LaBarbera, Alessandria",Alessandria,LaBarbera,,190,"LaBarbera, Alessandria","LABARBERA,ALESSANDRIA",Drew,DREW,1050-4897,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,192,68
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"LaBuono, Catherine",Catherine,LaBuono,,373,"LaBuono, Catherine","LABUONO,CATHERINE",Lycoming,LYC,996-9605,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,193,68
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Langford, Brielle",Brielle,Langford,,443,"Langford, Brielle","LANGFORD,BRIELLE",Moravian,MOR,0,2,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,194,68
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Lester, Laila",Laila,Lester,,325,"Lester, Laila","LESTER,LAILA",Juniata,JUN,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,195,68
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Lewinski, Carly",Carly,Lewinski,,124,"Lewinski, Carly","LEWINSKI,CARLY",Catholic,CUA,1049-3728,2,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,196,68
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Lexi Kurzawa,Lexi,Kurzawa,,211,Lexi Kurzawa,"KURZAWA,LEXI",Elizabethtown,ETOWN,993-6137,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,197,67
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Lively, Lexi",Lexi,Lively,,784,"Lively, Lexi","LIVELY,LEXI",Wilkes,WILKES,1002-4760,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,198,67
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Long, Ava",Ava,Long,,784,"Long, Ava","LONG,AVA",Wilkes,WILKES,1002-4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,199,67
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Lowe, Kristina",Kristina,Lowe,,190,"Lowe, Kristina","LOWE,KRISTINA",Drew,DREW,1050-4619,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,200,67
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Ludwig, Caitlyn",Caitlyn,Ludwig,,325,"Ludwig, Caitlyn","LUDWIG,CAITLYN",Juniata,JUN,0,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,201,67
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"MacPherson, Cassie",Cassie,MacPherson,,373,"MacPherson, Cassie","MACPHERSON,CASSIE",Lycoming,LYC,996-9430,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,202,67
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Magaro, Ashlee",Ashlee,Magaro,,373,"Magaro, Ashlee","MAGARO,ASHLEE",Lycoming,LYC,996-9431,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,203,67
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Mangili, Mia",Mia,Mangili,,633,"Mangili, Mia","MANGILI,MIA",Scranton,SCR,1056-2955,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,204,66
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Maniscalco, Ariana",Ariana,Maniscalco,,124,"Maniscalco, Ariana","MANISCALCO,ARIANA",Catholic,CUA,1049-3729,0,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,205,66
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Markie, Nina",Nina,Markie,,124,"Markie, Nina","MARKIE,NINA",Catholic,CUA,1049-3819,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,206,66
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Marretta, Maddy",Maddy,Marretta,,443,"Marretta, Maddy","MARRETTA,MADDY",Moravian,MOR,0,2,1,21,0,21,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,207,66
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Martys, Molly",Molly,Martys,,633,"Martys, Molly","MARTYS,MOLLY",Scranton,SCR,1056-2514,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,208,66
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Masterson, Libby",Libby,Masterson,,633,"Masterson, Libby","MASTERSON,LIBBY",Scranton,SCR,1056-2319,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,209,66
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Mastriani, Riley",Riley,Mastriani,,784,"Mastriani, Riley","MASTRIANI,RILEY",Wilkes,WILKES,1002-4488,3,3,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,261:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,210,66
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Maureen Arentz,Maureen,Arentz,,211,Maureen Arentz,"ARENTZ,MAUREEN",Elizabethtown,ETOWN,993-6001,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,211,65
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"McFarland, Meaghan",Meaghan,McFarland,,124,"McFarland, Meaghan","MCFARLAND,MEAGHAN",Catholic,CUA,1049-3139,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,212,65
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"McHugh, Kennedy",Kennedy,McHugh,,325,"McHugh, Kennedy","MCHUGH,KENNEDY",Juniata,JUN,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,213,65
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"McNesby, Amanda",Amanda,McNesby,,443,"McNesby, Amanda","MCNESBY,AMANDA",Moravian,MOR,0,2,0,16,0,16,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,214,65
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Mellott, Zoe",Zoe,Mellott,,325,"Mellott, Zoe","MELLOTT,ZOE",Juniata,JUN,0,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,215,65
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Merrill, Claire",Claire,Merrill,,633,"Merrill, Claire","MERRILL,CLAIRE",Scranton,SCR,1056-2324,2,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,216,65
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Mi-ra Walthour,Mi-ra,Walthour,,211,Mi-ra Walthour,"WALTHOUR,MI-RA",Elizabethtown,ETOWN,993-6479,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,217,65
2026-27,wsoc,Landmark Conference,landmark_conference,Goucher,Michelle Ruano-Campos,Michelle,Ruano-Campos,,1467,Michelle Ruano-Campos,"RUANO-CAMPOS,MICHELLE",Goucher,GOUCHER,0,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,218,64
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Miller, Audrey",Audrey,Miller,,685,"Miller, Audrey","MILLER,AUDREY",Susquehanna,SUSQU,1054-4970,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,219,64
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Molly Cirone,Molly,Cirone,,211,Molly Cirone,"CIRONE,MOLLY",Elizabethtown,ETOWN,993-6474,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,220,64
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Monagas, Melany",Melany,Monagas,,124,"Monagas, Melany","MONAGAS,MELANY",Catholic,CUA,1049-3431,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,221,64
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Monaghan, Kate",Kate,Monaghan,,124,"Monaghan, Kate","MONAGHAN,KATE",Catholic,CUA,1049-3725,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,222,64
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Morales, Alejandra",Alejandra,Morales,,373,"Morales, Alejandra","MORALES,ALEJANDRA",Lycoming,LYC,996-9609,0,0,71,0,71,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,223,64
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Morales, Amel",Amel,Morales,,190,"Morales, Amel","MORALES,AMEL",Drew,DREW,1050-4624,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,224,63
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Moukazis, Jessica",Jessica,Moukazis,,633,"Moukazis, Jessica","MOUKAZIS,JESSICA",Scranton,SCR,1056-2517,1,0,16,0,16,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,225,63
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Moy, Lindsey",Lindsey,Moy,,124,"Moy, Lindsey","MOY,LINDSEY",Catholic,CUA,1049-3727,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,226,63
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Murray, Jadyn",Jadyn,Murray,,685,"Murray, Jadyn","MURRAY,JADYN",Susquehanna,SUSQU,1054-4557,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,227,63
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Nace, Ashley",Ashley,Nace,,685,"Nace, Ashley","NACE,ASHLEY",Susquehanna,SUSQU,1054-4558,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,228,63
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Neeld, Cara",Cara,Neeld,,685,"Neeld, Cara","NEELD,CARA",Susquehanna,SUSQU,1054-5184,2,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,229,63
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Nieto, Camila",Camila,Nieto,,685,"Nieto, Camila","NIETO,CAMILA",Susquehanna,SUSQU,1054-5185,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,230,63
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Nunemacher, Keira",Keira,Nunemacher,,373,"Nunemacher, Keira","NUNEMACHER,KEIRA",Lycoming,LYC,996-9606,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,231,62
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Nussbaumer, Alexis",Alexis,Nussbaumer,,685,"Nussbaumer, Alexis","NUSSBAUMER,ALEXIS",Susquehanna,SUSQU,1054-4971,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,232,62
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"O'Connor, Madison",Madison,O'Connor,,124,"O'Connor, Madison","O'CONNOR,MADISON",Catholic,CUA,1049-3433,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,233,62
