conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Barrett, Josh",0,,11,37,6,0.115,156.0,31.0,49.0,4.0,0.0,18.0,0.0,5.0,11.0,61.0,0.0,0.0,6.0,1.0,30.0,5.0,0.0,3.0,2.0,57.5,0.0,1.32,0.11,0.81,0.14,0.14,1.55,0.10674453085590403,0.19506589569015217,-0.32892883782780097,-0.48562496179917536,-0.11540779139902534,-0.1310800975263749,0.022125146850342798,-0.43224881736803983,-0.2175058247627109,40,56
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Johnson, Amir",0,,7,32,6,0.328,67.0,9.0,31.0,2.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,19.0,5.0,16.0,3.0,42.0,0.0,0.97,0.06,0.22,0.59,0.0,1.31,-0.09152636963408475,-0.1329210085676259,-0.35037213142439805,1.3495544518507476,-1.059976176387973,-0.999267922206236,-0.5254722376956412,-0.8348609111649203,-0.21853614186857834,41,56
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Perales, Amaru",0,,20,24,7,0.304,56.0,9.0,26.0,3.0,1.0,14.0,0.0,0.0,13.0,42.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,11.0,1.0,32.5,0.0,1.08,0.13,0.33,0.5,0.0,1.35,-0.05848121955241993,-0.029839410086609876,-0.32035152038916215,0.9825185691207631,-1.059976176387973,-0.8374023955710077,-0.5254722376956412,-0.35172639860866367,-0.27637835734277005,42,55
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"LaSalle, Damon",0,,19,29,7,0.111,54.0,14.0,20.0,1.0,0.0,7.0,0.0,6.0,5.0,47.0,0.0,0.0,3.0,0.0,5.0,12.0,1.0,10.0,2.0,33.0,0.0,0.69,0.03,0.17,0.41,0.21,1.14,-0.2319682574811603,-0.3953105319738483,-0.3632381075823563,0.6154826863907783,0.35687640109544827,-1.072843161585885,-0.40101828666246303,-0.6738160736461681,-0.4362931696754462,43,55
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Conte, Samir",0,,16,4,0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.5,0.0,0.25,0.5,0.0,0.75,-0.554158470777392,-0.5733605657137849,-0.37610408374031457,0.9825185691207631,-1.059976176387973,-0.9551227785784464,-0.6997077691420907,-0.8348609111649203,-0.4746374437148472,44,54
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Fregenti, Armen",0,,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,16.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.5,0.0,0.5,0.5,-0.760690658787797,-1.0419132860820393,-0.26888761575732917,-1.0565696682680403,2.3134823414296966,-0.5872465816802003,-0.749489349555362,-0.7945997017852323,-0.5103598240001687,45,54
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"McGehee, Mike",0,,23,58,8,0.054,149.0,42.0,50.0,5.0,0.0,30.0,0.0,8.0,16.0,170.0,0.0,0.0,1.0,1.0,62.0,16.0,6.0,16.0,0.0,66.0,0.0,0.86,0.09,1.07,0.28,0.14,1.14,-0.2319682574811603,-0.23600260704864184,-0.33750615526643984,0.08531974466968965,-0.11540779139902534,0.25151114724780116,0.2959238391233348,-0.23094277046959952,-0.5999899844704597,46,53
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Iozzi, Tyler",0,,20,40,4,0.128,109.0,22.0,36.0,5.0,0.0,28.0,0.0,1.0,15.0,92.0,0.0,0.0,159.0,8.0,40.0,13.0,8.0,10.0,3.0,45.0,0.0,0.9,0.13,1.0,0.33,0.03,1.13,-0.24022954500157648,-0.19851838941918146,-0.32035152038916215,0.2892285684085699,-0.8575686653189127,0.14850581211629213,-0.20189196500937795,-0.27120397984928757,-0.6850431066778218,47,53
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Lindstrom, Logan",0,,2,13,0,0.211,19.0,4.0,8.0,1.0,0.0,9.0,0.0,3.0,4.0,40.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,3.0,14.0,0.0,0.62,0.08,0.38,0.23,0.23,1.08,-0.28153598260365736,-0.4609079128254039,-0.3417948139857592,-0.11858907906919076,0.4918147418081552,-0.7638271561913584,-0.6499261887288195,-0.7140772830258562,-0.7074716670662595,48,52
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Apito, Aidan",0,,11,73,18,0.177,215.0,46.0,84.0,15.0,2.0,48.0,0.0,5.0,18.0,231.0,0.0,0.0,286.0,16.0,67.0,12.0,2.0,10.0,2.0,96.0,0.0,1.15,0.21,0.92,0.16,0.07,1.32,-0.08326508211366855,0.03575797076494557,-0.2860422506346068,-0.4040614323036233,-0.5876919838934992,0.0307854291088534,0.39548699994987735,-0.15042035171022342,-0.7197505731334274,49,52
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Harte, Mikey",0,,3,37,3,0.21,62.0,11.0,24.0,2.0,1.0,6.0,0.0,11.0,16.0,76.0,0.0,0.0,62.0,5.0,31.0,2.0,0.0,2.0,0.0,36.0,0.0,0.65,0.05,0.84,0.05,0.3,0.97,-0.37241014532823563,-0.4327947496033086,-0.3546607901437175,-0.85266084452916,0.9640989343026288,-0.08693495389858548,-0.47569065728237,-0.23094277046959952,-0.8756345976118537,50,51
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Flores, David",0,,6,66,11,-0.114,35.0,9.0,5.0,385.0,7.0,933.0,0.0,4.0,16.0,235.0,0.0,0.0,2.0,0.0,89.0,4.0,1.0,4.0,0.0,11.0,0.0,0.08,5.83,1.35,0.06,0.06,0.17,-1.0333131469615315,-0.9669448508231184,2.124183949622905,-0.811879079781384,-0.6551611542498526,0.6635324877738369,-0.5254722376956412,-0.23094277046959952,-0.9062908129073688,51,51
