conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Reichenbach, Claire",0,,24,42,2,0.182,11.0,1.0,3.0,14.0,5.0,58.0,0.0,16.0,29.0,132.0,0.0,0.0,206.0,34.0,91.0,0.0,0.0,0.0,0.0,19.0,0.0,0.07,0.33,2.17,0.0,0.38,0.45,-0.5936653298704838,-0.7924338676042769,-0.2394439671210806,-0.7737829593083135,0.8880981612922394,0.9839645735659898,-0.6826212876083717,1.2764574572849214,-1.148061364179135,182,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Clabo, Alissa",0,,4,10,0,0.2,15.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,7.5,0.0,0.7,0.0,0.2,0.1,0.0,0.75,-0.3134749728359229,-0.11078133745010062,-0.43718868105969494,-0.37692930985301554,-0.7335546805848691,-0.7909758176156182,-0.6050942873460223,-0.7289728653621482,-1.1501275889907612,183,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Hatcher, Alyssa",0,,14,23,1,-0.105,38.0,6.0,2.0,53.0,9.0,199.0,0.0,2.0,1.0,49.0,0.0,0.0,12.0,2.0,23.0,1.0,1.0,1.0,0.0,4.5,0.0,0.09,2.3,1.0,0.04,0.09,0.2,-0.8271572940659512,-0.7707941047422397,0.9410320524518594,-0.6150414995261942,-0.34947900750871186,-0.07018784150125958,-0.5534096205044561,-0.6598200956156975,-1.1673687258680632,184,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Mutabdzija, Mila",0,,10,6,2,-0.333,18.0,7.0,1.0,0.0,1.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,44.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,2.0,0.0,0.0,0.17,-0.8551763297694072,-0.6842350532940903,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,0.8307971286416886,-0.527567287083673,-0.5906673258692469,-1.1837468764587116,185,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Rea, Brenna",0,,9,21,1,0.024,42.0,10.0,11.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,8.0,4.0,0.0,4.0,0.0,13.0,0.0,0.52,0.1,0.38,0.19,0.0,0.62,-0.43489079421756593,-0.3055392032084367,-0.37726604047223605,-0.01976102534324738,-0.7335546805848691,-0.6287985229898875,-0.4500402868213235,-0.7289728653621482,-1.2032784528202207,186,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Liles, Kathryn",0,,24,113,1,0.048,21.0,3.0,4.0,95.0,1.0,270.0,0.0,33.0,19.0,450.0,0.0,0.0,3.0,2.0,188.0,1.0,0.0,1.0,0.0,37.5,0.0,0.04,0.84,1.66,0.01,0.29,0.33,-0.7057414726843081,-0.824893511897333,0.0661614998749597,-0.7340975943627837,0.504022488216082,0.5244622387930862,-0.6309366207668055,0.5849297598204147,-1.2925892763025664,187,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Foster, Jada",0,,18,19,0,-0.067,30.0,10.0,8.0,2.0,1.0,9.0,0.0,2.0,6.0,26.0,0.0,0.0,42.0,3.0,23.0,1.0,0.0,1.0,0.0,10.5,0.0,0.42,0.11,1.21,0.05,0.11,0.55,-0.5002685441922967,-0.41373801751862344,-0.3712737764134902,-0.5753561345806645,-0.2641288579362324,0.11901900222875951,-0.4500402868213235,-0.31405624688344413,-1.2961844019103157,188,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Makley, Trinity",0,,23,35,1,0.0,22.0,3.0,3.0,48.0,3.0,132.0,0.0,9.0,15.0,75.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,12.5,1.0,0.09,1.37,0.37,0.03,0.26,0.36,-0.677722436980852,-0.7707941047422397,0.38375149498849187,-0.6547268644717241,0.37599726385736304,-0.637808372691317,-0.6309366207668055,0.308318680834612,-1.3051679875773945,189,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Peacock, Karly",0,,11,5,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.3173433998847771,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.7084636210291547,-0.6598200956156975,-1.3071635782410367,190,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Maldonado, Abby",0,,10,99,1,0.059,51.0,2.0,5.0,38.0,4.0,232.0,0.0,20.0,12.0,345.0,0.0,0.0,343.0,35.0,308.0,0.0,0.0,0.0,0.0,25.0,0.0,0.05,0.38,3.11,0.0,0.2,0.25,-0.7804589012268577,-0.8140736304663143,-0.20948264682735115,-0.7737829593083135,0.11994681513992488,1.8308904455003612,-0.6567789541875886,0.10086037159525994,-1.3173277822414244,191,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Stone, Lexie",0,,11,28,0,0.162,37.0,2.0,8.0,3.0,0.0,10.0,0.0,8.0,10.0,71.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.29,0.11,0.54,0.0,0.29,0.57,-0.4815891870566595,-0.5543964761218662,-0.3712737764134902,-0.7737829593083135,0.504022488216082,-0.48464092776701573,-0.6567789541875886,-0.03744516789764141,-1.3192130424844426,192,47
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Ella",0,,4,5,0,-0.5,12.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.5534096205044561,-0.7289728653621482,-1.355164924158659,193,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Stone, Katie",0,,10,14,1,0.162,37.0,2.0,8.0,2.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,8.5,1.0,0.57,0.14,0.29,0.07,0.0,0.61,-0.44423047278538463,-0.2514397960533434,-0.3532969842372525,-0.4959854046896049,-0.7335546805848691,-0.7098871703027527,-0.6567789541875886,-0.7289728653621482,-1.3719937899511165,194,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Dean, Anisia",0,,2,58,5,-0.24,25.0,6.0,0.0,134.0,7.0,425.0,0.0,9.0,23.0,95.0,0.0,0.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,2.31,1.03,0.0,0.16,0.16,-0.8645160083372259,-0.8681730376214077,0.9470243165106055,-0.7737829593083135,-0.05075348400503394,-0.04315829239697111,-0.5534096205044561,0.8615408388062175,-1.3842944546631326,195,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Whisnant, Zoe",0,,8,94,26,0.11,82.0,9.0,18.0,18.0,2.0,73.0,0.0,16.0,31.0,285.0,0.0,0.0,413.0,41.0,249.0,3.0,0.0,0.0,3.0,37.0,0.0,0.19,0.19,2.65,0.03,0.17,0.39,-0.6497034012773959,-0.662595290432053,-0.32333566394352303,-0.6547268644717241,-0.008078409218794205,1.416437359234605,-0.47588262024210665,1.4147629967778228,-1.3965662637332417,196,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Johnston, Payten",0,,7,88,0,-0.068,44.0,8.0,5.0,15.0,1.0,66.0,0.0,26.0,10.0,267.0,0.0,0.0,299.0,31.0,168.0,0.0,0.0,0.0,0.0,31.0,1.0,0.06,0.17,1.91,0.0,0.3,0.35,-0.6870621155486707,-0.8032537490352957,-0.3353201920610148,-0.7737829593083135,0.5466975630023218,0.7497084813288232,-0.5017249536628898,-0.03744516789764141,-1.4075530566121965,197,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Jefferies, Madison",0,,11,13,1,-0.128,39.0,13.0,8.0,0.0,2.0,6.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.62,0.0,0.0,0.08,0.0,0.69,-0.3695130442428351,-0.19734038889824995,-0.43718868105969494,-0.4563000397440751,-0.7335546805848691,-0.9711728116442078,-0.3725132865589742,-0.5906673258692469,-1.4204942691155698,198,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Ball, Stella",0,,5,6,1,-0.4,15.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.17,-0.8551763297694072,-0.6842350532940903,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.527567287083673,-0.7289728653621482,-1.4457440351320219,199,46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kwiatek, Karen",0,,3,51,1,0.2,15.0,2.0,5.0,35.0,0.0,99.0,0.0,15.0,14.0,156.0,0.0,0.0,19.0,9.0,21.0,1.0,0.0,1.0,0.0,20.5,2.0,0.1,0.69,0.41,0.02,0.29,0.4,-0.6403637227095772,-0.759974223311221,-0.02372246100622865,-0.6944122294172539,0.504022488216082,-0.6017689738855991,-0.6567789541875886,0.2391659110881613,-1.4511767411271836,200,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Quiles, Penelope",0,,3,113,12,0.0,14.0,0.0,0.0,59.0,3.0,259.0,0.0,22.0,11.0,313.0,0.0,0.0,316.0,24.0,305.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.52,2.7,0.0,0.19,0.19,-0.8364969726337699,-0.8681730376214077,-0.12559095000490872,-0.7737829593083135,0.07727174035368514,1.4614866077417525,-0.7084636210291547,0.03170760184880927,-1.4584791402901358,201,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Wright, Casey",0,,7,15,0,0.233,30.0,2.0,9.0,1.0,0.0,3.0,0.0,0.0,6.0,24.0,0.0,0.0,23.0,3.0,10.0,0.0,1.0,0.0,0.0,9.0,0.0,0.6,0.07,0.67,0.0,0.0,0.6,-0.45357015135320333,-0.21898015176028734,-0.39524283264847376,-0.7737829593083135,-0.7335546805848691,-0.36751288164843243,-0.6567789541875886,-0.31405624688344413,-1.4753301291248677,202,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Yeatts, Eleanor",0,,3,6,0,-0.333,3.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.3353201920610148,-0.7737829593083135,-0.7335546805848691,-0.6738477714970348,-0.6826212876083717,-0.7289728653621482,-1.5294210968763204,203,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Woodlief, Kadence",0,,2,91,1,0.0,115.0,28.0,28.0,9.0,0.0,59.0,0.0,4.0,1.0,44.0,0.0,0.0,290.0,16.0,208.0,2.0,0.0,2.0,0.0,33.0,1.0,0.31,0.1,2.29,0.02,0.04,0.36,-0.677722436980852,-0.5327567132598289,-0.37726604047223605,-0.6944122294172539,-0.5628543814399103,1.0920827699831437,0.015121714752772675,-0.6598200956156975,-1.566656940049847,204,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Jabaley, Ella",0,,4,50,0,0.0,10.0,1.0,1.0,21.0,1.0,104.0,0.0,8.0,7.0,88.0,0.0,0.0,174.0,13.0,101.0,0.0,0.0,0.0,0.0,9.0,1.0,0.02,0.42,2.02,0.0,0.16,0.18,-0.8458366512015886,-0.8465332747593703,-0.18551359059236763,-0.7737829593083135,-0.05075348400503394,0.8488168280445476,-0.6826212876083717,-0.24490347713699345,-1.6683454863741654,205,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Myers, Konner",0,,3,82,2,0.105,19.0,0.0,2.0,26.0,1.0,136.0,0.0,8.0,8.0,72.0,0.0,0.0,275.0,20.0,237.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.32,2.89,0.0,0.1,0.12,-0.9018747226085008,-0.8465332747593703,-0.2454362311798265,-0.7737829593083135,-0.3068039327224721,1.6326737520689127,-0.7084636210291547,-0.17575070739054277,-1.6685399009049253,206,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Blackmore, Cassi",0,,2,90,0,0.0,8.0,1.0,1.0,40.0,1.0,143.0,0.0,17.0,17.0,378.0,0.0,0.0,188.0,15.0,182.0,0.0,0.0,0.0,0.0,18.0,0.0,0.01,0.44,2.02,0.0,0.19,0.2,-0.8271572940659512,-0.8573531561903891,-0.17352906247487584,-0.7737829593083135,0.07727174035368514,0.8488168280445476,-0.6826212876083717,0.4466242203275133,-1.669073997515811,207,45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Allen, Rebekah",0,,7,27,1,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,13.0,81.0,0.0,0.0,89.0,10.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.78,0.0,0.26,0.26,-0.771119222659039,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,0.37599726385736304,0.6325804352102401,-0.7084636210291547,0.1700131413417106,-1.681626916628974,208,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Shy, Samantha",0,,1,73,1,-0.4,10.0,4.0,0.0,6.0,2.0,46.0,0.0,23.0,22.0,212.0,0.0,0.0,271.0,28.0,92.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.08,1.26,0.0,0.32,0.32,-0.7150811512521268,-0.8681730376214077,-0.38925056858972784,-0.7737829593083135,0.6320477125748012,0.16406825073590697,-0.6050942873460223,0.7923880690597668,-1.6944452038801214,209,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Branham, Sydney",0,,8,64,0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,24.0,188.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.25,0.0,0.39,0.39,-0.6497034012773959,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,0.9307732360784792,-0.7459265691084708,-0.7084636210291547,0.9306936085526681,-1.7589955041596577,210,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Pierre-Louis, Diane",0,,12,24,0,0.333,12.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,8.0,0.0,0.25,0.04,0.13,0.17,0.0,0.33,-0.7057414726843081,-0.5976760018459409,-0.41321962482471136,-0.09913175523430694,-0.7335546805848691,-0.8540447655256245,-0.6567789541875886,-0.6598200956156975,-1.7909751898893074,211,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Hinkle, Jaelle",0,,4,56,0,0.053,38.0,9.0,11.0,4.0,0.0,21.0,0.0,7.0,5.0,37.0,0.0,0.0,138.0,20.0,53.0,0.0,0.0,0.0,0.0,18.0,0.0,0.2,0.07,0.95,0.0,0.13,0.32,-0.7150811512521268,-0.6517754090010343,-0.39524283264847376,-0.7737829593083135,-0.17877870836375304,-0.11523709000840703,-0.47588262024210665,-0.3832090166298948,-1.8273619878323875,212,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Carroll, Caylen",0,,1,25,0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,10.0,65.0,0.0,0.0,11.0,2.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.08,0.52,0.0,0.28,0.28,-0.7524398655234016,-0.8681730376214077,-0.38925056858972784,-0.7737829593083135,0.46134741342984253,-0.5026606271698747,-0.7084636210291547,-0.03744516789764141,-1.8631090668534578,213,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Mitchell, Sydney",0,,17,21,1,-0.148,27.0,9.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,7.0,0.0,0.24,0.1,0.1,0.14,0.0,0.33,-0.7057414726843081,-0.6084958832769596,-0.37726604047223605,-0.2181878500708963,-0.7335546805848691,-0.881074314629913,-0.47588262024210665,-0.6598200956156975,-1.8805236459061005,214,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Macias, Lily",0,,9,44,9,-0.173,75.0,27.0,14.0,5.0,1.0,31.0,0.0,1.0,5.0,25.0,0.0,0.0,158.0,20.0,53.0,0.0,1.0,0.0,0.0,15.0,0.0,0.32,0.11,1.2,0.0,0.02,0.34,-0.6964017941164894,-0.5219368318288101,-0.3712737764134902,-0.7737829593083135,-0.6482045310123897,0.11000915252733003,-0.010720618668010449,-0.3832090166298948,-1.91492150395832,215,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Trainor, Turi",0,,24,22,0,0.0,4.0,1.0,1.0,13.0,0.0,38.0,0.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05,0.59,0.5,0.0,0.14,0.18,-0.8458366512015886,-0.8140736304663143,-0.08364510159368753,-0.7737829593083135,-0.1361036335775133,-0.5206803265727337,-0.6826212876083717,-0.5215145561227962,-1.930109918125244,216,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Cox, Cameron",0,,18,69,0,-0.15,20.0,4.0,1.0,3.0,0.0,35.0,0.0,11.0,5.0,98.0,0.0,0.0,160.0,16.0,97.0,0.0,0.0,0.0,0.0,12.0,0.0,0.01,0.04,1.41,0.0,0.16,0.17,-0.8551763297694072,-0.8573531561903891,-0.41321962482471136,-0.7737829593083135,-0.05075348400503394,0.2992159962573491,-0.6050942873460223,-0.3832090166298948,-1.9620397446761844,217,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Robinson, Kiyah",0,,5,15,1,-0.174,23.0,9.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,25.0,5.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.33,0.07,0.53,0.0,0.0,0.33,-0.7057414726843081,-0.5111169503977915,-0.39524283264847376,-0.7737829593083135,-0.7335546805848691,-0.4936507774684452,-0.47588262024210665,-0.6598200956156975,-1.99434824523685,218,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Barlow, Abbey",0,,6,63,0,0.143,7.0,1.0,2.0,22.0,3.0,78.0,0.0,0.0,12.0,65.0,0.0,0.0,165.0,16.0,150.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.35,2.38,0.0,0.0,0.03,-0.985931829718869,-0.8357133933283517,-0.22745943900358884,-0.7737829593083135,-0.7335546805848691,1.1731714172960088,-0.6826212876083717,0.10086037159525994,-2.0515604849856577,219,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Clarke, Morgan",0,,5,84,0,-0.154,13.0,2.0,0.0,44.0,3.0,183.0,0.0,0.0,7.0,21.0,0.0,0.0,424.0,21.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.1,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.12559095000490872,-0.7737829593083135,-0.7335546805848691,0.9208956256559835,-0.6567789541875886,-0.24490347713699345,-2.078087172445288,220,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Bryant, Cecelia",0,,2,74,0,-0.45,20.0,9.0,0.0,11.0,0.0,44.0,0.0,5.0,10.0,51.0,0.0,0.0,191.0,19.0,128.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.15,1.73,0.0,0.07,0.07,-0.9485731154475942,-0.8681730376214077,-0.3473047201785066,-0.7737829593083135,-0.4348291570811912,0.5875311867030926,-0.47588262024210665,-0.03744516789764141,-2.166513682624499,221,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Bolt, Fin",0,,5,31,0,0.0,3.0,0.0,0.0,6.0,0.0,20.0,0.0,3.0,4.0,6.0,0.0,0.0,60.0,18.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.19,0.9,0.0,0.1,0.1,-0.9205540797441382,-0.8681730376214077,-0.32333566394352303,-0.7737829593083135,-0.3068039327224721,-0.16028633851555438,-0.7084636210291547,-0.4523617863763455,-2.1718496427359475,222,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Wade, Sydney",0,,12,87,9,-0.25,12.0,4.0,1.0,26.0,2.0,172.0,0.0,1.0,9.0,38.0,0.0,0.0,460.0,47.0,155.0,1.0,0.0,1.0,0.0,2.5,0.0,0.01,0.3,1.78,0.01,0.01,0.03,-0.985931829718869,-0.8573531561903891,-0.2574207592973183,-0.7340975943627837,-0.6908796057986294,0.6325804352102401,-0.6050942873460223,-0.10659793764409209,-2.1798436897142413,223,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Padgett, McKayla",0,,12,80,0,0.0,19.0,1.0,1.0,13.0,2.0,71.0,0.0,0.0,0.0,3.0,0.0,0.0,240.0,18.0,138.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.16,1.73,0.0,0.0,0.01,-1.0046111868545065,-0.8573531561903891,-0.3413124561197607,-0.7737829593083135,-0.7335546805848691,0.5875311867030926,-0.6826212876083717,-0.7289728653621482,-2.2192901966331164,224,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Bellis, Julia",0,,10,73,13,-0.25,4.0,1.0,0.0,16.0,1.0,43.0,0.0,3.0,4.0,45.0,0.0,0.0,90.0,8.0,99.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.22,1.36,0.0,0.04,0.04,-0.9765921511510502,-0.8681730376214077,-0.30535887176728543,-0.7737829593083135,-0.5628543814399103,0.25416674775020187,-0.6826212876083717,-0.4523617863763455,-2.221077013441809,225,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Crawley, Meredith",0,,4,67,5,0.133,15.0,1.0,3.0,12.0,0.0,55.0,0.0,1.0,6.0,22.0,0.0,0.0,188.0,23.0,83.0,0.0,0.0,0.0,0.0,4.0,0.0,0.04,0.18,1.24,0.0,0.01,0.06,-0.9579127940154128,-0.824893511897333,-0.3293279280022689,-0.7737829593083135,-0.6908796057986294,0.14604855133304798,-0.6826212876083717,-0.31405624688344413,-2.274225662264968,226,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Padillia, Laney",0,,19,21,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.33,0.0,0.1,0.1,-0.9205540797441382,-0.8681730376214077,-0.4072273607659655,-0.7737829593083135,-0.3068039327224721,-0.6738477714970348,-0.7084636210291547,-0.4523617863763455,-2.350575019074783,227,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Chitty, Chloe",0,,3,10,0,-0.235,17.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.8271572940659512,-0.6517754090010343,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.5534096205044561,-0.6598200956156975,-2.3573334510392905,228,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Cash, Emma",0,,7,12,0,-1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,22.0,0.0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0,0.08,0.08,-0.9392334368797755,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.3921540822949515,-0.6738477714970348,-0.6826212876083717,-0.5215145561227962,-2.419624417925161,229,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Cummings, Myranda",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,,,,230,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Layne, Brooklyn",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,,,,231,41
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,Victoria Hunter,0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,,,,232,41
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Butler, Cara",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,,,,233,41
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Thacker, Ava",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,,,,234,41
