conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Rey Carrier,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,0,0,0,1,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,2,0,0,0,0,10.0,0,0,6,10,3,0,0,0.00,35,42,1,1,0,0,0,0,0,2,.171,9,10,0,"0,1","0,1","0,1",0,"1,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Matt Starchville,,,,6,1,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,8,0,1,1,0,3,0,0,0,9,.889,3,1.000,0,0,0,3,"0,5",0,0,5,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,"0,1",0,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Thomas Elgrim,,,,14,5,30,1,7,3,3,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0.258,10,32,0,.000,.233,.333,11,1,0,0,0,0,0,1,0,12,1.000,0,.000,1,1,10,8,"0,10",0,0,10,"2,14",0.14,2,14,"2,12",0.17,2,12,"0,6",0,0,6,0,0,0,0,"2,9","2,3","4,15",25,0,0,0,39,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Tyler Kilmer,,,,31,25,88,19,26,19,9,1,0,14,0,5,25,7,3,1,1,3,0,0,0,0,0,0,0,0.409,37,111,4,.750,.295,.420,29,21,4,0,0,0,0,6,0,54,.926,0,.000,1,1,14,26,"9,34",0.26,9,34,"12,51",0.24,12,51,"11,42",0.26,11,42,"1,11",0.09,1,11,0,0,0,0,"12,20","6,13","29,66",70,0,0,0,14,0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Christian Michak,,,,37,37,133,41,37,19,6,3,3,24,1,16,28,13,38,4,1,1,0,0,0,1,4,2,0,0.443,58,175,42,.905,.278,.436,97,3,7,0,0,0,0,0,0,107,.935,0,.000,7,3,22,42,"11,33",0.33,11,33,"13,52",0.25,13,52,"12,39",0.31,12,39,"3,17",0.18,3,17,0,0,0,0,"29,61","7,10","26,59",23,0,0,0,135,0,0,0,8,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Joel Ayers,,,,37,37,138,30,45,21,6,2,0,19,1,5,26,8,3,0,3,0,0,0,0,1,1,1,0,0.426,55,165,3,1.000,.326,.399,107,5,3,2,0,8,1,2,0,115,.974,9,.889,3,5,36,31,"8,43",0.19,8,43,"28,89",0.31,28,89,"21,63",0.33,21,63,"3,18",0.17,3,18,0,0,0,0,"10,22","9,16","44,98",228,0,0,0,0,0,0,0,7,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Adam Ginsberg,,,,36,36,123,23,33,21,7,2,2,16,0,10,15,3,3,3,1,3,0,0,0,1,1,1,0,0.388,50,153,6,.500,.268,.407,64,85,4,0,0,0,0,13,0,153,.974,0,.000,6,4,23,49,"13,41",0.32,13,41,"19,79",0.24,19,79,"11,53",0.21,11,53,"4,16",0.25,4,16,0,0,0,0,"10,22","12,21","48,96",160,0,0,0,0,0,0,0,16,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Tristan Gatchalain,,,,32,32,125,33,50,32,16,2,5,10,1,8,13,4,5,1,0,0,0,0,0,0,2,0,1,0.476,85,143,6,.833,.400,.680,232,27,3,0,0,0,0,13,0,262,.989,0,.000,7,7,23,31,"13,45",0.29,13,45,"31,77",0.40,31,77,"17,51",0.33,17,51,"5,16",0.31,5,16,0,0,0,0,"12,28","10,17","49,86",65,0,0,0,0,0,0,0,9,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Max Slusser,,,,19,17,56,7,16,13,4,0,1,6,0,2,22,0,0,0,0,1,0,0,0,1,0,1,0,0.369,23,65,0,.000,.286,.411,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,1,7,10,"5,18",0.28,5,18,"10,37",0.27,10,37,"8,30",0.27,8,30,"3,7",0.43,3,7,0,0,0,0,"3,10","3,7","17,41",121,0,0,0,21,0,0,0,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,J. Schmidt,,,,11,4,20,1,6,5,3,0,0,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0.364,9,22,1,1.000,.300,.450,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,1,5,4,"0,5",0,0,5,"3,11",0.27,3,11,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"2,7","2,4","8,13",14,0,0,0,213,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Ethan Levine,,,,9,2,11,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,14,0,.000,.091,.091,5,2,0,0,0,0,0,1,0,7,1.000,0,.000,0,0,4,6,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,"1,4",0.25,1,4,0,0,0,0,"3,8",0,"1,4",17,0,0,0,38,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Aj Giannetti,,,,33,33,109,24,36,28,9,0,3,18,0,10,9,2,1,1,1,6,0,0,0,1,2,1,0,0.448,54,144,2,.500,.330,.495,154,38,3,8,0,37,19,1,0,195,.985,56,.661,1,7,24,46,"11,36",0.31,11,36,"20,66",0.30,20,66,"15,40",0.38,15,40,"9,17",0.53,9,17,0,0,0,0,"16,32","9,14","44,83",164,0,0,0,0,0,0,0,16,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Evan Bruder,,,,28,28,99,22,32,11,3,0,0,16,0,3,14,6,5,0,1,3,0,0,0,0,0,1,0,0.421,35,122,5,1.000,.323,.354,44,3,2,0,0,0,0,1,0,49,.959,0,.000,4,2,27,26,"7,28",0.25,7,28,"14,53",0.26,14,53,"10,38",0.26,10,38,"1,10",0.10,1,10,0,0,0,0,"10,20","7,15","31,62",224,0,0,0,0,0,0,0,16,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Nick Ruiz,,,,27,22,68,7,13,6,2,0,0,4,0,1,15,7,3,1,3,1,0,0,0,0,0,2,0,0.243,15,77,4,.750,.191,.221,21,33,3,0,0,0,0,4,0,57,.947,0,.000,4,4,21,19,"5,25",0.20,5,25,"6,38",0.16,6,38,"4,27",0.15,4,27,"3,15",0.20,3,15,0,0,0,0,"5,17","3,9","17,43",40,0,0,0,9,0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Tanner Vicendese,,,,31,31,104,16,27,14,6,1,1,11,0,4,6,2,9,2,4,1,0,0,0,1,2,1,0,0.350,38,124,11,.818,.260,.365,42,84,11,0,0,0,0,14,0,137,.920,0,.000,5,0,19,52,"5,29",0.17,5,29,"14,57",0.25,14,57,"9,40",0.23,9,40,"2,10",0.20,2,10,0,0,0,0,"13,30","6,10","25,65",101,0,0,0,0,0,0,0,7,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Caleb Fisher,,,,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,6,1,0,0,7,1.000,7,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,6,2,2,0,0,0,0,0,25.2,24,23,25,15,7,0,0,8.06,102,138,3,4,0,2,5,0,0,8,.324,20,38,0,"0,2","1,5","0,1",0,"0,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Michael Aronica,,,,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,2,3,0,0,2,1.000,5,.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,1,0,0,0,0,0,13.2,19,16,7,11,2,0,2,10.54,60,73,3,5,0,1,0,0,0,6,.400,9,14,1,"0,1","0,1","1,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Aidan Dolan,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,8.0,8,8,7,1,2,1,0,9.00,32,44,0,4,0,0,1,0,0,1,.375,8,12,0,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Adam Anderson,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,7.1,13,12,9,10,3,0,0,14.73,36,46,1,1,0,0,0,0,0,2,.361,6,6,0,"1,1","2,4",0,0,"2,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Ethan Reccek,,,,17,11,28,4,7,7,1,0,0,7,0,6,8,3,0,0,3,1,0,0,0,0,0,0,0,0.476,8,45,0,.000,.250,.286,14,1,3,0,0,2,1,0,0,18,.833,3,.667,1,0,7,9,"1,9",0.11,1,9,"5,17",0.29,5,17,"4,13",0.31,4,13,"3,7",0.43,3,7,0,0,0,0,"3,5","3,4","18,28",19,0,0,0,35,0,0,0,9,9,0,4,1,1,0,1,0,0,0,0,0,5.0,5,4,7,3,1,0,0,7.20,17,27,3,1,0,1,1,0,1,0,.235,4,6,1,"0,1","0,2","1,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Aj Kuzior,,,,28,20,62,9,22,16,5,0,2,12,0,8,10,2,0,0,2,1,0,0,0,1,1,1,0,0.506,33,85,0,.000,.355,.532,43,1,1,0,0,0,0,3,0,45,.978,0,.000,1,2,18,14,"7,17",0.41,7,17,"14,39",0.36,14,39,"7,25",0.28,7,25,"3,8",0.38,3,8,0,0,0,0,"6,14","4,7","27,49",58,0,0,0,98,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Owen Reilly,,,,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,1,0,0,6,3,0,0,11,.909,9,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,2,2,4,3,0,0,0,0,37.1,23,21,6,23,5,2,3,5.06,135,154,3,6,0,3,4,0,1,13,.281,43,36,0,"1,1","2,3","1,1",0,"1,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Colton Rinehimer,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,1,0,0,1,1.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,9.1,11,10,4,3,2,0,4,9.64,40,47,1,1,1,2,0,0,0,1,.400,14,8,1,"0,1","0,1","0,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Dayton Aguiar,,,,11,1,5,1,1,1,0,0,0,0,0,0,2,2,3,1,0,1,0,0,0,0,0,0,0,0.167,1,6,4,.750,.200,.200,1,1,2,0,0,0,0,0,0,4,.500,0,.000,0,0,0,3,"1,3",0.33,1,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","1,0","1,3",9,0,0,0,0,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Michael Conoscenti,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,1,2,0,0,2,.500,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,0,0,0,0,0,0,5.2,8,6,7,3,2,0,1,9.53,22,31,3,1,0,0,1,0,0,0,.409,3,7,1,"0,1","0,3","0,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Billy Fox,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1.1,3,2,3,0,2,0,0,13.50,5,11,0,1,0,1,1,0,0,0,.400,1,3,0,"1,1","1,4","2,2",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Noah Trager,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,9.0,3,3,3,3,0,0,0,3.00,34,39,2,0,0,0,2,0,0,0,.265,14,9,0,"1,1","0,2","1,7",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Dom Palma,,,,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Collin Becker,,,,4,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,5,0,0,0,0,0,0,1,0,5,1.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,5,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Nic Borgia,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,1,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Danny Tiedemann,,,,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,10,1,0,0,2,2,0,0,16,.938,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,7,2,3,1,0,0,0,0,44.2,36,24,11,24,12,2,1,4.84,179,207,2,6,1,5,6,0,0,10,.302,57,48,3,"1,7","2,7","2,6",0,"3,8"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Tanner Bury,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Jaylen Robinson,,,,4,3,12,3,3,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0.357,3,14,0,.000,.250,.250,2,3,1,0,0,0,0,0,0,6,.833,0,.000,1,0,1,4,"0,4",0,0,4,"2,10",0.20,2,10,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,1","0,1","2,10",3,0,0,0,165,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Coleman Mccain,,,,6,2,14,1,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.429,9,14,0,.000,.429,.643,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,2,4,3,"3,6",0.50,3,6,"3,7",0.43,3,7,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,"2,3","1,1","4,7",5,0,0,0,91,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Charlie Hamm,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,2,0,0,2,0,0,0,2,.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,1,1,0,0,0,0,11.0,14,12,12,9,1,2,0,9.82,42,61,5,5,0,2,0,0,0,1,.286,6,14,1,"0,1","1,3","1,2",0,"1,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Thomas Day,,,,10,6,25,6,5,1,2,1,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.259,9,27,0,.000,.200,.360,5,8,3,0,0,0,0,2,0,16,.813,0,.000,0,1,3,13,"0,10",0,0,10,"4,17",0.24,4,17,"2,12",0.17,2,12,"1,4",0.25,1,4,0,0,0,0,"0,2","0,4","7,18",2,0,0,0,4,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,R. Ganly,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0,0,0,1,2,0,0,0,0.00,3,4,0,0,0,0,0,0,0,1,.000,1,0,0,"1,1","0,3",0,0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Max Ryan,,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,0,0,0,8,4,0,0,9,1.000,12,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,9,2,3,0,0,0,0,0,38.1,22,20,26,34,8,0,0,4.70,133,180,0,12,0,4,5,0,0,9,.233,34,39,0,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Connor Rasimovich,,,,9,6,19,0,2,1,1,0,0,0,0,2,9,2,0,0,1,0,0,0,0,0,0,0,0,0.190,3,22,0,.000,.105,.158,5,16,3,0,0,0,0,0,0,24,.875,0,.000,0,0,2,6,"1,8",0.13,1,8,"2,14",0.14,2,14,"0,8",0,0,8,"0,4",0,0,4,0,0,0,0,"1,4","0,2","4,16",9,0,0,0,9,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marywood,Avery Wells,,,,6,2,10,1,2,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,3,10,0,.000,.200,.300,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,1,2,4,"0,3",0,0,3,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,2","1,1","1,7",101,0,0,0,15,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
