season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Luke Laufman,Luke,Laufman,,806,Luke Laufman,0,0WITTENBE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wittenberg,WITTENBE,0,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.250,1,1,0,"1,1","0,3","0,1",0,"0,1",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Gavin Lones,Gavin,Lones,,806,Gavin Lones,0,0WITTENBE,8,1,,,14,5,6,5,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.500,7,16,1,1.000,.429,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,1,6,"4,5",0.80,4,5,"6,8",0.75,6,8,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"1,5",0,"6,8",11,0,0,0,23,0,0,0,0,3,0,,Wittenberg,WITTENBE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Alex Rathje,Alex,Rathje,,806,Alex Rathje,0,0WITTENBE,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Wittenberg,WITTENBE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Landon Turner,Landon,Turner,,806,Landon Turner,0,0WITTENBE,15,12,,,53,20,21,10,5,1,1,6,0,0,5,2,4,0,0,0,0,0,0,2,1,2,0,0.458,31,59,4,1.000,.396,.585,18,10,1,0,0,0,0,3,0,29,.966,0,.000,,1,2,17,7,"4,12",0.33,4,12,"11,25",0.44,11,25,"8,18",0.44,8,18,"2,5",0.40,2,5,0,0,0,0,"6,18","5,6","15,25",13,0,0,0,12,0,0,0,2,8,0,,Wittenberg,WITTENBE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Grant Cline,Grant,Cline,,806,Grant Cline,0,0WITTENBE,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,2,0,0,1,1.000,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wittenberg,WITTENBE,0,False,9,1,1,0,1,0,0,0,0,0,6.1,8,6,4,3,3,0,1,8.53,26,32,1,1,0,1,0,0,0,1,.346,3,10,0,"3,6","6,16","1,3",0,"3,8",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Christian Barker,Christian,Barker,,806,Christian Barker,0,0WITTENBE,1,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Wittenberg,WITTENBE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Jt Bried,Jt,Bried,,806,Jt Bried,0,0WITTENBE,9,4,,,13,8,2,0,1,0,0,2,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0.313,3,16,2,1.000,.154,.231,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,1,3,3,"0,5",0,0,5,"0,7",0,0,7,"0,4",0,0,4,"1,2",0.50,1,2,0,0,0,0,"3,5",0,"2,8",0,0,0,0,1,0,0,0,0,2,0,,Wittenberg,WITTENBE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Riley Kearns,Riley,Kearns,,806,Riley Kearns,0,0WITTENBE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wittenberg,WITTENBE,0,False,11,1,0,0,0,1,0,0,0,0,7.0,3,3,1,5,2,0,0,3.86,32,33,1,0,0,0,0,0,0,3,.344,7,8,0,"3,7","7,19","0,1",0,"6,12",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Jack Lutte,Jack,Lutte,,182,Jack Lutte,0,0DEN,11,11,,,41,19,21,15,9,1,1,9,0,3,3,2,2,0,0,1,0,0,0,1,0,1,0,0.611,35,54,2,1.000,.512,.854,24,2,0,0,0,0,0,0,0,26,1.000,0,.000,,1,1,6,11,"10,15",0.67,10,15,"13,24",0.54,13,24,"10,15",0.67,10,15,"7,9",0.78,7,9,0,0,0,0,"3,8","3,4","20,28",11,0,0,0,33,0,0,0,3,4,0,,Denison,DEN,1214-3347,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Garrett Smith,Garrett,Smith,,182,Garrett Smith,0,0DEN,4,0,,,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,4,1,0,.000,1.000,4.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,22,0,0,0,0,0,0,,Denison,DEN,1214-3356,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Tristan Kerr,Tristan,Kerr,,182,Tristan Kerr,0,0DEN,7,0,,,8,0,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,3,"2,4",0.50,2,4,"1,5",0.20,1,5,"1,3",0.33,1,3,"1,4",0.25,1,4,0,0,0,0,"0,2",0,"3,6",0,0,0,0,43,0,0,0,0,2,0,,Denison,DEN,1214-3343,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Kade Keown,Kade,Keown,,182,Kade Keown,0,0DEN,4,0,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,1,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,3,0,0,0,0,0,0,,Denison,DEN,1214-3351,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Erik Sundgren,Erik,Sundgren,,182,Erik Sundgren,0,0DEN,15,15,,,57,24,23,18,3,0,6,14,3,2,9,1,15,1,0,0,0,0,0,0,0,0,0,0.534,44,73,16,.938,.404,.772,24,1,0,0,0,0,0,1,0,25,1.000,0,.000,,2,0,11,12,"6,15",0.40,6,15,"16,38",0.42,16,38,"6,21",0.29,6,21,"3,15",0.20,3,15,0,0,0,0,"6,9","4,7","27,43","0,1",0,0,1,0,0,0,0,8,11,0,,Denison,DEN,1214-3200,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Jack Rollo,Jack,Rollo,,182,Jack Rollo,0,0DEN,12,11,,,46,11,15,16,4,1,2,5,0,3,9,1,1,0,0,1,0,0,0,1,0,1,0,0.418,27,55,1,1.000,.326,.587,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,11,10,"7,16",0.44,7,16,"9,29",0.31,9,29,"7,23",0.30,7,23,"4,6",0.67,4,6,0,0,0,0,"6,10","4,8","18,32",11,0,0,0,"0,1",0,0,1,7,7,0,,Denison,DEN,1214-3353,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Cade Nowik,Cade,Nowik,,182,Cade Nowik,0,0DEN,15,14,,,49,8,10,9,1,0,0,5,0,4,13,4,0,0,1,1,0,0,0,1,0,1,0,0.322,11,60,0,.000,.204,.224,4,20,0,0,0,0,0,1,0,24,1.000,0,.000,,2,0,19,6,"3,15",0.20,3,15,"9,28",0.32,9,28,"6,19",0.32,6,19,"3,9",0.33,3,9,0,0,0,0,"3,13","5,8","14,31",37,0,0,0,0,0,0,0,3,14,0,,Denison,DEN,1214-3037,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Carson Herman,Carson,Herman,,182,Carson Herman,0,0DEN,9,1,,,9,3,2,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.364,3,11,0,.000,.222,.333,1,3,0,0,0,0,0,1,0,4,1.000,0,.000,,0,0,2,3,"2,3",0.67,2,3,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,2",0,0,2,0,0,0,0,"0,4",0,"3,5",0,0,0,0,58,0,0,0,0,1,0,,Denison,DEN,1214-3352,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Max Fishbein,Max,Fishbein,,182,Max Fishbein,0,0DEN,14,12,,,41,8,13,5,3,0,0,6,0,5,10,2,0,0,2,0,0,0,0,0,1,1,0,0.462,16,54,0,.000,.317,.390,82,3,0,0,0,0,0,5,0,85,1.000,0,.000,,2,1,7,11,"1,8",0.13,1,8,"8,24",0.33,8,24,"5,12",0.42,5,12,"4,11",0.36,4,11,0,0,0,0,"6,10","3,5","17,32","0,1",0,0,1,0,0,0,0,2,7,0,,Denison,DEN,1214-3188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Tyler Green,Tyler,Green,,182,Tyler Green,0,0DEN,3,0,,,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,1,0,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,4,0,0,0,0,2,0,,Denison,DEN,1214-3507,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Kelly Crittenberger,Kelly,Crittenberger,,182,Kelly Crittenberger,0,0DEN,15,15,,,50,8,18,14,1,0,0,6,0,5,12,4,3,1,2,2,0,0,0,0,0,1,0,0.460,19,65,4,.750,.360,.380,10,26,5,0,0,0,0,2,0,41,.878,0,.000,,1,0,12,11,"9,22",0.41,9,22,"14,30",0.47,14,30,"10,20",0.50,10,20,"4,7",0.57,4,7,0,0,0,0,"4,12","4,8","22,37",33,0,0,0,0,0,0,0,5,15,0,,Denison,DEN,1214-3885,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Flynn Shoop,Flynn,Shoop,,182,Flynn Shoop,0,0DEN,7,0,,,6,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,2,6,1,0,0,0,0,1,0,9,.889,0,.000,,0,0,0,1,"0,6",0,0,6,"0,4",0,0,4,"0,2",0,0,2,"0,3",0,0,3,0,0,0,0,0,0,"0,4","0,1",0,0,1,0,0,0,0,0,7,0,,Denison,DEN,1214-3663,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Andrew Fazio,Andrew,Fazio,,182,Andrew Fazio,0,0DEN,15,15,,,54,8,16,19,1,3,2,4,0,3,7,5,0,1,1,3,0,0,0,0,0,1,0,0.359,29,65,1,.000,.296,.537,135,6,1,0,0,6,1,0,0,142,.993,7,.857,,1,2,13,17,"5,19",0.26,5,19,"10,32",0.31,10,32,"7,24",0.29,7,24,"2,9",0.22,2,9,0,0,0,0,"3,8","8,14","21,39",46,0,0,0,0,0,0,0,7,13,0,,Denison,DEN,1214-3655,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Owen Miller,Owen,Miller,,182,Owen Miller,0,0DEN,7,2,,,9,2,2,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.222,2,9,1,1.000,.222,.222,2,0,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,4,"2,4",0.50,2,4,"2,6",0.33,2,6,"2,3",0.67,2,3,"2,6",0.33,2,6,0,0,0,0,"0,1","0,1","3,6",0,0,0,0,4,0,0,0,1,2,0,,Denison,DEN,1214-3661,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Kuyper Lashutka,Kuyper,Lashutka,,182,Kuyper Lashutka,0,0DEN,14,4,,,20,5,6,4,1,0,1,1,0,2,3,1,1,0,0,0,0,0,0,1,0,2,0,0.391,10,23,1,1.000,.300,.500,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,1,2,7,3,"1,3",0.33,1,3,"4,11",0.36,4,11,"2,7",0.29,2,7,"1,4",0.25,1,4,0,0,0,0,"3,6","1,2","7,11",0,0,0,0,55,0,0,0,2,1,0,,Denison,DEN,1214-3192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Jack Steel,Jack,Steel,,182,Jack Steel,0,0DEN,7,2,,,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.200,1,10,0,.000,.111,.111,14,0,0,0,0,0,0,2,0,14,1.000,0,.000,,0,0,3,5,"0,3",0,0,3,"0,6",0,0,6,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"1,2","0,1","1,7","0,1",0,0,1,1,0,0,0,0,5,0,,Denison,DEN,1214-3199,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Bobby Haarde,Bobby,Haarde,,182,Bobby Haarde,0,0DEN,14,12,,,36,13,15,9,2,1,2,1,0,6,12,3,2,0,4,0,0,0,0,0,0,0,0,0.512,25,47,2,1.000,.417,.694,25,1,1,0,0,0,0,0,0,27,.963,0,.000,,1,1,9,3,"6,15",0.40,6,15,"9,17",0.53,9,17,"4,10",0.40,4,10,"5,8",0.63,5,8,0,0,0,0,"5,12","3,5","15,23","0,1",0,0,1,0,0,0,0,7,11,0,,Denison,DEN,1214-3191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Eron Vega,Eron,Vega,,182,Eron Vega,0,0DEN,14,14,,,52,18,22,13,4,0,4,4,0,3,1,0,5,0,0,0,0,0,0,1,0,1,0,0.492,38,59,5,1.000,.423,.731,18,31,2,0,0,0,0,5,0,51,.961,0,.000,,1,5,20,8,"5,14",0.36,5,14,"7,21",0.33,7,21,"7,17",0.41,7,17,"2,8",0.25,2,8,0,0,0,0,"12,20","4,6","16,23",1,0,0,0,0,0,0,0,2,11,0,,Denison,DEN,1214-3664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Cooper Marrs,Cooper,Marrs,,182,Cooper Marrs,0,0DEN,9,3,,,9,5,2,5,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.417,5,12,0,.000,.222,.556,2,4,0,0,0,0,0,1,0,6,1.000,0,.000,,1,0,3,0,"1,4",0.25,1,4,"2,6",0.33,2,6,"2,4",0.50,2,4,"1,5",0.20,1,5,0,0,0,0,"0,1","0,2","4,7",22,0,0,0,33,0,0,0,0,2,0,,Denison,DEN,1214-3660,False,1,1,1,1,0,0,0,0,0,0,10.2,0,0,1,14,0,0,0,0.00,33,34,0,0,0,0,0,0,0,6,.030,7,11,0,"0,10","0,1","0,3",0,"0,9",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Will Rettig,Will,Rettig,,182,Will Rettig,0,0DEN,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,1,0,0,3,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3197,False,24,1,5,5,0,0,0,0,0,0,29.0,4,4,3,30,5,1,0,1.24,107,115,1,4,1,0,1,0,0,12,.224,22,29,0,"8,30","7,50","2,20",0,"10,33",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Ryan Paganelis,Ryan,Paganelis,,182,Ryan Paganelis,0,0DEN,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3196,False,9,1,0,1,0,0,0,0,0,0,11.0,0,0,5,12,0,0,0,0.00,40,47,1,1,0,1,0,0,0,3,.225,8,12,0,"4,9","4,25","0,3",0,"1,13",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Noah Shapo,Noah,Shapo,,182,Noah Shapo,0,0DEN,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3662,False,7,1,0,0,0,0,0,0,0,0,4.0,3,3,4,5,2,0,0,6.75,19,25,2,2,0,0,0,0,0,5,.368,2,5,0,"1,2","2,5","1,4",0,"0,1",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Evan Cerretani,Evan,Cerretani,,182,Evan Cerretani,0,0DEN,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3348,False,8,1,0,0,0,0,0,0,0,0,4.2,6,5,4,8,3,0,0,9.64,22,26,2,0,0,0,0,0,0,4,.364,2,4,0,"2,4","7,14","1,6",0,"3,6",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Robbie Lee,Robbie,Lee,,182,Robbie Lee,0,0DEN,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,2,0,0,0,3,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3193,False,19,1,4,3,0,0,0,0,0,0,21.0,1,1,4,24,2,0,0,0.43,78,86,0,3,0,0,1,0,0,10,.244,20,16,2,"6,15","4,30","5,12",0,"1,15",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Max Mullen,Max,Mullen,,182,Max Mullen,0,0DEN,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Denison,DEN,1214-3350,False,5,1,0,0,0,0,0,0,0,0,3.2,4,3,2,8,2,0,0,7.36,18,20,2,0,0,0,0,0,0,3,.278,1,2,0,"0,2","1,6","0,1",0,"2,6",,,
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Denison,Brady Olsen,Brady,Olsen,,182,Brady Olsen,0,0DEN,6,0,,,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,"1,1","1,2","0,1",0,0,1,2,0,0,0,1,3,0,,Denison,DEN,1214-3886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
