season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Blake Tucker,Blake,Tucker,,412,Blake Tucker,"TUCKER,BLAKE",TUCKERBLAKEMUMLX,5,0,,,Methodist,MUMLX,1180-6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,31:13,1,4,0,0,0,0,0,0,0,13,1.92,.800,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Josiah Tisdale,Josiah,Tisdale,,412,Josiah Tisdale,"TISDALE,JOSIAH",TISDALEJOSIAHMUMLX,13,0,,,Methodist,MUMLX,1180-6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,0,3,6,33:00,45,0,1.000,,0,2,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,J.R. Newman,J.R.,Newman,,412,J.R. Newman,"NEWMAN,JR",NEWMANJRMUMLX,17,14,,,Methodist,MUMLX,1180-5852,0,0,0,0,0,1,8,1,7,0,0,0,0,0,0,0,0,8,4,0,0,0,0,19,0,26,8,803:00,15,0,1.000,,54,81,0,33,12,21,.667,1.94,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Brett Redmond,Brett,Redmond,,412,Brett Redmond,"REDMOND,BRETT",REDMONDBRETTMUMLX,10,0,,,Methodist,MUMLX,1180-6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,1,00:00,0,0,1.000,,1,2,0,2,2,0,.500,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Cole Rigsbee,Cole,Rigsbee,,412,Cole Rigsbee,"RIGSBEE,COLE",RIGSBEECOLEMUMLX,16,15,,,Methodist,MUMLX,1180-6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,13,1,855:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,16,774:52,153,147,0,7,7,0,3,1,0,498,11.85,.490,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Raymie Caiola,Raymie,Caiola,,412,Raymie Caiola,"CAIOLA,RAYMIE",CAIOLARAYMIEMUMLX,3,0,,,Methodist,MUMLX,1180-6993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,1,10,0,2,1,1,.100,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Guillermo Quesada,Guillermo,Quesada,,412,Guillermo Quesada,"QUESADA,GUILLERMO",QUESADAGUILLERMOMUMLX,1,0,,,Methodist,MUMLX,1180-6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Brody Murchison,Brody,Murchison,,412,Brody Murchison,"MURCHISON,BRODY",MURCHISONBRODYMUMLX,6,0,,,Methodist,MUMLX,1180-6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Logan Florio,Logan,Florio,,412,Logan Florio,"FLORIO,LOGAN",FLORIOLOGANMUMLX,17,8,,,Methodist,MUMLX,1180-6702,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,3,480:00,0,0,1.000,,16,25,0,17,9,8,.640,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,DJ Mills,DJ,Mills,,412,DJ Mills,"MILLS,DJ",MILLSDJMUMLX,1,0,,,Methodist,MUMLX,1180-7000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.000,,1,2,0,1,0,1,.500,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Latrell Brown,Latrell,Brown,,412,Latrell Brown,"BROWN,LATRELL",BROWNLATRELLMUMLX,8,0,,,Methodist,MUMLX,1180-6845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Logan Garrett,Logan,Garrett,,412,Logan Garrett,"GARRETT,LOGAN",GARRETTLOGANMUMLX,17,17,,,Methodist,MUMLX,1180-6996,0,0,0,0,0,1,5,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,27,3,1022:00,16,0,1.000,,54,70,0,45,18,27,.771,2.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Mason Cary,Mason,Cary,,412,Mason Cary,"CARY,MASON",CARYMASONMUMLX,11,3,,,Methodist,MUMLX,1180-6999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,3,6,180:00,0,0,1.000,,2,3,0,2,1,1,.667,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ryan Daly,Ryan,Daly,,412,Ryan Daly,"DALY,RYAN",DALYRYANMUMLX,3,0,,,Methodist,MUMLX,1180-6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,12:19,1,1,0,0,0,0,0,0,0,5,4.87,.500,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Noah Hewett,Noah,Hewett,,412,Noah Hewett,"HEWETT,NOAH",HEWETTNOAHMUMLX,4,0,,,Methodist,MUMLX,1180-6707,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,9,10,0,5,1,4,.900,1.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Skyler Swanson,Skyler,Swanson,,412,Skyler Swanson,"SWANSON,SKYLER",SWANSONSKYLERMUMLX,1,0,,,Methodist,MUMLX,1180-6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,1,5:06,0,0,0,0,0,0,0,0,0,2,.00,.000,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jay Legg,Jay,Legg,,412,Jay Legg,"LEGG,JAY",LEGGJAYMUMLX,14,14,,,Methodist,MUMLX,1180-6709,0,0,0,0,0,2,17,0,8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,27,11,842:00,16,0,1.000,,61,96,0,59,22,37,.635,4.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ethan Jahr,Ethan,Jahr,,412,Ethan Jahr,"JAHR,ETHAN",JAHRETHANMUMLX,6,2,,,Methodist,MUMLX,1180-6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,152:00,75,0,1.000,,0,0,0,1,1,0,.000,0.17,6,136:30,30,46,0,1,1,0,0,0,0,109,13.19,.605,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,RJ Breeden,RJ,Breeden,,412,RJ Breeden,"BREEDEN,RJ",BREEDENRJMUMLX,17,15,,,Methodist,MUMLX,1180-6110,0,0,0,0,0,0,7,1,7,1,0,0,0,0,0,0,1,2,0,0,0,0,0,15,0,25,3,900:00,0,0,1.000,,40,83,0,34,12,22,.482,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Patrick Noone,Patrick,Noone,,412,Patrick Noone,"NOONE,PATRICK",NOONEPATRICKMUMLX,13,1,,,Methodist,MUMLX,1180-6997,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,14,0,6,1,65:00,16,0,1.000,,4,7,0,4,1,3,.571,0.31,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Tyree Cummings,Tyree,Cummings,,412,Tyree Cummings,"CUMMINGS,TYREE",CUMMINGSTYREEMUMLX,1,0,,,Methodist,MUMLX,1180-6858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Owen Andrews,Owen,Andrews,,412,Owen Andrews,"ANDREWS,OWEN",ANDREWSOWENMUMLX,15,0,,,Methodist,MUMLX,1180-6712,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,00:00,0,0,1.000,,21,31,0,12,4,8,.677,0.80,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jay Moore,Jay,Moore,,412,Jay Moore,"MOORE,JAY",MOOREJAYMUMLX,17,3,,,Methodist,MUMLX,1180-6713,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,44,0,13,26,182:00,16,1,1.000,,7,9,0,7,1,6,.778,0.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Christopher Nolder,Christopher,Nolder,,412,Christopher Nolder,"NOLDER,CHRISTOPHER",NOLDERCHRISTOPHERMUMLX,8,0,,,Methodist,MUMLX,1180-6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,24,7,0,1,0,00:00,0,54,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Graham Clausen,Graham,Clausen,,412,Graham Clausen,"CLAUSEN,GRAHAM",CLAUSENGRAHAMMUMLX,1,1,,,Methodist,MUMLX,1180-6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,60,0,4,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Julian Vicente Ballard,Julian Vicente,Ballard,,412,Julian Vicente Ballard,"BALLARD,JULIAN VICENTE",BALLARDJULIANVICENTEMUMLX,0,0,,,Methodist,MUMLX,1180-6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Trent Tedder,Trent,Tedder,,412,Trent Tedder,"TEDDER,TRENT",TEDDERTRENTMUMLX,0,0,,,Methodist,MUMLX,1180-6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Benjamin Tellis,Benjamin,Tellis,,542,Benjamin Tellis,"TELLIS,BENJAMIN",TELLISBENJAMINPFEIFFER,14,0,,,Pfeiffer,PFEIFFER,354-2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,3,5,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ezequel Ceant,Ezequel,Ceant,,542,Ezequel Ceant,"CEANT,EZEQUEL",CEANTEZEQUELPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2418,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,76,0,13,9,00:00,0,28,1.000,,15,20,0,13,7,6,.750,0.72,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Collin Finley,Collin,Finley,,542,Collin Finley,"FINLEY,COLLIN",FINLEYCOLLINPFEIFFER,17,0,,,Pfeiffer,PFEIFFER,354-1945,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,10,6,00:00,0,0,1.000,,13,16,0,20,15,5,.813,1.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dylan Sullivan,Dylan,Sullivan,,542,Dylan Sullivan,"SULLIVAN,DYLAN",SULLIVANDYLANPFEIFFER,19,19,,,Pfeiffer,PFEIFFER,354-2153,0,0,0,0,0,0,10,0,6,4,0,0,0,0,0,0,0,4,5,0,0,0,0,17,0,17,4,1135:00,112,0,1.000,,110,141,0,92,25,67,.780,4.84,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Bashwyn Fitch,Bashwyn,Fitch,,542,Bashwyn Fitch,"FITCH,BASHWYN",FITCHBASHWYNPFEIFFER,19,19,,,Pfeiffer,PFEIFFER,354-2403,0,0,0,0,1,1,21,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,2,25,0,15,11,1135:00,112,2,1.000,,50,84,0,38,9,29,.595,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kaleb Simpson,Kaleb,Simpson,,542,Kaleb Simpson,"SIMPSON,KALEB",SIMPSONKALEBPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,100,74,0,12,1,00:00,0,236,1.000,,4,9,0,1,0,1,.444,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacob Harrison,Jacob,Harrison,,542,Jacob Harrison,"HARRISON,JACOB",HARRISONJACOBPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24,0,10,7,26:00,58,2,1.000,,6,10,0,8,6,2,.600,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Caden Holland,Caden,Holland,,542,Caden Holland,"HOLLAND,CADEN",HOLLANDCADENPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,6,0,2,1,28:00,58,5,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jackson Reese,Jackson,Reese,,542,Jackson Reese,"REESE,JACKSON",REESEJACKSONPFEIFFER,11,1,,,Pfeiffer,PFEIFFER,354-1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64:00,117,0,1.000,,0,0,0,0,0,0,.000,0.00,9,77:42,7,12,0,1,0,0,1,1,0,29,5.41,.632,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Sawyer Moretz,Sawyer,Moretz,,542,Sawyer Moretz,"MORETZ,SAWYER",MORETZSAWYERPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-1969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,0,6,13,00:00,0,1,1.000,,4,6,0,2,1,1,.667,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Hayden Polokowski,Hayden,Polokowski,,542,Hayden Polokowski,"POLOKOWSKI,HAYDEN",POLOKOWSKIHAYDENPFEIFFER,14,9,,,Pfeiffer,PFEIFFER,354-2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,4,11,506:00,100,0,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brandon Luft,Brandon,Luft,,542,Brandon Luft,"LUFT,BRANDON",LUFTBRANDONPFEIFFER,16,7,,,Pfeiffer,PFEIFFER,354-1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,2,6,424:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Eli Easley,Eli,Easley,,542,Eli Easley,"EASLEY,ELI",EASLEYELIPFEIFFER,11,0,,,Pfeiffer,PFEIFFER,354-2169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,04:00,46,0,1.000,,5,12,0,6,4,2,.417,0.55,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jon Barnes,Jon,Barnes,,542,Jon Barnes,"BARNES,JON",BARNESJONPFEIFFER,9,0,,,Pfeiffer,PFEIFFER,354-1961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,2,3,0,3,1,2,.667,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Vincent Apriligano,Vincent,Apriligano,,542,Vincent Apriligano,"APRILIGANO,VINCENT",APRILIGANOVINCENTPFEIFFER,12,0,,,Pfeiffer,PFEIFFER,354-2415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,6,0,8,1,00:00,0,1,1.000,,7,11,0,4,1,3,.636,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ethan Gallagher,Ethan,Gallagher,,542,Ethan Gallagher,"GALLAGHER,ETHAN",GALLAGHERETHANPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-1954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,00:00,53,0,1.000,,2,2,0,4,2,2,1.000,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Matthew Argent,Matthew,Argent,,542,Matthew Argent,"ARGENT,MATTHEW",ARGENTMATTHEWPFEIFFER,9,0,,,Pfeiffer,PFEIFFER,354-2407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,4,00:00,28,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Austyn Rierson,Austyn,Rierson,,542,Austyn Rierson,"RIERSON,AUSTYN",RIERSONAUSTYNPFEIFFER,7,0,,,Pfeiffer,PFEIFFER,354-2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,0,3,0,00:00,0,17,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dawson Petzel,Dawson,Petzel,,542,Dawson Petzel,"PETZEL,DAWSON",PETZELDAWSONPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,21:00,79,0,1.000,,1,1,0,0,0,0,1.000,0.00,6,49:34,3,8,0,0,0,0,0,0,0,18,3.63,.727,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Davis Palombo,Davis,Palombo,,542,Davis Palombo,"PALOMBO,DAVIS",PALOMBODAVISPFEIFFER,19,10,,,Pfeiffer,PFEIFFER,354-2409,0,0,0,0,0,2,9,0,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,22,2,561:00,67,0,1.000,,71,99,0,59,20,39,.717,3.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Tiger Hopkins,Tiger,Hopkins,,542,Tiger Hopkins,"HOPKINS,TIGER",HOPKINSTIGERPFEIFFER,19,19,,,Pfeiffer,PFEIFFER,354-2410,0,0,0,0,1,3,11,1,11,4,0,0,0,0,0,0,0,3,1,0,0,0,0,29,0,36,16,1129:00,66,0,1.000,,77,104,0,100,49,51,.740,5.26,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Luke Foxwell,Luke,Foxwell,,542,Luke Foxwell,"FOXWELL,LUKE",FOXWELLLUKEPFEIFFER,8,0,,,Pfeiffer,PFEIFFER,354-2411,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,00:00,0,0,1.000,,5,7,0,2,1,1,.714,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Owen Fletcher,Owen,Fletcher,,542,Owen Fletcher,"FLETCHER,OWEN",FLETCHEROWENPFEIFFER,8,0,,,Pfeiffer,PFEIFFER,354-2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,1,3,02:00,39,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Yarom Nataren,Yarom,Nataren,,542,Yarom Nataren,"NATAREN,YAROM",NATARENYAROMPFEIFFER,5,0,,,Pfeiffer,PFEIFFER,354-1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,02:00,44,0,1.000,,0,0,0,0,0,0,.000,0.00,5,16:10,5,5,0,0,0,0,0,0,0,17,18.56,.500,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,David Foxwell,David,Foxwell,,542,David Foxwell,"FOXWELL,DAVID",FOXWELLDAVIDPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,28,0,4,11,00:00,0,0,1.000,,7,10,0,3,1,2,.700,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Tyler Cameron,Tyler,Cameron,,542,Tyler Cameron,"CAMERON,TYLER",CAMERONTYLERPFEIFFER,2,0,,,Pfeiffer,PFEIFFER,354-2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brenn Prado,Brenn,Prado,,542,Brenn Prado,"PRADO,BRENN",PRADOBRENNPFEIFFER,9,0,,,Pfeiffer,PFEIFFER,354-1953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7,0,2,3,02:00,41,0,1.000,,4,7,0,2,1,1,.571,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Christian Daniels,Christian,Daniels,,542,Christian Daniels,"DANIELS,CHRISTIAN",DANIELSCHRISTIANPFEIFFER,18,18,,,Pfeiffer,PFEIFFER,354-2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,11,12,1074:00,77,0,1.000,,2,3,0,1,1,0,.667,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Andrew Brown,Andrew,Brown,,542,Andrew Brown,"BROWN,ANDREW",BROWNANDREWPFEIFFER,2,0,,,Pfeiffer,PFEIFFER,354-2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kerosi Omundi,Kerosi,Omundi,,542,Kerosi Omundi,"OMUNDI,KEROSI",OMUNDIKEROSIPFEIFFER,10,1,,,Pfeiffer,PFEIFFER,354-1713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,22,17,0,3,0,60:00,0,60,1.000,,3,7,0,1,0,1,.429,0.10,,,,,,,,,,,,,,,,,,
