season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Kaylee Atkins,Kaylee,Atkins,,394,Kaylee Atkins,0,0MARYMOUN,42,42,,,139,31,67,39,17,0,3,7,0,3,5,2,1,0,1,2,0,0,0,0,0,1,0,0.510,93,152,1,1.000,.482,.669,235,6,3,0,0,0,0,3,0,244,.988,0,.000,,8,2,27,35,"19,46",0.41,19,46,"50,94",0.53,50,94,"35,68",0.51,35,68,"4,7",0.57,4,7,0,0,0,0,"17,30","11,21","63,99",137,0,0,0,0,0,0,0,9,36,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Valeria Guti,Valeria,Guti,,394,Valeria Guti,0,0MARYMOUN,44,42,,,129,36,44,45,10,3,6,16,0,0,19,3,7,0,1,2,0,0,0,0,0,0,0,0.408,78,148,7,1.000,.341,.605,59,67,12,0,0,5,0,1,0,138,.913,5,1.000,,5,6,35,27,"24,41",0.59,24,41,"33,87",0.38,33,87,"25,65",0.38,25,65,"1,5",0.20,1,5,0,0,0,0,"7,23","10,18","57,94",52,0,0,0,1,0,0,0,12,18,0,,Marymount (VA),MARYMOUN,0,True,29,1,3,0,2,0,0,0,0,0,11.1,25,23,11,3,6,2,0,14.21,57,75,1,1,0,4,2,0,0,0,.509,16,14,0,"8,13","21,41","4,11",0,"3,12"
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Samantha Papp,Samantha,Papp,,394,Samantha Papp,0,0MARYMOUN,26,22,,,61,11,18,10,3,0,0,10,0,0,9,2,1,0,3,0,0,0,0,0,0,0,0,0.394,21,74,1,1.000,.295,.344,36,5,3,0,0,0,0,0,0,44,.932,0,.000,,2,2,10,23,"6,32",0.19,6,32,"11,41",0.27,11,41,"9,31",0.29,9,31,"0,4",0,0,4,0,0,0,0,"8,11","2,6","16,45",16,0,0,0,4,0,0,0,3,35,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Ashleigh Mannion,Ashleigh,Mannion,,394,Ashleigh Mannion,0,0MARYMOUN,28,23,,,68,12,12,10,4,0,1,9,0,2,12,4,2,0,2,0,0,0,0,0,0,0,0,0.291,19,81,2,1.000,.176,.279,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,4,2,21,21,"8,31",0.26,8,31,"10,48",0.21,10,48,"6,32",0.19,6,32,"0,3",0,0,3,0,0,0,0,"2,8","2,8","26,54",6,0,0,0,8,0,0,0,8,28,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Tara Corcoran,Tara,Corcoran,,394,Tara Corcoran,0,0MARYMOUN,35,34,,,79,21,18,5,2,1,0,8,0,3,25,4,8,1,5,0,0,0,0,0,0,0,0,0.322,22,95,9,.889,.228,.278,33,60,8,0,0,0,0,2,0,101,.921,0,.000,,4,6,21,15,"6,29",0.21,6,29,"7,46",0.15,7,46,"6,32",0.19,6,32,"1,5",0.20,1,5,0,0,0,0,"10,20","3,8","22,55",2,0,0,0,0,0,0,0,6,32,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Mady Archer,Mady,Archer,,394,Mady Archer,0,0MARYMOUN,42,42,,,110,19,19,14,4,0,0,13,0,3,20,8,5,0,2,1,0,0,0,0,0,2,0,0.276,23,129,5,1.000,.173,.209,67,7,2,0,0,0,0,1,0,76,.974,0,.000,,7,1,26,41,"4,30",0.13,4,30,"11,60",0.18,11,60,"9,40",0.23,9,40,"1,4",0.25,1,4,0,0,0,0,"8,33","6,13","33,68",25,0,0,0,0,0,0,0,18,23,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Bailey Demusz,Bailey,Demusz,,394,Bailey Demusz,0,0MARYMOUN,27,18,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,13,0,0,0,23,2,0,0,14,1.000,25,.920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,114,1,18,11,7,1,10,3,0,0,112.2,67,57,50,99,22,1,7,3.54,441,508,8,6,0,2,9,0,0,27,.259,160,69,0,"4,7","3,14","1,7",0,"1,6"
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Grace Gilbert,Grace,Gilbert,,394,Grace Gilbert,0,0MARYMOUN,39,34,,,101,14,28,26,8,0,0,21,0,1,10,6,1,0,0,2,0,0,0,2,0,4,0,0.400,36,125,1,1.000,.277,.356,16,19,3,0,0,0,0,0,0,38,.921,0,.000,,4,3,29,32,"13,34",0.38,13,34,"17,65",0.26,17,65,"15,57",0.26,15,57,"3,5",0.60,3,5,0,0,0,0,"11,19","12,16","42,75",60,0,0,0,28,0,0,0,20,35,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Olivia Kendrick,Olivia,Kendrick,,394,Olivia Kendrick,0,0MARYMOUN,6,2,,,9,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.300,2,10,0,.000,.222,.222,4,0,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,2,4,"0,3",0,0,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,2",0,0,0,0,12,0,0,0,0,2,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Ady Lease,Ady,Lease,,394,Ady Lease,0,0MARYMOUN,16,1,,,5,9,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.600,5,5,2,1.000,.600,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,0,"2,2",1.00,2,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,22,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Morgan Maslock,Morgan,Maslock,,394,Morgan Maslock,0,0MARYMOUN,26,15,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,6,21,1,0,0,20,6,0,0,28,.964,26,.769,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Marymount (VA),MARYMOUN,0,True,140,1,15,10,5,1,3,0,0,0,99.1,81,66,33,82,31,3,6,4.65,431,474,8,1,0,1,8,0,0,22,.325,95,110,0,"7,13","3,28","3,8",0,"3,12"
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Emma McCormack,Emma,McCormack,,394,Emma McCormack,0,0MARYMOUN,21,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,2,0,0,13,4,0,0,9,.778,17,.765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,62,1,7,4,4,0,0,0,0,0,47.0,54,46,46,27,7,2,1,6.85,203,261,8,10,0,0,2,0,0,8,.305,30,75,0,"24,46","47,148","15,37",0,"21,71"
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),Haley Bohrer,Haley,Bohrer,,394,Haley Bohrer,0,0MARYMOUN,5,2,,,8,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.125,4,8,0,.000,.125,.500,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,1,4,"1,5",0.20,1,5,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"0,3",0,0,0,0,2,0,0,0,0,3,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),M. Davis,M.,Davis,,394,M. Davis,0,0MARYMOUN,1,1,,,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.667,2,3,2,.500,.667,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),J. Ramos,J.,Ramos,,394,J. Ramos,0,0MARYMOUN,1,1,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),R. Koscinski,R.,Koscinski,,394,R. Koscinski,0,0MARYMOUN,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),B. Talley,B.,Talley,,394,B. Talley,0,0MARYMOUN,1,1,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,5,2,0,0,0,1,0,0,0,7,1.000,1,1.000,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Marymount (VA),S. Kegley,S.,Kegley,,394,S. Kegley,0,0MARYMOUN,1,1,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,0,True,6,1,1,0,0-1,0,0,0,0,0,6.0,3,3,2,6,1,0,0,3.50,23,26,0,0,0,0,1,0,0,2,.261,5,7,0,"2,7","2,9",0,0,"1,7"
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Emily Davis,Emily,Davis,,303,Emily Davis,0,0IMMACULA,26,22,,,79,8,15,5,1,0,0,2,0,0,30,11,5,1,2,0,0,0,0,0,0,1,0,0.210,16,83,6,.833,.190,.203,43,2,5,0,0,0,0,0,0,50,.900,0,.000,,1,4,22,12,"4,25",0.16,4,25,"6,36",0.17,6,36,"4,20",0.20,4,20,"0,1",0,0,1,0,0,0,0,"5,27","3,5","12,38",0,0,0,0,6,0,0,0,5,16,0,,Immaculata,IMMACULA,1306-3562,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Madison Formica,Madison,Formica,,303,Madison Formica,0,0IMMACULA,27,27,,,87,28,33,13,1,0,0,9,0,1,10,4,16,2,5,0,0,0,0,0,0,0,0,0.443,34,102,18,.889,.379,.391,52,1,1,0,0,0,0,0,0,54,.981,0,.000,,5,3,30,13,"9,23",0.39,9,23,"15,40",0.38,15,40,"8,27",0.30,8,27,"0,2",0,0,2,0,0,0,0,"8,20","6,9","30,48",1,0,0,0,0,0,0,0,6,18,0,,Immaculata,IMMACULA,1306-3556,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Jamie Green,Jamie,Green,,303,Jamie Green,0,0IMMACULA,36,36,,,121,23,33,24,6,2,2,4,0,2,23,5,4,1,0,1,0,0,0,0,0,0,0,0.305,49,128,5,.800,.273,.405,41,4,4,0,0,0,0,0,0,49,.918,0,.000,,7,4,24,34,"12,42",0.29,12,42,"18,63",0.29,18,63,"14,43",0.33,14,43,"0,3",0,0,3,0,0,0,0,"5,18","8,9","34,66",25,0,0,0,"0,1",0,0,1,9,18,0,,Immaculata,IMMACULA,1306-3752,True,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Carlee Karcher,Carlee,Karcher,,303,Carlee Karcher,0,0IMMACULA,37,36,,,119,22,45,23,14,3,0,8,0,3,12,1,2,0,0,1,0,0,0,1,0,2,0,0.427,65,131,2,1.000,.378,.546,46,66,10,0,0,0,0,3,0,122,.918,0,.000,,1,5,31,29,"16,44",0.36,16,44,"25,66",0.38,25,66,"17,42",0.40,17,42,"0,1",0,0,1,0,0,0,0,"10,22","5,9","42,72",3,0,0,0,22,0,0,0,10,22,0,,Immaculata,IMMACULA,1306-3313,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Naila Valdez,Naila,Valdez,,303,Naila Valdez,0,0IMMACULA,31,31,,,76,11,16,9,0,0,0,7,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0.277,16,83,2,1.000,.211,.211,65,30,5,0,0,0,0,1,0,100,.950,0,.000,,2,3,25,24,"4,22",0.18,4,22,"9,50",0.18,9,50,"8,29",0.28,8,29,"2,4",0.50,2,4,0,0,0,0,"4,14","4,9","18,52",88,0,0,0,0,0,0,0,5,18,0,,Immaculata,IMMACULA,1306-3422,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Isabella Pastella,Isabella,Pastella,,303,Isabella Pastella,0,0IMMACULA,7,3,,,12,2,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0.250,3,12,0,.000,.250,.250,6,4,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,3,3,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,2",0,"1,4",0,0,0,0,4,0,0,0,0,3,0,,Immaculata,IMMACULA,1306-3420,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Rylee Martin,Rylee,Martin,,303,Rylee Martin,0,0IMMACULA,28,26,,,60,9,16,9,1,5,3,7,0,2,21,2,2,0,0,1,0,0,0,0,1,0,0,0.357,36,70,2,1.000,.267,.600,128,5,5,0,0,0,0,5,0,138,.964,0,.000,,1,1,7,16,"3,18",0.17,3,18,"6,31",0.19,6,31,"4,20",0.20,4,20,0,0,0,0,0,0,0,0,"6,14","2,6","14,36",7,0,0,0,66,0,0,0,3,15,0,,Immaculata,IMMACULA,1306-3314,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Kate Daly,Kate,Daly,,303,Kate Daly,0,0IMMACULA,20,18,,,51,10,9,1,0,0,0,5,0,0,11,1,4,0,1,0,0,0,0,0,0,1,0,0.250,9,57,4,1.000,.176,.176,32,1,1,0,0,0,0,0,0,34,.971,0,.000,,5,1,16,12,"2,10",0.20,2,10,"3,17",0.18,3,17,"2,9",0.22,2,9,0,0,0,0,0,0,0,0,"6,21","1,1","8,18",0,0,0,0,22,0,0,0,5,4,0,,Immaculata,IMMACULA,1306-3555,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Emma Pinto,Emma,Pinto,,303,Emma Pinto,0,0IMMACULA,31,31,,,83,10,24,14,4,1,0,5,0,0,5,1,4,2,1,0,0,0,0,0,0,1,0,0.330,30,89,6,.667,.289,.361,128,16,4,3,0,44,5,0,0,148,.973,49,.898,,6,6,30,17,"6,28",0.21,6,28,"13,45",0.29,13,45,"12,35",0.34,12,35,"2,4",0.50,2,4,0,0,0,0,"7,21","6,8","28,47",0,0,0,0,0,0,0,0,10,21,0,,Immaculata,IMMACULA,1306-3315,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Nadia Bhuiyan,Nadia,Bhuiyan,,303,Nadia Bhuiyan,0,0IMMACULA,24,10,,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,3,13,2,0,0,13,1,0,0,18,.889,14,.929,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Immaculata,IMMACULA,1306-3416,True,116,1,10,5,5,1,5,1,0,0,90.2,75,59,35,39,23,3,7,4.56,381,432,3,7,0,4,5,0,0,20,.304,116,101,0,"4,6","8,16","1,1",0,"4,8"
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Kaelin Kuester,Kaelin,Kuester,,303,Kaelin Kuester,0,0IMMACULA,21,14,,,41,1,8,5,1,0,0,6,0,0,9,5,0,0,0,1,0,0,0,0,0,0,0,0.292,9,48,0,.000,.195,.220,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,6,18,"2,21",0.10,2,21,"5,24",0.21,5,24,"3,17",0.18,3,17,0,0,0,0,0,0,0,0,"4,6","2,3","10,26",13,0,0,0,9,0,0,0,5,19,0,,Immaculata,IMMACULA,1306-3767,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Jessica Vido,Jessica,Vido,,303,Jessica Vido,0,0IMMACULA,18,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,1,0,0,8,3,0,0,8,.875,11,.727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Immaculata,IMMACULA,1306-3758,True,91,1,7,3,6,0,1,0,0,0,47.0,58,51,22,22,15,2,3,7.60,231,264,2,8,0,1,2,0,0,8,.394,47,67,0,"2,4","5,13","1,2",0,"5,9"
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Rukudzo Taruwinga,Rukudzo,Taruwinga,,303,Rukudzo Taruwinga,0,0IMMACULA,11,4,,,18,2,2,3,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.111,5,19,0,.000,.111,.278,3,2,2,0,0,0,0,0,0,7,.714,0,.000,,0,4,7,7,"1,7",0.14,1,7,"1,12",0.08,1,12,"1,10",0.10,1,10,"1,3",0.33,1,3,0,0,0,0,"1,4","1,1","7,13",2,0,0,0,30,0,0,0,3,8,0,,Immaculata,IMMACULA,1306-3566,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Grace Truppi,Grace,Truppi,,303,Grace Truppi,0,0IMMACULA,9,1,,,9,1,3,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.400,3,10,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"2,6",0.33,2,6,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,2",0,"2,4",0,0,0,0,151,0,0,0,0,3,0,,Immaculata,IMMACULA,1306-3421,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Alexis Andrada,Alexis,Andrada,,303,Alexis Andrada,0,0IMMACULA,36,36,,,117,20,47,30,11,3,1,4,0,0,10,2,4,1,0,3,0,0,0,0,0,0,0,0.411,67,124,5,.800,.402,.573,63,74,12,0,0,0,0,3,0,149,.919,0,.000,,3,8,27,33,"21,38",0.55,21,38,"34,74",0.46,34,74,"21,45",0.47,21,45,"2,5",0.40,2,5,0,0,0,0,"11,23","9,15","51,78",30,0,0,0,0,0,0,0,13,14,0,,Immaculata,IMMACULA,1306-3477,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Lily Hagan,Lily,Hagan,,303,Lily Hagan,0,0IMMACULA,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Immaculata,IMMACULA,1306-3417,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
