conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Lugo, Sam",0,,3,72,34,.018,168,34,37,20,1,90,0,6,43,200,0,0,5,2,55,46,6,27,19,75.5,2,0.51,0.28,0.76,0.64,0.08,1.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Rondon, Diego",0,,2,78,32,.000,82,5,5,425,25,1329,0,19,43,289,0,0,7,1,104,6,2,6,0,27,1,0.06,5.45,1.33,0.08,0.24,0.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Chablay, Jerry",0,,1,84,2,.026,39,3,4,19,2,174,0,0,0,0,0,0,566,38,242,0,0,0,0,4,0,0.05,0.23,2.88,0.00,0.00,0.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Ibezim, Kennedy",0,,5,84,41,.221,447,91,190,8,4,79,0,35,77,218,0,0,16,0,55,52,15,30,22,262,0,2.26,0.10,0.65,0.62,0.42,3.12
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Wright, Jameel",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Joachim, Enock",0,,8,60,2,.022,178,45,49,4,7,41,0,7,11,49,0,0,29,3,25,13,1,10,3,64,0,0.82,0.07,0.42,0.22,0.12,1.07
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Kelly, Kyzier",0,,16,22,3,.077,52,9,13,0,0,5,0,4,10,42,0,0,36,6,12,1,0,1,0,17.5,0,0.59,0.00,0.55,0.05,0.18,0.80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Veras, Eusebio",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Mundaray, Jonathan",0,,10,80,40,.116,483,71,127,20,6,160,0,14,28,272,0,0,455,29,136,13,4,12,1,148,0,1.59,0.25,1.70,0.16,0.18,1.85
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Saldana, Carlos",0,,9,83,39,.121,478,90,148,2,3,69,0,6,28,104,0,0,19,4,86,33,3,27,6,173.5,1,1.78,0.02,1.04,0.40,0.07,2.09
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Noroña, Alan",0,,11,63,11,-.042,48,4,2,205,12,704,0,5,29,193,0,0,10,2,54,1,0,0,1,8,1,0.03,3.25,0.86,0.02,0.08,0.13
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Romero, Randel",0,,12,29,5,-.114,35,9,5,0,0,8,0,3,16,64,0,0,0,0,1,7,0,6,1,12,0,0.17,0.00,0.03,0.24,0.10,0.41
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Nicholas Barron,0,,6,27,17,.133,45,4,10,1,0,4,0,2,13,59,0,0,3,2,9,11,3,9,2,18.5,0,0.37,0.04,0.33,0.41,0.07,0.69
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Zachary Bippus,0,,9,73,55,.099,624,135,197,11,5,101,0,11,42,240,0,0,242,14,148,46,10,41,5,233.5,0,2.70,0.15,2.03,0.63,0.15,3.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Tyler Wascher,0,,10,63,45,.245,188,29,75,4,1,16,0,13,51,182,0,0,3,1,19,53,13,46,7,118,1,1.19,0.06,0.30,0.84,0.21,1.87
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Troy Holcomb,0,,12,80,59,.189,228,23,66,498,20,1792,0,25,57,289,0,0,18,2,173,33,7,32,1,108,2,0.83,6.23,2.16,0.41,0.31,1.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Kodi Lee,0,,15,76,59,.000,511,125,125,14,5,81,0,25,48,221,0,0,369,27,110,12,1,10,2,157,0,1.64,0.18,1.45,0.16,0.33,2.07
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Ben Beyer,0,,16,43,18,.067,238,52,68,7,1,32,0,4,30,117,0,0,126,25,29,10,0,8,2,78,0,1.58,0.16,0.67,0.23,0.09,1.81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Josh Rodriguez,0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Elian Zfati,0,,5,80,12,.011,89,18,19,37,5,219,0,2,5,21,0,0,490,34,266,0,0,0,0,21,1,0.24,0.46,3.33,0.00,0.03,0.26
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Nathan Sheppeck,0,,7,40,24,-.075,241,64,46,6,2,29,0,2,8,148,0,0,59,4,53,9,2,7,2,53.5,0,1.15,0.15,1.33,0.23,0.05,1.34
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Seth Lopez,0,,8,13,0,.000,0,0,0,0,0,1,0,1,5,17,0,0,1,0,11,0,0,0,0,1,0,0.00,0.00,0.85,0.00,0.08,0.08
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Callum Paterson,0,,11,46,0,-.214,14,5,2,12,0,45,0,3,10,45,0,0,145,7,75,0,0,0,0,5,1,0.04,0.26,1.63,0.00,0.07,0.11
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Luke McBrine,0,,17,24,14,.094,53,10,15,0,0,3,0,0,2,3,0,0,0,0,3,16,0,15,1,23.5,0,0.63,0.00,0.13,0.67,0.00,0.98
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Tyler Furzland,0,,20,4,5,-.167,6,1,0,11,0,51,0,0,4,14,0,0,0,0,1,3,0,2,1,2,0,0.00,2.75,0.25,0.75,0.00,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Brandon Chung,0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Elijah Watters,0,,24,27,4,-.184,49,18,9,2,0,12,0,6,16,60,0,0,1,0,17,2,1,2,0,16,1,0.33,0.07,0.63,0.07,0.22,0.59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,John Scarboro,0,,25,50,42,.140,107,16,31,2,1,13,0,12,29,143,0,0,2,0,24,32,6,28,4,61,0,0.62,0.04,0.48,0.64,0.24,1.22
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Hallot, Wallace",0,,15,70,33,-.016,182,49,46,3,2,30,0,23,28,186,0,0,7,2,32,31,2,23,8,88.5,0,0.66,0.04,0.46,0.44,0.33,1.26
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Raymond, Jason",0,,14,68,29,.133,460,86,147,2,1,50,0,34,42,244,0,0,208,22,96,23,3,18,5,195,0,2.16,0.03,1.41,0.34,0.50,2.87
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Longley, Devaun",0,,20,43,12,.167,48,9,17,0,1,8,0,9,21,48,0,0,2,1,12,12,2,11,1,32.5,1,0.40,0.00,0.28,0.28,0.21,0.76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Fox, Jude",0,,4,67,0,.000,16,4,4,17,8,118,0,0,0,0,0,0,351,39,120,0,0,0,0,4,0,0.06,0.25,1.79,0.00,0.00,0.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Reid, Brooks",0,,5,70,33,.099,473,113,160,51,13,279,0,20,31,244,0,0,114,18,112,12,1,12,0,186,0,2.29,0.73,1.60,0.17,0.29,2.66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Tolentino, Lenard",0,,9,25,0,.000,0,0,0,0,0,1,0,2,10,42,0,0,13,3,7,0,0,0,0,2,0,0.00,0.00,0.28,0.00,0.08,0.08
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Wang, Max",0,,10,67,31,.058,414,96,120,42,8,185,0,32,35,216,0,0,334,23,140,15,1,10,5,162,0,1.79,0.63,2.09,0.22,0.48,2.42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Upshaw, Micah-Jude",0,,3,49,23,.075,93,17,24,2,1,12,0,1,5,10,0,0,2,0,7,17,5,15,2,34.5,0,0.49,0.04,0.14,0.35,0.02,0.70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Prada, Nicco",0,,6,23,2,.000,2,0,0,1,1,4,0,1,7,27,0,0,18,1,6,0,0,0,0,1,0,0.00,0.04,0.26,0.00,0.04,0.04
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Suzuki, Leo",0,,7,47,0,.000,0,0,0,9,3,47,0,9,15,132,0,0,0,0,10,1,0,1,0,9.5,0,0.00,0.19,0.21,0.02,0.19,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Benkovszky, Griffin",0,,12,48,9,-.043,92,24,20,2,3,24,0,4,9,53,0,0,201,23,48,3,2,2,1,26,0,0.42,0.04,1.00,0.06,0.08,0.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Kim, Nathan",0,,11,60,26,-.203,74,23,8,375,28,1196,0,17,49,185,0,0,15,1,90,9,2,9,0,29.5,3,0.13,6.25,1.50,0.15,0.28,0.49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Kampmeier, Elliot",0,,96,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Yeung, Justin",0,,98,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Papagiannakopoulos, Dimitris",0,,97,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Mehta, Hursh",0,,21,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
