season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,N. Kelleher-,N.,Kelleher-,,673,N. Kelleher-,0,0SPRINGFI,11,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,11,0,0,0,1,4,1,0,13,1.000,5,.200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,45,1,9,1,2,0,0,0,0,0,50.0,22,17,24,36,10,1,4,3.06,184,218,2,6,0,0,4,0,0,10,.245,61,43,2,"6,12","6,25","1,11",0,"7,18",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,J. Richburg,J.,Richburg,,673,J. Richburg,0,0SPRINGFI,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,4,2,0,0,3,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,11,1,0,1,0,2,0,0,0,0,20.0,7,6,12,15,1,0,2,2.70,67,85,2,3,0,0,3,0,0,4,.164,15,27,0,"2,4","2,9","1,6",0,"0,4",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,M. Giacco,M.,Giacco,,673,M. Giacco,0,0SPRINGFI,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,11,1,0,0,0,0,0,0,0,0,9.1,10,7,5,6,4,0,1,6.75,37,47,4,4,0,1,0,0,1,3,.297,13,7,1,"0,4","0,6","1,4",0,"0,4",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,B. Holzhauer,B.,Holzhauer,,673,B. Holzhauer,0,0SPRINGFI,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,2,1,0,0,0,0,0,0,0,0,3.1,3,2,1,1,0,0,1,5.40,12,13,1,0,0,0,0,0,0,0,.167,5,3,0,"2,2","0,2",0,0,"0,1",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,A. Palen,A.,Palen,,673,A. Palen,0,0SPRINGFI,3,2,,,7,1,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,2",0,0,2,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2","0,2","0,4",0,0,0,0,"0,1",0,0,1,0,2,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,T. Tantillo,T.,Tantillo,,673,T. Tantillo,0,0SPRINGFI,4,1,,,7,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,3,3,0,0,0,0,0,0,0,6,1.000,0,.000,,1,0,2,2,"0,3",0,0,3,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"1,1","1,4",12,0,0,0,1,0,0,0,0,6,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,S. Cifarelli,S.,Cifarelli,,673,S. Cifarelli,0,0SPRINGFI,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,13,1,0,0,0,1,0,0,0,0,7.2,6,6,7,7,2,1,0,7.04,34,42,3,0,1,1,0,0,0,5,.382,11,4,0,"0,2","2,6","1,2",0,"2,4",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,S. Lengyel,S.,Lengyel,,673,S. Lengyel,0,0SPRINGFI,5,1,,,5,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.286,0,7,0,.000,.000,.000,2,2,1,0,0,0,0,0,0,5,.800,0,.000,,0,0,2,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"1,4","0,1",0,0,1,"0,1",0,0,1,0,4,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,D. Demirjian,D.,Demirjian,,673,D. Demirjian,0,0SPRINGFI,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,L. Skribiski,L.,Skribiski,,673,L. Skribiski,0,0SPRINGFI,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,7,1,0,0,0,0,0,0,0,0,6.1,6,2,7,1,1,0,2,2.84,27,34,1,0,0,0,0,0,0,1,.259,9,7,0,"2,3","3,8","1,2",0,"1,2",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,J. Solomon,J.,Solomon,,673,J. Solomon,0,0SPRINGFI,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,8,1,0,0,0,0,0,0,0,0,3.2,9,9,6,2,4,1,0,22.09,18,26,1,2,0,0,0,0,0,2,.444,1,7,0,"0,3","2,2",0,0,"1,3",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,B. Goodwin,B.,Goodwin,,673,B. Goodwin,0,0SPRINGFI,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,13,1,1,1,1,0,0,0,0,0,7.0,9,9,4,4,5,0,1,11.57,33,38,0,1,1,0,0,0,0,1,.394,10,6,1,"3,6","7,15","3,3",0,"5,10",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,A. Dillard,A.,Dillard,,673,A. Dillard,0,0SPRINGFI,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,7,1,0,0,0,0,0,0,0,0,5.0,5,4,3,6,0,0,1,7.20,22,28,2,1,0,1,0,0,0,1,.318,4,5,0,"2,2","1,10","0,2",0,"1,5",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,J. Catellier,J.,Catellier,,673,J. Catellier,0,0SPRINGFI,19,17,,,23,1,6,2,0,0,0,2,0,0,13,2,2,0,0,0,0,0,0,0,0,0,0,0.320,6,25,2,1.000,.261,.261,23,4,3,0,0,7,3,0,0,30,.900,10,.700,,0,0,1,3,"1,8",0.13,1,8,"3,10",0.30,3,10,"2,7",0.29,2,7,"0,2",0,0,2,0,0,0,0,"2,6","2,4","4,11",12,0,0,0,0,0,0,0,0,7,0,,Springfield,SPRINGFI,0,False,44,1,10,3,4,1,0,0,0,0,51.0,28,20,23,41,7,1,0,3.53,187,230,5,12,1,7,1,0,0,13,.235,46,57,0,"8,17","9,31","4,15",0,"4,20",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,N. Lloyd,N.,Lloyd,,673,N. Lloyd,0,0SPRINGFI,35,30,,,115,19,31,12,2,0,0,14,0,2,27,7,3,0,2,4,0,0,0,1,0,1,0,0.348,33,137,3,1.000,.270,.287,53,52,5,0,0,0,0,7,0,110,.955,0,.000,,4,3,29,30,"9,40",0.23,9,40,"17,59",0.29,17,59,"8,32",0.25,8,32,"5,21",0.24,5,21,0,0,0,0,"11,28","6,7","34,68",23,0,0,0,2,0,0,0,15,31,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,R. Baker,R.,Baker,,673,R. Baker,0,0SPRINGFI,12,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,2,2,0,0,3,.667,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,49,1,6,3,1,0,0,0,0,0,30.0,28,26,8,22,12,4,3,7.80,133,145,2,3,1,1,0,0,0,9,.368,29,33,0,"8,12","11,37","9,16",0,"2,12",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,J. Coyne,J.,Coyne,,673,J. Coyne,0,0SPRINGFI,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,8,1,0,0,1,0,0,0,0,0,5.2,11,8,11,6,1,1,0,12.71,23,39,2,5,0,0,0,0,0,4,.348,5,4,0,"1,2","2,2","0,4",0,"2,3",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,E. Gray,E.,Gray,,673,E. Gray,0,0SPRINGFI,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,6,1,0,0,1,1,0,0,0,0,7.0,7,7,10,4,0,0,0,9.00,25,39,3,3,2,1,0,0,1,3,.240,13,3,0,"1,2","3,8","0,3",0,"4,7",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,K. Vitro,K.,Vitro,,673,K. Vitro,0,0SPRINGFI,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,4,1,0,0,0,0,0,0,0,0,2.2,2,1,1,1,2,0,0,3.37,12,16,0,1,0,0,1,0,0,0,.333,5,2,0,"0,2","1,3","0,1",0,"1,2",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,J. Mayo,J.,Mayo,,673,J. Mayo,0,0SPRINGFI,9,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,3,2,0,0,5,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,45,1,8,1,7,0,0,0,0,0,43.0,25,17,15,45,10,3,2,3.56,171,195,11,5,2,2,2,0,1,12,.263,44,35,1,"2,6","4,14","3,10",0,"3,11",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,D. Surette,D.,Surette,,673,D. Surette,0,0SPRINGFI,18,13,,,44,3,6,5,0,2,0,8,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0.269,10,52,0,.000,.136,.227,81,8,1,5,0,13,5,0,0,90,.989,18,.722,,0,2,12,12,"1,15",0.07,1,15,"3,18",0.17,3,18,"3,14",0.21,3,14,"1,3",0.33,1,3,0,0,0,0,"1,10","2,3","10,23",11,0,0,0,25,0,0,0,1,13,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,B. Fellows,B.,Fellows,,673,B. Fellows,0,0SPRINGFI,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,2,2,0,0,4,.500,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,24,1,0,1,3,0,0,0,0,0,14.2,24,16,4,8,6,0,0,9.82,66,76,1,3,0,2,1,0,0,2,.364,14,18,0,"1,2","2,7","2,5",0,"0,3",,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,K. Gordon,K.,Gordon,,673,K. Gordon,0,0SPRINGFI,1,0,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,T. Casey,T.,Casey,,673,T. Casey,0,0SPRINGFI,12,2,,,11,7,3,2,1,0,0,1,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0.333,4,12,3,1.000,.273,.364,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,1,2,1,0,0,0,0,"2,5",0.40,2,5,"2,3",0.67,2,3,"1,3",0.33,1,3,0,0,0,0,"1,4","1,2","3,6",11,0,0,0,1,0,0,0,0,0,0,,Springfield,SPRINGFI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
