conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Eyrich, Eli",0,,13.0,18,10,0,0,12,28,12,2,5,0,0,1.56,0.67,0.67,0.278,0.111,7,1,0,0,2,1,2,0.111,11,0,1,0,0.61,0.06,0.0,0.0,0,,922:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7728356289091396,0.7967919743477699,1.6560209762596834,1.4670733069267585,0.192158769446169,-0.17931631503020817,3.8261220663148663,25,83
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Muskingum,Morgan McKenna,0,,21.0,15,13,0,0,13,23,12,2,5,1,1,1.53,0.87,0.8,0.333,0.133,8,1,0,0,2,0,0,0.0,3,0,2,0,0.2,0.13,0.0,0.0,0,,795:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7728356289091396,0.7967919743477699,1.6560209762596834,1.633479855168274,1.0609329242661725,-0.17931631503020817,3.7290872527401686,26,83
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"Plizga, Zander",0,,17.0,20,20,0,0,5,16,10,6,2,0,0,0.8,0.25,0.5,0.1,0.3,3,1,0,0,0,2,1,0.05,20,0,2,0,1.0,0.1,0.0,0.0,0,,1487:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4534842296514105,3.380329588142054,1.2997322809652072,0.30222746923614846,1.0609329242661725,-0.17931631503020817,3.70255961924588,27,82
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"Kennedy, Braedon",0,,9.0,20,2,0,0,9,20,13,1,6,0,0,1.0,0.45,0.65,0.3,0.05,3,1,0,0,0,2,1,0.05,5,0,3,0,0.25,0.15,0.0,0.0,0,,821:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.212619428661716,0.15090757089919885,1.8341653239069213,0.9678536622022113,1.929707079086176,-0.17931631503020817,3.5780116516155993,28,82
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Spencer, Brayden",0,,2.0,21,21,0,0,6,16,10,2,4,0,0,0.76,0.29,0.48,0.19,0.095,2,1,0,0,0,0,1,0.048,20,0,1,0,0.95,0.05,0.0,0.0,0,,1683:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3330518291565632,0.7967919743477699,1.2997322809652072,0.4686340174776642,0.192158769446169,-0.17931631503020817,2.9372483219663383,29,82
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Capital,"Wurstner, Cade",0,,23.0,16,14,0,0,7,20,9,5,2,0,0,1.25,0.44,0.56,0.125,0.313,5,0,0,0,0,0,0,0.0,29,0,4,0,1.81,0.25,0.0,0.0,0,,1162:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4534842296514105,2.7344451846934827,1.1215879333179692,0.6350405657191799,2.798481233906179,-0.17931631503020817,2.9316698663294196,30,81
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Baldwin Wallace,Owen Reyes,0,,7.0,20,13,0,0,17,28,9,1,4,0,0,1.4,0.85,0.45,0.2,0.05,13,0,0,0,1,1,1,0.05,4,0,0,0,0.2,0.0,0.0,0.0,0,,1036:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3330518291565632,0.15090757089919885,1.1215879333179692,2.299106048134337,-0.6766153853738344,-0.17931631503020817,2.8568387255536067,31,81
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Barnishin, Aidan",0,,10.0,17,16,0,0,7,23,8,4,2,0,0,1.35,0.41,0.47,0.118,0.235,5,0,0,0,1,1,0,0.0,25,0,4,0,1.47,0.24,0.0,0.0,0,,1337:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4534842296514105,2.088560781244912,0.9434435856707312,0.6350405657191799,2.798481233906179,-0.17931631503020817,2.354849740562353,32,81
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Marietta,"Heighberger, Gavin",0,,22.0,19,19,0,0,10,25,7,5,1,1,0,1.32,0.53,0.37,0.053,0.263,9,0,0,0,1,0,0,0.0,25,0,4,0,1.32,0.21,0.0,0.0,0,,1331:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013700429898834156,2.7344451846934827,0.7652992380234931,1.134260210443727,2.798481233906179,-0.17931631503020817,2.342327908815619,33,80
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Ohio Northern,"Locke, Tanner",0,,22.0,19,17,0,0,5,14,7,3,2,0,0,0.74,0.26,0.37,0.105,0.158,3,0,0,0,1,0,0,0.0,13,0,0,0,0.68,0.0,0.0,0.0,0,,1314:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4534842296514105,1.442676377796341,0.7652992380234931,0.30222746923614846,-0.6766153853738344,-0.17931631503020817,2.2327314883906824,34,80
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Ohio Northern,"Baker, Wil",0,,21.0,19,14,0,0,9,34,5,5,0,0,0,1.79,0.47,0.26,0.0,0.263,9,0,0,0,0,0,0,0.0,13,0,0,0,0.68,0.0,0.0,0.0,0,,1271:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4260833698537422,2.7344451846934827,0.409010542729017,0.9678536622022113,-0.6766153853738344,-0.17931631503020817,2.1411252056006083,35,80
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Ohio Northern,"Miller, Landon",0,,11.0,18,0,0,0,9,16,7,1,3,0,0,0.89,0.5,0.39,0.167,0.056,6,0,0,0,0,1,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,386:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932680294039868,0.15090757089919885,0.7652992380234931,0.9678536622022113,-0.6766153853738344,-0.17931631503020817,1.9014023619084717,36,79
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Ohio Northern,"McMahon, Aidan",0,,7.0,19,7,0,0,7,18,7,1,3,1,0,0.95,0.37,0.37,0.158,0.053,4,0,0,0,0,1,1,0.053,4,0,0,0,0.21,0.0,0.0,0.0,0,,667:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932680294039868,0.15090757089919885,0.7652992380234931,0.6350405657191799,-0.6766153853738344,-0.17931631503020817,1.8348397426118654,37,79
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Marietta,"Holthaus, Sam",0,,24.0,19,19,0,0,6,8,8,0,4,0,0,0.42,0.32,0.42,0.211,0.0,2,1,0,0,1,1,1,0.053,14,0,2,0,0.74,0.11,0.0,0.0,0,,1649:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3330518291565632,-0.4949768325493722,0.9434435856707312,0.4686340174776642,1.0609329242661725,-0.17931631503020817,1.6532919472092045,38,79
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Baldwin Wallace,Omar Alhaldi,0,,18.0,19,6,0,0,7,17,6,2,2,0,0,0.89,0.37,0.32,0.105,0.105,5,0,0,0,0,0,1,0.053,10,0,1,0,0.53,0.05,0.0,0.0,0,,828:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4534842296514105,0.7967919743477699,0.587154890376255,0.6350405657191799,0.192158769446169,-0.17931631503020817,1.5921578586972218,39,79
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"White, Keegan",0,,30.0,18,7,0,0,1,2,5,3,1,0,0,0.11,0.06,0.28,0.056,0.167,0,0,0,0,0,0,0,0.0,6,0,0,0,0.33,0.0,0.0,0.0,0,,915:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013700429898834156,1.442676377796341,0.409010542729017,-0.36339872372991444,-0.6766153853738344,-0.17931631503020817,1.41042036333876,40,78
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Lee, Noah",0,,19.0,21,0,0,0,4,6,4,4,0,0,0,0.29,0.19,0.19,0.0,0.19,4,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,563:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4260833698537422,2.088560781244912,0.23086619508177894,0.13582092099463275,-0.6766153853738344,-0.17931631503020817,1.3978985315920265,41,78
