season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,B. Sutterby,B.,Sutterby,,263,B. Sutterby,0,0GREENSBO,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,3,1,0,0,0,0,0,0,0,0,4.0,3,3,5,2,1,0,0,6.75,15,20,0,0,0,0,0,0,0,2,.200,4,5,0,"4,4","3,14","1,2",0,"1,5"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,B. Rossi,B.,Rossi,,263,B. Rossi,0,0GREENSBO,11,2,,,15,2,2,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0.235,2,17,0,.000,.133,.133,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,6,4,"1,5",0.20,1,5,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"0,5","0,2","2,8","0,2",0,0,2,17,0,0,0,0,6,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,L. Vacharasi,L.,Vacharasi,,263,L. Vacharasi,0,0GREENSBO,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,D. Ramsey,D.,Ramsey,,263,D. Ramsey,0,0GREENSBO,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,12,1,0,0,1,0,0,0,0,0,11.1,5,5,5,10,1,0,2,3.97,43,55,1,5,0,1,1,0,0,1,.279,10,11,0,"1,1","0,3","3,8",0,"0,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,G. Brust,G.,Brust,,263,G. Brust,0,0GREENSBO,16,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,3,0,0,0,3,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,8,1,0,1,0,5,0,0,0,0,13.1,10,8,11,17,1,0,0,5.40,48,64,1,4,0,1,0,0,0,6,.167,13,9,0,"1,1","1,3","2,7",0,"1,2"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,N. Stegura,N.,Stegura,,263,N. Stegura,0,0GREENSBO,15,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,4,0,0,0,10,1,0,0,9,1.000,11,.909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,39,1,4,2,1,1,0,0,0,0,50.2,28,23,17,33,6,1,3,4.09,186,215,3,7,0,3,2,0,0,7,.210,88,27,0,"1,7","1,9","0,3",0,"1,8"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,S. Diekman,S.,Diekman,,263,S. Diekman,0,0GREENSBO,13,5,,,17,6,2,2,1,0,0,2,0,4,8,3,0,0,1,1,0,0,0,0,0,0,0,0.333,3,25,0,.000,.118,.176,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,2,7,"0,6",0,0,6,"1,7",0.14,1,7,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,"1,3","1,1","3,9",0,0,0,0,11,0,0,0,2,4,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,W. Hovey,W.,Hovey,,263,W. Hovey,0,0GREENSBO,6,3,,,9,2,0,2,0,0,0,6,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0.412,0,17,0,.000,.000,.000,6,4,2,0,0,0,0,1,0,12,.833,0,.000,,0,0,2,6,"0,1",0,0,1,"0,5",0,0,5,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,"1,3","2,2","2,6",0,0,0,0,"0,1",0,0,1,3,2,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,S. Garrett,S.,Garrett,,263,S. Garrett,0,0GREENSBO,17,7,,,33,4,7,5,2,0,0,3,0,0,8,1,0,0,2,0,0,0,0,1,0,1,0,0.278,9,38,0,.000,.212,.273,73,1,3,0,0,0,0,9,0,77,.961,0,.000,,1,2,10,8,"2,12",0.17,2,12,"5,20",0.25,5,20,"4,11",0.36,4,11,"2,5",0.40,2,5,0,0,0,0,"1,9","1,3","10,23",23,0,0,0,"1,1",1.00,1,1,3,11,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,T. LaMarr,T.,LaMarr,,263,T. LaMarr,0,0GREENSBO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,1,1,0,0,0,0,0,0,0,0,1.1,1,1,3,3,0,0,0,6.75,5,10,1,2,0,0,0,0,0,2,.200,0,1,0,"2,2","0,4","0,2",0,"0,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,J. Caseres,J.,Caseres,,263,J. Caseres,0,0GREENSBO,24,1,,,26,4,11,8,5,0,1,3,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0.500,19,30,0,.000,.423,.731,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,6,2,"3,8",0.38,3,8,"7,16",0.44,7,16,"4,11",0.36,4,11,"0,1",0,0,1,0,0,0,0,"4,7","1,3","10,18",5,0,0,0,338,0,0,0,1,6,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,I. Faudoa,I.,Faudoa,,263,I. Faudoa,0,0GREENSBO,13,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,0,0,0,6,5,2,0,9,1.000,11,.545,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,75,1,10,3,1,0,0,0,0,0,57.1,55,45,20,31,17,3,8,7.06,234,264,3,4,1,3,3,0,1,14,.321,74,53,1,"1,1","1,3","0,1",0,"1,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Z. Bird,Z.,Bird,,263,Z. Bird,0,0GREENSBO,11,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,1,0,0,5,0,0,0,7,.857,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,0,False,57,1,8,3,2,0,1,0,0,0,47.1,45,32,31,34,10,1,6,6.08,196,239,6,4,0,6,2,0,0,9,.291,58,45,0,"2,2","2,6","5,15",0,"0,2"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,S. Eudy,S.,Eudy,,263,S. Eudy,0,0GREENSBO,3,0,,,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,4,4,0,.000,1.000,1.333,1,3,0,0,0,0,0,2,0,4,1.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"2,2",0,0,0,0,"1,1",1.00,1,1,0,1,0,,Greensboro,GREENSBO,1177-4466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,J. Brown,J.,Brown,,263,J. Brown,0,0GREENSBO,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,0,0,0,2,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greensboro,GREENSBO,1177-4470,False,12,1,2,1,1,0,0,0,0,0,5.2,10,9,8,6,0,2,2,14.29,29,38,2,1,0,0,0,0,0,3,.414,4,6,0,"4,6","7,20","4,7",0,"3,8"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,W. Calloway,W.,Calloway,,263,W. Calloway,0,0GREENSBO,2,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Greensboro,GREENSBO,1177-4468,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Austin Rinzel,Austin,Rinzel,,412,Austin Rinzel,0,0MUBB,44,44,,,166,47,56,26,2,2,0,19,0,4,29,9,30,6,10,2,0,0,0,3,3,4,0,0.414,62,201,36,.833,.337,.373,135,3,2,0,0,0,0,0,0,140,.986,0,.000,,6,13,53,32,"17,54",0.31,17,54,"29,86",0.34,29,86,"21,57",0.37,21,57,"8,23",0.35,8,23,0,0,0,0,"16,41","13,15","63,107",47,0,0,0,0,0,0,0,18,34,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jackson Deal,Jackson,Deal,,412,Jackson Deal,0,0MUBB,48,48,,,201,56,67,32,11,1,3,32,0,4,20,9,15,3,1,1,0,0,0,5,1,6,0,0.433,89,239,18,.833,.333,.443,146,2,3,0,0,0,0,1,0,151,.980,0,.000,,7,10,64,44,"17,62",0.27,17,62,"34,102",0.33,34,102,"23,70",0.33,23,70,"9,26",0.35,9,26,0,0,0,0,"36,71","14,19","69,116",89,0,0,0,0,0,0,0,17,41,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Brandon Mauger,Brandon,Mauger,,412,Brandon Mauger,0,0MUBB,46,46,,,189,60,64,44,18,2,3,25,0,3,26,8,10,2,4,4,0,0,0,4,0,5,0,0.416,95,225,12,.833,.339,.503,112,103,2,0,0,0,0,26,0,217,.991,0,.000,,8,10,47,51,"15,56",0.27,15,56,"37,106",0.35,37,106,"21,64",0.33,21,64,"11,26",0.42,11,26,0,0,0,0,"24,42","16,24","65,124",159,0,0,0,0,0,0,0,16,41,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Banks Hartman,Banks,Hartman,,412,Banks Hartman,0,0MUBB,32,27,,,89,21,18,15,1,0,1,18,0,14,8,3,2,0,5,0,0,0,0,1,0,2,0,0.413,22,126,2,1.000,.202,.247,21,0,0,0,0,0,0,1,0,21,1.000,0,.000,,4,4,46,17,"4,28",0.14,4,28,"12,46",0.26,12,46,"8,33",0.24,8,33,"1,13",0.08,1,13,0,0,0,0,"9,26","7,10","39,60",30,0,0,0,56,0,0,0,13,20,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ian Swanson,Ian,Swanson,,412,Ian Swanson,0,0MUBB,16,13,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,4,11,1,0,0,9,5,1,0,16,.938,14,.643,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Methodist,MUBB,0,False,66,1,13,5,1,0,0,0,1,0,75.1,32,25,29,75,6,0,6,2.99,280,321,7,5,0,2,5,0,0,19,.236,83,56,1,"2,6","3,11","2,2",0,"1,5"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Caleb Rogers,Caleb,Rogers,,412,Caleb Rogers,0,0MUBB,48,48,,,173,33,62,43,8,1,1,24,0,6,23,7,14,4,9,7,0,0,0,4,0,4,0,0.438,75,219,18,.778,.358,.434,78,137,15,0,0,0,0,21,0,230,.935,0,.000,,4,6,56,44,"20,65",0.31,20,65,"35,104",0.34,35,104,"24,75",0.32,24,75,"8,21",0.38,8,21,0,0,0,0,"20,39","24,30","79,130",173,0,0,0,0,0,0,0,42,55,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Israel Ortiz,Israel,Ortiz,,412,Israel Ortiz,0,0MUBB,23,11,,,48,8,14,12,3,0,1,7,0,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0.382,20,55,2,1.000,.292,.417,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,13,10,"4,19",0.21,4,19,"9,32",0.28,9,32,"9,26",0.35,9,26,"0,1",0,0,1,0,0,0,0,"7,10","4,5","15,33",29,0,0,0,149,0,0,0,7,18,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Justin Blunt,Justin,Blunt,,412,Justin Blunt,0,0MUBB,25,14,,,57,18,21,8,3,1,0,9,0,2,10,5,3,2,1,0,0,0,0,0,0,0,0,0.471,26,69,5,.600,.368,.456,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,3,12,13,"8,22",0.36,8,22,"9,31",0.29,9,31,"4,21",0.19,4,21,"4,7",0.57,4,7,0,0,0,0,"8,12","4,7","19,36",36,0,0,0,162,0,0,0,4,13,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Caleb Greene,Caleb,Greene,,412,Caleb Greene,0,0MUBB,26,9,,,40,13,7,6,1,0,0,5,0,2,15,6,6,1,3,0,0,0,0,0,0,1,0,0.298,8,50,7,.857,.175,.200,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,0,1,13,8,"1,13",0.08,1,13,"4,20",0.20,4,20,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"4,13","4,4","11,25",110,0,0,0,18,0,0,0,6,13,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Blake Freeman,Blake,Freeman,,412,Blake Freeman,0,0MUBB,42,42,,,174,36,58,34,13,0,0,15,0,1,36,8,16,2,3,2,0,0,0,2,1,3,0,0.385,71,195,18,.889,.333,.408,20,70,12,0,0,0,0,7,0,102,.882,0,.000,,6,8,40,36,"17,47",0.36,17,47,"37,106",0.35,37,106,"25,66",0.38,25,66,"8,25",0.32,8,25,0,0,0,0,"14,32","14,24","56,113",199,0,0,0,0,0,0,0,12,29,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Parker Evans,Parker,Evans,,412,Parker Evans,0,0MUBB,39,35,,,86,23,24,16,4,1,0,24,0,4,30,15,1,0,4,1,1,0,0,0,0,0,0,0.452,30,120,1,1.000,.279,.349,207,27,4,10,0,22,14,0,0,238,.983,36,.611,,3,3,23,11,"8,25",0.32,8,25,"14,44",0.32,14,44,"11,29",0.38,11,29,"4,11",0.36,4,11,0,0,0,0,"8,19","9,12","34,59",22,0,0,0,0,0,0,0,10,20,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jackson Kuhn,Jackson,Kuhn,,412,Jackson Kuhn,0,0MUBB,28,14,,,43,7,6,6,0,1,0,4,0,0,8,1,1,0,3,0,0,0,0,1,0,1,0,0.213,8,50,1,1.000,.140,.186,100,10,5,6,1,6,5,0,0,115,.957,11,.545,,3,3,16,13,"1,11",0.09,1,11,"4,27",0.15,4,27,"3,26",0.12,3,26,"0,6",0,0,6,0,0,0,0,"3,9","4,10","17,32",3,0,0,0,15,0,0,0,12,8,0,,Methodist,MUBB,0,False,32,1,3,5,1,1,0,0,0,0,32.0,15,11,19,29,4,0,3,3.09,123,147,5,2,0,1,2,0,0,18,.260,27,34,0,"2,3","2,9","0,1",0,"1,4"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Kyle Molivas,Kyle,Molivas,,412,Kyle Molivas,0,0MUBB,16,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,15,1,0,0,1,3,0,0,17,.941,4,.250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,0,False,93,1,16,9,2,0,1,1,2,0,84.1,38,29,42,65,11,1,3,3.09,333,386,7,4,0,3,4,0,0,20,.279,81,95,0,"1,5","3,10","2,18",0,"4,8"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Andrew Baur,Andrew,Baur,,412,Andrew Baur,0,0MUBB,15,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,2,0,0,0,2,.500,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,0,False,20,1,0,1,1,1,0,0,2,0,21.2,16,15,20,14,3,0,2,6.23,80,111,4,9,0,0,2,0,1,1,.250,30,18,0,"1,5","1,2","6,16",0,"1,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Andrew Bubon,Andrew,Bubon,,412,Andrew Bubon,0,0MUBB,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,0,False,27,1,0,1,1,1,0,0,1,0,16.1,17,9,5,10,8,1,1,4.96,74,80,1,0,0,1,0,0,0,5,.365,23,14,0,"1,2","3,4","1,1",0,"0,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Chase Carroll,Chase,Carroll,,412,Chase Carroll,0,0MUBB,20,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,0,2,0,0,5,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,0,False,25,1,0,3,1,6,0,0,0,0,29.1,14,11,9,22,0,0,3,3.38,102,119,1,3,0,1,4,0,1,5,.245,22,36,0,"1,1","0,4","2,5",0,"0,1"
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Tristen Melvin,Tristen,Melvin,,412,Tristen Melvin,0,0MUBB,46,46,,,175,53,74,63,10,4,10,24,0,4,34,9,9,1,4,4,0,0,0,3,1,3,0,0.493,122,211,10,.900,.423,.697,66,7,3,0,0,0,0,0,0,76,.961,0,.000,,6,10,37,32,"20,52",0.38,20,52,"43,102",0.42,43,102,"28,65",0.43,28,65,"9,16",0.56,9,16,0,0,0,0,"16,39","21,29","70,121",194,0,0,0,0,0,0,0,21,33,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Joey Sweeney,Joey,Sweeney,,412,Joey Sweeney,0,0MUBB,19,2,,,13,3,3,0,0,0,0,3,0,0,3,2,2,0,1,0,0,0,0,2,0,2,0,0.375,3,17,2,1.000,.231,.231,27,6,0,1,0,1,2,0,0,33,1.000,3,.333,,1,2,7,0,"1,3",0.33,1,3,"0,6",0,0,6,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,4",0,"2,7",0,0,0,0,128,0,0,0,0,3,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
