season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Karli, Lydia",Lydia,Karli,,337,"Karli, Lydia","KARLI, LYDIA",Knox,KC,1097-3412,13,3,11,0,11,0,.106,85,9,18,1,0,7,0,0,1,20,0,0,47,7,14,1,0,0,1,19,0,1.38,0.08,1.08,0.08,0.00,1.46,,,,,,,1.1225358725631824,69,81
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Elias, Iris",Iris,Elias,,372,"Elias, Iris","ELIAS, IRIS",Luther,LUT,1046-8024,13,4,2,0,2,0,.267,15,2,6,93,5,313,0,2,5,39,0,0,0,0,25,0,0,0,0,8,4,0.46,7.15,1.92,0.00,0.15,0.62,,,,,,,0.9761694286242646,70,81
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Lexi Pena,Lexi,Pena,,344,Lexi Pena,"PENA,LEXI",Lake Forest,LFC,1098-2272,3,0,02,0,02,0,.000,0,0,0,5,0,5,0,0,0,12,0,0,15,3,17,0.0,0,0,0,0.0,0,0.00,1.67,5.67,0.00,0.00,0.00,,,,,,,0.8772442171431563,71,81
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Ochoa, Sophia",Sophia,Ochoa,,264,"Ochoa, Sophia","OCHOA, SOPHIA",Grinnell,GC,1095-7736,11,0,33,0,33,0,.000,1,0,0,2,0,36,0,3,4,32,0,0,69,6,44,0,0,0,0,3,0,0.00,0.18,4.00,0.00,0.27,0.27,,,,,,,0.8651672311244492,72,81
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Tufte, Selin",Selin,Tufte,,53,"Tufte, Selin","TUFTE, SELIN",Beloit,BC,1093-1396,12,2,8,0,8,0,.054,74,10,14,1,2,17,0,0,1,21,0,0,40,5,12,2,0,1,1,15.5,0,1.17,0.08,1.00,0.17,0.00,1.29,,,,,,,0.8595528175801379,73,80
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Ortiz, Emily",Emily,Ortiz,,53,"Ortiz, Emily","ORTIZ, EMILY",Beloit,BC,1093-1393,6,0,6,0,6,0,.125,8,1,2,20,1,60,0,2,3,25,0,0,0,0,11,0,0,0,0,4,0,0.33,3.33,1.83,0.00,0.33,0.67,,,,,,,0.7990971352322477,74,80
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Hoover, Kierra",Kierra,Hoover,,53,"Hoover, Kierra","HOOVER, KIERRA",Beloit,BC,1093-1318,13,3,16,0,16,0,.107,56,11,17,3,0,10,0,0,0,0,0,0,1,0,4,2,0,1,1,18.5,0,1.31,0.23,0.31,0.15,0.00,1.42,,,,,,,0.7925184324086344,75,80
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Appel, Emilee",Emilee,Appel,,264,"Appel, Emilee","APPEL, EMILEE",Grinnell,GC,1095-7658,4,0,9,0,9,0,.000,0,0,0,0,0,6,0,2,2,11,0,0,15,2,8,0,0,0,0,2,0,0.00,0.00,2.00,0.00,0.50,0.50,,,,,,,0.46542706762901415,76,80
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Hoagland, Josie",Josie,Hoagland,,297,"Hoagland, Josie","HOAGLAND, JOSIE",Illinois Col.,IC,1096-4409,8,0,4,0,4,0,-.125,8,1,0,1,0,8,0,6,6,31,0,0,25,2,10,0,0,0,0,6,0,0.00,0.13,1.25,0.00,0.75,0.75,,,,,,,0.4438880552802478,77,79
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Rettler, Makenna",Makenna,Rettler,,348,"Rettler, Makenna","RETTLER, MAKENNA",Lawrence,LU,1099-1619,13,3,11,0,11,0,.000,1,0,0,3,0,8,0,5,1,57,0,0,75,6,33,0,0,0,0,5,0,0.00,0.23,2.54,0.00,0.38,0.38,,,,,,,0.3343988575848544,78,79
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Holland, Bri",Bri,Holland,,337,"Holland, Bri","HOLLAND, BRI",Knox,KC,1097-3569,13,4,3,0,3,0,.200,5,0,1,45,5,188,0,3,4,34,0,0,0,0,25,0,0,0,0,4,0,0.08,3.46,1.92,0.00,0.23,0.31,,,,,,,0.319128212612049,79,79
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Morken, Sophia",Sophia,Morken,,372,"Morken, Sophia","MORKEN, SOPHIA",Luther,LUT,1046-8073,8,0,14,0,14,0,.000,0,0,0,0,0,0,0,2,4,36,0,0,40,6,26,0,0,0,0,2,0,0.00,0.00,3.25,0.00,0.25,0.25,,,,,,,0.27676219559142795,80,79
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Frakes, Miley",Miley,Frakes,,337,"Frakes, Miley","FRAKES, MILEY",Knox,KC,1097-3817,13,4,17,0,17,0,-.068,44,12,9,0,0,2,0,4,6,47,0,0,1,0,10,1,0,1,0,13.5,0,0.69,0.00,0.77,0.08,0.31,1.04,,,,,,,0.17104374948930268,81,78
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Wieczorek, Alexis",Alexis,Wieczorek,,577,"Wieczorek, Alexis","WIECZOREK, ALEXIS",Ripon,RC,1101-3734,8,7,17,0,17,0,.000,21,6,6,0,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,7.5,0,0.75,0.00,0.00,0.38,0.00,0.94,,,,,,,0.12003689560608582,82,78
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Hurst, Marlowe",Marlowe,Hurst,,264,"Hurst, Marlowe","HURST, MARLOWE",Grinnell,GC,1095-7454,3,0,6,0,6,0,.000,0,0,0,4,3,32,0,2,1,11,0,0,0,0,1,0,0,0,0,2.0,1,0.00,1.33,0.33,0.00,0.67,0.67,,,,,,,0.040641870577617645,83,78
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Huizel, Madalyn",Madalyn,Huizel,,53,"Huizel, Madalyn","HUIZEL, MADALYN",Beloit,BC,1093-1786,4,0,11,0,11,0,-.100,20,6,4,0,0,1,0,1,0,4,0,0,11,1,3,0,0,0,0,5,0,1.00,0.00,0.75,0.00,0.25,1.25,,,,,,,-0.021678005783689613,84,78
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Houston, Abi",Abi,Houston,,372,"Houston, Abi","HOUSTON, ABI",Luther,LUT,1046-8027,13,0,7,0,7,0,-.143,7,3,2,11,0,44,0,2,8,39,0,0,106,16,51,0,0,0,0,4,0,0.15,0.85,3.92,0.00,0.15,0.31,,,,,,,-0.03646057173513384,85,77
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Nizzia, Zoe",Zoe,Nizzia,,438,"Nizzia, Zoe","NIZZIA, ZOE",Monmouth (IL),MC,1100-5260,12,0,12,0,12,0,.000,2,0,0,9,1,36,0,2,4,43,0,0,65,5,39,0,0,0,0,2,0,0.00,0.75,3.25,0.00,0.17,0.17,,,,,,,-0.053404373234723856,86,77
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Haddon, Elle",Elle,Haddon,,337,"Haddon, Elle","HADDON, ELLE",Knox,KC,1097-3725,13,4,5,0,5,0,.030,33,7,8,1,1,4,0,0,0,1,0,0,0,0,4,4,0,4,0,10,0,0.62,0.08,0.31,0.31,0.00,0.77,,,,,,,-0.08958750652108802,87,77
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Mattson, Tyla",Tyla,Mattson,,438,"Mattson, Tyla","MATTSON, TYLA",Monmouth (IL),MC,1100-5428,12,0,2,0,2,0,.000,3,0,0,20,1,140,0,4,5,42,0,0,0,0,26,0,0,0,0,4,0,0.00,1.67,2.17,0.00,0.33,0.33,,,,,,,-0.12151452197255558,88,77
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Stephani, Isabella",Isabella,Stephani,,348,"Stephani, Isabella","STEPHANI, ISABELLA",Lawrence,LU,1099-1616,15,4,1,0,1,0,.000,34,9,9,0,0,5,0,0,0,0,0,0,0,0,5,5,0,4,1,12,0,0.60,0.00,0.33,0.33,0.00,0.80,,,,,,,-0.15464029850654132,89,77
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Stout, Renee",Renee,Stout,,53,"Stout, Renee","STOUT, RENEE",Beloit,BC,1093-1573,7,0,4,0,4,0,.333,3,0,1,5,0,15,0,0,6,19,0,0,23,2,11,0,0,0,0,1,0,0.14,0.71,1.57,0.00,0.00,0.14,,,,,,,-0.17414387470905002,90,76
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Margaret Almonte,Margaret,Almonte,,344,Margaret Almonte,"ALMONTE,MARGARET",Lake Forest,LFC,1098-2462,2,0,13,0,13,0,.000,0,0,0,0,0,0,0,1,0,7,0,0,6,3,2,0,0,0,0,1,0,0.00,0.00,1.00,0.00,0.50,0.50,,,,,,,-0.20905745680629667,91,76
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Drake, Riley",Riley,Drake,,297,"Drake, Riley","DRAKE, RILEY",Illinois Col.,IC,1096-3544,3,0,14,0,14,0,.000,1,0,0,0,0,1,0,1,1,12,0,0,5,1,5,0,0,0,0,1.0,0,0.00,0.00,1.67,0.00,0.33,0.33,,,,,,,-0.458756784190211,92,76
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Smith, Kylie-Ann",Kylie-Ann,Smith,,264,"Smith, Kylie-Ann","SMITH, KYLIE-ANN",Grinnell,GC,1095-6271,14,3,1,0,1,0,-.250,4,1,0,58,1,213,0,6,8,40,0,0,0,0,37,0,0,0,0,6,2,0.00,4.14,2.64,0.00,0.43,0.43,,,,,,,-0.4866908776632859,93,76
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Goodnight, Ella",Ella,Goodnight,,372,"Goodnight, Ella","GOODNIGHT, ELLA",Luther,LUT,1046-7561,8,0,3,0,3,0,.000,0,0,0,2,0,4,0,4,6,30,0,0,0,0,2,0,0,0,0,4,0,0.00,0.25,0.25,0.00,0.50,0.50,,,,,,,-0.71492085013278,94,75
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Hernandez-Rivera, Rebeca",Rebeca,Hernandez-Rivera,,337,"Hernandez-Rivera, Rebeca","HERNANDEZ-RIVERA, REBECA",Knox,KC,1097-3567,11,0,4,0,4,0,-.333,6,2,0,29,4,130,0,7,7,39,0,0,0,0,16,0,0,0,0,7,0,0.00,2.64,1.45,0.00,0.64,0.64,,,,,,,-0.7861444599177188,95,75
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Lundgren, Paige",Paige,Lundgren,,264,"Lundgren, Paige","LUNDGREN, PAIGE",Grinnell,GC,1095-7734,12,1,8,0,8,0,.000,0,0,0,35,1,142,0,3,2,33,0,0,1,0,19,0,0,0,0,3,0,0.00,2.92,1.58,0.00,0.25,0.25,,,,,,,-0.8496269602155411,96,75
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Bruce, Brylee",Brylee,Bruce,,166,"Bruce, Brylee","BRUCE, BRYLEE",Cornell College,CC,1043-5006,11,2,6,0,6,0,.000,4,1,1,0,0,4,0,2,9,36,0,0,16,4,17,0,0,0,0,3,0,0.09,0.00,1.55,0.00,0.18,0.27,,,,,,,-0.9944417212418104,97,75
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Geiser, Alayna",Alayna,Geiser,,348,"Geiser, Alayna","GEISER, ALAYNA",Lawrence,LU,1099-1381,11,0,9,0,9,0,.333,3,0,1,3,2,11,0,0,2,4,0,0,37,3,5,0,0,0,0,1,0,0.09,0.27,0.45,0.00,0.00,0.09,,,,,,,-1.0208529434264166,98,74
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Tverberg, Grace",Grace,Tverberg,,166,"Tverberg, Grace","TVERBERG, GRACE",Cornell College,CC,1043-5542,12,3,22,0,22,0,.158,19,2,5,39,2,120,0,1,0,2,0,0,1,0,2,0,2,0,0,6,0,0.42,3.25,0.17,0.00,0.08,0.50,,,,,,,-1.0434763977789625,99,74
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Gomez, Victoria",Victoria,Gomez,,372,"Gomez, Victoria","GOMEZ, VICTORIA",Luther,LUT,1046-7768,13,1,23,0,23,0,.000,0,0,0,0,2,3,0,2,6,49,0,0,47,4,23,0,0,0,0,2,0,0.00,0.00,1.77,0.00,0.15,0.15,,,,,,,-1.1341831116055219,100,74
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Chambers, Alanah",Alanah,Chambers,,337,"Chambers, Alanah","CHAMBERS, ALANAH",Knox,KC,1097-3816,11,0,22,0,22,0,-.065,31,8,6,0,1,3,0,0,0,0,0,0,0,0,4,2,0,1,1,7.5,0,0.55,0.00,0.36,0.18,0.00,0.68,,,,,,,-1.1805578097378586,101,74
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Robinson, De'Mya",De'Mya,Robinson,,337,"Robinson, De'Mya","ROBINSON, DE'MYA",Knox,KC,1097-3819,7,0,7,0,7,0,-.031,32,7,6,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,6,0,0.86,0.14,0.29,0.00,0.00,0.86,,,,,,,-1.317123065459736,102,73
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Alisa Kevric,Alisa,Kevric,,344,Alisa Kevric,"KEVRIC,ALISA",Lake Forest,LFC,1098-2601,4,0,05,0,05,0,-1.000,1,1,0,2,0,2,0,1,1,15,0,0,33,3,29,0.0,0,0,0,1.0,0,0.00,0.50,7.25,0.00,0.25,0.25,,,,,,,-1.4048688794993929,103,73
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Barth, Kami",Kami,Barth,,438,"Barth, Kami","BARTH, KAMI",Monmouth (IL),MC,1100-5738,12,4,1,0,1,0,.000,0,0,0,3,0,13,0,0,0,29,0,0,38,3,26,0,0,0,0,0,0,0.00,0.25,2.17,0.00,0.00,0.00,,,,,,,-1.483451618380432,104,73
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Kapuni-Lankford, Kawailehua",Kawailehua,Kapuni-Lankford,,53,"Kapuni-Lankford, Kawailehua","KAPUNI-LANKFORD, KAWAILEHUA",Beloit,BC,1093-1572,7,0,3,0,3,0,.000,0,0,0,1,0,10,0,1,2,18,0,0,22,3,9,0,0,0,0,1,0,0.00,0.14,1.29,0.00,0.14,0.14,,,,,,,-1.49920650443774,105,73
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Kuhn, Molly",Molly,Kuhn,,264,"Kuhn, Molly","KUHN, MOLLY",Grinnell,GC,1095-7660,6,0,13,0,13,0,.000,0,0,0,0,1,4,0,1,1,9,0,0,18,1,4,0,0,0,0,1,0,0.00,0.00,0.67,0.00,0.17,0.17,,,,,,,-1.7935744462778258,106,72
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Murphy, Carli",Carli,Murphy,,577,"Murphy, Carli","MURPHY, CARLI",Ripon,RC,1101-3909,10,0,1,0,1,0,.000,1,0,0,0,0,7,0,2,2,21,0,0,18,2,4,0,1,0,0,2,0,0.00,0.00,0.40,0.00,0.20,0.20,,,,,,,-1.8518728045655528,107,72
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Deane, Audrey",Audrey,Deane,,53,"Deane, Audrey","DEANE, AUDREY",Beloit,BC,1093-1784,6,1,1,0,1,0,-.056,18,5,4,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0.67,0.17,0.17,0.00,0.00,0.67,,,,,,,-1.8544387628420846,108,72
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"McClellan, Sydney",Sydney,McClellan,,53,"McClellan, Sydney","MCCLELLAN, SYDNEY",Beloit,BC,1093-1320,5,1,24,0,24,0,.000,0,0,0,0,0,1,0,0,1,4,0,0,15,4,8,0,0,0,0,0,0,0.00,0.00,1.60,0.00,0.00,0.00,,,,,,,-1.8679077973085596,109,72
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Corrente, Ally",Ally,Corrente,,348,"Corrente, Ally","CORRENTE, ALLY",Lawrence,LU,1099-1380,15,3,5,0,5,0,-.167,6,1,0,75,2,213,0,2,2,42,0,0,2,0,28,0,0,0,0,2,0,0.00,5.00,1.87,0.00,0.13,0.13,,,,,,,-1.8806643532314835,110,71
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Carden, Brianna",Brianna,Carden,,438,"Carden, Brianna","CARDEN, BRIANNA",Monmouth (IL),MC,1100-5747,12,0,18,0,18,0,-.086,35,9,6,1,1,8,0,0,0,0,0,0,55,8,9,0,0,0,0,6,0,0.50,0.08,0.75,0.00,0.00,0.50,,,,,,,-1.9049985784439483,111,71
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Leslie, Ari",Ari,Leslie,,297,"Leslie, Ari","LESLIE, ARI",Illinois Col.,IC,1096-4076,4,1,9,0,9,0,.000,1,0,0,0,0,1,0,1,1,8,0,0,15,4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.25,0.25,,,,,,,-1.9153125088233327,112,71
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Rylie Almoradie,Rylie,Almoradie,,344,Rylie Almoradie,"ALMORADIE,RYLIE",Lake Forest,LFC,1098-2602,2,0,01,0,01,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,0,0,0,0.0,0,0.00,0.00,1.50,0.00,0.00,0.00,,,,,,,-1.9353562497520904,113,71
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Schlief, Rian",Rian,Schlief,,166,"Schlief, Rian","SCHLIEF, RIAN",Cornell College,CC,1043-5751,8,1,24,0,24,0,.000,1,0,0,1,0,2,0,1,2,21,0,0,15,2,5,0,0,0,0,1,0,0.00,0.13,0.63,0.00,0.13,0.13,,,,,,,-1.9856371116683142,114,70
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Carrigan, Kinsey",Kinsey,Carrigan,,264,"Carrigan, Kinsey","CARRIGAN, KINSEY",Grinnell,GC,1095-7659,2,1,15,0,15,0,.000,4,1,1,0,0,2,0,0,4,4,0,0,0,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.0342190229068744,115,70
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Dittrich, Madelyn",Madelyn,Dittrich,,337,"Dittrich, Madelyn","DITTRICH, MADELYN",Knox,KC,1097-3572,7,0,8,0,8,0,.000,0,0,0,1,0,7,0,0,1,11,0,0,23,3,7,0,0,0,0,0,0,0.00,0.14,1.00,0.00,0.00,0.00,,,,,,,-2.272598511969746,116,70
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Schmitt, Adelaide",Adelaide,Schmitt,,53,"Schmitt, Adelaide","SCHMITT, ADELAIDE",Beloit,BC,1093-1395,7,0,9,0,9,0,.000,6,0,0,1,0,11,0,0,1,5,0,0,24,3,6,0,0,0,0,0,0,0.00,0.14,0.86,0.00,0.00,0.00,,,,,,,-2.36702634539069,117,70
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Gerard, Aaliyah",Aaliyah,Gerard,,53,"Gerard, Aaliyah","GERARD, AALIYAH",Beloit,BC,1093-1571,10,4,14,0,14,0,-.059,17,1,0,40,5,148,0,0,4,27,0,0,2,0,12,0,0,0,0,0,0,0.00,4.00,1.20,0.00,0.00,0.00,,,,,,,-2.3960961882797758,118,69
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Smallwood, Amiya",Amiya,Smallwood,,166,"Smallwood, Amiya","SMALLWOOD, AMIYA",Cornell College,CC,1043-5282,3,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,1,5,0,0,1,0,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00,,,,,,,-2.495178405033399,119,69
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Schwartz, Lydia",Lydia,Schwartz,,53,"Schwartz, Lydia","SCHWARTZ, LYDIA",Beloit,BC,1093-1576,7,0,7,0,7,0,.000,1,0,0,0,0,4,0,0,0,5,0,0,20,0,4,0,0,0,0,0,0,0.00,0.00,0.57,0.00,0.00,0.00,,,,,,,-2.56262685747693,120,69
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Hoang, Lynn",Lynn,Hoang,,337,"Hoang, Lynn","HOANG, LYNN",Knox,KC,1097-3571,4,1,2,0,2,0,.000,0,0,0,0,0,4,0,0,0,0,0,0,8,5,2,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-2.609840774187402,121,69
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Adams-McIntosh, Kiera",Kiera,Adams-McIntosh,,577,"Adams-McIntosh, Kiera","ADAMS-MCINTOSH, KIERA",Ripon,RC,1101-3915,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,122,68
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Ahumada, Romina",Romina,Ahumada,,577,"Ahumada, Romina","AHUMADA, ROMINA",Ripon,RC,1101-3912,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,123,68
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Beattie, Emma",Emma,Beattie,,166,"Beattie, Emma","BEATTIE, EMMA",Cornell College,CC,1043-5752,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,124,68
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Bethards, Lilianne",Lilianne,Bethards,,53,"Bethards, Lilianne","BETHARDS, LILIANNE",Beloit,BC,1093-1782,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,125,68
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Billingslea, Phoebe",Phoebe,Billingslea,,372,"Billingslea, Phoebe","BILLINGSLEA, PHOEBE",Luther,LUT,1046-7773,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,126,68
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Blaufuss, Alex",Alex,Blaufuss,,166,"Blaufuss, Alex","BLAUFUSS, ALEX",Cornell College,CC,1043-5747,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,127,67
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Brantner, Amara",Amara,Brantner,,348,"Brantner, Amara","BRANTNER, AMARA",Lawrence,LU,1099-1617,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,128,67
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Bruns, Abriana",Abriana,Bruns,,438,"Bruns, Abriana","BRUNS, ABRIANA",Monmouth (IL),MC,1100-5739,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,129,67
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Cox, Grace",Grace,Cox,,438,"Cox, Grace","COX, GRACE",Monmouth (IL),MC,1100-5740,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,130,67
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Crystyna Yates,Crystyna,Yates,,344,Crystyna Yates,"YATES,CRYSTYNA",Lake Forest,LFC,1098-2603,0,0,07,0,07,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,131,66
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Czajkowski, Gina",Gina,Czajkowski,,53,"Czajkowski, Gina","CZAJKOWSKI, GINA",Beloit,BC,1093-1783,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,132,66
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Daniela Bermea,Daniela,Bermea,,344,Daniela Bermea,"BERMEA,DANIELA",Lake Forest,LFC,1098-2607,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,133,66
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Felix, Jarlyne",Jarlyne,Felix,,372,"Felix, Jarlyne","FELIX, JARLYNE",Luther,LUT,1046-8025,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,134,66
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Finn, Nia",Nia,Finn,,166,"Finn, Nia","FINN, NIA",Cornell College,CC,1043-5749,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,135,65
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Fisher, Hannah",Hannah,Fisher,,348,"Fisher, Hannah","FISHER, HANNAH",Lawrence,LU,1099-1388,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,136,65
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Giese, Emilyanne",Emilyanne,Giese,,577,"Giese, Emilyanne","GIESE, EMILYANNE",Ripon,RC,1101-3913,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,137,65
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Gilbraith, Rayleigh",Rayleigh,Gilbraith,,337,"Gilbraith, Rayleigh","GILBRAITH, RAYLEIGH",Knox,KC,1097-3821,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,138,65
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Hahnke, Margaret",Margaret,Hahnke,,348,"Hahnke, Margaret","HAHNKE, MARGARET",Lawrence,LU,1099-1249,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,139,64
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Hines, Jordan",Jordan,Hines,,438,"Hines, Jordan","HINES, JORDAN",Monmouth (IL),MC,1100-5741,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,140,64
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Holien, McKinley",McKinley,Holien,,372,"Holien, McKinley","HOLIEN, MCKINLEY",Luther,LUT,1046-7772,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,141,64
