conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
uaa,University Athletic Association (UAA),2025-26,New York,"Sigurdsson,Jonathan",Jonathan,Sigurdsson,0,C,18,159.0,8.833333333333334,46.0,2.56,45.0,2.5,8.0,0.44,2.0,0.11,10.0,0.56,16.0,0.8888888888888888,21.0,47.0,0.45,0.0,3.0,0.0,4.0,12.0,0.33
uaa,University Athletic Association (UAA),2025-26,New York,"Gakwasi,Darius",Darius,Gakwasi,0,G,8,155.0,19.375,83.0,10.38,32.0,4.0,11.0,1.38,13.0,1.63,0.0,0.0,13.0,1.625,32.0,75.0,0.43,9.0,33.0,0.27,10.0,16.0,0.63
uaa,University Athletic Association (UAA),2025-26,New York,"Kolaja,Luke",Luke,Kolaja,0,F,22,523.0,23.772727272727273,307.0,13.95,124.0,5.64,42.0,1.91,10.0,0.45,20.0,0.91,27.0,1.2272727272727273,119.0,243.0,0.49,40.0,107.0,0.37,29.0,45.0,0.64
uaa,University Athletic Association (UAA),2025-26,New York,"Clarke,Aidan",Aidan,Clarke,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Williamson,Eden",Eden,Williamson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"McNair,Serenity",Serenity,McNair,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Batch,Olive",Olive,Batch,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Munson,Josie",Josie,Munson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Albanese,Aizlyn",Aizlyn,Albanese,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Alexander,Zahra",Zahra,Alexander,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Ding,Jolyn",Jolyn,Ding,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Batchelor,Brooke",Brooke,Batchelor,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Goodhart,Madison",Madison,Goodhart,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Mousouroulis,Alexia",Alexia,Mousouroulis,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"DuBois,Kelsey",Kelsey,DuBois,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,New York,"Kaibara,Aila",Aila,Kaibara,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Smith,Luke",Luke,Smith,0,F,22,247.0,11.227272727272728,59.0,2.68,77.0,3.5,16.0,0.73,7.0,0.32,1.0,0.05,5.0,0.2272727272727272,23.0,45.0,0.51,4.0,17.0,0.24,9.0,12.0,0.75
uaa,University Athletic Association (UAA),2025-26,Chicago,"Lapsiwala,Arhan",Arhan,Lapsiwala,0,G,15,85.0,5.666666666666667,29.0,1.93,6.0,0.4,3.0,0.2,3.0,0.2,0.0,0.0,5.0,0.3333333333333333,10.0,30.0,0.33,6.0,24.0,0.25,3.0,4.0,0.75
uaa,University Athletic Association (UAA),2025-26,Chicago,"Randall,Jacob",Jacob,Randall,0,G,4,9.0,2.25,2.0,0.5,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Harvey,DJ",DJ,Harvey,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Ward,Ryan",Ryan,Ward,0,G,3,9.0,3.0,0.0,0.0,1.0,0.33,0.0,0.0,2.0,0.67,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Berry,Joe",Joe,Berry,0,G,25,785.0,31.4,234.0,9.36,87.0,3.48,84.0,3.36,24.0,0.96,13.0,0.52,32.0,1.28,87.0,196.0,0.44,30.0,83.0,0.36,30.0,42.0,0.71
uaa,University Athletic Association (UAA),2025-26,Chicago,"Kenah,Eamonn",Eamonn,Kenah,0,G,21,654.0,31.142857142857142,239.0,11.38,87.0,4.14,33.0,1.57,14.0,0.67,12.0,0.57,18.0,0.8571428571428571,83.0,176.0,0.47,52.0,119.0,0.44,21.0,25.0,0.84
uaa,University Athletic Association (UAA),2025-26,Chicago,"Chasin,Ben",Ben,Chasin,0,F,14,58.0,4.142857142857143,8.0,0.57,3.0,0.21,2.0,0.14,0.0,0.0,0.0,0.0,2.0,0.1428571428571428,2.0,12.0,0.17,2.0,12.0,0.17,2.0,2.0,1.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Regan,Shane",Shane,Regan,0,G,25,810.0,32.4,489.0,19.56,116.0,4.64,128.0,5.12,20.0,0.8,3.0,0.12,44.0,1.76,173.0,329.0,0.53,28.0,82.0,0.34,115.0,141.0,0.82
uaa,University Athletic Association (UAA),2025-26,Chicago,"Moore,LJ",LJ,Moore,0,F,20,179.0,8.95,53.0,2.65,46.0,2.3,7.0,0.35,6.0,0.3,1.0,0.05,13.0,0.65,20.0,36.0,0.56,4.0,12.0,0.33,9.0,14.0,0.64
uaa,University Athletic Association (UAA),2025-26,Chicago,"Hawthorne,Blake",Blake,Hawthorne,0,F,11,53.0,4.818181818181818,15.0,1.36,15.0,1.36,1.0,0.09,2.0,0.18,1.0,0.09,3.0,0.2727272727272727,6.0,9.0,0.67,1.0,1.0,1.0,2.0,6.0,0.33
uaa,University Athletic Association (UAA),2025-26,Chicago,"Dai,Yuki",Yuki,Dai,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Lawrence,Phillip",Phillip,Lawrence,0,G,25,385.0,15.4,146.0,5.84,26.0,1.04,24.0,0.96,9.0,0.36,1.0,0.04,13.0,0.52,61.0,137.0,0.45,20.0,62.0,0.32,4.0,5.0,0.8
uaa,University Athletic Association (UAA),2025-26,Chicago,"Cochran,Daniel",Daniel,Cochran,0,F,25,667.0,26.68,262.0,10.48,188.0,7.52,51.0,2.04,17.0,0.68,22.0,0.88,30.0,1.2,89.0,185.0,0.48,45.0,112.0,0.4,39.0,47.0,0.83
uaa,University Athletic Association (UAA),2025-26,Chicago,"Roper,Nick",Nick,Roper,0,G,21,633.0,30.142857142857142,330.0,15.71,157.0,7.48,32.0,1.52,16.0,0.76,14.0,0.67,30.0,1.4285714285714286,115.0,206.0,0.56,18.0,51.0,0.35,82.0,110.0,0.75
uaa,University Athletic Association (UAA),2025-26,Chicago,"Simon,Daltyn",Daltyn,Simon,0,G,2,3.0,1.5,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Kahn,Drew",Drew,Kahn,0,G,2,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Pit,Noah",Noah,Pit,0,F,25,470.0,18.8,156.0,6.24,75.0,3.0,22.0,0.88,12.0,0.48,4.0,0.16,19.0,0.76,60.0,155.0,0.39,25.0,91.0,0.27,11.0,24.0,0.46
uaa,University Athletic Association (UAA),2025-26,Chicago,"Olorode,Omotola",Omotola,Olorode,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Sanders,Chris",Chris,Sanders,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Burrell,Zora",Zora,Burrell,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Strifling,Lauren",Lauren,Strifling,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Clark,Alexis",Alexis,Clark,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Samuda,Kasi",Kasi,Samuda,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Braaten,Kendall",Kendall,Braaten,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Miller,Lauren",Lauren,Miller,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Lim,Paige",Paige,Lim,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Spotts,Annabelle",Annabelle,Spotts,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Gross,Kate",Kate,Gross,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Williams,Amber",Amber,Williams,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Simpson,Bri",Bri,Simpson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Liu,Ruiqi",Ruiqi,Liu,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Xin,Karen",Karen,Xin,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Carter,Lindsey",Lindsey,Carter,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Chicago,"Workman,Caroline",Caroline,Workman,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Brandeis,Jj Hayes,Jj Hayes,,0,*,20,217.0,10.85,42.0,2.1,36.0,1.8,10.0,0.5,7.0,0.35,2.0,0.1,14.0,0.7,19.0,51.0,0.37,0.0,9.0,0.0,4.0,11.0,0.36
uaa,University Athletic Association (UAA),2025-26,Brandeis,Alex Zakheim,Alex Zakheim,,0,*,25,867.0,34.68,455.0,18.2,119.0,4.76,96.0,3.84,32.0,1.28,4.0,0.16,58.0,2.32,168.0,344.0,0.49,30.0,89.0,0.34,89.0,108.0,0.82
uaa,University Athletic Association (UAA),2025-26,Brandeis,Dj Courtney,Dj Courtney,,0,0,19,557.0,29.31578947368421,158.0,8.32,53.0,2.79,37.0,1.95,11.0,0.58,7.0,0.37,25.0,1.3157894736842106,57.0,133.0,0.43,28.0,79.0,0.35,16.0,23.0,0.7
uaa,University Athletic Association (UAA),2025-26,Brandeis,Kaan bek Ali,Kaan bek Ali,,0,0,23,413.0,17.956521739130434,68.0,2.96,33.0,1.43,20.0,0.87,7.0,0.3,3.0,0.13,15.0,0.6521739130434783,23.0,58.0,0.4,19.0,44.0,0.43,3.0,3.0,1.0
uaa,University Athletic Association (UAA),2025-26,Brandeis,Jake Bender,Jake Bender,,0,0,4,94.0,23.5,26.0,6.5,17.0,4.25,5.0,1.25,4.0,1.0,1.0,0.25,6.0,1.5,8.0,28.0,0.29,3.0,17.0,0.18,7.0,11.0,0.64
uaa,University Athletic Association (UAA),2025-26,Brandeis,Jai Deshpande,Jai Deshpande,,0,*,15,245.0,16.333333333333332,96.0,6.4,29.0,1.93,4.0,0.27,6.0,0.4,0.0,0.0,8.0,0.5333333333333333,30.0,58.0,0.52,9.0,27.0,0.33,27.0,31.0,0.87
uaa,University Athletic Association (UAA),2025-26,Brandeis,Matthew Cadogan,Matthew Cadogan,,0,*,3,73.0,24.333333333333332,28.0,9.33,11.0,3.67,2.0,0.67,1.0,0.33,2.0,0.67,4.0,1.3333333333333333,11.0,30.0,0.37,2.0,10.0,0.2,4.0,11.0,0.36
uaa,University Athletic Association (UAA),2025-26,Brandeis,Landon Sullivan,Landon Sullivan,,0,0,10,29.0,2.9,10.0,1.0,7.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.57,2.0,4.0,0.5,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Brandeis,Elias Rodl,Elias Rodl,,0,*,25,887.0,35.48,582.0,23.28,189.0,7.56,51.0,2.04,10.0,0.4,5.0,0.2,63.0,2.52,210.0,407.0,0.52,73.0,169.0,0.43,89.0,106.0,0.84
uaa,University Athletic Association (UAA),2025-26,Brandeis,Asher White,Asher White,,0,0,10,35.0,3.5,2.0,0.2,3.0,0.3,1.0,0.1,0.0,0.0,0.0,0.0,3.0,0.3,1.0,10.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Brandeis,Ryan Weiss,Ryan Weiss,,0,0,25,548.0,21.92,145.0,5.8,65.0,2.6,18.0,0.72,11.0,0.44,1.0,0.04,5.0,0.2,50.0,119.0,0.42,27.0,74.0,0.36,18.0,21.0,0.86
uaa,University Athletic Association (UAA),2025-26,Brandeis,Enrique Perez,Enrique Perez,,0,0,20,202.0,10.1,26.0,1.3,36.0,1.8,15.0,0.75,5.0,0.25,0.0,0.0,16.0,0.8,8.0,33.0,0.24,3.0,20.0,0.15,7.0,8.0,0.88
uaa,University Athletic Association (UAA),2025-26,Brandeis,Gur Dhillon,Gur Dhillon,,0,0,23,360.0,15.652173913043478,162.0,7.04,58.0,2.52,15.0,0.65,10.0,0.43,6.0,0.26,17.0,0.7391304347826086,68.0,129.0,0.53,6.0,18.0,0.33,20.0,25.0,0.8
uaa,University Athletic Association (UAA),2025-26,Brandeis,Lorenzo Cuttini,Lorenzo Cuttini,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Brandeis,Aedan Using,Aedan Using,,0,0,18,497.0,27.61111111111111,116.0,6.44,126.0,7.0,53.0,2.94,25.0,1.39,22.0,1.22,24.0,1.3333333333333333,43.0,91.0,0.47,18.0,50.0,0.36,12.0,18.0,0.67
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Adusei,Sam",Sam,Adusei,0,G,25,836.0,33.44,311.0,12.44,117.0,4.68,78.0,3.12,43.0,1.72,7.0,0.28,79.0,3.16,100.0,241.0,0.41,26.0,100.0,0.26,85.0,117.0,0.73
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Collignon,Chase",Chase,Collignon,0,F,12,65.0,5.416666666666667,8.0,0.67,14.0,1.17,1.0,0.08,2.0,0.17,0.0,0.0,4.0,0.3333333333333333,3.0,14.0,0.21,0.0,3.0,0.0,2.0,4.0,0.5
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"DeJardin,Buckley",Buckley,DeJardin,0,G,25,838.0,33.52,345.0,13.8,86.0,3.44,46.0,1.84,35.0,1.4,18.0,0.72,37.0,1.48,125.0,269.0,0.46,53.0,135.0,0.39,42.0,53.0,0.79
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Higgs,Isaac",Isaac,Higgs,0,G,25,802.0,32.08,249.0,9.96,112.0,4.48,37.0,1.48,27.0,1.08,7.0,0.28,45.0,1.8,87.0,209.0,0.42,38.0,112.0,0.34,37.0,64.0,0.58
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Mirazimi,Evan",Evan,Mirazimi,0,F,25,788.0,31.52,296.0,11.84,168.0,6.72,47.0,1.88,23.0,0.92,20.0,0.8,55.0,2.2,115.0,244.0,0.47,26.0,81.0,0.32,40.0,69.0,0.58
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Hassanein,Alex",Alex,Hassanein,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Bronner,Dylan",Dylan,Bronner,0,G,22,136.0,6.181818181818182,12.0,0.55,24.0,1.09,4.0,0.18,3.0,0.14,3.0,0.14,9.0,0.4090909090909091,4.0,21.0,0.19,1.0,10.0,0.1,3.0,4.0,0.75
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Klaus,Carter",Carter,Klaus,0,F,3,5.0,1.6666666666666667,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Dimitrijevic,Nikola",Nikola,Dimitrijevic,0,F,23,680.0,29.565217391304348,394.0,17.13,174.0,7.57,64.0,2.78,17.0,0.74,34.0,1.48,65.0,2.8260869565217392,152.0,282.0,0.54,7.0,30.0,0.23,83.0,134.0,0.62
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Seltzer,Luke",Luke,Seltzer,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Andreottola,Sam",Sam,Andreottola,0,F,4,14.0,3.5,2.0,0.5,4.0,1.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Brown,Ian",Ian,Brown,0,F,24,403.0,16.791666666666668,118.0,4.92,55.0,2.29,6.0,0.25,5.0,0.21,0.0,0.0,20.0,0.8333333333333334,42.0,124.0,0.34,23.0,77.0,0.3,11.0,17.0,0.65
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Uhl,Robert",Robert,Uhl,0,F,5,43.0,8.6,14.0,2.8,7.0,1.4,3.0,0.6,2.0,0.4,2.0,0.4,1.0,0.2,6.0,14.0,0.43,2.0,5.0,0.4,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Zienkewicz,Lucas",Lucas,Zienkewicz,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Casey,Nolan",Nolan,Casey,0,F,25,464.0,18.56,123.0,4.92,128.0,5.12,47.0,1.88,7.0,0.28,8.0,0.32,28.0,1.12,52.0,99.0,0.53,3.0,21.0,0.14,16.0,27.0,0.59
uaa,University Athletic Association (UAA),2025-26,Carnegie Mellon,"Jaeb,Chris",Chris,Jaeb,0,G,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
