season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Zach Konrad,Zach,Konrad,,212,Zach Konrad,0,0ELMHURST,16,16,,,62,9,21,14,3,0,2,3,0,0,8,2,1,1,0,2,0,0,0,0,0,0,0,0.358,30,67,2,.500,.339,.484,86,7,3,4,0,29,5,1,0,96,.969,34,.853,,3,3,17,15,"7,16",0.44,7,16,"14,33",0.42,14,33,"10,23",0.43,10,23,"4,7",0.57,4,7,0,0,0,0,"2,12","6,12","21,36",37,0,0,0,0,0,0,0,4,12,0,,Elmhurst,ELMHURST,682-4221,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Tommy Wichgers,Tommy,Wichgers,,212,Tommy Wichgers,0,0ELMHURST,9,7,,,26,6,6,4,2,1,0,3,0,1,9,5,0,0,1,0,0,0,0,1,0,1,0,0.333,10,31,0,.000,.231,.385,7,0,1,0,0,0,0,0,0,8,.875,0,.000,,0,2,7,5,"2,13",0.15,2,13,"3,21",0.14,3,21,"3,14",0.21,3,14,"0,4",0,0,4,0,0,0,0,"3,3","1,1","8,23","0,1",0,0,1,"0,1",0,0,1,4,16,0,,Elmhurst,ELMHURST,682-3967,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Ryder Johnson,Ryder,Johnson,,212,Ryder Johnson,0,0ELMHURST,15,15,,,50,10,19,6,1,0,0,2,0,5,2,0,2,0,3,0,0,0,0,0,2,0,0,0.456,20,60,2,1.000,.380,.400,48,0,0,0,0,0,0,0,0,48,1.000,0,.000,,2,3,20,10,"4,15",0.27,4,15,"9,26",0.35,9,26,"5,14",0.36,5,14,"4,9",0.44,4,9,0,0,0,0,"10,17","3,4","16,30","1,1",1.00,1,1,0,0,0,0,5,11,0,,Elmhurst,ELMHURST,682-4357,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Javier Cervantes,Javier,Cervantes,,212,Javier Cervantes,0,0ELMHURST,8,7,,,21,0,3,1,0,0,0,3,0,3,12,4,0,0,0,0,0,0,0,0,0,1,0,0.333,3,27,0,.000,.143,.143,3,8,1,0,0,0,0,1,0,12,.917,0,.000,,0,1,6,0,"1,6",0.17,1,6,"0,11",0,0,11,"0,7",0,0,7,"0,4",0,0,4,0,0,0,0,"2,5","0,1","5,14",0,0,0,0,"0,1",0,0,1,4,4,0,,Elmhurst,ELMHURST,682-3726,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Jonathan Boyles,Jonathan,Boyles,,212,Jonathan Boyles,0,0ELMHURST,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,2,0,0,0,6,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3956,False,30,1,4,1,2,0,0,0,0,0,22.0,16,16,5,5,6,1,2,6.55,90,102,0,5,0,1,1,0,0,1,.333,37,20,2,"5,22","14,37","1,2",0,"13,33",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Alex Rzonca,Alex,Rzonca,,212,Alex Rzonca,0,0ELMHURST,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,4,0,0,0,2,.500,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4362,False,8,1,0,0,1,0,0,0,0,0,5.0,10,10,5,5,2,0,1,18.00,22,29,2,2,0,0,0,0,0,0,.364,4,5,0,"1,5","4,8",0,0,"1,4",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Logan Leach,Logan,Leach,,212,Logan Leach,0,0ELMHURST,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,4,0,0,0,3,.667,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3731,False,22,1,0,0,1,0,0,0,0,0,12.0,12,10,6,12,5,3,1,7.50,57,66,2,2,1,0,1,0,0,7,.386,18,5,0,"7,9","10,33","4,10",0,"1,11",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Aidan Nelson,Aidan,Nelson,,212,Aidan Nelson,0,0ELMHURST,5,2,,,3,1,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.750,2,4,1,1.000,.667,.667,5,2,0,0,0,3,2,0,0,7,1.000,5,.600,,0,0,0,0,"2,3",0.67,2,3,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"1,1","3,4",0,0,0,0,0,0,0,0,0,1,0,,Elmhurst,ELMHURST,682-4360,False,9,1,1,0,1,0,0,0,0,0,8.2,8,6,5,9,1,0,1,6.23,33,42,2,3,0,0,1,0,0,3,.273,9,6,1,"5,8","5,22","3,7",0,"2,10",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Adan Nieves,Adan,Nieves,,212,Adan Nieves,0,0ELMHURST,15,15,,,39,9,12,10,2,1,2,2,0,1,16,6,1,1,1,0,0,0,0,0,0,1,0,0.357,22,43,2,.500,.308,.564,18,3,3,0,0,4,1,0,0,24,.875,5,.800,,2,1,4,5,"2,10",0.20,2,10,"7,21",0.33,7,21,"5,18",0.28,5,18,"0,3",0,0,3,0,0,0,0,"6,12","2,7","12,23","1,1",1.00,1,1,0,0,0,0,3,11,0,,Elmhurst,ELMHURST,682-4226,False,22,1,4,0,2,0,0,0,0,0,13.1,21,19,11,9,5,3,0,12.83,62,77,3,2,0,1,1,0,0,4,.355,15,13,0,"7,15","14,38","1,9",0,"7,21",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Brett Adams,Brett,Adams,,212,Brett Adams,0,0ELMHURST,1,1,,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,Elmhurst,ELMHURST,682-3954,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Benjamin Labutka,Benjamin,Labutka,,212,Benjamin Labutka,0,0ELMHURST,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4359,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Landon Banaszynski,Landon,Banaszynski,,212,Landon Banaszynski,0,0ELMHURST,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,9,1,2,0,3,1.000,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3955,False,33,1,5,2,2,0,1,0,0,0,24.0,20,18,11,16,3,0,1,6.75,99,112,1,2,0,0,0,0,0,6,.333,18,30,0,"3,7","3,11","2,10",0,"3,9",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Colin Adams,Colin,Adams,,212,Colin Adams,0,0ELMHURST,5,3,,,11,1,3,2,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0.333,4,12,0,.000,.273,.364,1,1,0,2,0,2,0,0,0,2,1.000,2,1.000,,1,0,3,0,"1,5",0.20,1,5,"2,5",0.40,2,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,2","1,2","3,5",0,0,0,0,0,0,0,0,0,2,0,,Elmhurst,ELMHURST,682-4213,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,2,0,0,0,0.00,3,4,0,1,0,0,0,0,0,0,.000,1,0,0,"0,1","0,2","0,1",0,"0,1",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Connor Drowns,Connor,Drowns,,212,Connor Drowns,0,0ELMHURST,4,3,,,9,0,3,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.500,3,12,1,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,4,"1,3",0.33,1,3,"2,6",0.33,2,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,1","0,1","4,8",2,0,0,0,"0,1",0,0,1,0,1,0,,Elmhurst,ELMHURST,682-3958,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Carson Gnade,Carson,Gnade,,212,Carson Gnade,0,0ELMHURST,2,1,,,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,1,1,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,3",0,0,0,0,0,0,0,0,0,1,0,,Elmhurst,ELMHURST,682-3960,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Charlie Hoeper,Charlie,Hoeper,,212,Charlie Hoeper,0,0ELMHURST,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,2,1,0,0,3,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4356,False,15,1,1,1,0,0,0,0,0,0,10.1,9,8,5,8,4,0,0,6.97,41,54,0,4,0,2,2,0,0,2,.366,10,11,0,"4,8","9,22","0,3",0,"7,14",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Christopher Ludwig,Christopher,Ludwig,,212,Christopher Ludwig,0,0ELMHURST,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4224,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,4,5,1,0,0,0,0,0,0,0,.250,2,1,0,"0,1","0,2","1,1",0,"0,1",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Fox Weymouth,Fox,Weymouth,,212,Fox Weymouth,0,0ELMHURST,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3725,False,8,1,0,0,0,0,0,0,0,0,3.2,8,8,2,4,1,1,2,19.64,17,22,2,2,0,1,0,0,0,1,.471,3,3,0,"1,3","5,8",0,0,"4,7",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Joseph DeMeo,Joseph,DeMeo,,212,Joseph DeMeo,0,0ELMHURST,3,1,,,6,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,3,7,0,.000,.333,.500,3,2,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,3,1,"1,4",0.25,1,4,"2,4",0.50,2,4,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","2,4","1,1",1.00,1,1,"0,1",0,0,1,0,4,0,,Elmhurst,ELMHURST,682-4352,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Jack Goergen,Jack,Goergen,,212,Jack Goergen,0,0ELMHURST,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4355,False,6,1,0,0,0,0,0,0,0,0,6.0,6,6,7,8,1,1,0,9.00,22,32,3,2,0,1,0,0,0,1,.273,7,2,0,"1,2","1,5","0,2",0,"1,3",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Jack Krueger,Jack,Krueger,,212,Jack Krueger,0,0ELMHURST,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,3,1,0,0,5,.800,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4223,False,24,1,3,1,1,0,0,0,0,0,19.1,22,17,10,4,6,0,2,7.91,81,93,3,1,1,0,1,0,0,1,.296,21,29,0,"3,6","4,16","1,4",0,"3,10",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Joey Robinson,Joey,Robinson,,212,Joey Robinson,0,0ELMHURST,1,1,,,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1","1,1","1,3",0,0,0,0,0,0,0,0,0,1,0,,Elmhurst,ELMHURST,682-4228,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Landon Truong,Landon,Truong,,212,Landon Truong,0,0ELMHURST,4,2,,,9,2,3,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0.455,3,11,0,.000,.333,.333,0,4,0,0,0,0,0,2,0,4,1.000,0,.000,,0,0,1,3,"0,4",0,0,4,"2,7",0.29,2,7,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,"1,1","0,1","3,8","0,1",0,0,1,47,0,0,0,0,7,0,,Elmhurst,ELMHURST,682-4364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Michael Conway,Michael,Conway,,212,Michael Conway,0,0ELMHURST,4,1,,,4,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0.750,3,4,0,.000,.750,.750,1,0,1,0,0,0,1,0,0,2,.500,1,.000,,0,0,0,0,0,0,0,0,"2,3",0.67,2,3,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"1,1","1,1","2,3",0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4265,False,3,1,0,1,0,0,0,0,0,0,5.1,6,6,7,4,0,0,0,10.13,18,27,1,2,0,0,0,0,0,1,.167,9,1,0,"4,6","2,14",0,0,"0,4",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Marty Fraga,Marty,Fraga,,212,Marty Fraga,0,0ELMHURST,14,8,,,27,6,7,8,1,0,1,4,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0.394,11,33,1,1.000,.259,.407,6,2,0,0,0,1,1,0,0,8,1.000,2,.500,,1,0,7,9,"2,8",0.25,2,8,"3,13",0.23,3,13,"2,9",0.22,2,9,"1,2",0.50,1,2,0,0,0,0,"4,12","3,4","7,15",3,0,0,0,2,0,0,0,2,9,0,,Elmhurst,ELMHURST,682-3724,False,4,1,0,1,1,2,0,0,0,0,6.1,1,1,5,5,0,0,0,1.42,20,26,0,1,0,0,0,0,0,3,.200,5,5,1,"0,1","2,2","0,2",0,"1,5",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Marcus Krecu,Marcus,Krecu,,212,Marcus Krecu,0,0ELMHURST,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,4,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4358,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Oliver Dugas,Oliver,Dugas,,212,Oliver Dugas,0,0ELMHURST,2,1,,,6,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,6,1,1.000,.333,.333,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,1,2,"1,1",1.00,1,1,"2,2",1.00,2,2,"2,2",1.00,2,2,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,"0,1",0,0,1,0,0,0,,Elmhurst,ELMHURST,682-4354,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Robert Brenneman,Robert,Brenneman,,212,Robert Brenneman,0,0ELMHURST,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3721,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.000,0,2,0,0,0,0,0,"0,1",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Robert Drake,Robert,Drake,,212,Robert Drake,0,0ELMHURST,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4264,False,12,1,0,0,0,0,0,0,0,0,4.2,12,11,6,5,4,0,2,21.21,24,34,2,3,0,1,0,0,0,2,.500,6,2,0,"2,3","5,12","4,5",0,"2,6",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Ryan McGinley,Ryan,McGinley,,212,Ryan McGinley,0,0ELMHURST,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-3964,False,6,1,0,0,0,0,0,0,0,0,3.0,5,5,2,2,1,0,0,15.00,15,17,3,0,0,0,0,0,0,0,.400,2,5,0,"2,3","4,10","2,3",0,"0,3",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Ryan Nugent,Ryan,Nugent,,212,Ryan Nugent,0,0ELMHURST,2,0,,,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2","0,1",0,0,1,33,0,0,0,0,3,0,,Elmhurst,ELMHURST,682-3735,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Xander Shevchenko,Xander,Shevchenko,,212,Xander Shevchenko,0,0ELMHURST,1,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,682-4363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
