season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Cooper Poe,,First Year,37993,100000,ACTIVE,98.0,26.0,1,94.9485751614442,1,0,0,0.124452445627334,-18.5682615843604,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Colby Vega,,First Year,37994,100000,ACTIVE,88.0,16.0,1,84.9485751614442,1,0,0,1.51614116724978,-18.5682615843604,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Lorenzo Domiano,,,4348,100000,ACTIVE,88.67,16.67,3,91.6574267713966,1,0,0,0.223533276239673,-9.59608207621242,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Caden Miller,,Second Year,4350,100000,ACTIVE,85.8,13.8,10,87.8073570799132,4,0,0,0.727978579115166,-8.63162397943887,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Brady Donovan,,Third Year,4411,100000,ACTIVE,88.0,16.0,10,88.4491284578051,9,0,0,0.912896698587912,-16.5523100433949,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Michael Moore,,,4412,100000,ACTIVE,93.0,21.0,3,94.7209817556528,3,0,0,0.178579029809851,-16.9007969787099,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Dayton Reynolds,,,4413,100000,ACTIVE,103.33,31.33,3,103.613319815245,2,0,0,0.0172377617185429,-15.3536455072992,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Brandon Stubert,,Second Year,5520,100000,ACTIVE,79.43,7.43,7,78.7673570482426,5,1,0,10.4907958199381,-15.2202476753824,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Brett Crawn,,Second Year,5522,100000,ACTIVE,91.62,19.62,8,91.3956469545215,6,0,0,0.399961196749806,-14.7858500932501,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Hiram,Hiram College,Owen Romell,,Second Year,7054,100000,ACTIVE,90.57,18.57,7,90.5014652659486,5,0,0,0.310356306399792,-13.6251860700394,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Hiram,Hiram College,Nathan Cooper,,Fourth Year,7056,100000,ACTIVE,97.0,25.0,1,97.0977213895234,1,0,0,0.0727215033835846,-18.1818566050106,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Topher Drombetta,,Second Year,7146,100000,ACTIVE,86.17,14.17,6,86.3970823519401,5,0,0,1.62454482619325,-16.1403513294052,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Hayden McCreadie,,,7147,100000,ACTIVE,87.5,15.5,2,87.8554256347928,2,0,0,0.642940661479276,-16.1546402154415,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Jeffrey Crowley,,,7452,100000,ACTIVE,99.0,27.0,1,96.7898251226375,1,0,0,0.0785402466683495,-16.3131137778865,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Adam Thompson,,,79853,100000,ACTIVE,108.0,36.0,1,108.757422820705,1,0,0,0.00394209286091161,-20.5260818465047,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Evan Baker,,Third Year,79930,100000,ACTIVE,91.5,19.5,2,91.1221763726343,2,0,0,0.702200338941883,-18.4533353980778,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Jack Jollie,,,80397,100000,ACTIVE,81.67,9.67,3,79.4044969873348,3,0,0,6.48177333873168,-15.5285853056029,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Logan Crowe,,Second Year,80427,100000,ACTIVE,87.0,15.0,1,78.8864605891909,1,0,0,6.90121197172337,-13.9259529479088,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Danny Lauer,,Fourth Year,80515,100000,ACTIVE,98.0,26.0,1,96.4869299245634,1,0,0,0.0847185841860057,-16.380588949651,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Connor Ealy,,Second Year,8190,100000,ACTIVE,89.71,17.71,7,88.8959920181001,6,0,0,0.589171905964561,-16.042368242088,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Giani Esposito,,First Year,8191,100000,ACTIVE,99.0,27.0,1,95.9485751614442,1,0,0,0.0969236621097194,-18.5682615843604,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Matt Sturchio,,Second Year,8195,100000,ACTIVE,89.33,17.33,3,88.3207738763679,3,0,0,0.599523830454494,-16.9366889478263,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Wyatt Hervey,,First Year,8729,100000,ACTIVE,87.17,15.17,6,88.5879303856926,6,0,0,0.830369507109142,-17.684705237961,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Jake Bursey,,,9337,100000,ACTIVE,82.2,10.2,10,82.6534067129734,7,1,0,2.99504171103565,-15.2473643696695,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Ian Longo,,,9338,100000,ACTIVE,85.0,13.0,8,85.3200428585616,6,0,0,1.47734652816274,-15.3712504977029,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Brayden Roberts,,,9339,100000,ACTIVE,83.86,11.86,7,82.9444474921817,6,0,0,2.24029328972894,-15.4932811237208,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Ross Morrow,,Fourth Year,9679,100000,ACTIVE,93.0,21.0,1,91.4869299245634,1,0,0,0.295696913679763,-16.380588949651,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Owen Clouse,,Third Year,9680,100000,ACTIVE,99.0,27.0,1,97.4869299245634,1,0,0,0.065978899704762,-16.380588949651,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Trey Roberts,,,9834,100000,ACTIVE,86.0,14.0,3,83.6555256163398,1,0,0,2.09474282360435,-8.72048093345326,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Aftab Singh Bakshi,,Second Year,9839,100000,ACTIVE,81.0,9.0,3,78.7378303206681,3,0,0,9.19141538701212,-15.5285853056029,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Davis Kittsley,,Second Year,9841,100000,ACTIVE,79.75,7.75,8,78.9606576501697,5,0,0,9.37694084088151,-13.5006657232263,Region III - (M) DIII,clippd_scoreboard
