conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Martin Luther,"Vogel,Silas",Silas,Vogel,0,F,11,21.0,1.9090909090909092,8.0,0.73,4.0,0.36,1.0,0.09,1.0,0.09,0.0,0.0,2.0,0.1818181818181818,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Martin Luther,"Koelpin,Thomas",Thomas,Koelpin,0,,7,10.0,1.4285714285714286,2.0,0.29,5.0,0.71,1.0,0.14,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Hagstrom,Samson",Samson,Hagstrom,0,G,9,36.0,4.0,4.0,0.44,5.0,0.56,2.0,0.22,3.0,0.33,1.0,0.11,3.0,0.3333333333333333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Nyamari,Japheth",Japheth,Nyamari,0,G,22,794.0,36.09090909090909,466.0,21.18,124.0,5.64,39.0,1.77,28.0,1.27,5.0,0.23,34.0,1.5454545454545454,173.0,404.0,0.43,51.0,143.0,0.36,69.0,81.0,0.85
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Hoefs,Jacob",Jacob,Hoefs,0,G,25,730.0,29.2,297.0,11.88,162.0,6.48,44.0,1.76,25.0,1.0,6.0,0.24,43.0,1.72,118.0,240.0,0.49,15.0,57.0,0.26,46.0,65.0,0.71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Raleigh,Connor",Connor,Raleigh,0,G,6,14.0,2.3333333333333335,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,5.0,0.2,1.0,2.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Frazell,Noah",Noah,Frazell,0,G,19,593.0,31.210526315789473,271.0,14.26,75.0,3.95,21.0,1.11,22.0,1.16,10.0,0.53,24.0,1.263157894736842,90.0,224.0,0.4,47.0,133.0,0.35,44.0,50.0,0.88
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Walters,Zak",Zak,Walters,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Tschida,Ben",Ben,Tschida,0,F,24,459.0,19.125,87.0,3.63,80.0,3.33,10.0,0.42,8.0,0.33,6.0,0.25,16.0,0.6666666666666666,34.0,106.0,0.32,15.0,61.0,0.25,4.0,7.0,0.57
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Hampton,Connor",Connor,Hampton,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Burnett,Jonah",Jonah,Burnett,0,F,25,505.0,20.2,140.0,5.6,76.0,3.04,16.0,0.64,12.0,0.48,7.0,0.28,18.0,0.72,51.0,141.0,0.36,12.0,51.0,0.24,26.0,33.0,0.79
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Cortes Weiss,Mateo",Mateo,Cortes Weiss,0,F,5,85.0,17.0,40.0,8.0,15.0,3.0,2.0,0.4,3.0,0.6,0.0,0.0,3.0,0.6,15.0,37.0,0.41,4.0,14.0,0.29,6.0,7.0,0.86
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Dalluge,Blake",Blake,Dalluge,0,G,10,136.0,13.6,27.0,2.7,12.0,1.2,3.0,0.3,6.0,0.6,0.0,0.0,7.0,0.7,9.0,29.0,0.31,5.0,22.0,0.23,4.0,6.0,0.67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Greene,Gage",Gage,Greene,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Roehm,Ty",Ty,Roehm,0,F,6,17.0,2.8333333333333335,4.0,0.67,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Sokeye,Josh",Josh,Sokeye,0,G,2,8.0,4.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,2.0,1.0,1.0,6.0,0.17,0.0,2.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Darko,David",David,Darko,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Crutcher,Cade",Cade,Crutcher,0,F,1,6.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Van Schepen,Ethan",Ethan,Van Schepen,0,G,8,49.0,6.125,12.0,1.5,13.0,1.63,1.0,0.13,0.0,0.0,1.0,0.13,1.0,0.125,4.0,12.0,0.33,1.0,2.0,0.5,3.0,11.0,0.27
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Foster,Will",Will,Foster,0,G,22,574.0,26.09090909090909,241.0,10.95,100.0,4.55,65.0,2.95,19.0,0.86,3.0,0.14,41.0,1.8636363636363635,99.0,191.0,0.52,18.0,39.0,0.46,25.0,44.0,0.57
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Aune,Isaac",Isaac,Aune,0,F,20,313.0,15.65,56.0,2.8,67.0,3.35,11.0,0.55,6.0,0.3,8.0,0.4,6.0,0.3,21.0,53.0,0.4,12.0,38.0,0.32,2.0,3.0,0.67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Frog,Julius",Julius,Frog,0,F,4,22.0,5.5,6.0,1.5,7.0,1.75,1.0,0.25,1.0,0.25,0.0,0.0,1.0,0.25,3.0,6.0,0.5,0.0,3.0,0.0,0.0,1.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Greene,AJ",AJ,Greene,0,G,25,734.0,29.36,255.0,10.2,93.0,3.72,65.0,2.6,20.0,0.8,6.0,0.24,21.0,0.84,101.0,267.0,0.38,8.0,23.0,0.35,45.0,56.0,0.8
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Northwestern,"Olson,Joren",Joren,Olson,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Tristan Youngblood,Tristan Youngblood,,0,*,28,641.0,22.892857142857142,198.0,7.07,97.0,3.46,24.0,0.86,14.0,0.5,1.0,0.04,17.0,0.6071428571428571,66.0,172.0,0.38,44.0,135.0,0.33,22.0,30.0,0.73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Tyler Smith,Tyler Smith,,0,*,28,908.0,32.42857142857143,207.0,7.39,328.0,11.71,184.0,6.57,29.0,1.04,102.0,3.64,69.0,2.4642857142857144,82.0,209.0,0.39,12.0,49.0,0.24,31.0,48.0,0.65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Anthony Knight,Anthony Knight,,0,*,28,819.0,29.25,483.0,17.25,106.0,3.79,96.0,3.43,32.0,1.14,2.0,0.07,77.0,2.75,199.0,416.0,0.48,24.0,60.0,0.4,61.0,81.0,0.75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Noah Ahooja,Noah Ahooja,,0,0,17,70.0,4.117647058823529,20.0,1.18,8.0,0.47,13.0,0.76,1.0,0.06,0.0,0.0,2.0,0.1176470588235294,8.0,19.0,0.42,3.0,7.0,0.43,1.0,3.0,0.33
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Cade Roelofs,Cade Roelofs,,0,0,21,111.0,5.285714285714286,19.0,0.9,20.0,0.95,11.0,0.52,2.0,0.1,0.0,0.0,6.0,0.2857142857142857,9.0,16.0,0.56,0.0,1.0,0.0,1.0,5.0,0.2
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Jonathan Larose,Jonathan Larose,,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Colby Deluce,Colby Deluce,,0,*,28,741.0,26.464285714285715,251.0,8.96,99.0,3.54,24.0,0.86,15.0,0.54,2.0,0.07,17.0,0.6071428571428571,100.0,233.0,0.43,31.0,82.0,0.38,20.0,28.0,0.71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Ian Mcfaggen,Ian Mcfaggen,,0,0,14,46.0,3.2857142857142856,24.0,1.71,7.0,0.5,2.0,0.14,2.0,0.14,0.0,0.0,2.0,0.1428571428571428,8.0,19.0,0.42,5.0,12.0,0.42,3.0,3.0,1.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Joe Sullivan,Joe Sullivan,,0,0,28,326.0,11.642857142857142,90.0,3.21,55.0,1.96,20.0,0.71,13.0,0.46,0.0,0.0,13.0,0.4642857142857143,31.0,68.0,0.46,7.0,28.0,0.25,21.0,28.0,0.75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Levi Royston,Levi Royston,,0,*,27,422.0,15.62962962962963,181.0,6.7,86.0,3.19,9.0,0.33,13.0,0.48,6.0,0.22,22.0,0.8148148148148148,74.0,159.0,0.47,15.0,53.0,0.28,18.0,25.0,0.72
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Jackson Dibona,Jackson Dibona,,0,0,25,116.0,4.64,42.0,1.68,10.0,0.4,7.0,0.28,3.0,0.12,1.0,0.04,9.0,0.36,14.0,39.0,0.36,6.0,22.0,0.27,8.0,10.0,0.8
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Elliot Offner,Elliot Offner,,0,0,10,92.0,9.2,27.0,2.7,4.0,0.4,1.0,0.1,1.0,0.1,0.0,0.0,5.0,0.5,10.0,25.0,0.4,7.0,20.0,0.35,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,Donovon Washington,Donovon Washington,,0,0,-1,-80.0,80.0,-105.0,105.0,-6.0,6.0,-5.0,5.0,-12.0,12.0,1.0,-1.0,-11.0,11.0,-33.0,-44.0,0.75,-9.0,-12.0,0.75,-30.0,-32.0,0.94
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,PJ Ebeling,PJ Ebeling,,0,0,16,84.0,5.25,43.0,2.69,36.0,2.25,8.0,0.5,1.0,0.06,3.0,0.19,10.0,0.625,19.0,36.0,0.53,1.0,1.0,1.0,4.0,8.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Behne,Parker",Parker,Behne,0,G,22,637.0,28.954545454545453,333.0,15.14,78.0,3.55,32.0,1.45,13.0,0.59,1.0,0.05,31.0,1.4090909090909092,118.0,270.0,0.44,53.0,138.0,0.38,44.0,57.0,0.77
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Mesfin,Dagim",Dagim,Mesfin,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Root,Codey",Codey,Root,0,G,11,37.0,3.363636363636364,8.0,0.73,8.0,0.73,3.0,0.27,2.0,0.18,0.0,0.0,5.0,0.4545454545454545,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Beavers-Smith,Desmynn",Desmynn,Beavers-Smith,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Radtke,Connor",Connor,Radtke,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Kline,Josh",Josh,Kline,0,G,1,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Townsel,Alijah",Alijah,Townsel,0,F,2,7.0,3.5,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Fuller,Micah",Micah,Fuller,0,F,4,9.0,2.25,0.0,0.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Thomsen,Myles",Myles,Thomsen,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Hodny,Alek",Alek,Hodny,0,F,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Jackson,Josiah",Josiah,Jackson,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Wilson,Messiah",Messiah,Wilson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"McLaughlin,Jayden",Jayden,McLaughlin,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Raine,Brandon",Brandon,Raine,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Mock,Tanner",Tanner,Mock,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Hosler,Ashton",Ashton,Hosler,0,G,3,13.0,4.333333333333333,0.0,0.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Washington,Donovan",Donovan,Washington,0,F,14,325.0,23.214285714285715,130.0,9.29,59.0,4.21,16.0,1.14,24.0,1.71,3.0,0.21,12.0,0.8571428571428571,47.0,92.0,0.51,10.0,32.0,0.31,26.0,35.0,0.74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,Crown,"Mathys,Isaac",Isaac,Mathys,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Garth,Kenny",Kenny,Garth,0,G,11,133.0,12.090909090909092,49.0,4.45,13.0,1.18,19.0,1.73,3.0,0.27,3.0,0.27,17.0,1.5454545454545454,18.0,58.0,0.31,8.0,30.0,0.27,5.0,9.0,0.56
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Mittermeyer,Eddie",Eddie,Mittermeyer,0,G,22,369.0,16.772727272727273,65.0,2.95,28.0,1.27,17.0,0.77,11.0,0.5,1.0,0.05,16.0,0.7272727272727273,20.0,76.0,0.26,19.0,67.0,0.28,6.0,7.0,0.86
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Quimby,Hayden",Hayden,Quimby,0,G,24,350.0,14.583333333333334,113.0,4.71,42.0,1.75,23.0,0.96,17.0,0.71,2.0,0.08,12.0,0.5,41.0,128.0,0.32,18.0,67.0,0.27,13.0,21.0,0.62
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Beers,Andrew",Andrew,Beers,0,F,25,444.0,17.76,104.0,4.16,98.0,3.92,26.0,1.04,21.0,0.84,10.0,0.4,20.0,0.8,35.0,96.0,0.36,5.0,22.0,0.23,29.0,40.0,0.73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Deprez,Nathan",Nathan,Deprez,0,G,8,56.0,7.0,14.0,1.75,12.0,1.5,1.0,0.13,1.0,0.13,0.0,0.0,4.0,0.5,5.0,10.0,0.5,0.0,1.0,0.0,4.0,7.0,0.57
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Glaus,Lucas",Lucas,Glaus,0,G,8,45.0,5.625,15.0,1.88,4.0,0.5,3.0,0.38,1.0,0.13,1.0,0.13,2.0,0.25,6.0,16.0,0.38,2.0,6.0,0.33,1.0,2.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Priem,Bryce",Bryce,Priem,0,G,4,4.0,1.0,5.0,1.25,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Young,Micah",Micah,Young,0,G,24,299.0,12.458333333333334,97.0,4.04,49.0,2.04,23.0,0.96,10.0,0.42,5.0,0.21,20.0,0.8333333333333334,31.0,85.0,0.36,16.0,44.0,0.36,19.0,26.0,0.73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Braiedy,Gage",Gage,Braiedy,0,G,25,303.0,12.12,116.0,4.64,38.0,1.52,24.0,0.96,19.0,0.76,1.0,0.04,17.0,0.68,44.0,98.0,0.45,8.0,21.0,0.38,20.0,28.0,0.71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Nelson,Zane",Zane,Nelson,0,F,7,24.0,3.4285714285714284,9.0,1.29,6.0,0.86,0.0,0.0,1.0,0.14,2.0,0.29,0.0,0.0,2.0,10.0,0.2,0.0,6.0,0.0,5.0,8.0,0.63
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Rogowski,Jett",Jett,Rogowski,0,G,10,49.0,4.9,13.0,1.3,4.0,0.4,2.0,0.2,2.0,0.2,0.0,0.0,5.0,0.5,5.0,10.0,0.5,1.0,3.0,0.33,2.0,5.0,0.4
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Lecce,Caiden",Caiden,Lecce,0,G,25,747.0,29.88,195.0,7.8,88.0,3.52,97.0,3.88,25.0,1.0,2.0,0.08,49.0,1.96,72.0,200.0,0.36,15.0,49.0,0.31,36.0,62.0,0.58
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Bennett,Evan",Evan,Bennett,0,G,25,638.0,25.52,291.0,11.64,85.0,3.4,37.0,1.48,20.0,0.8,1.0,0.04,39.0,1.56,101.0,240.0,0.42,36.0,103.0,0.35,53.0,65.0,0.82
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Nordaune,Nick",Nick,Nordaune,0,G,24,271.0,11.291666666666666,134.0,5.58,54.0,2.25,7.0,0.29,12.0,0.5,13.0,0.54,17.0,0.7083333333333334,49.0,126.0,0.39,21.0,69.0,0.3,15.0,25.0,0.6
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Osterman,Karson",Karson,Osterman,0,G,5,4.0,0.8,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Allfrey,Jackson",Jackson,Allfrey,0,G,8,23.0,2.875,3.0,0.38,4.0,0.5,5.0,0.63,0.0,0.0,0.0,0.0,1.0,0.125,1.0,7.0,0.14,1.0,6.0,0.17,0.0,0.0,0.0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Stroschein,Slayton",Slayton,Stroschein,0,F,11,71.0,6.454545454545454,31.0,2.82,7.0,0.64,3.0,0.27,1.0,0.09,1.0,0.09,3.0,0.2727272727272727,11.0,25.0,0.44,7.0,15.0,0.47,2.0,4.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Thomer,Landen",Landen,Thomer,0,F,25,640.0,25.6,203.0,8.12,230.0,9.2,37.0,1.48,19.0,0.76,11.0,0.44,32.0,1.28,83.0,154.0,0.54,16.0,53.0,0.3,21.0,40.0,0.53
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Paulson,Rocco",Rocco,Paulson,0,C,25,486.0,19.44,203.0,8.12,97.0,3.88,30.0,1.2,4.0,0.16,3.0,0.12,39.0,1.56,86.0,160.0,0.54,3.0,7.0,0.43,28.0,43.0,0.65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Hein,Nicklaus",Nicklaus,Hein,0,G,5,5.0,1.0,4.0,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5
umac,Upper Midwest Athletic Conference (UMAC),2025-26,UW-Superior,"Breauxsaus-Ollie,Jamichael",Jamichael,Breauxsaus-Ollie,0,G,10,39.0,3.9,9.0,0.9,5.0,0.5,2.0,0.2,2.0,0.2,0.0,0.0,4.0,0.4,3.0,9.0,0.33,0.0,0.0,0.0,3.0,4.0,0.75
