season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Ethan Pedroza,Ethan,Pedroza,,582,Ethan Pedroza,0,0RU,10,4,,,12,1,1,0,0,0,0,3,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0.267,1,15,1,.000,.083,.083,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,1,0,3,1,"1,6",0.17,1,6,"1,8",0.13,1,8,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,0,"0,1","4,9",0,0,0,0,2,0,0,0,3,4,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Nate Burdin,Nate,Burdin,,582,Nate Burdin,0,0RU,35,33,,,117,15,35,23,4,0,2,9,0,2,13,5,10,3,3,0,0,0,0,2,0,2,0,0.359,45,131,13,.769,.299,.385,37,5,1,0,0,8,1,0,0,43,.977,9,.889,,4,9,42,25,"11,36",0.31,11,36,"17,64",0.27,17,64,"15,41",0.37,15,41,"2,14",0.14,2,14,0,0,0,0,"9,23","10,13","39,71",214,0,0,0,6,0,0,0,13,22,0,,Rockford,RU,0,False,38,1,6,0,3,0,0,0,0,0,20.2,33,29,16,16,7,0,2,12.63,96,120,5,4,0,4,0,0,0,3,.396,29,15,0,"0,4","4,6","2,6",0,"1,4"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Blaise Mace,Blaise,Mace,,582,Blaise Mace,0,0RU,37,32,,,128,23,40,21,10,2,0,11,1,4,29,9,10,2,3,3,0,0,0,2,1,2,0,0.377,54,149,12,.833,.313,.422,63,63,4,0,0,0,0,13,0,130,.969,0,.000,,7,7,31,25,"16,44",0.36,16,44,"18,65",0.28,18,65,"11,44",0.25,11,44,"4,17",0.24,4,17,0,0,0,0,"10,34","7,13","37,74",43,0,0,0,0,0,0,0,10,31,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Ryan Stary,Ryan,Stary,,582,Ryan Stary,0,0RU,25,20,,,70,9,15,15,0,0,0,12,0,0,17,7,3,0,1,0,0,0,0,1,0,2,0,0.329,15,83,3,1.000,.214,.214,122,9,5,5,1,27,9,0,0,136,.963,36,.750,,3,2,22,13,"7,30",0.23,7,30,"10,34",0.29,10,34,"8,29",0.28,8,29,"2,13",0.15,2,13,0,0,0,0,"5,17","2,7","21,40",4,0,0,0,8,0,0,0,6,16,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Zach Duke,Zach,Duke,,582,Zach Duke,0,0RU,41,36,,,137,25,44,20,8,0,1,7,0,1,19,6,7,2,1,3,0,0,0,4,0,5,0,0.351,55,149,9,.778,.321,.401,70,92,12,0,0,0,0,16,0,174,.931,0,.000,,2,7,33,41,"13,47",0.28,13,47,"24,74",0.32,24,74,"14,52",0.27,14,52,"4,20",0.20,4,20,0,0,0,0,"15,39","9,15","34,80",124,0,0,0,"1,1",1.00,1,1,7,45,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Alex Easton,Alex,Easton,,582,Alex Easton,0,0RU,15,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,7,2,0,0,8,3,2,0,12,.833,11,.727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,64,1,8,5,2,0,0,0,0,0,54.1,35,23,27,34,17,0,3,3.81,218,264,1,14,0,3,2,0,0,7,.294,63,56,1,"2,5","1,2","1,2",0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Aaron Monti,Aaron,Monti,,582,Aaron Monti,0,0RU,24,4,,,22,1,3,3,2,0,0,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0.130,5,23,1,1.000,.136,.227,6,3,1,0,0,10,2,0,0,10,.900,12,.833,,1,0,3,8,"1,8",0.13,1,8,"2,15",0.13,2,15,"2,10",0.20,2,10,"2,6",0.33,2,6,0,0,0,0,"1,4","2,2","5,16",2,0,0,0,14,0,0,0,5,8,0,,Rockford,RU,0,False,38,1,0,3,0,1,0,0,0,0,37.1,24,22,26,28,7,1,3,5.30,139,174,4,3,0,2,3,0,2,13,.273,41,36,1,"1,2","2,4","0,3",0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Will Hissong,Will,Hissong,,582,Will Hissong,0,0RU,19,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,2,0,0,0,5,.800,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,25,1,0,1,4,8,0,0,0,0,22.2,21,11,14,10,5,0,3,4.37,89,113,4,3,1,3,4,0,0,1,.281,34,21,1,"2,3","2,3","1,1",0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Elias Atiyeh,Elias,Atiyeh,,582,Elias Atiyeh,0,0RU,7,2,,,9,0,1,1,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.111,2,9,0,.000,.111,.222,5,4,1,0,0,0,0,1,0,10,.900,0,.000,,0,0,1,2,"1,5",0.20,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,0,0,"1,4",8,0,0,0,4,0,0,0,0,5,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Preston Sewell,Preston,Sewell,,582,Preston Sewell,0,0RU,7,5,,,15,3,3,0,0,0,0,2,0,0,3,2,2,0,0,0,0,0,0,1,0,1,0,0.294,3,17,2,1.000,.200,.200,16,1,1,1,0,6,0,0,0,18,.944,6,1.000,,2,2,6,1,"0,6",0,0,6,"0,7",0,0,7,"0,6",0,0,6,"1,5",0.20,1,5,0,0,0,0,"3,3","0,1","2,8",9,0,0,0,0,0,0,0,0,7,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Erik Carlson,Erik,Carlson,,582,Erik Carlson,0,0RU,7,0,,,4,1,1,4,0,0,0,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0.444,1,9,0,.000,.250,.250,7,1,0,0,0,0,0,0,0,8,1.000,0,.000,,0,0,1,2,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"3,3","7,7",0,0,0,0,11,0,0,0,5,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Colin Courier,Colin,Courier,,582,Colin Courier,0,0RU,4,0,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,3,0,0,0,0,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Logan Koeller,Logan,Koeller,,582,Logan Koeller,0,0RU,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,1,1,1,0,0,0,0,0,0,0,2.0,0,0,2,2,0,0,0,0.00,6,8,0,0,0,0,0,0,0,0,.167,1,2,0,"0,2","0,2",0,0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Cobi Cooper,Cobi,Cooper,,582,Cobi Cooper,0,0RU,28,20,,,70,14,22,13,3,0,0,13,0,4,9,3,5,0,1,1,0,0,0,0,0,1,0,0.443,25,89,5,1.000,.314,.357,17,1,2,0,0,0,0,0,0,20,.900,0,.000,,3,4,21,18,"7,22",0.32,7,22,"16,40",0.40,16,40,"9,24",0.38,9,24,"4,6",0.67,4,6,0,0,0,0,"8,18","6,11","30,49",51,0,0,0,108,0,0,0,10,15,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Adrian Rapier,Adrian,Rapier,,582,Adrian Rapier,0,0RU,9,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,11,0,0,0,20,1,1,0,14,1.000,21,.952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,49,1,8,3,3,0,1,0,0,0,50.2,33,24,26,54,8,3,4,4.26,197,230,5,4,0,1,2,0,0,12,.249,45,46,3,"2,2","3,9","1,4",0,"0,3"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Austin Massat,Austin,Massat,,582,Austin Massat,0,0RU,20,11,,,50,12,13,13,0,0,2,5,0,2,9,3,0,1,0,0,0,0,0,1,1,1,0,0.351,19,57,1,.000,.260,.380,68,1,3,0,0,0,0,4,0,72,.958,0,.000,,2,6,11,14,"1,19",0.05,1,19,"10,31",0.32,10,31,"7,20",0.35,7,20,"1,9",0.11,1,9,0,0,0,0,"3,9","7,8","18,34",8,0,0,0,40,0,0,0,1,14,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Bradley Cooney,Bradley,Cooney,,582,Bradley Cooney,0,0RU,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,2,1,1,0,0,0,0,0,0,0,3.0,2,2,3,0,1,0,0,6.00,11,15,0,1,0,0,0,0,0,0,.182,6,3,0,"0,3","2,5","1,3",0,"2,5"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Logan Bennett,Logan,Bennett,,582,Logan Bennett,0,0RU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,1,1,0,1,0,0,0,0,0,0,3.0,0,0,1,2,0,0,0,0.00,11,12,0,0,0,0,0,0,0,0,.091,4,3,0,"0,3","0,3","0,5",0,"1,4"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Jeremiah Olson,Jeremiah,Olson,,582,Jeremiah Olson,0,0RU,5,1,,,5,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,4,6,0,.000,.400,.800,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,1,0,0,0,0,"2,4",0.50,2,4,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,0,"1,1","3,5","1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,David Wilhite,David,Wilhite,,582,David Wilhite,0,0RU,17,13,,,37,3,5,4,2,0,0,6,0,1,11,3,2,0,0,0,0,0,0,1,0,1,0,0.273,7,44,2,1.000,.135,.189,26,26,3,0,0,0,0,8,0,55,.945,0,.000,,1,0,14,6,"2,11",0.18,2,11,"4,16",0.25,4,16,"3,10",0.30,3,10,"1,8",0.13,1,8,0,0,0,0,"1,12","1,2","11,19",6,0,0,0,11,0,0,0,6,6,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Juel Campos,Juel,Campos,,582,Juel Campos,0,0RU,1,0,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,1","1,1","1,1",0,0,0,0,8,0,0,0,2,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Joseph Becker III,Joseph Becker,III,,582,Joseph Becker III,0,0RU,11,1,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,1,0,0,4,2,0,0,1,.000,6,.667,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,1,"0,1",0,0,1,0,0,0,,Rockford,RU,0,False,14,1,1,1,0,1,0,0,0,0,9.2,11,11,10,4,3,0,0,10.24,33,54,3,7,0,3,1,0,0,0,.424,12,7,0,"2,2","1,1","1,1",0,"0,1"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Arys Gil,Arys,Gil,,582,Arys Gil,0,0RU,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,22,1,0,1,0,1,0,0,0,0,15.1,18,16,6,10,7,0,1,9.39,62,74,1,1,0,3,2,0,0,4,.355,18,16,0,"1,1","2,4","0,2",0,"0,1"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Bartolo Rodriguez,Bartolo,Rodriguez,,582,Bartolo Rodriguez,0,0RU,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,4,0,0,0,3,.667,4,1.000,,0,0,0,0,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,22,1,1,0,2,0,0,0,0,0,12.0,19,16,11,6,3,2,1,12.00,59,75,0,5,2,0,0,0,0,0,.373,14,15,0,"1,1","1,4","0,2",0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Brayden Bidwell,Brayden,Bidwell,,582,Brayden Bidwell,0,0RU,10,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,10,2,0,0,5,3,0,0,15,.867,8,.625,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,60,1,9,3,1,0,1,0,0,0,57.0,36,30,16,34,11,2,3,4.74,225,251,6,5,0,1,4,0,1,10,.267,59,70,1,"2,7","4,13","2,13",0,"3,10"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Ayden Smith,Ayden,Smith,,582,Ayden Smith,0,0RU,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,3,1,0,0,0,0,0,0,0,0,3.2,4,4,3,4,1,0,0,9.82,13,19,1,2,0,0,1,0,0,2,.231,2,5,0,"1,1","0,4","0,2",0,"0,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Nick Rich,Nick,Rich,,582,Nick Rich,0,0RU,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,9,1,0,1,0,0,0,0,0,0,6.1,8,8,9,6,3,0,0,11.37,26,37,1,1,3,1,0,0,0,1,.346,8,4,0,"1,1","1,2","0,1",0,"1,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Frank Koopmann,Frank,Koopmann,,582,Frank Koopmann,0,0RU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,1,1,0,0,0,0,0,0,0,0,2.0,1,1,1,2,1,0,0,4.50,7,8,1,0,0,0,0,0,0,1,.143,2,2,0,"0,2","1,3","0,2",0,"0,2"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Hunter Pavia,Hunter,Pavia,,582,Hunter Pavia,0,0RU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,1,2,0,"0,1","0,1","0,1",0,"0,1"
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Zach Foreman,Zach,Foreman,,582,Zach Foreman,0,0RU,5,0,,,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,0","1,1","1,2",0,0,0,0,8,0,0,0,0,1,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,J. Toepfer,J.,Toepfer,,582,J. Toepfer,0,0RU,3,0,,,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,3,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,K. Hupe,K.,Hupe,,582,K. Hupe,0,0RU,3,0,,,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667,1,3,1,1.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,0",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,M. Howard,M.,Howard,,582,M. Howard,0,0RU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,B. Fitzpatri,B.,Fitzpatri,,582,B. Fitzpatri,0,0RU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rockford,RU,0,False,0,1,0,0,0,0,0,0,0,0,1.1,1,0,2,1,0,0,0,0.00,4,7,0,1,0,0,0,0,0,0,.000,2,1,0,"1,1","0,4","0,2",0,"0,2"
