season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,softball,Empire 8 (E8),e8,Geneseo,Molly Griffin,Molly,Griffin,,247,Molly Griffin,0,0KNIGHT~1,33,30,,,92,29,44,26,11,1,0,5,0,1,9,2,5,1,0,1,0,0,0,1,0,1,0,0.505,57,99,6,.833,.478,.620,14,6,4,0,0,0,0,0,0,24,.833,0,.000,,5,3,14,22,"13,23",0.57,13,23,"31,53",0.58,31,53,"20,34",0.59,20,34,"4,6",0.67,4,6,0,0,0,0,"12,26","11,14","42,56",22,0,0,0,11,0,0,0,9,9,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Jane  Reilly,Jane,Reilly,,247,Jane  Reilly,0,0KNIGHT~1,20,9,,,28,5,4,3,3,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.250,7,33,0,.000,.143,.250,11,19,1,0,0,0,0,0,0,31,.968,0,.000,,5,0,3,15,"3,12",0.25,3,12,"4,17",0.24,4,17,"4,12",0.33,4,12,"1,3",0.33,1,3,0,0,0,0,"1,5","0,1","10,20",1,0,0,0,7,0,0,0,1,8,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Haley Coombs,Haley,Coombs,,247,Haley Coombs,0,0KNIGHT~1,20,17,,,19,6,2,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.261,2,23,0,.000,.105,.105,76,7,2,3,0,9,4,1,0,85,.976,13,.692,,2,0,8,6,"1,9",0.11,1,9,"2,13",0.15,2,13,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"2,3","1,1","4,14","0,1",0,0,1,3,0,0,0,2,10,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Amanda Audia,Amanda,Audia,,247,Amanda Audia,0,0KNIGHT~1,19,10,,,26,4,9,9,2,0,0,4,0,2,9,3,2,1,0,2,0,0,0,0,0,0,0,0.441,11,34,3,.667,.346,.423,8,5,1,0,0,0,1,0,0,14,.929,1,.000,,2,5,6,2,"4,9",0.44,4,9,"8,20",0.40,8,20,"6,13",0.46,6,13,"0,2",0,0,2,0,0,0,0,"2,3","4,6","16,23",4,0,0,0,37,0,0,0,5,4,0,,Geneseo,KNIGHT~1,0,True,10,1,0,0,0,0,0,0,0,0,4.2,11,2,2,1,4,0,0,3.00,24,29,4,1,0,1,1,0,0,0,.417,3,9,0,0,0,"1,7",0,0
2025-26,softball,Empire 8 (E8),e8,Geneseo,Bella Nadzan,Bella,Nadzan,,247,Bella Nadzan,0,0KNIGHT~1,29,28,,,69,20,26,18,8,0,0,7,0,1,8,3,6,0,1,3,0,0,0,0,0,0,0,0.425,34,81,6,1.000,.377,.493,37,56,12,0,0,0,0,3,0,105,.886,0,.000,,7,4,10,22,"9,28",0.32,9,28,"17,46",0.37,17,46,"12,26",0.46,12,26,"1,1",1.00,1,1,0,0,0,0,"6,14","8,12","29,53",92,0,0,0,0,0,0,0,5,15,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Emily Sylvanus,Emily,Sylvanus,,247,Emily Sylvanus,0,0KNIGHT~1,21,15,,,27,9,9,6,1,1,0,4,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0.406,12,33,0,.000,.333,.444,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,,1,0,5,8,"3,11",0.27,3,11,"6,19",0.32,6,19,"5,11",0.45,5,11,"1,2",0.50,1,2,0,0,0,0,"2,3","2,2","12,23",2,0,0,0,35,0,0,0,3,9,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Gabriella Smith,Gabriella,Smith,,247,Gabriella Smith,0,0KNIGHT~1,35,32,,,89,25,28,20,3,3,0,6,0,1,9,2,2,1,4,0,0,0,0,0,0,2,0,0.365,37,100,3,.667,.315,.416,31,3,4,0,0,0,0,0,0,38,.895,0,.000,,8,7,25,23,"11,27",0.41,11,27,"19,51",0.37,19,51,"14,33",0.42,14,33,"1,3",0.33,1,3,0,0,0,0,"13,25","7,12","35,57",133,0,0,0,0,0,0,0,11,11,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Kaitlyn Schmitz,Kaitlyn,Schmitz,,247,Kaitlyn Schmitz,0,0KNIGHT~1,36,35,,,115,33,48,26,10,1,0,3,0,4,2,0,1,0,0,4,0,0,0,0,0,0,0,0.437,60,126,1,1.000,.417,.522,15,26,0,0,0,7,1,4,0,41,1.000,8,.875,,6,6,28,33,"16,33",0.48,16,33,"29,65",0.45,29,65,"17,41",0.41,17,41,"3,4",0.75,3,4,0,0,0,0,"8,22","12,16","50,72",34,0,0,0,2,0,0,0,15,17,0,,Geneseo,KNIGHT~1,0,True,100,1,14,8,6,0,8,3,0,0,80.1,46,34,22,46,16,2,4,2.96,337,370,0,5,0,1,5,0,0,19,.297,65,118,0,"2,4","5,12","0,2",0,"1,5"
2025-26,softball,Empire 8 (E8),e8,Geneseo,Lauren Babich,Lauren,Babich,,247,Lauren Babich,0,0KNIGHT~1,20,17,,,48,12,15,10,2,0,1,4,0,0,8,3,0,0,0,1,0,0,0,0,0,0,0,0.358,20,53,0,.000,.313,.417,116,11,2,0,0,0,0,2,0,129,.984,0,.000,,4,1,6,17,"5,20",0.25,5,20,"11,27",0.41,11,27,"6,17",0.35,6,17,"1,5",0.20,1,5,0,0,0,0,"4,8","4,5","18,31",25,0,0,0,1,0,0,0,2,10,0,,Geneseo,KNIGHT~1,0,True,7,1,0,0,1,0,0,0,0,0,5.1,4,4,1,2,1,0,0,5.25,23,27,0,2,0,0,1,0,0,0,.304,5,9,0,"3,6","4,14",0,0,"2,8"
2025-26,softball,Empire 8 (E8),e8,Geneseo,Mikayla Bucci,Mikayla,Bucci,,247,Mikayla Bucci,0,0KNIGHT~1,12,7,,,4,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,4,5,0,.000,.500,1.000,2,8,0,0,0,9,4,1,0,10,1.000,13,.692,,0,0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Geneseo,KNIGHT~1,0,True,35,1,6,4,1,0,3,1,0,0,30.1,23,20,22,25,3,0,1,4.62,117,145,1,3,0,1,2,0,0,5,.299,15,39,0,0,0,0,0,0
2025-26,softball,Empire 8 (E8),e8,Geneseo,Olivia  Coons,Olivia,Coons,,247,Olivia  Coons,0,0KNIGHT~1,1,1,,,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,2",0,0,0,0,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Hannah Olejniczak,Hannah,Olejniczak,,247,Hannah Olejniczak,0,0KNIGHT~1,23,18,,,35,12,9,8,1,0,0,3,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0.316,10,39,0,.000,.257,.286,15,2,0,0,0,0,0,0,0,17,1.000,0,.000,,5,4,12,3,"1,12",0.08,1,12,"8,25",0.32,8,25,"6,20",0.30,6,20,"0,4",0,0,4,0,0,0,0,"4,6","6,7","15,26",66,0,0,0,"0,1",0,0,1,2,11,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,Tara Brochu,Tara,Brochu,,247,Tara Brochu,0,0KNIGHT~1,28,22,,,62,18,31,23,9,0,2,7,0,2,8,1,3,1,1,3,0,0,0,0,0,0,0,0.541,46,75,4,.750,.500,.742,62,9,2,3,0,19,3,2,0,73,.973,22,.864,,1,3,5,20,"10,23",0.43,10,23,"17,38",0.45,17,38,"10,25",0.40,10,25,"2,2",1.00,2,2,0,0,0,0,"9,11","9,11","28,47",24,0,0,0,3,0,0,0,5,14,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,A. Jedrich,A.,Jedrich,,247,A. Jedrich,0,0KNIGHT~1,1,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,2,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,"0,1",0,0,1,0,2,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,M. Galbraith,M.,Galbraith,,247,M. Galbraith,0,0KNIGHT~1,1,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,M. Montes,M.,Montes,,247,M. Montes,0,0KNIGHT~1,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,C. O'Hara,C.,O'Hara,,247,C. O'Hara,0,0KNIGHT~1,1,1,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,S. Graczyk,S.,Graczyk,,247,S. Graczyk,0,0KNIGHT~1,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,G. Core,G.,Core,,247,G. Core,0,0KNIGHT~1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Geneseo,D. Kellogg,D.,Kellogg,,247,D. Kellogg,0,0KNIGHT~1,1,1,,,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,1",0,"1,1","1,1",1.00,1,1,0,0,0,0,0,0,0,,Geneseo,KNIGHT~1,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Brooke Beleza,Brooke,Beleza,,733,Brooke Beleza,0,0UTICA,35,35,,,122,41,60,30,9,0,2,12,0,1,6,4,3,1,0,0,0,0,0,0,1,1,0,0.541,75,135,4,.750,.492,.615,60,70,6,0,0,0,0,2,0,136,.956,0,.000,,7,1,18,32,"12,25",0.48,12,25,"31,63",0.49,31,63,"20,39",0.51,20,39,"6,10",0.60,6,10,0,0,0,0,"26,44","12,16","44,66",237,0,0,0,0,0,0,0,5,17,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Rachel Little,Rachel,Little,,733,Rachel Little,0,0UTICA,32,32,,,109,31,53,34,13,0,3,9,0,0,1,1,11,0,0,2,0,0,0,0,1,0,0,0.517,75,120,11,1.000,.486,.688,101,23,5,2,0,17,2,2,0,129,.961,19,.895,,5,8,16,33,"18,35",0.51,18,35,"32,63",0.51,32,63,"22,46",0.48,22,46,"2,5",0.40,2,5,0,0,0,0,"10,20","6,9","44,65",111,0,0,0,0,0,0,0,5,16,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Kylie Murray,Kylie,Murray,,733,Kylie Murray,0,0UTICA,29,29,,,83,15,26,16,8,0,0,6,0,3,9,2,0,0,0,2,0,0,0,0,0,1,0,0.372,34,94,0,.000,.313,.410,7,27,3,0,0,17,3,2,0,37,.919,20,.850,,2,1,18,30,"14,32",0.44,14,32,"21,52",0.40,21,52,"11,29",0.38,11,29,"2,4",0.50,2,4,0,0,0,0,"3,16","6,8","31,60",11,0,0,0,"0,1",0,0,1,4,20,0,,Utica,UTICA,0,True,142,1,17,10,7,1,12,1,0,0,103.1,75,53,29,56,15,0,8,3.59,453,498,0,6,0,3,7,0,0,15,.313,92,149,0,"1,2","4,9","0,1",0,"0,1"
2025-26,softball,Empire 8 (E8),e8,Utica,Emily Lehane,Emily,Lehane,,733,Emily Lehane,0,0UTICA,23,15,,,55,10,15,13,1,0,0,8,0,0,7,2,2,1,0,0,0,0,0,0,1,0,0,0.365,16,63,3,.667,.273,.291,9,26,1,0,0,1,0,0,0,36,.972,1,1.000,,3,5,17,13,"7,22",0.32,7,22,"9,36",0.25,9,36,"8,25",0.32,8,25,"2,4",0.50,2,4,0,0,0,0,"6,11","4,6","21,40",9,0,0,0,3,0,0,0,4,17,0,,Utica,UTICA,0,True,18,1,2,1,,0,0,0,0,0,10.0,13,12,8,7,3,0,0,8.40,47,59,1,1,0,0,3,0,0,3,.383,13,9,0,0,"2,4","1,1",0,"1,3"
2025-26,softball,Empire 8 (E8),e8,Utica,Abigail Sacks,Abigail,Sacks,,733,Abigail Sacks,0,0UTICA,34,34,,,115,20,38,39,3,0,4,12,0,0,11,3,1,0,0,2,0,0,0,0,0,0,0,0.388,53,129,1,1.000,.330,.461,89,9,0,2,0,14,3,0,0,98,1.000,17,.824,,5,5,27,35,"11,47",0.23,11,47,"27,84",0.32,27,84,"21,58",0.36,21,58,"2,4",0.50,2,4,0,0,0,0,"11,18","15,19","46,89",51,0,0,0,0,0,0,0,11,36,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Lily Mazur,Lily,Mazur,,733,Lily Mazur,0,0UTICA,19,2,,,15,7,6,3,0,0,0,2,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0.471,6,17,4,.750,.400,.400,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,2,0,1,1,"1,6",0.17,1,6,"3,7",0.43,3,7,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,"3,6","1,1","5,8","1,1",1.00,1,1,2,0,0,0,0,3,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Lauren Paul,Lauren,Paul,,733,Lauren Paul,0,0UTICA,16,16,,,50,8,15,8,2,0,4,3,0,1,8,1,0,0,0,0,0,0,0,1,0,1,0,0.352,29,54,0,.000,.300,.580,26,31,7,0,0,0,0,2,0,64,.891,0,.000,,0,3,6,20,"5,14",0.36,5,14,"8,30",0.27,8,30,"4,18",0.22,4,18,"2,2",1.00,2,2,0,0,0,0,"2,9","1,4","11,31",22,0,0,0,0,0,0,0,0,13,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Alyssa Barbato,Alyssa,Barbato,,733,Alyssa Barbato,0,0UTICA,36,36,,,112,22,32,11,5,1,0,11,0,1,17,6,1,0,0,0,0,0,0,1,0,1,0,0.355,39,124,1,1.000,.286,.348,32,60,9,0,0,0,0,5,0,101,.911,0,.000,,7,3,27,29,"13,40",0.33,13,40,"18,62",0.29,18,62,"8,37",0.22,8,37,"3,7",0.43,3,7,0,0,0,0,"6,18","2,6","36,68",3,0,0,0,0,0,0,0,8,34,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Meghan Paul,Meghan,Paul,,733,Meghan Paul,0,0UTICA,36,36,,,126,37,42,28,8,3,5,13,0,1,24,5,2,0,4,0,0,0,0,0,0,0,0,0.400,71,144,2,1.000,.333,.563,54,1,3,0,0,0,0,0,0,58,.948,0,.000,,4,6,20,39,"9,28",0.32,9,28,"32,83",0.39,32,83,"17,46",0.37,17,46,"3,7",0.43,3,7,0,0,0,0,"5,10","8,12","54,94",28,0,0,0,0,0,0,0,12,18,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Alexis Scott,Alexis,Scott,,733,Alexis Scott,0,0UTICA,34,34,,,93,22,23,12,3,0,0,17,0,0,19,10,1,1,3,0,0,0,0,1,0,2,0,0.364,26,113,2,.500,.247,.280,223,7,5,3,0,6,0,7,0,235,.979,6,1.000,,2,4,23,29,"7,35",0.20,7,35,"15,55",0.27,15,55,"8,38",0.21,8,38,"2,4",0.50,2,4,0,0,0,0,"8,25","5,10","31,64",27,0,0,0,0,0,0,0,8,33,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Erica Sanford,Erica,Sanford,,733,Erica Sanford,0,0UTICA,35,34,,,52,21,17,12,1,0,1,12,0,0,14,4,0,0,2,2,0,0,0,0,0,0,0,0.439,21,68,0,.000,.327,.404,39,3,3,0,0,0,0,0,0,45,.933,0,.000,,2,1,10,13,"4,19",0.21,4,19,"13,33",0.39,13,33,"9,25",0.36,9,25,"0,1",0,0,1,0,0,0,0,"6,14","4,7","23,42",3,0,0,0,0,0,0,0,5,23,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Cassidi Mushenski,Cassidi,Mushenski,,733,Cassidi Mushenski,0,0UTICA,10,6,,,12,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.083,1,12,0,.000,.083,.083,16,0,1,0,0,0,0,0,0,17,.941,0,.000,,1,1,4,3,"0,1",0,0,1,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,5","1,1","1,5","0,1",0,0,1,"0,1",0,0,1,0,0,0,,Utica,UTICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Empire 8 (E8),e8,Utica,Caroline Porter,Caroline,Porter,,733,Caroline Porter,0,0UTICA,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,4,0,0,0,6,.833,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Utica,UTICA,0,True,20,1,1,2,0,1,0,0,0,0,15.2,21,15,16,16,3,0,1,6.70,67,85,3,0,0,1,1,0,0,5,.299,14,15,0,"1,3","1,5","2,5",0,"2,6"
2025-26,softball,Empire 8 (E8),e8,Utica,Kelly Thornton,Kelly,Thornton,,733,Kelly Thornton,0,0UTICA,11,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,0,0,0,3,0,0,0,7,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Utica,UTICA,0,True,40,1,2,4,1,1,1,0,0,0,36.2,17,12,18,26,7,0,0,2.29,149,169,6,1,0,0,1,0,0,3,.268,29,48,0,"1,2","4,11","0,1",0,"0,3"
2025-26,softball,Empire 8 (E8),e8,Utica,Lucia Gargiulo,Lucia,Gargiulo,,733,Lucia Gargiulo,0,0UTICA,10,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,6,1,0,0,5,1.000,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Utica,UTICA,0,True,40,1,7,2,2,0,0,0,0,0,33.0,23,18,14,13,7,0,3,3.82,137,159,1,4,0,2,2,0,0,3,.292,55,28,0,"1,1","0,3","1,7",0,"0,1"
