season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Gaby Robel,Gaby,Robel,,142,Gaby Robel,0,0CLAREMON,33,27,,,84,13,29,15,4,1,0,3,0,3,5,0,5,0,6,0,0,0,0,0,0,0,0,0.389,35,96,5,1.000,.345,.417,16,15,6,0,0,0,0,1,0,37,.838,0,.000,,5,2,22,29,"7,22",0.32,7,22,"15,42",0.36,15,42,"12,27",0.44,12,27,"6,10",0.60,6,10,0,0,0,0,"12,24","5,8","32,51",66,0,0,0,54,0,0,0,15,12,0,,Claremont-Mudd-Scripps,CLAREMON,1326-7173,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Annabella Ramirez,Annabella,Ramirez,,142,Annabella Ramirez,0,0CLAREMON,22,9,,,31,3,3,5,0,0,2,5,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0.263,9,38,0,.000,.097,.290,38,0,3,3,1,7,0,1,0,41,.927,7,1.000,,1,2,6,13,"1,10",0.10,1,10,"3,21",0.14,3,21,"2,11",0.18,2,11,"0,2",0,0,2,0,0,0,0,"0,4","0,2","7,24",0,0,0,0,29,0,0,0,0,12,0,,Claremont-Mudd-Scripps,CLAREMON,1326-7172,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Avia Tuguldur,Avia,Tuguldur,,142,Avia Tuguldur,0,0CLAREMON,20,15,,,49,3,17,11,3,0,0,2,0,1,7,0,0,0,0,3,0,0,0,0,0,1,0,0.364,20,55,0,.000,.347,.408,74,0,1,0,0,0,0,2,0,75,.987,0,.000,,2,0,10,17,"7,25",0.28,7,25,"9,30",0.30,9,30,"5,22",0.23,5,22,"2,4",0.50,2,4,0,0,0,0,"6,7","5,7","15,34",36,0,0,0,40,0,0,0,6,20,0,,Claremont-Mudd-Scripps,CLAREMON,1326-6963,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Lexie Stinson,Lexie,Stinson,,142,Lexie Stinson,0,0CLAREMON,26,17,,,39,7,8,8,0,1,0,5,0,0,8,0,3,0,2,2,0,0,0,0,0,1,0,0.283,10,48,3,1.000,.205,.256,32,2,0,0,0,0,0,0,0,34,1.000,0,.000,,0,1,14,13,"4,16",0.25,4,16,"5,18",0.28,5,18,"4,12",0.33,4,12,"2,6",0.33,2,6,0,0,0,0,"0,7","5,6","11,23","0,1",0,0,1,4,0,0,0,7,10,0,,Claremont-Mudd-Scripps,CLAREMON,1326-6962,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Ana Federico,Ana,Federico,,142,Ana Federico,0,0CLAREMON,26,11,,,26,6,3,0,1,1,0,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0.148,6,27,3,.333,.115,.231,11,0,1,0,0,0,0,0,0,12,.917,0,.000,,2,0,14,4,"0,7",0,0,7,"0,10",0,0,10,"0,7",0,0,7,"0,2",0,0,2,0,0,0,0,"4,6","0,2","3,11",0,0,0,0,42,0,0,0,2,4,0,,Claremont-Mudd-Scripps,CLAREMON,1326-3753,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Megan Kho,Megan,Kho,,142,Megan Kho,0,0CLAREMON,33,16,,,52,10,12,7,1,1,0,2,0,0,5,1,3,2,4,1,0,0,0,0,0,1,0,0.255,15,59,5,.600,.231,.288,11,0,1,0,0,0,0,0,0,12,.917,0,.000,,3,1,19,18,"5,15",0.33,5,15,"5,22",0.23,5,22,"4,16",0.25,4,16,"0,1",0,0,1,0,0,0,0,"3,14","1,3","12,27",11,0,0,0,129,0,0,0,8,9,0,,Claremont-Mudd-Scripps,CLAREMON,1326-3757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Caroline Cappetto,Caroline,Cappetto,,142,Caroline Cappetto,0,0CLAREMON,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,6,0,0,0,5,.800,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CLAREMON,1326-6959,True,25,1,1,0,2,0,0,0,0,0,17.0,18,11,9,7,5,0,1,4.53,76,89,1,1,0,1,1,0,0,2,.329,25,18,0,"1,1","2,3","4,9",0,"0,5"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Riley Cooper,Riley,Cooper,,142,Riley Cooper,0,0CLAREMON,16,2,,,21,1,8,4,2,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.381,12,21,0,.000,.381,.571,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,6,"3,10",0.30,3,10,"5,11",0.45,5,11,"3,6",0.50,3,6,"1,3",0.33,1,3,0,0,0,0,"1,3","2,2","5,11",0,0,0,0,98,0,0,0,0,6,0,,Claremont-Mudd-Scripps,CLAREMON,1326-3752,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Alysha Wagner,Alysha,Wagner,,516,Alysha Wagner,0,0OCCIDENT,36,36,,,111,20,36,9,5,1,0,10,0,4,5,3,4,1,2,2,0,0,0,1,0,2,0,0.394,43,129,5,.800,.324,.387,79,72,13,0,0,0,0,6,0,164,.921,0,.000,,2,6,38,34,"8,27",0.30,8,27,"13,51",0.25,13,51,"6,31",0.19,6,31,"4,9",0.44,4,9,"2,10",0.20,2,10,"21,47","6,8","27,58",26,0,0,0,0,0,0,0,13,23,0,,Occidental,OCCIDENT,1165-3070,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Anna Kim,Anna,Kim,,516,Anna Kim,0,0OCCIDENT,32,32,,,103,25,44,11,5,1,0,7,0,3,4,1,21,1,0,2,0,0,0,1,0,2,0,0.470,51,115,22,.955,.427,.495,65,4,1,0,0,0,0,0,0,70,.986,0,.000,,8,4,29,20,"9,21",0.43,9,21,"22,58",0.38,22,58,"14,33",0.42,14,33,"3,10",0.30,3,10,"4,11",0.36,4,11,"11,12","5,10","37,62",23,0,0,0,0,0,0,0,18,9,0,,Occidental,OCCIDENT,1165-3393,True,1,1,0,0,0,0,0,0,0,0,0.1,2,2,0,0,0,0,0,42.00,2,3,0,1,0,0,0,0,0,0,.500,0,1,0,"1,1","1,2",0,0,0
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jordan Lebsock,Jordan,Lebsock,,516,Jordan Lebsock,0,0OCCIDENT,33,32,,,107,7,36,23,5,0,0,6,0,0,1,1,0,0,1,0,0,0,0,2,0,3,0,0.372,41,114,0,.000,.336,.383,93,13,0,4,0,32,13,1,0,106,1.000,45,.711,,4,7,39,26,"18,37",0.49,18,37,"26,64",0.41,26,64,"21,43",0.49,21,43,"5,9",0.56,5,9,"3,9",0.33,3,9,"4,25","8,11","38,67",77,0,0,0,0,0,0,0,12,21,0,,Occidental,OCCIDENT,1165-3066,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Justice Tiberi,Justice,Tiberi,,516,Justice Tiberi,0,0OCCIDENT,16,0,,,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3394,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Sophia Siu,Sophia,Siu,,516,Sophia Siu,0,0OCCIDENT,36,36,,,103,8,26,12,3,0,0,11,0,1,7,1,5,0,3,5,0,0,0,0,0,0,0,0.317,29,123,5,1.000,.252,.282,90,57,5,0,0,0,0,4,0,152,.967,0,.000,,1,3,36,40,"9,46",0.20,9,46,"16,50",0.32,16,50,"10,33",0.30,10,33,"2,9",0.22,2,9,"3,9",0.33,3,9,"4,24","11,13","30,63",2,0,0,0,0,0,0,0,17,31,0,,Occidental,OCCIDENT,1165-3068,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Kadence Bernard,Kadence,Bernard,,516,Kadence Bernard,0,0OCCIDENT,36,36,,,98,8,20,11,3,1,0,8,0,2,18,3,1,1,2,0,0,0,0,1,0,2,0,0.278,25,110,2,.500,.204,.255,45,73,6,0,0,0,0,4,0,124,.952,0,.000,,2,1,19,40,"6,39",0.15,6,39,"15,55",0.27,15,55,"8,30",0.27,8,30,"2,8",0.25,2,8,"2,7",0.29,2,7,"5,21","3,8","26,65",62,0,0,0,2,0,0,0,12,42,0,,Occidental,OCCIDENT,1165-3527,True,2,1,0,0,0,0,0,0,0,0,1.2,1,1,0,0,1,0,0,4.20,8,8,0,0,0,0,0,0,0,0,.250,4,1,0,"0,1","2,5",0,0,"1,4"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Rachel Rotunno,Rachel,Rotunno,,516,Rachel Rotunno,0,0OCCIDENT,29,26,,,84,5,24,8,3,0,0,4,0,0,12,1,0,0,0,1,0,0,0,0,0,1,0,0.315,27,89,0,.000,.286,.321,22,3,0,2,0,11,1,0,0,25,1.000,12,.917,,3,4,23,23,"10,29",0.34,10,29,"10,48",0.21,10,48,"7,32",0.22,7,32,"2,11",0.18,2,11,"4,6",0.67,4,6,"3,14","3,6","21,51",4,0,0,0,47,0,0,0,10,25,0,,Occidental,OCCIDENT,1165-3529,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Courtney Miles,Courtney,Miles,,516,Courtney Miles,0,0OCCIDENT,17,5,,,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,1,0,0,0,7,1,0,0,1,1.000,8,.875,,0,1,2,1,"0,1",0,0,1,"0,3",0,0,3,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,2","0,1","1,3",1,0,0,0,2,0,0,0,0,1,0,,Occidental,OCCIDENT,1165-3525,True,29,1,4,0,5,0,1,0,0,0,17.0,34,29,18,5,5,4,0,11.94,77,108,6,9,0,2,2,0,0,4,.377,18,27,0,"4,5","9,19","7,10","2,4","3,7"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Amarie Bolen,Amarie,Bolen,,516,Amarie Bolen,0,0OCCIDENT,36,36,,,78,8,15,1,1,0,0,8,0,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0.267,16,86,0,.000,.192,.205,189,8,3,0,0,0,0,10,0,200,.985,0,.000,,3,4,21,19,"4,21",0.19,4,21,"5,41",0.12,5,41,"2,26",0.08,2,26,"1,6",0.17,1,6,"1,4",0.25,1,4,"8,20","1,8","13,43",21,0,0,0,11,0,0,0,7,27,0,,Occidental,OCCIDENT,1165-3524,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Reagan Rosenthal,Reagan,Rosenthal,,516,Reagan Rosenthal,0,0OCCIDENT,26,17,,,48,2,5,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,0,3,0,0.104,5,48,0,.000,.104,.104,29,6,3,0,0,0,0,0,0,38,.921,0,.000,,3,1,13,18,"1,16",0.06,1,16,"4,24",0.17,4,24,"3,13",0.23,3,13,"0,2",0,0,2,"0,1",0,0,1,"1,13","1,1","6,24",0,0,0,0,1,0,0,0,1,13,0,,Occidental,OCCIDENT,1165-3530,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Sam Palacio,Sam,Palacio,,516,Sam Palacio,0,0OCCIDENT,31,31,,,78,12,15,6,2,0,0,7,0,3,10,4,4,1,1,1,0,0,0,0,0,0,0,0.281,17,90,5,.800,.192,.218,68,3,1,0,0,0,0,0,0,72,.986,0,.000,,4,6,29,23,"6,27",0.22,6,27,"5,32",0.16,5,32,"4,17",0.24,4,17,"0,7",0,0,7,"2,8",0.25,2,8,"6,21","2,4","17,38",5,0,0,0,0,0,0,0,12,17,0,,Occidental,OCCIDENT,1165-3067,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Molly Houtkooper,Molly,Houtkooper,,516,Molly Houtkooper,0,0OCCIDENT,23,13,,,38,4,10,5,1,0,0,1,0,1,15,6,0,1,1,0,0,0,0,0,0,0,0,0.300,11,41,1,.000,.263,.289,9,1,2,0,0,0,0,0,0,12,.833,0,.000,,1,1,5,8,"4,19",0.21,4,19,"4,14",0.29,4,14,"4,10",0.40,4,10,"0,1",0,0,1,"2,3",0.67,2,3,"2,7","1,1","5,15",1,0,0,0,6,0,0,0,3,10,0,,Occidental,OCCIDENT,1165-3215,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jacynda Lindsay,Jacynda,Lindsay,,516,Jacynda Lindsay,0,0OCCIDENT,23,16,,,19,1,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.263,5,19,0,.000,.263,.263,5,13,0,0,0,18,6,1,0,18,1.000,24,.750,,2,0,7,3,"1,5",0.20,1,5,"2,8",0.25,2,8,"2,5",0.40,2,5,"1,3",0.33,1,3,"1,4",0.25,1,4,"2,4","1,1","4,8",0,0,0,0,24,0,0,0,3,0,0,,Occidental,OCCIDENT,1165-3526,True,119,1,16,4,11,0,11,2,0,2,119.0,68,55,56,60,20,11,6,3.24,451,539,4,12,0,9,11,0,0,23,.264,185,92,0,"1,3","0,7","1,4","6,25","0,3"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Lehua Acoba,Lehua,Acoba,,516,Lehua Acoba,0,0OCCIDENT,18,14,,,26,1,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0.192,5,26,0,.000,.192,.192,4,18,1,0,0,9,4,0,0,23,.957,13,.692,,2,1,2,14,"2,10",0.20,2,10,"3,14",0.21,3,14,"2,6",0.33,2,6,"0,0",0,0,0,"1,6",0.17,1,6,"3,5","1,2","3,14",0,0,0,0,0,0,0,0,2,6,0,,Occidental,OCCIDENT,1165-3528,True,81,1,11,2,10,0,1,1,0,1,57.2,56,50,24,22,11,5,2,6.07,240,282,1,10,0,3,5,0,0,7,.338,70,69,0,"1,2","1,1","1,3","12,36","0,1"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Riko Hibino,Riko,Hibino,,516,Riko Hibino,0,0OCCIDENT,26,20,,,68,10,21,9,3,1,0,2,0,1,16,7,5,0,1,1,0,0,0,0,0,0,0,0.333,26,73,5,1.000,.309,.382,13,2,1,0,0,1,0,0,0,16,.938,1,1.000,,1,4,18,13,"6,19",0.32,6,19,"11,28",0.39,11,28,"8,19",0.42,8,19,"0,7",0,0,7,"6,10",0.60,6,10,"6,23","3,6","17,31",55,0,0,0,31,0,0,0,10,11,0,,Occidental,OCCIDENT,1165-3531,True,4,1,0,0,0,0,0,0,0,0,1.0,7,7,5,1,0,0,0,49.00,7,13,0,1,0,0,0,0,0,0,.571,1,1,0,"1,1","4,7",0,0,"2,3"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Roxie Albert,Roxie,Albert,,516,Roxie Albert,0,0OCCIDENT,11,1,,,8,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,8,1,1.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,1,2,4,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,0",0,0,0,"0,0",0,0,0,"0,2","0,2","1,3",1,0,0,0,6,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3532,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Sam Alfaro,Sam,Alfaro,,516,Sam Alfaro,0,0OCCIDENT,11,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,3,0,0,6,1,0,0,6,.500,7,.857,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0","0,0",0,0,0,"0,0",0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3214,True,57,1,5,0,3,1,3,0,0,1,41.0,28,16,12,9,8,2,0,2.73,174,196,1,4,0,2,4,0,0,4,.328,52,52,0,"2,3","3,9","1,3","1,4","0,3"
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Julia Miramontes,Julia,Miramontes,,341,Julia Miramontes,0,0LA VERNE,10,10,,,29,4,9,2,0,0,0,5,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0.429,9,35,6,.833,.310,.310,12,13,2,0,0,0,0,1,0,27,.926,0,.000,,0,2,9,7,"3,7",0.43,3,7,"4,11",0.36,4,11,"2,7",0.29,2,7,"1,2",0.50,1,2,0,0,0,0,"5,15","0,1","7,14",0,0,0,0,0,0,0,0,0,7,0,,La Verne,LA VERNE,1162-3643,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Kylee Knight,Kylee,Knight,,341,Kylee Knight,0,0LA VERNE,42,42,,,121,21,40,16,7,3,0,1,0,4,8,2,4,1,6,5,0,0,0,0,0,0,0,0.344,53,137,5,.800,.331,.438,67,3,3,0,0,0,0,1,0,73,.959,0,.000,,4,7,41,37,"10,32",0.31,10,32,"18,46",0.39,18,46,"12,28",0.43,12,28,"6,15",0.40,6,15,0,0,0,0,"11,34","10,13","39,60",22,0,0,0,0,0,0,0,19,15,0,,La Verne,LA VERNE,1162-4132,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Aries Alonso,Aries,Alonso,,341,Aries Alonso,0,0LA VERNE,32,20,,,67,10,20,9,6,0,1,8,0,0,7,4,1,0,2,0,0,0,0,0,0,0,0,0.373,29,77,1,1.000,.299,.433,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,2,6,19,16,"3,16",0.19,3,16,"9,37",0.24,9,37,"5,23",0.22,5,23,"1,6",0.17,1,6,0,0,0,0,"8,20","4,6","22,40",0,0,0,0,58,0,0,0,8,9,0,,La Verne,LA VERNE,1162-3909,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Aleiah Kupihea,Aleiah,Kupihea,,341,Aleiah Kupihea,0,0LA VERNE,16,8,,,27,1,5,1,0,1,0,5,0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0.333,7,35,0,.000,.185,.259,27,12,4,0,0,0,0,1,0,43,.907,0,.000,,1,0,10,6,"2,15",0.13,2,15,"2,15",0.13,2,15,"1,9",0.11,1,9,"0,3",0,0,3,0,0,0,0,"1,5","1,2","8,21",12,0,0,0,17,0,0,0,1,17,0,,La Verne,LA VERNE,1162-3647,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Brooke Petretti,Brooke,Petretti,,341,Brooke Petretti,0,0LA VERNE,40,38,,,114,18,28,15,6,1,1,4,0,3,19,4,0,0,0,2,0,0,0,0,0,1,0,0.285,39,123,0,.000,.246,.342,63,82,16,0,0,0,0,6,0,161,.901,0,.000,,3,6,36,29,"8,36",0.22,8,36,"14,63",0.22,14,63,"11,43",0.26,11,43,"5,15",0.33,5,15,0,0,0,0,"10,29","6,9","27,66",4,0,0,0,0,0,0,0,12,28,0,,La Verne,LA VERNE,1162-4141,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Alexis Keifer,Alexis,Keifer,,341,Alexis Keifer,0,0LA VERNE,36,33,,,76,13,18,5,5,0,0,6,0,3,13,6,4,1,1,0,0,0,0,0,0,1,0,0.318,23,86,5,.800,.237,.303,166,23,6,0,0,0,0,6,0,195,.969,0,.000,,4,4,20,21,"7,31",0.23,7,31,"10,35",0.29,10,35,"7,25",0.28,7,25,"4,12",0.33,4,12,0,0,0,0,"7,16","4,7","18,36",4,0,0,0,0,0,0,0,3,14,0,,La Verne,LA VERNE,1162-3910,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Angelina Ratzlaff,Angelina,Ratzlaff,,341,Angelina Ratzlaff,0,0LA VERNE,35,29,,,83,12,21,11,2,1,0,2,0,3,2,1,3,1,0,1,0,0,0,0,0,2,0,0.292,25,89,4,.750,.253,.301,76,47,10,0,0,0,0,6,0,133,.925,0,.000,,6,1,26,30,"9,28",0.32,9,28,"15,45",0.33,15,45,"13,31",0.42,13,31,"1,12",0.08,1,12,0,0,0,0,"3,14","4,10","22,46",1,0,0,0,"1,1",1.00,1,1,6,14,0,,La Verne,LA VERNE,1162-4140,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
