season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Kennedy Tumm,Kennedy,Tumm,,793,Kennedy Tumm,0,0UWEC,30,2,,,20,11,6,4,0,1,1,2,0,0,6,4,4,0,0,0,0,0,0,0,0,0,0,0.364,11,22,4,1.000,.300,.550,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,2,5,3,"2,7",0.29,2,7,"4,13",0.31,4,13,"2,6",0.33,2,6,"1,1",1.00,1,1,0,0,0,0,"0,2","0,1","5,14",0,0,0,0,55,0,0,0,0,6,0,,UW-Eau Claire,UWEC,1122-8097,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.651924975587697,58,84
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Marlee Smith,Marlee,Smith,,793,Marlee Smith,0,0UWEC,39,30,,,63,13,17,11,3,0,1,4,0,1,13,2,8,0,7,0,0,0,0,0,0,0,0,0.324,23,75,8,1.000,.270,.365,41,0,4,0,0,0,0,0,0,45,.911,0,.000,,3,3,24,14,"5,21",0.24,5,21,"10,32",0.31,10,32,"6,22",0.27,6,22,"1,4",0.25,1,4,0,0,0,0,"6,15","3,7","26,41",13,0,0,0,1,0,0,0,12,16,0,,UW-Eau Claire,UWEC,1122-8093,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.406178895267865,59,83
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Ella Stuber,Ella,Stuber,,801,Ella Stuber,0,0WIS.-RIV,39,39,,,114,25,22,10,1,0,0,16,0,2,23,9,20,0,3,0,0,0,0,0,0,1,0,0.303,23,135,20,1.000,.193,.202,63,77,18,0,0,0,0,4,0,158,.886,0,.000,,4,3,43,25,"6,33",0.18,6,33,"10,38",0.26,10,38,"8,28",0.29,8,28,"1,10",0.10,1,10,0,0,0,0,"16,50","3,7","20,44",2,0,0,0,0,0,0,0,5,20,0,,UW-River Falls,WIS.-RIV,1138-4196,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3876475668354944,60,83
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Maddie Crick,Maddie,Crick,,798,Maddie Crick,0,0UWO,22,10,,,36,2,13,8,4,1,0,4,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.452,19,42,0,.000,.361,.528,19,0,0,0,0,0,0,0,0,19,1.000,0,.000,,2,0,5,3,"5,16",0.31,5,16,"9,19",0.47,9,19,"6,11",0.55,6,11,"1,1",1.00,1,1,0,0,0,0,"6,12","1,3","9,19",26,0,0,0,26,0,0,0,0,9,0,,UW-Oshkosh,UWO,1128-2761,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2644501313976373,61,83
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Hailey Kincaid,Hailey,Kincaid,,801,Hailey Kincaid,0,0WIS.-RIV,25,19,,,5,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,3,5,0,.000,.400,.600,3,22,2,0,0,15,2,1,0,27,.926,17,.882,,0,0,0,1,"1,2",0.50,1,2,"2,4",0.50,2,4,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,"0,1",0,0,1,0,1,0,,UW-River Falls,WIS.-RIV,1138-4189,True,110,1,17,4,10,0,4,3,0,0,79.1,81,62,48,49,21,4,3,5.47,343,412,19,13,0,3,5,0,0,12,.321,35,137,1,"2,2","3,7","1,1",0,"1,4",2.089818513272771,62,83
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Josie Flom,Josie,Flom,,795,Josie Flom,0,0WIS.-LA,38,32,,,85,15,22,13,4,0,1,10,0,6,9,3,3,0,2,3,0,0,0,1,0,1,0,0.365,29,106,3,1.000,.259,.341,24,23,9,0,0,0,0,0,0,56,.839,0,.000,,3,6,29,27,"6,27",0.22,6,27,"11,44",0.25,11,44,"6,22",0.27,6,22,"1,3",0.33,1,3,0,0,0,0,"9,18","8,11","30,56",9,0,0,0,28,0,0,0,10,23,0,,UW-La Crosse,WIS.-LA,1124-4735,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0855642101855825,63,82
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Leah Oistad,Leah,Oistad,,801,Leah Oistad,0,0WIS.-RIV,23,19,,,46,6,15,7,3,0,0,14,0,2,12,1,3,0,3,0,0,0,0,0,0,0,0,0.500,18,65,3,1.000,.326,.391,120,10,1,0,0,0,0,4,0,131,.992,0,.000,,1,1,17,4,"3,12",0.25,3,12,"8,21",0.38,8,21,"6,16",0.38,6,16,"2,7",0.29,2,7,0,0,0,0,"10,16","3,7","15,26",11,0,0,0,12,0,0,0,6,7,0,,UW-River Falls,WIS.-RIV,1138-4195,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0506231432319075,64,82
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Mia Savage,Mia,Savage,,800,Mia Savage,0,0UWP,37,33,,,104,12,30,23,6,0,2,6,0,7,5,1,0,0,3,1,0,0,0,2,0,2,0,0.364,42,121,0,.000,.288,.404,87,7,3,0,0,2,0,2,0,97,.969,2,1.000,,4,8,30,37,"5,30",0.17,5,30,"18,70",0.26,18,70,"12,46",0.26,12,46,"0,1",0,0,1,0,0,0,0,"9,20","8,11","43,80",58,0,0,0,22,0,0,0,13,30,0,,UW-Platteville,UWP,1132-1448,True,18,1,0,0,0,0,0,0,0,0,10.0,9,9,0,4,2,1,3,6.30,46,47,1,0,0,1,0,0,0,1,.391,12,13,1,"1,1","1,3","0,1",0,"1,2",2.0227602954364206,65,82
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Kaia McVay,Kaia,McVay,,800,Kaia McVay,0,0UWP,33,28,,,81,11,26,13,1,0,0,7,0,1,6,1,4,0,5,0,0,0,0,0,0,0,0,0.382,27,94,4,1.000,.321,.333,168,14,1,9,0,25,6,0,0,183,.995,31,.806,,4,4,28,22,"7,31",0.23,7,31,"14,42",0.33,14,42,"8,28",0.29,8,28,"1,1",1.00,1,1,0,0,0,0,"8,21","4,4","29,52",168,0,0,0,122,0,0,0,12,32,0,,UW-Platteville,UWP,1132-3030,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9977137154537146,66,82
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Macyjean Cain,Macyjean,Cain,,803,Macyjean Cain,0,0WIS.-STO,20,13,,,33,4,9,7,1,0,2,2,0,3,11,5,0,0,1,2,0,0,0,0,0,0,0,0.350,16,41,0,.000,.273,.485,4,2,1,0,0,0,0,0,0,7,.857,0,.000,,0,1,6,10,"3,10",0.30,3,10,"5,19",0.26,5,19,"3,13",0.23,3,13,"0,2",0,0,2,0,0,0,0,"6,11","4,6","9,22",0,0,0,0,38,0,0,0,5,9,0,,Wis.-Stout,WIS.-STO,1436-5997,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8993188558854288,67,81
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Randi Metzler,Randi,Metzler,,801,Randi Metzler,0,0WIS.-RIV,14,2,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,7,0,0,0,9,1,0,0,8,1.000,10,.900,,0,0,1,0,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,3,0,0,0,0,0,0,,UW-River Falls,WIS.-RIV,1138-4193,True,22,1,2,1,4,0,1,1,0,0,23.2,24,22,31,21,5,0,1,6.51,87,120,8,1,0,0,1,0,0,11,.253,25,19,1,"2,3","1,5","0,1",0,"1,4",1.8827345800325639,68,81
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Peyton Murphy,Peyton,Murphy,,800,Peyton Murphy,0,0UWP,26,13,,,52,6,18,10,3,0,0,3,0,1,7,0,1,0,0,1,0,0,0,0,0,1,0,0.386,21,57,1,1.000,.346,.404,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,3,1,9,16,"4,14",0.29,4,14,"11,27",0.41,11,27,"6,20",0.30,6,20,"0,1",0,0,1,0,0,0,0,"5,12","5,6","19,31","0,1",0,0,1,52,0,0,0,4,14,0,,UW-Platteville,UWP,1132-1444,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6973570728375493,69,81
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Aubrey Hafermann,Aubrey,Hafermann,,802,Aubrey Hafermann,0,0UWSP,45,43,,,47,10,10,10,0,1,2,9,0,1,15,8,1,1,6,1,0,0,0,0,0,1,0,0.345,18,64,2,.500,.213,.383,35,67,6,0,0,0,0,1,0,108,.944,0,.000,,2,2,13,14,"2,16",0.13,2,16,"6,29",0.21,6,29,"3,17",0.18,3,17,"2,5",0.40,2,5,0,0,0,0,"3,8","2,2","24,40","0,1",0,0,1,0,0,0,0,13,10,0,,UW-Stevens Point,UWSP,1141-7648,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5783202575119573,70,81
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Olivia Baugnet,Olivia,Baugnet,,798,Olivia Baugnet,0,0UWO,44,40,,,96,13,32,3,0,0,0,2,1,1,16,2,6,2,5,0,0,0,0,0,0,0,0,0.354,32,104,8,.750,.333,.333,44,4,1,0,0,0,0,0,0,49,.980,0,.000,,5,2,38,8,"10,29",0.34,10,29,"14,42",0.33,14,42,"8,22",0.36,8,22,"0,1",0,0,1,0,0,0,0,"8,22","2,10","26,48","1,1",1.00,1,1,11,0,0,0,11,14,0,,UW-Oshkosh,UWO,1128-2759,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5438321329258373,71,80
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Ella Smith,Ella,Smith,,802,Ella Smith,0,0UWSP,45,45,,,81,16,20,9,1,0,0,12,0,2,12,1,9,5,1,0,0,0,0,1,0,1,0,0.358,21,96,14,.643,.247,.259,40,5,2,0,0,0,0,0,0,47,.957,0,.000,,2,2,24,25,"9,29",0.31,9,29,"11,39",0.28,11,39,"8,28",0.29,8,28,"0,2",0,0,2,0,0,0,0,"8,23","4,9","19,42",12,0,0,0,0,0,0,0,3,23,0,,UW-Stevens Point,UWSP,1141-7346,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4838739141381216,72,80
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Autumn Hughes,Autumn,Hughes,,801,Autumn Hughes,0,0WIS.-RIV,30,16,,,33,12,10,1,1,0,0,3,0,0,9,3,9,6,1,0,0,0,0,0,0,0,0,0.361,11,37,15,.600,.303,.333,13,0,1,0,0,0,0,0,0,14,.929,0,.000,,1,0,10,4,"3,7",0.43,3,7,"3,10",0.30,3,10,"2,6",0.33,2,6,"2,3",0.67,2,3,0,0,0,0,"2,11","0,1","4,11",0,0,0,0,0,0,0,0,1,3,0,,UW-River Falls,WIS.-RIV,1138-3751,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.476282370136066,73,80
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Delaney Johnson,Delaney,Johnson,,800,Delaney Johnson,0,0UWP,35,22,,,76,10,23,9,4,0,0,9,0,2,5,3,2,0,1,1,0,0,0,0,0,0,0,0.386,27,89,2,1.000,.303,.355,60,4,0,0,0,4,4,0,0,64,1.000,8,.500,,3,7,26,22,"3,17",0.18,3,17,"13,49",0.27,13,49,"8,28",0.29,8,28,0,0,0,0,0,0,0,0,"6,11","3,6","30,54",2,0,0,0,53,0,0,0,10,14,0,,UW-Platteville,UWP,1132-2776,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3806465175345195,74,79
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Kelly Selzer,Kelly,Selzer,,798,Kelly Selzer,0,0UWO,22,16,,,42,5,11,9,3,0,1,6,0,0,10,2,1,0,1,0,0,0,0,0,0,0,0,0.354,17,49,1,1.000,.262,.405,17,21,3,0,0,0,0,1,0,41,.927,0,.000,,0,0,9,13,"6,20",0.30,6,20,"8,26",0.31,8,26,"6,15",0.40,6,15,0,0,0,0,0,0,0,0,"2,8","1,3","11,28",0,0,0,0,37,0,0,0,3,14,0,,UW-Oshkosh,UWO,1128-3287,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2407758945589809,75,79
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Adi Singer,Adi,Singer,,803,Adi Singer,0,0WIS.-STO,38,38,,,84,15,23,4,1,0,0,8,0,0,15,8,8,1,7,0,0,0,0,1,0,2,0,0.337,24,99,9,.889,.274,.286,46,83,17,0,0,0,0,4,0,146,.884,0,.000,,6,4,37,10,"4,26",0.15,4,26,"7,36",0.19,7,36,"4,20",0.20,4,20,"1,2",0.50,1,2,0,0,0,0,"14,23","1,5","19,45",5,0,0,0,0,0,0,0,9,23,0,,Wis.-Stout,WIS.-STO,1436-6002,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1734536021248514,76,79
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Rayni Bresnahan,Rayni,Bresnahan,,803,Rayni Bresnahan,0,0WIS.-STO,37,37,,,116,15,32,14,2,0,0,10,0,7,9,4,0,0,13,3,0,0,0,1,0,1,0,0.360,34,149,0,.000,.276,.293,64,62,6,0,0,6,2,2,0,132,.955,8,.750,,5,2,52,34,"10,30",0.33,10,30,"18,62",0.29,18,62,"9,36",0.25,9,36,"0,2",0,0,2,0,0,0,0,"7,20","9,12","57,85",5,0,0,0,0,0,0,0,39,22,0,,Wis.-Stout,WIS.-STO,1436-5319,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.162546066181453,77,79
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Sarah Hammerton,Sarah,Hammerton,,798,Sarah Hammerton,0,0UWO,43,42,,,116,13,27,18,6,1,0,16,1,3,10,1,2,0,5,2,0,0,0,0,0,2,0,0.336,35,142,2,1.000,.233,.302,49,3,1,0,0,0,0,1,0,53,.981,0,.000,,4,3,36,46,"11,45",0.24,11,45,"14,60",0.23,14,60,"9,41",0.22,9,41,"0,2",0,0,2,0,0,0,0,"8,18","6,13","31,70",8,0,0,0,"0,1",0,0,1,16,41,0,,UW-Oshkosh,UWO,1128-2454,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1595205640776705,78,78
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Erin Grimsley,Erin,Grimsley,,805,Erin Grimsley,0,0UWW,16,1,,,11,5,4,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.462,4,15,0,.000,.364,.364,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,5,1,"1,1",1.00,1,1,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"3,7","0,1","4,5",0,0,0,0,20,0,0,0,3,0,0,,UW-Whitewater,UWW,1147-7757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855401226044572,79,78
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Ava Kozlovsky,Ava,Kozlovsky,,793,Ava Kozlovsky,0,0UWEC,14,3,,,18,3,6,4,1,0,0,2,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0.400,7,20,1,1.000,.333,.389,11,1,0,1,0,3,1,0,0,12,1.000,4,.750,,0,1,4,4,"2,10",0.20,2,10,"4,11",0.36,4,11,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"2,4","2,4","6,11",12,0,0,0,39,0,0,0,2,8,0,,UW-Eau Claire,UWEC,1122-7656,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9507671634714383,80,78
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Grace Gardner,Grace,Gardner,,801,Grace Gardner,0,0WIS.-RIV,37,34,,,89,10,19,8,5,2,0,8,0,2,13,5,10,2,3,1,0,0,0,0,0,0,0,0.290,28,103,12,.833,.213,.315,75,65,6,0,0,0,0,4,0,146,.959,0,.000,,4,4,27,29,"7,28",0.25,7,28,"12,44",0.27,12,44,"5,27",0.19,5,27,"3,9",0.33,3,9,0,0,0,0,"5,21","3,5","29,52",33,0,0,0,"0,1",0,0,1,14,26,0,,UW-River Falls,WIS.-RIV,1138-3481,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8302566298786468,81,78
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Kasey Brouchoud,Kasey,Brouchoud,,795,Kasey Brouchoud,0,0WIS.-LA,36,32,,,103,9,26,19,3,0,0,7,0,0,19,3,0,0,1,1,0,0,0,0,0,1,0,0.297,29,112,0,.000,.252,.282,25,2,0,5,0,9,1,0,0,27,1.000,10,.900,,5,4,21,32,"4,26",0.15,4,26,"19,62",0.31,19,62,"15,49",0.31,15,49,"0,2",0,0,2,0,0,0,0,"4,20","8,17","34,67",146,0,0,0,17,0,0,0,7,20,0,,UW-La Crosse,WIS.-LA,1124-4993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6214891145357038,82,77
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Auburn Roberson,Auburn,Roberson,,805,Auburn Roberson,0,0UWW,37,34,,,79,12,17,11,4,0,1,10,0,0,11,4,1,0,5,3,0,0,0,0,0,0,0,0.293,24,97,1,1.000,.215,.304,45,2,1,0,0,0,0,0,0,48,.979,0,.000,,3,5,21,34,"3,27",0.11,3,27,"10,46",0.22,10,46,"6,29",0.21,6,29,0,0,0,0,0,0,0,0,"5,15","8,12","29,58",46,0,0,0,0,0,0,0,15,27,0,,UW-Whitewater,UWW,1147-7232,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6132091854647846,83,77
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Hannah Effertz,Hannah,Effertz,,801,Hannah Effertz,0,0WIS.-RIV,29,23,,,58,5,13,11,2,1,1,10,0,0,9,4,0,0,1,2,0,0,0,0,0,1,0,0.329,20,71,0,.000,.224,.345,127,4,3,0,0,0,0,7,0,134,.978,0,.000,,2,4,20,17,"5,16",0.31,5,16,"7,29",0.24,7,29,"4,13",0.31,4,13,"0,3",0,0,3,0,0,0,0,"4,19","5,7","20,36",5,0,0,0,52,0,0,0,12,12,0,,UW-River Falls,WIS.-RIV,1138-3479,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405426718615534,84,77
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Laci Heppell,Laci,Heppell,,795,Laci Heppell,0,0WIS.-LA,33,33,,,80,8,18,11,1,2,0,7,0,0,13,2,7,0,1,2,0,0,0,0,0,1,0,0.281,23,90,7,1.000,.225,.288,57,47,8,0,0,0,0,3,0,112,.929,0,.000,,3,3,26,21,"6,31",0.19,6,31,"10,42",0.24,10,42,"8,30",0.27,8,30,"0,1",0,0,1,0,0,0,0,"5,17","4,7","23,49",13,0,0,0,0,0,0,0,9,24,0,,UW-La Crosse,WIS.-LA,1124-4991,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050141728102788,85,77
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Hannah Roepke,Hannah,Roepke,,802,Hannah Roepke,0,0UWSP,35,22,,,68,7,17,10,4,0,0,8,0,1,5,1,3,0,2,0,0,0,0,0,0,1,0,0.338,21,79,3,1.000,.250,.309,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,,3,6,26,18,"7,28",0.25,7,28,"7,31",0.23,7,31,"5,20",0.25,5,20,"1,5",0.20,1,5,0,0,0,0,"6,19","2,3","18,34","1,1",1.00,1,1,30,0,0,0,7,18,0,,UW-Stevens Point,UWSP,1141-6703,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49387957213002986,86,76
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Payton Quest,Payton,Quest,,805,Payton Quest,0,0UWW,10,1,,,8,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.444,4,9,0,.000,.375,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,3,1,"0,3",0,0,3,"3,6",0.50,3,6,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,0,"1,1","3,6","1,1",1.00,1,1,62,0,0,0,0,4,0,,UW-Whitewater,UWW,1147-8026,True,6,1,1,0,1,0,0,0,0,0,2.1,4,4,1,1,0,1,0,12.00,14,15,3,0,0,0,0,0,0,0,.429,4,2,0,"1,3","5,10","2,4",0,"4,6",0.35002376073581265,87,76
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Kaitlyn Weidemann,Kaitlyn,Weidemann,,805,Kaitlyn Weidemann,0,0UWW,39,39,,,94,14,20,16,5,1,0,4,0,1,11,4,1,1,2,0,0,0,0,0,0,0,0,0.253,27,101,2,.500,.213,.287,82,49,2,0,0,0,0,6,0,133,.985,0,.000,,8,5,33,24,"12,40",0.30,12,40,"16,54",0.30,16,54,"13,41",0.32,13,41,"1,2",0.50,1,2,0,0,0,0,"3,18","6,10","26,57",42,0,0,0,0,0,0,0,6,33,0,,UW-Whitewater,UWW,1147-7527,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2917658942575622,88,76
