season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Abe Zwiefka,Abe,Zwiefka,,412,Abe Zwiefka,"ZWIEFKA,ABE",ZWIEFKAABEMUMLX,8,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,3,00:00,0,0,1.000,,3,4,0,4,3,1,.750,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jack Murray,Jack,Murray,,412,Jack Murray,"MURRAY,JACK",MURRAYJACKMUMLX,18,17,,,Methodist,MUMLX,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,0,10,7,1020:00,76,0,1.000,,8,13,0,3,0,3,.615,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Logan Florio,Logan,Florio,,412,Logan Florio,"FLORIO,LOGAN",FLORIOLOGANMUMLX,19,18,,,Methodist,MUMLX,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,27,1,1080:00,76,0,1.000,,27,42,0,28,14,14,.643,1.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Calvin Flippin,Calvin,Flippin,,412,Calvin Flippin,"FLIPPIN,CALVIN",FLIPPINCALVINMUMLX,19,15,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,35,0,11,15,900:00,74,1,1.000,,0,1,0,2,2,0,.000,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Julian V. Ballard,Julian V.,Ballard,,412,Julian V. Ballard,"BALLARD,JULIAN V",BALLARDJULIANVMUMLX,8,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,2,3,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Hudson James,Hudson,James,,412,Hudson James,"JAMES,HUDSON",JAMESHUDSONMUMLX,14,5,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,17,0,1,8,300:00,2,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Will Fawcett,Will,Fawcett,,412,Will Fawcett,"FAWCETT,WILL",FAWCETTWILLMUMLX,11,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ryan Daly,Ryan,Daly,,412,Ryan Daly,"DALY,RYAN",DALYRYANMUMLX,2,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,1,15:00,0,1,0,0,0,0,0,0,0,5,.00,1.000,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Noah Hewett,Noah,Hewett,,412,Noah Hewett,"HEWETT,NOAH",HEWETTNOAHMUMLX,8,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,00:00,0,0,1.000,,13,14,0,7,0,7,.929,0.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Skyler Swanson,Skyler,Swanson,,412,Skyler Swanson,"SWANSON,SKYLER",SWANSONSKYLERMUMLX,1,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,07:00,43,0,1.000,,0,0,0,0,0,0,.000,0.00,1,07:43,0,1,0,0,0,0,0,0,0,1,.00,1.000,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jay Legg,Jay,Legg,,412,Jay Legg,"LEGG,JAY",LEGGJAYMUMLX,19,19,,,Methodist,MUMLX,0,0,0,0,0,0,2,23,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,32,6,1140:00,76,0,1.000,,82,133,0,60,15,45,.617,3.16,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ethan Jahr,Ethan,Jahr,,412,Ethan Jahr,"JAHR,ETHAN",JAHRETHANMUMLX,19,19,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,16,3,1023:00,183,0,1.000,,1,1,0,0,0,0,1.000,0.00,19,1018:25,177,181,0,12,8,0,23,5,0,619,10.43,.506,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,RJ Breeden,RJ,Breeden,,412,RJ Breeden,"BREEDEN,RJ",BREEDENRJMUMLX,19,0,,,Methodist,MUMLX,0,0,0,0,0,0,2,14,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,14,5,00:00,0,0,1.000,,58,100,0,39,7,32,.580,2.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ryan Kavounis,Ryan,Kavounis,,412,Ryan Kavounis,"KAVOUNIS,RYAN",KAVOUNISRYANMUMLX,19,0,,,Methodist,MUMLX,0,0,0,0,0,0,1,19,0,6,2,0,0,0,0,0,0,1,1,5,0,0,0,0,29,0,31,8,00:00,0,0,1.000,,47,82,0,38,14,24,.573,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Trent Tedder,Trent,Tedder,,412,Trent Tedder,"TEDDER,TRENT",TEDDERTRENTMUMLX,6,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Owen Andrews,Owen,Andrews,,412,Owen Andrews,"ANDREWS,OWEN",ANDREWSOWENMUMLX,13,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,1,00:00,0,0,1.000,,14,32,0,9,7,2,.438,0.69,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jay Moore,Jay,Moore,,412,Jay Moore,"MOORE,JAY",MOOREJAYMUMLX,18,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,41,0,17,22,00:00,0,0,1.000,,2,3,0,3,1,2,.667,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Christopher Nolder,Christopher,Nolder,,412,Christopher Nolder,"NOLDER,CHRISTOPHER",NOLDERCHRISTOPHERMUMLX,11,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,37,48,8,0,3,2,00:00,0,85,1.000,,0,1,0,1,1,0,.000,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Julian Vicente Balla,Julian Vicente,Balla,,412,Julian Vicente Balla,"BALLA,JULIAN VICENTE",BALLAJULIANVICENTEMUMLX,-4,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Michael Tucker,Michael,Tucker,,412,Michael Tucker,"TUCKER,MICHAEL",TUCKERMICHAELMUMLX,15,0,,,Methodist,MUMLX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,11,0,2,7,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Sawyer Moretz,Sawyer,Moretz,,542,Sawyer Moretz,"MORETZ,SAWYER",MORETZSAWYERPFU-M,13,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,4,00:00,0,0,1.000,,2,2,0,3,1,2,1.000,0.23,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ben Ramsey,Ben,Ramsey,,542,Ben Ramsey,"RAMSEY,BEN",RAMSEYBENPFU-M,11,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,00:00,0,0,1.000,,6,8,0,4,1,3,.750,0.36,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Collin Finley,Collin,Finley,,542,Collin Finley,"FINLEY,COLLIN",FINLEYCOLLINPFU-M,19,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,13,8,00:00,0,2,1.000,,5,8,0,15,11,4,.625,0.79,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dylan Sullivan,Dylan,Sullivan,,542,Dylan Sullivan,"SULLIVAN,DYLAN",SULLIVANDYLANPFU-M,19,1,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,24,6,60:00,0,0,1.000,,38,54,0,44,17,27,.704,2.32,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Nick Pestrichello,Nick,Pestrichello,,542,Nick Pestrichello,"PESTRICHELLO,NICK",PESTRICHELLONICKPFU-M,18,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,17,0,11,5,00:00,0,1,1.000,,34,54,0,24,8,16,.630,1.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dylan Heald,Dylan,Heald,,542,Dylan Heald,"HEALD,DYLAN",HEALDDYLANPFU-M,2,1,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,60:00,24,0,1.000,,4,4,0,2,1,1,1.000,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Elias Solano,Elias,Solano,,542,Elias Solano,"SOLANO,ELIAS",SOLANOELIASPFU-M,19,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92,59,44,0,2,0,00:00,0,151,1.000,,6,9,0,5,1,4,.667,0.26,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Sam Barbetti,Sam,Barbetti,,542,Sam Barbetti,"BARBETTI,SAM",BARBETTISAMPFU-M,12,2,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,2,13,0,10,5,120:00,24,2,1.000,,15,19,0,8,0,8,.789,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jackson Reese,Jackson,Reese,,542,Jackson Reese,"REESE,JACKSON",REESEJACKSONPFU-M,7,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,05:00,64,0,1.000,,0,0,0,0,0,0,.000,0.00,5,28:59,3,5,0,0,0,0,0,0,0,13,6.21,.625,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kendrick Brown,Kendrick,Brown,,542,Kendrick Brown,"BROWN,KENDRICK",BROWNKENDRICKPFU-M,4,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jack Popke,Jack,Popke,,542,Jack Popke,"POPKE,JACK",POPKEJACKPFU-M,9,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,4,1,00:00,0,0,1.000,,4,8,0,3,2,1,.500,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brandon Luft,Brandon,Luft,,542,Brandon Luft,"LUFT,BRANDON",LUFTBRANDONPFU-M,18,15,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,26,0,3,18,892:00,218,0,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Matt Scriven,Matt,Scriven,,542,Matt Scriven,"SCRIVEN,MATT",SCRIVENMATTPFU-M,15,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,1,3,3,00:00,0,0,1.000,,3,7,0,0,0,0,.429,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kiernan O'Connell,Kiernan,O'Connell,,542,Kiernan O'Connell,"O'CONNELL,KIERNAN",O'CONNELLKIERNANPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,3,9,0,3,0,3,.333,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Yosh Krupa,Yosh,Krupa,,542,Yosh Krupa,"KRUPA,YOSH",KRUPAYOSHPFU-M,4,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ethan Gallagher,Ethan,Gallagher,,542,Ethan Gallagher,"GALLAGHER,ETHAN",GALLAGHERETHANPFU-M,5,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,2,4,0,2,1,1,.500,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Oliver Buch,Oliver,Buch,,542,Oliver Buch,"BUCH,OLIVER",BUCHOLIVERPFU-M,7,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,2,3,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Khyler Johnson,Khyler,Johnson,,542,Khyler Johnson,"JOHNSON,KHYLER",JOHNSONKHYLERPFU-M,19,5,,,Pfeiffer,PFU-M,0,0,0,0,0,0,2,7,3,4,1,0,0,0,0,0,0,1,1,2,0,0,0,0,15,0,14,4,292:00,90,0,1.000,,64,81,0,54,19,35,.790,2.84,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Graeme MacDonald,Graeme,MacDonald,,542,Graeme MacDonald,"MACDONALD,GRAEME",MACDONALDGRAEMEPFU-M,4,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dawson Petzel,Dawson,Petzel,,542,Dawson Petzel,"PETZEL,DAWSON",PETZELDAWSONPFU-M,9,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,14:00,87,0,1.000,,1,1,0,0,0,0,1.000,0.00,5,31:54,3,5,0,0,0,0,0,0,0,18,5.64,.625,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Zach Gignac,Zach,Gignac,,542,Zach Gignac,"GIGNAC,ZACH",GIGNACZACHPFU-M,18,18,,,Pfeiffer,PFU-M,0,0,0,0,0,0,2,17,1,6,3,0,0,0,0,0,0,0,2,3,0,0,1,1,35,0,23,7,1072:00,270,2,1.000,,54,79,0,61,28,33,.684,3.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Chase Henderson,Chase,Henderson,,542,Chase Henderson,"HENDERSON,CHASE",HENDERSONCHASEPFU-M,19,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,54,62,0,7,3,00:00,0,152,1.000,,4,7,0,4,3,1,.571,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Malachia Holden,Malachia,Holden,,542,Malachia Holden,"HOLDEN,MALACHIA",HOLDENMALACHIAPFU-M,3,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Gabe Laconte,Gabe,Laconte,,542,Gabe Laconte,"LACONTE,GABE",LACONTEGABEPFU-M,8,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,1,00:00,0,0,1.000,,6,10,0,2,0,2,.600,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Yarom Nataren,Yarom,Nataren,,542,Yarom Nataren,"NATAREN,YAROM",NATARENYAROMPFU-M,5,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,4,27:20,3,1,0,0,0,0,1,0,0,5,6.59,.250,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,K. McKinnis-Castille,K.,McKinnis-Castille,,542,K. McKinnis-Castille,"MCKINNIS-CASTILLE,K",MCKINNIS-CASTILLEKPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19:00,32,0,1.000,,0,0,0,0,0,0,.000,0.00,5,47:19,2,6,0,0,0,0,0,0,0,15,2.54,.750,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Tyler Cameron,Tyler,Cameron,,542,Tyler Cameron,"CAMERON,TYLER",CAMERONTYLERPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacobi Leonard,Jacobi,Leonard,,542,Jacobi Leonard,"LEONARD,JACOBI",LEONARDJACOBIPFU-M,19,6,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,38,0,9,21,359:00,54,0,1.000,,4,6,0,5,2,3,.667,0.26,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brenn Prado,Brenn,Prado,,542,Brenn Prado,"PRADO,BRENN",PRADOBRENNPFU-M,5,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Mehki Moore,Mehki,Moore,,542,Mehki Moore,"MOORE,MEHKI",MOOREMEHKIPFU-M,5,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Andrew Brown,Andrew,Brown,,542,Andrew Brown,"BROWN,ANDREW",BROWNANDREWPFU-M,19,19,,,Pfeiffer,PFU-M,0,0,0,0,0,0,5,4,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,23,5,1132:00,280,0,1.000,,75,110,0,82,34,48,.682,4.32,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Korbin Hamilton,Korbin,Hamilton,,542,Korbin Hamilton,"HAMILTON,KORBIN",HAMILTONKORBINPFU-M,19,18,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36,0,18,10,1017:00,280,1,1.000,,1,3,0,2,2,0,.333,0.11,19,866:26,121,157,0,16,4,0,7,0,0,518,8.38,.565,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Evan Jenkins,Evan,Jenkins,,542,Evan Jenkins,"JENKINS,EVAN",JENKINSEVANPFU-M,18,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,37,0,7,11,00:00,0,0,1.000,,5,9,0,7,4,3,.556,0.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kerosi Omundi,Kerosi,Omundi,,542,Kerosi Omundi,"OMUNDI,KEROSI",OMUNDIKEROSIPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,11,8,0,2,1,00:00,0,28,1.000,,4,6,0,1,0,1,.667,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jackson Johnson,Jackson,Johnson,,542,Jackson Johnson,"JOHNSON,JACKSON",JOHNSONJACKSONPFU-M,11,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,10,1,00:00,0,0,1.000,,13,23,0,15,7,8,.565,1.36,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ayden Cox,Ayden,Cox,,542,Ayden Cox,"COX,AYDEN",COXAYDENPFU-M,14,1,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,65:00,318,0,1.000,,0,0,0,0,0,0,.000,0.00,14,122:12,18,21,0,0,2,0,0,0,0,62,8.84,.538,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Rion Barbetti,Rion,Barbetti,,542,Rion Barbetti,"BARBETTI,RION",BARBETTIRIONPFU-M,18,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,21,0,8,7,00:00,0,1,1.000,,3,10,0,4,2,2,.300,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Eli Easley,Eli,Easley,,542,Eli Easley,"EASLEY,ELI",EASLEYELIPFU-M,19,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,8,0,11,5,00:00,0,2,1.000,,14,25,0,9,5,4,.560,0.47,,,,,,,,,,,,,,,,,,
