season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,Kennady Johnson,Kennady,Johnson,,8567,Kennady Johnson,0,0MT. ST.,20,0,,,6,7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,1,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,"2,2",0,0,0,0,31,0,0,0,1,0,0,,Mount St. Joseph,MT. ST.,1037-3444,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Zoey Kugelman,Zoey,Kugelman,,2694,Zoey Kugelman,0,0FRANKLIN,40,40,,,146,37,60,34,16,1,2,12,0,0,7,3,1,0,2,2,0,0,0,1,0,1,0,0.450,84,162,1,1.000,.411,.575,33,62,6,0,0,3,1,8,0,101,.941,4,.750,,3,2,43,37,"24,44",0.55,24,44,"28,66",0.42,28,66,"20,44",0.45,20,44,"6,15",0.40,6,15,0,0,0,0,"32,64","10,15","45,72",137,0,0,0,0,0,0,0,20,19,0,,Franklin,FRANKLIN,0,True,64,1,7,6,2,2,1,1,0,0,56.1,37,21,18,29,10,1,4,2.61,230,261,2,5,0,3,5,0,0,4,.278,58,74,0,"2,4","5,12","1,2",0,"3,8",,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kaylee Stewart,Kaylee,Stewart,,2694,Kaylee Stewart,0,0FRANKLIN,40,39,,,122,28,44,29,8,1,0,5,0,4,13,3,4,0,0,2,0,0,0,0,0,1,0,0.398,54,133,4,1.000,.361,.443,40,2,4,0,0,0,0,0,0,46,.913,0,.000,,2,9,28,39,"13,32",0.41,13,32,"25,74",0.34,25,74,"19,55",0.35,19,55,"5,12",0.42,5,12,0,0,0,0,"9,18","10,17","40,80",96,0,0,0,0,0,0,0,9,22,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Jaylee Fansler,Jaylee,Fansler,,2694,Jaylee Fansler,0,0FRANKLIN,39,39,,,120,52,56,37,13,2,5,23,0,0,8,2,6,0,0,3,0,0,0,2,0,3,0,0.541,88,146,6,1.000,.467,.733,84,52,6,0,0,0,0,8,0,142,.958,0,.000,,6,10,19,32,"19,41",0.46,19,41,"35,78",0.45,35,78,"20,48",0.42,20,48,"6,10",0.60,6,10,0,0,0,0,"11,20","13,16","62,90",7,0,0,0,0,0,0,0,10,23,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kendall Lowry,Kendall,Lowry,,2694,Kendall Lowry,0,0FRANKLIN,36,35,,,122,21,47,44,15,0,2,5,0,5,5,1,1,0,1,1,0,0,0,0,0,1,0,0.429,68,134,1,1.000,.385,.557,127,13,2,4,0,18,6,0,0,142,.986,24,.750,,10,6,24,37,"17,48",0.35,17,48,"37,85",0.44,37,85,"26,60",0.43,26,60,"5,10",0.50,5,10,0,0,0,0,"10,21","11,13","54,91",93,0,0,0,82,0,0,0,12,38,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kaylee Rhoton,Kaylee,Rhoton,,2694,Kaylee Rhoton,0,0FRANKLIN,8,0,,,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,1,"0,1",0,0,1,0,3,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kali Laycock,Kali,Laycock,,2694,Kali Laycock,0,0FRANKLIN,12,12,,,38,9,15,6,2,0,0,4,0,0,4,3,0,0,0,0,0,0,0,0,0,2,0,0.452,17,42,0,.000,.395,.447,36,1,0,2,0,11,1,1,0,37,1.000,12,.917,,4,5,7,8,"4,12",0.33,4,12,"10,27",0.37,10,27,"5,15",0.33,5,15,"0,2",0,0,2,0,0,0,0,"4,6","3,3","17,28",66,0,0,0,0,0,0,0,1,6,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Liv Staigl,Liv,Staigl,,2694,Liv Staigl,0,0FRANKLIN,34,31,,,97,14,35,35,11,0,1,9,0,6,8,3,2,0,0,2,0,0,0,0,0,0,0,0.439,49,114,2,1.000,.361,.505,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,5,3,22,31,"15,31",0.48,15,31,"28,67",0.42,28,67,"22,48",0.46,22,48,"3,8",0.38,3,8,0,0,0,0,"4,19","10,15","47,76",11,0,0,0,77,0,0,0,11,14,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Brooke Lipperd,Brooke,Lipperd,,2694,Brooke Lipperd,0,0FRANKLIN,13,11,,,35,5,10,3,1,1,0,3,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0.342,13,39,1,1.000,.286,.371,22,4,2,0,0,0,0,2,0,28,.929,0,.000,,1,0,4,18,"3,11",0.27,3,11,"8,21",0.38,8,21,"3,15",0.20,3,15,"1,1",1.00,1,1,0,0,0,0,"2,11","3,5","10,22",56,0,0,0,2,0,0,0,2,8,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,McKenna Lucas,McKenna,Lucas,,2694,McKenna Lucas,0,0FRANKLIN,32,30,,,76,10,21,13,9,0,0,16,0,0,14,1,1,0,0,1,0,0,0,0,0,1,0,0.398,30,93,1,1.000,.276,.395,35,2,6,0,0,0,0,0,0,43,.860,0,.000,,2,0,10,30,"8,26",0.31,8,26,"12,41",0.29,12,41,"11,33",0.33,11,33,"4,11",0.36,4,11,0,0,0,0,"5,21","4,11","24,52",126,0,0,0,66,0,0,0,3,23,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Jasmine Day,Jasmine,Day,,2694,Jasmine Day,0,0FRANKLIN,40,40,,,134,36,41,20,7,2,0,10,0,1,9,1,10,1,2,0,0,0,0,0,0,2,0,0.359,52,147,11,.909,.306,.388,85,10,4,0,0,0,0,0,0,99,.960,0,.000,,11,7,30,45,"9,41",0.22,9,41,"25,80",0.31,25,80,"18,48",0.38,18,48,"5,15",0.33,5,15,0,0,0,0,"13,20","6,10","43,85",95,0,0,0,0,0,0,0,8,35,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Rylan Young,Rylan,Young,,2694,Rylan Young,0,0FRANKLIN,19,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,15,4,0,0,11,2,0,0,23,.826,13,.846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin,FRANKLIN,0,True,111,1,14,9,3,,3,1,0,0,80.2,57,45,31,40,14,1,3,3.90,339,387,2,4,0,4,9,0,0,10,.327,90,96,0,"1,3","4,8","1,4",0,"2,5",,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kaylie Grayson,Kaylie,Grayson,,2694,Kaylie Grayson,0,0FRANKLIN,23,9,,,14,6,5,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.400,8,15,1,.000,.357,.571,7,14,0,0,0,0,0,1,0,21,1.000,0,.000,,2,1,3,3,"1,6",0.17,1,6,"2,8",0.25,2,8,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,1","0,1","6,9","0,1",0,0,1,11,0,0,0,0,1,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Hadley Fuhrman,Hadley,Fuhrman,,2694,Hadley Fuhrman,0,0FRANKLIN,37,37,,,104,24,26,19,7,0,1,16,0,7,22,2,1,0,0,2,0,0,0,0,0,1,0,0.380,36,129,1,1.000,.250,.346,64,95,14,0,0,0,0,6,0,173,.919,0,.000,,5,3,22,32,"10,42",0.24,10,42,"19,72",0.26,19,72,"11,46",0.24,11,46,"3,13",0.23,3,13,0,0,0,0,"6,16","6,13","43,85",62,0,0,0,0,0,0,0,13,39,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Ava Kiemeyer,Ava,Kiemeyer,,2694,Ava Kiemeyer,0,0FRANKLIN,6,1,,,5,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.333,1,6,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,2,0,"0,2",0,0,2,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","3,4",1,0,0,0,17,0,0,0,2,3,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kristian Bond,Kristian,Bond,,2694,Kristian Bond,0,0FRANKLIN,11,0,,,3,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,3,3,0,.000,.667,1.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,11,0,0,0,0,0,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Alyssa Pasch,Alyssa,Pasch,,2694,Alyssa Pasch,0,0FRANKLIN,25,1,,,8,13,2,1,1,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.400,3,10,3,1.000,.250,.375,5,3,0,0,0,0,0,0,0,8,1.000,0,.000,,1,1,2,3,"1,2",0.50,1,2,"0,6",0,0,6,"0,5",0,0,5,0,0,0,0,0,0,0,0,0,"1,2","2,6",0,0,0,0,23,0,0,0,1,2,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Hailey Harris,Hailey,Harris,,2694,Hailey Harris,0,0FRANKLIN,2,0,,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Rylan DeHart,Rylan,DeHart,,2694,Rylan DeHart,0,0FRANKLIN,4,2,,,5,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,3,3,3,0,0,0,0,0,0,9,.667,0,.000,,1,0,0,2,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","1,1","2,4",0,0,0,0,0,0,0,0,1,0,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Anya DeFord,Anya,DeFord,,2694,Anya DeFord,0,0FRANKLIN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Karrsen Pruitt,Karrsen,Pruitt,,2694,Karrsen Pruitt,0,0FRANKLIN,7,0,,,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.286,2,7,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,4,"1,2",0.50,1,2,"2,6",0.33,2,6,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,0,"2,6",0,0,0,0,126,0,0,0,0,2,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Jaclyn Diersing,Jaclyn,Diersing,,2694,Jaclyn Diersing,0,0FRANKLIN,6,0,,,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,1,0,0,0,1,1,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Lauren Duncan,Lauren,Duncan,,2694,Lauren Duncan,0,0FRANKLIN,19,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,11,0,0,0,7,2,1,0,15,1.000,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin,FRANKLIN,0,True,116,1,16,12,5,1,11,1,0,0,104.2,61,48,19,74,19,1,14,3.21,419,458,5,4,0,0,16,0,0,22,.277,137,92,0,"4,7","7,19","2,6",0,"4,11",,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Ruth Kaiser,Ruth,Kaiser,,2694,Ruth Kaiser,0,0FRANKLIN,39,39,,,111,27,35,23,9,1,0,24,0,3,11,2,3,0,0,2,0,0,0,0,0,2,0,0.443,46,140,3,1.000,.315,.414,221,13,3,0,0,0,0,12,0,237,.987,0,.000,,7,3,26,34,"8,38",0.21,8,38,"24,73",0.33,24,73,"19,56",0.34,19,56,"2,10",0.20,2,10,0,0,0,0,"17,30","7,11","43,82",16,0,0,0,0,0,0,0,11,38,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kamzi Gross,Kamzi,Gross,,2694,Kamzi Gross,0,0FRANKLIN,9,3,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,1,0,0,0,8,2,0,0,3,1.000,10,.800,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Franklin,FRANKLIN,0,True,21,1,3,2,1,0,1,0,0,0,19.1,22,18,15,10,6,1,3,6.52,77,98,4,1,0,3,2,0,0,7,.273,28,17,0,"4,8","6,20","2,5",0,"5,12",,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Hannah Laughlin,Hannah,Laughlin,,2694,Hannah Laughlin,0,0FRANKLIN,4,1,,,8,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,2,0,0,4,"1,3",0.33,1,3,"1,5",0.20,1,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1","0,2","3,5",0,0,0,0,2,0,0,0,0,0,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Abri Carey,Abri,Carey,,2694,Abri Carey,0,0FRANKLIN,3,0,,,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,1,0,0,0,0,1,0,,Franklin,FRANKLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Caitlyn Brooks,Caitlyn,Brooks,,195,Caitlyn Brooks,0,0EARLHAM,20,14,,,46,10,13,8,2,0,1,5,0,0,9,0,0,0,5,1,0,0,0,0,0,1,0,0.346,18,57,0,.000,.283,.391,17,16,8,0,0,0,0,0,0,41,.805,0,.000,,2,1,11,17,"7,17",0.41,7,17,"7,22",0.32,7,22,"3,10",0.30,3,10,"1,4",0.25,1,4,0,0,0,0,"5,12","2,3","17,31","0,1",0,0,1,1,0,0,0,11,15,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Ashley Lewis,Ashley,Lewis,,195,Ashley Lewis,0,0EARLHAM,31,31,,,98,17,30,20,5,0,1,11,0,1,10,0,5,1,1,1,0,0,0,0,0,0,0,0.378,38,112,6,.833,.306,.388,52,3,0,0,0,0,0,3,0,55,1.000,0,.000,,5,5,23,33,"9,34",0.26,9,34,"19,56",0.34,19,56,"12,40",0.30,12,40,"3,8",0.38,3,8,0,0,0,0,"9,19","7,12","31,61",20,0,0,0,0,0,0,0,3,27,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Emmerie Stump,Emmerie,Stump,,195,Emmerie Stump,0,0EARLHAM,40,36,,,125,20,46,33,14,1,4,9,0,1,13,4,1,0,0,0,0,0,0,0,0,0,0,0.415,74,135,1,1.000,.368,.592,35,1,3,0,0,0,0,1,0,39,.923,0,.000,,2,7,31,32,"22,54",0.41,22,54,"28,77",0.36,28,77,"19,57",0.33,19,57,"2,7",0.29,2,7,0,0,0,0,"7,18","8,16","41,79",15,0,0,0,23,0,0,0,12,31,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Shelby Hill,Shelby,Hill,,195,Shelby Hill,0,0EARLHAM,40,37,,,116,25,46,29,14,0,6,17,0,4,13,2,2,0,0,0,0,0,0,0,0,1,0,0.489,78,137,2,1.000,.397,.672,68,7,0,1,0,33,3,0,0,75,1.000,36,.917,,2,9,21,32,"14,41",0.34,14,41,"27,77",0.35,27,77,"19,57",0.33,19,57,"0,6",0,0,6,0,0,0,0,"11,21","9,18","45,83",48,0,0,0,1,0,0,0,6,36,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Faith Butler,Faith,Butler,,195,Faith Butler,0,0EARLHAM,14,10,,,35,4,9,3,1,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.316,10,38,1,1.000,.257,.286,58,4,5,0,0,0,0,3,0,67,.925,0,.000,,1,1,4,18,"2,11",0.18,2,11,"6,20",0.30,6,20,"3,14",0.21,3,14,0,0,0,0,0,0,0,0,"3,9","1,4","8,20",0,0,0,0,2,0,0,0,2,10,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Mikala Newland,Mikala,Newland,,195,Mikala Newland,0,0EARLHAM,22,7,,,24,11,9,1,1,0,0,6,0,1,6,3,4,0,1,0,0,0,0,0,0,0,0,0.516,10,32,4,1.000,.375,.417,14,3,0,0,0,2,2,0,0,17,1.000,4,.500,,0,0,4,6,"4,6",0.67,4,6,"4,8",0.50,4,8,"4,6",0.67,4,6,0,0,0,0,0,0,0,0,"6,15",0,"6,10",0,0,0,0,13,0,0,0,1,3,0,,Earlham,EARLHAM,0,True,7,1,0,0,0,0,0,0,0,0,7.0,5,3,5,3,2,0,0,3.00,26,33,3,2,0,0,0,0,0,1,.269,6,9,0,"0,5","6,14","0,1",0,"2,9",,,
