season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Donahue, Morissa",Morissa,Donahue,,785,"Donahue, Morissa","DONAHUE,MORISSA",Willamette,WIL,0,1,0,23,0,23,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,115,76
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Dorris, Lauren",Lauren,Dorris,,780,"Dorris, Lauren","DORRIS,LAUREN",Whitman,BLUE,1269-3599,1,0,22,0,22,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,116,76
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Dougherty, Kara",Kara,Dougherty,,22235,"Dougherty, Kara","DOUGHERTY,KARA",Lewis & Clark,L&C,1261-2776,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,117,76
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Doyle, Katy",Katy,Doyle,,1179,"Doyle, Katy","DOYLE,KATY",Linfield,LIN,1262-11539,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,118,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Drago, Ashley",Ashley,Drago,,557,"Drago, Ashley","DRAGO,ASHLEY",Puget Sound,PUG,1267-3876,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,119,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Eakin, Addie",Addie,Eakin,,1179,"Eakin, Addie","EAKIN,ADDIE",Linfield,LIN,1262-11542,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,120,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Ells, Marley",Marley,Ells,,1179,"Ells, Marley","ELLS,MARLEY",Linfield,LIN,1262-11314,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,121,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Evans, Sofia",Sofia,Evans,,557,"Evans, Sofia","EVANS,SOFIA",Puget Sound,PUG,1267-3872,2,2,10,0,10,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,122,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Faye, Maggie",Maggie,Faye,,22235,"Faye, Maggie","FAYE,MAGGIE",Lewis & Clark,L&C,1261-2637,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,123,75
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Fellers, Dayja",Dayja,Fellers,,22235,"Fellers, Dayja","FELLERS,DAYJA",Lewis & Clark,L&C,1261-2775,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,124,74
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Finch, Brooklyn",Brooklyn,Finch,,1179,"Finch, Brooklyn","FINCH,BROOKLYN",Linfield,LIN,1262-11812,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,125,74
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Fizsimmons, Mia",Mia,Fizsimmons,,557,"Fizsimmons, Mia","FIZSIMMONS,MIA",Puget Sound,PUG,1267-3376,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,126,74
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Flock, Siena",Siena,Flock,,22235,"Flock, Siena","FLOCK,SIENA",Lewis & Clark,L&C,1261-2536,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,127,74
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Foley, Emma",Emma,Foley,,780,"Foley, Emma","FOLEY,EMMA",Whitman,BLUE,1269-3601,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,128,74
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"France, Maddy",Maddy,France,,1179,"France, Maddy","FRANCE,MADDY",Linfield,LIN,1262-11807,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,129,73
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Freimuth, Natasha",Natasha,Freimuth,,1179,"Freimuth, Natasha","FREIMUTH,NATASHA",Linfield,LIN,1262-11514,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,130,73
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Fulton-Kaneshiro, Bre",Bre,Fulton-Kaneshiro,,557,"Fulton-Kaneshiro, Bre","FULTON-KANESHIRO,BRE",Puget Sound,PUG,1267-3377,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,131,73
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Galyon, Rylee",Rylee,Galyon,,1094,"Galyon, Rylee","GALYON,RYLEE",George Fox ,GFU,1260-3482,2,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,132,73
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Garner, Sydney",Sydney,Garner,,1179,"Garner, Sydney","GARNER,SYDNEY",Linfield,LIN,1262-11541,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,133,73
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Gasca, Jasleen",Jasleen,Gasca,,1179,"Gasca, Jasleen","GASCA,JASLEEN",Linfield,LIN,1262-11534,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,134,72
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Gill, Morgan",Morgan,Gill,,1094,"Gill, Morgan","GILL,MORGAN",George Fox ,GFU,1260-3744,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,135,72
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Gill, Sophia",Sophia,Gill,,22235,"Gill, Sophia","GILL,SOPHIA",Lewis & Clark,L&C,1261-2537,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,136,72
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Ginnis, Kali",Kali,Ginnis,,1179,"Ginnis, Kali","GINNIS,KALI",Linfield,LIN,1262-11804,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,137,72
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Glaser, Sadie",Sadie,Glaser,,785,"Glaser, Sadie","GLASER,SADIE",Willamette,WIL,0,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,138,72
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Glenn, Hailey",Hailey,Glenn,,1297,"Glenn, Hailey","GLENN,HAILEY",Pacific Lutheran ,PLU,1266-3920,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,139,72
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Glenzinski, Cleo",Cleo,Glenzinski,,557,"Glenzinski, Cleo","GLENZINSKI,CLEO",Puget Sound,PUG,1267-3686,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,140,71
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Gonzalez, Stephanie",Stephanie,Gonzalez,,780,"Gonzalez, Stephanie","GONZALEZ,STEPHANIE",Whitman,BLUE,1269-3938,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,141,71
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Gula, Anya",Anya,Gula,,1094,"Gula, Anya","GULA,ANYA",George Fox ,GFU,1260-3746,2,2,30,0,30,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,142,71
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Hammer, Emerson",Emerson,Hammer,,780,"Hammer, Emerson","HAMMER,EMERSON",Whitman,BLUE,1269-3806,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,143,71
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Harrison, Kylee",Kylee,Harrison,,1179,"Harrison, Kylee","HARRISON,KYLEE",Linfield,LIN,1262-11806,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,144,71
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Hawkins, Anna",Anna,Hawkins,,780,"Hawkins, Anna","HAWKINS,ANNA",Whitman,BLUE,1269-3968,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,145,70
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Hawkins, Julia",Julia,Hawkins,,22235,"Hawkins, Julia","HAWKINS,JULIA",Lewis & Clark,L&C,1261-2774,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,146,70
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Heckman, McKenzie",McKenzie,Heckman,,1179,"Heckman, McKenzie","HECKMAN,MCKENZIE",Linfield,LIN,1262-11117,1,1,15,0,15,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,147,70
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Hector, Isabella",Isabella,Hector,,1094,"Hector, Isabella","HECTOR,ISABELLA",George Fox ,GFU,1260-2733,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,148,70
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Hoffman, Morgan",Morgan,Hoffman,,780,"Hoffman, Morgan","HOFFMAN,MORGAN",Whitman,BLUE,1269-3808,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,149,70
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Holme, Violet",Violet,Holme,,780,"Holme, Violet","HOLME,VIOLET",Whitman,BLUE,1269-3603,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,150,70
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Horne, Meredith",Meredith,Horne,,22235,"Horne, Meredith","HORNE,MEREDITH",Lewis & Clark,L&C,1261-2638,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,151,69
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Jarzynka, Madi",Madi,Jarzynka,,557,"Jarzynka, Madi","JARZYNKA,MADI",Puget Sound,PUG,1267-3380,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,152,69
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Johnson, Eleanor",Eleanor,Johnson,,780,"Johnson, Eleanor","JOHNSON,ELEANOR",Whitman,BLUE,1269-3759,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,153,69
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Jones, Jadyn",Jadyn,Jones,,1297,"Jones, Jadyn","JONES,JADYN",Pacific Lutheran ,PLU,1266-4892,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,154,69
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Kamphouse, Eliza",Eliza,Kamphouse,,1094,"Kamphouse, Eliza","KAMPHOUSE,ELIZA",George Fox ,GFU,1260-3056,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,155,69
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Katelyn Sanders,Katelyn,Sanders,,2751,Katelyn Sanders,"SANDERS,KATELYN",Pacific,PU,1265-4678,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,156,68
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Keira Caoagas,Keira,Caoagas,,2751,Keira Caoagas,"CAOAGAS,KEIRA",Pacific,PU,1265-4672,2,2,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,157,68
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Knauss, Avery",Avery,Knauss,,22235,"Knauss, Avery","KNAUSS,AVERY",Lewis & Clark,L&C,1261-2388,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,158,68
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Kong, Lindsey",Lindsey,Kong,,1094,"Kong, Lindsey","KONG,LINDSEY",George Fox ,GFU,1260-3057,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,159,68
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Krepel, Patricia",Patricia,Krepel,,785,"Krepel, Patricia","KREPEL,PATRICIA",Willamette,WIL,0,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,160,68
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Krishnan, Khayal",Khayal,Krishnan,,1297,"Krishnan, Khayal","KRISHNAN,KHAYAL",Pacific Lutheran ,PLU,1266-5030,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,161,67
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Kruse, Joslyn",Joslyn,Kruse,,1297,"Kruse, Joslyn","KRUSE,JOSLYN",Pacific Lutheran ,PLU,1266-3052,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,162,67
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"LaFortune, Linnea",Linnea,LaFortune,,780,"LaFortune, Linnea","LAFORTUNE,LINNEA",Whitman,BLUE,1269-3939,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,163,67
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Lam, Erin",Erin,Lam,,1094,"Lam, Erin","LAM,ERIN",George Fox ,GFU,1260-3485,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,164,67
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Lash, Emoree",Emoree,Lash,,780,"Lash, Emoree","LASH,EMOREE",Whitman,BLUE,1269-3802,1,1,11,0,11,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,165,67
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Lemus, Kaitlyn",Kaitlyn,Lemus,,1297,"Lemus, Kaitlyn","LEMUS,KAITLYN",Pacific Lutheran ,PLU,1266-3922,2,0,37,0,37,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,166,67
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Linggi, Anne",Anne,Linggi,,557,"Linggi, Anne","LINGGI,ANNE",Puget Sound,PUG,1267-3669,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,167,66
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Lockwood, Taylor",Taylor,Lockwood,,780,"Lockwood, Taylor","LOCKWOOD,TAYLOR",Whitman,BLUE,1269-3940,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,168,66
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Lui, Stella",Stella,Lui,,780,"Lui, Stella","LUI,STELLA",Whitman,BLUE,1269-3941,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,169,66
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Lute, Samantha",Samantha,Lute,,785,"Lute, Samantha","LUTE,SAMANTHA",Willamette,WIL,0,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,170,66
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Madison Ragamat,Madison,Ragamat,,2751,Madison Ragamat,"RAGAMAT,MADISON",Pacific,PU,1265-4677,2,1,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,171,66
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Maker, Brie",Brie,Maker,,22235,"Maker, Brie","MAKER,BRIE",Lewis & Clark,L&C,1261-2636,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,172,65
