season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Jeffrey Battle,Jeffrey,Battle,,53,Jeffrey Battle,"BATTLE,JEFFREY",BATTLEJEFFREYBELOIT,6,1,,,Beloit,BELOIT,1093-1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,1,60:00,0,0,1.000,,4,5,0,1,0,1,.800,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Phoenix Yun,Phoenix,Yun,,53,Phoenix Yun,"YUN,PHOENIX",YUNPHOENIXBELOIT,7,0,,,Beloit,BELOIT,1093-1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,8,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Parker Davis,Parker,Davis,,53,Parker Davis,"DAVIS,PARKER",DAVISPARKERBELOIT,15,15,,,Beloit,BELOIT,1093-1513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,41,0,16,23,900:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Alexander Klemp,Alexander,Klemp,,53,Alexander Klemp,"KLEMP,ALEXANDER",KLEMPALEXANDERBELOIT,15,15,,,Beloit,BELOIT,1093-1216,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,9,31,0,11,16,900:00,0,9,1.000,,7,8,0,2,0,2,.875,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Liam Walker,Liam,Walker,,53,Liam Walker,"WALKER,LIAM",WALKERLIAMBELOIT,15,15,,,Beloit,BELOIT,1093-1223,0,0,0,0,0,1,14,1,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,24,0,45,3,900:00,0,0,1.000,,74,133,0,35,11,24,.556,2.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Samuel Van Der Kolk,Samuel Van Der,Kolk,,53,Samuel Van Der Kolk,"KOLK,SAMUEL VAN DER",KOLKSAMUELVANDERBELOIT,15,2,,,Beloit,BELOIT,1093-1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,27,14,0,24,2,120:00,0,38,1.000,,13,18,0,8,7,1,.722,0.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Gregory Abshire,Gregory,Abshire,,53,Gregory Abshire,"ABSHIRE,GREGORY",ABSHIREGREGORYBELOIT,8,0,,,Beloit,BELOIT,1093-1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Rilan Larmore,Rilan,Larmore,,53,Rilan Larmore,"LARMORE,RILAN",LARMORERILANBELOIT,15,14,,,Beloit,BELOIT,1093-1511,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,28,5,840:00,0,0,1.000,,23,35,0,13,2,11,.657,0.87,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Ethan Scutchfield,Ethan,Scutchfield,,53,Ethan Scutchfield,"SCUTCHFIELD,ETHAN",SCUTCHFIELDETHANBELOIT,14,1,,,Beloit,BELOIT,1093-1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,10,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Cole Conway,Cole,Conway,,53,Cole Conway,"CONWAY,COLE",CONWAYCOLEBELOIT,15,3,,,Beloit,BELOIT,1093-1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,180:00,0,0,1.000,,8,14,0,4,0,4,.571,0.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,John Imbriale,John,Imbriale,,53,John Imbriale,"IMBRIALE,JOHN",IMBRIALEJOHNBELOIT,15,0,,,Beloit,BELOIT,1093-1512,0,0,0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,3,00:00,0,0,1.000,,27,82,0,15,2,13,.329,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Mateo Passalino,Mateo,Passalino,,53,Mateo Passalino,"PASSALINO,MATEO",PASSALINOMATEOBELOIT,7,0,,,Beloit,BELOIT,1093-1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,108:28,34,24,0,0,0,0,0,0,0,105,18.81,.414,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Sky Solig,Sky,Solig,,53,Sky Solig,"SOLIG,SKY",SOLIGSKYBELOIT,13,0,,,Beloit,BELOIT,1093-1623,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,2,3,0,0,1,0,16,0,21,5,00:00,0,1,1.000,,21,49,0,11,2,9,.429,0.85,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Owen Johnson,Owen,Johnson,,296,Owen Johnson,"JOHNSON,OWEN",JOHNSONOWENBENU,17,17,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,0,18,3,1010:00,60,0,1.000,,0,0,0,0,0,0,.000,0.00,17,854:57,127,183,0,10,4,0,0,0,0,531,8.91,.590,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Dylan Skura,Dylan,Skura,,296,Dylan Skura,"SKURA,DYLAN",SKURADYLANBENU,17,0,,,Benedictine,BENU,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,0,00:00,0,0,1.000,,33,70,0,17,7,10,.471,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Braeden Crossen,Braeden,Crossen,,296,Braeden Crossen,"CROSSEN,BRAEDEN",CROSSENBRAEDENBENU,10,7,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,7,424:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Colin Piedmonte,Colin,Piedmonte,,296,Colin Piedmonte,"PIEDMONTE,COLIN",PIEDMONTECOLINBENU,12,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,4,4,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Teddy Leidig,Teddy,Leidig,,296,Teddy Leidig,"LEIDIG,TEDDY",LEIDIGTEDDYBENU,14,3,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,33,48,13,0,2,0,180:00,39,81,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Ethan Holmes,Ethan,Holmes,,296,Ethan Holmes,"HOLMES,ETHAN",HOLMESETHANBENU,14,0,,,Benedictine,BENU,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,10,1,00:00,0,2,1.000,,22,42,0,13,4,9,.524,0.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Declan Jackson,Declan,Jackson,,296,Declan Jackson,"JACKSON,DECLAN",JACKSONDECLANBENU,5,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jack Dardis,Jack,Dardis,,296,Jack Dardis,"DARDIS,JACK",DARDISJACKBENU,16,0,,,Benedictine,BENU,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,23,0,17,10,00:00,0,0,1.000,,20,42,0,23,13,10,.476,1.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Ben Lafrenere,Ben,Lafrenere,,296,Ben Lafrenere,"LAFRENERE,BEN",LAFRENEREBENBENU,16,8,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,21,0,11,9,479:00,55,0,1.000,,7,10,0,6,3,3,.700,0.38,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jack Whalon,Jack,Whalon,,296,Jack Whalon,"WHALON,JACK",WHALONJACKBENU,14,12,,,Benedictine,BENU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,160,69,130,0,12,3,715:00,5,229,1.000,,6,8,0,4,2,2,.750,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Tino Perani,Tino,Perani,,296,Tino Perani,"PERANI,TINO",PERANITINOBENU,7,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,23:14,1,7,0,0,0,0,0,0,0,11,2.58,.875,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Aj Smerz,Aj,Smerz,,296,Aj Smerz,"SMERZ,AJ",SMERZAJBENU,17,17,,,Benedictine,BENU,0,0,0,0,0,0,2,6,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,17,0,29,4,1010:00,60,0,1.000,,34,56,0,28,10,18,.607,1.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Aiden Elliot,Aiden,Elliot,,296,Aiden Elliot,"ELLIOT,AIDEN",ELLIOTAIDENBENU,16,16,,,Benedictine,BENU,0,0,0,0,0,0,4,7,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,40,10,950:00,60,0,1.000,,82,130,0,51,22,29,.631,3.19,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jacob Bonesho,Jacob,Bonesho,,296,Jacob Bonesho,"BONESHO,JACOB",BONESHOJACOBBENU,16,16,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,2,5,950:00,60,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Alex Tetlak,Alex,Tetlak,,296,Alex Tetlak,"TETLAK,ALEX",TETLAKALEXBENU,14,2,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,6,0,1,0,115:00,16,83,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Luke Grant,Luke,Grant,,296,Luke Grant,"GRANT,LUKE",GRANTLUKEBENU,17,1,,,Benedictine,BENU,0,0,0,0,0,0,5,14,0,5,1,0,0,0,0,0,0,0,2,2,0,0,0,0,24,0,21,3,60:00,0,0,1.000,,57,94,0,38,9,29,.606,2.24,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jack Persson,Jack,Persson,,296,Jack Persson,"PERSSON,JACK",PERSSONJACKBENU,7,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,7,132:49,21,32,0,0,0,0,0,0,0,102,9.49,.604,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Damien Degroot,Damien,Degroot,,296,Damien Degroot,"DEGROOT,DAMIEN",DEGROOTDAMIENBENU,0,0,,,Benedictine,BENU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Dominick Flores,Dominick,Flores,,296,Dominick Flores,"FLORES,DOMINICK",FLORESDOMINICKBENU,16,15,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,46,0,7,43,890:00,60,0,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Xavier Orosco,Xavier,Orosco,,296,Xavier Orosco,"OROSCO,XAVIER",OROSCOXAVIERBENU,1,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Nathan Osborn,Nathan,Osborn,,296,Nathan Osborn,"OSBORN,NATHAN",OSBORNNATHANBENU,0,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Moussa Diallo,Moussa,Diallo,,296,Moussa Diallo,"DIALLO,MOUSSA",DIALLOMOUSSABENU,17,0,,,Benedictine,BENU,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,3,00:00,0,0,1.000,,17,30,0,13,8,5,.567,0.76,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Diego Ortiz,Diego,Ortiz,,296,Diego Ortiz,"ORTIZ,DIEGO",ORTIZDIEGOBENU,10,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,8,2,00:00,0,0,1.000,,8,15,0,4,1,3,.533,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Luis Hernandez,Luis,Hernandez,,296,Luis Hernandez,"HERNANDEZ,LUIS",HERNANDEZLUISBENU,0,0,,,Benedictine,BENU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Brendan Brown,Brendan,Brown,,296,Brendan Brown,"BROWN,BRENDAN",BROWNBRENDANBENU,8,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,3,0,4,3,1,.333,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Ben Sochaki,Ben,Sochaki,,296,Ben Sochaki,"SOCHAKI,BEN",SOCHAKIBENBENU,17,17,,,Benedictine,BENU,0,0,0,0,0,0,1,5,0,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,36,0,34,12,1010:00,60,0,1.000,,54,86,0,46,14,32,.628,2.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Isaiah Otero,Isaiah,Otero,,296,Isaiah Otero,"OTERO,ISAIAH",OTEROISAIAHBENU,0,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Dylan Langley,Dylan,Langley,,296,Dylan Langley,"LANGLEY,DYLAN",LANGLEYDYLANBENU,17,0,,,Benedictine,BENU,0,0,0,0,0,1,0,7,0,3,2,0,0,0,0,0,0,0,2,1,0,0,1,0,15,0,17,2,00:00,0,1,1.000,,47,93,0,31,12,19,.505,1.82,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jacob Getman,Jacob,Getman,,296,Jacob Getman,"GETMAN,JACOB",GETMANJACOBBENU,1,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Henry McEachen,Henry,McEachen,,296,Henry McEachen,"MCEACHEN,HENRY",MCEACHENHENRYBENU,12,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,2,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Ray Dagnino,Ray,Dagnino,,296,Ray Dagnino,"DAGNINO,RAY",DAGNINORAYBENU,0,0,,,Benedictine,BENU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Matthew Brunken,Matthew,Brunken,,296,Matthew Brunken,"BRUNKEN,MATTHEW",BRUNKENMATTHEWBENU,17,17,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,40,0,7,27,1010:00,60,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Oliver Hulbert,Oliver,Hulbert,,296,Oliver Hulbert,"HULBERT,OLIVER",HULBERTOLIVERBENU,17,9,,,Benedictine,BENU,0,0,0,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,17,8,531:00,5,0,1.000,,17,36,0,17,6,11,.472,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Kayleb Wallace,Kayleb,Wallace,,296,Kayleb Wallace,"WALLACE,KAYLEB",WALLACEKAYLEBBENU,12,5,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,5,9,300:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Gabe Grossen,Gabe,Grossen,,296,Gabe Grossen,"GROSSEN,GABE",GROSSENGABEBENU,15,6,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,2,1,346:00,21,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Nolan Rowley,Nolan,Rowley,,296,Nolan Rowley,"ROWLEY,NOLAN",ROWLEYNOLANBENU,7,2,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Josiah Opferman,Josiah,Opferman,,296,Josiah Opferman,"OPFERMAN,JOSIAH",OPFERMANJOSIAHBENU,8,0,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,7,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Frank Trewyn,Frank,Trewyn,,1036,Frank Trewyn,"TREWYN,FRANK",TREWYNFRANKCUW,21,19,,,Concordia Wisconsin,CUW,1959-3287,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,215,144,95,0,15,4,1110:00,55,359,1.000,,9,12,0,7,3,4,.750,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Brayden Wilson,Brayden,Wilson,,1036,Brayden Wilson,"WILSON,BRAYDEN",WILSONBRAYDENCUW,21,5,,,Concordia Wisconsin,CUW,1959-5948,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,34,6,300:00,0,0,1.000,,50,77,0,68,45,23,.649,3.24,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Bode Rachey,Bode,Rachey,,1036,Bode Rachey,"RACHEY,BODE",RACHEYBODECUW,2,0,,,Concordia Wisconsin,CUW,1959-5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Tyler Husby,Tyler,Husby,,1036,Tyler Husby,"HUSBY,TYLER",HUSBYTYLERCUW,21,0,,,Concordia Wisconsin,CUW,1959-3291,0,0,0,0,0,1,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,1,00:00,0,0,1.000,,29,43,0,22,8,14,.674,1.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Bryce Petersen,Bryce,Petersen,,1036,Bryce Petersen,"PETERSEN,BRYCE",PETERSENBRYCECUW,21,20,,,Concordia Wisconsin,CUW,1959-3297,0,0,0,0,0,3,5,0,13,3,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,22,5,1181:00,17,0,1.000,,126,174,0,79,14,65,.724,3.76,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Jack Bradley,Jack,Bradley,,1036,Jack Bradley,"BRADLEY,JACK",BRADLEYJACKCUW,21,0,,,Concordia Wisconsin,CUW,1959-5475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,21,0,10,18,00:00,0,0,1.000,,7,13,0,9,3,6,.538,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ryan Svehla,Ryan,Svehla,,1036,Ryan Svehla,"SVEHLA,RYAN",SVEHLARYANCUW,20,0,,,Concordia Wisconsin,CUW,1959-3298,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,0,4,5,00:00,0,0,1.000,,4,6,0,2,0,2,.667,0.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Vinny Ciocci,Vinny,Ciocci,,1036,Vinny Ciocci,"CIOCCI,VINNY",CIOCCIVINNYCUW,7,0,,,Concordia Wisconsin,CUW,1959-5745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Jackson Knutson,Jackson,Knutson,,1036,Jackson Knutson,"KNUTSON,JACKSON",KNUTSONJACKSONCUW,21,17,,,Concordia Wisconsin,CUW,1959-5560,0,0,0,0,0,4,15,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,1,52,0,36,10,990:00,55,1,1.000,,97,174,0,72,24,48,.557,3.43,,,,,,,,,,,,,,,,,,
