season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Charlie Olivier,Charlie,Olivier,,269,Charlie Olivier,"OLIVIER,CHARLIE",OLIVIERCHARLIEHSC,13,1,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,61:00,10,0,1.000,,4,11,0,3,2,1,.364,0.23,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Campion White,Campion,White,,269,Campion White,"WHITE,CAMPION",WHITECAMPIONHSC,17,17,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,1,11,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,23,0,1000:00,149,0,1.000,,55,111,0,38,11,27,.495,2.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Jackson Harry,Jackson,Harry,,269,Jackson Harry,"HARRY,JACKSON",HARRYJACKSONHSC,8,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,McGuire Boyd,McGuire,Boyd,,269,McGuire Boyd,"BOYD,MCGUIRE",BOYDMCGUIREHSC,8,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Brenden Kittner,Brenden,Kittner,,269,Brenden Kittner,"KITTNER,BRENDEN",KITTNERBRENDENHSC,8,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,4,9,0,1,0,1,.444,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Lee Acra,Lee,Acra,,269,Lee Acra,"ACRA,LEE",ACRALEEHSC,18,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,3,8,00:00,0,0,1.000,,1,1,0,3,3,0,1.000,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Connor Erlenbach,Connor,Erlenbach,,269,Connor Erlenbach,"ERLENBACH,CONNOR",ERLENBACHCONNORHSC,18,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,97,110,48,0,7,1,00:00,0,207,1.000,,6,7,0,2,0,2,.857,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Ben Erwin,Ben,Erwin,,269,Ben Erwin,"ERWIN,BEN",ERWINBENHSC,3,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,00:00,0,11,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Will Thompson,Will,Thompson,,269,Will Thompson,"THOMPSON,WILL",THOMPSONWILLHSC,7,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,00:00,0,0,1.000,,7,11,0,8,2,6,.636,1.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Cole Palmer,Cole,Palmer,,269,Cole Palmer,"PALMER,COLE",PALMERCOLEHSC,18,18,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,1,4,0,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0,30,0,21,12,1060:00,149,0,1.000,,70,106,0,54,15,39,.660,3.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Evan Yntema,Evan,Yntema,,269,Evan Yntema,"YNTEMA,EVAN",YNTEMAEVANHSC,18,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,89,86,41,0,3,1,00:00,0,175,1.000,,4,4,0,3,2,1,1.000,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Brendan Li,Brendan,Li,,269,Brendan Li,"LI,BRENDAN",LIBRENDANHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,2,0,2,2,0,.000,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Michael Green,Michael,Green,,269,Michael Green,"GREEN,MICHAEL",GREENMICHAELHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,9,0,1,0,00:00,0,31,1.000,,1,1,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Cooper Goss,Cooper,Goss,,269,Cooper Goss,"GOSS,COOPER",GOSSCOOPERHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,00:00,0,0,1.000,,4,6,0,4,1,3,.667,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Tyler Steele,Tyler,Steele,,269,Tyler Steele,"STEELE,TYLER",STEELETYLERHSC,18,18,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,52,0,4,24,1060:00,149,0,1.000,,4,8,0,3,1,2,.500,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Harry Deller,Harry,Deller,,269,Harry Deller,"DELLER,HARRY",DELLERHARRYHSC,8,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,2,4,0,2,1,1,.500,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Nick Winchell,Nick,Winchell,,269,Nick Winchell,"WINCHELL,NICK",WINCHELLNICKHSC,18,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,1,00:00,0,0,1.000,,11,20,0,15,8,7,.550,0.83,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Gaines Weis,Gaines,Weis,,269,Gaines Weis,"WEIS,GAINES",WEISGAINESHSC,18,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50,0,13,24,00:00,0,0,1.000,,5,8,0,4,3,1,.625,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,John Foley,John,Foley,,269,John Foley,"FOLEY,JOHN",FOLEYJOHNHSC,9,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,1,1,00:00,0,0,1.000,,1,2,0,1,1,0,.500,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Stuart Kyle,Stuart,Kyle,,269,Stuart Kyle,"KYLE,STUART",KYLESTUARTHSC,9,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,2,5,0,1,0,1,.400,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Broder Conley,Broder,Conley,,269,Broder Conley,"CONLEY,BRODER",CONLEYBRODERHSC,17,17,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,5,2,0,3,2,0,0,0,0,0,0,0,2,3,0,0,0,0,21,0,30,2,1000:00,149,0,1.000,,66,92,0,49,9,40,.717,2.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Quinn Seif,Quinn,Seif,,269,Quinn Seif,"SEIF,QUINN",SEIFQUINNHSC,5,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Charlie Roberts,Charlie,Roberts,,269,Charlie Roberts,"ROBERTS,CHARLIE",ROBERTSCHARLIEHSC,15,2,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Paul Isenberg,Paul,Isenberg,,269,Paul Isenberg,"ISENBERG,PAUL",ISENBERGPAULHSC,3,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Jacob Messinger,Jacob,Messinger,,269,Jacob Messinger,"MESSINGER,JACOB",MESSINGERJACOBHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,3,14,0,3,0,3,.214,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Landon Honig,Landon,Honig,,269,Landon Honig,"HONIG,LANDON",HONIGLANDONHSC,1,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Nick D'Alessandro,Nick,D'Alessandro,,269,Nick D'Alessandro,"D'ALESSANDRO,NICK",D'ALESSANDRONICKHSC,2,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,3,0,3,2,1,.333,1.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Joe Carbone,Joe,Carbone,,269,Joe Carbone,"CARBONE,JOE",CARBONEJOEHSC,9,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Will Robinson,Will,Robinson,,269,Will Robinson,"ROBINSON,WILL",ROBINSONWILLHSC,4,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Trey Black,Trey,Black,,269,Trey Black,"BLACK,TREY",BLACKTREYHSC,11,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,5,1,00:00,0,0,1.000,,6,8,0,1,0,1,.750,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Bryce Harnsberger,Bryce,Harnsberger,,269,Bryce Harnsberger,"HARNSBERGER,BRYCE",HARNSBERGERBRYCEHSC,8,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,6,8,0,5,1,4,.750,0.63,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Riley Mullins,Riley,Mullins,,269,Riley Mullins,"MULLINS,RILEY",MULLINSRILEYHSC,17,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,4,00:00,0,0,1.000,,1,2,0,2,2,0,.500,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Hunter Eppleman,Hunter,Eppleman,,269,Hunter Eppleman,"EPPLEMAN,HUNTER",EPPLEMANHUNTERHSC,3,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Peter Bolanis,Peter,Bolanis,,269,Peter Bolanis,"BOLANIS,PETER",BOLANISPETERHSC,11,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,8,0,1,0,00:00,0,39,1.000,,1,1,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Cameron Young,Cameron,Young,,269,Cameron Young,"YOUNG,CAMERON",YOUNGCAMERONHSC,14,5,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,19,0,6,13,295:00,35,0,1.000,,1,1,0,1,1,0,1.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Theo Cicala,Theo,Cicala,,269,Theo Cicala,"CICALA,THEO",CICALATHEOHSC,4,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Liam Swartz,Liam,Swartz,,269,Liam Swartz,"SWARTZ,LIAM",SWARTZLIAMHSC,14,2,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,4,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Thomas Flagg,Thomas,Flagg,,269,Thomas Flagg,"FLAGG,THOMAS",FLAGGTHOMASHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,00:00,0,1,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,John James,John,James,,269,John James,"JAMES,JOHN",JAMESJOHNHSC,10,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Barron Dobson,Barron,Dobson,,269,Barron Dobson,"DOBSON,BARRON",DOBSONBARRONHSC,6,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,1,00:00,0,0,1.000,,6,6,0,5,1,4,1.000,0.83,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Henry Mann,Henry,Mann,,269,Henry Mann,"MANN,HENRY",MANNHENRYHSC,4,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Mason Harry,Mason,Harry,,269,Mason Harry,"HARRY,MASON",HARRYMASONHSC,4,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Kaidan Garst,Kaidan,Garst,,269,Kaidan Garst,"GARST,KAIDAN",GARSTKAIDANHSC,9,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,00:00,0,0,1.000,,3,8,0,4,3,1,.375,0.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Jack Chesson,Jack,Chesson,,269,Jack Chesson,"CHESSON,JACK",CHESSONJACKHSC,3,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Brady Coleman,Brady,Coleman,,269,Brady Coleman,"COLEMAN,BRADY",COLEMANBRADYHSC,3,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Jake Ryan,Jake,Ryan,,269,Jake Ryan,"RYAN,JAKE",RYANJAKEHSC,5,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Richard Hope,Richard,Hope,,269,Richard Hope,"HOPE,RICHARD",HOPERICHARDHSC,2,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Matthew Dryer,Matthew,Dryer,,269,Matthew Dryer,"DRYER,MATTHEW",DRYERMATTHEWHSC,2,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,24:50,3,2,0,0,0,0,0,0,0,7,7.25,.400,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Stanton Cutter,Stanton,Cutter,,269,Stanton Cutter,"CUTTER,STANTON",CUTTERSTANTONHSC,2,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,1,1,0,2,1,1,1.000,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,Weston Totty,Weston,Totty,,269,Weston Totty,"TOTTY,WESTON",TOTTYWESTONHSC,2,0,,,Hampden-Sydney College,HSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,1,0,2,2,0,.000,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Parker Sealey,Parker,Sealey,,374,Parker Sealey,"SEALEY,PARKER",SEALEYPARKERLYNCHBURG,19,16,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,47,0,9,8,962:00,97,0,1.000,,26,39,0,21,4,17,.667,1.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Eric Allen,Eric,Allen,,374,Eric Allen,"ALLEN,ERIC",ALLENERICLYNCHBURG,12,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,60:00,59,0,1.000,,0,0,0,0,0,0,.000,0.00,11,234:55,21,21,0,0,0,0,0,0,0,79,5.36,.500,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Grant Voigt,Grant,Voigt,,374,Grant Voigt,"VOIGT,GRANT",VOIGTGRANTLYNCHBURG,18,2,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,16,2,112:00,41,0,1.000,,43,69,0,31,9,22,.623,1.72,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Luke Meadows,Luke,Meadows,,374,Luke Meadows,"MEADOWS,LUKE",MEADOWSLUKELYNCHBURG,19,17,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,4,28,1016:00,120,0,1.000,,4,5,0,4,2,2,.800,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Nathan Miller,Nathan,Miller,,374,Nathan Miller,"MILLER,NATHAN",MILLERNATHANLYNCHBURG,11,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,8,15,0,5,2,3,.533,0.45,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Hicks,Will,Hicks,,374,Will Hicks,"HICKS,WILL",HICKSWILLLYNCHBURG,19,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,2,60:00,0,0,1.000,,0,0,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Connor Moore,Connor,Moore,,374,Connor Moore,"MOORE,CONNOR",MOORECONNORLYNCHBURG,13,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,60:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Thadeo Hyland,Thadeo,Hyland,,374,Thadeo Hyland,"HYLAND,THADEO",HYLANDTHADEOLYNCHBURG,12,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,60:00,0,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Ethan Carr,Ethan,Carr,,374,Ethan Carr,"CARR,ETHAN",CARRETHANLYNCHBURG,9,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,2,4,0,2,0,2,.500,0.22,,,,,,,,,,,,,,,,,,
