season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Flota, Arianna",Arianna,Flota,,335,"Flota, Arianna","FLOTA, ARIANNA",Kenyon,Kenyon,1219-2691,16,0,7,0,7,0,.000,4,0,0,11,3,50,0,5,4,55,0,0,93,10,44,0,0,0,0,5,0,0.00,0.69,2.75,0.00,0.31,0.31,,,,,,,0.05353318848335198,66,79
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Rodriguez, Makena",Makena,Rodriguez,,335,"Rodriguez, Makena","RODRIGUEZ, MAKENA",Kenyon,Kenyon,1219-3183,15,3,3,0,3,0,.000,54,10,10,4,0,16,0,2,4,49,0,0,66,2,35,0,0,0,0,12,0,0.67,0.27,2.33,0.00,0.13,0.80,,,,,,,0.01888825418453688,67,78
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"McShane, Sarah",Sarah,McShane,,182,"McShane, Sarah","MCSHANE, SARAH",Denison,Den,1214-3976,13,0,6,0,6,0,.000,4,1,1,15,0,70,0,1,2,42,0,0,59,1,52,0,0,0,0,2,0,0.08,1.15,4.00,0.00,0.08,0.15,,,,,,,-0.06876739343955107,68,78
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Jackson, Abby",Abby,Jackson,,335,"Jackson, Abby","JACKSON, ABBY",Kenyon,Kenyon,1219-2978,5,0,4,0,4,0,.000,0,0,0,18,2,78,0,2,1,12,0,0,0,0,9,0,0,0,0,2,0,0.00,3.60,1.80,0.00,0.40,0.40,,,,,,,-0.15358261354889335,69,78
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Werth, MC",MC,Werth,,807,"Werth, MC","WERTH, MC",Wooster,Woost,1226-3166,10,1,9,0,9,0,.051,39,7,9,0,0,6,0,0,0,0,0,0,0,0,8,2,0,1,1,10.5,0,0.90,0.00,0.80,0.20,0.00,1.05,,,,,,,-0.18127222480117336,70,77
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Montenegro, Elena",Elena,Montenegro,,320,"Montenegro, Elena","MONTENEGRO, ELENA",John Carroll,JCU,1277-7618,2,0,5,0,5,0,.000,0,0,0,1,0,1,0,1,0,2,0,0,4,0,2,0,0,0,0,1.0,0,0.00,0.50,1.00,0.00,0.50,0.50,,,,,,,-0.21405281076099936,71,77
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Leonardi, Sophia",Sophia,Leonardi,,177,"Leonardi, Sophia","LEONARDI, SOPHIA",DePauw,DPU,1274-6983,14,0,1,0,1,0,.000,2,0,0,12,0,48,0,2,3,41,0,0,41,2,49,0,0,0,0,2,0,0.00,0.86,3.50,0.00,0.14,0.14,,,,,,,-0.2486348717787798,72,77
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Hovan, Caylynn",Caylynn,Hovan,,320,"Hovan, Caylynn","HOVAN, CAYLYNN",John Carroll,JCU,1277-7996,9,0,8,0,8,0,.000,2,0,0,38,2,110,0,4,1,28,0,0,0,0,11,0,0,0,0,4,0,0.00,4.22,1.22,0.00,0.44,0.44,,,,,,,-0.35037974626308865,73,76
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Mogyordy, Olivia",Olivia,Mogyordy,,320,"Mogyordy, Olivia","MOGYORDY, OLIVIA",John Carroll,JCU,1277-7241,9,0,22,0,22,0,.000,4,0,0,2,0,25,0,0,1,28,0,0,48,6,38,0,0,0,0,0,0,0.00,0.22,4.22,0.00,0.00,0.00,,,,,,,-0.4295289861885284,74,76
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Wilhelmus, Bryn",Bryn,Wilhelmus,,806,"Wilhelmus, Bryn","WILHELMUS, BRYN",Wittenberg,Witten,0,9,1,22,0,22,0,.250,4,0,1,1,0,7,0,1,3,27,0,0,33,5,12,0,0,0,0,2,0,0.11,0.11,1.33,0.00,0.11,0.22,,,,,,,-0.444408496418617,75,76
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Hamilton, Claire",Claire,Hamilton,,182,"Hamilton, Claire","HAMILTON, CLAIRE",Denison,Den,1214-3249,5,0,10,0,10,0,-.038,26,7,6,0,0,1,0,0,0,0,0,0,13,0,1,1,0,1,0,6.5,0,1.20,0.00,0.20,0.20,0.00,1.30,,,,,,,-0.5205908397319248,76,75
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Landry, Allie",Allie,Landry,,177,"Landry, Allie","LANDRY, ALLIE",DePauw,DPU,1274-6982,14,0,2,0,2,0,.000,2,0,0,6,0,21,0,7,8,54,0,0,0,0,7,0,0,0,0,7,0,0.00,0.43,0.50,0.00,0.50,0.50,,,,,,,-0.5459932988943696,77,75
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Lovelace, Mary",Mary,Lovelace,,515,"Lovelace, Mary","LOVELACE, MARY",Oberlin,Ober,1221-4319,14,0,12,0,12,0,-.167,6,1,0,7,1,45,0,3,7,44,0,0,49,3,51,0,0,0,0,3,0,0.00,0.50,3.64,0.00,0.21,0.21,,,,,,,-0.6324333640951486,78,75
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Oswick, Ireland",Ireland,Oswick,,807,"Oswick, Ireland","OSWICK, IRELAND",Wooster,Woost,1226-3247,5,1,16,0,16,0,.043,23,3,4,0,0,2,0,1,1,5,0,0,7,1,1,0,0,0,0,5,0,0.80,0.00,0.20,0.00,0.20,1.00,,,,,,,-0.6464031022691404,79,75
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hackney, Evelyn",Evelyn,Hackney,,807,"Hackney, Evelyn","HACKNEY, EVELYN",Wooster,Woost,1226-3249,6,0,24,0,24,0,.091,11,2,3,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,1,4.5,0,0.50,0.00,0.00,0.33,0.00,0.75,,,,,,,-0.6465486454857119,80,74
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Deane, Jordan",Jordan,Deane,,335,"Deane, Jordan","DEANE, JORDAN",Kenyon,Kenyon,1219-2688,7,1,10,0,10,0,.000,0,0,0,4,1,7,0,2,1,15,0,0,15,1,12,0,0,0,0,2,0,0.00,0.57,1.71,0.00,0.29,0.29,,,,,,,-0.7310299435943157,81,74
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Dales, Sydney",Sydney,Dales,,520,"Dales, Sydney","DALES, SYDNEY",Ohio Wesleyan,OWU,1222-3509,8,0,17,0,17,0,.000,1,0,0,0,0,1,0,4,3,27,0,0,0,0,1,0,0,0,0,4,0,0.00,0.00,0.13,0.00,0.50,0.50,,,,,,,-0.7916292601130632,82,74
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Bohn, Lauren",Lauren,Bohn,,177,"Bohn, Lauren","BOHN, LAUREN",DePauw,DPU,1274-6215,14,0,21,0,21,0,.000,1,0,0,1,0,3,0,3,1,52,0,0,67,5,29,0,0,0,0,3,0,0.00,0.07,2.07,0.00,0.21,0.21,,,,,,,-0.8685404591793183,83,73
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Garrett, Maile",Maile,Garrett,,182,"Garrett, Maile","GARRETT, MAILE",Denison,Den,1214-3974,8,4,11,0,11,0,.000,3,0,0,3,0,8,0,2,1,23,0,0,24,1,13,0,0,0,0,2,0,0.00,0.38,1.63,0.00,0.25,0.25,,,,,,,-0.9723942552161693,84,73
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Lay, Alex",Alex,Lay,,335,"Lay, Alex","LAY, ALEX",Kenyon,Kenyon,1219-3185,17,10,11,0,11,0,-.020,49,10,9,1,3,15,0,0,0,1,0,0,3,0,2,6,0,3,3,13.5,3,0.53,0.06,0.12,0.35,0.00,0.79,,,,,,,-0.9732090209922877,85,73
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gehres, Addie",Addie,Gehres,,335,"Gehres, Addie","GEHRES, ADDIE",Kenyon,Kenyon,1219-3186,3,0,12,0,12,0,.000,5,0,0,7,0,39,0,0,0,8,0,0,1,0,10,0,0,0,0,0,0,0.00,2.33,3.33,0.00,0.00,0.00,,,,,,,-1.0203830550659272,86,72
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Metz, Whitley",Whitley,Metz,,182,"Metz, Whitley","METZ, WHITLEY",Denison,Den,1214-3484,8,0,22,0,22,0,.000,1,0,0,0,0,3,0,1,1,27,0,0,38,2,18,0,0,0,0,1,0,0.00,0.00,2.25,0.00,0.13,0.13,,,,,,,-1.1255495504923343,87,72
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Wall, Maggi",Maggi,Wall,,520,"Wall, Maggi","WALL, MAGGI",Ohio Wesleyan,OWU,1222-3283,15,1,2,0,2,0,.000,2,0,0,1,1,17,0,2,8,61,0,0,54,4,29,0,0,0,0,2,0,0.00,0.07,1.93,0.00,0.13,0.13,,,,,,,-1.337991462897691,88,72
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Beasley, Lillian",Lillian,Beasley,,807,"Beasley, Lillian","BEASLEY, LILLIAN",Wooster,Woost,1226-3427,8,0,5,0,5,0,.000,2,1,1,0,0,4,0,2,3,28,0,0,2,0,3,0,0,0,0,3,0,0.13,0.00,0.38,0.00,0.25,0.38,,,,,,,-1.5904953972588198,89,71
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Budde, Kate",Kate,Budde,,515,"Budde, Kate","BUDDE, KATE",Oberlin,Ober,1221-4227,14,8,15,0,15,0,.000,39,6,6,2,0,5,0,0,0,0,0,0,0,0,6,2,0,2,0,7,2,0.43,0.14,0.43,0.14,0.00,0.50,,,,,,,-1.6806368158308869,90,71
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Moore, Addie",Addie,Moore,,806,"Moore, Addie","MOORE, ADDIE",Wittenberg,Witten,0,4,0,15,0,15,0,.000,1,0,0,1,0,3,0,1,3,10,0,0,3,1,2,0,0,0,0,1,0,0.00,0.25,0.50,0.00,0.25,0.25,,,,,,,-1.722579758397586,91,71
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Craft, Avery",Avery,Craft,,335,"Craft, Avery","CRAFT, AVERY",Kenyon,Kenyon,1219-3190,2,0,24,0,24,0,.000,4,0,0,4,0,12,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0.00,2.00,2.00,0.00,0.00,0.00,,,,,,,-1.9033447535006915,92,70
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Bolinger, Penelope",Penelope,Bolinger,,806,"Bolinger, Penelope","BOLINGER, PENELOPE",Wittenberg,Witten,0,9,0,1,0,1,0,.000,4,0,0,1,1,5,0,1,3,32,0,0,31,5,11,0,0,0,0,1,0,0.00,0.11,1.22,0.00,0.11,0.11,,,,,,,-1.9034738728073342,93,70
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Beuselinck, GG",GG,Beuselinck,,320,"Beuselinck, GG","BEUSELINCK, GG",John Carroll,JCU,1277-7239,8,0,10,0,10,0,.000,1,0,0,0,0,6,0,0,0,11,0,0,22,2,9,1,0,1,0,0.5,0,0.00,0.00,1.13,0.13,0.00,0.06,,,,,,,-1.9566525922235904,94,70
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Gauthier, Genna",Genna,Gauthier,,515,"Gauthier, Genna","GAUTHIER, GENNA",Oberlin,Ober,1221-4010,9,1,20,0,20,0,-.111,9,1,0,22,1,83,0,2,3,23,0,0,3,1,10,0,0,0,0,2,0,0.00,2.44,1.11,0.00,0.22,0.22,,,,,,,-1.994650942683895,95,70
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Fleck, Emma",Emma,Fleck,,807,"Fleck, Emma","FLECK, EMMA",Wooster,Woost,1226-2990,8,0,6,0,6,0,.000,2,0,0,0,0,0,0,1,2,25,0,0,0,0,5,0,0,0,0,1,0,0.00,0.00,0.63,0.00,0.13,0.13,,,,,,,-2.2010367320444537,96,69
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Combs, Kaitlyn",Kaitlyn,Combs,,806,"Combs, Kaitlyn","COMBS, KAITLYN",Wittenberg,Witten,0,7,0,14,0,14,0,.000,0,0,0,0,0,2,0,1,2,22,0,0,0,0,3,0,0,0,0,1,0,0.00,0.00,0.43,0.00,0.14,0.14,,,,,,,-2.286749468917673,97,69
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Yu, Klarissa",Klarissa,Yu,,515,"Yu, Klarissa","YU, KLARISSA",Oberlin,Ober,1221-4321,8,4,6,0,6,0,.000,1,0,0,3,0,4,0,0,0,0,0,0,39,7,10,0,0,0,0,0,0,0.00,0.38,1.25,0.00,0.00,0.00,,,,,,,-2.401255485700747,98,69
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Rine, Avery",Avery,Rine,,515,"Rine, Avery","RINE, AVERY",Oberlin,Ober,1221-4320,10,0,3,0,3,0,.000,0,0,0,2,0,4,0,0,1,2,0,0,24,3,12,0,0,0,0,0,0,0.00,0.20,1.20,0.00,0.00,0.00,,,,,,,-2.4344495345140844,99,68
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Spisak, Giada",Giada,Spisak,,335,"Spisak, Giada","SPISAK, GIADA",Kenyon,Kenyon,1219-3187,5,1,13,0,13,0,.000,7,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0,0.40,0.00,0.00,0.00,0.00,0.40,,,,,,,-2.579568003601019,100,68
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Polanski, Naomi",Naomi,Polanski,,335,"Polanski, Naomi","POLANSKI, NAOMI",Kenyon,Kenyon,1219-2777,11,0,8,0,8,0,.000,0,0,0,0,0,2,0,1,1,15,0,0,10,2,2,0,0,0,0,1,0,0.00,0.00,0.18,0.00,0.09,0.09,,,,,,,-2.6880370048850013,101,68
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Pickering, Lacey",Lacey,Pickering,,177,"Pickering, Lacey","PICKERING, LACEY",DePauw,DPU,1274-6731,9,0,13,0,13,0,.000,0,0,0,1,0,11,0,0,1,4,0,0,10,1,7,0,0,0,0,0,0,0.00,0.11,0.78,0.00,0.00,0.00,,,,,,,-2.713279544546115,102,67
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Armstrong, Elena",Elena,Armstrong,,182,"Armstrong, Elena","ARMSTRONG, ELENA",Denison,Den,1214-3696,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,103,67
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Beaman, Claire",Claire,Beaman,,320,"Beaman, Claire","BEAMAN, CLAIRE",John Carroll,JCU,1277-7619,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,104,67
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Bergeron, Bella",Bella,Bergeron,,182,"Bergeron, Bella","BERGERON, BELLA",Denison,Den,1214-3480,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,105,66
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Brediger, Ava",Ava,Brediger,,520,"Brediger, Ava","BREDIGER, AVA",Ohio Wesleyan,OWU,1222-3277,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,106,66
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Brown, Lauren",Lauren,Brown,,182,"Brown, Lauren","BROWN, LAUREN",Denison,Den,1214-3246,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,107,66
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Carter, Zaria",Zaria,Carter,,806,"Carter, Zaria","CARTER, ZARIA",Wittenberg,Witten,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,108,66
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Chylik, Lillian",Lillian,Chylik,,806,"Chylik, Lillian","CHYLIK, LILLIAN",Wittenberg,Witten,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,109,65
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Conlan, Brooke",Brooke,Conlan,,320,"Conlan, Brooke","CONLAN, BROOKE",John Carroll,JCU,1277-7622,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,110,65
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Coppock, Ella",Ella,Coppock,,177,"Coppock, Ella","COPPOCK, ELLA",DePauw,DPU,1274-6978,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,111,65
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Drlik, Allie",Allie,Drlik,,320,"Drlik, Allie","DRLIK, ALLIE",John Carroll,JCU,1277-6959,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,112,64
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Duff, Maddie",Maddie,Duff,,806,"Duff, Maddie","DUFF, MADDIE",Wittenberg,Witten,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,113,64
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Duis, Sophia",Sophia,Duis,,177,"Duis, Sophia","DUIS, SOPHIA",DePauw,DPU,1274-6979,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,114,64
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Dyer, Sophia",Sophia,Dyer,,177,"Dyer, Sophia","DYER, SOPHIA",DePauw,DPU,1274-6980,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,115,63
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Ferrara, Rachel",Rachel,Ferrara,,335,"Ferrara, Rachel","FERRARA, RACHEL",Kenyon,Kenyon,1219-2692,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,116,63
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Fincham, Sam",Sam,Fincham,,806,"Fincham, Sam","FINCHAM, SAM",Wittenberg,Witten,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,117,63
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Funderburg, Bridget",Bridget,Funderburg,,335,"Funderburg, Bridget","FUNDERBURG, BRIDGET",Kenyon,Kenyon,1219-3184,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,118,62
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Gardner, Addie",Addie,Gardner,,807,"Gardner, Addie","GARDNER, ADDIE",Wooster,Woost,1226-3164,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,119,62
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Goebel, Lucy",Lucy,Goebel,,515,"Goebel, Lucy","GOEBEL, LUCY",Oberlin,Ober,1221-4011,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,120,62
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Hackett, Bella",Bella,Hackett,,182,"Hackett, Bella","HACKETT, BELLA",Denison,Den,1214-3697,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,121,61
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hensley, Isabella",Isabella,Hensley,,806,"Hensley, Isabella","HENSLEY, ISABELLA",Wittenberg,Witten,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,122,61
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Higgins, Aubree",Aubree,Higgins,,177,"Higgins, Aubree","HIGGINS, AUBREE",DePauw,DPU,1274-6981,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,123,61
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Johnson, Zoe",Zoe,Johnson,,182,"Johnson, Zoe","JOHNSON, ZOE",Denison,Den,1214-3972,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,124,61
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kaden, Jocelyn",Jocelyn,Kaden,,335,"Kaden, Jocelyn","KADEN, JOCELYN",Kenyon,Kenyon,1219-3191,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,125,60
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Leland, Anna",Anna,Leland,,177,"Leland, Anna","LELAND, ANNA",DePauw,DPU,1274-6729,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,126,60
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Lewis, Margot",Margot,Lewis,,182,"Lewis, Margot","LEWIS, MARGOT",Denison,Den,1214-3693,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,127,60
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Mardula, Elaina",Elaina,Mardula,,335,"Mardula, Elaina","MARDULA, ELAINA",Kenyon,Kenyon,1219-2980,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,128,59
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Mischler, Parker",Parker,Mischler,,177,"Mischler, Parker","MISCHLER, PARKER",DePauw,DPU,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,129,59
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Ness, Ember",Ember,Ness,,806,"Ness, Ember","NESS, EMBER",Wittenberg,Witten,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,130,59
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Orozco, Gabby",Gabby,Orozco,,177,"Orozco, Gabby","OROZCO, GABBY",DePauw,DPU,1274-6730,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,131,58
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Orr, Celia",Celia,Orr,,806,"Orr, Celia","ORR, CELIA",Wittenberg,Witten,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,132,58
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Orr, Olivia",Olivia,Orr,,182,"Orr, Olivia","ORR, OLIVIA",Denison,Den,1214-3975,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,133,58
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Paddock, Rylee",Rylee,Paddock,,806,"Paddock, Rylee","PADDOCK, RYLEE",Wittenberg,Witten,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,134,57
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Patrick, Natalie",Natalie,Patrick,,320,"Patrick, Natalie","PATRICK, NATALIE",John Carroll,JCU,1277-7624,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,135,57
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Rausch, Mya",Mya,Rausch,,177,"Rausch, Mya","RAUSCH, MYA",DePauw,DPU,1274-6984,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,136,57
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Redfern, Norah",Norah,Redfern,,320,"Redfern, Norah","REDFERN, NORAH",John Carroll,JCU,1277-7626,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,137,57
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Rowlison, Bella",Bella,Rowlison,,520,"Rowlison, Bella","ROWLISON, BELLA",Ohio Wesleyan,OWU,1222-3510,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,138,56
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Scaperotta, Amanda",Amanda,Scaperotta,,320,"Scaperotta, Amanda","SCAPEROTTA, AMANDA",John Carroll,JCU,1277-7623,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,139,56
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Smith, Taylor",Taylor,Smith,,806,"Smith, Taylor","SMITH, TAYLOR",Wittenberg,Witten,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,140,56
