season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Liberty League (LL),ll,RIT,Adam Wong,Adam,Wong,,580,Adam Wong,"WONG,ADAM",WONGADAMRIT,24,1,,,RIT,RIT,1008-11786,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,33,0,8,19,60:00,0,0,1.000,,6,10,0,8,4,4,.600,0.33,,,,,,,,,,,,,,,,,,,2.5186429982444,57,90
2026-27,mlax,Liberty League (LL),ll,Union,Luke Foster,Luke,Foster,,727,Luke Foster,"FOSTER,LUKE",FOSTERLUKEUNION,20,19,,,Union,UNION,1064-9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,46,0,12,28,1135:00,90,0,1.000,,0,2,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,,2.444471971456093,58,90
2026-27,mlax,Liberty League (LL),ll,Vassar,Danny Holt,Danny,Holt,,737,Danny Holt,"HOLT,DANNY",HOLTDANNYVASSAR,15,15,,,Vassar,VASSAR,1065-4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,188,125,114,0,13,2,900:00,0,313,1.000,,1,1,0,2,2,0,1.000,0.13,,,,,,,,,,,,,,,,,,,2.288127957155101,59,90
2026-27,mlax,Liberty League (LL),ll,Clarkson,Donnie Duffus,Donnie,Duffus,,146,Donnie Duffus,"DUFFUS,DONNIE",DUFFUSDONNIECU-LAX26,14,3,,,Clarkson,CU-LAX26,1057-5409,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,1,184:00,0,0,1.000,,19,24,0,19,9,10,.792,1.36,,,,,,,,,,,,,,,,,,,2.2495399938470784,60,90
2026-27,mlax,Liberty League (LL),ll,Clarkson,Ian Erskine,Ian,Erskine,,146,Ian Erskine,"ERSKINE,IAN",ERSKINEIANCU-LAX26,12,3,,,Clarkson,CU-LAX26,1057-5223,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,2,180:00,0,0,1.000,,28,32,0,19,5,14,.875,1.58,,,,,,,,,,,,,,,,,,,2.2378378066338653,61,89
2026-27,mlax,Liberty League (LL),ll,Skidmore,Ethan Dicturel,Ethan,Dicturel,,642,Ethan Dicturel,"DICTUREL,ETHAN",DICTURELETHANSKIDMORE,16,16,,,Skidmore,SKIDMORE,1063-2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,39,0,12,29,985:00,42,0,1.000,,2,5,0,0,0,0,.400,0.00,,,,,,,,,,,,,,,,,,,2.0709898337763066,62,89
2026-27,mlax,Liberty League (LL),ll,Union,Mac McGovern,Mac,McGovern,,727,Mac McGovern,"MCGOVERN,MAC",MCGOVERNMACUNION,20,7,,,Union,UNION,1064-9671,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,25,2,420:00,52,0,1.000,,34,84,0,19,4,15,.405,0.95,,,,,,,,,,,,,,,,,,,2.024203780684147,63,89
2026-27,mlax,Liberty League (LL),ll,Clarkson,Alex Alfieri,Alex,Alfieri,,146,Alex Alfieri,"ALFIERI,ALEX",ALFIERIALEXCU-LAX26,9,8,,,Clarkson,CU-LAX26,1057-4791,0,0,0,0,0,0,9,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,0,7,0,7,2,480:00,0,0,1.000,,31,50,0,19,5,14,.620,2.11,,,,,,,,,,,,,,,,,,,1.9924672395031053,64,89
2026-27,mlax,Liberty League (LL),ll,RIT,Anthony DeRosa,Anthony,DeRosa,,580,Anthony DeRosa,"DEROSA,ANTHONY",DEROSAANTHONYRIT,24,0,,,RIT,RIT,1008-11959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,4,17,00:00,0,0,1.000,,10,15,0,7,5,2,.667,0.29,,,,,,,,,,,,,,,,,,,1.9718387615916084,65,89
2026-27,mlax,Liberty League (LL),ll,RPI,Ben Shocket,Ben,Shocket,,570,Ben Shocket,"SHOCKET,BEN",SHOCKETBENRPI,17,16,,,RPI,RPI,1060-6658,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,151,183,83,0,10,5,1019:00,136,334,1.000,,8,12,0,4,2,2,.667,0.24,,,,,,,,,,,,,,,,,,,1.914582420928345,66,89
2026-27,mlax,Liberty League (LL),ll,Union,Hayden Caulkins,Hayden,Caulkins,,727,Hayden Caulkins,"CAULKINS,HAYDEN",CAULKINSHAYDENUNION,20,0,,,Union,UNION,1064-11670,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,1,00:00,0,0,1.000,,33,55,0,19,3,16,.600,0.95,,,,,,,,,,,,,,,,,,,1.8791122303487326,67,89
2026-27,mlax,Liberty League (LL),ll,St. Lawrence,Quin Fedor,Quin,Fedor,,607,Quin Fedor,"FEDOR,QUIN",FEDORQUINSLU,19,19,,,St. Lawrence,SLU,1062-10813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,30,0,12,26,1139:00,68,0,1.000,,3,6,0,2,0,2,.500,0.11,,,,,,,,,,,,,,,,,,,1.8282756459430778,68,89
2026-27,mlax,Liberty League (LL),ll,Vassar,Nate Johnson,Nate,Johnson,,737,Nate Johnson,"JOHNSON,NATE",JOHNSONNATEVASSAR,15,0,,,Vassar,VASSAR,1065-3909,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,00:00,0,0,1.000,,26,39,0,19,8,11,.667,1.27,,,,,,,,,,,,,,,,,,,1.8240249382193663,69,89
2026-27,mlax,Liberty League (LL),ll,Union,Chris Weitzel,Chris,Weitzel,,727,Chris Weitzel,"WEITZEL,CHRIS",WEITZELCHRISUNION,19,19,,,Union,UNION,1064-9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,37,0,12,25,1135:00,90,0,1.000,,0,0,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,,1.8088288824221135,70,88
2026-27,mlax,Liberty League (LL),ll,Union,Luke Tranter,Luke,Tranter,,727,Luke Tranter,"TRANTER,LUKE",TRANTERLUKEUNION,20,11,,,Union,UNION,1064-9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,196,107,0,18,4,655:00,38,447,1.000,,3,5,0,0,0,0,.600,0.00,,,,,,,,,,,,,,,,,,,1.7865342489262876,71,88
2026-27,mlax,Liberty League (LL),ll,Skidmore,Jude Avelino Jr.,Jude Avelino,Jr.,,642,Jude Avelino Jr.,",JUDE AVELINO JR",JUDEAVELINOJRSKIDMORE,16,15,,,Skidmore,SKIDMORE,1063-2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,40,0,11,26,925:00,42,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,1.7858761263576985,72,88
2026-27,mlax,Liberty League (LL),ll,Union,Jack Lucey,Jack,Lucey,,727,Jack Lucey,"LUCEY,JACK",LUCEYJACKUNION,20,7,,,Union,UNION,1064-9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,41,0,10,17,415:00,38,0,1.000,,4,5,0,4,3,1,.800,0.20,,,,,,,,,,,,,,,,,,,1.7613949356063996,73,88
2026-27,mlax,Liberty League (LL),ll,RIT,Cole Teeple,Cole,Teeple,,580,Cole Teeple,"TEEPLE,COLE",TEEPLECOLERIT,24,23,,,RIT,RIT,1008-11302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,30,0,2,16,1382:00,76,0,1.000,,2,3,0,6,4,2,.667,0.25,,,,,,,,,,,,,,,,,,,1.7003886369788928,74,88
2026-27,mlax,Liberty League (LL),ll,Clarkson,Griffin Emerson,Griffin,Emerson,,146,Griffin Emerson,"EMERSON,GRIFFIN",EMERSONGRIFFINCU-LAX26,14,14,,,Clarkson,CU-LAX26,1057-4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,10,11,844:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,14,816:37,125,185,0,9,6,0,0,0,0,489,9.18,.597,,,,,1.6586872272686963,75,88
2026-27,mlax,Liberty League (LL),ll,RPI,Ian Weihe,Ian,Weihe,,570,Ian Weihe,"WEIHE,IAN",WEIHEIANRPI,17,0,,,RPI,RPI,1060-7078,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,30,0,6,13,117:00,55,0,1.000,,21,31,0,8,1,7,.677,0.47,,,,,,,,,,,,,,,,,,,1.6580428871733994,76,88
2026-27,mlax,Liberty League (LL),ll,RIT,Alex Zborowski,Alex,Zborowski,,580,Alex Zborowski,"ZBOROWSKI,ALEX",ZBOROWSKIALEXRIT,24,24,,,RIT,RIT,1008-11291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,53,0,15,5,1439:00,51,0,1.000,,0,0,0,1,1,0,.000,0.04,24,1360:41,222,244,0,15,5,0,2,0,0,797,9.79,.524,,,,,1.6310809552813277,77,88
2026-27,mlax,Liberty League (LL),ll,RPI,Bryce Allen,Bryce,Allen,,570,Bryce Allen,"ALLEN,BRYCE",ALLENBRYCERPI,17,0,,,RPI,RPI,1060-7353,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,7,0,00:00,0,0,1.000,,20,29,0,18,6,12,.690,1.06,,,,,,,,,,,,,,,,,,,1.5858747554964627,78,87
2026-27,mlax,Liberty League (LL),ll,Vassar,Dan Bader,Dan,Bader,,737,Dan Bader,"BADER,DAN",BADERDANVASSAR,15,15,,,Vassar,VASSAR,1065-3903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,10,19,900:00,0,0,1.000,,1,3,0,1,0,1,.333,0.07,,,,,,,,,,,,,,,,,,,1.5858144522197728,79,87
2026-27,mlax,Liberty League (LL),ll,RPI,Robby McDonald,Robby,McDonald,,570,Robby McDonald,"MCDONALD,ROBBY",MCDONALDROBBYRPI,17,16,,,RPI,RPI,1060-6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,32,0,6,18,1019:00,96,1,1.000,,2,5,0,4,3,1,.400,0.24,,,,,,,,,,,,,,,,,,,1.552640707345947,80,87
2026-27,mlax,Liberty League (LL),ll,Skidmore,Michael Dearborn,Michael,Dearborn,,642,Michael Dearborn,"DEARBORN,MICHAEL",DEARBORNMICHAELSKIDMORE,15,14,,,Skidmore,SKIDMORE,1063-2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,35,0,9,25,865:00,40,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,1.5038892203566312,81,87
2026-27,mlax,Liberty League (LL),ll,RIT,Nick Dilauro,Nick,Dilauro,,580,Nick Dilauro,"DILAURO,NICK",DILAURONICKRIT,22,0,,,RIT,RIT,1008-11773,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,1,00:00,0,0,1.000,,18,35,0,16,9,7,.514,0.73,,,,,,,,,,,,,,,,,,,1.484881951238267,82,87
2026-27,mlax,Liberty League (LL),ll,Ithaca,Jace Dockx,Jace,Dockx,,313,Jace Dockx,"DOCKX,JACE",DOCKXJACEITHACA,18,18,,,Ithaca,ITHACA,1006-9860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,37,0,10,24,949:00,93,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,1.4672728814863236,83,87
2026-27,mlax,Liberty League (LL),ll,St. Lawrence,Asa Beach,Asa,Beach,,607,Asa Beach,"BEACH,ASA",BEACHASASLU,19,4,,,St. Lawrence,SLU,1062-11079,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,8,3,240:00,0,0,1.000,,21,31,0,15,3,12,.677,0.79,,,,,,,,,,,,,,,,,,,1.341751796495532,84,87
2026-27,mlax,Liberty League (LL),ll,Vassar,John Malone,John,Malone,,737,John Malone,"MALONE,JOHN",MALONEJOHNVASSAR,15,0,,,Vassar,VASSAR,1065-4389,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,15,3,00:00,0,0,1.000,,27,38,0,14,1,13,.711,0.93,,,,,,,,,,,,,,,,,,,1.3139192427418507,85,87
2026-27,mlax,Liberty League (LL),ll,RIT,Jamie Hunt,Jamie,Hunt,,580,Jamie Hunt,"HUNT,JAMIE",HUNTJAMIERIT,23,23,,,RIT,RIT,1008-10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,0,3,29,1382:00,76,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,1.1946663797378783,86,87
2026-27,mlax,Liberty League (LL),ll,Union,Mike Wall,Mike,Wall,,727,Mike Wall,"WALL,MIKE",WALLMIKEUNION,20,6,,,Union,UNION,1064-9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,16,2,360:00,0,0,1.000,,8,21,0,12,10,2,.381,0.60,,,,,,,,,,,,,,,,,,,1.1595921426260145,87,86
2026-27,mlax,Liberty League (LL),ll,Ithaca,Danny Loss,Danny,Loss,,313,Danny Loss,"LOSS,DANNY",LOSSDANNYITHACA,14,3,,,Ithaca,ITHACA,1006-11195,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,180:00,0,0,1.000,,18,37,0,14,7,7,.486,1.00,,,,,,,,,,,,,,,,,,,1.1538627316908288,88,86
2026-27,mlax,Liberty League (LL),ll,Clarkson,Ethan Hopkins,Ethan,Hopkins,,146,Ethan Hopkins,"HOPKINS,ETHAN",HOPKINSETHANCU-LAX26,14,7,,,Clarkson,CU-LAX26,1057-5077,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,20,0,424:00,0,0,1.000,,34,68,0,16,4,12,.500,1.14,,,,,,,,,,,,,,,,,,,1.1512601221731833,89,86
2026-27,mlax,Liberty League (LL),ll,Vassar,Matteo Conway,Matteo,Conway,,737,Matteo Conway,"CONWAY,MATTEO",CONWAYMATTEOVASSAR,3,0,,,Vassar,VASSAR,1065-4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,15:42,0,1,0,0,0,0,0,0,0,1,.00,1.000,,,,,1.1344805011100711,90,86
2026-27,mlax,Liberty League (LL),ll,RPI,Michael Kline,Michael,Kline,,570,Michael Kline,"KLINE,MICHAEL",KLINEMICHAELRPI,17,0,,,RPI,RPI,1060-6843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,13,1,00:00,0,0,1.000,,12,26,0,13,7,6,.462,0.76,,,,,,,,,,,,,,,,,,,1.0290675581222979,91,86
2026-27,mlax,Liberty League (LL),ll,St. Lawrence,Sam Wade,Sam,Wade,,607,Sam Wade,"WADE,SAM",WADESAMSLU,19,0,,,St. Lawrence,SLU,1062-10812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33,0,4,15,00:00,0,0,1.000,,2,2,0,3,1,2,1.000,0.16,,,,,,,,,,,,,,,,,,,0.9943238790428979,92,86
2026-27,mlax,Liberty League (LL),ll,Skidmore,Ollie Rice,Ollie,Rice,,642,Ollie Rice,"RICE,OLLIE",RICEOLLIESKIDMORE,13,6,,,Skidmore,SKIDMORE,1063-3090,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,17,3,360:00,18,0,1.000,,23,40,0,13,5,8,.575,1.00,,,,,,,,,,,,,,,,,,,0.9554556892557728,93,86
2026-27,mlax,Liberty League (LL),ll,RPI,Owen Stesney,Owen,Stesney,,570,Owen Stesney,"STESNEY,OWEN",STESNEYOWENRPI,17,17,,,RPI,RPI,1060-6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,44,0,13,16,1079:00,136,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.8588657270700295,94,86
2026-27,mlax,Liberty League (LL),ll,RPI,Nolan Lawler,Nolan,Lawler,,570,Nolan Lawler,"LAWLER,NOLAN",LAWLERNOLANRPI,16,0,,,RPI,RPI,1060-6844,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,00:00,0,0,1.000,,32,58,0,14,2,12,.552,0.88,,,,,,,,,,,,,,,,,,,0.8568572414960527,95,85
2026-27,mlax,Liberty League (LL),ll,Union,Nick Lynch,Nick,Lynch,,727,Nick Lynch,"LYNCH,NICK",LYNCHNICKUNION,20,20,,,Union,UNION,1064-9286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,10,4,1195:00,90,0,1.000,,2,2,0,0,0,0,1.000,0.00,20,1136:55,198,246,0,8,11,0,0,0,0,753,10.45,.554,,,,,0.8033981962243222,96,85
2026-27,mlax,Liberty League (LL),ll,Vassar,Michael Carroll,Michael,Carroll,,737,Michael Carroll,"CARROLL,MICHAEL",CARROLLMICHAELVASSAR,13,3,,,Vassar,VASSAR,1065-4692,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23,0,10,5,180:00,0,0,1.000,,11,20,0,9,2,7,.550,0.69,,,,,,,,,,,,,,,,,,,0.7937283842379936,97,85
2026-27,mlax,Liberty League (LL),ll,Union,Kyle Goodwin,Kyle,Goodwin,,727,Kyle Goodwin,"GOODWIN,KYLE",GOODWINKYLEUNION,19,19,,,Union,UNION,1064-9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,44,0,15,13,1135:00,90,0,1.000,,1,5,0,1,1,0,.200,0.05,,,,,,,,,,,,,,,,,,,0.7735328672322923,98,85
2026-27,mlax,Liberty League (LL),ll,Clarkson,Dylan Coan,Dylan,Coan,,146,Dylan Coan,"COAN,DYLAN",COANDYLANCU-LAX26,14,14,,,Clarkson,CU-LAX26,1057-5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,5,18,844:00,0,0,1.000,,0,1,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,0.7462969326146068,99,85
2026-27,mlax,Liberty League (LL),ll,Vassar,Baker Morton,Baker,Morton,,737,Baker Morton,"MORTON,BAKER",MORTONBAKERVASSAR,13,0,,,Vassar,VASSAR,1065-3915,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9,0,13,3,00:00,0,0,1.000,,14,23,0,12,3,9,.609,0.92,,,,,,,,,,,,,,,,,,,0.717305506532869,100,85
2026-27,mlax,Liberty League (LL),ll,Ithaca,Corey White,Corey,White,,313,Corey White,"WHITE,COREY",WHITECOREYITHACA,18,1,,,Ithaca,ITHACA,1006-11207,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,17,46,0,11,10,66:00,31,31,1.000,,5,6,0,2,0,2,.833,0.11,,,,,,,,,,,,,,,,,,,0.6815672134335637,101,85
2026-27,mlax,Liberty League (LL),ll,RIT,Ethan Spillane,Ethan,Spillane,,580,Ethan Spillane,"SPILLANE,ETHAN",SPILLANEETHANRIT,24,23,,,RIT,RIT,1008-11300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,150,157,57,0,7,1,1382:00,76,307,1.000,,2,3,0,4,4,0,.667,0.17,,,,,,,,,,,,,,,,,,,0.6530558382389183,102,85
2026-27,mlax,Liberty League (LL),ll,St. Lawrence,David Herlihy,David,Herlihy,,607,David Herlihy,"HERLIHY,DAVID",HERLIHYDAVIDSLU,12,0,,,St. Lawrence,SLU,1062-10815,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,10,0,00:00,0,0,1.000,,12,25,0,13,9,4,.480,1.08,,,,,,,,,,,,,,,,,,,0.6485546315976105,103,85
2026-27,mlax,Liberty League (LL),ll,Skidmore,Marty McFadden,Marty,McFadden,,642,Marty McFadden,"MCFADDEN,MARTY",MCFADDENMARTYSKIDMORE,11,1,,,Skidmore,SKIDMORE,1063-2649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,24,0,11,13,60:00,0,0,1.000,,5,7,0,4,0,4,.714,0.36,,,,,,,,,,,,,,,,,,,0.6234981206606426,104,84
2026-27,mlax,Liberty League (LL),ll,RIT,Paulie Weinrich,Paulie,Weinrich,,580,Paulie Weinrich,"WEINRICH,PAULIE",WEINRICHPAULIERIT,24,0,,,RIT,RIT,1008-11783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,28,0,10,8,00:00,0,0,1.000,,5,9,0,5,4,1,.556,0.21,,,,,,,,,,,,,,,,,,,0.580040588508389,105,84
2026-27,mlax,Liberty League (LL),ll,RPI,Hayden Wedemeyer,Hayden,Wedemeyer,,570,Hayden Wedemeyer,"WEDEMEYER,HAYDEN",WEDEMEYERHAYDENRPI,17,0,,,RPI,RPI,1060-7081,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,26,0,9,11,00:00,0,0,1.000,,5,11,0,4,2,2,.455,0.24,,,,,,,,,,,,,,,,,,,0.5568982368810189,106,84
2026-27,mlax,Liberty League (LL),ll,RPI,Jackson Massaroni,Jackson,Massaroni,,570,Jackson Massaroni,"MASSARONI,JACKSON",MASSARONIJACKSONRPI,17,0,,,RPI,RPI,1060-7083,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,00:00,0,0,1.000,,20,33,0,13,2,11,.606,0.76,,,,,,,,,,,,,,,,,,,0.5567973771198363,107,84
2026-27,mlax,Liberty League (LL),ll,RPI,Dylan Slimak,Dylan,Slimak,,570,Dylan Slimak,"SLIMAK,DYLAN",SLIMAKDYLANRPI,16,10,,,RPI,RPI,1060-7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,37,17,0,6,22,658:00,56,41,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.5527696878688171,108,84
2026-27,mlax,Liberty League (LL),ll,Vassar,Beckett Wolf,Beckett,Wolf,,737,Beckett Wolf,"WOLF,BECKETT",WOLFBECKETTVASSAR,15,1,,,Vassar,VASSAR,1065-4193,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,5,5,60:00,0,0,1.000,,6,9,0,6,2,4,.667,0.40,,,,,,,,,,,,,,,,,,,0.4497055995676276,109,84
2026-27,mlax,Liberty League (LL),ll,Union,Jack Roycroft,Jack,Roycroft,,727,Jack Roycroft,"ROYCROFT,JACK",ROYCROFTJACKUNION,20,2,,,Union,UNION,1064-11675,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,21,0,7,11,120:00,0,0,1.000,,8,14,0,4,1,3,.571,0.20,,,,,,,,,,,,,,,,,,,0.34326421093130044,110,84
2026-27,mlax,Liberty League (LL),ll,RIT,James Corry,James,Corry,,580,James Corry,"CORRY,JAMES",CORRYJAMESRIT,22,0,,,RIT,RIT,1008-11771,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,13,0,00:00,0,0,1.000,,23,33,0,12,4,8,.697,0.55,,,,,,,,,,,,,,,,,,,0.33034938161014515,111,84
2026-27,mlax,Liberty League (LL),ll,Clarkson,Steve Getsie,Steve,Getsie,,146,Steve Getsie,"GETSIE,STEVE",GETSIESTEVECU-LAX26,14,14,,,Clarkson,CU-LAX26,1057-5087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,4,15,844:00,0,0,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,,0.31765507556935435,112,84
2026-27,mlax,Liberty League (LL),ll,Ithaca,Jack Giannuzzi,Jack,Giannuzzi,,313,Jack Giannuzzi,"GIANNUZZI,JACK",GIANNUZZIJACKITHACA,18,2,,,Ithaca,ITHACA,1006-11193,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,4,120:00,0,0,1.000,,18,38,0,8,4,4,.474,0.44,,,,,,,,,,,,,,,,,,,0.2868568834360052,113,83
2026-27,mlax,Liberty League (LL),ll,Vassar,Liam McGuire,Liam,McGuire,,737,Liam McGuire,"MCGUIRE,LIAM",MCGUIRELIAMVASSAR,15,0,,,Vassar,VASSAR,1065-3913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,9,3,00:00,0,0,1.000,,10,17,0,10,7,3,.588,0.67,,,,,,,,,,,,,,,,,,,0.2675363169310271,114,83
2026-27,mlax,Liberty League (LL),ll,St. Lawrence,Ethan Friedberg,Ethan,Friedberg,,607,Ethan Friedberg,"FRIEDBERG,ETHAN",FRIEDBERGETHANSLU,15,2,,,St. Lawrence,SLU,1062-11089,0,0,0,0,0,0,3,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,0,120:00,0,0,1.000,,17,19,0,12,2,10,.895,0.80,,,,,,,,,,,,,,,,,,,0.2536107113260794,115,83
