conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Boyd, Mia",,0,24,26,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8,16:00,0,0,0,0,0,0,8,0.0,0.0,0.0,,0.0,19.0,11.0,8.0,34.0,0.0,46.0,9.0,6.0,3.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,0.46749950388363015,0.21386137415875933,0.6108754537522134,0.8089299919250129,,,157,46
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"McFadden, Aisling",,0,25,26,4,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,2.0,2.0,0.0,0.0,13.0,9.0,4.0,10.0,0.0,67.0,10.0,4.0,6.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.6094320606182534,1.1029136581616017,0.1358861229789493,0.4141314549855098,,,158,46
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Woods, Gabriella",,0,26,13,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,-4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,-0.37546561889349656,,,159,46
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Hansen, Emily",,0,28,24,8,0.0,,0.0,0.0,2.0,2.0,3.0,1.0,2.0,3.0,0.0,3,06:00,0,0,0,0,0,0,3,216.0,146.0,362.0,0.597,0.68,15.0,12.0,3.0,15.0,0.0,65.0,11.0,5.0,6.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.7513646173528766,1.1029136581616017,0.37338078836558136,0.31543182075063403,,,160,46
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Brooks, Avery",,0,29,22,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,5.0,7.0,12.0,0.417,1.4,7.0,7.0,0.0,5.0,0.0,15.0,4.0,3.0,1.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,-0.2421632797894861,-0.3788401485098022,-0.10160854240768274,0.0193329180460066,,,161,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Curello, Ginny",,0,31,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60:00,0.0,12.0,"0,0,000000000000000000000005430000000000000000000000000000000000000000000",1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,162,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Bosch, Leah",,0,33,16,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,967:48,29.0,380.0,"0,0,000061791713600000051615131712118000163746737300006510610100001261000000000123841091040001313120008104",2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.929,16.0,0.0,0.0,1.8,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,163,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Hadamovsky, Veronika",,0,35,9,9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,542:48,17.0,194.0,"2,10,24138000000004221000000000000000000542000000159800006756540132180001576000",1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.919,9.0,0.0,0.0,1.88,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,164,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Lynch, Grace",,0,14,15,8,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,11.0,1.0,10.0,2.0,0.0,38.0,11.0,6.0,5.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,0.7513646173528766,0.8065628968273209,0.6108754537522134,1.0063292603947644,,,165,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,Jenna Fitzsimons,,c,15,4,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,28.0,38.0,66.0,0.424,1.36,4.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.33,0.0,0.0,,,,,,,,,,,,,,,,,,-0.6679609499933559,-0.3788401485098022,-0.8140925385675789,0.4141314549855098,,,166,45
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,Adrianna Crepaldi,,0,6,3,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.31543182075063403,,,167,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Corrigan, Madeleine",,0,3,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,3.0,5.0,8.0,0.375,1.67,1.0,2.0,-1.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,-0.0793667161888692,,,168,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Aiken, Meg",,0,4,27,7,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,6,12:00,0,0,0,0,0,0,6,169.0,147.0,316.0,0.535,0.87,18.0,20.0,-2.0,8.0,0.0,63.0,13.0,7.0,6.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,1.0352297308221232,1.1029136581616017,0.8483701191388455,-0.178066350423745,,,169,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Jorgenson, Maddy",,0,6,23,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,32.0,38.0,70.0,0.457,1.19,4.0,13.0,-9.0,7.0,0.0,34.0,4.0,1.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.2421632797894861,0.21386137415875933,-0.5765978731809469,-0.8689637900678756,,,170,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Decock, Melanie",,0,7,4,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,171,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Erickson, Caris",,0,8,25,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,14:00,0,0,0,0,0,0,7,0.0,1.0,1.0,0.0,0.0,4.0,9.0,-5.0,6.0,0.0,18.0,4.0,1.0,3.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,-0.2421632797894861,0.21386137415875933,-0.5765978731809469,-0.4741652531283724,,,172,44
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Culp, Megan",,0,9,25,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,96.0,88.0,184.0,0.522,0.92,4.0,14.0,-10.0,15.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.6679609499933559,-0.6751909098440829,-0.5765978731809469,-0.9676634243027514,,,173,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Carlsson, Moa",,0,10,27,12,0.0,,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,1,02:00,0,0,0,0,0,0,1,2.0,6.0,8.0,0.25,3.0,18.0,18.0,0.0,12.0,0.0,89.0,24.0,11.0,13.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,2.596487854902979,3.177368987501567,1.7983487806853737,0.0193329180460066,,,174,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Gleeson, Taylor",,0,11,10,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,4.0,-4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,-0.37546561889349656,,,175,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"McNeil, Rachel",,0,13,27,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,3.0,11.0,-8.0,2.0,0.0,26.0,2.0,1.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5260283932587326,-0.3788401485098022,-0.5765978731809469,-0.7702641558329998,,,176,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Palmer, Angie",,0,14,19,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,4.0,7.0,-3.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.6679609499933559,-0.6751909098440829,-0.5765978731809469,-0.2767659846586208,,,177,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Hurlbut, Gracie",,0,16,23,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,11.0,12.0,-1.0,22.0,0.0,17.0,3.0,2.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,-0.38409583652410934,-0.3788401485098022,-0.3391032077943148,-0.0793667161888692,,,178,43
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Ford, Maysa",,0,17,27,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,23.0,28.0,-5.0,40.0,0.0,28.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.10023072305486283,-0.6751909098440829,0.37338078836558136,-0.4741652531283724,,,179,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Irizarry, Evelyn",,0,17,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,180,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Hofmeister, Eva",,0,18,20,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,8.0,10.0,-2.0,12.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.6679609499933559,-0.6751909098440829,-0.5765978731809469,-0.178066350423745,,,181,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Adams, Taylor",,0,19,27,9,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2,04:00,0,0,0,0,0,0,2,238.0,178.0,416.0,0.572,0.75,15.0,19.0,-4.0,23.0,0.0,61.0,19.0,13.0,6.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,1.8868250712298629,1.1029136581616017,2.2733381114586377,-0.37546561889349656,,,182,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Carter, Olivia",,0,20,27,14,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10,20:00,0,0,0,0,0,0,10,0.0,1.0,1.0,0.0,0.0,21.0,27.0,-6.0,45.0,0.0,34.0,10.0,8.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,0.6094320606182534,-0.08248938717552141,1.0858647845254774,-0.5728648873632481,,,183,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Schliebener, Ellie",,0,21,27,10,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,2.0,1.0,3.0,0.667,0.5,16.0,19.0,-3.0,4.0,0.0,83.0,13.0,6.0,7.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,1.0352297308221232,1.3992644194958823,0.6108754537522134,-0.2767659846586208,,,184,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Nelson, Annika",,0,22,25,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,6.0,17.0,-11.0,11.0,0.0,20.0,5.0,4.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.10023072305486283,-0.3788401485098022,0.1358861229789493,-1.0663630585376271,,,185,42
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Arscott, Morgan",,0,23,27,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,0.0,0.0,0.0,,0.0,13.0,23.0,-10.0,38.0,0.0,41.0,7.0,5.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,0.18363439041438367,-0.08248938717552141,0.37338078836558136,-0.9676634243027514,,,186,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Noble, Brooke",,0,24,23,6,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3,06:00,0,0,0,0,0,0,3,1.0,3.0,4.0,0.25,3.0,13.0,15.0,-2.0,8.0,0.0,90.0,13.0,6.0,7.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,1.0352297308221232,1.3992644194958823,0.6108754537522134,-0.178066350423745,,,187,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Lay, Rainey",,0,25,26,10,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,13.0,21.0,-8.0,34.0,0.0,36.0,4.0,3.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,-0.2421632797894861,-0.3788401485098022,-0.10160854240768274,-0.7702641558329998,,,188,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Vaughn, Amanda",,0,26,27,10,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,14.0,18.0,-4.0,6.0,0.0,70.0,14.0,9.0,5.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,1.1771622875567465,0.8065628968273209,1.3233594499121095,-0.37546561889349656,,,189,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Brightman, Mikayla",,0,27,27,9,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5,10:00,0,0,0,0,0,0,5,273.0,153.0,426.0,0.641,0.56,16.0,17.0,-1.0,28.0,0.0,72.0,15.0,9.0,6.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,1.3190948442913697,1.1029136581616017,1.3233594499121095,-0.0793667161888692,,,190,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"McCusker, Gianna",,0,1,17,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,968:15,45.0,450.0,"0,0,0,00010747036356695927656126000000011161613101591211767000000000866069057700014201600014171761619",1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.909,16.0,0.0,0.0,2.79,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,191,41
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"OConnor, Eryn",,0,30,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,"0,0,0,0000000000000000000000000000000000000000000000000000000000000000000000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,192,40
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Boassaly, Kara",,0,33,11,10,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,594:49,25.0,243.0,"5,5,7,3101200000000000000000000071967167000000000085101003610837394600089600071610000000",1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.907,10.0,0.0,0.0,2.52,-0.8098935067279791,-0.6751909098440829,-0.8140925385675789,0.0193329180460066,,,193,40
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Jorgenson, Maddison",,0,6,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,3.0,3.0,6.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.6679609499933559,-0.6751909098440829,-0.5765978731809469,0.1180325522808824,,,194,40
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,Eryn O&#39;Connor,,0,30,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,195,40
