season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Hadley Fuhrman,Hadley,Fuhrman,,2694,Hadley Fuhrman,0,02694,30,30,,,89,23,27,16,8,2,0,9,0,2,7,1,1,1,3,1,0,0,0,0,0,1,0,0.376,39,104,2,.500,.303,.438,56,66,6,0,0,0,0,6,0,128,.953,0,.000,,6,4,21,32,"10,37",0.27,10,37,"14,50",0.28,14,50,"8,33",0.24,8,33,"0,2",0,0,2,0,0,0,0,"8,21","6,10","28,56",42,0,0,0,0,0,0,0,8,42,0,,Franklin,2694,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8449961967438644,59,85
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,A. Lewis,A.,Lewis,,195,A. Lewis,0,0EARLHAM,30,28,,,100,20,34,13,6,1,0,5,0,1,13,4,3,0,2,0,0,0,0,0,0,0,0,0.377,42,108,3,1.000,.340,.420,44,0,0,0,0,0,0,0,0,44,1.000,0,.000,,5,5,29,21,"10,28",0.36,10,28,"14,50",0.28,14,50,"12,32",0.38,12,32,"1,7",0.14,1,7,0,0,0,0,"15,30","4,9","20,52",32,0,0,0,0,0,0,0,6,19,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7634193277549493,60,85
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,M. Ferguson,M.,Ferguson,,195,M. Ferguson,0,0EARLHAM,32,29,,,82,17,26,2,2,1,0,10,0,0,2,0,18,4,2,0,0,0,0,0,0,0,0,0.391,30,94,22,.818,.317,.366,50,0,6,0,0,0,0,0,0,56,.893,0,.000,,5,3,35,16,"3,22",0.14,3,22,"7,28",0.25,7,28,"3,13",0.23,3,13,"2,7",0.29,2,7,0,0,0,0,"20,34","1,2","16,33","0,1",0,0,1,2,0,0,0,6,13,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5995482455813064,61,84
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Emily Shearer,Emily,Shearer,,28749,Emily Shearer,0,0TRANSY,34,15,,,49,13,14,11,3,0,0,4,0,0,19,4,18,4,2,1,0,0,0,0,0,0,0,0.333,17,56,22,.818,.286,.347,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,0,1,7,7,"6,17",0.35,6,17,"8,24",0.33,8,24,"9,16",0.56,9,16,"2,4",0.50,2,4,0,0,0,0,"5,12","3,5","15,28",0,0,0,0,12,0,0,0,7,14,0,,Transylvania,TRANSY,1793-2867,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.551909047325978,62,84
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,M. Thomas,M.,Thomas,,30171,M. Thomas,0,0BEREA,38,38,,,86,11,23,16,6,0,2,8,0,7,10,4,1,0,0,0,0,0,0,0,0,1,0,0.376,35,101,1,1.000,.267,.407,146,14,8,0,0,23,2,7,0,168,.952,25,.920,,4,2,21,27,"3,20",0.15,3,20,"10,41",0.24,10,41,"8,28",0.29,8,28,"2,9",0.22,2,9,0,0,0,0,"9,24","7,9","29,48",24,0,0,0,"0,1",0,0,1,9,13,0,,Berea,BEREA,0,True,107,1,6,0,5,0,0,0,0,0,50.2,96,69,35,13,21,6,2,9.53,264,315,14,11,0,3,2,0,0,3,.405,58,71,0,"2,5","8,12","2,7",0,"1,3",2.5515294880084145,63,84
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Taylor Ingram,Taylor,Ingram,,28749,Taylor Ingram,0,0TRANSY,40,32,,,75,18,18,7,7,1,1,10,0,1,20,4,10,5,0,0,0,0,0,0,0,0,0,0.337,30,86,15,.667,.240,.400,47,49,10,0,0,0,0,3,0,106,.906,0,.000,,1,2,16,15,"4,20",0.20,4,20,"5,29",0.17,5,29,"9,21",0.43,9,21,"0,1",0,0,1,0,0,0,0,"5,17","2,3","12,32","0,1",0,0,1,0,0,0,0,2,22,0,,Transylvania,TRANSY,1793-3059,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538180974094925,64,84
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Sydnie Raisor,Sydnie,Raisor,,1115,Sydnie Raisor,0,0HANOVER,32,32,,,114,26,33,13,4,0,0,12,0,2,12,2,5,0,3,0,0,0,0,0,0,0,0,0.367,37,131,5,1.000,.289,.325,48,73,11,0,0,0,0,2,0,132,.917,0,.000,,5,3,20,46,"10,31",0.32,10,31,"16,51",0.31,16,51,"13,39",0.33,13,39,"1,3",0.33,1,3,0,0,0,0,"16,49","4,9","28,59",81,0,0,0,0,0,0,0,4,33,0,,Hanover,HANOVER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4804789337184956,65,84
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,A. Flynn,A.,Flynn,,8567,A. Flynn,0,0MT. ST.,39,39,,,107,16,32,15,2,2,0,8,0,0,5,0,9,1,6,2,0,0,0,0,0,1,0,0.342,38,123,10,.900,.299,.355,88,45,3,0,0,0,0,3,0,136,.978,0,.000,,6,9,41,28,"8,33",0.24,8,33,"22,68",0.32,22,68,"17,46",0.37,17,46,"0,2",0,0,2,0,0,0,0,"9,21","6,13","43,77",29,0,0,0,0,0,0,0,18,32,0,,Mount St. Joseph,MT. ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4699235501362655,66,83
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,P. Lewis,P.,Lewis,,939,P. Lewis,0,0ANDERSON,28,24,,,82,8,23,21,8,0,1,1,0,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0.286,34,84,1,1.000,.280,.415,29,26,2,6,0,13,0,1,0,57,.965,13,1.000,,1,3,15,35,"11,36",0.31,11,36,"18,53",0.34,18,53,"17,40",0.43,17,40,"2,5",0.40,2,5,0,0,0,0,"3,15","6,11","25,54",48,0,0,0,49,0,0,0,6,19,0,,Anderson,ANDERSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.462058434663904,67,83
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,M. Harper,M.,Harper,,939,M. Harper,0,0ANDERSON,19,17,,,11,1,5,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.538,5,14,0,.000,.455,.455,1,19,0,0,0,32,2,0,0,20,1.000,34,.941,,1,0,1,3,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"3,6",0,"4,4",0,0,0,0,0,0,0,0,1,0,0,,Anderson,ANDERSON,0,True,125,1,16,5,7,0,5,2,0,0,86.1,71,59,40,30,20,0,1,4.78,372,427,4,6,0,4,5,0,2,10,.336,99,117,1,"1,2","5,9","2,11",0,"0,2",2.382721046920411,68,83
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,J. Searcy,J.,Searcy,,30171,J. Searcy,0,0BEREA,38,38,,,100,12,30,10,3,1,1,4,0,3,11,2,5,0,0,0,0,0,0,0,1,0,0,0.346,38,107,5,1.000,.300,.380,72,75,13,0,0,0,0,5,0,160,.919,0,.000,,5,5,27,27,"9,37",0.24,9,37,"16,50",0.32,16,50,"8,30",0.27,8,30,"6,12",0.50,6,12,0,0,0,0,"12,28","3,6","24,53",25,0,0,0,0,0,0,0,4,27,0,,Berea,BEREA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3826713535802213,69,83
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,R. O'Brien,R.,O'Brien,,987,R. O'Brien,0,0BLUFFTON,25,25,,,70,14,23,13,4,0,0,12,0,0,13,10,1,0,2,1,0,0,0,1,0,1,0,0.422,27,85,1,1.000,.329,.386,115,6,0,5,0,41,2,0,0,121,1.000,43,.953,,3,4,17,15,"8,21",0.38,8,21,"15,40",0.38,15,40,"8,25",0.32,8,25,"1,5",0.20,1,5,0,0,0,0,"4,10","5,6","28,47",75,0,0,0,0,0,0,0,7,18,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2177465010273885,70,82
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,R. Hammonds,R.,Hammonds,,987,R. Hammonds,0,0BLUFFTON,29,27,,,82,15,27,15,5,0,0,6,0,1,1,1,1,0,0,3,0,0,0,0,0,1,0,0.370,32,92,1,1.000,.329,.390,55,7,2,2,0,40,3,1,0,64,.969,43,.930,,3,9,27,26,"8,28",0.29,8,28,"16,51",0.31,16,51,"11,32",0.34,11,32,"3,5",0.60,3,5,0,0,0,0,"11,19","10,11","28,56",9,0,0,0,0,0,0,0,8,23,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2098776537302047,71,82
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,M. Tanglao,M.,Tanglao,,195,M. Tanglao,0,0EARLHAM,30,27,,,74,16,26,8,4,0,0,10,0,0,11,4,1,0,0,0,0,0,0,2,0,2,0,0.429,30,84,1,1.000,.351,.405,42,32,3,0,0,0,0,3,0,77,.961,0,.000,,1,1,11,25,"7,26",0.27,7,26,"13,43",0.30,13,43,"10,30",0.33,10,30,"0,6",0,0,6,0,0,0,0,"11,19","4,4","14,44",22,0,0,0,2,0,0,0,0,17,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.172996700764358,72,82
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,J. Tegeder,J.,Tegeder,,987,J. Tegeder,0,0BLUFFTON,24,24,,,77,12,27,13,7,0,0,3,0,0,12,2,0,0,0,0,0,0,0,1,0,2,0,0.375,34,80,0,.000,.351,.442,39,3,2,0,0,0,0,1,0,44,.955,0,.000,,3,6,19,17,"10,25",0.40,10,25,"15,46",0.33,15,46,"9,28",0.32,9,28,"1,3",0.33,1,3,0,0,0,0,"6,12","3,7","20,47",39,0,0,0,0,0,0,0,6,17,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1676042766354624,73,82
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,K. Hankenhof,K.,Hankenhof,,8567,K. Hankenhof,0,0MT. ST.,26,21,,,68,7,24,14,1,0,0,8,0,0,18,9,1,0,0,2,0,0,0,0,0,0,0,0.410,25,78,1,1.000,.353,.368,93,5,0,0,0,0,0,5,0,98,1.000,0,.000,,2,1,16,10,"6,22",0.27,6,22,"13,40",0.33,13,40,"10,31",0.32,10,31,"0,1",0,0,1,0,0,0,0,"9,17","7,9","22,44",33,0,0,0,165,0,0,0,8,19,0,,Mount St. Joseph,MT. ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9077556836786218,74,82
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,E. McCombs,E.,McCombs,,987,E. McCombs,0,0BLUFFTON,34,34,,,103,25,30,6,1,2,0,8,0,1,12,3,6,1,4,0,0,0,0,0,1,0,0,0.348,35,116,7,.857,.291,.340,47,77,15,0,0,0,0,3,0,139,.892,0,.000,,9,18,30,22,"7,32",0.22,7,32,"18,62",0.29,18,62,"11,40",0.28,11,40,"1,2",0.50,1,2,0,0,0,0,"5,16","3,8","39,67",6,0,0,0,0,0,0,0,6,33,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8668099293923603,75,81
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Gillhooly Molly,Gillhooly,Molly,,1192,Gillhooly Molly,0,0MANCHEST,37,37,,,103,16,34,11,2,2,0,5,0,0,9,4,1,1,2,1,0,0,0,1,0,2,0,0.358,40,111,2,.500,.330,.388,24,71,9,0,0,0,0,3,0,104,.913,0,.000,,4,1,24,35,"7,35",0.20,7,35,"19,54",0.35,19,54,"13,37",0.35,13,37,"1,2",0.50,1,2,0,0,0,0,"8,24","5,9","26,57",2,0,0,0,"1,1",1.00,1,1,5,23,0,,Manchester,MANCHEST,1036-2550,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8529235351390705,76,81
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Audrey Theuring,Audrey,Theuring,,585,Audrey Theuring,0,0RHIT,18,5,,,7,2,3,2,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.556,3,9,1,.000,.429,.429,3,9,0,0,0,6,4,0,0,12,1.000,10,.600,,0,0,2,1,"2,4",0.50,2,4,"2,4",0.50,2,4,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"1,1","0,1","2,4",2,0,0,0,17,0,0,0,0,1,0,,Rose-Hulman,RHIT,0,True,58,1,4,2,2,0,1,0,0,0,36.2,28,26,8,20,11,4,3,4.96,164,176,0,0,0,0,4,0,0,2,.354,38,45,0,"1,5","3,10","4,10",0,"4,9",1.6880412422449935,77,81
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Goodman Lexi,Goodman,Lexi,,1192,Goodman Lexi,0,0MANCHEST,38,38,,,97,23,24,12,2,0,0,16,1,1,23,9,5,0,5,0,0,0,0,0,0,0,0,0.360,26,119,5,1.000,.247,.268,45,4,4,0,0,0,0,0,0,53,.925,0,.000,,8,2,29,18,"7,27",0.26,7,27,"12,41",0.29,12,41,"10,35",0.29,10,35,"2,2",1.00,2,2,0,0,0,0,"5,23","6,16","32,51",11,0,0,0,0,0,0,0,9,13,0,,Manchester,MANCHEST,1036-2316,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.620085872538211,78,81
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,K. Michael,K.,Michael,,987,K. Michael,0,0BLUFFTON,33,33,,,86,7,22,15,6,0,1,7,0,3,15,2,0,0,0,0,0,0,0,1,0,1,0,0.333,31,96,0,.000,.256,.360,42,2,2,0,0,0,0,0,0,46,.957,0,.000,,3,3,24,22,"10,30",0.33,10,30,"17,54",0.31,17,54,"10,35",0.29,10,35,"1,1",1.00,1,1,0,0,0,0,"3,15","2,9","32,59",39,0,0,0,0,0,0,0,6,23,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.605227879659925,79,81
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,A. Smith,A.,Smith,,195,A. Smith,0,0EARLHAM,21,12,,,38,4,10,8,3,0,1,7,0,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0.404,16,47,1,1.000,.263,.421,6,0,1,0,0,0,0,0,0,7,.857,0,.000,,1,2,5,11,"5,16",0.31,5,16,"6,23",0.26,6,23,"4,18",0.22,4,18,0,0,0,0,0,0,0,0,"2,6","1,2","12,27",36,0,0,0,10,0,0,0,3,22,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625537941274268,80,80
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kendall Lowry,Kendall,Lowry,,2694,Kendall Lowry,0,02694,23,23,,,70,5,24,10,5,0,0,7,0,1,4,2,0,0,0,1,0,0,0,1,0,2,0,0.405,29,79,0,.000,.343,.414,61,15,2,0,0,17,7,0,0,78,.974,24,.708,,0,4,13,30,"8,31",0.26,8,31,"16,46",0.35,16,46,"8,30",0.27,8,30,"1,3",0.33,1,3,0,0,0,0,"6,13","2,4","21,50",2,0,0,0,0,0,0,0,2,29,0,,Franklin,2694,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4415441718514561,81,80
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Emily Hodges,Emily,Hodges,,585,Emily Hodges,0,0RHIT,34,32,,,104,14,30,11,10,0,0,3,0,0,12,1,4,0,7,0,0,0,0,0,0,1,0,0.308,40,114,4,1.000,.288,.385,33,47,5,0,0,0,0,1,0,85,.941,0,.000,,2,4,29,32,"8,29",0.28,8,29,"15,52",0.29,15,52,"12,36",0.33,12,36,"3,7",0.43,3,7,0,0,0,0,"10,24","5,12","27,58",7,0,0,0,0,0,0,0,11,29,0,,Rose-Hulman,RHIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4245801046645985,82,80
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Katelyn Sarvis,Katelyn,Sarvis,,585,Katelyn Sarvis,0,0RHIT,33,30,,,110,17,33,20,7,0,0,3,1,0,11,1,5,0,0,0,0,0,0,1,0,2,0,0.319,40,113,5,1.000,.300,.364,42,30,8,0,0,0,0,0,0,80,.900,0,.000,,5,5,27,29,"10,37",0.27,10,37,"19,61",0.31,19,61,"17,40",0.43,17,40,"2,5",0.40,2,5,0,0,0,0,"9,24","7,13","28,61",123,0,0,0,8,0,0,0,6,38,0,,Rose-Hulman,RHIT,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,1.353168023557748,83,80
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,M. Leick,M.,Leick,,585,M. Leick,0,0RHIT,1,1,,,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,4,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,1",0,0,1,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"1,1","1,2",22,0,0,0,0,0,0,0,0,0,0,,Rose-Hulman,RHIT,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,1.2733716213449808,84,79
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,K. Tudor,K.,Tudor,,30171,K. Tudor,0,0BEREA,5,4,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,4,0,0,0,9,0,0,0,5,1.000,9,1.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Berea,BEREA,0,True,28,1,3,1,2,0,0,0,0,0,12.2,24,19,8,1,6,1,1,10.50,64,75,4,1,1,2,0,0,0,1,.438,23,11,0,"2,6","11,21","1,4",0,"3,8",1.2049065753741495,85,79
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,S. Hughbanks,S.,Hughbanks,,8567,S. Hughbanks,0,0MT. ST.,27,25,,,67,13,20,8,3,0,0,9,0,0,6,1,2,0,3,1,0,0,0,0,0,0,0,0.377,23,80,2,1.000,.299,.343,142,8,0,0,0,0,0,9,0,150,1.000,0,.000,,3,3,18,24,"6,18",0.33,6,18,"14,36",0.39,14,36,"7,20",0.35,7,20,0,0,0,0,0,0,0,0,"5,17","4,7","25,44",19,0,0,0,0,0,0,0,5,12,0,,Mount St. Joseph,MT. ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167073133478521,86,79
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Carr Kaitlynn,Carr,Kaitlynn,,1192,Carr Kaitlynn,0,0MANCHEST,25,23,,,68,6,18,9,3,0,0,7,0,3,5,1,0,0,1,1,0,0,0,0,0,1,0,0.354,21,80,0,.000,.265,.309,19,20,2,0,0,3,1,1,0,41,.951,4,.750,,3,3,17,28,"4,22",0.18,4,22,"12,48",0.25,12,48,"8,29",0.28,8,29,"1,2",0.50,1,2,0,0,0,0,"5,13","4,12","24,55",12,0,0,0,13,0,0,0,9,21,0,,Manchester,MANCHEST,1036-1947,True,83,1,9,10,2,0,8,3,0,0,81.1,24,21,12,23,16,4,1,1.81,318,341,0,1,0,2,8,0,0,3,.261,112,98,0,"22,79","36,153","14,50",0,"26,108",1.0453791397335523,87,79
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Catie Moore,Catie,Moore,,2694,Catie Moore,0,02694,6,2,,,8,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,8,0,.000,.375,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,3,1,"2,5",0.40,2,5,"1,5",0.20,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,"2,5","0,1",0,0,1,14,0,0,0,1,6,0,,Franklin,2694,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714153927215016,88,79
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Kayla Schnippel,Kayla,Schnippel,,585,Kayla Schnippel,0,0RHIT,32,29,,,92,12,31,14,3,0,0,1,0,0,1,0,2,0,2,1,0,0,0,1,0,2,0,0.340,34,96,2,1.000,.337,.370,200,2,2,0,0,0,0,6,0,204,.990,0,.000,,3,2,21,35,"7,29",0.24,7,29,"18,47",0.38,18,47,"16,32",0.50,16,32,"1,8",0.13,1,8,0,0,0,0,"7,15","6,9","21,50",2,0,0,0,4,0,0,0,4,20,0,,Rose-Hulman,RHIT,0,True,5,1,1,1,0,0,0,0,0,0,4.2,2,2,4,2,1,1,0,3.00,19,23,1,0,0,0,0,0,0,1,.263,3,8,0,"2,4","2,4",0,0,"0,1",0.8454692139517285,89,78
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Mal Fultz,Mal,Fultz,,1115,Mal Fultz,0,0HANOVER,10,10,,,24,2,9,5,1,2,0,4,0,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0.433,14,31,1,1.000,.375,.583,14,14,3,0,0,0,0,0,0,31,.903,0,.000,,1,0,4,12,"4,12",0.33,4,12,"5,16",0.31,5,16,"3,10",0.30,3,10,0,0,0,0,0,0,0,0,"2,4","3,1","11,21",0,0,0,0,0,0,0,0,5,9,0,,Hanover,HANOVER,0,True,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.80873435798195,90,78
