season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,L. Sawyer,L.,Sawyer,,30094,L. Sawyer,0,0BC,34,33,,,128,27,35,18,6,1,1,17,0,4,27,12,2,2,7,2,0,0,0,0,0,2,0,0.371,46,158,4,.500,.273,.359,65,49,7,0,0,0,0,13,0,121,.942,0,.000,,5,6,24,46,"11,48",0.23,11,48,"17,66",0.26,17,66,"9,40",0.23,9,40,"3,12",0.25,3,12,0,0,0,0,"12,27","8,9","44,87",73,0,0,0,0,0,0,0,11,31,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3420271181971175,63,72,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Josh Turner,Josh,Turner,,542,Josh Turner,0,0PFUBB,16,10,,,34,5,8,5,2,0,1,5,0,8,16,5,0,0,0,0,0,0,0,0,0,0,0,0.447,13,47,0,.000,.235,.382,7,0,0,0,0,3,0,0,0,7,1.000,3,1.000,,0,0,6,4,"0,11",0,0,11,"6,23",0.26,6,23,"2,17",0.12,2,17,"2,7",0.29,2,7,0,0,0,0,"6,10","1,3","11,28",1,0,0,0,12,0,0,0,0,13,0,,Pfeiffer,PFUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3832772542713607,64,72,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Connor Welker,Connor,Welker,,542,Connor Welker,0,0PFUBB,22,18,,,59,11,17,9,5,0,0,11,0,1,16,5,7,0,5,2,0,0,0,1,1,2,0,0.397,22,78,7,1.000,.288,.373,30,4,1,0,0,0,0,0,0,35,.971,0,.000,,2,4,13,19,"6,18",0.33,6,18,"11,39",0.28,11,39,"10,33",0.30,10,33,"2,8",0.25,2,8,0,0,0,0,"6,12","5,13","27,50",16,0,0,0,11,0,0,0,15,20,0,,Pfeiffer,PFUBB,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,-1.5206797974294033,65,71,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Adam Joseph,Adam,Joseph,,17094,Adam Joseph,0,0WILLIAM,37,36,,,119,26,32,20,6,0,0,23,0,4,13,4,2,0,6,3,0,0,0,2,1,2,0,0.396,38,155,2,1.000,.269,.319,71,77,3,0,0,0,0,23,0,151,.980,0,.000,,8,8,42,32,"11,44",0.25,11,44,"15,63",0.24,15,63,"14,47",0.30,14,47,"2,8",0.25,2,8,0,0,0,0,"19,38","9,11","48,81",92,0,0,0,0,0,0,0,22,40,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5309837353281903,66,71,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Caleb Elias,Caleb,Elias,,491,Caleb Elias,0,0NCWU,23,23,,,84,17,19,12,6,0,3,16,0,3,23,7,1,0,2,1,0,0,0,1,0,1,0,0.365,34,106,1,1.000,.226,.405,53,2,1,0,0,0,0,0,0,56,.982,0,.000,,3,1,12,30,"7,31",0.23,7,31,"13,49",0.27,13,49,"8,31",0.26,8,31,"5,9",0.56,5,9,0,0,0,0,"9,22","2,6","27,59",20,0,0,0,0,0,0,0,5,24,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5857791188643655,67,70,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Griffin Sandstrum,Griffin,Sandstrum,,17094,Griffin Sandstrum,0,0WILLIAM,38,38,,,135,23,35,18,7,1,1,23,0,2,38,13,1,1,2,0,0,0,0,3,0,3,0,0.375,47,162,2,.500,.259,.348,106,2,3,0,0,0,0,5,0,111,.973,0,.000,,7,9,35,22,"10,36",0.28,10,36,"18,74",0.24,18,74,"13,48",0.27,13,48,"0,12",0,0,12,0,0,0,0,"11,32","4,8","43,89",107,0,0,0,11,0,0,0,5,28,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6170489186625456,68,70,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Tyler Smith,Tyler,Smith,,389,Tyler Smith,0,0MARY BAL,28,23,,,72,10,15,14,4,0,4,9,0,5,34,7,1,0,0,0,0,0,0,0,1,1,0,0.337,31,86,1,1.000,.208,.431,28,3,3,0,0,1,0,1,0,34,.912,1,1.000,,3,0,6,14,"6,24",0.25,6,24,"8,40",0.20,8,40,"4,25",0.16,4,25,"5,17",0.29,5,17,0,0,0,0,"6,16","0,6","13,43",12,0,0,0,1,0,0,0,0,20,0,,Mary Baldwin,MARY BAL,0,False,1,1,1,1,0,0,0,0,0,0,5.0,2,2,2,2,0,0,0,3.60,14,19,0,1,0,1,1,0,0,1,.071,9,4,0,"2,5","1,4",0,0,"0,5",-1.6633137749308677,69,69,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Dalton Frasier,Dalton,Frasier,,17094,Dalton Frasier,0,0WILLIAM,12,9,,,33,5,10,7,0,0,0,5,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0.410,10,39,1,1.000,.303,.303,24,0,0,0,0,0,0,0,0,24,1.000,0,.000,,3,1,12,2,"5,10",0.50,5,10,"7,20",0.35,7,20,"5,14",0.36,5,14,"1,1",1.00,1,1,0,0,0,0,"4,9","3,6","12,21",4,0,0,0,6,0,0,0,2,5,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8206865953495583,70,69,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,M. jr,M.,jr,,30164,M. jr,0,0SVU,39,34,,,125,17,34,22,3,0,1,5,0,9,25,7,0,0,1,1,0,0,0,0,0,3,0,0.343,40,141,0,.000,.272,.320,28,58,14,0,0,0,0,1,0,100,.860,0,.000,,5,3,25,33,"13,43",0.30,13,43,"24,73",0.33,24,73,"22,46",0.48,22,46,"5,18",0.28,5,18,0,0,0,0,"7,25","6,8","39,81",103,0,0,0,0,0,0,0,9,34,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9368668181057958,71,68,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Will Earnesty,Will,Earnesty,,389,Will Earnesty,0,0MARY BAL,31,31,,,102,18,28,13,2,0,0,10,0,14,6,0,2,0,5,1,0,0,0,0,0,3,0,0.409,30,132,2,1.000,.275,.294,69,86,8,0,0,0,0,12,0,163,.951,0,.000,,4,6,40,29,"13,37",0.35,13,37,"14,46",0.30,14,46,"7,27",0.26,7,27,"5,16",0.31,5,16,0,0,0,0,"14,28","2,3","32,60","0,1",0,0,1,0,0,0,0,7,28,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9551354763474937,72,68,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Brady Williams,Brady,Williams,,491,Brady Williams,0,0NCWU,34,29,,,117,16,34,17,3,0,0,10,0,5,19,9,0,1,2,2,0,0,0,3,0,3,0,0.366,37,136,1,.000,.291,.316,50,7,5,0,0,0,0,1,0,62,.919,0,.000,,5,6,45,20,"12,35",0.34,12,35,"18,60",0.30,18,60,"12,42",0.29,12,42,"3,16",0.19,3,16,0,0,0,0,"8,28","7,15","41,70",221,0,0,0,13,0,0,0,14,24,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9606817979751414,73,67,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Austin Wood,Austin,Wood,,542,Austin Wood,0,0PFUBB,39,39,,,128,23,31,24,4,0,0,28,0,1,26,7,5,0,6,1,0,0,0,0,0,1,0,0.380,35,164,5,1.000,.242,.273,51,119,17,0,0,0,0,15,0,187,.909,0,.000,,4,5,45,28,"14,51",0.27,14,51,"20,65",0.31,20,65,"17,58",0.29,17,58,"2,9",0.22,2,9,0,0,0,0,"10,31","10,14","50,82",26,0,0,0,0,0,0,0,22,38,0,,Pfeiffer,PFUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4262099654652363,74,67,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Tyler Morley,Tyler,Morley,,389,Tyler Morley,0,0MARY BAL,27,23,,,80,11,20,11,5,0,1,10,0,6,17,1,1,0,2,3,0,0,0,1,0,3,0,0.364,28,101,1,1.000,.250,.350,51,42,2,0,0,1,0,11,0,95,.979,1,1.000,,4,3,19,26,"6,32",0.19,6,32,"11,47",0.23,11,47,"6,34",0.18,6,34,"1,10",0.10,1,10,0,0,0,0,"8,15","6,10","24,56",44,0,0,0,12,0,0,0,13,40,0,,Mary Baldwin,MARY BAL,0,False,8,1,0,0,1,0,0,0,0,0,2.0,6,6,1,2,4,0,0,27.00,14,15,0,0,0,0,0,0,0,0,.571,3,1,0,"2,2","6,12",0,0,"0,2",-2.50105459315924,75,67,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Kelly Hackley,Kelly,Hackley,,389,Kelly Hackley,0,0MARY BAL,32,31,,,129,14,37,14,6,1,1,4,0,0,23,2,0,0,2,2,0,0,0,1,0,3,0,0.304,48,137,0,.000,.287,.372,53,2,4,0,0,0,0,0,0,59,.932,0,.000,,9,5,32,32,"10,38",0.26,10,38,"23,69",0.33,23,69,"8,42",0.19,8,42,"10,20",0.50,10,20,0,0,0,0,"6,30","8,12","43,74",71,0,0,0,0,0,0,0,15,31,0,,Mary Baldwin,MARY BAL,0,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,0.00,3,5,0,0,0,0,0,0,0,0,.000,1,2,0,"1,1","0,3",0,0,"0,1",-2.529819067832175,76,66,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,E. King,E.,King,,30094,E. King,0,0BC,16,11,,,43,5,11,8,1,2,0,5,0,3,12,4,0,2,0,0,0,0,0,0,1,0,0,0.373,16,51,2,.000,.256,.372,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,3,1,5,12,"2,13",0.15,2,13,"6,22",0.27,6,22,"5,17",0.29,5,17,"1,6",0.17,1,6,0,0,0,0,"8,15","1,2","12,25",11,0,0,0,6,0,0,0,0,15,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6185032703788345,77,66,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Nevin Norville,Nevin,Norville,,17094,Nevin Norville,0,0WILLIAM,13,9,,,37,8,10,2,4,0,0,7,0,0,5,2,0,0,0,1,0,0,0,0,0,1,0,0.378,14,45,0,.000,.270,.378,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,1,11,10,"3,11",0.27,3,11,"7,17",0.41,7,17,"3,9",0.33,3,9,"1,2",0.50,1,2,0,0,0,0,"2,11","1,2","14,23",17,0,0,0,93,0,0,0,2,5,0,,William Peace,WILLIAM,0,False,3,1,1,0,1,0,0,0,0,0,1.0,3,2,0,1,0,1,0,18.00,7,7,1,0,0,0,0,0,0,0,.429,0,2,0,"1,1","3,6","0,1",0,"0,1",-2.6844774105014872,78,65,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jacob Cace,Jacob,Cace,,17094,Jacob Cace,0,0WILLIAM,21,18,,,57,11,13,14,1,0,1,8,0,7,16,5,0,0,1,1,0,0,0,0,0,1,0,0.384,17,74,0,.000,.228,.298,24,42,13,0,0,0,0,10,0,79,.835,0,.000,,3,3,14,13,"4,19",0.21,4,19,"11,32",0.34,11,32,"7,22",0.32,7,22,"0,4",0,0,4,0,0,0,0,"2,11","6,9","29,45",224,0,0,0,0,0,0,0,4,14,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7704862751174733,79,65,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,T. Kelson,T.,Kelson,,30094,T. Kelson,0,0BC,24,18,,,78,9,22,9,4,0,1,1,0,2,23,2,9,2,1,0,0,0,0,1,0,1,0,0.309,29,82,11,.818,.282,.372,49,1,0,0,0,0,0,0,0,50,1.000,0,.000,,1,2,13,20,"8,28",0.29,8,28,"14,47",0.30,14,47,"11,29",0.38,11,29,"4,10",0.40,4,10,0,0,0,0,"5,12","2,5","20,49",3,0,0,0,1,0,0,0,5,19,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9098923668670325,80,64,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ethan Golemo,Ethan,Golemo,,412,Ethan Golemo,0,0MUBB,15,8,,,31,8,8,10,2,0,0,5,0,1,9,5,2,0,4,1,0,0,0,0,0,0,0,0.368,10,42,2,1.000,.258,.323,8,21,0,0,0,0,0,3,0,29,1.000,0,.000,,2,2,9,7,"1,8",0.13,1,8,"7,15",0.47,7,15,"4,9",0.44,4,9,"1,1",1.00,1,1,0,0,0,0,"1,11","6,8","15,20",12,0,0,0,128,0,0,0,6,2,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.979270415234853,81,64,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Banks Hartman,Banks,Hartman,,412,Banks Hartman,0,0MUBB,32,27,,,89,21,18,15,1,0,1,18,0,14,8,3,2,0,5,0,0,0,0,1,0,2,0,0.413,22,126,2,1.000,.202,.247,21,0,0,0,0,0,0,1,0,21,1.000,0,.000,,4,4,46,17,"4,28",0.14,4,28,"12,46",0.26,12,46,"8,33",0.24,8,33,"1,13",0.08,1,13,0,0,0,0,"9,26","7,10","39,60",30,0,0,0,56,0,0,0,13,20,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0875173384321024,82,63,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Malachi Hayes,Malachi,Hayes,,491,Malachi Hayes,0,0NCWU,35,29,,,118,20,31,14,1,1,0,16,0,1,16,7,0,2,1,0,0,0,0,7,1,10,0,0.356,34,136,2,.000,.263,.288,38,24,3,0,0,0,0,3,0,65,.954,0,.000,,3,4,46,24,"12,40",0.30,12,40,"20,77",0.26,20,77,"13,47",0.28,13,47,"6,16",0.38,6,16,0,0,0,0,"8,19","5,12","36,84",30,0,0,0,154,0,0,0,10,34,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1329523925345963,83,63,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,M. Vacharasi,M.,Vacharasi,,263,M. Vacharasi,0,0GREENSBO,33,21,,,69,11,14,11,3,2,2,14,0,0,13,3,0,0,2,1,0,0,0,0,0,1,0,0.333,27,86,0,.000,.203,.391,173,12,3,3,0,44,12,1,0,188,.984,56,.786,,2,1,10,33,"4,33",0.12,4,33,"5,35",0.14,5,35,"3,22",0.14,3,22,"0,7",0,0,7,0,0,0,0,"5,18","3,4","16,42","0,2",0,0,2,0,0,0,0,8,27,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1601453404993314,84,62,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Jackson Ellyson,Jackson,Ellyson,,491,Jackson Ellyson,0,0NCWU,17,17,,,76,16,20,15,3,1,0,6,0,2,11,3,3,2,2,1,0,0,0,1,0,1,0,0.329,25,87,5,.600,.263,.329,31,0,0,0,0,0,0,0,0,31,1.000,0,.000,,3,1,29,16,"3,17",0.18,3,17,"9,34",0.26,9,34,"7,27",0.26,7,27,"0,12",0,0,12,0,0,0,0,"14,34","9,9","19,38",83,0,0,0,0,0,0,0,12,17,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1765426961633887,85,62,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Thomas Ashby,Thomas,Ashby,,542,Thomas Ashby,0,0PFUBB,24,16,,,54,14,10,6,2,0,2,9,0,10,28,2,10,1,0,0,0,0,0,1,0,1,0,0.397,18,73,11,.909,.185,.333,47,0,1,0,0,0,0,0,0,48,.979,0,.000,,2,1,5,10,"2,16",0.13,2,16,"4,24",0.17,4,24,"3,18",0.17,3,18,"1,5",0.20,1,5,0,0,0,0,"8,16","3,7","12,31",14,0,0,0,3,0,0,0,1,14,0,,Pfeiffer,PFUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2114214649051656,86,61,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,L. Granata,L.,Granata,,30094,L. Granata,0,0BC,39,39,,,126,20,31,17,7,0,0,12,0,7,32,7,4,0,4,2,0,0,0,3,0,4,0,0.340,38,151,4,1.000,.246,.302,65,3,2,0,0,0,0,0,0,70,.971,0,.000,,4,5,33,32,"11,44",0.25,11,44,"18,65",0.28,18,65,"10,41",0.24,10,41,"2,14",0.14,2,14,0,0,0,0,"10,30","9,14","39,80",9,0,0,0,0,0,0,0,8,28,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3692936747239464,87,61,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Conner Michael,Conner,Michael,,389,Conner Michael,0,0MARY BAL,37,36,,,112,18,28,8,3,0,0,13,0,5,16,4,5,3,5,1,0,0,0,1,2,3,0,0.351,31,136,8,.625,.250,.277,47,82,11,0,0,0,0,6,0,140,.921,0,.000,,3,4,37,34,"10,41",0.24,10,41,"12,55",0.22,12,55,"8,36",0.22,8,36,"4,18",0.22,4,18,0,0,0,0,"10,29","3,5","35,69",100,0,0,0,5,0,0,0,11,27,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0199799900009605,88,61,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Matt Balan,Matt,Balan,,491,Matt Balan,0,0NCWU,14,5,,,31,1,7,1,0,0,0,9,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0.400,7,40,0,.000,.226,.226,55,5,1,0,0,0,0,1,0,61,.984,0,.000,,0,2,10,5,"2,11",0.18,2,11,"0,15",0,0,15,"0,13",0,0,13,"1,6",0.17,1,6,0,0,0,0,"4,10","1,0","5,17",0,0,0,0,16,0,0,0,1,11,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.545217043904313,89,60,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Gabriel Winham,Gabriel,Winham,,17094,Gabriel Winham,0,0WILLIAM,21,9,,,39,8,10,6,1,1,0,1,0,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0.293,13,43,0,.000,.256,.333,28,0,3,0,0,0,0,0,0,31,.903,0,.000,,0,1,11,14,"4,14",0.29,4,14,"5,18",0.28,5,18,"4,13",0.31,4,13,"0,5",0,0,5,0,0,0,0,"4,10","3,3","12,21",111,0,0,0,87,0,0,0,5,11,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.626280254708949,90,60,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Camden Bauswell,Camden,Bauswell,,389,Camden Bauswell,0,0MARY BAL,24,13,,,45,3,11,10,2,0,0,4,0,0,8,4,1,0,4,0,0,0,0,0,0,1,0,0.306,13,53,1,1.000,.244,.289,59,11,4,6,0,32,7,0,0,74,.946,39,.821,,2,4,20,8,"5,19",0.26,5,19,"8,26",0.31,8,26,"8,19",0.42,8,19,"6,12",0.50,6,12,0,0,0,0,"6,11","1,1","14,30",132,0,0,0,0,0,0,0,5,15,0,,Mary Baldwin,MARY BAL,0,False,17,1,0,0,2,0,0,0,0,0,9.2,22,14,15,8,6,0,2,13.03,47,68,2,2,0,1,3,0,2,3,.362,11,9,0,"1,2","1,5","0,1",0,"1,4",-4.698100407938855,91,59,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Wesley Strychowski,Wesley,Strychowski,,389,Wesley Strychowski,0,0MARY BAL,20,7,,,31,3,8,2,1,0,0,2,0,1,7,3,3,1,0,0,0,0,0,0,0,0,0,0.324,9,34,4,.750,.258,.290,25,0,1,0,0,0,0,0,0,26,.962,0,.000,,0,1,9,7,"3,12",0.25,3,12,"3,13",0.23,3,13,"2,10",0.20,2,10,0,0,0,0,0,0,0,0,"2,7","1,1","5,14",0,0,0,0,67,0,0,0,3,7,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.722559549708466,92,59,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Marlon Bowen,Marlon,Bowen,,491,Marlon Bowen,0,0NCWU,22,21,,,63,11,13,8,3,1,1,7,0,1,21,6,0,0,1,1,0,0,0,2,0,2,0,0.292,21,73,0,.000,.206,.333,46,1,1,0,0,0,0,0,0,48,.979,0,.000,,4,2,10,17,"5,26",0.19,5,26,"7,31",0.23,7,31,"5,21",0.24,5,21,"3,8",0.38,3,8,0,0,0,0,"4,15","3,5","18,36",20,0,0,0,0,0,0,0,5,25,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.007816151395129,93,58,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Caden French,Caden,French,,17094,Caden French,0,0WILLIAM,22,14,,,60,12,13,5,1,0,0,12,0,0,15,4,2,2,2,0,0,0,0,3,0,3,0,0.347,14,74,4,.500,.217,.233,53,0,1,0,0,0,0,0,0,54,.981,0,.000,,0,6,23,11,"3,20",0.15,3,20,"8,34",0.24,8,34,"5,23",0.22,5,23,"2,8",0.25,2,8,0,0,0,0,"10,24","1,4","18,40",33,0,0,0,1,0,0,0,5,29,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.317888023252314,94,58,batting
