conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Archibald, Iris",0,,2,85,0,-.026,38,5,4,59,10,298,0,17,44,262,0,0,390,33,335,0,0,0,0,21,0,0.05,0.69,3.94,0.00,0.20,0.25
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Reid, Makela",0,,16,6,0,.800,5,0,4,15,1,54,0,0,0,0,0,0,0,0,0,3,0,3,0,5.5,0,0.67,2.50,0.00,0.50,0.00,0.92
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Gauthier, Genna",0,,20,85,1,.164,73,9,21,296,24,994,0,2,12,48,0,0,3,0,80,11,0,8,3,30,0,0.25,3.48,0.94,0.13,0.02,0.35
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Goebel, Lucy",0,,8,64,38,.057,105,22,28,1,7,23,0,4,7,44,0,0,2,0,10,15,5,12,3,41,2,0.44,0.02,0.16,0.23,0.06,0.64
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Welton, Evelyn",0,,9,55,32,.111,243,45,72,6,1,37,0,14,9,162,0,0,2,1,36,18,2,14,4,97,0,1.31,0.11,0.65,0.33,0.25,1.76
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Geiger, Mara",0,,17,83,50,.151,703,141,247,12,4,81,0,52,44,297,0,0,272,29,152,20,4,15,5,311.5,1,2.98,0.14,1.83,0.24,0.63,3.75
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Allen, Alira",0,,23,31,12,.259,58,7,22,0,2,10,0,0,0,0,0,0,1,0,7,17,3,13,4,32.5,2,0.71,0.00,0.23,0.55,0.00,1.05
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Budde, Kate",0,,15,15,0,.122,41,9,14,0,1,4,0,0,1,8,0,0,5,0,2,1,2,1,0,14,1,0.93,0.00,0.13,0.07,0.00,0.93
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Peters, Brylie",0,,7,85,51,.171,744,113,240,9,4,93,0,23,37,214,0,0,196,22,192,17,5,15,2,272.5,3,2.82,0.11,2.26,0.20,0.27,3.21
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Walker, Nickiah",0,,5,34,20,.132,38,3,8,1,3,10,0,2,8,38,0,0,0,0,7,10,2,9,1,15,0,0.24,0.03,0.21,0.29,0.06,0.44
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Barinas, Aura",0,,11,102,21,.119,586,93,163,19,6,61,0,11,10,31,0,0,41,13,91,23,5,18,5,188,1,1.60,0.19,0.89,0.23,0.11,1.84
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Blakemore, Lauren",0,,13,145,0,.061,99,1,7,83,8,200,0,36,37,165,0,0,274,51,578,0,0,0,0,43,0,0.05,0.57,3.99,0.00,0.25,0.30
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Carstanjen, Joy",0,,12,145,51,.015,65,2,3,34,1,60,0,40,10,190,0,0,212,43,251,0,0,0,0,43,0,0.02,0.23,1.73,0.00,0.28,0.30
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Gwynne, Becca",0,,9,84,62,.205,381,62,140,11,7,30,0,6,2,15,0,0,1,0,25,36,1,25,11,169.5,0,1.67,0.13,0.30,0.43,0.07,2.02
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Tomamichel, Juliette",0,,17,111,65,.063,411,64,90,6,4,51,0,13,13,38,0,0,2,1,58,47,6,34,13,133,2,0.81,0.05,0.52,0.42,0.12,1.20
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Wolf, Maggie",0,,19,29,15,.328,64,3,24,144,4,184,0,4,5,12,0,0,0,0,54,14,0,14,0,35,0,0.83,4.97,1.86,0.48,0.14,1.21
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Gumz, Olivia",0,,1,137,47,.138,994,184,321,13,9,64,0,2,7,4,0,0,58,23,100,17,2,14,3,333,0,2.34,0.09,0.73,0.12,0.01,2.43
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Schwemm, Hannah",0,,15,137,82,.196,382,18,93,968,35,1389,0,22,18,200,0,0,4,4,385,32,3,20,12,137,0,0.68,7.07,2.81,0.23,0.16,1.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Deane, Jordan",0,,10,43,0,.000,1,0,0,0,0,2,0,2,9,40,0,0,0,0,10,0,0,0,0,2,0,0.00,0.00,0.23,0.00,0.05,0.05
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Carrigan, Bryn",0,,14,13,0,.400,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.15,0.00,0.00,0.00,0.00,0.15
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Menke, Sophia",0,,16,89,54,.258,349,43,133,2,1,29,0,0,0,2,0,0,1,0,14,56,5,40,16,169,1,1.49,0.02,0.16,0.63,0.00,1.90
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Flota, Arianna",0,,7,142,51,-.046,65,5,2,16,6,60,0,20,26,179,0,0,193,60,347,0,0,0,0,22,0,0.01,0.11,2.44,0.00,0.14,0.15
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Ferrara, Rachel",0,,20,29,3,-.118,17,5,3,0,0,1,0,2,8,15,0,0,0,0,12,3,0,2,1,7,0,0.10,0.00,0.41,0.10,0.07,0.24
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Sjolander, Annie",0,,2,7,0,.000,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0.00,0.00,0.57,0.00,0.00,0.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Polanski, Naomi",0,,8,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Rumpca-Veronese, Mariyah",0,,18,126,83,.151,1234,178,364,31,8,93,0,55,51,200,0,0,369,65,293,23,2,12,11,436,1,2.89,0.25,2.33,0.18,0.44,3.46
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Jackson, Abby",0,,4,33,0,-.500,6,3,0,0,0,8,0,3,14,62,0,0,0,0,15,0,0,0,0,3,0,0.00,0.00,0.45,0.00,0.09,0.09
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Paul, Christiana",0,,5,3,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Mardula, Elaina",0,,6,20,13,.124,97,17,29,2,0,6,0,0,3,10,0,0,0,0,6,5,0,5,0,31.5,0,1.45,0.10,0.30,0.25,0.00,1.58
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Kirkbride, Kendall",0,,21,80,35,.124,435,76,130,0,3,29,0,0,0,0,0,0,5,0,43,27,0,24,3,145,0,1.63,0.00,0.54,0.34,0.00,1.81
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Fleck, Emma",0,,6,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Laraway, Jordan",0,,7,81,35,.124,491,72,133,6,4,48,0,20,17,195,0,0,201,23,74,14,1,10,4,162,0,1.64,0.07,0.91,0.17,0.25,2.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Burill, Kora",0,,21,86,49,.162,328,48,101,1,1,23,0,8,21,128,0,0,4,0,15,46,2,35,11,137.5,1,1.17,0.01,0.17,0.53,0.09,1.60
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Hohman, Natalie",0,,14,88,32,-.236,89,27,6,22,7,104,0,14,25,168,0,0,385,37,190,0,0,0,0,20,0,0.07,0.25,2.16,0.00,0.16,0.23
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Muzilla, Catherine",0,,2,86,1,.000,22,3,3,49,7,279,0,30,37,257,0,0,383,49,338,0,0,0,0,33,0,0.03,0.57,3.93,0.00,0.35,0.38
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Werth, Mary-Catherine",0,,9,75,23,.024,335,63,71,2,2,40,0,0,0,4,0,0,1,0,22,17,1,13,4,81.5,1,0.95,0.03,0.29,0.23,0.00,1.09
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Gardner, Addie",0,,22,47,0,.000,1,0,0,6,0,25,0,8,11,81,0,0,19,2,13,0,0,0,0,8,0,0.00,0.13,0.28,0.00,0.17,0.17
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Cozzie, Izzy",0,,15,87,45,.095,708,111,178,29,3,95,0,19,33,221,0,0,655,48,221,19,2,17,2,207.5,0,2.05,0.33,2.54,0.22,0.22,2.39
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Zinger, Adeline",0,,1,23,0,-.033,30,7,6,2,1,13,0,0,1,27,0,0,23,3,14,0,0,0,0,6,0,0.26,0.09,0.61,0.00,0.00,0.26
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Rogaski, Shaylynn",0,,3,12,0,.000,0,0,0,2,0,3,0,1,0,3,0,0,7,0,8,0,0,0,0,1,0,0.00,0.17,0.67,0.00,0.08,0.08
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Headen, Bri",0,,5,10,0,.333,3,0,1,0,0,2,0,2,1,15,0,0,3,0,5,0,0,0,0,3,0,0.10,0.00,0.50,0.00,0.20,0.30
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Muhlenkamp, Kennedy",0,,8,86,48,.138,210,26,55,299,25,1274,0,15,8,196,0,0,20,6,198,16,1,16,0,78,3,0.64,3.48,2.30,0.19,0.17,0.91
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Ellis, Erin",0,,10,84,17,.209,163,14,48,282,14,943,0,37,28,216,0,0,2,0,106,11,1,11,0,90.5,0,0.57,3.36,1.26,0.13,0.44,1.08
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Talbert, Tamarra",0,,11,86,52,.096,324,69,100,3,1,24,0,0,4,8,0,0,14,1,21,46,5,38,8,127,1,1.16,0.03,0.24,0.53,0.00,1.48
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Walsh-Knouff, Caitlin",0,,13,62,7,.066,91,15,21,6,2,28,0,8,6,74,0,0,50,9,68,0,1,0,0,29,0,0.34,0.10,1.10,0.00,0.13,0.47
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Oswick, Ireland",0,,16,29,0,.028,106,21,24,2,1,13,0,2,4,11,0,0,23,3,8,2,0,2,0,27,0,0.83,0.07,0.28,0.07,0.07,0.93
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Hills, Ava",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Hackney, Evelyn",0,,24,26,3,.152,66,12,22,2,1,3,0,0,0,0,0,0,0,0,5,10,1,9,1,27.5,0,0.85,0.08,0.19,0.38,0.00,1.06
