conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Downey, San",0,,20,9,0,.143,7,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,2.5,0,0.22,0.00,0.00,0.11,0.00,0.28
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Broesamle, Sophie",0,,13,40,5,.223,215,33,81,2,1,20,0,2,2,44,0,0,25,1,31,7,2,7,0,86.5,0,2.03,0.05,0.78,0.18,0.05,2.16
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Belt, Addie",0,,11,72,38,.160,557,100,189,20,8,107,0,12,13,150,0,0,130,5,171,23,2,18,5,215,0,2.63,0.28,2.38,0.32,0.17,2.99
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Herman, Kendall",0,,22,68,38,.097,206,46,66,6,6,55,0,0,0,0,0,0,3,0,19,36,6,27,9,88.5,2,0.97,0.09,0.28,0.53,0.00,1.30
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Massey, Moana",0,,6,28,6,.041,49,2,4,118,7,357,0,4,2,53,0,0,3,0,45,2,0,1,1,9.5,0,0.14,4.21,1.61,0.07,0.14,0.34
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Stirrat, Lindy",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Uchima, Lexie",0,,10,28,0,.000,2,0,0,2,1,12,0,5,11,71,0,0,38,3,27,0,0,0,0,5,0,0.00,0.07,0.96,0.00,0.18,0.18
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Holmer, Sammy",0,,9,63,39,.175,486,56,141,12,3,111,0,34,18,255,0,0,275,17,158,19,0,15,4,186.5,2,2.24,0.19,2.51,0.30,0.54,2.96
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Gilder, Allaire",0,,4,82,52,.195,343,36,103,4,1,47,0,23,14,290,0,0,5,0,69,77,2,63,14,171.5,0,1.26,0.05,0.84,0.94,0.28,2.09
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Baer, Alexis",0,,5,81,51,.219,503,66,176,1,2,24,0,0,0,0,0,0,2,0,45,45,4,40,5,201,0,2.17,0.01,0.56,0.56,0.00,2.48
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Bearden, Gracie",0,,19,82,52,.112,606,112,180,17,4,131,0,48,38,327,0,0,428,27,264,18,3,16,2,238,0,2.20,0.21,3.22,0.22,0.59,2.90
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Harris, Kloee",0,,7,1,0,-.667,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Kronholm, Mikaila",0,,6,74,48,.060,67,14,18,355,21,1191,0,21,24,223,0,0,12,2,115,2,1,2,0,40,5,0.24,4.80,1.55,0.03,0.28,0.54
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Rasmussen, Laelie",0,,16,16,0,.000,3,1,1,0,0,6,0,0,0,1,0,0,21,1,5,0,0,0,0,1,0,0.06,0.00,0.31,0.00,0.00,0.06
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Hahn, Jordan",0,,8,82,52,.209,340,60,131,6,3,72,0,0,0,8,0,0,22,2,28,45,3,38,7,157,2,1.60,0.07,0.34,0.55,0.00,1.91
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Avila, Isabella",0,,10,82,0,-.150,40,9,3,53,3,252,0,14,9,223,0,0,443,45,240,0,0,0,0,17,0,0.04,0.65,2.93,0.00,0.17,0.21
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Wiersma, Chloe",0,,14,72,4,.091,44,7,11,267,12,888,0,26,23,242,0,0,12,1,81,3,0,3,0,38.5,2,0.15,3.71,1.13,0.04,0.36,0.53
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Knibbs, Jenna",0,,9,52,23,.020,247,57,62,3,0,34,0,12,11,97,0,0,208,20,93,14,1,11,3,82.5,0,1.19,0.06,1.79,0.27,0.23,1.59
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,",",0,,18,-4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Dowdy, Breanne",0,,2,13,0,-.500,2,1,0,26,2,112,0,1,3,27,0,0,7,3,14,0,0,0,0,1,0,0.00,2.00,1.08,0.00,0.08,0.08
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Phillipsen, Bridget",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Cimarra, LeAna",0,,11,29,0,-.333,3,1,0,2,0,21,0,4,6,46,0,0,45,4,35,0,0,0,0,4,0,0.00,0.07,1.21,0.00,0.14,0.14
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Goff, Addison",0,,14,58,29,.082,427,80,115,7,0,54,0,10,18,138,0,0,347,33,124,13,1,11,2,132.5,0,1.98,0.12,2.14,0.22,0.17,2.28
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Huffman, Hannah",0,,15,36,0,.009,106,22,23,1,2,4,0,0,0,0,0,0,0,0,12,17,0,17,0,31.5,0,0.64,0.03,0.33,0.47,0.00,0.88
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Yepez Suarez, Gabriela",0,,18,9,0,-.167,30,7,2,0,0,6,0,0,0,0,0,0,0,0,8,3,0,3,0,3.5,0,0.22,0.00,0.89,0.33,0.00,0.39
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Churchfield, Lacy",0,,4,59,42,.023,309,71,78,7,0,49,0,5,5,40,0,0,54,7,79,15,3,15,0,90.5,1,1.32,0.12,1.34,0.25,0.08,1.53
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Cargill, Alyssa",0,,7,70,0,.024,41,0,1,39,4,255,0,3,2,9,0,0,361,24,235,0,0,0,0,4,0,0.01,0.56,3.36,0.00,0.04,0.06
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Smith, Logan",0,,12,55,14,.172,268,35,81,1,2,22,0,0,0,0,0,0,6,0,27,26,1,25,1,94.5,1,1.47,0.02,0.49,0.47,0.00,1.72
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Velcheck, Emma",0,,5,68,54,.123,624,112,189,5,5,96,0,38,37,226,0,0,366,28,174,23,2,14,9,243,3,2.78,0.07,2.56,0.34,0.56,3.57
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Uyehara, Mckenzie",0,,20,51,6,-.053,19,1,0,6,1,49,0,13,25,148,0,0,234,19,99,0,0,0,0,13,0,0.00,0.12,1.94,0.00,0.25,0.25
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Hanson, Anneke",0,,15,71,58,.124,225,30,58,8,2,66,0,16,15,263,0,0,4,0,72,38,1,29,9,97.5,0,0.82,0.11,1.01,0.54,0.23,1.37
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Schliz, Justyce",0,,2,55,55,.213,174,20,57,5,2,39,0,0,0,0,0,0,10,1,16,42,4,29,13,84.5,0,1.04,0.09,0.29,0.76,0.00,1.54
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Felton, Emmi-Lin",0,,18,74,0,-.045,22,2,1,16,4,95,0,9,17,186,0,0,99,10,98,1,0,1,0,10.5,0,0.01,0.22,1.32,0.01,0.12,0.14
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Padayao, Kayla-Jane",0,,8,73,43,.103,58,4,10,285,23,1079,0,21,33,260,0,0,2,0,134,0,0,0,0,31,4,0.14,3.90,1.84,0.00,0.29,0.42
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Gardner, Diana",0,,9,17,0,.140,86,10,22,0,0,7,0,0,0,0,0,0,27,5,7,3,1,3,0,23.5,0,1.29,0.00,0.41,0.18,0.00,1.38
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Carlson, Hannah",0,,16,58,46,.120,400,61,109,3,3,37,0,0,0,5,0,0,145,14,41,12,0,9,3,116.5,1,1.88,0.05,0.71,0.21,0.00,2.01
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Frias, Rorie",0,,22,72,15,.020,49,6,7,241,13,861,0,16,27,219,0,0,4,1,130,0,0,0,0,23,4,0.10,3.35,1.81,0.00,0.22,0.32
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Hefner, Chloe",0,,3,24,11,.059,187,31,42,3,2,22,0,1,3,19,0,0,90,3,13,2,0,2,0,44,0,1.75,0.13,0.54,0.08,0.04,1.83
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Skjonsby, Teegan",0,,17,30,1,.200,10,1,3,5,1,22,0,3,7,64,0,0,113,7,60,0,0,0,0,6,0,0.10,0.17,2.00,0.00,0.10,0.20
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Meyers, Lily",0,,23,3,0,.000,5,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0.67,0.00,0.33,0.00,0.00,0.67
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Nieves, Maritza",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Hickman, Jenna",0,,10,32,0,.063,112,28,35,2,1,21,0,0,0,0,0,0,3,0,16,8,0,7,1,39.5,0,1.09,0.06,0.50,0.25,0.00,1.23
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Tuiolemotu, Makayla",0,,11,24,3,.107,84,15,24,0,1,21,0,0,4,11,0,0,5,1,12,18,1,14,4,35,2,1.00,0.00,0.50,0.75,0.00,1.46
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Muller, Kennie",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Turner, Callie",0,,19,12,0,.500,2,0,1,26,2,101,0,4,3,19,0,0,1,0,12,0,0,0,0,5,0,0.08,2.17,1.00,0.00,0.33,0.42
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Villanueva, Jersey",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Sabado, Reilyn",0,,4,77,0,.067,15,1,2,23,5,120,0,8,17,192,0,0,13,5,140,0,0,0,0,10,0,0.03,0.30,1.82,0.00,0.10,0.13
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Melean-Williams, Isabel",0,,3,76,53,.098,469,78,124,5,5,59,0,24,34,226,0,0,142,20,62,17,4,16,1,157,0,1.63,0.07,0.82,0.22,0.32,2.07
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"San Diego, Christi",0,,10,71,67,.103,272,47,75,12,3,47,0,1,4,6,0,0,15,1,32,48,10,38,10,105,0,1.06,0.17,0.45,0.68,0.01,1.48
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Schuett, HB",0,,6,76,72,.093,289,68,95,16,2,70,0,33,47,235,0,0,18,3,54,40,3,33,7,151.5,0,1.25,0.21,0.71,0.53,0.43,1.99
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Kuerschner, Ruby",0,,18,77,72,.092,282,46,72,324,13,1278,0,21,25,223,0,0,12,1,162,16,0,13,3,102.5,2,0.94,4.21,2.10,0.21,0.27,1.33
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Edwards, Kenzie",0,,1,63,13,.021,47,8,9,115,10,436,0,29,23,186,0,0,67,9,77,0,0,0,0,38,0,0.14,1.83,1.22,0.00,0.46,0.60
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Warrick, Abigail",0,,5,66,37,-.043,209,52,43,3,6,43,0,0,1,10,0,0,4,2,26,21,3,20,1,54,0,0.65,0.05,0.39,0.32,0.00,0.82
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Ibrao, Daphne",0,,8,58,28,.067,60,12,16,10,3,49,0,6,13,70,0,0,150,21,65,2,0,2,0,23,0,0.28,0.17,1.12,0.03,0.10,0.40
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Mochrie, Ainsley",0,,17,72,0,-.087,23,5,3,29,4,153,0,4,4,31,0,0,424,52,79,0,0,0,0,7,0,0.04,0.40,1.10,0.00,0.06,0.10
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Thoreson, Emilie",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Faulkner, Izzy",0,,2,15,6,.000,3,1,1,2,0,8,0,4,3,30,0,0,26,3,18,0,0,0,0,5,0,0.07,0.13,1.20,0.00,0.27,0.33
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Potts, Ariah",0,,9,70,17,-.111,9,1,0,15,2,67,0,0,0,0,0,0,280,25,102,0,0,0,0,0,0,0.00,0.21,1.46,0.00,0.00,0.00
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Sanchez, Abbi",0,,14,10,0,.000,7,1,1,11,2,58,0,4,2,23,0,0,1,0,4,0,0,0,0,5,0,0.10,1.10,0.40,0.00,0.40,0.50
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Kulm, Sadey",0,,15,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Jensen, Kaitlyn",0,,16,77,73,.097,680,120,186,14,3,90,0,28,36,195,0,0,460,44,155,21,5,20,1,225,0,2.42,0.18,2.01,0.27,0.36,2.92
