conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Jansen, Hannah",0,,1,106,10,-0.025,40.0,4.0,3.0,77.0,2.0,336.0,0.0,29.0,25.0,373.0,0.0,0.0,513.0,44.0,384.0,0.0,1.0,0.0,0.0,32.0,0.0,0.03,0.73,3.62,0.0,0.27,0.3,-0.47501862651228144,-0.6311165712746378,0.13479568288460603,-0.587338311670171,1.0463261896238367,2.4806165244407805,-0.6379454973388267,0.8376016434019323,-0.11019008754901163,106,59
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Senio, Iva",0,,4,73,11,-0.034,177.0,30.0,24.0,10.0,4.0,83.0,0.0,15.0,30.0,273.0,0.0,0.0,319.0,18.0,228.0,4.0,0.0,2.0,2.0,42.0,0.0,0.33,0.14,3.12,0.05,0.21,0.58,-0.20395927906488148,-0.29653144930196296,-0.25498897269273496,-0.369909289396339,0.6599648549449872,2.0363486262450343,-0.02334658727680978,1.1675906176993862,-0.11814911259558539,107,59
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Patten, Kobie",0,,15,89,50,0.0,119.0,21.0,21.0,10.0,1.0,73.0,0.0,31.0,43.0,338.0,0.0,0.0,368.0,30.0,215.0,0.0,1.0,0.0,0.0,52.0,0.0,0.24,0.11,2.42,0.0,0.35,0.58,-0.20395927906488148,-0.39690698589376544,-0.27480853145090484,-0.587338311670171,1.5614746358623022,1.4143735687709895,-0.23609236383673873,2.0255619508727665,-0.1571936182677828,108,59
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Dunham, Maddie",0,,3,91,10,-0.286,14.0,4.0,0.0,8.0,2.0,68.0,0.0,38.0,38.0,333.0,0.0,0.0,302.0,22.0,243.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.09,2.67,0.0,0.42,0.42,-0.35885033474911004,-0.6645750834719054,-0.2880215706230181,-0.587338311670171,2.0122295263209597,1.6365075178688626,-0.6379454973388267,1.6955729765753125,-0.18494200792969676,109,59
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Freel, Josey",0,,5,22,9,0.0,37.0,7.0,7.0,7.0,0.0,19.0,0.0,4.0,9.0,52.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,3.0,1.0,13.5,0.0,0.32,0.32,0.32,0.18,0.18,0.61,-0.1749172061240886,-0.30768428670105213,-0.13607162014371565,0.19540616851562412,0.46678418760556256,-0.45155160365114433,-0.567030238485517,-0.21836307434992014,-0.19593639405181335,110,59
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Schmitz, Zoe",0,,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,111,58
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Ebert, Lexi",0,,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,112,58
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Schultz, Julia",0,,30,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,113,58
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Billingslea, Phoebe",0,,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,114,58
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Felix, Jarlyne",0,,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,115,58
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Salvo, Emma",0,,20,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.20324132598973207,116,57
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Czarneki, Ava",0,,21,1,0,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7088607561921364,-0.8123432280853371,-0.20371409438208748,117,57
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Breeding, Zoey",0,,22,1,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7088607561921364,-0.8123432280853371,-0.20371409438208748,118,57
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Bergsten, Kate",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.7463454332258463,-0.20390130393832698,119,57
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Vander Zee, Ella",0,,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.7463454332258463,-0.20390130393832698,120,57
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Lambe, Lucie",0,,5,99,0,-0.077,26.0,3.0,1.0,78.0,3.0,421.0,0.0,21.0,47.0,277.0,0.0,0.0,654.0,50.0,436.0,0.0,0.0,0.0,0.0,22.0,0.0,0.01,0.79,4.4,0.0,0.21,0.22,-0.5524641543543958,-0.6534222460728162,0.17443480040094583,-0.587338311670171,0.6599648549449872,3.173674445626145,-0.6615839169565966,2.289553130310729,-0.3034442030623892,121,57
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Roberts, Tommie",0,,2,58,0,0.182,11.0,0.0,2.0,21.0,2.0,86.0,0.0,20.0,30.0,192.0,0.0,0.0,249.0,31.0,133.0,0.0,0.0,0.0,0.0,22.0,0.0,0.03,0.36,2.29,0.0,0.34,0.38,-0.39757309867016716,-0.6311165712746378,-0.10964554179948917,-0.587338311670171,1.4970810800824943,1.2988639152400956,-0.7324991758099062,1.1675906176993862,-0.3086336523695924,122,56
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Brunson, Emily",0,,5,19,1,0.0,1.0,0.0,0.0,4.0,0.0,10.0,0.0,8.0,5.0,36.0,0.0,0.0,24.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.21,0.79,0.0,0.42,0.42,-0.35885033474911004,-0.6645750834719054,-0.20874333559033859,-0.587338311670171,2.0122295263209597,-0.03393977934714282,-0.7324991758099062,-0.4823542537878832,-0.31828343248355506,123,56
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Schultz, Hailey",0,,8,59,3,0.056,177.0,30.0,40.0,2.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0,11.0,0.0,11.0,0.0,45.5,1.0,0.68,0.03,0.2,0.19,0.0,0.77,-0.020026150439860002,0.09381785966615784,-0.32766068813935784,0.23889197297039055,-0.6922998164309853,-0.5581758992181233,-0.02334658727680978,-0.8123432280853371,-0.3526825502183824,124,56
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Carstens, Bailey",0,,23,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.40648265197946415,125,56
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Riddick, Aaliyah",0,,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.40648265197946415,126,56
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Huntington, Macie",0,,15,2,0,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7088607561921364,-0.8123432280853371,-0.40742818876417497,127,56
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Noelck, Lexi",0,,10,3,0,0.2,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,-0.4459765535714886,-0.29653144930196296,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.4255546650637937,128,55
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Hayden, Lilly",0,,9,6,2,0.333,3.0,0.0,1.0,3.0,0.0,9.0,0.0,1.0,1.0,17.0,0.0,0.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.17,0.5,0.83,0.0,0.17,0.33,-0.4459765535714886,-0.47497684768738957,-0.01715426759469638,-0.587338311670171,0.40239063182575446,0.0016016525085168105,-0.7324991758099062,-0.7463454332258463,-0.448457222262784,129,55
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Ferguson, Delaney",0,,10,4,0,-0.25,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,-0.5234220814136029,-0.6645750834719054,-0.3474802468975277,0.49980679969898895,-0.6922998164309853,-0.5137491093985488,-0.7088607561921364,-0.8123432280853371,-0.4784070505420879,130,55
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Crowley, Alexis",0,,4,111,32,-0.059,17.0,2.0,1.0,17.0,0.0,96.0,0.0,35.0,27.0,447.0,0.0,0.0,384.0,22.0,254.0,0.0,0.0,0.0,0.0,36.0,0.0,0.01,0.15,2.29,0.0,0.32,0.32,-0.4556572445517529,-0.6534222460728162,-0.2483824531066783,-0.587338311670171,1.3682939685228777,1.2988639152400956,-0.6852223365743665,0.9695972331209138,-0.5089753588871414,131,55
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Wentz, Anna",0,,6,3,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,0.15265273789507056,-0.7324991758099062,-0.8123432280853371,-0.5430837932398342,132,55
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Blaesing, Elise",0,,15,114,5,-0.045,22.0,3.0,2.0,30.0,1.0,155.0,0.0,30.0,31.0,419.0,0.0,0.0,485.0,26.0,332.0,0.0,0.0,0.0,0.0,32.0,0.0,0.02,0.26,2.91,0.0,0.26,0.28,-0.49438000847281,-0.6422694086737271,-0.1757107376600554,-0.587338311670171,0.9819326338440284,1.8497561090028212,-0.6615839169565966,1.233588412558877,-0.5431211109191622,133,54
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Huffman, Addison",0,,21,5,0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,0.2,0.0,0.0,0.2,0.0,0.3,-0.47501862651228144,-0.4415183354901221,-0.3474802468975277,0.282377777425157,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.5643445437781509,134,54
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Behrens, Audrey",0,,16,34,4,-0.333,3.0,1.0,0.0,8.0,1.0,46.0,0.0,8.0,9.0,122.0,0.0,0.0,110.0,8.0,89.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.24,2.62,0.0,0.24,0.24,-0.5331027723938672,-0.6645750834719054,-0.18892377683216868,-0.587338311670171,0.8531455222844119,1.5920807280492881,-0.7088607561921364,-0.21836307434992014,-0.5688994115062721,135,54
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Sienkiewicz, Sara",0,,63,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.44266624568722934,-0.7324991758099062,-0.8123432280853371,-0.5877327170085068,136,54
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Hendrickson, Madison",0,,20,27,0,-0.333,3.0,1.0,0.0,65.0,7.0,237.0,0.0,1.0,5.0,72.0,0.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.41,1.52,0.0,0.04,0.04,-0.7267165919991528,-0.6645750834719054,1.2446909733421194,-0.587338311670171,-0.43472559331175237,0.6146913520186467,-0.7088607561921364,-0.4823542537878832,-0.6354410533093148,137,54
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Melcher, Alexa",0,,5,60,20,-0.154,13.0,2.0,0.0,3.0,0.0,40.0,0.0,15.0,7.0,132.0,0.0,0.0,178.0,12.0,112.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.05,1.87,0.02,0.25,0.27,-0.5040606994530743,-0.6645750834719054,-0.3144476489672446,-0.5003667027606382,0.9175390780642202,0.925678880755669,-0.6852223365743665,-0.3503586640689017,-0.7040570218548957,138,54
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Goodnight, Ella",0,,3,38,0,-0.375,8.0,4.0,1.0,4.0,0.0,12.0,0.0,11.0,18.0,101.0,0.0,0.0,127.0,17.0,54.0,0.0,0.0,0.0,0.0,12.0,0.0,0.03,0.11,1.42,0.0,0.29,0.32,-0.4556572445517529,-0.6311165712746378,-0.27480853145090484,-0.587338311670171,1.175113301183453,0.5258377723794972,-0.6379454973388267,0.3756170793854969,-0.7275726211796205,139,53
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Wieck, Haley",0,,15,7,0,0.5,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.29,0.0,0.0,0.14,0.0,0.43,-0.34916964376884574,-0.34114279889831967,-0.3474802468975277,0.021462950696558618,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,-0.7370979622326064,140,53
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Houston, Abi",0,,27,55,0,0.071,14.0,2.0,3.0,11.0,2.0,46.0,0.0,13.0,26.0,130.0,0.0,0.0,202.0,17.0,103.0,0.0,0.0,0.0,0.0,16.0,0.0,0.05,0.2,1.87,0.0,0.24,0.29,-0.4846993174925457,-0.6088108964764595,-0.21534985517639518,-0.587338311670171,0.8531455222844119,0.925678880755669,-0.6852223365743665,0.9035994382614231,-0.7752646510232228,141,53
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Harrington, Cailyn",0,,6,33,0,1.0,2.0,0.0,2.0,8.0,0.0,21.0,0.0,10.0,13.0,80.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.06,0.24,0.27,0.0,0.3,0.36,-0.4169344806306957,-0.5976580590773705,-0.18892377683216868,-0.587338311670171,1.2395068569632612,-0.49597839347071887,-0.7324991758099062,0.04562810508804298,-0.7883391807561769,142,53
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Rodenas, Cristina",0,,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.5137491093985488,-0.7324991758099062,-0.8123432280853371,-0.7907519090491412,143,53
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Benson, Sydney",0,,1,86,0,0.25,4.0,0.0,1.0,11.0,0.0,30.0,0.0,32.0,45.0,366.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,33.0,0.0,0.01,0.13,0.49,0.0,0.37,0.38,-0.39757309867016716,-0.6534222460728162,-0.2615954922787916,-0.587338311670171,1.6902617474219188,-0.30050051826459057,-0.7324991758099062,2.1575575405917475,-0.839213696225354,144,53
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Holle, Raegan",0,,2,89,0,0.0,11.0,0.0,0.0,60.0,2.0,284.0,0.0,0.0,1.0,5.0,0.0,0.0,347.0,7.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.15,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,0.0951565653682663,-0.587338311670171,-0.6922998164309853,2.951540496528272,-0.7324991758099062,-0.7463454332258463,-0.8515750632676201,145,53
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Schwartz, Jaylyn",0,,21,23,1,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,5.0,9.0,41.0,0.0,0.0,42.0,4.0,39.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.09,1.7,0.0,0.22,0.22,-0.5524641543543958,-0.6645750834719054,-0.2880215706230181,-0.587338311670171,0.7243584107247955,0.7746277953691152,-0.7324991758099062,-0.21836307434992014,-0.8988698636116462,146,52
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Piening, Grayson",0,,14,89,0,-0.061,66.0,9.0,5.0,5.0,1.0,63.0,0.0,11.0,18.0,319.0,0.0,0.0,305.0,20.0,197.0,0.0,0.0,0.0,0.0,16.0,0.0,0.06,0.06,2.21,0.0,0.12,0.18,-0.5911869182754529,-0.5976580590773705,-0.30784112938118796,-0.587338311670171,0.08042285292671329,1.2277810515287761,-0.5197533992499773,0.3756170793854969,-1.1421838230368224,147,52
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Bainbridge, Carrah",0,,19,54,4,0.4,5.0,0.0,2.0,5.0,0.0,36.0,0.0,4.0,18.0,176.0,0.0,0.0,200.0,17.0,145.0,0.0,0.0,0.0,0.0,6.0,0.0,0.04,0.09,2.69,0.0,0.07,0.11,-0.6589517551373029,-0.6199637338755487,-0.2880215706230181,-0.587338311670171,-0.2415449259723277,1.6542782337966926,-0.7324991758099062,0.3756170793854969,-1.1955151251629648,148,52
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Hammer, Lexi",0,,3,59,0,0.0,1.0,0.0,0.0,8.0,0.0,54.0,0.0,9.0,19.0,174.0,0.0,0.0,1.0,1.0,76.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.14,1.29,0.0,0.15,0.15,-0.6202289912162458,-0.6645750834719054,-0.25498897269273496,-0.587338311670171,0.27360352026613793,0.4103281188486034,-0.7324991758099062,0.44161487424498763,-1.2841898118884076,149,52
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Hart, Isabel",0,,16,7,0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.06339990469709277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.6803476383663556,-1.3126152294842706,150,52
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Miller, Karsyn",0,,23,8,0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.63,0.0,0.0,0.13,-0.6395903731767743,-0.5195881972837463,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.17610550676978162,-0.7088607561921364,-0.8123432280853371,-1.3242864513562014,151,52
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Davis, Lacie",0,,2,21,9,0.333,6.0,0.0,2.0,2.0,1.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.14,0.0,0.0,0.1,-0.6686324461175671,-0.5530467094810138,-0.28141505103696146,-0.587338311670171,-0.6922998164309853,1.165583545781372,-0.7324991758099062,-0.8123432280853371,-1.3313778823161764,152,51
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Sluiter, Nilaya",0,,14,40,0,-1.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,7.0,11.0,89.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.03,0.28,0.0,0.18,0.18,-0.5911869182754529,-0.6645750834719054,-0.32766068813935784,-0.587338311670171,0.46678418760556256,-0.48709303550680394,-0.6852223365743665,-0.08636748463093857,-1.402490921828186,153,51
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Flores, Marti",0,,24,27,4,-0.111,9.0,1.0,0.0,8.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.04,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.14928465931582893,-0.587338311670171,-0.6922998164309853,1.0767299661422225,-0.7088607561921364,-0.8123432280853371,-1.4650703351121945,154,51
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Anderson, Hailey",0,,99,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,-0.6589517551373029,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,0.01602929714690511,-0.6381441208933577,-0.7324991758099062,-0.3503586640689017,-1.4979219621157218,155,51
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Livingston, Genevieve",0,,12,25,0,0.0,8.0,1.0,1.0,2.0,0.0,22.0,0.0,2.0,10.0,42.0,0.0,0.0,13.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.08,0.92,0.0,0.08,0.12,-0.6492710641570386,-0.6199637338755487,-0.2946280902090747,-0.587338311670171,-0.17715137019251953,0.0815698741837512,-0.7088607561921364,-0.15236527949042936,-1.5091474615616074,156,51
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Lange, Elyse",0,,16,20,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,34.0,0.0,0.0,12.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.55,0.0,0.1,0.1,-0.6686324461175671,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.04836425863290307,-0.24718837048110098,-0.7324991758099062,-0.548352048647374,-1.5822575729154114,157,51
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Hoskins, Gracie",0,,1,44,8,0.0,5.0,1.0,1.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,10.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.07,1.48,0.0,0.0,0.02,-0.7460779739596815,-0.6422694086737271,-0.30123460979513134,-0.587338311670171,-0.6922998164309853,0.5791499201629869,-0.7088607561921364,-0.8123432280853371,-1.643429395095514,158,50
