conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,M. Torres,,,,15,7,10,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.273,2,12,0,.000,.200,.200,0,8,0,0,0,5,3,0,0,8,1.000,8,.625,0,1,6,3,"2,4",0.50,2,4,"0,5",0,0,5,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"1,2",0,"1,6",0,0,0,0,59,0,0,0,1,2,0,36,1,4,2,1,0,1,0,0,0,25.0,16,12,6,5,4,0,1,3.36,104,115,3,3,0,1,1,0,0,2,.346,23,39,0,"2,2","4,9","6,14",0,"2,3"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,A. Castillo,,,,5,1,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,1,4,0,0,0,0,2,0,0,5,1.000,2,.000,0,0,0,2,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,3",0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,9.1,4,4,4,4,4,0,0,3.00,34,41,4,1,0,0,2,0,0,0,.353,8,12,0,"6,8","4,15","4,6",0,"1,8"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,G. Hernandez,,,,5,3,8,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,.000,.125,.125,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,4,1,"0,4",0,0,4,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1","0,1","0,4",0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,L. Escarcega,,,,13,2,13,1,1,3,1,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.200,2,15,0,.000,.077,.154,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,1,0,3,2,"0,4",0,0,4,"1,7",0.14,1,7,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"1,4","1,1","2,7","1,1",1.00,1,1,11,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,R. Miguel,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,M. Berber,,,,1,1,3,0,1,2,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0.250,2,4,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1","1,1","2,2",0,0,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,G. Martinez,,,,1,1,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.667,0,3,2,1.000,.000,.000,7,1,0,0,0,1,2,1,0,8,1.000,3,.333,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,C. Friend,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,J. Brummett,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,T. Iten,,,,1,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,I. Watanabe,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,P. lilles,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,O. Moore,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4.0,0,0,1,3,2,0,0,0.00,15,18,0,2,0,0,0,0,0,0,.333,4,2,0,"3,4","2,11",0,0,"1,3"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,C. Rodarte,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2.1,2,2,1,3,2,0,0,6.00,11,12,0,0,0,0,0,0,0,0,.364,1,3,0,"1,3","2,6",0,0,"1,3"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,A. Cazares,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.000,1,1,0,0,"0,2",0,0,"0,1"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,D. Waddell,,,,42,42,150,37,56,42,10,2,16,7,1,3,13,2,5,0,0,2,0,0,0,0,0,2,0,0.407,118,162,5,1.000,.373,.787,89,45,2,0,0,15,8,3,0,136,.985,23,.652,2,7,29,51,"17,36",0.47,17,36,"31,78",0.40,31,78,"16,45",0.36,16,45,"2,6",0.33,2,6,0,0,0,0,"15,39","7,10","48,82",186,0,0,0,"0,1",0,0,1,12,24,0,152,1,22,11,10,2,13,3,0,0,138.1,78,48,37,48,15,3,2,2.43,559,630,11,16,0,2,16,0,0,14,.272,138,207,0,"5,10","3,16","2,15",0,"2,13"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,B. Carreon,,,,41,41,83,34,27,22,7,1,2,17,0,20,10,5,2,1,14,1,0,0,0,0,0,0,0,0.529,42,135,3,.667,.325,.506,72,115,13,0,0,0,0,4,0,200,.935,0,.000,7,3,32,22,"12,29",0.41,12,29,"16,39",0.41,16,39,"13,28",0.46,13,28,"0,4",0,0,4,0,0,0,0,"18,32","4,6","43,61",24,0,0,0,0,0,0,0,18,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,K. Liu,,,,42,42,126,25,53,37,14,0,7,26,0,1,8,2,1,0,0,3,0,0,0,0,0,0,0,0.513,88,156,1,1.000,.421,.698,121,42,3,5,0,23,8,2,0,166,.982,31,.742,3,6,26,39,"24,53",0.45,24,53,"25,63",0.40,25,63,"19,48",0.40,19,48,"7,9",0.78,7,9,0,0,0,0,"8,19","10,16","42,72",72,0,0,0,0,0,0,0,11,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,V. Burnham,,,,42,42,134,25,37,24,8,0,6,3,0,4,13,3,2,0,2,1,0,0,0,0,1,1,0,0.310,63,144,2,1.000,.276,.470,61,1,2,0,0,0,0,0,0,64,.969,0,.000,4,10,29,53,"15,53",0.28,15,53,"24,82",0.29,24,82,"13,46",0.28,13,46,"2,9",0.22,2,9,0,0,0,0,"5,18","4,10","43,89",25,0,0,0,0,0,0,0,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,S. Roberts,,,,33,17,70,7,21,14,8,0,0,3,0,0,18,4,0,0,0,1,0,0,0,0,0,0,0,0.324,29,74,0,.000,.300,.414,107,1,2,0,0,0,0,3,0,110,.982,0,.000,1,4,15,16,"11,33",0.33,11,33,"14,47",0.30,14,47,"12,34",0.35,12,34,"4,7",0.57,4,7,0,0,0,0,"2,7","3,5","23,50",33,0,0,0,236,0,0,0,5,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,S. Gibson,,,,36,28,85,21,26,8,0,1,0,5,0,1,6,1,6,3,3,0,0,0,0,0,0,1,0,0.352,28,94,9,.667,.306,.329,48,6,1,5,0,9,1,0,0,55,.982,10,.900,7,5,31,18,"6,29",0.21,6,29,"11,43",0.26,11,43,"8,29",0.28,8,29,"0,2",0,0,2,0,0,0,0,"10,23","3,7","24,49",35,0,0,0,12,0,0,0,7,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,E. Hurtado,,,,42,41,119,21,33,12,10,0,0,17,0,1,10,1,0,0,3,1,0,0,0,1,0,1,0,0.370,43,141,0,.000,.277,.361,48,71,17,0,0,0,0,3,0,136,.875,0,.000,5,8,23,51,"13,41",0.32,13,41,"18,58",0.31,18,58,"10,34",0.29,10,34,"1,4",0.25,1,4,0,0,0,0,"10,31","3,9","36,67",31,0,0,0,1,0,0,0,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,M. Groves,,,,41,41,88,19,25,13,6,0,2,15,0,0,19,1,2,0,4,0,0,0,0,0,0,0,0,0.388,37,107,2,1.000,.284,.420,57,2,0,0,0,0,0,0,0,59,1.000,0,.000,2,3,19,26,"9,31",0.29,9,31,"9,38",0.24,9,38,"7,21",0.33,7,21,"4,5",0.80,4,5,0,0,0,0,"10,26","4,7","26,48",8,0,0,0,0,0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,M. Milton,,,,23,12,37,8,10,9,2,1,1,7,0,0,7,2,1,0,3,0,0,0,0,0,0,0,0,0.386,17,47,1,1.000,.270,.459,7,9,3,0,0,0,0,0,0,19,.842,0,.000,2,0,8,13,"4,15",0.27,4,15,"6,21",0.29,6,21,"3,14",0.21,3,14,"0,1",0,0,1,0,0,0,0,"3,9","2,6","14,28",1,0,0,0,58,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,C. Sefkow,,,,1,1,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,3,0,.000,1.000,1.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"2,2",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,J. Nguyen,,,,35,31,81,12,26,6,3,0,0,5,0,5,20,5,2,2,2,1,0,0,0,0,0,0,0,0.391,29,94,4,.500,.321,.358,41,38,13,0,0,0,0,0,0,92,.859,0,.000,1,3,21,16,"6,23",0.26,6,23,"12,42",0.29,12,42,"8,31",0.26,8,31,"0,4",0,0,4,0,0,0,0,"14,31","3,10","22,47",85,0,0,0,0,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,N. Springer,,,,23,17,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.500,1,5,0,.000,.333,.333,2,15,0,0,0,11,1,1,0,17,1.000,12,.917,0,0,3,0,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"2,3",0,0,0,0,0,0,0,0,1,0,0,93,1,15,9,5,1,7,2,0,0,99.2,53,35,43,51,10,0,9,2.46,386,440,8,1,0,3,7,0,0,3,.241,152,90,0,"0,1","2,2","3,14",0,"2,4"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,M. Lopez,,,,12,4,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,2,0,.000,.500,1.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","2,2","1,1",1.00,1,1,1,0,0,0,1,0,0,24,1,4,3,0,0,1,1,0,0,24.0,17,13,5,7,5,2,2,3.79,96,106,1,3,0,1,1,0,0,2,.250,39,24,0,"1,4","0,1","2,3",0,"1,4"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,H. Hennigh,,,,12,11,17,4,4,2,0,0,1,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0.316,7,20,0,.000,.235,.412,5,0,1,0,0,0,0,0,0,6,.833,0,.000,1,1,7,3,"2,8",0.25,2,8,"3,13",0.23,3,13,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"0,1","0,3","7,15","0,1",0,0,1,0,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,N. Murguia,,,,25,17,27,0,1,3,1,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0.071,2,29,0,.000,.037,.074,21,1,3,0,0,0,0,0,0,25,.880,0,.000,1,2,12,11,"0,9",0,0,9,"1,15",0.07,1,15,"1,10",0.10,1,10,"0,8",0,0,8,0,0,0,0,"2,6","2,2","4,16",0,0,0,0,17,0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,B. Bullis,,,,36,31,95,12,26,23,3,0,4,8,0,5,1,0,1,0,0,0,0,0,0,1,0,3,0,0.361,41,108,1,1.000,.274,.432,156,0,1,0,0,0,0,3,0,157,.994,0,.000,3,4,31,33,"8,37",0.22,8,37,"18,50",0.36,18,50,"12,26",0.46,12,26,"0,3",0,0,3,0,0,0,0,"8,24","3,5","25,54",146,0,0,0,25,0,0,0,3,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,A. Reimers,,,,18,2,5,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.375,0,8,0,.000,.000,.000,0,3,0,0,0,4,0,0,0,3,1.000,4,1.000,0,0,0,4,0,0,0,0,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,2","3,6",1,0,0,0,7,0,0,0,0,2,0,20,1,1,3,1,2,0,0,0,0,17.0,20,11,12,8,1,0,1,4.53,75,88,0,1,0,0,0,0,0,0,.267,10,31,0,"1,1","3,10","0,2",0,"0,2"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Alderete,,,,42,41,134,39,46,14,6,0,0,11,0,2,10,4,24,2,1,0,0,0,0,0,0,0,0,0.401,52,148,26,.923,.343,.388,73,3,9,0,0,0,0,0,0,85,.894,0,.000,5,8,47,25,"8,34",0.24,8,34,"23,60",0.38,23,60,"15,40",0.38,15,40,"9,15",0.60,9,15,0,0,0,0,"29,58","8,14","40,61",58,0,0,0,0,0,0,0,16,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,S. Diaz,,,,33,32,90,20,28,8,2,1,0,11,0,1,10,1,7,0,9,0,0,0,0,0,0,1,0,0.392,32,111,7,1.000,.311,.356,51,3,0,0,0,0,0,0,0,54,1.000,0,.000,5,3,36,20,"7,24",0.29,7,24,"13,43",0.30,13,43,"9,31",0.29,9,31,"3,7",0.43,3,7,0,0,0,0,"9,21","2,5","27,53",5,0,0,0,0,0,0,0,14,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Rodriguez,,,,42,42,122,20,51,42,16,2,5,11,0,6,13,0,5,0,1,3,0,0,0,0,0,2,0,0.479,86,143,5,1.000,.418,.705,110,6,4,0,0,0,0,1,0,120,.967,0,.000,1,1,29,32,"22,47",0.47,22,47,"36,72",0.50,36,72,"27,54",0.50,27,54,"2,11",0.18,2,11,0,0,0,0,"4,22","15,18","58,85",22,0,0,0,0,0,0,0,23,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Campbell,,,,41,41,116,14,42,34,13,0,5,5,0,0,15,0,1,1,2,4,0,0,0,1,0,2,0,0.376,70,127,2,.500,.362,.603,63,9,4,7,0,24,3,0,0,76,.947,27,.889,4,6,24,34,"11,34",0.32,11,34,"26,65",0.40,26,65,"22,51",0.43,22,51,"6,13",0.46,6,13,0,0,0,0,"9,22","14,20","42,72",6,0,0,0,1,0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Luna,,,,19,9,29,4,7,3,0,0,0,2,0,2,5,0,0,0,2,0,0,0,0,0,0,1,0,0.333,7,35,0,.000,.241,.241,22,0,2,0,0,0,0,0,0,24,.917,0,.000,2,0,4,13,"1,11",0.09,1,11,"5,21",0.24,5,21,"4,12",0.33,4,12,"0,1",0,0,1,0,0,0,0,"2,8","0,1","10,24",0,0,0,0,46,0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Chacon,,,,22,10,33,4,10,1,0,0,0,4,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0.410,10,39,0,.000,.303,.303,31,1,0,3,0,18,0,0,0,32,1.000,18,1.000,0,2,9,6,"2,12",0.17,2,12,"6,17",0.35,6,17,"2,8",0.25,2,8,"1,4",0.25,1,4,0,0,0,0,"4,8","1,2","10,20",4,0,0,0,0,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,R. Hallett,,,,42,42,117,15,46,17,12,0,0,15,0,0,12,6,5,1,3,3,0,0,0,0,0,4,0,0.452,58,138,6,.833,.393,.496,241,17,4,0,0,0,0,16,0,262,.985,0,.000,2,2,26,37,"17,33",0.52,17,33,"19,60",0.32,19,60,"13,43",0.30,13,43,"5,11",0.45,5,11,0,0,0,0,"19,30","5,11","40,69",75,0,0,0,0,0,0,0,19,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
