season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Hardie, Kate",Kate,Hardie,,374,"Hardie, Kate","HARDIE, KATE",Lynchburg,Lyn,1293-2980,12,6,22,0,22,0,.286,105,16,46,3,0,14,0,5,12,34,0,0,1,0,35,10,4,9,1,56.5,1,3.83,0.25,2.92,0.83,0.42,4.71,,,,,,,11.261915267950513,1,99
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Smith, Hannah",Hannah,Smith,,745,"Smith, Hannah","SMITH, HANNAH",Batten,VWU,1298-5630,9,3,6,0,6,0,.365,85,9,40,3,0,11,0,7,2,33,0,0,38,2,32,1,0,1,0,47.5,0,4.44,0.33,3.56,0.11,0.78,5.28,,,,,,,10.781923273165576,2,99
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Mitchener, Grace",Grace,Mitchener,,752,"Mitchener, Grace","MITCHENER, GRACE",Washington and Lee,WLU,1299-9000,12,6,14,0,14,0,.290,131,6,44,6,2,34,0,2,2,40,0,0,86,6,57,5,0,1,4,50.5,0,3.67,0.50,4.75,0.42,0.17,4.21,,,,,,,9.778890375327677,3,99
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Stoop, Reagan",Reagan,Stoop,,75,"Stoop, Reagan","STOOP, REAGAN",Bridgewater,BC,1287-3488,16,9,18,0,18,0,.270,141,17,55,5,0,24,0,15,2,79,0,0,101,4,43,3,0,3,0,71.5,0,3.44,0.31,2.69,0.19,0.94,4.47,,,,,,,8.955413540069998,4,98
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Destanie Ambers,Destanie,Ambers,,566,Destanie Ambers,"AMBERS,DESTANIE",Randolph,RANDOLPH,1295-3721,17,16,24,0,24,0,.269,156,12,54,1,0,13,0,12,3,65,0,0,72,6,70,2,1,1,1,67.5,0,3.18,0.06,4.12,0.12,0.71,3.97,,,,,,,8.591202988733944,5,98
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Villines, Tahani",Tahani,Villines,,44,"Villines, Tahani","VILLINES, TAHANI",Averett,AUW,1169-4385,12,7,10,0,10,0,.282,85,9,33,6,0,22,0,12,6,55,0,0,84,4,34,2,0,2,0,46,0,2.75,0.50,2.83,0.17,1.00,3.83,,,,,,,8.033254355472808,6,98
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Frizzelle, Maecy Ann",Maecy Ann,Frizzelle,,75,"Frizzelle, Maecy Ann","FRIZZELLE, MAECY ANN",Bridgewater,BC,1287-4186,12,7,13,0,13,0,.345,58,8,28,3,1,12,0,10,4,44,0,0,43,2,36,4,0,3,1,40.5,0,2.33,0.25,3.00,0.33,0.83,3.38,,,,,,,7.937377515930628,7,97
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Makayla Waiters,Makayla,Waiters,,566,Makayla Waiters,"WAITERS,MAKAYLA",Randolph,RANDOLPH,1295-3730,17,16,8,0,8,0,.391,69,9,36,2,3,11,0,9,12,41,0,0,0,0,10,16,3,8,8,57,1,2.12,0.12,0.59,0.94,0.53,3.35,,,,,,,7.936107843920463,8,97
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Lach, Allison",Allison,Lach,,565,"Lach, Allison","LACH, ALLISON",Randolph-Macon,RMC,1294-5772,11,3,18,0,18,0,.170,88,16,31,1,2,5,0,10,7,60,0,0,73,9,20,3,0,2,1,43,0,2.82,0.09,1.82,0.27,0.91,3.91,,,,,,,7.209190344619029,9,97
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Leonard, Olivia",Olivia,Leonard,,565,"Leonard, Olivia","LEONARD, OLIVIA",Randolph-Macon,RMC,1294-6367,11,3,6,0,6,0,.313,83,9,35,1,1,6,0,0,3,19,0,0,1,0,15,6,0,6,0,38,0,3.18,0.09,1.36,0.55,0.00,3.45,,,,,,,6.7182531431313155,10,96
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Hylton, Hannah",Hannah,Hylton,,637,"Hylton, Hannah","HYLTON, HANNAH",Shenandoah,SU,1184-3570,11,3,20,0,20,0,.170,94,17,33,6,1,22,0,6,3,52,0,0,42,0,29,1,0,1,0,39.5,0,3.00,0.55,2.64,0.09,0.55,3.59,,,,,,,6.278369990180933,11,96
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Spence, Ashlynn",Ashlynn,Spence,,637,"Spence, Ashlynn","SPENCE, ASHLYNN",Shenandoah,SU,1184-3567,11,3,4,0,4,0,.236,55,9,22,2,1,10,0,2,4,37,0,0,8,1,4,10,0,10,0,29,1,2.00,0.18,0.36,0.91,0.18,2.64,,,,,,,5.886063060534526,12,96
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Alyssa Thompson,Alyssa,Thompson,,566,Alyssa Thompson,"THOMPSON,ALYSSA",Randolph,RANDOLPH,1295-3728,16,16,5,0,5,0,.219,128,22,50,1,0,4,0,0,0,0,0,0,25,0,17,8,1,1,7,57.5,0,3.13,0.06,1.06,0.50,0.00,3.59,,,,,,,5.847553050979381,13,95
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Mulvaney, Emma",Emma,Mulvaney,,752,"Mulvaney, Emma","MULVANEY, EMMA",Washington and Lee,WLU,1299-9511,12,6,12,0,12,0,.241,87,12,33,3,1,23,0,0,5,39,0,0,61,2,33,4,0,2,2,36,0,2.75,0.25,2.75,0.33,0.00,3.00,,,,,,,5.748396376853838,14,95
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Goode, Mia",Mia,Goode,,565,"Goode, Mia","GOODE, MIA",Randolph-Macon,RMC,1294-6080,11,3,1,0,1,0,.188,64,15,27,2,1,13,0,2,6,38,0,0,59,2,37,3,0,3,0,30.5,1,2.45,0.18,3.36,0.27,0.18,2.77,,,,,,,5.728269987358537,15,95
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"DiNardo, Leah",Leah,DiNardo,,374,"DiNardo, Leah","DINARDO, LEAH",Lynchburg,Lyn,1293-2755,12,6,19,0,19,0,.500,38,4,23,1,0,2,0,0,0,0,0,0,0,0,2,10,0,8,2,29,0,1.92,0.08,0.17,0.83,0.00,2.42,,,,,,,5.722184112645472,16,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Morrison, Kaci",Kaci,Morrison,,578,"Morrison, Kaci","MORRISON, KACI",Roanoke,RC,1296-3660,13,3,18,0,18,0,.269,104,12,40,4,0,8,0,0,0,0,0,0,2,0,11,6,0,6,0,43,0,3.08,0.31,0.85,0.46,0.00,3.31,,,,,,,5.616469573804142,17,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Alford, Agnes",Agnes,Alford,,75,"Alford, Agnes","ALFORD, AGNES",Bridgewater,BC,1287-3647,17,9,24,0,24,0,.373,83,10,41,1,1,8,0,0,0,0,0,0,0,0,4,12,0,9,3,48.5,0,2.41,0.06,0.24,0.71,0.00,2.85,,,,,,,5.576637840246375,18,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Catoe, Emma",Emma,Catoe,,578,"Catoe, Emma","CATOE, EMMA",Roanoke,RC,1296-3845,13,3,9,0,9,0,.407,59,4,28,1,0,8,0,0,1,2,0,0,0,0,3,10,0,9,1,33.5,0,2.15,0.08,0.23,0.77,0.00,2.58,,,,,,,5.534052182250958,19,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Williamson, Tori",Tori,Williamson,,374,"Williamson, Tori","WILLIAMSON, TORI",Lynchburg,Lyn,1293-2582,12,6,13,0,13,0,.233,90,11,32,3,1,10,0,4,8,62,0,0,76,3,28,2,1,1,1,37.5,0,2.67,0.25,2.33,0.17,0.33,3.13,,,,,,,5.484602894743658,20,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Linc, Riley",Riley,Linc,,637,"Linc, Riley","LINC, RILEY",Shenandoah,SU,1184-4413,6,0,14,0,14,0,.391,23,3,12,0,0,1,0,0,0,0,0,0,0,0,1,5,0,5,0,14.5,0,2.00,0.00,0.17,0.83,0.00,2.42,,,,,,,5.454050814902327,21,93
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Meinhardt, Ava",Ava,Meinhardt,,374,"Meinhardt, Ava","MEINHARDT, AVA",Lynchburg,Lyn,1293-2579,12,6,16,0,16,0,.311,61,7,26,2,0,6,0,3,6,35,0,0,1,1,2,7,1,4,3,34,0,2.17,0.17,0.17,0.58,0.25,2.83,,,,,,,5.012626191540168,22,93
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Wright, Casey",Casey,Wright,,745,"Wright, Casey","WRIGHT, CASEY",Batten,VWU,1298-6126,2,0,7,0,7,0,.000,2,0,0,0,0,3,0,5,1,11,0,0,6,0,3,0,0,0,0,5.0,0,0.00,0.00,1.50,0.00,2.50,2.50,,,,,,,4.905542745968075,23,93
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Mason, Olivia",Olivia,Mason,,75,"Mason, Olivia","MASON, OLIVIA",Bridgewater,BC,1287-3917,17,9,16,0,16,0,.462,65,7,37,0,0,1,0,0,0,0,0,0,1,1,2,10,2,10,0,42,0,2.18,0.00,0.12,0.59,0.00,2.47,,,,,,,4.893922279737435,24,93
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"York, Elizabeth",Elizabeth,York,,745,"York, Elizabeth","YORK, ELIZABETH",Batten,VWU,1298-6346,7,3,8,0,8,0,.237,38,7,16,0,0,3,0,0,0,0,0,0,0,0,7,4,1,4,0,18,0,2.29,0.00,1.00,0.57,0.00,2.57,,,,,,,4.792932760491991,25,93
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Griffith, Claire",Claire,Griffith,,75,"Griffith, Claire","GRIFFITH, CLAIRE",Bridgewater,BC,1287-3483,16,2,6,0,6,0,.056,126,24,31,1,0,8,0,7,10,57,0,0,20,2,48,4,0,4,0,40,0,1.94,0.06,3.00,0.25,0.44,2.50,,,,,,,4.774573011666072,26,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Clark, Gracelynn",Gracelynn,Clark,,578,"Clark, Gracelynn","CLARK, GRACELYNN",Roanoke,RC,1296-4167,8,2,17,0,17,0,.333,21,1,8,0,1,10,0,1,0,5,0,0,0,0,1,8,0,6,2,14,0,1.00,0.00,0.13,1.00,0.13,1.75,,,,,,,4.684350105679188,27,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Kelsey Bowler,Kelsey,Bowler,,566,Kelsey Bowler,"BOWLER,KELSEY",Randolph,RANDOLPH,1295-3577,15,16,7,0,7,0,.191,110,17,38,0,0,8,0,0,0,0,0,0,15,1,12,7,2,7,0,41.5,3,2.53,0.00,0.80,0.47,0.00,2.77,,,,,,,4.426194166749653,28,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Lightsey, Aliyah",Aliyah,Lightsey,,284,"Lightsey, Aliyah","LIGHTSEY, ALIYAH",Hollins,F-284,1292-747,6,1,1,0,1,0,.065,31,6,8,2,0,8,0,0,1,1,0,0,3,0,5,6,0,2,4,13,0,1.33,0.33,0.83,1.00,0.00,2.17,,,,,,,4.386946642961183,29,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Duncan, Danica",Danica,Duncan,,637,"Duncan, Danica","DUNCAN, DANICA",Shenandoah,SU,1184-3569,7,0,11,0,11,0,.171,35,6,12,1,0,2,0,0,0,0,0,0,1,1,1,6,0,5,1,15.5,0,1.71,0.14,0.14,0.86,0.00,2.21,,,,,,,4.277664654369828,30,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Scipione, Alexis",Alexis,Scipione,,374,"Scipione, Alexis","SCIPIONE, ALEXIS",Lynchburg,Lyn,1293-2978,6,4,0,0,0,0,.250,8,0,2,62,0,136,0,3,3,24,0,0,0,0,12,4,0,4,0,7,0,0.33,10.33,2.00,0.67,0.50,1.17,,,,,,,4.160678603756464,31,92
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Moody, Anna",Anna,Moody,,745,"Moody, Anna","MOODY, ANNA",Batten,VWU,1298-6345,9,0,10,0,10,0,.436,39,6,23,0,0,1,0,0,0,0,0,0,0,0,6,2,0,2,0,24,0,2.56,0.00,0.67,0.22,0.00,2.67,,,,,,,4.15428220479061,32,91
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Thams, Maelyn",Maelyn,Thams,,745,"Thams, Maelyn","THAMS, MAELYN",Batten,VWU,1298-6347,6,3,16,0,16,0,.156,45,6,13,1,0,4,0,2,0,25,0,0,18,2,6,2,0,2,0,16,0,2.17,0.17,1.00,0.33,0.33,2.67,,,,,,,4.135752883390412,33,91
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Mounce, Sydney",Sydney,Mounce,,44,"Mounce, Sydney","MOUNCE, SYDNEY",Averett,AUW,1169-3908,12,7,3,0,3,0,.130,115,26,41,2,0,12,0,0,2,6,0,0,53,5,10,1,0,0,1,42,0,3.42,0.17,0.83,0.08,0.00,3.50,,,,,,,3.9388725862903624,34,91
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Phillips, Cambre",Cambre,Phillips,,374,"Phillips, Cambre","PHILLIPS, CAMBRE",Lynchburg,Lyn,1293-3197,12,6,18,0,18,0,.167,90,13,28,4,0,8,0,4,8,55,0,0,67,4,27,0,0,0,0,32,0,2.33,0.33,2.25,0.00,0.33,2.67,,,,,,,3.8523701256521696,35,91
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Horneman, Olivia",Olivia,Horneman,,578,"Horneman, Olivia","HORNEMAN, OLIVIA",Roanoke,RC,1296-4160,13,3,19,0,19,0,.246,65,6,22,0,0,7,0,3,1,34,0,0,71,8,32,2,1,2,0,26,0,1.69,0.00,2.46,0.15,0.23,2.00,,,,,,,3.6299206289345847,36,91
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Henderson, Cassidy",Cassidy,Henderson,,284,"Henderson, Cassidy","HENDERSON, CASSIDY",Hollins,F-284,1292-715,8,3,14,0,14,0,.125,40,9,14,1,2,12,0,1,2,30,0,0,25,1,15,3,0,0,3,18,1,1.75,0.13,1.88,0.38,0.13,2.25,,,,,,,3.625204709484407,37,90
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Schultz, Bella",Bella,Schultz,,284,"Schultz, Bella","SCHULTZ, BELLA",Hollins,F-284,1292-863,9,3,8,0,8,0,.080,75,14,20,3,0,14,0,1,3,24,0,0,31,1,25,1,0,1,0,21.5,0,2.22,0.33,2.78,0.11,0.11,2.39,,,,,,,3.612917084867646,38,90
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Hamil, Cara",Cara,Hamil,,752,"Hamil, Cara","HAMIL, CARA",Washington and Lee,WLU,1299-9333,12,6,23,0,23,0,.216,102,12,34,0,0,5,0,0,0,0,0,0,17,1,8,2,1,1,1,35.5,1,2.83,0.00,0.67,0.17,0.00,2.96,,,,,,,3.5673653131137795,39,90
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Courtney, Ella",Ella,Courtney,,565,"Courtney, Ella","COURTNEY, ELLA",Randolph-Macon,RMC,1294-5771,11,3,10,0,10,0,.294,34,2,12,3,0,6,0,0,0,0,0,0,1,1,2,9,0,9,0,16.5,0,1.09,0.27,0.18,0.82,0.00,1.50,,,,,,,3.5495288623429455,40,90
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Veselinovic, Maya",Maya,Veselinovic,,75,"Veselinovic, Maya","VESELINOVIC, MAYA",Bridgewater,BC,1287-3918,15,3,7,0,7,0,.214,56,9,21,88,3,211,0,5,5,35,0,0,0,0,18,5,1,4,1,29,0,1.40,5.87,1.20,0.33,0.33,1.93,,,,,,,3.215663803742098,41,90
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Nolan, Valerie",Valerie,Nolan,,745,"Nolan, Valerie","NOLAN, VALERIE",Batten,VWU,1298-6343,5,0,17,0,17,0,.250,12,2,5,0,0,4,0,2,2,15,0,0,13,1,12,1,0,1,0,7.5,0,1.00,0.00,2.40,0.20,0.40,1.50,,,,,,,3.1581921567343985,42,89
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Vazquez, Aajah",Aajah,Vazquez,,745,"Vazquez, Aajah","VAZQUEZ, AAJAH",Batten,VWU,1298-6130,9,3,12,0,12,0,.259,27,7,14,1,0,3,0,0,0,0,0,0,0,0,3,5,0,3,2,17.5,0,1.56,0.11,0.33,0.56,0.00,1.94,,,,,,,3.1345616141288866,43,89
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Fugitt, Ava",Ava,Fugitt,,752,"Fugitt, Ava","FUGITT, AVA",Washington and Lee,WLU,1299-9508,12,6,3,0,3,0,.344,61,4,25,1,0,12,0,0,0,0,0,0,1,0,6,3,0,3,0,26.5,1,2.08,0.08,0.50,0.25,0.00,2.21,,,,,,,3.032486181785265,44,89
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Madrey, Norah",Norah,Madrey,,284,"Madrey, Norah","MADREY, NORAH",Hollins,F-284,1292-796,9,3,6,0,6,0,.031,32,7,8,3,1,13,0,3,3,30,0,0,3,0,2,7,1,1,6,17.5,1,0.89,0.33,0.22,0.78,0.33,1.94,,,,,,,3.0223221030485883,45,89
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Pasour, Haley",Haley,Pasour,,1112,"Pasour, Haley","PASOUR, HALEY",Guilford,GC,0,12,5,19,0,19,0,.450,20,0,9,4,1,8,0,2,3,22,0,0,4,1,3,7,0,7,0,14.5,0,0.75,0.33,0.25,0.58,0.17,1.21,,,,,,,3.0015609236355454,46,89
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Lane, Allie",Allie,Lane,,44,"Lane, Allie","LANE, ALLIE",Averett,AUW,1169-3905,12,7,21,0,21,0,.271,48,3,16,1,0,7,0,2,2,42,0,0,1,0,8,5,0,4,1,21,0,1.33,0.08,0.67,0.42,0.17,1.75,,,,,,,2.88573646047418,47,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Paul, Ashlin",Ashlin,Paul,,1112,"Paul, Ashlin","PAUL, ASHLIN",Guilford,GC,0,9,1,4,0,4,0,.091,33,6,9,0,0,5,0,0,0,0,0,0,2,0,5,7,1,7,0,12.5,0,1.00,0.00,0.56,0.78,0.00,1.39,,,,,,,2.7468975379113947,48,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Zalinski, Cassidy",Cassidy,Zalinski,,578,"Zalinski, Cassidy","ZALINSKI, CASSIDY",Roanoke,RC,1296-4165,10,0,3,0,3,0,.200,5,0,1,16,2,58,0,15,2,42,0,0,1,0,10,0,0,0,0,16,0,0.10,1.60,1.00,0.00,1.50,1.60,,,,,,,2.647617249466598,49,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Kemper, Anabelle",Anabelle,Kemper,,284,"Kemper, Anabelle","KEMPER, ANABELLE",Hollins,F-284,1292-868,7,3,50,0,50,0,.150,40,7,13,0,0,3,0,1,0,4,0,0,0,0,4,2,0,2,0,15,0,1.86,0.00,0.57,0.29,0.14,2.14,,,,,,,2.5769575738006107,50,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Samples, Abbey",Abbey,Samples,,745,"Samples, Abbey","SAMPLES, ABBEY",Batten,VWU,1298-6124,2,0,3,0,3,0,.333,12,1,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,0,2.50,0.00,0.50,0.00,0.00,2.50,,,,,,,2.559866263688291,51,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Thorne, Olivia",Olivia,Thorne,,1112,"Thorne, Olivia","THORNE, OLIVIA",Guilford,GC,0,5,0,8,0,8,0,.250,28,4,11,1,0,8,0,1,0,6,0,0,16,3,4,0,0,0,0,12,0,2.20,0.20,0.80,0.00,0.20,2.40,,,,,,,2.5329058440762857,52,88
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Fitton, Reese",Reese,Fitton,,203,"Fitton, Reese","FITTON, REESE",EMU,EMU,1237-1735,3,1,5,0,5,0,.087,23,3,5,0,0,6,0,1,4,9,0,0,23,0,7,0,0,0,0,6.0,0,1.67,0.00,2.33,0.00,0.33,2.00,,,,,,,2.520774675187165,53,87
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Spurgeon, Jayanna",Jayanna,Spurgeon,,1112,"Spurgeon, Jayanna","SPURGEON, JAYANNA",Guilford,GC,0,11,5,15,0,15,0,.205,39,6,14,4,1,16,0,0,0,0,0,0,1,0,5,6,1,5,1,17.5,0,1.27,0.36,0.45,0.55,0.00,1.59,,,,,,,2.496146002364868,54,87
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Smith, Caitlin",Caitlin,Smith,,565,"Smith, Caitlin","SMITH, CAITLIN",Randolph-Macon,RMC,1294-6124,11,3,4,0,4,0,.077,13,3,4,98,5,251,0,9,8,56,0,0,0,0,25,2,1,2,0,14,0,0.36,8.91,2.27,0.18,0.82,1.27,,,,,,,2.451639294295228,55,87
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Roark, Olivia",Olivia,Roark,,565,"Roark, Olivia","ROARK, OLIVIA",Randolph-Macon,RMC,1294-6368,11,3,16,0,16,0,.333,27,5,14,2,0,6,0,1,5,22,0,0,1,0,4,4,0,4,0,17,0,1.27,0.18,0.36,0.36,0.09,1.55,,,,,,,2.295874664182497,56,87
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Yeaton, Maiya",Maiya,Yeaton,,1112,"Yeaton, Maiya","YEATON, MAIYA",Guilford,GC,0,13,3,17,0,17,0,.149,67,12,22,1,0,6,0,2,1,15,0,0,48,6,11,3,0,2,1,26,0,1.69,0.08,0.85,0.23,0.15,2.00,,,,,,,2.2500721471805525,57,87
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Baker, Ava",Ava,Baker,,745,"Baker, Ava","BAKER, AVA",Batten,VWU,1298-6125,9,3,5,0,5,0,.095,21,5,7,0,0,0,0,0,0,0,0,0,1,0,3,7,2,7,0,10.5,0,0.78,0.00,0.33,0.78,0.00,1.17,,,,,,,2.230810182246199,58,86
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Dumais, Maddy",Maddy,Dumais,,75,"Dumais, Maddy","DUMAIS, MADDY",Bridgewater,BC,1287-4185,1,0,22,0,22,0,.167,6,1,2,1,0,1,0,0,1,2,0,0,2,0,2,0,0,0,0,2.0,0,2.00,1.00,2.00,0.00,0.00,2.00,,,,,,,2.200985884983032,59,86
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Love, Zarah",Zarah,Love,,578,"Love, Zarah","LOVE, ZARAH",Roanoke,RC,1296-4166,12,0,6,0,6,0,.000,59,17,17,0,1,4,0,0,0,1,0,0,28,3,10,6,0,6,0,20,0,1.42,0.00,0.83,0.50,0.00,1.67,,,,,,,2.0391971701779537,60,86
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Williams, Brooklyn",Brooklyn,Williams,,75,"Williams, Brooklyn","WILLIAMS, BROOKLYN",Bridgewater,BC,1287-3486,1,0,15,0,15,0,.500,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,,1.9840597590512297,61,86
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Moats, Emerson",Emerson,Moats,,203,"Moats, Emerson","MOATS, EMERSON",EMU,EMU,1237-1627,6,0,1,0,1,0,.125,8,0,1,2,1,23,0,3,3,23,0,0,52,4,25,0,0,0,0,4,0,0.17,0.33,4.17,0.00,0.50,0.67,,,,,,,1.9738759392802496,62,86
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Miller, Laura",Laura,Miller,,745,"Miller, Laura","MILLER, LAURA",Batten,VWU,1298-6132,6,0,20,0,20,0,.400,5,0,2,26,0,71,0,3,2,22,0,0,0,0,14,0,0,0,0,5,0,0.33,4.33,2.33,0.00,0.50,0.83,,,,,,,1.924437717655299,63,85
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Shifflett, Amber",Amber,Shifflett,,637,"Shifflett, Amber","SHIFFLETT, AMBER",Shenandoah,SU,1184-3406,9,3,8,0,8,0,.000,45,13,13,1,0,7,0,0,0,0,0,0,0,0,2,5,0,5,0,15.5,0,1.44,0.11,0.22,0.56,0.00,1.72,,,,,,,1.9036583316500626,64,85
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Carly Schopp,Carly,Schopp,,566,Carly Schopp,"SCHOPP,CARLY",Randolph,RANDOLPH,1295-3727,16,16,1,0,1,0,.375,8,0,3,88,4,251,0,9,3,58,0,0,0,0,40,0,0,0,0,12,0,0.19,5.50,2.50,0.00,0.56,0.75,,,,,,,1.890687452744129,65,85
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Watson, Myah",Myah,Watson,,637,"Watson, Myah","WATSON, MYAH",Shenandoah,SU,1184-4408,8,2,10,0,10,0,.235,17,4,8,0,0,3,0,0,0,1,0,0,0,0,2,4,0,4,0,10,0,1.00,0.00,0.25,0.50,0.00,1.25,,,,,,,1.788541419324663,66,85
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Gaines, Ava",Ava,Gaines,,752,"Gaines, Ava","GAINES, AVA",Washington and Lee,WLU,1299-9330,12,0,4,0,4,0,.273,22,3,9,2,0,5,0,0,0,0,0,0,1,0,7,6,1,5,1,12.5,0,0.75,0.17,0.58,0.50,0.00,1.04,,,,,,,1.751365372567979,67,85
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Vasquez, Vivi",Vivi,Vasquez,,752,"Vasquez, Vivi","VASQUEZ, VIVI",Washington and Lee,WLU,1299-9002,12,0,5,0,5,0,.000,5,0,0,14,0,53,0,2,4,40,0,0,29,1,73,0,0,0,0,2,0,0.00,1.17,6.08,0.00,0.17,0.17,,,,,,,1.6851660641752417,68,84
