season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),John Mercer,,Third Year,36839,808,ACTIVE,77.32,5.32,25,77.9219056397006,11,0,0,10.831052488679,-12.9199091515587,Region V - (M) DIII,clippd_scoreboard,827,80,10.4303772582763
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Caden Perkins,,Second Year,5149,568,ACTIVE,77.46,5.46,24,76.5230350971639,10,1,1,15.2537048763126,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard,861,79,9.76418531190875
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Hudson Heistad,,First Year,3754,100000,ACTIVE,77.83,5.83,6,78.7080080465119,3,0,0,7.22937064830649,-14.3100767991522,Region V - (M) DIII,clippd_scoreboard,949,77,8.49290245351784
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Will Carter,,Second Year,6136,695,ACTIVE,78.08,6.08,12,77.545028639401,5,1,0,12.7250816667833,-10.631327623174,Region V - (M) DIII,clippd_scoreboard,1003,76,7.76736394200528
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Hank Shick,,Second Year,6140,754,ACTIVE,78.09,6.09,22,77.1896484559217,8,0,0,11.7150433658708,-9.54289659327228,Region V - (M) DIII,clippd_scoreboard,1007,76,7.72941121435233
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Angel Soria,,,18722,884,ACTIVE,78.13,6.13,23,78.3498611599107,11,0,0,9.43775137984756,-12.803761645191,Region V - (M) DIII,clippd_scoreboard,1023,76,7.59561582244833
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Nate Benson,,Third Year,35743,667,ACTIVE,78.14,6.14,21,77.3322240563718,8,0,0,13.2101574403752,-10.6634598917317,Region V - (M) DIII,clippd_scoreboard,1024,76,7.57319584989937
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Avery Young,,First Year,4199,100000,ACTIVE,78.17,6.17,6,78.71071453149,3,1,0,11.2198764854841,-14.6687485560091,Region V - (M) DIII,clippd_scoreboard,1030,76,7.5361683855171
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Nolan Warren,,Second Year,6147,100000,ACTIVE,78.38,6.38,8,78.256163810017,3,0,0,10.1599036544258,-9.37499079726547,Region V - (M) DIII,clippd_scoreboard,1069,75,7.01874897691702
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Tyler Young,,Third Year,35818,982,ACTIVE,78.65,6.65,20,79.0120302711167,9,0,0,8.05382049425699,-12.5065165446301,Region V - (M) DIII,clippd_scoreboard,1144,74,5.93192439695044
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Arthur Del Bourgo,,Fourth Year,25499,1071,ACTIVE,78.67,6.67,21,78.8151531924277,11,1,0,6.944044698053,-14.251737599577,Region V - (M) DIII,clippd_scoreboard,1155,74,5.7859706750885
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Carter Stried,,,11652,830,ACTIVE,78.75,6.75,24,77.8147017638306,10,0,0,10.377624689689,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard,1168,73,5.67081914923586
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Chris Kelley,,Second Year,6138,100000,ACTIVE,79.11,7.11,9,78.3192835875536,4,0,0,8.24737965647709,-10.7146657608565,Region V - (M) DIII,clippd_scoreboard,1269,71,4.37190567654331
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Trent Nelson,,Second Year,8238,1160,ACTIVE,79.52,7.52,23,80.2652894737931,11,0,0,5.73174191983105,-13.4571828329313,Region V - (M) DIII,clippd_scoreboard,1345,70,3.34027401334347
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ty Huber,,Third Year,32040,906,ACTIVE,79.67,7.67,24,78.7313684304973,10,0,0,9.0776061849867,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard,1379,69,2.69658612987784
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Nate Surrey,,Second Year,6144,987,ACTIVE,79.67,7.67,12,79.1283619727343,5,0,0,8.02150988860356,-10.631327623174,Region V - (M) DIII,clippd_scoreboard,1381,69,2.6458402841313
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Ben Unkraut,,Second Year,6145,1008,ACTIVE,79.67,7.67,12,78.9925774614422,5,0,0,7.69865102489096,-10.4986562603631,Region V - (M) DIII,clippd_scoreboard,1382,69,2.5962716364368
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Owen Mockabee,,,20220,1174,ACTIVE,79.68,7.68,25,80.2819056397006,11,0,0,5.58770207521583,-12.9199091515587,Region V - (M) DIII,clippd_scoreboard,1388,69,2.47934313151513
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Jacob Knapp,,Fourth Year,25519,1012,ACTIVE,79.78,7.78,23,79.6961838326789,10,1,0,7.6788847889975,-13.4170952771368,Region V - (M) DIII,clippd_scoreboard,1407,69,2.16547847952995
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Brock Bredehoft,,Third Year,33345,1110,ACTIVE,79.78,7.78,23,79.6961838326789,10,0,0,6.39227845006097,-13.4170952771368,Region V - (M) DIII,clippd_scoreboard,1408,69,2.16542875626187
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Ben Brander,,,23452,1025,ACTIVE,80.13,8.13,23,79.3441661042433,9,0,0,7.56511876222838,-10.8570213679562,Region V - (M) DIII,clippd_scoreboard,1483,67,0.730364754082943
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Micah Powell,,Third Year,36841,100000,ACTIVE,80.25,8.25,8,81.0602510578431,4,0,0,5.59866467951019,-14.1879514809804,Region V - (M) DIII,clippd_scoreboard,1505,67,3.08050347954239
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Caden Anderson,,Third Year,35815,1059,ACTIVE,80.6,8.6,15,80.6578600528495,7,1,0,7.16805282904614,-13.2875971658301,Region V - (M) DIII,clippd_scoreboard,1564,66,16.1753970556345
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Lawrence Long,,Third Year,36840,1162,ACTIVE,80.67,8.67,12,80.7241207409467,5,0,0,5.71349753552922,-12.355602696569,Region V - (M) DIII,clippd_scoreboard,1575,66,2.62268706368505
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Jackson Rachal,,Fourth Year,16097,1314,ACTIVE,80.69,8.69,13,81.5515833730249,7,0,0,3.773237154609,-14.5735104984214,Region V - (M) DIII,clippd_scoreboard,1584,66,21.9360008730763
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Benjamin Parsons,,Second Year,6513,1270,ACTIVE,80.8,8.8,15,81.9958340413439,7,1,1,4.36971923495144,-15.4136677854137,Region IV - (M) DIII,clippd_scoreboard,1609,65,2.08428206639329
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Carson Brubaker,,Fourth Year,11806,1306,ACTIVE,80.86,8.86,21,81.9145783386722,11,1,0,3.83494944910093,-15.3431560961231,Region V - (M) DIII,clippd_scoreboard,1618,65,15.4820815665649
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Aditya Reddy,,,14021,955,ACTIVE,81.0,9.0,20,80.0717396827183,8,1,0,8.44522889078783,-10.6391695069596,Region V - (M) DIII,clippd_scoreboard,1636,65,24.4533759395199
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Jack Wyant,,Third Year,35105,1328,ACTIVE,81.16,9.16,19,82.2035121588594,10,1,0,3.59400988859697,-15.4260994253688,Region V - (M) DIII,clippd_scoreboard,1663,64,2.61297963759299
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Hayden Chalfant,,Second Year,3757,1324,ACTIVE,81.42,9.42,24,81.8635873811434,12,0,0,3.68759170612507,-14.1179143579537,Region V - (M) DIII,clippd_scoreboard,1708,63,1.84939367346522
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Isaiah Newby,,Second Year,6502,100000,ACTIVE,81.5,9.5,8,82.0561221492784,4,0,0,3.44673156336876,-15.453856578783,Region IV - (M) DIII,clippd_scoreboard,1722,63,2.5902955254806
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Eli Kelley,,,38624,1231,ACTIVE,81.53,9.53,17,80.7989356202366,7,0,0,4.85854842214951,-11.4080874198692,Region V - (M) DIII,clippd_scoreboard,1726,63,0.819669581390143
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Milan Nettl,,Third Year,31071,1300,ACTIVE,81.55,9.55,20,81.7610690740916,10,0,0,3.95196140602078,-14.1425176175627,Region V - (M) DIII,clippd_scoreboard,1728,63,3.65457337074146
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Shelton Smith,,Fourth Year,20737,100000,ACTIVE,81.57,9.57,7,80.4248618440644,3,0,0,5.23336395206977,-11.0891346140022,Region V - (M) DIII,clippd_scoreboard,1731,63,1.0135431223533
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Brock Thacker,,First Year,6151,1349,ACTIVE,81.75,9.75,12,82.1855582783312,5,0,0,3.28219361592045,-13.5401327175433,Region V - (M) DIII,clippd_scoreboard,1765,62,2.71800403988124
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Drake Sommer,,Third Year,35106,1327,ACTIVE,81.77,9.77,22,82.6876948490007,11,0,0,3.60287753686793,-15.2012444502941,Region V - (M) DIII,clippd_scoreboard,1770,62,4.62365929025698
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Alex Wright,,,16722,1343,ACTIVE,81.8,9.8,15,82.0196358090417,6,0,0,3.38930332714313,-13.0081744680063,Region V - (M) DIII,clippd_scoreboard,1779,62,1.20202241388635
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Xander O'Neal,,Fourth Year,20467,100000,ACTIVE,82.11,10.11,9,82.8638404076758,4,0,0,2.71950846548722,-14.9633512756072,Region V - (M) DIII,clippd_scoreboard,1821,61,3.627211483881
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ethan Moorman,,Third Year,32042,1316,ACTIVE,82.62,10.62,24,81.6897017638306,10,0,0,3.76173361773464,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard,1881,60,9.04562489126798
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Noah Macke,,,14119,1393,ACTIVE,82.67,10.67,21,83.5665648681247,11,0,0,2.45855494677569,-15.3129940442684,Region V - (M) DIII,clippd_scoreboard,1892,60,0.248396182678069
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Connor Bishop,,Third Year,38623,1321,ACTIVE,82.75,10.75,12,81.9425849102027,5,0,0,3.71644036049806,-11.8717798814803,Region V - (M) DIII,clippd_scoreboard,1899,60,5.53123009662357
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,"Jackson ""Jimmy"" Beam",,Third Year,33347,1374,ACTIVE,83.26,11.26,19,83.2764016936375,8,0,0,2.80622840651792,-13.4744030044639,Region V - (M) DIII,clippd_scoreboard,1959,58,0.64071450193755
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Nathan Charlton,,,8240,100000,ACTIVE,83.27,11.27,11,84.1255138493894,6,0,0,2.37899136921302,-14.4413615199861,Region V - (M) DIII,clippd_scoreboard,1960,58,3.04810925178393
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Braden Gibson,,Second Year,8239,100000,ACTIVE,83.36,11.36,11,84.2164229402985,6,0,0,2.64376448381425,-14.4413615199861,Region V - (M) DIII,clippd_scoreboard,1967,58,1.21666692943123
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Jackson Taylor,,Third Year,33355,1380,ACTIVE,83.8,11.8,15,83.8082366459496,7,0,0,2.69274588848315,-13.9799507995453,Region V - (M) DIII,clippd_scoreboard,2011,58,3.01662008165889
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,EJ Upton,,,26466,1438,ACTIVE,84.12,12.12,17,85.1009486325023,8,0,0,1.5798938868948,-13.9769491461533,Region V - (M) DIII,clippd_scoreboard,2033,57,4.03403318092013
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Matthew Owen,,Third Year,35104,1453,ACTIVE,85.31,13.31,13,85.6808324420034,7,0,0,1.3502218112808,-15.0963503073769,Region V - (M) DIII,clippd_scoreboard,2111,56,5.13743270745429
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Xander Hutton,,Second Year,4206,100000,ACTIVE,85.5,13.5,8,86.0895072756917,4,0,0,1.20281518075933,-13.2135192446448,Region V - (M) DIII,clippd_scoreboard,2124,55,18.6973497354111
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Jackson Eichler,,Third Year,35100,1448,ACTIVE,85.57,13.57,14,85.9970579566024,8,0,0,1.43742069439516,-15.179174282546,Region V - (M) DIII,clippd_scoreboard,2131,55,1.31527325531112
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Gavin Ferguson,,Fourth Year,35101,100000,ACTIVE,85.6,13.6,10,86.0588266086356,6,0,0,1.38541682139674,-15.4921065171435,Region V - (M) DIII,clippd_scoreboard,2133,55,1.44629490551713
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Wyatt Barker,,Second Year,6153,100000,ACTIVE,85.75,13.75,8,85.0703307441002,4,0,0,2.37155081441295,-15.1005069320204,Region V - (M) DIII,clippd_scoreboard,2148,55,3.36877251490402
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,"Seth ""Ray Ray"" Hegemier",,Third Year,32038,1439,ACTIVE,85.89,13.89,19,85.2434897159962,8,0,0,1.57387973802713,-11.8694091465626,Region V - (M) DIII,clippd_scoreboard,2158,55,2.23047910940094
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ryan Palmisano,,,11162,1442,ACTIVE,86.19,14.19,16,86.0053101894676,7,0,0,1.51868726283756,-12.7874759978304,Region V - (M) DIII,clippd_scoreboard,2180,54,6.53336617023822
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Wyatt Clark,,,36680,100000,ACTIVE,90.57,18.57,7,92.4983619179902,3,0,0,0.309786261463644,-15.3677377358487,Region IV - (M) DIII,clippd_scoreboard,2315,52,1.70582852472045
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Kyle Moore,,,21475,1488,ACTIVE,90.91,18.91,22,91.1310775355502,11,0,0,0.50577839634494,-14.3001748092271,Region V - (M) DIII,clippd_scoreboard,2318,52,3.97427455907614
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Jacob Stevens,,,15193,100000,ACTIVE,91.29,19.29,7,92.1028789360183,4,0,0,0.397520827587454,-14.6079669047023,Region V - (M) DIII,clippd_scoreboard,2326,52,0.111486981582999
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Sergio Muniz,,Fourth Year,35103,100000,ACTIVE,91.62,19.62,8,92.5501417438036,5,0,0,0.25467304719799,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard,2333,51,3.79962178260104
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Logan Couig,,Third Year,31065,1493,ACTIVE,91.63,19.63,19,91.8973640910127,10,0,0,0.435333819957726,-14.4321770660532,Region V - (M) DIII,clippd_scoreboard,2334,51,2.96908072187396
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Zack Miller,,Second Year,33351,100000,ACTIVE,93.5,21.5,8,92.5183779187641,4,0,0,0.253934628243771,-15.1389008542113,Region V - (M) DIII,clippd_scoreboard,2360,51,0.38790063432069
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Ezra Smith,,Third Year,36677,100000,ACTIVE,94.11,22.11,9,94.8995147901292,4,0,0,0.14867351416938,-14.7516140595039,Region IV - (M) DIII,clippd_scoreboard,2362,51,6.09260968746574
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Joshua Decker,,,6521,100000,ACTIVE,95.12,23.12,8,95.6811221492784,4,0,0,0.14632930343543,-15.453856578783,Region IV - (M) DIII,clippd_scoreboard,2371,51,3.5452368132277
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Zach Hudson,,Third Year,36679,100000,ACTIVE,95.78,23.78,9,96.3231618159709,4,0,0,0.120369504314736,-14.7983466379438,Region IV - (M) DIII,clippd_scoreboard,2374,51,0.0224278582720855
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Braden Hudson,,Third Year,36678,1500,ACTIVE,96.58,24.58,12,98.091976880608,6,0,0,0.126054198668764,-15.897377873412,Region IV - (M) DIII,clippd_scoreboard,2379,51,5.75258117524414
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Javin Kile,,Fourth Year,23550,100000,ACTIVE,96.71,24.71,7,97.7388298472094,3,0,0,0.119879211289779,-14.8069869306964,Region V - (M) DIII,clippd_scoreboard,2380,51,7.14855734367989
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Dylan Howard,,Second Year,6515,100000,ACTIVE,98.0,26.0,9,99.1861850624287,4,0,0,0.0922113072564391,-15.4307747273256,Region IV - (M) DIII,clippd_scoreboard,2387,50,0.000498865378764382
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Kaden McWatters,,Fourth Year,5884,100000,ACTIVE,98.0,26.0,8,98.9251417438036,5,0,0,0.0860066683872541,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard,2388,50,45.3936513305993
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Evan Kindred,,Second Year,5886,100000,ACTIVE,100.38,28.38,8,101.300141743804,5,0,0,0.0530960314064319,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard,2396,50,0.309786261463644
