conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Brand,Joe",Joe,Brand,0,G,26,695.0,26.73076923076923,267.0,10.27,98.0,3.77,44.0,1.69,18.0,0.69,4.0,0.15,22.0,0.8461538461538461,80.0,173.0,0.46,44.0,105.0,0.42,63.0,87.0,0.72
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Brenner,Eric",Eric,Brenner,0,G,8,14.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Buck,Collin",Collin,Buck,0,F,4,103.0,25.75,55.0,13.75,16.0,4.0,7.0,1.75,2.0,0.5,3.0,0.75,12.0,3.0,20.0,28.0,0.71,5.0,8.0,0.63,10.0,10.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Ollis,Cooper",Cooper,Ollis,0,G,26,715.0,27.5,279.0,10.73,130.0,5.0,48.0,1.85,25.0,0.96,2.0,0.08,38.0,1.4615384615384617,90.0,222.0,0.41,36.0,106.0,0.34,63.0,77.0,0.82
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Warner,Landon",Landon,Warner,0,G,7,13.0,1.8571428571428572,2.0,0.29,5.0,0.71,1.0,0.14,1.0,0.14,1.0,0.14,1.0,0.1428571428571428,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Ward,Blaine",Blaine,Ward,0,G,6,19.0,3.1666666666666665,13.0,2.17,5.0,0.83,1.0,0.17,1.0,0.17,0.0,0.0,2.0,0.3333333333333333,5.0,11.0,0.45,1.0,6.0,0.17,2.0,2.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Derry,Griffen",Griffen,Derry,0,G,25,318.0,12.72,145.0,5.8,41.0,1.64,8.0,0.32,2.0,0.08,0.0,0.0,14.0,0.56,48.0,98.0,0.49,42.0,74.0,0.57,7.0,8.0,0.88
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Craig,Cam",Cam,Craig,0,F,20,151.0,7.55,67.0,3.35,38.0,1.9,11.0,0.55,1.0,0.05,2.0,0.1,10.0,0.5,26.0,58.0,0.45,4.0,17.0,0.24,11.0,13.0,0.85
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Kidwell,Landon",Landon,Kidwell,0,F,22,274.0,12.454545454545457,58.0,2.64,47.0,2.14,14.0,0.64,5.0,0.23,12.0,0.55,12.0,0.5454545454545454,28.0,48.0,0.58,0.0,5.0,0.0,2.0,8.0,0.25
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Kahn,Philip",Philip,Kahn,0,G,8,16.0,2.0,3.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Rothwell,Jayce",Jayce,Rothwell,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Watkins,Eli",Eli,Watkins,0,G,2,4.0,2.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Pruitt,Donovan",Donovan,Pruitt,0,G,23,445.0,19.347826086956523,166.0,7.22,44.0,1.91,46.0,2.0,14.0,0.61,2.0,0.09,43.0,1.8695652173913044,62.0,149.0,0.42,22.0,78.0,0.28,20.0,28.0,0.71
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Goodman,Manntavius",Manntavius,Goodman,0,G,12,93.0,7.75,31.0,2.58,12.0,1.0,6.0,0.5,3.0,0.25,1.0,0.08,7.0,0.5833333333333334,13.0,30.0,0.43,3.0,9.0,0.33,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Makabu,Travis",Travis,Makabu,0,G,25,417.0,16.68,55.0,2.2,41.0,1.64,25.0,1.0,8.0,0.32,2.0,0.08,18.0,0.72,22.0,62.0,0.35,1.0,17.0,0.06,10.0,14.0,0.71
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Smitley,Grady",Grady,Smitley,0,G,12,80.0,6.666666666666667,11.0,0.92,5.0,0.42,6.0,0.5,3.0,0.25,1.0,0.08,5.0,0.4166666666666667,3.0,13.0,0.23,3.0,12.0,0.25,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Reddick,Tommy",Tommy,Reddick,0,G,22,559.0,25.40909090909091,219.0,9.95,75.0,3.41,35.0,1.59,27.0,1.23,13.0,0.59,37.0,1.681818181818182,71.0,169.0,0.42,25.0,79.0,0.32,52.0,78.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Whitaker,Lijah",Lijah,Whitaker,0,G,5,19.0,3.8,6.0,1.2,2.0,0.4,2.0,0.4,1.0,0.2,0.0,0.0,2.0,0.4,1.0,7.0,0.14,0.0,4.0,0.0,4.0,6.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Bena,Dylan",Dylan,Bena,0,G,7,13.0,1.8571428571428572,0.0,0.0,0.0,0.0,3.0,0.43,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Mukando,Hamweemba",Hamweemba,Mukando,0,F,12,64.0,5.333333333333333,6.0,0.5,7.0,0.58,1.0,0.08,2.0,0.17,0.0,0.0,4.0,0.3333333333333333,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Gathings,Noah",Noah,Gathings,0,F,18,300.0,16.666666666666668,117.0,6.5,60.0,3.33,18.0,1.0,21.0,1.17,5.0,0.28,20.0,1.1111111111111112,45.0,103.0,0.44,12.0,42.0,0.29,15.0,23.0,0.65
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Davis,Bud",Bud,Davis,0,G,21,551.0,26.238095238095237,301.0,14.33,58.0,2.76,64.0,3.05,25.0,1.19,2.0,0.1,53.0,2.5238095238095237,104.0,247.0,0.42,40.0,122.0,0.33,53.0,66.0,0.8
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Wright,Ki'Shawn",Ki'Shawn,Wright,0,G,6,63.0,10.5,10.0,1.67,11.0,1.83,6.0,1.0,1.0,0.17,3.0,0.5,3.0,0.5,3.0,12.0,0.25,0.0,2.0,0.0,4.0,4.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Smith,Connor",Connor,Smith,0,G,21,534.0,25.428571428571427,148.0,7.05,101.0,4.81,22.0,1.05,8.0,0.38,2.0,0.1,18.0,0.8571428571428571,47.0,146.0,0.32,35.0,117.0,0.3,19.0,25.0,0.76
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Paul,Marcos",Marcos,Paul,0,F,18,197.0,10.944444444444445,19.0,1.06,27.0,1.5,5.0,0.28,2.0,0.11,7.0,0.39,17.0,0.9444444444444444,7.0,19.0,0.37,3.0,10.0,0.3,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Newton,Chase",Chase,Newton,0,G,24,417.0,17.375,74.0,3.08,58.0,2.42,40.0,1.67,23.0,0.96,2.0,0.08,25.0,1.0416666666666667,28.0,69.0,0.41,0.0,11.0,0.0,18.0,29.0,0.62
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Kolbay,Jake",Jake,Kolbay,0,G,21,255.0,12.142857142857142,73.0,3.48,15.0,0.71,7.0,0.33,4.0,0.19,1.0,0.05,11.0,0.5238095238095238,26.0,68.0,0.38,21.0,58.0,0.36,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Turner,Jordan",Jordan,Turner,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Sullivan,Jack",Jack,Sullivan,0,F,22,362.0,16.454545454545453,108.0,4.91,55.0,2.5,13.0,0.59,9.0,0.41,2.0,0.09,11.0,0.5,40.0,90.0,0.44,16.0,41.0,0.39,12.0,18.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Hardimon,Patrick",Patrick,Hardimon,0,F,23,521.0,22.652173913043477,207.0,9.0,104.0,4.52,15.0,0.65,19.0,0.83,9.0,0.39,37.0,1.608695652173913,76.0,178.0,0.43,14.0,40.0,0.35,41.0,71.0,0.58
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Smith,Manny",Manny,Smith,0,G,5,7.0,1.4,8.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Copeland,Dane",Dane,Copeland,0,F,11,74.0,6.7272727272727275,10.0,0.91,13.0,1.18,0.0,0.0,1.0,0.09,0.0,0.0,2.0,0.1818181818181818,4.0,11.0,0.36,1.0,2.0,0.5,1.0,2.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Earlham,"Clark,James",James,Clark,0,F,13,79.0,6.076923076923077,10.0,0.77,17.0,1.31,2.0,0.15,0.0,0.0,2.0,0.15,3.0,0.2307692307692307,4.0,7.0,0.57,0.0,0.0,0.0,2.0,7.0,0.29
