conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Eliza Newcomer,0,0,40,10,0,4,6,0,0,2,1,9,2,1,6,49,2,8,10,7,0,10,0,0,0.67,0.0,0.5,0.9,1.0,0.6,0.1,0.2,1.0,-0.8756997012446956,-0.8639505565975276,-0.4047572793516755,-0.6706264940215043,2.550601179867461,-1.0761392476239953,-0.026625117244851143,-1.7424975399739913,124,52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Barnett,Maya",0,F,3,14,1,9,31,1,4,10,7,26,0,10,16,120,12,14,26,3,0,13,0,0,0.29,0.25,0.7,1.86,1.86,1.14,0.71,0.0,0.9285714285714286,-0.6655775687953487,-0.519151631463293,0.10305806100018226,-0.720372461105993,0.002407200789951412,-0.28859917438125987,-0.5789546771114437,-1.7778365306652977,125,52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Batts,Tramiya",0,F,2,25,1,25,84,0,14,24,10,60,2,16,6,358,30,30,60,35,1,23,1,0,0.3,0.0,0.42,2.4,2.4,0.24,0.64,0.08,0.92,-0.5473838692925911,-0.3026499807976109,-0.7433008395862474,-0.7263419771561316,0.06946493708146487,-0.3789726254091147,-0.35802285316480664,-1.7779036408915343,126,52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Birth,Maddy",0,F,42,14,0,12,32,0,3,7,3,27,0,8,2,105,9,23,32,16,0,9,0,0,0.38,0.0,0.43,1.93,2.29,0.14,0.57,0.0,0.6428571428571429,-0.6502561633042506,-0.3467521688961757,-0.837340717429184,-0.9193563294439479,0.6059268274135721,-0.46934607643696963,-0.5789546771114437,-1.8252039416031058,127,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"DeGrange,Kathryn",0,F,20,8,0,4,10,0,1,0,0,8,1,3,1,53,5,8,13,4,0,2,0,0,0.4,0.0,0.0,1.0,1.63,0.13,0.38,0.13,0.25,-0.8538119791145554,-0.6113652974875652,-0.8467447052134777,-1.1929591484086361,0.740042299996599,-0.7146454435125758,-0.21994046319815855,-1.831877488912985,128,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Leonardi,Brooke",0,G,2,25,0,23,98,7,51,24,13,66,2,23,20,334,12,26,38,26,0,33,0,0,0.23,0.14,0.54,2.64,1.52,0.8,0.92,0.08,1.32,-0.4948533361802543,-0.65546748558613,-0.21667752366580217,-0.44776456148299465,-0.39993921695912876,-0.017478821297695103,-0.35802285316480664,-1.8529012668955704,129,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Welsh,Lily",0,G,4,19,8,18,76,10,39,21,10,56,1,18,20,519,24,31,55,28,0,58,1,0,0.24,0.26,0.48,2.95,2.89,1.05,0.95,0.05,3.0526315789473686,-0.42700139757681926,-0.10619477926763994,0.018422170941539424,0.7589155074590672,-0.33288148066761547,0.021252657714242597,-0.4408722871447956,-1.8553562232599348,130,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Elisondo,Audrey",0,F,55,10,1,9,35,0,3,17,13,31,0,5,3,120,9,26,35,23,0,23,0,0,0.26,0.0,0.76,3.1,3.5,0.3,0.5,0.0,2.3,-0.39416981438160886,0.13837190018803802,-0.6868769128804854,0.23475010691619083,-0.19876600808458858,-0.5597195274648245,-0.5789546771114437,-1.881563925633245,131,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Thorp,Reagan",0,F,22,26,6,27,88,1,4,38,27,82,3,12,2,342,17,43,60,41,0,48,1,0,0.31,0.25,0.71,3.15,2.31,0.08,0.46,0.12,1.8461538461538463,-0.3832259533165387,-0.33873358924189123,-0.893764644134946,-0.08132811471294518,0.13652267337297833,-0.6113614994807415,-0.2475569411914882,-1.8902447368435134,132,51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Manson,Rayne",0,G,22,19,2,20,59,1,6,20,6,47,2,27,6,257,11,12,23,28,0,35,1,0,0.34,0.17,0.3,2.47,1.21,0.32,1.42,0.11,1.8421052631578947,-0.5320624638014928,-0.7797554702275401,-0.668068937311898,-0.08414772418332116,0.3376958822475187,0.6280458289012683,-0.2751734191848178,-1.9064670900971574,133,50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Pfander,Abigail",0,F,20,23,8,16,66,0,2,27,17,49,7,13,21,361,21,46,67,8,0,45,0,0,0.24,0.0,0.63,2.13,2.91,0.91,0.57,0.3,1.9565217391304348,-0.6064807190439699,-0.09817619961335541,-0.11323365803857188,-0.0044631087161766635,-0.33288148066761547,-0.46934607643696963,0.24953966268844505,-1.9185144183473466,134,50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Painter,Bre'ijha",0,G,20,12,0,7,32,2,6,20,15,31,1,9,16,237,10,33,43,27,0,39,1,0,0.22,0.33,0.75,2.58,3.58,1.33,0.75,0.08,3.25,-0.5079859694583385,0.17044621880517616,0.281733828901762,0.8963714691398913,-0.4669969532506422,-0.23695720236534273,-0.35802285316480664,-1.9253743653694932,135,50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Chloe Stanford,0,0,14,14,0,5,9,1,1,6,5,16,0,3,6,58,5,4,9,4,0,3,0,0,0.56,1.0,0.83,1.14,0.64,0.43,0.21,0.0,0.21428571428571427,-0.8231691681323591,-1.0082849903746491,-0.5646250716846678,-1.2178321319508805,1.8129660806608134,-0.9341238245802234,-0.5789546771114437,-1.936997144983957,136,50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Kasey Weibley,0,0,32,11,0,9,25,0,0,5,4,22,3,0,1,62,16,9,25,11,0,7,0,0,0.36,0.0,0.8,2.0,2.27,0.09,0.0,0.27,0.6363636363636364,-0.6349347578131523,-0.35477074855046026,-0.8843606563506523,-0.9238786900879924,0.4718113548305452,-1.2052441776637879,0.16669022870845626,-1.956222825865738,137,50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Emily Woolson,0,0,15,13,0,11,42,0,4,8,5,27,0,11,7,116,10,14,24,8,0,13,0,0,0.26,0.0,0.63,2.08,1.85,0.54,0.85,0.0,1.0,-0.61742458010904,-0.5231609212904352,-0.46118120605743745,-0.6706264940215043,-0.19876600808458858,-0.10785227232555007,-0.5789546771114437,-2.065976891031562,138,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Shepard,Kayla",0,F,19,23,0,19,61,0,0,16,8,46,5,7,2,229,23,36,59,35,0,30,0,0,0.31,0.0,0.5,2.0,2.57,0.09,0.3,0.22,1.3043478260869565,-0.6349347578131523,-0.23449205373619247,-0.8843606563506523,-0.4586654168789,0.13652267337297833,-0.8179293875444098,0.02860783874180808,-2.217760465099869,139,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Ipri,Tatiana",0,G,12,18,16,12,59,3,19,4,2,29,3,20,8,398,29,37,66,33,0,35,0,0,0.2,0.16,0.5,1.61,3.67,0.44,1.11,0.17,1.9444444444444444,-0.7202968741206994,0.20652982724945645,-0.5552210839003742,-0.012874262571041947,-0.601112425833669,0.22782054577791108,-0.10947455122484001,-2.2297670587255043,140,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Aquino uribe Kate,0,0,13,19,3,13,47,0,0,12,4,30,9,8,7,311,15,32,47,39,0,28,2,0,0.28,0.0,0.33,1.58,2.47,0.37,0.42,0.47,1.4736842105263157,-0.7268631907597416,-0.27458495200761496,-0.6210489983904297,-0.3407321859875263,-0.06465053550156166,-0.6630034714966587,0.7190197885750487,-2.2621790663772763,141,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Conteh,Aaliyah",0,G,0,24,0,18,67,9,32,9,6,51,1,12,12,267,12,13,25,26,0,17,0,0,0.27,0.28,0.67,2.13,1.04,0.5,0.5,0.04,0.7083333333333334,-0.6064807190439699,-0.8479133972889585,-0.4987971571946121,-0.8737558596165,-0.13170827179307512,-0.5597195274648245,-0.46848876513812515,-2.263644116052821,142,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Bryant Franklin,Azaria",0,G,11,18,3,12,36,4,8,16,6,34,1,7,6,145,14,21,35,16,0,21,0,0,0.33,0.5,0.38,1.89,1.94,0.33,0.39,0.06,1.1666666666666667,-0.6590112521563067,-0.48707731284615496,-0.6586649495276043,-0.5545525708243638,0.2706381459560052,-0.7017349505085965,-0.4132558091514659,-2.264551788592892,143,49
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Pray,Tahkya",0,G,10,10,0,4,8,0,0,7,3,11,1,4,2,46,2,4,6,3,0,5,0,0,0.5,0.0,0.43,1.1,0.6,0.2,0.4,0.1,0.5,-0.8319242569844151,-1.024322149683218,-0.780916790723422,-1.0188482636129255,1.410619662911733,-0.6888244575046172,-0.3027898971781474,-2.265553466470875,144,48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Sabirova,Regina",0,G,4,17,0,16,54,7,27,8,6,45,0,6,6,141,2,10,12,6,0,17,0,0,0.3,0.26,0.75,2.65,0.71,0.35,0.35,0.0,1.0,-0.4926645639672403,-0.9802199615846533,-0.6398569739590171,-0.6706264940215043,0.06946493708146487,-0.7533769225245136,-0.5789546771114437,-2.273041794610574,145,48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Campbell,Isabelle",0,C,40,24,0,14,44,0,0,14,6,34,3,12,4,190,26,31,57,31,0,20,0,0,0.32,0.0,0.43,1.42,2.38,0.17,0.5,0.13,0.8333333333333334,-0.7618835461679662,-0.31066856045189545,-0.809128754076303,-0.7867004172186447,0.20358040966449176,-0.5597195274648245,-0.21994046319815855,-2.2847306054308194,146,48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Mariyah Saldana,0,0,30,8,0,4,13,1,4,4,1,10,0,0,2,84,6,10,16,6,0,8,0,0,0.31,0.25,0.25,1.25,2.0,0.25,0.0,0.0,1.0,-0.7990926737892047,-0.4630215738833014,-0.7338968518019537,-0.6706264940215043,0.13652267337297833,-1.2052441776637879,-0.5789546771114437,-2.286497436506632,147,48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Logan,Olivia",0,G,21,18,2,18,65,10,29,5,3,49,0,10,5,241,10,22,32,14,0,34,0,0,0.28,0.34,0.6,2.72,1.78,0.28,0.56,0.0,1.8888888888888888,-0.477343158476142,-0.5512259500804312,-0.7056848884490727,-0.051565570303422105,-0.06465053550156166,-0.4822565694409488,-0.5789546771114437,-2.317541388467021,148,48
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Spinosa,Naomi",0,F,20,22,21,21,73,0,4,46,23,65,4,17,22,719,24,64,88,71,0,117,3,0,0.29,0.0,0.5,2.95,4.0,1.0,0.77,0.18,5.318181818181818,-0.42700139757681926,0.33883639154515116,-0.028597767979928936,2.336743334268043,0.002407200789951412,-0.21113621635738417,-0.08185807323151044,-2.342681274847212,149,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Hailey Theuret,0,g,3,22,7,12,45,2,21,6,1,27,0,23,19,309,5,26,31,11,0,22,0,0,0.27,0.1,0.17,1.23,1.41,0.86,1.05,0.0,1.0,-0.8034702182152327,-0.6995696736846949,-0.16025359696004024,-0.6706264940215043,-0.13170827179307512,0.1503575877540354,-0.5789546771114437,-2.3501182283409756,150,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Cadichon,Daphney",0,G,2,13,3,15,71,8,35,8,7,45,0,6,8,230,11,19,30,32,2,42,1,0,0.21,0.23,0.88,3.46,2.31,0.62,0.46,0.0,3.230769230769231,-0.3153740147131037,-0.33873358924189123,-0.38594930378308817,0.882978324155606,-0.5340546895421556,-0.6113614994807415,-0.5789546771114437,-2.412647664882498,151,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Spender,Miriam",0,F,22,27,9,12,43,0,0,32,20,44,2,4,8,501,29,45,74,33,0,28,0,0,0.28,0.0,0.63,1.63,2.74,0.3,0.15,0.07,1.037037037037037,-0.7159193296946715,-0.16633412667477385,-0.6868769128804854,-0.6448322888665842,-0.06465053550156166,-1.011586782604099,-0.38563933115813626,-2.414249461769111,152,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Peterson,Clarissa",0,F,21,18,1,9,27,0,1,7,1,19,2,1,4,192,19,35,54,14,0,16,0,0,0.33,0.0,0.14,1.06,3.0,0.22,0.06,0.11,0.8888888888888888,-0.8406793458364712,-0.062092591169075104,-0.7621088151548348,-0.7480091094862645,0.2706381459560052,-1.1277812196399122,-0.2751734191848178,-2.481820710502843,153,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Roos-Farmer,Alex",0,G,3,24,2,16,79,10,59,8,2,44,3,17,10,392,15,38,53,41,0,38,3,0,0.2,0.17,0.25,1.83,2.21,0.42,0.71,0.13,1.5833333333333333,-0.6721438854343909,-0.3788264875133139,-0.5740290594689615,-0.26436776283151286,-0.601112425833669,-0.28859917438125987,-0.21994046319815855,-2.587886072577581,154,47
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Johnson,Destiny",0,G,15,10,0,9,39,1,12,2,0,19,2,4,5,109,6,13,19,7,0,16,0,0,0.23,0.08,0.0,1.9,1.9,0.5,0.4,0.2,1.6,-0.6568224799432927,-0.503114472154724,-0.4987971571946121,-0.2527603705117987,-0.39993921695912876,-0.6888244575046172,-0.026625117244851143,-2.5895728502936195,155,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Sonzogni,Paige",0,,34,12,6,13,71,2,25,9,4,32,2,6,6,193,8,17,25,13,0,29,0,0,0.18,0.08,0.44,2.67,2.08,0.5,0.5,0.17,2.4166666666666665,-0.48828701954121223,-0.43094725526616323,-0.4987971571946121,0.3160018531541891,-0.7352278984166958,-0.5597195274648245,-0.10947455122484001,-2.602144455375872,156,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Cordell,Becca",0,G,1,22,2,11,57,1,16,17,8,31,0,18,24,326,11,23,34,23,0,33,0,0,0.19,0.06,0.47,1.41,1.55,1.09,0.82,0.0,1.5,-0.7640723183809801,-0.6434396161047031,0.056038122078714114,-0.322404724430083,-0.6681701621251823,-0.1465837513374879,-0.5789546771114437,-2.6636508826290366,157,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Gonzalez,Aniya",0,C,32,21,0,8,29,0,0,6,4,20,5,6,4,152,5,23,28,9,0,7,0,0,0.28,0.0,0.67,0.95,1.33,0.19,0.29,0.24,0.3333333333333333,-0.8647558401796256,-0.731643992301833,-0.7903207785077158,-1.134922186810066,-0.06465053550156166,-0.8308398805483891,0.08384079472846731,-2.769438577339538,158,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Murray,Brookelin",0,G,22,10,0,6,17,1,7,0,0,13,0,3,0,85,4,6,10,13,0,5,1,0,0.35,0.14,0.0,1.3,1.0,0.0,0.3,0.0,0.5,-0.7881488127241345,-0.8639505565975276,-0.9689965464092953,-1.0188482636129255,0.40475361853903175,-0.8179293875444098,-0.5789546771114437,-2.773863536755316,159,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Diehl,Nikki",0,G,20,17,0,10,43,6,24,18,9,35,0,1,5,127,1,12,13,7,0,10,0,0,0.23,0.25,0.5,2.06,0.76,0.29,0.06,0.0,0.5882352941176471,-0.6218021245350681,-0.960173512448942,-0.696280900664779,-0.9573973630967924,-0.39993921695912876,-1.1277812196399122,-0.5789546771114437,-2.8093885972241166,160,46
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Dev Sklar,0,0,24,8,0,2,8,0,3,2,0,4,0,1,3,33,5,2,7,3,0,6,0,0,0.25,0.0,0.0,0.5,0.88,0.38,0.13,0.0,0.75,-0.963250589765257,-0.9120620345232349,-0.6116450106061361,-0.8447373788172149,-0.265823744376102,-1.0374077686120575,-0.5789546771114437,-2.837966190506314,161,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Evangeline Diaz,0,0,1,24,3,14,59,8,26,10,6,42,4,29,17,527,14,26,40,44,0,75,0,0,0.24,0.31,0.6,1.75,1.67,0.71,1.21,0.17,3.125,-0.6896540631385031,-0.5953281381789961,-0.3013134137244452,0.809316026742036,-0.33288148066761547,0.3569254758177036,-0.10947455122484001,-2.8761279804552653,162,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Fabian,Gaziyah",0,F,44,15,1,6,20,0,1,17,5,17,0,3,1,109,7,21,28,27,0,11,1,0,0.3,0.0,0.29,1.13,1.87,0.07,0.2,0.0,0.7333333333333333,-0.825357940345373,-0.5151423416361507,-0.9031686319192396,-0.8563447711369291,0.06946493708146487,-0.9470343175842026,-0.5789546771114437,-2.8935570183697235,163,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Tiana Starayev,0,g,5,12,8,9,39,0,3,8,4,22,1,8,20,241,5,22,27,16,0,50,0,0,0.23,0.0,0.5,1.83,2.25,1.67,0.67,0.08,4.166666666666667,-0.6721438854343909,-0.3627893282047448,0.6014694135677464,1.5347780467241638,-0.39993921695912876,-0.34024114639717684,-0.35802285316480664,-2.9028571462329267,164,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Forbes,Jadyn",0,G,2,12,0,7,27,6,21,0,0,20,0,4,4,80,2,8,10,4,0,13,0,0,0.26,0.29,0.0,1.67,0.83,0.33,0.33,0.0,1.0833333333333333,-0.7071642408426153,-0.932108483658946,-0.6586649495276043,-0.6125895324229341,-0.19876600808458858,-0.779197908532472,-0.5789546771114437,-2.964872732237123,165,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Rowe,Raven",0,F,25,13,0,4,16,0,0,2,2,10,1,3,0,82,9,13,22,6,0,3,0,0,0.25,0.0,1.0,0.77,1.69,0.0,0.23,0.08,0.23076923076923078,-0.904153740013878,-0.5873095585247116,-0.9689965464092953,-1.2063522933929216,-0.265823744376102,-0.9083028385722648,-0.35802285316480664,-3.0694111717913626,166,45
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Lily Reid,0,0,24,9,1,3,11,0,0,0,0,6,0,1,1,26,1,1,2,2,0,0,0,0,0.27,0.0,0.0,0.67,0.22,0.11,0.11,0.0,0.0,-0.9260414621440185,-1.176675163114624,-0.865552680782065,-1.3670700332043468,-0.13170827179307512,-1.063228754620016,-0.5789546771114437,-3.0785298546404865,167,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Altine,Kiara",0,G,10,25,0,13,63,4,25,10,5,35,0,9,19,354,9,25,34,30,0,42,0,0,0.21,0.16,0.5,1.4,1.36,0.76,0.36,0.0,1.68,-0.7662610905939942,-0.7196161228204061,-0.25429347480297687,-0.19704488737717143,-0.5340546895421556,-0.7404664295205343,-0.5789546771114437,-3.1246624292958787,168,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Groy,Abbie",0,,2,26,0,14,55,8,33,12,4,40,0,7,8,273,6,23,29,15,0,35,0,0,0.25,0.24,0.33,1.54,1.12,0.31,0.27,0.0,1.3461538461538463,-0.7356182796117977,-0.8158390786718205,-0.6774729250961917,-0.4295498843043664,-0.265823744376102,-0.8566608665563477,-0.5789546771114437,-3.1363687233354978,169,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Hoffman,Annie",0,G,30,9,0,3,10,0,1,0,0,6,1,0,2,59,4,4,8,4,0,10,0,0,0.3,0.0,0.0,0.67,0.89,0.22,0.0,0.11,1.1111111111111112,-0.9260414621440185,-0.9080527446960924,-0.7621088151548348,-0.593243878556744,0.06946493708146487,-1.2052441776637879,-0.2751734191848178,-3.157160298339567,170,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Hemler,Amelia",0,G,33,7,0,0,2,0,0,0,0,0,0,1,1,30,2,3,5,5,0,1,0,0,0.0,0.0,0.0,0.0,0.71,0.14,0.14,0.0,0.14285714285714285,-1.0726892004159585,-0.9802199615846533,-0.837340717429184,-1.2675780990353693,-1.942267151663937,-1.0244972756080781,-0.5789546771114437,-3.2089265857306692,171,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Ruiz,Liz",0,,24,25,0,8,29,0,2,10,3,19,0,4,6,190,14,20,34,4,0,19,0,0,0.28,0.0,0.3,0.76,1.36,0.24,0.16,0.0,0.76,-0.9063425122268922,-0.7196161228204061,-0.7433008395862474,-0.8377729434253864,-0.06465053550156166,-0.9986762896001196,-0.5789546771114437,-3.239504942626715,172,44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Ji-Young Hartman,0,0,11,16,0,7,35,3,23,0,0,17,0,8,5,80,4,4,8,6,0,7,0,0,0.2,0.13,0.0,1.06,0.5,0.31,0.5,0.0,0.4375,-0.8406793458364712,-1.0644150479546408,-0.6774729250961917,-1.0623759848118532,-0.601112425833669,-0.5597195274648245,-0.5789546771114437,-3.2570437791374136,173,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Shanice Walters,0,0,14,7,0,0,6,0,1,0,0,0,0,1,1,36,0,3,3,2,0,4,0,0,0.0,0.0,0.0,0.0,0.43,0.14,0.14,0.0,0.5714285714285714,-1.0726892004159585,-1.0924800767446365,-0.837340717429184,-0.9691022965284368,-1.942267151663937,-1.0244972756080781,-0.5789546771114437,-3.389293879211972,174,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Tritz,McKinzie",0,,21,24,3,9,31,1,5,14,4,23,0,7,4,265,15,16,31,22,0,40,1,0,0.29,0.2,0.29,0.96,1.29,0.17,0.29,0.0,1.6666666666666667,-0.8625670679666115,-0.747681151610402,-0.809128754076303,-0.20633080123294256,0.002407200789951412,-0.8308398805483891,-0.5789546771114437,-3.4758022748246478,175,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Hadassah Sklar,0,0,21,9,0,2,14,0,5,0,0,4,0,3,2,50,0,8,8,10,0,5,0,0,0.14,0.0,0.0,0.44,0.89,0.22,0.33,0.0,0.5555555555555556,-0.9763832230433411,-0.9080527446960924,-0.7621088151548348,-0.9801569558805453,-1.0034588435827492,-0.779197908532472,-0.5789546771114437,-3.478458108164213,176,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Stamps,Desiree",0,G,25,16,0,6,31,3,18,2,1,16,0,2,2,77,4,6,10,4,0,6,0,0,0.19,0.17,0.5,1.0,0.63,0.13,0.13,0.0,0.375,-0.8538119791145554,-1.0122942802017914,-0.8467447052134777,-1.1059037060107808,-0.6681701621251823,-1.0374077686120575,-0.5789546771114437,-3.5295570128039326,177,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Emma Fonke,0,0,33,15,0,3,13,0,0,6,3,9,1,2,1,64,3,9,12,7,0,5,0,0,0.23,0.0,0.5,0.6,0.8,0.07,0.13,0.07,0.3333333333333333,-0.9413628676351168,-0.9441363531403729,-0.9031686319192396,-1.134922186810066,-0.39993921695912876,-1.0374077686120575,-0.38563933115813626,-3.534722643634876,178,43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Savage,Tristian",0,,1,16,0,5,30,0,10,12,6,16,0,3,9,94,1,5,6,8,0,13,0,0,0.17,0.0,0.5,1.0,0.38,0.56,0.19,0.0,0.8125,-0.8538119791145554,-1.112526525880348,-0.4423732304888501,-0.8012096576182872,-0.8022856347082091,-0.9599448105881819,-0.5789546771114437,-3.579858829962799,179,42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Barnett,Marerica",0,,11,-3,-4,-23,-63,-13,-31,-3,-3,-62,-2,-7,-11,-65,-3,-12,-15,-9,0,3,0,0,0.37,0.42,1.0,20.67,5.0,3.67,2.33,0.67,-1.0,3.4515029638840447,0.7397653742593774,2.4822669704264793,-2.063513572387189,0.5388690911220587,1.802900692263382,1.2713493484416414,-3.92770458670305,180,42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Magie,Peyton",0,G,11,15,0,2,19,1,13,8,5,10,0,1,4,145,6,4,10,8,0,17,0,0,0.11,0.08,0.63,0.67,0.67,0.27,0.07,0.0,1.1333333333333333,-0.9260414621440185,-0.9962571208932224,-0.7150888762333664,-0.577767355463792,-1.2046320524572895,-1.114870726635933,-0.5789546771114437,-4.232136002276129,181,42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Chhim,Lanna",0,G,3,9,0,0,2,0,0,0,0,0,0,0,0,31,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,-1.0726892004159585,-1.220777351213189,-0.9689965464092953,-1.3670700332043468,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-4.351617685893828,182,42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Schmidheini,Grace",0,C,32,14,5,0,4,0,0,2,0,0,0,2,0,175,11,20,31,20,0,11,0,0,0.0,0.0,0.0,0.0,2.21,0.0,0.14,0.0,0.7857142857142857,-1.0726892004159585,-0.3788264875133139,-0.9689965464092953,-0.8198643952749705,-1.942267151663937,-1.0244972756080781,-0.5789546771114437,-4.510827124552468,183,42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Evans-Grant,Josie",0,G,14,13,0,0,8,0,0,2,1,1,0,0,0,52,2,4,6,2,0,5,0,0,0.0,0.0,0.5,0.08,0.46,0.0,0.0,0.0,0.38461538461538464,-1.0551790227118463,-1.08045220726321,-0.9689965464092953,-1.0992071335186382,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-4.853845456890412,184,42
