season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Garrett, Ryan",Ryan,Garrett,,15,"Garrett, Ryan","GARRETT, RYAN",Albion,Albion,1084-3980,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,134,67
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Gochenour, Paige",Paige,Gochenour,,30037,"Gochenour, Paige","GOCHENOUR, PAIGE",Trine,Trine,1091-4992,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,135,66
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Grace Paul,Grace,Paul,,525,Grace Paul,"PAUL,GRACE",Olivet,OLIVET,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,136,66
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Gramlich, Julia",Julia,Gramlich,,4,"Gramlich, Julia","GRAMLICH, JULIA",Adrian,ADRIAN,1083-13552,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,137,66
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Haddad, Sasha",Sasha,Haddad,,4,"Haddad, Sasha","HADDAD, SASHA",Adrian,ADRIAN,1083-13553,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,138,66
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Hanna, Quinn",Quinn,Hanna,,114,"Hanna, Quinn","HANNA, QUINN",Calvin,Calvin,1086-3151,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,139,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Hendrix, Elaina",Elaina,Hendrix,,15,"Hendrix, Elaina","HENDRIX, ELAINA",Albion,Albion,1084-3694,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,140,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Holmberg, Mallory",Mallory,Holmberg,,30037,"Holmberg, Mallory","HOLMBERG, MALLORY",Trine,Trine,1091-4606,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,141,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Hosner, Scarlett",Scarlett,Hosner,,326,"Hosner, Scarlett","HOSNER, SCARLETT",Kalamazoo,KZoo,1088-2094,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,142,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Joey Wilson,Joey,Wilson,,525,Joey Wilson,"WILSON,JOEY",Olivet,OLIVET,0,0,0,02,0,02,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,143,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Johnson, Makenna",Makenna,Johnson,,21,"Johnson, Makenna","JOHNSON, MAKENNA",Alma,ALMA,1085-3813,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,144,64
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Jordan Reed,Jordan,Reed,,525,Jordan Reed,"REED,JORDAN",Olivet,OLIVET,0,0,0,06,0,06,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,145,64
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Kavy Martinez,Kavy,Martinez,,525,Kavy Martinez,"MARTINEZ,KAVY",Olivet,OLIVET,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,146,64
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Kraft, Natalie",Natalie,Kraft,,286,"Kraft, Natalie","KRAFT, NATALIE",Hope,Hope,1087-4444,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,147,64
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Kuhlmann, Lauren",Lauren,Kuhlmann,,114,"Kuhlmann, Lauren","KUHLMANN, LAUREN",Calvin,Calvin,1086-3156,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,148,63
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"LaCross, Lily",Lily,LaCross,,21,"LaCross, Lily","LACROSS, LILY",Alma,ALMA,1085-4299,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,149,63
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Lake, Mykenzie",Mykenzie,Lake,,15,"Lake, Mykenzie","LAKE, MYKENZIE",Albion,Albion,1084-4265,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,150,63
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Lemkuil, Claire",Claire,Lemkuil,,114,"Lemkuil, Claire","LEMKUIL, CLAIRE",Calvin,Calvin,1086-3152,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,151,63
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Lewis, Bella",Bella,Lewis,,326,"Lewis, Bella","LEWIS, BELLA",Kalamazoo,KZoo,1088-2096,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,152,62
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Lewis, Jynelle",Jynelle,Lewis,,15,"Lewis, Jynelle","LEWIS, JYNELLE",Albion,Albion,1084-4077,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,153,62
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Lexi Cummer,Lexi,Cummer,,525,Lexi Cummer,"CUMMER,LEXI",Olivet,OLIVET,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,154,62
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Loomis, Maggie",Maggie,Loomis,,326,"Loomis, Maggie","LOOMIS, MAGGIE",Kalamazoo,KZoo,1088-2229,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,155,62
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Lowe, Reese",Reese,Lowe,,286,"Lowe, Reese","LOWE, REESE",Hope,Hope,1087-4443,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,156,61
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Maddie Salenbien,Maddie,Salenbien,,525,Maddie Salenbien,"SALENBIEN,MADDIE",Olivet,OLIVET,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,157,61
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Mann, Annalynn",Annalynn,Mann,,15,"Mann, Annalynn","MANN, ANNALYNN",Albion,Albion,1084-3701,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,158,61
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Marshall, Quinn",Quinn,Marshall,,114,"Marshall, Quinn","MARSHALL, QUINN",Calvin,Calvin,1086-3158,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,159,61
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Moore, Cheyenne",Cheyenne,Moore,,30037,"Moore, Cheyenne","MOORE, CHEYENNE",Trine,Trine,1091-5517,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,160,61
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Morrison, Haiden",Haiden,Morrison,,15,"Morrison, Haiden","MORRISON, HAIDEN",Albion,Albion,1084-4266,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,161,60
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Murray, Camryn",Camryn,Murray,,4,"Murray, Camryn","MURRAY, CAMRYN",Adrian,ADRIAN,1083-14323,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,162,60
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Namminga, Jasmine",Jasmine,Namminga,,114,"Namminga, Jasmine","NAMMINGA, JASMINE",Calvin,Calvin,1086-2118,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,163,60
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Nweke, Blessing",Blessing,Nweke,,4,"Nweke, Blessing","NWEKE, BLESSING",Adrian,ADRIAN,1083-14324,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,164,60
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Peoples, Ambreeya",Ambreeya,Peoples,,30037,"Peoples, Ambreeya","PEOPLES, AMBREEYA",Trine,Trine,1091-5510,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,165,59
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Perkins, Kennedy",Kennedy,Perkins,,326,"Perkins, Kennedy","PERKINS, KENNEDY",Kalamazoo,KZoo,1088-2230,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,166,59
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Peyton Tennant,Peyton,Tennant,,525,Peyton Tennant,"TENNANT,PEYTON",Olivet,OLIVET,0,0,0,07,0,07,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,167,59
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Radden, Taniya",Taniya,Radden,,15,"Radden, Taniya","RADDEN, TANIYA",Albion,Albion,1084-4267,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,168,59
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Rees, Cassidy",Cassidy,Rees,,21,"Rees, Cassidy","REES, CASSIDY",Alma,ALMA,1085-4114,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,169,58
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Ritsema, Makenzie",Makenzie,Ritsema,,114,"Ritsema, Makenzie","RITSEMA, MAKENZIE",Calvin,Calvin,1086-3155,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,170,58
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Ryder, Olive",Olive,Ryder,,326,"Ryder, Olive","RYDER, OLIVE",Kalamazoo,KZoo,1088-1907,0,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,171,58
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Schell, Katelyn",Katelyn,Schell,,21,"Schell, Katelyn","SCHELL, KATELYN",Alma,ALMA,1085-3178,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,172,58
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Schott, Haylee",Haylee,Schott,,15,"Schott, Haylee","SCHOTT, HAYLEE",Albion,Albion,1084-4262,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,173,58
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Siewert, Lieve",Lieve,Siewert,,8688,"Siewert, Lieve","SIEWERT, LIEVE",Saint Mary's,SMC-IN,1090-569,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,174,57
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Snyder, Hallie",Hallie,Snyder,,4,"Snyder, Hallie","SNYDER, HALLIE",Adrian,ADRIAN,1083-14325,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,175,57
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Sorg, Regan",Regan,Sorg,,30037,"Sorg, Regan","SORG, REGAN",Trine,Trine,1091-4859,0,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,176,57
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Stevison, Shannon",Shannon,Stevison,,30037,"Stevison, Shannon","STEVISON, SHANNON",Trine,Trine,1091-5512,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,177,57
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Sullivan, Kendall",Kendall,Sullivan,,4,"Sullivan, Kendall","SULLIVAN, KENDALL",Adrian,ADRIAN,1083-6268,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,178,56
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Veronica Neahusan,Veronica,Neahusan,,525,Veronica Neahusan,"NEAHUSAN,VERONICA",Olivet,OLIVET,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,179,56
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Wood, Morgan",Morgan,Wood,,4,"Wood, Morgan","WOOD, MORGAN",Adrian,ADRIAN,1083-14327,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,180,56
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Wyma, Olivia",Olivia,Wyma,,286,"Wyma, Olivia","WYMA, OLIVIA",Hope,Hope,1087-3576,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.5091038637401093,181,56
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Flick, Emma",Emma,Flick,,286,"Flick, Emma","FLICK, EMMA",Hope,Hope,1087-4446,4,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-2.603119284912436,182,55
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Lang, Arianna",Arianna,Lang,,21,"Lang, Arianna","LANG, ARIANNA",Alma,ALMA,1085-4005,2,0,1,0,1,0,.000,4,0,0,0,0,0,0,0,0,1,0,0,6,2,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-2.603119284912436,183,55
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Spoelma, Grace",Grace,Spoelma,,114,"Spoelma, Grace","SPOELMA, GRACE",Calvin,Calvin,1086-2505,4,0,6,0,6,0,.000,1,0,0,8,0,17,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0.00,2.00,0.50,0.00,0.00,0.00,,,,,,,-2.603119284912436,184,55
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Kemp, Delaney",Delaney,Kemp,,114,"Kemp, Delaney","KEMP, DELANEY",Calvin,Calvin,1086-2507,7,0,12,0,12,0,.000,0,0,0,0,0,1,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.14,0.00,0.00,0.00,,,,,,,-2.848963426412467,185,55
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Young, Anna Kate",Anna Kate,Young,,30037,"Young, Anna Kate","YOUNG, ANNA KATE",Trine,Trine,1091-5511,7,0,12,0,12,0,.000,0,0,0,1,1,2,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0.00,0.14,0.14,0.00,0.00,0.00,,,,,,,-2.848963426412467,186,54
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Abby Chapman,Abby,Chapman,,525,Abby Chapman,"CHAPMAN,ABBY",Olivet,OLIVET,0,3,0,04,0,04,0,.000,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,187,54
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Amaya Gibbs-Guyton,Amaya,Gibbs-Guyton,,525,Amaya Gibbs-Guyton,"GIBBS-GUYTON,AMAYA",Olivet,OLIVET,0,0,0,23,0,23,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-2.9445694814402565,188,54
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Barnett, Ella",Ella,Barnett,,30037,"Barnett, Ella","BARNETT, ELLA",Trine,Trine,1091-4989,4,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,3,7,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,189,54
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Bouma, Hope",Hope,Bouma,,4,"Bouma, Hope","BOUMA, HOPE",Adrian,ADRIAN,1083-13548,6,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,190,54
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Caughey, Molly",Molly,Caughey,,8688,"Caughey, Molly","CAUGHEY, MOLLY",Saint Mary's,SMC-IN,1090-562,1,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,191,53
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Gehl, Davanee",Davanee,Gehl,,30037,"Gehl, Davanee","GEHL, DAVANEE",Trine,Trine,1091-4988,1,0,4,0,4,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,192,53
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Gleason, Reagan",Reagan,Gleason,,21,"Gleason, Reagan","GLEASON, REAGAN",Alma,ALMA,1085-3226,3,1,16,0,16,0,.000,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,193,53
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Hosler, Melia",Melia,Hosler,,15,"Hosler, Melia","HOSLER, MELIA",Albion,Albion,1084-3476,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,194,53
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Johnson, Taylor",Taylor,Johnson,,4,"Johnson, Taylor","JOHNSON, TAYLOR",Adrian,ADRIAN,1083-14322,1,1,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,195,52
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Sara Hock,Sara,Hock,,525,Sara Hock,"HOCK,SARA",Olivet,OLIVET,0,2,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,4,0,0,5,1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,196,52
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Stygstra, Tianna",Tianna,Stygstra,,114,"Stygstra, Tianna","STYGSTRA, TIANNA",Calvin,Calvin,1086-2516,1,0,21,0,21,0,.000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,197,52
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Werman, Amelie",Amelie,Werman,,4,"Werman, Amelie","WERMAN, AMELIE",Adrian,ADRIAN,1083-14326,1,1,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9445694814402565,198,52
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"O'Niell, Kelsey",Kelsey,O'Niell,,30037,"O'Niell, Kelsey","O'NIELL, KELSEY",Trine,Trine,1091-5514,2,0,21,0,21,0,-.250,4,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-3.1235993559752004,199,51
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Heath, Clara",Clara,Heath,,4,"Heath, Clara","HEATH, CLARA",Adrian,ADRIAN,1083-13555,10,0,16,0,16,0,-.333,3,1,0,29,1,112,0,1,4,33,0,0,0,0,10,0,0,0,0,1,0,0.00,2.90,1.00,0.00,0.10,0.10,,,,,,,-3.3005797687194436,200,51
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Steiner, Grace",Grace,Steiner,,21,"Steiner, Grace","STEINER, GRACE",Alma,ALMA,1085-3817,14,0,26,0,26,0,-.667,3,2,0,4,0,24,0,0,6,20,0,0,43,6,37,0,0,0,0,0,0,0.00,0.29,2.64,0.00,0.00,0.00,,,,,,,-4.081893667345238,201,51
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Mancine, Marissa",Marissa,Mancine,,8688,"Mancine, Marissa","MANCINE, MARISSA",Saint Mary's,SMC-IN,1090-568,15,0,2,0,2,0,-.500,4,2,0,0,0,5,0,1,0,11,0,0,10,1,10,0,0,0,0,1,0,0.00,0.00,0.67,0.00,0.07,0.07,,,,,,,-4.390776990536253,202,51
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Wiersum, Ellie",Ellie,Wiersum,,114,"Wiersum, Ellie","WIERSUM, ELLIE",Calvin,Calvin,1086-2509,1,0,11,0,11,0,-.333,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,1.00,0.00,0.00,0.00,0.00,,,,,,,-4.412456059325465,203,50
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Brittney Sting,Brittney,Sting,,525,Brittney Sting,"STING,BRITTNEY",Olivet,OLIVET,0,8,0,27,0,27,0,-.500,2,1,0,0,0,7,0,0,3,7,0,0,25,5,6,0,0,0,0,0,0,0.00,0.00,0.75,0.00,0.00,0.00,,,,,,,-4.636428087377068,204,50
