season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Misner, Addison",Addison,Misner,,577,"Misner, Addison","MISNER,ADDISON",Ripon,RIPON,1101-3565,2,2,3,0,3,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Katers, Faith",Faith,Katers,,577,"Katers, Faith","KATERS,FAITH",Ripon,RIPON,1101-3363,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Trochinski, Hailie",Hailie,Trochinski,,577,"Trochinski, Hailie","TROCHINSKI,HAILIE",Ripon,RIPON,1101-3727,2,2,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Chorley, Megan",Megan,Chorley,,577,"Chorley, Megan","CHORLEY,MEGAN",Ripon,RIPON,1101-3732,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"White, Mariah",Mariah,White,,577,"White, Mariah","WHITE,MARIAH",Ripon,RIPON,1101-3568,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Palazzolo, Martina",Martina,Palazzolo,,577,"Palazzolo, Martina","PALAZZOLO,MARTINA",Ripon,RIPON,1101-3365,2,2,8,0,8,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Alba, Viviana",Viviana,Alba,,577,"Alba, Viviana","ALBA,VIVIANA",Ripon,RIPON,1101-3567,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Barger, Julia",Julia,Barger,,577,"Barger, Julia","BARGER,JULIA",Ripon,RIPON,1101-3353,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Nampel, Sammy",Sammy,Nampel,,577,"Nampel, Sammy","NAMPEL,SAMMY",Ripon,RIPON,1101-3977,2,0,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Lauth, Chloe",Chloe,Lauth,,577,"Lauth, Chloe","LAUTH,CHLOE",Ripon,RIPON,1101-3978,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Erickson, Ashlynn",Ashlynn,Erickson,,577,"Erickson, Ashlynn","ERICKSON,ASHLYNN",Ripon,RIPON,1101-3357,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Johnson, Jadyn",Jadyn,Johnson,,577,"Johnson, Jadyn","JOHNSON,JADYN",Ripon,RIPON,1101-3358,2,2,14,0,14,0,0,4,4,0,0,0,0,0,2.00,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Siudzinski, Alex",Alex,Siudzinski,,577,"Siudzinski, Alex","SIUDZINSKI,ALEX",Ripon,RIPON,1101-3566,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Mendoza Cruz, Briseida",Briseida,Mendoza Cruz,,577,"Mendoza Cruz, Briseida","MENDOZA CRUZ,BRISEIDA",Ripon,RIPON,1101-3725,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Brinkman, Avery",Avery,Brinkman,,577,"Brinkman, Avery","BRINKMAN,AVERY",Ripon,RIPON,1101-3724,1,0,17,0,17,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Schmitz, Lizzy",Lizzy,Schmitz,,577,"Schmitz, Lizzy","SCHMITZ,LIZZY",Ripon,RIPON,1101-3730,2,2,18,0,18,0,0,4,6,0,0,0,0,0,3.00,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Bonness, Diem",Diem,Bonness,,577,"Bonness, Diem","BONNESS,DIEM",Ripon,RIPON,1101-3979,2,0,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Smith, Teaghan",Teaghan,Smith,,577,"Smith, Teaghan","SMITH,TEAGHAN",Ripon,RIPON,1101-3980,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Daly, Chloe",Chloe,Daly,,577,"Daly, Chloe","DALY,CHLOE",Ripon,RIPON,1101-3364,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Roszel, Rebecca",Rebecca,Roszel,,577,"Roszel, Rebecca","ROSZEL,REBECCA",Ripon,RIPON,1101-3360,2,2,22,0,22,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Ortlieb, Madisyn",Madisyn,Ortlieb,,577,"Ortlieb, Madisyn","ORTLIEB,MADISYN",Ripon,RIPON,1101-3981,2,0,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Dubach, Ava",Ava,Dubach,,577,"Dubach, Ava","DUBACH,AVA",Ripon,RIPON,1101-3570,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Klementzos, Alyssa",Alyssa,Klementzos,,577,"Klementzos, Alyssa","KLEMENTZOS,ALYSSA",Ripon,RIPON,1101-3355,2,2,26,0,26,0,0,6,7,2,0,1,0,0,3.50,3.00,1.00,.500,.000,5,0,0,0,1,0,1,.500,2,0,1,0,1.00,.50,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Brown, Makenna",Makenna,Brown,,577,"Brown, Makenna","BROWN,MAKENNA",Ripon,RIPON,1101-3731,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Darr, Ryyn",Ryyn,Darr,,577,"Darr, Ryyn","DARR,RYYN",Ripon,RIPON,1101-3983,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Janisch, Lauren",Lauren,Janisch,,577,"Janisch, Lauren","JANISCH,LAUREN",Ripon,RIPON,1101-3571,2,2,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Dixon, Peyton",Peyton,Dixon,,264,"Dixon, Peyton","DIXON,PEYTON",Grinnell,GRN,1095-6267,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,15,1,1,0,0,.714,1.00,5,2,180:00,2,2,1.00,0.714,.000,2.50,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Walsh, Mallory",Mallory,Walsh,,264,"Walsh, Mallory","WALSH,MALLORY",Grinnell,GRN,1095-7801,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Allison, Grayson",Grayson,Allison,,264,"Allison, Grayson","ALLISON,GRAYSON",Grinnell,GRN,1095-7492,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,28,0,1,0,0,.909,1.00,10,1,90:00,1,1,1.00,0.909,.000,10.00,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Kunzman, Zoe",Zoe,Kunzman,,264,"Kunzman, Zoe","KUNZMAN,ZOE",Grinnell,GRN,1095-7494,3,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Travis, Sarah",Sarah,Travis,,264,"Travis, Sarah","TRAVIS,SARAH",Grinnell,GRN,1095-6270,3,3,3,0,3,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,261:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Novak, Caroline",Caroline,Novak,,264,"Novak, Caroline","NOVAK,CAROLINE",Grinnell,GRN,1095-7799,3,0,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Thornberg, Addison",Addison,Thornberg,,264,"Thornberg, Addison","THORNBERG,ADDISON",Grinnell,GRN,1095-7533,3,0,5,0,5,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Lasell, Penelope",Penelope,Lasell,,264,"Lasell, Penelope","LASELL,PENELOPE",Grinnell,GRN,1095-7795,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Collier, Lucy",Lucy,Collier,,264,"Collier, Lucy","COLLIER,LUCY",Grinnell,GRN,1095-7790,3,0,7,0,7,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Antebi, Zoe",Zoe,Antebi,,264,"Antebi, Zoe","ANTEBI,ZOE",Grinnell,GRN,1095-7788,3,3,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Cheng, Nora",Nora,Cheng,,264,"Cheng, Nora","CHENG,NORA",Grinnell,GRN,1095-7534,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Marquardt, Maya",Maya,Marquardt,,264,"Marquardt, Maya","MARQUARDT,MAYA",Grinnell,GRN,1095-7495,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Swaim, Campbell",Campbell,Swaim,,264,"Swaim, Campbell","SWAIM,CAMPBELL",Grinnell,GRN,1095-7498,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Lochridge, Teya",Teya,Lochridge,,264,"Lochridge, Teya","LOCHRIDGE,TEYA",Grinnell,GRN,1095-7535,3,3,12,0,12,0,0,3,5,1,1,0,0,0,1.67,1.00,.33,.000,.333,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Wesley, Haylie",Haylie,Wesley,,264,"Wesley, Haylie","WESLEY,HAYLIE",Grinnell,GRN,1095-7536,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Miller, Maggie",Maggie,Miller,,264,"Miller, Maggie","MILLER,MAGGIE",Grinnell,GRN,1095-7537,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Stebbins, Julia",Julia,Stebbins,,264,"Stebbins, Julia","STEBBINS,JULIA",Grinnell,GRN,1095-7520,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Sittig, Ciara",Ciara,Sittig,,264,"Sittig, Ciara","SITTIG,CIARA",Grinnell,GRN,1095-7800,3,3,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Brinkley, Hollye Anne",Hollye Anne,Brinkley,,264,"Brinkley, Hollye Anne","BRINKLEY,HOLLYE ANNE",Grinnell,GRN,1095-7538,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Curtin, Anna",Anna,Curtin,,264,"Curtin, Anna","CURTIN,ANNA",Grinnell,GRN,1095-7493,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Joshi, Rama",Rama,Joshi,,264,"Joshi, Rama","JOSHI,RAMA",Grinnell,GRN,1095-6264,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Mozena, Maya",Maya,Mozena,,264,"Mozena, Maya","MOZENA,MAYA",Grinnell,GRN,1095-7496,3,3,20,0,20,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Styranovski, Nikki",Nikki,Styranovski,,264,"Styranovski, Nikki","STYRANOVSKI,NIKKI",Grinnell,GRN,1095-7540,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Lesmeister, Nora",Nora,Lesmeister,,264,"Lesmeister, Nora","LESMEISTER,NORA",Grinnell,GRN,1095-7797,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Howard, Rylee",Rylee,Howard,,264,"Howard, Rylee","HOWARD,RYLEE",Grinnell,GRN,1095-7793,3,3,23,0,23,0,0,4,7,2,0,1,0,0,2.33,1.33,.67,.333,.000,3,1,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,196:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Chung, Kate",Kate,Chung,,264,"Chung, Kate","CHUNG,KATE",Grinnell,GRN,1095-7541,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Roesler, Emily",Emily,Roesler,,264,"Roesler, Emily","ROESLER,EMILY",Grinnell,GRN,1095-7497,3,3,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Elias, June",June,Elias,,264,"Elias, June","ELIAS,JUNE",Grinnell,GRN,1095-7792,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Nielsen, Elsa",Elsa,Nielsen,,264,"Nielsen, Elsa","NIELSEN,ELSA",Grinnell,GRN,1095-6266,3,0,27,0,27,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Klein, Ak",Ak,Klein,,264,"Klein, Ak","KLEIN,AK",Grinnell,GRN,1095-7794,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Cummings, Penny",Penny,Cummings,,264,"Cummings, Penny","CUMMINGS,PENNY",Grinnell,GRN,1095-7791,3,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Mayer, Juliana",Juliana,Mayer,,264,"Mayer, Juliana","MAYER,JULIANA",Grinnell,GRN,1095-7798,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Lee, Anna",Anna,Lee,,264,"Lee, Anna","LEE,ANNA",Grinnell,GRN,1095-7796,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Axelrad, Naima",Naima,Axelrad,,264,"Axelrad, Naima","AXELRAD,NAIMA",Grinnell,GRN,1095-7789,3,3,34,0,34,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Cornell College,"Meyer, Valerie",Valerie,Meyer,,166,"Meyer, Valerie","MEYER,VALERIE",Cornell College,Rams,1043-5766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Midwest Conference (MWC),mwc,Cornell College,"Newberg, Sydney",Sydney,Newberg,,166,"Newberg, Sydney","NEWBERG,SYDNEY",Cornell College,Rams,1043-5311,3,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,146:00,0,.00,.00,53,0,1,0,0,.743,9.00,26,9,90:00,1,1,3.00,0.743,.000,8.67,
2026-27,wsoc,Midwest Conference (MWC),mwc,Cornell College,"Fiers, Violet",Violet,Fiers,,166,"Fiers, Violet","FIERS,VIOLET",Cornell College,Rams,1043-5553,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,67,0,2,0,0,.576,7.00,19,14,180:00,2,2,7.00,0.576,.000,9.50,
