season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Fig, Logan",Logan,Fig,,1340,"Fig, Logan","FIG, LOGAN",St. Joseph's-Long Island,SJCLI,0,7,0,26,0,26,0,.000,1,0,0,0,0,1,0,1,2,11,0,0,2,1,1,0,0,0,0,1,0,0.00,0.00,0.14,0.00,0.14,0.14,,,,,,,-3.744273943477801,136,60
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Singh-Gajadar, Kyle",Kyle,Singh-Gajadar,,524,"Singh-Gajadar, Kyle","SINGH-GAJADAR, KYLE",Old Westbury,OW,0,61,3,10,0,10,0,.000,8,1,1,37,2,134,0,4,12,79,0,0,46,7,24,0,0,0,0,5,0,0.02,0.61,0.39,0.00,0.07,0.08,,,,,,,-3.770031683809119,137,59
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Belfon, Xavier",Xavier,Belfon,,30072,"Belfon, Xavier","BELFON, XAVIER",St. Joseph's-Brooklyn,SJCBK,0,14,2,23,0,23,0,.000,13,4,4,0,1,4,0,0,3,10,0,0,1,0,0,1,0,1,0,4.5,0,0.29,0.00,0.00,0.07,0.00,0.32,,,,,,,-3.8361012798242826,138,59
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Alarcon, Kevin",Kevin,Alarcon,,524,"Alarcon, Kevin","ALARCON, KEVIN",Old Westbury,OW,0,79,30,1,0,1,0,-.200,20,4,0,14,0,57,0,5,10,156,0,0,190,14,102,0,0,0,0,5,0,0.00,0.18,1.29,0.00,0.06,0.06,,,,,,,-3.8465575419351072,139,59
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Amon Pulla, Christopher",Christopher,Amon Pulla,,564,"Amon Pulla, Christopher","AMON PULLA, CHRISTOPHER",Ramapo,RCNJ,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,140,59
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Barros Machado, Pedro",Pedro,Barros Machado,,382,"Barros Machado, Pedro","BARROS MACHADO, PEDRO",Manhattanville,Manhat,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,141,58
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Coppola, Dylan",Dylan,Coppola,,382,"Coppola, Dylan","COPPOLA, DYLAN",Manhattanville,Manhat,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,142,58
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Council, Chris",Chris,Council,,564,"Council, Chris","COUNCIL, CHRIS",Ramapo,RCNJ,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,143,58
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Dekel, Idan",Idan,Dekel,,814,"Dekel, Idan","DEKEL, IDAN",Yeshiva,YU,0,0,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,144,57
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Kiernan, Michael",Michael,Kiernan,,1340,"Kiernan, Michael","KIERNAN, MICHAEL",St. Joseph's-Long Island,SJCLI,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,145,57
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ksiasek, Alex",Alex,Ksiasek,,1340,"Ksiasek, Alex","KSIASEK, ALEX",St. Joseph's-Long Island,SJCLI,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,146,57
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Lazarus, Jarrett",Jarrett,Lazarus,,814,"Lazarus, Jarrett","LAZARUS, JARRETT",Yeshiva,YU,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,147,57
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Lopez Jr., Ronny",Ronny,Lopez Jr.,,451,"Lopez Jr., Ronny","LOPEZ JR., RONNY",Mount Saint Vincent,CMSV,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,148,56
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Martinez, Wilton",Wilton,Martinez,,382,"Martinez, Wilton","MARTINEZ, WILTON",Manhattanville,Manhat,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,149,56
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Rivera, Gavin",Gavin,Rivera,,30029,"Rivera, Gavin","RIVERA, GAVIN",Purchase,SUNYPC,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,150,56
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Sadique, Jahin",Jahin,Sadique,,30072,"Sadique, Jahin","SADIQUE, JAHIN",St. Joseph's-Brooklyn,SJCBK,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,151,55
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Scaba, Moshe",Moshe,Scaba,,814,"Scaba, Moshe","SCABA, MOSHE",Yeshiva,YU,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,152,55
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Urtarte, Luis",Luis,Urtarte,,451,"Urtarte, Luis","URTARTE, LUIS",Mount Saint Vincent,CMSV,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.9987924125615355,153,55
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Szkafarowsky, Danylo",Danylo,Szkafarowsky,,451,"Szkafarowsky, Danylo","SZKAFAROWSKY, DANYLO",Mount Saint Vincent,CMSV,0,8,0,12,0,12,0,.000,0,0,0,0,0,2,0,0,2,9,0,0,11,0,4,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-4.011693071956727,154,55
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Bolden, Chase",Chase,Bolden,,30163,"Bolden, Chase","BOLDEN, CHASE",Sarah Lawrence,SLC,0,78,0,7,0,7,0,-.083,12,4,3,2,1,26,0,0,1,3,0,0,128,16,58,0,0,0,0,3,0,0.04,0.03,0.74,0.00,0.00,0.04,,,,,,,-4.097001227365793,155,54
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Torres, Nash",Nash,Torres,,382,"Torres, Nash","TORRES, NASH",Manhattanville,Manhat,0,47,0,4,0,4,0,-.250,8,2,0,2,0,10,0,6,15,129,0,0,21,2,34,0,0,0,0,6,0,0.00,0.04,0.72,0.00,0.13,0.13,,,,,,,-4.391284681637126,156,54
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Rogers, Scott",Scott,Rogers,,30029,"Rogers, Scott","ROGERS, SCOTT",Purchase,SUNYPC,0,117,23,23,0,23,0,-.385,13,7,2,12,1,44,0,26,64,339,0,0,226,27,98,0,0,0,0,28,0,0.02,0.10,0.84,0.00,0.22,0.24,,,,,,,-4.47023418429629,157,54
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Dekel, Gilad",Gilad,Dekel,,814,"Dekel, Gilad","DEKEL, GILAD",Yeshiva,YU,0,1,0,99,0,99,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.563601772329688,158,53
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Domingues, Yuri",Yuri,Domingues,,319,"Domingues, Yuri","DOMINGUES, YURI",NJCU,NJCU,0,0,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-4.563601772329688,159,53
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Jimenez, Jon",Jon,Jimenez,,524,"Jimenez, Jon","JIMENEZ, JON",Old Westbury,OW,0,3,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.563601772329688,160,53
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Moore, Andrew",Andrew,Moore,,30029,"Moore, Andrew","MOORE, ANDREW",Purchase,SUNYPC,0,6,2,21,0,21,0,.000,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.563601772329688,161,53
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Roman, Mateo",Mateo,Roman,,564,"Roman, Mateo","ROMAN, MATEO",Ramapo,RCNJ,0,0,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-4.563601772329688,162,52
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Wrye, Ayden",Ayden,Wrye,,30163,"Wrye, Ayden","WRYE, AYDEN",Sarah Lawrence,SLC,0,3,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.563601772329688,163,52
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Aguilera, Maximo",Maximo,Aguilera,,524,"Aguilera, Maximo","AGUILERA, MAXIMO",Old Westbury,OW,0,7,0,11,0,11,0,-.125,8,3,2,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0.29,0.00,0.14,0.00,0.00,0.29,,,,,,,-4.5840103454407,164,52
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Deutsch, David",David,Deutsch,,814,"Deutsch, David","DEUTSCH, DAVID",Yeshiva,YU,0,42,8,5,0,5,0,-.214,14,5,2,2,1,29,0,1,2,18,0,0,45,22,24,0,1,0,0,3,0,0.05,0.05,0.57,0.00,0.02,0.07,,,,,,,-4.823960942130924,165,51
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Castro, Ethan",Ethan,Castro,,451,"Castro, Ethan","CASTRO, ETHAN",Mount Saint Vincent,CMSV,0,78,0,2,0,2,0,-.410,39,20,4,10,1,30,0,10,16,85,0,0,186,31,68,0,1,0,0,14,1,0.05,0.13,0.87,0.00,0.13,0.18,,,,,,,-4.942433893367241,166,51
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Ruiz, Victor",Victor,Ruiz,,30029,"Ruiz, Victor","RUIZ, VICTOR",Purchase,SUNYPC,0,69,22,10,0,10,0,-.500,10,6,1,262,27,731,0,8,14,218,0,0,6,2,68,4,1,4,0,11,0,0.01,3.80,0.99,0.06,0.12,0.16,,,,,,,-5.122930476018793,167,51
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Simon-Hakalir, Gabe",Gabe,Simon-Hakalir,,814,"Simon-Hakalir, Gabe","SIMON-HAKALIR, GABE",Yeshiva,YU,0,46,26,24,0,24,0,-.340,50,20,3,4,4,25,0,1,8,62,0,0,4,2,14,3,3,2,1,6,0,0.07,0.09,0.30,0.07,0.02,0.13,,,,,,,-5.433562079361415,168,51
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Anina, Eli",Eli,Anina,,814,"Anina, Eli","ANINA, ELI",Yeshiva,YU,0,16,10,7,0,7,0,-.538,13,7,0,0,1,17,0,1,3,16,0,0,29,5,13,2,0,2,0,2,0,0.00,0.00,0.81,0.13,0.06,0.13,,,,,,,-5.527738074935666,169,50
