conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Margaret Scoggin,,,,17,7,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,5,5,420:00,0,0,1.000,19,26,4,19,7,12,.731,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Jayme Thomas,,,,13,1,0,1,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10,9,9,7,60:00,0,0,1.000,12,15,2,6,1,5,.800,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Catie Babines,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Taylor Daugherty,,,,19,18,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,1,14,7,1065:00,0,0,1.000,6,8,2,3,1,2,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Carlie Jackson,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,3,180:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Neely Morris,,,,19,18,0,6,0,0,0,2,28,0,4,4,0,0,0,8,1,0,0,0,0,0,0,0,0,24,58,27,14,1065:00,0,0,1.000,66,82,12,69,22,47,.805,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Emma Timberg,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Gabriella Strano,,,,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,5,10,6,00:00,0,0,1.000,16,20,3,8,2,6,.800,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Elizabeth Poitras,,,,18,2,0,2,0,0,0,2,13,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,5,6,7,120:00,0,0,1.000,36,42,3,25,4,21,.857,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Meredith Bornholdt,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,3,31,1065:00,0,0,1.000,1,2,0,2,1,1,.500,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Jenna Norko,,,,16,7,0,1,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,12,8,420:00,0,0,1.000,24,29,4,31,14,17,.828,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Carmen Nicolas,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Isabella Vogel,,,,19,7,0,1,0,0,0,0,8,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,10,8,405:00,0,0,1.000,20,26,3,21,5,16,.769,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Mya Hausauer,,,,19,16,0,11,0,0,0,1,22,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,25,57,31,12,945:00,0,0,1.000,55,75,20,47,15,32,.733,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Alexis Senn,,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1,1005:00,0,0,1.000,0,0,0,0,0,0,.000,18,1050:00,117,103,0,9,5,0,0,0,0,290,6.69,.468
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,McKenna Steinau,,,,19,17,0,8,0,0,0,3,29,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,30,29,17,21,1005:00,0,0,1.000,74,103,19,62,16,46,.718,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Megan Wheeler,,,,19,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,7,10,1125:00,0,0,1.000,2,3,1,2,1,1,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Mireya Norville,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,3,895:00,0,0,1.000,0,0,0,0,0,0,.000,15,813:41,254,151,0,2,13,0,0,0,0,509,18.73,.373
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Emille Taduran,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,8,30,26,12,894:00,37,0,1.000,9,15,3,3,1,2,.600,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Jaci Moore,,,,11,9,0,3,0,0,0,0,7,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,25,21,6,566:00,41,0,1.000,23,36,6,13,5,8,.639,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Abigail Young,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281:00,34,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Maddi Baldwin,,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126:00,34,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Stephanie Gutierrez,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,900:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Anna Niles,,,,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,5,657:00,108,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Abi Brigman,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,18,10,898:00,54,0,1.000,2,5,2,0,0,0,.400,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Mackenzie Woodson,,,,15,15,0,3,0,0,0,1,13,1,0,1,0,0,0,3,13,0,0,0,0,0,0,0,0,31,24,61,24,900:00,0,0,1.000,33,44,9,21,3,18,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Piper DeMartino,,,,15,15,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,12,2,891:00,3,0,1.000,3,5,0,2,0,2,.600,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Zoe Green,,,,11,11,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,15,1,31,13,639:00,40,0,1.000,3,5,0,2,1,1,.600,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Cydney Bundy,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Jessica Reyes,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,239:00,18,0,1.000,0,0,0,0,0,0,.000,7,86:19,23,9,0,0,0,0,0,0,0,42,15.99,.281
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Henley Bagby,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,12,0,763:00,34,0,1.000,3,4,1,3,2,1,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Hallie Darmante,,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,6,354:00,57,0,1.000,1,3,0,2,1,1,.333,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Maddie Friel,,,,15,15,0,2,0,0,0,0,4,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,16,10,40,14,881:00,9,0,1.000,16,23,6,6,0,6,.696,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph College,Gracie Oliver,,,,15,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,24,8,896:00,2,0,1.000,4,6,0,2,0,2,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Jordyn Schwartz,,,,12,1,0,2,0,0,0,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9,0,66:00,0,0,1.000,10,16,3,15,8,7,.625,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Taylor Mittelstadter,,,,19,19,0,2,0,0,0,0,15,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,16,34,24,15,1114:00,45,0,1.000,43,58,7,33,11,22,.741,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Paige Citro,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Anna Snoddy,,,,19,1,0,5,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,3,60:00,0,0,1.000,31,43,10,20,3,17,.721,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Meredith Missana,,,,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,0,5,8,754:00,45,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Maggie Muldoon,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Sydney Walsh,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,16,1,5,10,1054:00,45,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Reese Toth,,,,19,5,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,7,3,285:00,0,0,1.000,18,23,2,18,6,12,.783,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Laila Omar,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,16,24,1054:00,45,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Lilly Fowler,,,,19,17,0,4,0,0,0,1,14,0,3,2,0,0,0,4,4,0,0,0,0,0,0,0,0,15,1,29,6,994:00,45,0,1.000,42,53,7,82,51,31,.792,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Rianna Lowery,,,,18,17,0,4,0,0,0,4,22,0,3,1,0,0,0,12,7,0,0,0,0,0,0,0,0,25,12,30,14,994:00,45,0,1.000,54,78,10,56,22,34,.692,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Elaina Creekmore,,,,19,19,0,3,0,0,0,2,10,0,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,12,45,23,4,1114:00,45,0,1.000,21,26,7,22,8,14,.808,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Lydia Lesnevich,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,4,13,1114:00,45,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Taylor Sung,,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,3,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Evie McNeally,,,,19,18,0,1,0,0,0,3,4,1,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,29,18,1,1054:00,45,0,1.000,50,67,3,45,7,38,.746,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Gillian Gladden,,,,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,8,857:00,87,0,1.000,0,0,0,0,0,0,.000,18,737:08,121,115,0,14,4,0,0,0,0,316,9.85,.487
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Campbell Conway,,,,16,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,9,16,1,11,2,9,.563,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Ellen Stark,,,,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,235:00,5,0,1.000,0,0,0,0,0,0,.000,10,223:52,34,23,0,2,3,0,0,0,0,71,9.11,.404
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Maddy Arca,,,,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,5,4,360:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Kiley Kurcoba,,,,10,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,00:00,0,0,1.000,8,9,2,5,0,5,.889,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Amanda Maxwell,,,,17,14,0,3,0,0,0,0,8,0,2,1,0,0,0,5,5,0,0,0,0,0,0,0,0,10,35,11,7,829:00,45,0,1.000,23,30,6,14,3,11,.767,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Rylee DeVito,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Natalie Moul,,,,18,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,28,50,12,8,00:00,0,0,1.000,18,24,0,19,4,15,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Lina Donoway,,,,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,00:00,0,0,1.000,6,9,0,6,1,5,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Caty Benton,,,,16,1,0,1,0,0,0,0,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,8,2,60:00,0,0,1.000,17,21,4,25,11,14,.810,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Paige Benson,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Emma Moxham,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Cami McNeally,,,,19,17,0,9,0,0,1,3,17,2,6,3,0,0,0,2,1,0,0,0,0,0,0,0,0,12,1,21,3,1003:00,45,0,1.000,74,93,20,56,11,45,.796,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Hailey Pierce,,,,19,4,0,2,0,0,0,1,5,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,17,80,10,12,225:00,0,0,1.000,13,16,5,12,5,7,.813,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Mj Tucker,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,36:00,13,0,1.000,0,0,0,0,0,0,.000,7,153:45,12,10,0,0,0,0,0,0,0,31,4.68,.455
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Sydney Harrison,,,,19,19,0,6,0,0,0,1,13,0,3,1,0,0,0,4,4,0,0,0,0,0,0,0,0,27,31,9,13,1106:00,20,0,1.000,28,37,10,22,5,17,.757,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Abby Anderson,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,1,7,65:00,26,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Brooke Morrow,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,17,2,7,4,1140:00,13,0,1.000,2,2,1,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Elyse Cosgrave,,,,6,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,1,00:00,0,0,1.000,7,11,3,5,0,5,.636,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Zoe Blair,,,,19,19,0,14,0,0,0,2,24,0,6,1,0,0,0,6,1,0,0,0,0,0,0,0,0,11,6,25,7,1140:00,26,0,1.000,57,70,23,67,22,45,.814,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Reese Redford,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Addison Widmer,,,,19,1,0,1,0,0,0,1,4,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,21,2,88:00,23,0,1.000,18,25,1,32,17,15,.720,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Sadie Stefanak,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Sarah Brisson,,,,17,0,0,1,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,14,0,27:00,44,0,1.000,21,28,4,24,11,13,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Sydney Winpigler,,,,17,0,0,3,0,0,0,0,10,1,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,0,12,2,07:00,47,0,1.000,20,24,7,19,6,13,.833,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Lili Riley,,,,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0,5,15,983:00,57,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Eva Lennon,,,,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,150:00,15,0,1.000,2,4,0,3,1,2,.500,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Raegan Becker,,,,19,17,0,4,0,0,0,1,15,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,14,1,13,10,1020:00,26,0,1.000,66,86,9,47,4,43,.767,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Maddie McDonald,,,,18,18,0,9,0,0,0,3,37,1,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,16,75,14,9,1050:00,30,0,1.000,93,114,18,62,6,56,.816,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Keely Dent,,,,19,19,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,11,11,11,9,1140:00,9,0,1.000,8,10,4,4,3,1,.800,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Reaginn Bingaman,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,2,11,17,1094:00,29,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Katie Fasanaro,,,,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,2,1,00:00,0,0,1.000,9,11,0,5,1,4,.818,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Alejandra Alicea Fue,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Jordan Wheeler,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,20,55,2,10,1047:00,35,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Amber Stallings,,,,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,240:00,0,0,1.000,0,0,0,0,0,0,.000,11,385:03,35,34,0,3,0,0,0,0,0,101,5.45,.493
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Jordyn Trost,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Liza Fergusson,,,,19,19,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,16,5,8,18,1140:00,26,0,1.000,5,5,0,1,0,1,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Kat Halstead,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,2,4,2,0,0,0,.500,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Audrey Leith,,,,5,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,9,10,2,10,3,7,.900,,,,,,,,,,,,,,
