conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Rose, Arden",0,,36,14,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1204:00,0,.00,.00,114,5,2,6,9,.900,0.45,54,6,1203:51,13,14,.43,0.900,.643,3.86
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Murphy, Vivienne",0,,2,15,1,0,0,2,7,3,1,1,0,0,.47,.13,.20,.067,.067,1,0,0,0,1,0,1,.067,3,0,0,0,.20,.00,.00,.00,0,,496:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"LaFauci, Ava",0,,3,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Flynn, Tatum",0,,4,19,16,0,0,6,13,6,4,1,0,0,.68,.32,.32,.053,.211,5,0,0,0,0,1,0,.000,5,0,0,0,.26,.00,.00,.00,0,,1117:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Maina, Gianna",0,,5,15,6,0,0,0,5,1,1,0,0,0,.33,.00,.07,.000,.067,0,0,0,0,0,0,0,.000,8,0,0,0,.53,.00,.00,.00,0,,812:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Columbus, Makena",0,,6,16,8,0,0,1,10,5,3,1,0,0,.63,.06,.31,.063,.188,0,0,0,0,0,1,0,.000,9,0,0,0,.56,.00,.00,.00,0,,649:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Metka, Mackenzie",0,,7,8,2,0,0,3,7,0,0,0,0,0,.88,.38,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,242:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Petronio, Daniela",0,,8,17,12,0,0,19,40,14,2,6,0,0,2.35,1.12,.82,.353,.118,13,0,0,0,2,2,2,.118,9,1,2,0,.53,.12,.06,.00,0,,808:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Chamberlain, Olivia",0,,9,6,0,0,0,0,2,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Veale, Annabel",0,,10,14,3,0,0,2,3,1,1,0,0,0,.21,.14,.07,.000,.071,2,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,396:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Knight, Molly",0,,11,4,0,0,0,2,2,2,0,1,0,0,.50,.50,.50,.250,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Duggan, Gabriella",0,,12,17,14,0,0,0,1,1,1,0,0,0,.06,.00,.06,.000,.059,0,0,0,0,0,0,0,.000,4,0,1,0,.24,.06,.00,.00,0,,1167:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Baughman, Bria",0,,13,16,3,0,0,4,6,3,1,1,0,0,.38,.25,.19,.063,.063,3,0,0,0,0,1,0,.000,8,0,0,0,.50,.00,.00,.00,0,,626:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Porter, Avery",0,,14,19,19,0,0,13,24,9,1,4,0,0,1.26,.68,.47,.211,.053,9,0,0,0,1,0,1,.053,15,0,3,0,.79,.16,.00,.00,0,,1672:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Belmont, Alyssa",0,,15,14,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,794:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Davis, Liyah",0,,16,12,4,0,0,1,3,1,1,0,0,0,.25,.08,.08,.000,.083,1,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,526:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Vazquez, Sophia",0,,17,19,9,0,0,4,9,3,3,0,0,0,.47,.21,.16,.000,.158,4,0,0,0,0,0,0,.000,8,0,0,0,.42,.00,.00,.00,0,,780:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Young, Malia",0,,18,15,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,1,0,0,.27,.00,.07,.00,0,,942:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Marmash, Ella",0,,19,5,0,0,0,2,4,2,0,1,0,0,.80,.40,.40,.200,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Giovanni, Angelina",0,,20,19,16,0,0,5,13,4,2,1,0,0,.68,.26,.21,.053,.105,4,0,0,0,1,0,1,.053,9,0,0,0,.47,.00,.00,.00,0,,1046:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Fesler, Addison",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Hart, Sinclaire",0,,22,19,15,0,0,5,10,2,2,0,0,0,.53,.26,.11,.000,.105,5,0,0,0,0,0,0,.000,12,0,2,0,.63,.11,.00,.00,0,,1249:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Kennedy, Paige",0,,23,12,4,0,0,1,8,2,0,1,0,0,.67,.08,.17,.083,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,295:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Peraza, Isa",0,,24,16,14,0,0,15,28,7,1,3,0,0,1.75,.94,.44,.188,.063,12,0,0,0,2,1,3,.188,9,0,0,0,.56,.00,.00,.00,0,,996:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Roth, Alex",0,,25,6,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.17,.00,.00,0,,461:00,0,.00,.00,,,,,,,,,,,,,,,,
