season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Dosouki Mohamed, Mariam",Mariam,Dosouki Mohamed,,589,"Dosouki Mohamed, Mariam","DOSOUKI MOHAMED, MARIAM",Rutgers-Newark,RUN,1161-2530,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,134,59
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Durkee, Natalie",Natalie,Durkee,,475,"Durkee, Natalie","DURKEE, NATALIE",New Paltz,SUNYNP,1182-8808,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,135,59
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Heiser, Jenna",Jenna,Heiser,,589,"Heiser, Jenna","HEISER, JENNA",Rutgers-Newark,RUN,1161-2654,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,136,59
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Inahuazo, Jesenia",Jesenia,Inahuazo,,589,"Inahuazo, Jesenia","INAHUAZO, JESENIA",Rutgers-Newark,RUN,1161-2651,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,137,59
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Jennings, Madyson",Madyson,Jennings,,564,"Jennings, Madyson","JENNINGS, MADYSON",Ramapo,RCNJ,1152-4541,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,138,58
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Stockton,Lauren Sommer,Lauren,Sommer,,681,Lauren Sommer,"SOMMER,LAUREN",Stockton,Sto,1153-2291,0,0,06,0,06,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,139,58
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Lyons-Brown, chelsea",chelsea,Lyons-Brown,,589,"Lyons-Brown, chelsea","LYONS-BROWN, CHELSEA",Rutgers-Newark,RUN,1161-2649,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,140,58
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Meyer, Courtney",Courtney,Meyer,,475,"Meyer, Courtney","MEYER, COURTNEY",New Paltz,SUNYNP,1182-8447,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,141,57
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Miller, Cecilia",Cecilia,Miller,,787,"Miller, Cecilia","MILLER, CECILIA",William Paterson,WP,1164-2747,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,142,57
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Neff, Olivia",Olivia,Neff,,589,"Neff, Olivia","NEFF, OLIVIA",Rutgers-Newark,RUN,1161-2533,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,143,57
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Perez, Kelly",Kelly,Perez,,589,"Perez, Kelly","PEREZ, KELLY",Rutgers-Newark,RUN,1161-2534,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,144,56
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Pinho, Ana",Ana,Pinho,,589,"Pinho, Ana","PINHO, ANA",Rutgers-Newark,RUN,1161-2650,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,145,56
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Smith, Tatum",Tatum,Smith,,589,"Smith, Tatum","SMITH, TATUM",Rutgers-Newark,RUN,1161-2652,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,146,56
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Sorensen, Ella",Ella,Sorensen,,564,"Sorensen, Ella","SORENSEN, ELLA",Ramapo,RCNJ,1152-4536,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,147,56
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rowan,"Stawicki, Blakely",Blakely,Stawicki,,259,"Stawicki, Blakely","STAWICKI, BLAKELY",Rowan,Rowan,1154-4732,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,148,55
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Walters, Brianna",Brianna,Walters,,589,"Walters, Brianna","WALTERS, BRIANNA",Rutgers-Newark,RUN,1161-2536,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,149,55
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rowan,"Ward, Aubrey",Aubrey,Ward,,259,"Ward, Aubrey","WARD, AUBREY",Rowan,Rowan,1154-5027,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,150,55
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Zablackis, Sofia",Sofia,Zablackis,,787,"Zablackis, Sofia","ZABLACKIS, SOFIA",William Paterson,WP,1164-2749,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.106565184469428,151,54
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Ayala, Fabiana",Fabiana,Ayala,,589,"Ayala, Fabiana","AYALA, FABIANA",Rutgers-Newark,RUN,1161-2391,2,0,26,0,26,0,-.333,3,1,0,0,0,1,0,1,0,7,0,0,1,0,1,0,0,0,0,1,0,0.00,0.00,0.50,0.00,0.50,0.50,,,,,,,-3.17162323789647,152,54
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Hitt, Jillian",Jillian,Hitt,,787,"Hitt, Jillian","HITT, JILLIAN",William Paterson,WP,1164-3083,4,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,1,8,0,0,5,0,2,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.17203633768488,153,54
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Laylo, Nila",Nila,Laylo,,589,"Laylo, Nila","LAYLO, NILA",Rutgers-Newark,RUN,1161-2648,4,0,4,0,4,0,.000,0,0,0,0,0,4,0,0,0,4,0,0,5,1,1,0,0,0,0,0.0,0,0.00,0.00,0.25,0.00,0.00,0.00,,,,,,,-3.3286057900776984,154,54
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Stockton,"Ritchie, McKenna",McKenna,Ritchie,,681,"Ritchie, McKenna","RITCHIE, MCKENNA",Stockton,Sto,1153-2293,14,0,8,0,8,0,-.667,3,2,0,1,0,5,0,7,3,47,0,0,31,2,32,0,0,0,0,7,0,0.00,0.07,2.29,0.00,0.50,0.50,,,,,,,-3.467003777159834,155,53
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Edmond, Alyssa",Alyssa,Edmond,,564,"Edmond, Alyssa","EDMOND, ALYSSA",Ramapo,RCNJ,1152-4249,4,0,15,0,15,0,.000,0,0,0,1,0,3,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.25,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,156,53
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Fester, Sadie",Sadie,Fester,,329,"Fester, Sadie","FESTER, SADIE",Kean,Kean,1148-7352,1,0,7,0,7,0,.000,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,2.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,157,53
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Guzman, Riley",Riley,Guzman,,475,"Guzman, Riley","GUZMAN, RILEY",New Paltz,SUNYNP,1182-8570,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,158,52
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Isabelle Hawkinson,Isabelle,Hawkinson,,442,Isabelle Hawkinson,"HAWKINSON,ISABELLE",Montclair State,MONTCLAI,1149-15224,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,159,52
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Koo, Katelyn",Katelyn,Koo,,589,"Koo, Katelyn","KOO, KATELYN",Rutgers-Newark,RUN,1161-2531,1,0,8,0,8,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,160,52
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Van Zile, Kaitlyn",Kaitlyn,Van Zile,,564,"Van Zile, Kaitlyn","VAN ZILE, KAITLYN",Ramapo,RCNJ,1152-4078,1,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,161,51
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Stockton,"Zarcone, Nicole",Nicole,Zarcone,,681,"Zarcone, Nicole","ZARCONE, NICOLE",Stockton,Sto,1153-2848,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,162,51
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Zoey Horn,Zoey,Horn,,442,Zoey Horn,"HORN,ZOEY",Montclair State,MONTCLAI,1149-14485,1,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.4851752424705174,163,51
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Rylee Sherman,Rylee,Sherman,,442,Rylee Sherman,"SHERMAN,RYLEE",Montclair State,MONTCLAI,1149-14946,8,0,5,0,5,0,-.125,8,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.13,0.00,0.13,0.00,0.00,0.13,,,,,,,-3.731951466161764,164,51
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Gallo, Lucia",Lucia,Gallo,,589,"Gallo, Lucia","GALLO, LUCIA",Rutgers-Newark,RUN,1161-2653,12,0,17,0,17,0,-1.000,1,1,0,4,1,31,0,0,3,23,0,0,51,2,36,0,0,0,0,0,0,0.00,0.33,3.00,0.00,0.00,0.00,,,,,,,-5.847113725121801,165,50
