season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Matthew Fritzsche,Matthew,Fritzsche,,200,Matthew Fritzsche,"FRITZSCHE,MATTHEW",FRITZSCHEMATTHEWEASTERN,13,3,,,Eastern Connecticut,EASTERN,1067-2164,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,29,0,3,12,180:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.15,,,,,,,,,,,,,,,,,,,0.03498243292930503,112,82
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Will Dykeman,Will,Dykeman,,399,Will Dykeman,"DYKEMAN,WILL",DYKEMANWILLMASS. MA,16,15,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,26,0,12,17,901:00,70,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,0.01783360951989721,113,82
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Joesph McCullough,Joesph,McCullough,,401,Joesph McCullough,"MCCULLOUGH,JOESPH",MCCULLOUGHJOESPHUMB,17,0,,,UMass Boston,UMB,1071-5004,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,26,0,3,9,00:00,0,0,1.000,,6,8,0,4,0,4,.750,0.24,,,,,,,,,,,,,,,,,,,0.015262283624175477,114,82
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Arthur Chiaradonna,Arthur,Chiaradonna,,621,Arthur Chiaradonna,"CHIARADONNA,ARTHUR",CHIARADONNAARTHURSALEM ST,0,0,,,Salem State,SALEM ST,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,115,82
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Creighen Watson,Creighen,Watson,,770,Creighen Watson,"WATSON,CREIGHEN",WATSONCREIGHENWESTCONN,-3,0,,,Western Connecticut,WESTCONN,1074-2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,0.0,116,82
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Luke Legacy,Luke,Legacy,,548,Luke Legacy,"LEGACY,LUKE",LEGACYLUKEPLYMOUTH,0,0,,,Plymouth State,PLYMOUTH,1069-7598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,117,81
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Matthew Quinlan,Matthew,Quinlan,,330,Matthew Quinlan,"QUINLAN,MATTHEW",QUINLANMATTHEWKSC,0,0,,,Keene State,KSC,1068-4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,118,81
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Sam Chapman,Sam,Chapman,,548,Sam Chapman,"CHAPMAN,SAM",CHAPMANSAMPLYMOUTH,0,0,,,Plymouth State,PLYMOUTH,1069-7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,119,81
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Tyler Nally,Tyler,Nally,,548,Tyler Nally,"NALLY,TYLER",NALLYTYLERPLYMOUTH,0,0,,,Plymouth State,PLYMOUTH,1069-7600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,120,81
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Teddy Lynch,Teddy,Lynch,,399,Teddy Lynch,"LYNCH,TEDDY",LYNCHTEDDYMASS. MA,9,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,3,0,00:00,0,0,1.000,,15,26,0,11,3,8,.577,1.22,,,,,,,,,,,,,,,,,,,-0.012415161303014122,121,81
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Spencer Kennedy,Spencer,Kennedy,,548,Spencer Kennedy,"KENNEDY,SPENCER",KENNEDYSPENCERPLYMOUTH,10,9,,,Plymouth State,PLYMOUTH,1069-7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,26,0,8,14,480:00,0,0,1.000,,0,0,0,1,1,0,.000,0.10,,,,,,,,,,,,,,,,,,,-0.02091233006888471,122,81
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Ryan Steckman-Buck,Ryan,Steckman-Buck,,401,Ryan Steckman-Buck,"STECKMAN-BUCK,RYAN",STECKMAN-BUCKRYANUMB,16,0,,,UMass Boston,UMB,1071-4998,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,6,0,00:00,0,0,1.000,,12,15,0,11,4,7,.800,0.69,,,,,,,,,,,,,,,,,,,-0.02918482400962963,123,81
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Andy Aguado-Scheyer,Andy,Aguado-Scheyer,,399,Andy Aguado-Scheyer,"AGUADO-SCHEYER,ANDY",AGUADO-SCHEYERANDYMASS. MA,18,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,20,0,4,9,00:00,0,0,1.000,,4,6,0,4,3,1,.667,0.22,,,,,,,,,,,,,,,,,,,-0.03504670449567082,124,81
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Zack Magarelli,Zack,Magarelli,,200,Zack Magarelli,"MAGARELLI,ZACK",MAGARELLIZACKEASTERN,13,7,,,Eastern Connecticut,EASTERN,1067-2028,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,16,420:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.15,,,,,,,,,,,,,,,,,,,-0.07852344426527558,125,80
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Max White,Max,White,,401,Max White,"WHITE,MAX",WHITEMAXUMB,16,1,,,UMass Boston,UMB,1071-5187,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,19,22,0,7,7,60:00,0,39,1.000,,9,18,0,5,1,4,.500,0.31,,,,,,,,,,,,,,,,,,,-0.08168607408737982,126,80
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Patrick Dwinnells,Patrick,Dwinnells,,401,Patrick Dwinnells,"DWINNELLS,PATRICK",DWINNELLSPATRICKUMB,19,0,,,UMass Boston,UMB,1071-4856,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,00:00,0,0,1.000,,18,29,0,11,4,7,.621,0.58,,,,,,,,,,,,,,,,,,,-0.10872068754063913,127,80
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Tim Souza,Tim,Souza,,330,Tim Souza,"SOUZA,TIM",SOUZATIMKSC,10,0,,,Keene State,KSC,1068-3910,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,10,2,00:00,0,0,1.000,,18,30,0,11,0,11,.600,1.10,,,,,,,,,,,,,,,,,,,-0.15804687295972472,128,80
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Jack Michaud,Jack,Michaud,,621,Jack Michaud,"MICHAUD,JACK",MICHAUDJACKSALEM ST,13,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,8,1,48:00,13,0,1.000,,11,25,0,10,3,7,.440,0.77,,,,,,,,,,,,,,,,,,,-0.19217750229933855,129,80
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Cooper McIntire,Cooper,McIntire,,399,Cooper McIntire,"MCINTIRE,COOPER",MCINTIRECOOPERMASS. MA,17,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,10,0,00:00,0,0,1.000,,8,12,0,9,5,4,.667,0.53,,,,,,,,,,,,,,,,,,,-0.2493064006978416,130,80
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Jackson King,Jackson,King,,401,Jackson King,"KING,JACKSON",KINGJACKSONUMB,12,1,,,UMass Boston,UMB,1071-5182,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9,0,60:00,0,1,1.000,,16,28,0,11,1,10,.571,0.92,,,,,,,,,,,,,,,,,,,-0.25725135824831646,131,80
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Brian Pluck,Brian,Pluck,,548,Brian Pluck,"PLUCK,BRIAN",PLUCKBRIANPLYMOUTH,13,10,,,Plymouth State,PLYMOUTH,1069-7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28,0,5,13,585:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,-0.3061077627060744,132,80
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Jacob Corso,Jacob,Corso,,200,Jacob Corso,"CORSO,JACOB",CORSOJACOBEASTERN,13,13,,,Eastern Connecticut,EASTERN,1067-2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,7,9,777:00,3,0,1.000,,0,0,0,2,2,0,.000,0.15,,,,,,,,,,,,,,,,,,,-0.34093275106716636,133,79
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Travis Willcox,Travis,Willcox,,200,Travis Willcox,"WILLCOX,TRAVIS",WILLCOXTRAVISEASTERN,13,4,,,Eastern Connecticut,EASTERN,1067-2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,22,0,12,15,240:00,0,2,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.34297673542061236,134,79
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Taysean Metz,Taysean,Metz,,123,Taysean Metz,"METZ,TAYSEAN",METZTAYSEANVTSU,10,0,,,VTSU Castleton,VTSU,1199-5454,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,22,2,00:00,0,0,1.000,,14,23,0,9,2,7,.609,0.90,,,,,,,,,,,,,,,,,,,-0.3551701805890475,135,79
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Nick Sullivan,Nick,Sullivan,,330,Nick Sullivan,"SULLIVAN,NICK",SULLIVANNICKKSC,10,0,,,Keene State,KSC,1068-4493,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,12,4,00:00,0,0,1.000,,21,32,0,7,2,5,.656,0.70,,,,,,,,,,,,,,,,,,,-0.35678347669215354,136,79
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Alex Caltenco,Alex,Caltenco,,200,Alex Caltenco,"CALTENCO,ALEX",CALTENCOALEXEASTERN,10,10,,,Eastern Connecticut,EASTERN,1067-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,9,13,597:00,3,0,1.000,,0,0,0,1,1,0,.000,0.10,,,,,,,,,,,,,,,,,,,-0.3603892296011584,137,79
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Mitch Chaves,Mitch,Chaves,,123,Mitch Chaves,"CHAVES,MITCH",CHAVESMITCHVTSU,15,15,,,VTSU Castleton,VTSU,1199-5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,1,4,25,0,25,11,894:00,20,5,1.000,,1,2,0,1,1,0,.500,0.07,,,,,,,,,,,,,,,,,,,-0.3632881886521252,138,79
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Lawson Leibrock,Lawson,Leibrock,,770,Lawson Leibrock,"LEIBROCK,LAWSON",LEIBROCKLAWSONWESTCONN,18,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,35,0,8,5,15:00,0,0,1.000,,3,4,0,2,1,1,.750,0.11,,,,,,,,,,,,,,,,,,,-0.3697289382279894,139,79
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Bodie Smith,Bodie,Smith,,399,Bodie Smith,"SMITH,BODIE",SMITHBODIEMASS. MA,15,4,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,7,14,240:00,0,0,1.000,,1,2,0,1,1,0,.500,0.07,,,,,,,,,,,,,,,,,,,-0.37882371595842734,140,78
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Cooper Piesco,Cooper,Piesco,,200,Cooper Piesco,"PIESCO,COOPER",PIESCOCOOPEREASTERN,12,0,,,Eastern Connecticut,EASTERN,1067-2030,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,7,1,00:00,0,0,1.000,,11,18,0,9,3,6,.611,0.75,,,,,,,,,,,,,,,,,,,-0.3932732887038987,141,78
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Brayden Christian,Brayden,Christian,,548,Brayden Christian,"CHRISTIAN,BRAYDEN",CHRISTIANBRAYDENPLYMOUTH,15,1,,,Plymouth State,PLYMOUTH,1069-7593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,77,42,0,5,4,159:00,20,177,1.000,,0,2,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-0.3933185112132616,142,78
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Zach Arnpriester,Zach,Arnpriester,,399,Zach Arnpriester,"ARNPRIESTER,ZACH",ARNPRIESTERZACHMASS. MA,18,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,4,14,45:00,0,0,1.000,,2,3,0,1,0,1,.667,0.06,,,,,,,,,,,,,,,,,,,-0.4018219850173168,143,78
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Andrew Aronow,Andrew,Aronow,,770,Andrew Aronow,"ARONOW,ANDREW",ARONOWANDREWWESTCONN,13,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,15:00,0,0,1.000,,6,13,0,9,7,2,.462,0.69,,,,,,,,,,,,,,,,,,,-0.40214952140758686,144,78
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Jack Baker,Jack,Baker,,401,Jack Baker,"BAKER,JACK",BAKERJACKUMB,19,15,,,UMass Boston,UMB,1071-4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,125,134,50,0,3,0,895:00,76,259,1.000,,0,1,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,,-0.4786522928462048,145,78
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Gabriel Bonessi,Gabriel,Bonessi,,548,Gabriel Bonessi,"BONESSI,GABRIEL",BONESSIGABRIELPLYMOUTH,17,7,,,Plymouth State,PLYMOUTH,1069-7303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,26,0,15,8,474:00,20,0,1.000,,4,4,0,2,0,2,1.000,0.12,,,,,,,,,,,,,,,,,,,-0.48779859812419035,146,78
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Jake Spalinger,Jake,Spalinger,,662,Jake Spalinger,"SPALINGER,JAKE",SPALINGERJAKESOUTHERN,15,15,,,Southern Maine,SOUTHERN,1073-5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,19,0,18,12,876:00,5,1,1.000,,0,2,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-0.5010264703059084,147,78
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Michael Mrzyglod,Michael,Mrzyglod,,770,Michael Mrzyglod,"MRZYGLOD,MICHAEL",MRZYGLODMICHAELWESTCONN,12,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,0,60:00,0,4,1.000,,16,25,0,10,2,8,.640,0.83,,,,,,,,,,,,,,,,,,,-0.5148847391249969,148,77
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Sawyer McCutchen,Sawyer,McCutchen,,399,Sawyer McCutchen,"MCCUTCHEN,SAWYER",MCCUTCHENSAWYERMASS. MA,8,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,11,18,0,9,4,5,.611,1.13,,,,,,,,,,,,,,,,,,,-0.5691146784725332,149,77
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Ryan Cohen,Ryan,Cohen,,621,Ryan Cohen,"COHEN,RYAN",COHENRYANSALEM ST,15,15,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,0,17,5,877:00,125,0,1.000,,1,2,0,0,0,0,.500,0.00,15,864:05,172,197,0,8,6,0,0,0,0,585,11.94,.534,,,,,-0.5837549914264025,150,77
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Owen Tracey,Owen,Tracey,,548,Owen Tracey,"TRACEY,OWEN",TRACEYOWENPLYMOUTH,16,10,,,Plymouth State,PLYMOUTH,1069-7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0,9,9,654:00,20,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-0.6047947382961206,151,77
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Thomas DeMaio,Thomas,DeMaio,,401,Thomas DeMaio,"DEMAIO,THOMAS",DEMAIOTHOMASUMB,18,8,,,UMass Boston,UMB,1071-5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,24,0,6,9,480:00,0,0,1.000,,0,3,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-0.6047947382961206,152,77
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Tim Caouette,Tim,Caouette,,662,Tim Caouette,"CAOUETTE,TIM",CAOUETTETIMSOUTHERN,15,1,,,Southern Maine,SOUTHERN,1073-5410,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,19,0,23,4,60:00,0,0,1.000,,8,19,0,4,2,2,.421,0.27,,,,,,,,,,,,,,,,,,,-0.6419273817817961,153,77
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Nicholas Duryea,Nicholas,Duryea,,770,Nicholas Duryea,"DURYEA,NICHOLAS",DURYEANICHOLASWESTCONN,10,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,6,65:39,3,6,0,1,0,0,0,0,0,21,2.74,.667,,,,,-0.6699425325075381,154,77
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Max Shapiro,Max,Shapiro,,770,Max Shapiro,"SHAPIRO,MAX",SHAPIROMAXWESTCONN,8,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,60:00,0,0,1.000,,6,7,0,8,4,4,.857,1.00,,,,,,,,,,,,,,,,,,,-0.6722401149888149,155,77
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Mason McNulty,Mason,McNulty,,399,Mason McNulty,"MCNULTY,MASON",MCNULTYMASONMASS. MA,9,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,00:00,0,0,1.000,,10,15,0,8,0,8,.667,0.89,,,,,,,,,,,,,,,,,,,-0.7215663004079006,156,76
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Walker Groves,Walker,Groves,,399,Walker Groves,"GROVES,WALKER",GROVESWALKERMASS. MA,19,15,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,18,0,3,6,900:00,27,4,1.000,,3,3,0,3,1,2,1.000,0.16,,,,,,,,,,,,,,,,,,,-0.7438186828977646,157,76
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Herb Bryant,Herb,Bryant,,662,Herb Bryant,"BRYANT,HERB",BRYANTHERBSOUTHERN,14,14,,,Southern Maine,SOUTHERN,1073-4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,17,11,816:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.7464539711775936,158,76
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Collin Falconer,Collin,Falconer,,200,Collin Falconer,"FALCONER,COLLIN",FALCONERCOLLINEASTERN,13,0,,,Eastern Connecticut,EASTERN,1067-1720,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,2,00:00,0,0,1.000,,12,25,0,6,4,2,.480,0.46,,,,,,,,,,,,,,,,,,,-0.7533892746229305,159,76
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,James Kosty,James,Kosty,,770,James Kosty,"KOSTY,JAMES",KOSTYJAMESWESTCONN,12,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,7,60:00,0,0,1.000,,3,8,0,3,2,1,.375,0.25,,,,,,,,,,,,,,,,,,,-0.779022831961649,160,76
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Connor Sweeney,Connor,Sweeney,,548,Connor Sweeney,"SWEENEY,CONNOR",SWEENEYCONNORPLYMOUTH,15,7,,,Plymouth State,PLYMOUTH,1069-7131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,16,0,4,11,414:00,20,0,1.000,,3,4,0,1,0,1,.750,0.07,,,,,,,,,,,,,,,,,,,-0.7839657753660622,161,76
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Ryan Lally,Ryan,Lally,,548,Ryan Lally,"LALLY,RYAN",LALLYRYANPLYMOUTH,17,17,,,Plymouth State,PLYMOUTH,1069-7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,23,0,11,10,984:00,20,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.807555348351334,162,76
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Nate Cochran,Nate,Cochran,,548,Nate Cochran,"COCHRAN,NATE",COCHRANNATEPLYMOUTH,10,0,,,Plymouth State,PLYMOUTH,1069-7609,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,9,15,0,8,3,5,.600,0.80,,,,,,,,,,,,,,,,,,,-0.8145421793442185,163,75
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Ethan Palma,Ethan,Palma,,330,Ethan Palma,"PALMA,ETHAN",PALMAETHANKSC,11,1,,,Keene State,KSC,1068-4321,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,6,2,60:00,0,0,1.000,,12,17,0,7,2,5,.706,0.64,,,,,,,,,,,,,,,,,,,-0.8368976169291774,164,75
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Gregory Hilinski,Gregory,Hilinski,,200,Gregory Hilinski,"HILINSKI,GREGORY",HILINSKIGREGORYEASTERN,13,13,,,Eastern Connecticut,EASTERN,1067-1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,8,5,762:00,3,0,1.000,,0,0,0,0,0,0,.000,0.00,13,690:55,126,136,0,6,8,0,0,0,0,452,10.94,.519,,,,,-0.8389830518133414,165,75
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Sam Freedman,Sam,Freedman,,399,Sam Freedman,"FREEDMAN,SAM",FREEDMANSAMMASS. MA,3,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,32:54,3,8,0,0,0,0,0,0,0,22,5.47,.727,,,,,-0.9372795598492185,166,75
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Coleman Ballweg,Coleman,Ballweg,,621,Coleman Ballweg,"BALLWEG,COLEMAN",BALLWEGCOLEMANSALEM ST,15,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,12,10,00:00,0,0,1.000,,3,5,0,1,1,0,.600,0.07,,,,,,,,,,,,,,,,,,,-0.9413726787774277,167,75
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,James Kastrinakis,James,Kastrinakis,,662,James Kastrinakis,"KASTRINAKIS,JAMES",KASTRINAKISJAMESSOUTHERN,8,2,,,Southern Maine,SOUTHERN,1073-4844,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,2,120:00,0,0,1.000,,5,9,0,6,2,4,.556,0.75,,,,,,,,,,,,,,,,,,,-0.9584575398027281,168,75
