conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
saa,Southern Athletic Association (SAA),2025-26,Centre,"Villagrana,Johnny",Johnny,Villagrana,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Donley,Colt",Colt,Donley,0,G,26,622.0,23.923076923076923,225.0,8.65,87.0,3.35,36.0,1.38,15.0,0.58,3.0,0.12,36.0,1.3846153846153846,71.0,163.0,0.44,12.0,43.0,0.28,71.0,96.0,0.74
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Kent,Caleb",Caleb,Kent,0,G,26,529.0,20.346153846153847,292.0,11.23,131.0,5.04,28.0,1.08,27.0,1.04,4.0,0.15,36.0,1.3846153846153846,128.0,252.0,0.51,0.0,1.0,0.0,36.0,71.0,0.51
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Lumar,Cameron",Cameron,Lumar,0,G,26,651.0,25.03846153846154,274.0,10.54,88.0,3.38,54.0,2.08,40.0,1.54,2.0,0.08,46.0,1.7692307692307692,95.0,236.0,0.4,38.0,114.0,0.33,46.0,70.0,0.66
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Perez,Jovanni",Jovanni,Perez,0,G,16,119.0,7.4375,24.0,1.5,10.0,0.63,11.0,0.69,4.0,0.25,0.0,0.0,1.0,0.0625,10.0,25.0,0.4,3.0,7.0,0.43,1.0,3.0,0.33
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Siqueira,Matheus",Matheus,Siqueira,0,G,12,81.0,6.75,14.0,1.17,13.0,1.08,3.0,0.25,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,5.0,20.0,0.25,2.0,12.0,0.17,2.0,3.0,0.67
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Smith,Brock",Brock,Smith,0,G,10,41.0,4.1,9.0,0.9,7.0,0.7,4.0,0.4,3.0,0.3,1.0,0.1,2.0,0.2,3.0,10.0,0.3,1.0,4.0,0.25,2.0,4.0,0.5
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Simms,Ben",Ben,Simms,0,G,4,9.0,2.25,4.0,1.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"James,Davion",Davion,James,0,G,26,726.0,27.923076923076923,307.0,11.81,114.0,4.38,69.0,2.65,59.0,2.27,5.0,0.19,68.0,2.6153846153846154,104.0,269.0,0.39,37.0,108.0,0.34,62.0,91.0,0.68
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"LeFors,Luke",Luke,LeFors,0,G,23,235.0,10.217391304347826,62.0,2.7,13.0,0.57,6.0,0.26,4.0,0.17,0.0,0.0,2.0,0.0869565217391304,21.0,55.0,0.38,19.0,52.0,0.37,1.0,2.0,0.5
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Combest Jr.,David",David,Combest Jr.,0,G,25,640.0,25.6,180.0,7.2,151.0,6.04,74.0,2.96,47.0,1.88,4.0,0.16,43.0,1.72,60.0,145.0,0.41,6.0,27.0,0.22,54.0,72.0,0.75
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Toney,Jaxon",Jaxon,Toney,0,F,26,570.0,21.923076923076923,323.0,12.42,178.0,6.85,28.0,1.08,20.0,0.77,42.0,1.62,49.0,1.8846153846153848,130.0,229.0,0.57,5.0,14.0,0.36,58.0,147.0,0.39
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Phillips Jr.,Rodney",Rodney,Phillips Jr.,0,F,26,430.0,16.53846153846154,156.0,6.0,136.0,5.23,16.0,0.62,7.0,0.27,5.0,0.19,33.0,1.2692307692307692,63.0,123.0,0.51,1.0,3.0,0.33,29.0,40.0,0.73
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Holt,Samuel",Samuel,Holt,0,F,9,54.0,6.0,5.0,0.56,10.0,1.11,3.0,0.33,1.0,0.11,0.0,0.0,6.0,0.6666666666666666,2.0,11.0,0.18,1.0,7.0,0.14,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Cook,Zac",Zac,Cook,0,F,2,4.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"VanBeber,RJ",RJ,VanBeber,0,F,5,13.0,2.6,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Gorton,Mack",Mack,Gorton,0,C,8,39.0,4.875,19.0,2.38,12.0,1.5,0.0,0.0,1.0,0.13,0.0,0.0,4.0,0.5,9.0,11.0,0.82,1.0,2.0,0.5,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Johnson,Ma'Chai",Ma'Chai,Johnson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Gasca,Dakota",Dakota,Gasca,0,G,23,437.0,19.0,123.0,5.35,39.0,1.7,49.0,2.13,24.0,1.04,2.0,0.09,41.0,1.7826086956521738,32.0,94.0,0.34,13.0,49.0,0.27,46.0,63.0,0.73
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Page,Talen",Talen,Page,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Buckhalter,Jordan",Jordan,Buckhalter,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Millsaps,"Richardson,Wyatt",Wyatt,Richardson,0,G,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Mur,Nico",Nico,Mur,0,G,6,24.0,4.0,2.0,0.33,6.0,1.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.13,0.0,5.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Lewis,Aedan",Aedan,Lewis,0,G,27,708.0,26.22222222222222,353.0,13.07,160.0,5.93,32.0,1.19,38.0,1.41,6.0,0.22,37.0,1.3703703703703705,139.0,262.0,0.53,6.0,30.0,0.2,69.0,165.0,0.42
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Gomez,Zach",Zach,Gomez,0,G,27,681.0,25.22222222222222,261.0,9.67,63.0,2.33,58.0,2.15,28.0,1.04,1.0,0.04,29.0,1.0740740740740742,88.0,255.0,0.35,65.0,197.0,0.33,20.0,25.0,0.8
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Bradley,Eli",Eli,Bradley,0,G,18,140.0,7.777777777777778,29.0,1.61,28.0,1.56,5.0,0.28,3.0,0.17,0.0,0.0,8.0,0.4444444444444444,10.0,40.0,0.25,8.0,30.0,0.27,1.0,2.0,0.5
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Moss,Drey",Drey,Moss,0,G,18,165.0,9.166666666666666,15.0,0.83,27.0,1.5,9.0,0.5,7.0,0.39,2.0,0.11,7.0,0.3888888888888889,6.0,20.0,0.3,0.0,5.0,0.0,3.0,8.0,0.38
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Shugars,Zach",Zach,Shugars,0,F,15,383.0,25.533333333333335,155.0,10.33,74.0,4.93,28.0,1.87,5.0,0.33,2.0,0.13,33.0,2.2,44.0,122.0,0.36,18.0,58.0,0.31,49.0,64.0,0.77
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Enakpene,Shobby",Shobby,Enakpene,0,G,27,735.0,27.22222222222222,474.0,17.56,83.0,3.07,65.0,2.41,26.0,0.96,5.0,0.19,62.0,2.2962962962962963,168.0,392.0,0.43,40.0,114.0,0.35,98.0,126.0,0.78
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Franco,Neo",Neo,Franco,0,G,27,509.0,18.85185185185185,172.0,6.37,87.0,3.22,41.0,1.52,27.0,1.0,5.0,0.19,32.0,1.1851851851851851,57.0,171.0,0.33,28.0,103.0,0.27,30.0,46.0,0.65
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Ogburn,Trevion",Trevion,Ogburn,0,G,4,20.0,5.0,9.0,2.25,1.0,0.25,0.0,0.0,2.0,0.5,0.0,0.0,2.0,0.5,3.0,9.0,0.33,1.0,7.0,0.14,2.0,3.0,0.67
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Batz,Sawyer",Sawyer,Batz,0,G,26,420.0,16.153846153846153,123.0,4.73,48.0,1.85,11.0,0.42,23.0,0.88,3.0,0.12,8.0,0.3076923076923077,41.0,98.0,0.42,26.0,71.0,0.37,15.0,25.0,0.6
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"McCluster,Tineus",Tineus,McCluster,0,G,3,13.0,4.333333333333333,6.0,2.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Villescas,Cayden",Cayden,Villescas,0,F,3,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Mills,Luke",Luke,Mills,0,F,25,518.0,20.72,134.0,5.36,140.0,5.6,22.0,0.88,19.0,0.76,15.0,0.6,24.0,0.96,59.0,100.0,0.59,0.0,2.0,0.0,16.0,35.0,0.46
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Hoffman,Patrick",Patrick,Hoffman,0,F,16,130.0,8.125,32.0,2.0,24.0,1.5,3.0,0.19,1.0,0.06,3.0,0.19,12.0,0.75,13.0,27.0,0.48,0.0,0.0,0.0,6.0,8.0,0.75
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Loder,Sebastian",Sebastian,Loder,0,G,18,92.0,5.111111111111111,27.0,1.5,19.0,1.06,2.0,0.11,1.0,0.06,0.0,0.0,3.0,0.1666666666666666,11.0,33.0,0.33,4.0,20.0,0.2,1.0,2.0,0.5
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Pittman,Eli",Eli,Pittman,0,F,21,152.0,7.238095238095238,14.0,0.67,41.0,1.95,5.0,0.24,1.0,0.05,8.0,0.38,10.0,0.4761904761904761,5.0,13.0,0.38,0.0,1.0,0.0,4.0,9.0,0.44
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Williamson,Kalen",Kalen,Williamson,0,F,17,114.0,6.705882352941177,29.0,1.71,13.0,0.76,2.0,0.12,1.0,0.06,4.0,0.24,5.0,0.2941176470588235,11.0,31.0,0.35,4.0,14.0,0.29,3.0,4.0,0.75
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Hatcher,Luke",Luke,Hatcher,0,F,25,665.0,26.6,161.0,6.44,137.0,5.48,48.0,1.92,18.0,0.72,9.0,0.36,33.0,1.32,60.0,189.0,0.32,24.0,93.0,0.26,17.0,44.0,0.39
saa,Southern Athletic Association (SAA),2025-26,Southwestern,"Fabian,Luke",Luke,Fabian,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Berry,"Martin,Isaac",Isaac,Martin,0,G,24,605.0,25.208333333333332,188.0,7.83,60.0,2.5,39.0,1.63,19.0,0.79,0.0,0.0,34.0,1.4166666666666667,59.0,166.0,0.36,37.0,123.0,0.3,33.0,38.0,0.87
saa,Southern Athletic Association (SAA),2025-26,Berry,"Armstead,Canon",Canon,Armstead,0,G,25,435.0,17.4,163.0,6.52,52.0,2.08,20.0,0.8,17.0,0.68,5.0,0.2,23.0,0.92,51.0,117.0,0.44,31.0,82.0,0.38,30.0,36.0,0.83
saa,Southern Athletic Association (SAA),2025-26,Berry,"Plavich,Isaac",Isaac,Plavich,0,G,25,287.0,11.48,136.0,5.44,25.0,1.0,29.0,1.16,10.0,0.4,2.0,0.08,25.0,1.0,47.0,120.0,0.39,23.0,75.0,0.31,19.0,31.0,0.61
saa,Southern Athletic Association (SAA),2025-26,Berry,"Luttrell,Ryan",Ryan,Luttrell,0,G,25,449.0,17.96,161.0,6.44,53.0,2.12,20.0,0.8,11.0,0.44,1.0,0.04,20.0,0.8,56.0,149.0,0.38,35.0,94.0,0.37,14.0,17.0,0.82
saa,Southern Athletic Association (SAA),2025-26,Berry,"Pope,Cameron",Cameron,Pope,0,G,25,666.0,26.64,328.0,13.12,105.0,4.2,78.0,3.12,24.0,0.96,2.0,0.08,66.0,2.64,136.0,290.0,0.47,11.0,38.0,0.29,45.0,92.0,0.49
saa,Southern Athletic Association (SAA),2025-26,Berry,"Paxton,Khamani",Khamani,Paxton,0,G,10,82.0,8.2,16.0,1.6,14.0,1.4,2.0,0.2,8.0,0.8,0.0,0.0,6.0,0.6,6.0,18.0,0.33,3.0,9.0,0.33,1.0,3.0,0.33
saa,Southern Athletic Association (SAA),2025-26,Berry,"Winegarden,Drew",Drew,Winegarden,0,G,25,655.0,26.2,212.0,8.48,67.0,2.68,47.0,1.88,18.0,0.72,1.0,0.04,30.0,1.2,70.0,199.0,0.35,43.0,139.0,0.31,29.0,36.0,0.81
saa,Southern Athletic Association (SAA),2025-26,Berry,"Stubbs,Grant",Grant,Stubbs,0,G,20,277.0,13.85,109.0,5.45,56.0,2.8,17.0,0.85,11.0,0.55,2.0,0.1,24.0,1.2,33.0,78.0,0.42,18.0,49.0,0.37,25.0,31.0,0.81
saa,Southern Athletic Association (SAA),2025-26,Berry,"Lawrence,Mason",Mason,Lawrence,0,F,25,488.0,19.52,146.0,5.84,130.0,5.2,14.0,0.56,13.0,0.52,11.0,0.44,21.0,0.84,64.0,103.0,0.62,0.0,0.0,0.0,18.0,30.0,0.6
saa,Southern Athletic Association (SAA),2025-26,Berry,"King,Nile",Nile,King,0,F,13,337.0,25.923076923076923,171.0,13.15,90.0,6.92,24.0,1.85,13.0,1.0,5.0,0.38,23.0,1.7692307692307692,71.0,145.0,0.49,7.0,19.0,0.37,22.0,38.0,0.58
saa,Southern Athletic Association (SAA),2025-26,Berry,"Smith,Will",Will,Smith,0,G,17,133.0,7.823529411764706,32.0,1.88,35.0,2.06,9.0,0.53,8.0,0.47,5.0,0.29,2.0,0.1176470588235294,11.0,29.0,0.38,2.0,7.0,0.29,8.0,20.0,0.4
saa,Southern Athletic Association (SAA),2025-26,Berry,"Morgan,Ethan",Ethan,Morgan,0,G,14,102.0,7.285714285714286,11.0,0.79,17.0,1.21,11.0,0.79,6.0,0.43,0.0,0.0,5.0,0.3571428571428571,4.0,23.0,0.17,3.0,15.0,0.2,0.0,2.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Berry,"Hewling,Cameron",Cameron,Hewling,0,G,7,20.0,2.857142857142857,7.0,1.0,6.0,0.86,0.0,0.0,1.0,0.14,0.0,0.0,4.0,0.5714285714285714,3.0,7.0,0.43,1.0,2.0,0.5,0.0,0.0,0.0
saa,Southern Athletic Association (SAA),2025-26,Berry,"Lamey,Chase",Chase,Lamey,0,G,13,69.0,5.3076923076923075,34.0,2.62,7.0,0.54,4.0,0.31,1.0,0.08,0.0,0.0,4.0,0.3076923076923077,11.0,28.0,0.39,6.0,16.0,0.38,6.0,6.0,1.0
saa,Southern Athletic Association (SAA),2025-26,Berry,"Frazer,Bennett",Bennett,Frazer,0,F,24,395.0,16.458333333333332,100.0,4.17,109.0,4.54,7.0,0.29,4.0,0.17,5.0,0.21,18.0,0.75,44.0,100.0,0.44,1.0,8.0,0.13,11.0,15.0,0.73
saa,Southern Athletic Association (SAA),2025-26,Berry,"Stoudamire,Brandon",Brandon,Stoudamire,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
