conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Andrew Gardecki,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,14.0,102:00,15.0,0.0,1.0,,,,,,,,,,,,,,,3.0,6.0,0.0,1.0,0.0,1.0,0.5,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.03133615619857713,1.4136439774592522,-0.6397133208020618,0.0,-0.5242390178277896,89,58
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Howard Otto,,,,17,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,12.0,466:00,52.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,0.2539309209195039,1.0871330325342805,-0.6397133208020618,0.0,-0.5366121781698567,90,58
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Evan Petrecz,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,15.0,0.0,7.0,4.0,3.0,0.6,-0.15402297116984054,-0.28435681091674125,0.053961604237586426,-0.8395928746998067,-0.5454216920905776,-0.5479533008663137,0.0,-0.5400583466275127,91,58
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Jack Gillespie,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,01:00,50.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8871373875528202,-0.5454216920905776,-0.914993380609306,0.0,-0.5543038632029056,92,57
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Wil Pieters,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,31.0,0.0,5.0,7.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.43176931262365126,-0.5529442816931981,-0.213566349165659,0.539197998037585,0.2708556702218514,-0.5479533008663137,0.0,-0.5614237615698146,93,57
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Sheamus Scanlan,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,16.0,0.0,7.0,0.0,7.0,0.5,-0.15402297116984054,0.07375981678520126,-0.48109430256890445,-0.8395928746998067,-0.7086771645530633,-0.8232333606735579,0.0,-0.5669687970463504,94,57
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Gavin Ammlung,,,,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,120:00,0.0,0.0,1.0,3.0,135:00,18.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,8.0,0.581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6494148232877527,-0.7086771645530633,-0.7314733407378098,0.0,-0.5747310185660353,95,57
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Nathan Tindall,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,38.0,0.0,8.0,13.0,119:00,11.0,38.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.8720095880086794,1.2503885049967662,-0.2726732410590695,0.0,-0.5762005620327056,96,56
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Tayo Abodunde,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,4.0,29:30,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.1,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7445038489937797,-0.8719326370155491,-0.914993380609306,0.0,-0.5763691519668174,97,56
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Joseph Cummings,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8871373875528202,-0.8719326370155491,-1.006753400545054,0.0,-0.5788035734041825,98,56
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Sean Quinones,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,42.0,14.0,628:00,152.0,0.0,1.0,,,,,,,,,,,,,,,19.0,28.0,0.0,9.0,3.0,6.0,0.679,-0.04292443458831624,-0.01576934014028437,-0.07980237246403629,0.7769205623026525,1.4136439774592522,2.847167436756365,0.0,-0.5930991801993439,99,56
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Lucas Whitmoyer,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8871373875528202,-0.8719326370155491,-0.914993380609306,0.0,-0.5934851765939023,100,55
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Angel Santos,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,04:00,45.0,0.0,1.0,4.0,46:36,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.58,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.9346819004058338,-0.8719326370155491,-0.914993380609306,0.0,-0.5991905181362638,101,55
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Chris Quiles,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,5.0,0.0,5.0,0.7,-0.26512150775136484,-0.10529849706577,-0.48109430256890445,-0.7445038489937797,-0.8719326370155491,-0.36443326099481754,0.0,-0.6151703751642513,102,55
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Jeremiah Destin,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,19.0,0.0,8.0,1.0,7.0,0.579,-0.09847370287907839,0.07375981678520126,-0.34733032586728174,-0.5543257975817257,-0.8719326370155491,-0.1809132211233214,0.0,-0.6381093194878685,103,55
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Zach Johnson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.43176931262365126,-0.5529442816931981,-0.213566349165659,-0.6969593361407662,-0.5454216920905776,-0.8232333606735579,0.0,-0.6402252879564905,104,55
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Bradley Mead,,,,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,11.0,166:00,52.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.9670986137147065,0.9238775600717947,-0.2726732410590695,0.0,-0.645627137798389,105,54
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Zac Womer,,,,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,12.0,420:00,16.0,0.0,1.0,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.44410897233155794,1.0871330325342805,-0.4561932809305656,0.0,-0.6801393725259894,106,54
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),James Doss,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,0.0,0.0,0.0,0.5,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8395928746998067,-0.5454216920905776,-0.914993380609306,0.0,-0.6857481520756801,107,54
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Darius Thompson,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,19.0,7.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,20.0,0.0,5.0,1.0,4.0,0.65,-0.26512150775136484,-0.19482765399125562,-0.34733032586728174,0.6342870237436119,0.2708556702218514,0.7366869782341593,0.0,-0.6872468421554913,108,54
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Bryce Gaffney,,,,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,6.0,11.0,659:00,11.0,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.5,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,0.06375286950744988,0.9238775600717947,-0.4561932809305656,0.0,-0.6940387931300696,109,54
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Patrick Miller,,,,16,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,7.0,59:00,44.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.43176931262365126,-0.3738859678422269,-0.48109430256890445,-0.03133615619857713,0.2708556702218514,-0.7314733407378098,0.0,-0.7031989081935597,110,53
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Ben Farrell,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,0.0,0.0,0.0,0.4,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6969593361407662,-0.8719326370155491,-0.914993380609306,0.0,-0.7133297630305697,111,53
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Josue Bonilla-Gomez,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,00:00,0.0,7.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8395928746998067,-0.8719326370155491,-1.006753400545054,0.0,-0.7163727898272761,112,53
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Alexander Guardino,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,37:00,64.0,0.0,1.0,5.0,76:51,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.03,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.8395928746998067,-0.8719326370155491,-0.914993380609306,0.0,-0.7347247938144257,113,53
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Lucas Wilson,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,8.0,1.0,00:00,0.0,6.0,1.0,,,,,,,,,,,,,,,12.0,20.0,0.0,6.0,2.0,4.0,0.6,-0.20957223946060266,-0.19482765399125562,-0.213566349165659,-0.4116922590226852,-0.7086771645530633,-0.2726732410590695,0.0,-0.7419723377186652,114,53
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Carter Thompson,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,0.0,3.0,0.0,3.0,0.625,-0.37622004433288914,-0.28435681091674125,-0.48109430256890445,-0.7920483618467932,-0.5454216920905776,-0.5479533008663137,0.0,-0.7857718404894408,115,52
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Tyler Price,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.9346819004058338,-0.8719326370155491,-1.006753400545054,0.0,-0.7872529412306773,116,52
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Nicholas Dimonda,,,,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,4.0,46:00,50.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,4.0,3.0,1.0,0.333,-0.32067077604212696,-0.4634151247677125,-0.07980237246403629,-0.26905872046364465,-0.21891074716560593,-0.1809132211233214,0.0,-0.821290088420569,117,52
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Ryan Convery,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6969593361407662,-0.7086771645530633,-0.914993380609306,0.0,-0.8266097305934361,118,52
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Edson Robles,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,108.0,37.0,0.0,6.0,1.0,00:00,0.0,192.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,0.0,2.0,0.6,-0.43176931262365126,-0.3738859678422269,-0.48109430256890445,0.8244650751556659,-0.7086771645530633,-0.4561932809305656,0.0,-0.8504304131426588,119,51
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Danny Mercado-Mclean,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.9346819004058338,-0.7086771645530633,-0.8232333606735579,0.0,-0.8914221969457279,120,51
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Dylan Gazda,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,419:00,27.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.4116922590226852,-0.05565527470312014,-0.2726732410590695,0.0,-0.9471869750364567,121,51
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Joe Oriold,,,,15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,38.0,0.0,9.0,6.0,480:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.8720095880086794,0.10760019775936565,-0.1809132211233214,0.0,-0.9557410621782251,122,51
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Kevin Gorham,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,5.0,360:00,138.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.26905872046364465,-0.05565527470312014,-0.8232333606735579,0.0,-0.9629375468074228,123,51
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Isaac Armlin,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,6.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.3166032333166582,0.10760019775936565,-0.7314733407378098,0.0,-0.9649282668988806,124,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Jake Klosinski,,,,20,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,78.0,119.0,15.0,0.0,2.0,2.0,46:00,50.0,197.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.43176931262365126,-0.3738859678422269,-0.48109430256890445,-0.22151420761063115,-0.5454216920905776,-0.8232333606735579,0.0,-0.9684315243366053,125,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Aidan Graczyk,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,3.0,2.0,1.0,0.5,-0.37622004433288914,-0.4634151247677125,-0.213566349165659,-0.7445038489937797,-0.7086771645530633,-0.6397133208020618,0.0,-0.9688658078756239,126,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Mitchell Thompson,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,11.0,10.0,964:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.3965644594785444,0.7606220876093088,0.002606818748174735,0.0,-0.9758760497308813,127,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Ethan Crawford,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20:00,29.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7920483618467932,-0.21891074716560593,-1.006753400545054,0.0,-0.9780605270749323,128,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),William Cate,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,02:00,42.0,0.0,1.0,,,,,,,,,,,,,,,10.0,11.0,0.0,3.0,0.0,3.0,0.909,-0.37622004433288914,-0.28435681091674125,-0.48109430256890445,-0.8871373875528202,-0.7086771645530633,-0.4561932809305656,0.0,-0.9893908464992434,129,50
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Ben Cooper,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,26.0,24.0,0.0,0.0,0.0,00:00,0.0,68.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,0.2063864080664904,-0.8719326370155491,-1.006753400545054,0.0,-0.9917792009935127,130,49
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Antonio Cortez,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,7.0,420:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.26905872046364465,0.2708556702218514,-0.8232333606735579,0.0,-0.9921568571610819,131,49
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Gardea Woodson,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7445038489937797,-0.3821662196280917,-1.006753400545054,0.0,-1.0058311573812055,132,49
