conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Nolen Beauregard,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,25.0,0.0,9.0,5.0,4.0,0.4,0.1480346406148322,-0.04283472324726077,0.4675652723284933,0.09432704430128454,-0.1380760875608186,0.17602614676218659,0.0,0.357527380964234,91,72
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Gitzinger,,,,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,7.0,29.0,1081:00,81.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,1.0972877504714016,3.9893848123504303,-0.04407413505719881,0.0,0.35232440484855987,92,72
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Mike Stevenson,,,,5,1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,26.0,47.0,0.0,13.0,5.0,8.0,0.553,0.43223321953104304,0.3772552131776825,0.4675652723284933,-0.18427315185708135,-0.6143215760121166,0.396126428581572,0.0,0.33165204545487326,93,71
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Ryan Jones,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,3.0,117:00,27.0,0.0,1.0,,,,,,,,,,,,,,,14.0,20.0,0.0,10.0,4.0,6.0,0.7,0.2190842853438849,0.16721024496521086,0.27989360976666217,-0.07283307339373499,-0.1380760875608186,0.396126428581572,0.0,0.32705468843372226,94,71
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Dale Wills,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,56:00,19.0,0.0,1.0,,,,,,,,,,,,,,,10.0,13.0,0.0,12.0,5.0,7.0,0.769,0.36118357480199037,0.2722327290714467,0.4675652723284933,-0.07283307339373499,-0.6143215760121166,0.9463771331300355,0.0,0.32156820061532343,95,71
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Arthur Chiaradonna,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,6.0,17.0,663:00,59.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,1.0,2.0,1.0,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,1.0415677112397286,2.0844028585452383,-0.15412427596689152,0.0,0.3206889358517948,96,71
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Adrian Fielosh,,,,12,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,32.0,0.0,10.0,5.0,5.0,0.469,0.2190842853438849,0.06218776085897505,0.4675652723284933,-0.07283307339373499,-0.1380760875608186,0.6162267104009573,0.0,0.2863667522142613,97,71
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Cooper Piesco,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,1.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,19.0,35.0,0.0,12.0,5.0,7.0,0.543,0.36118357480199037,0.2722327290714467,0.4675652723284933,0.15004708353295773,-0.4555730798616839,1.3865776967688062,0.0,0.2599765710829528,98,71
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jaden Cronin,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,15.0,0.0,2.0,13.0,45:00,0.0,22.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,4.0,2.0,2.0,0.6,-0.20721358303043136,-0.25287969145973244,-0.0954497153570001,0.15004708353295773,1.449408873943508,-0.5943248396056623,0.0,0.24123458613708726,99,71
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Matthew Lindstrom,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,19.0,0.0,18.0,9.0,56:00,63.0,2.0,1.0,,,,,,,,,,,,,,,11.0,21.0,0.0,9.0,2.0,7.0,0.524,0.1480346406148322,0.2722327290714467,-0.0954497153570001,0.3729272404596504,0.8144148893417773,1.1664774149494208,0.0,0.18861769608274936,100,70
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Ethan Esposito,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,18.0,0.0,9.0,7.0,2.0,0.444,0.1480346406148322,-0.25287969145973244,0.8429085974521556,-0.2957132303204277,-0.29682458371125126,0.6162267104009573,0.0,0.11151487729366855,101,70
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Jack Seward-Dailey,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,27.0,934:00,106.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.8186875543130359,3.671887820049565,0.17602614676218659,0.0,0.08545513558303638,102,70
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Michael Mrzyglod,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,8.0,3.0,5.0,0.692,0.0769849958857795,0.06218776085897505,0.09222194720483104,-0.5743134264787936,-0.6143215760121166,-0.5943248396056623,0.0,0.07243000271133318,103,70
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Max Hamilton-Jones,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,4.0,8.0,15:00,0.0,1.0,1.0,,,,,,,,,,,,,,,6.0,8.0,0.0,5.0,3.0,2.0,0.75,-0.13616393830137863,-0.25287969145973244,0.09222194720483104,-0.07283307339373499,0.6556663931913447,-0.3742245577862769,0.0,0.05062749062801086,104,70
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Fabio Tirado,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,90:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,25.0,0.0,9.0,2.0,7.0,0.6,0.1480346406148322,0.2722327290714467,-0.0954497153570001,-0.5743134264787936,-0.6143215760121166,-0.15412427596689152,0.0,0.004065232761573043,105,70
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Colby Chavarie,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.0,106,70
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Brycen Kennedy,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.0,107,69
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Isabella Pota,,,,1,1,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,4.0,6.0,2.0,4.0,0.75,-0.06511429357232593,-0.04283472324726077,-0.0954497153570001,-0.5185933872471203,-0.4555730798616839,-0.5943248396056623,0.0,-0.022071687721041094,108,69
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Jack Michaud,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,55:00,41.0,1.0,1.0,,,,,,,,,,,,,,,4.0,8.0,0.0,8.0,5.0,3.0,0.5,0.0769849958857795,-0.14785720735349658,0.4675652723284933,-0.5185933872471203,-0.4555730798616839,0.06597600585249389,0.0,-0.0326454218407113,109,69
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Julia Donovan,,,,1,1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,9.0,2.0,6.0,1.0,5.0,0.889,-0.06511429357232593,0.06218776085897505,-0.28312137791883124,-0.6857535049421399,-0.6143215760121166,-0.5943248396056623,0.0,-0.036584163787233975,110,69
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Matt Miner,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,40:00,35.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,0.0,8.0,6.0,2.0,0.714,0.0769849958857795,-0.25287969145973244,0.6552369348903244,-0.40715330878377404,-0.6143215760121166,0.17602614676218659,0.0,-0.04350582700242123,111,69
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Madison Ratchford,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,8.0,1.0,4.0,2.0,2.0,0.5,-0.20721358303043136,-0.25287969145973244,-0.0954497153570001,-0.5743134264787936,-0.4555730798616839,-0.5943248396056623,0.0,-0.054756815300799566,112,69
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Aidan Donohue,,,,18,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,22.0,25.0,0.0,6.0,15.0,900:00,0.0,24.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,0.0,2.0,0.667,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,0.7072474758496895,1.7669058662443733,-0.15412427596689152,0.0,-0.07727604097781092,113,69
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Grace Smawley,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,3.0,0.0,3.0,1.0,-0.27826322775948403,-0.14785720735349658,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.07736405859255008,114,69
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Morgan Cunningham,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,2.0,1.0,1.0,-0.27826322775948403,-0.35790217556596826,-0.0954497153570001,-0.6857535049421399,-0.6143215760121166,-0.4842746986959696,0.0,-0.08277124137700481,115,68
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Jenna Stowell,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,2.0,0.0,2.0,1.0,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.704374980515355,0.0,-0.09251037254582897,116,68
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kyle Cuccio,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,5.0,1.0,4.0,0.8,-0.13616393830137863,-0.04283472324726077,-0.28312137791883124,-0.5743134264787936,-0.6143215760121166,-0.5943248396056623,0.0,-0.09749544926947544,117,68
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Mia Negus,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.4628733480154472,-0.29682458371125126,-0.8144251214250477,0.0,-0.10934463489688598,118,68
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Megan Gaspa,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.40715330878377404,-0.1380760875608186,-0.5943248396056623,0.0,-0.11171459010819823,119,68
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Maddie Hunt,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.11277959063174609,120,68
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Sammy Murphy,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.11277959063174609,121,68
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Parker Wallace,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.11445119180869628,122,67
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Elle Moshier,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,3.0,1.0,0.0,1.0,0.6,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.11445119180869628,123,67
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Marissa Zinke,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.8144251214250477,0.0,-0.11912189331224954,124,67
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Anneliese Reggio,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.8144251214250477,0.0,-0.11912189331224954,125,67
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Natalie Mazza,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.12079349448919974,126,67
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Chris Prangley,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.12079349448919974,127,67
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack DiFalco Wheeler,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.12079349448919974,128,67
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Margie Black,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,60,0.0,0.0,1.0,1.0,60:00,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.40715330878377404,-0.6143215760121166,-0.704374980515355,0.0,-0.12159994912534944,129,67
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Grace Campo,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.704374980515355,0.0,-0.12352389894863725,130,66
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,George Suzuki,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.12388434819676251,131,66
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Adam Lamendola,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.12388434819676251,132,66
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Henry Frechette,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.12388434819676251,133,66
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Sean King,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.12388434819676251,134,66
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Faye Junge,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,0.0,0.0,0.667,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.704374980515355,0.0,-0.12494315147924982,135,66
