season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Jasmine Roldan,Jasmine,Roldan,,524,Jasmine Roldan,"ROLDAN,JASMINE",ROLDANJASMINEOW-WLAX,9,9,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,17,6,540:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1701498430948476,109,68
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Julia Huertas,Julia,Huertas,,382,Julia Huertas,"HUERTAS,JULIA",HUERTASJULIAMVILLE,15,10,,,Manhattanville,MVILLE,1174-3267,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,10,0,6,4,600:00,68,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-2.183031006895659,110,68
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Isabella Melecio,Isabella,Melecio,,451,Isabella Melecio,"MELECIO,ISABELLA",MELECIOISABELLAMT. ST.,8,6,,,Mount Saint Vincent,MT. ST.,1178-3268,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,3,6,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.221068929221138,111,67
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Jacee Russello,Jacee,Russello,,382,Jacee Russello,"RUSSELLO,JACEE",RUSSELLOJACEEMVILLE,11,9,,,Manhattanville,MVILLE,1174-3343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7,0,2,7,540:00,68,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2384346106492283,112,67
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Jocelyn Forseth,Jocelyn,Forseth,,1340,Jocelyn Forseth,"FORSETH,JOCELYN",FORSETHJOCELYNST. JOSE,10,0,,,St. Joseph's-Long Island,ST. JOSE,1327-2222,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,5,0,00:00,0,0,1.000,,4,5,0,4,0,4,.800,0.40,,,,,,,,,,,,,,,,,,,-2.2564058611542714,113,67
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Adriana Euell,Adriana,Euell,,451,Adriana Euell,"EUELL,ADRIANA",EUELLADRIANAMT. ST.,12,12,,,Mount Saint Vincent,MT. ST.,1178-3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,6,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.271988015347428,114,66
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Mary,Sophia Sandoval,Sophia,Sandoval,,1468,Sophia Sandoval,"SANDOVAL,SOPHIA",SANDOVALSOPHIAMT. ST.,13,4,,,Mount Saint Mary,MT. ST.,307-2403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,3,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,147:24,20,13,0,0,0,0,0,0,0,42,8.14,.394,,,,,-2.29356322191481,115,66
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Flora Parker-Myers,Flora,Parker-Myers,,30029,Flora Parker-Myers,"PARKER-MYERS,FLORA",PARKER-MYERSFLORAPURCHASE,12,12,,,Purchase,PURCHASE,1966-2092,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,6,1,13,6,720:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.3738261876000086,116,66
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Saige Navara,Saige,Navara,,30029,Saige Navara,"NAVARA,SAIGE",NAVARASAIGEPURCHASE,10,10,,,Purchase,PURCHASE,1966-1923,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,6,0,7,6,600:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3738261876000086,117,66
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Mia Camey,Mia,Camey,,382,Mia Camey,"CAMEY,MIA",CAMEYMIAMVILLE,10,3,,,Manhattanville,MVILLE,1174-3345,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,2,6,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.424745273726299,118,65
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Emeliina Leccese,Emeliina,Leccese,,382,Emeliina Leccese,"LECCESE,EMELIINA",LECCESEEMELIINAMVILLE,14,2,,,Manhattanville,MVILLE,1174-3564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8,1,120:00,0,0,1.000,,4,5,2,3,2,1,.800,0.21,,,,,,,,,,,,,,,,,,,-2.4416888362713673,119,65
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Alexa Bennett,Alexa,Bennett,,382,Alexa Bennett,"BENNETT,ALEXA",BENNETTALEXAMVILLE,11,5,,,Manhattanville,MVILLE,1174-3399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,5,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.458298678424499,120,65
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Kristen Gallagher,Kristen,Gallagher,,524,Kristen Gallagher,"GALLAGHER,KRISTEN",GALLAGHERKRISTENOW-WLAX,12,12,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,14,5,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.458298678424499,121,64
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Ashley Genovese,Ashley,Genovese,,1340,Ashley Genovese,"GENOVESE,ASHLEY",GENOVESEASHLEYST. JOSE,16,14,,,St. Joseph's-Long Island,ST. JOSE,1327-2175,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,2,5,840:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5092177645507894,122,64
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Brianna Malave,Brianna,Malave,,451,Brianna Malave,"MALAVE,BRIANNA",MALAVEBRIANNAMT. ST.,12,12,,,Mount Saint Vincent,MT. ST.,1178-3403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,3,5,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5092177645507894,123,64
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,"O'Mara, Kathleen",Kathleen,O'Mara,,382,"O'Mara, Kathleen","O'MARA,KATHLEEN",O'MARAKATHLEENMVILLE,1,1,,,Manhattanville,MVILLE,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,60:00,34,0,1.000,,5,6,1,3,0,3,.833,3.00,,,,,,,,,,,,,,,,,,,-2.6161460235076026,124,64
2026-27,wlax,Skyline Conference,skyline_conference,Farmingdale State,Janiya Grant,Janiya,Grant,,27892,Janiya Grant,"GRANT,JANIYA",GRANTJANIYAFSCW,6,1,,,Farmingdale State,FSCW,1330-3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,60:00,0,0,1.000,,1,2,0,1,0,1,.500,0.17,,,,,,,,,,,,,,,,,,,-2.6574905053023805,125,63
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Maggie Obman,Maggie,Obman,,30029,Maggie Obman,"OBMAN,MAGGIE",OBMANMAGGIEPURCHASE,2,2,,,Purchase,PURCHASE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,1,120:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.6910439100005807,126,63
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Caitlyn Subero,Caitlyn,Subero,,524,Caitlyn Subero,"SUBERO,CAITLYN",SUBEROCAITLYNOW-WLAX,3,2,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4,6,0,120:00,0,0,1.000,,2,3,1,1,0,1,.667,0.33,,,,,,,,,,,,,,,,,,,-2.724597314698781,127,63
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Alexandra Laguna,Alexandra,Laguna,,451,Alexandra Laguna,"LAGUNA,ALEXANDRA",LAGUNAALEXANDRAMT. ST.,8,6,,,Mount Saint Vincent,MT. ST.,1178-3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,360:00,0,0,1.000,,2,2,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.72908183232606,128,62
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Arianna Boscia,Arianna,Boscia,,1340,Arianna Boscia,"BOSCIA,ARIANNA",BOSCIAARIANNAST. JOSE,10,1,,,St. Joseph's-Long Island,ST. JOSE,1327-2176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,7,1,60:00,0,0,1.000,,2,6,0,2,0,2,.333,0.20,,,,,,,,,,,,,,,,,,,-2.738656436657572,129,62
2026-27,wlax,Skyline Conference,skyline_conference,Merchant Marine,Grace Moriarty,Grace,Moriarty,,724,Grace Moriarty,"MORIARTY,GRACE",MORIARTYGRACEUSMMAW,9,1,,,Merchant Marine,USMMAW,486-2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,60:00,0,0,1.000,,1,2,0,1,1,0,.500,0.11,,,,,,,,,,,,,,,,,,,-2.747889734047289,130,62
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Clio Liff,Clio,Liff,,478,Clio Liff,"LIFF,CLIO",LIFFCLIOMARITIME,2,0,,,Maritime,MARITIME,1329-5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,45:00,6,4,0,0,0,0,0,0,0,12,8.00,.400,,,,,-2.772328917930704,131,62
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Emely Galvez,Emely,Galvez,,524,Emely Galvez,"GALVEZ,EMELY",GALVEZEMELYOW-WLAX,10,9,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,8,0,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.77882296029437,132,61
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Isabella Fitzgerald,Isabella,Fitzgerald,,1340,Isabella Fitzgerald,"FITZGERALD,ISABELLA",FITZGERALDISABELLAST. JOSE,8,1,,,St. Joseph's-Long Island,ST. JOSE,1327-1919,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7800009184523504,133,61
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Erin Doyle,Erin,Doyle,,478,Erin Doyle,"DOYLE,ERIN",DOYLEERINMARITIME,7,4,,,Maritime,MARITIME,1329-5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7973665998804407,134,61
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Yamileth Fuentes,Yamileth,Fuentes,,1340,Yamileth Fuentes,"FUENTES,YAMILETH",FUENTESYAMILETHST. JOSE,5,0,,,St. Joseph's-Long Island,ST. JOSE,1327-2224,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.20,,,,,,,,,,,,,,,,,,,-2.810247763681251,135,60
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Ada Sliwka,Ada,Sliwka,,451,Ada Sliwka,"SLIWKA,ADA",SLIWKAADAMT. ST.,9,9,,,Mount Saint Vincent,MT. ST.,1178-3505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,2,2,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.81355432315055,136,60
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Savannah Haynes,Savannah,Haynes,,30029,Savannah Haynes,"HAYNES,SAVANNAH",HAYNESSAVANNAHPURCHASE,12,11,,,Purchase,PURCHASE,1966-2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,3,660:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,12,690:00,209,85,0,0,10,0,0,0,0,390,18.17,.289,,,,,-2.873430998846694,137,60
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Mariella Manicchio,Mariella,Manicchio,,382,Mariella Manicchio,"MANICCHIO,MARIELLA",MANICCHIOMARIELLAMVILLE,9,0,,,Manhattanville,MVILLE,1174-3565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.11,,,,,,,,,,,,,,,,,,,-2.8773545730776515,138,60
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Sydney Kim,Sydney,Kim,,524,Sydney Kim,"KIM,SYDNEY",KIMSYDNEYOW-WLAX,11,11,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,9,0,660:00,0,0,1.000,,2,6,2,1,0,1,.333,0.09,,,,,,,,,,,,,,,,,,,-2.8773545730776515,139,59
2026-27,wlax,Skyline Conference,skyline_conference,Farmingdale State,Marybeth Zimos,Marybeth,Zimos,,27892,Marybeth Zimos,"ZIMOS,MARYBETH",ZIMOSMARYBETHFSCW,5,2,,,Farmingdale State,FSCW,1330-3706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.881839090704931,140,59
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Mattie Klein,Mattie,Klein,,30029,Mattie Klein,"KLEIN,MATTIE",KLEINMATTIEPURCHASE,12,12,,,Purchase,PURCHASE,1966-2168,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0172306676557112,141,59
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Sarah Goonan,Sarah,Goonan,,478,Sarah Goonan,"GOONAN,SARAH",GOONANSARAHMARITIME,9,8,,,Maritime,MARITIME,1329-5505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,4,0,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0334183909258217,142,58
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Camryn Volpe,Camryn,Volpe,,524,Camryn Volpe,"VOLPE,CAMRYN",VOLPECAMRYNOW-WLAX,3,2,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,95:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0507840723539115,143,58
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Katherine Orellana,Katherine,Orellana,,451,Katherine Orellana,"ORELLANA,KATHERINE",ORELLANAKATHERINEMT. ST.,11,6,,,Mount Saint Vincent,MT. ST.,1178-3504,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,4,1,360:00,0,0,1.000,,1,2,1,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-3.0507840723539115,144,58
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Lacey Baric,Lacey,Baric,,478,Lacey Baric,"BARIC,LACEY",BARICLACEYMARITIME,5,1,,,Maritime,MARITIME,1329-5373,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0507840723539115,145,58
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Nicole Mejia,Nicole,Mejia,,478,Nicole Mejia,"MEJIA,NICOLE",MEJIANICOLEMARITIME,2,0,,,Maritime,MARITIME,1329-5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0507840723539115,146,57
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Ava Colangelo,Ava,Colangelo,,478,Ava Colangelo,"COLANGELO,AVA",COLANGELOAVAMARITIME,4,3,,,Maritime,MARITIME,1329-5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,180:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.0843374770521113,147,57
2026-27,wlax,Skyline Conference,skyline_conference,Merchant Marine,Dylan Schnelle,Dylan,Schnelle,,724,Dylan Schnelle,"SCHNELLE,DYLAN",SCHNELLEDYLANUSMMAW,4,0,,,Merchant Marine,USMMAW,486-2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0843374770521113,148,57
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Kaitlyn Scarcella,Kaitlyn,Scarcella,,478,Kaitlyn Scarcella,"SCARCELLA,KAITLYN",SCARCELLAKAITLYNMARITIME,4,2,,,Maritime,MARITIME,1329-5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0843374770521113,149,57
2026-27,wlax,Skyline Conference,skyline_conference,Merchant Marine,Kathryn Wahab,Kathryn,Wahab,,724,Kathryn Wahab,"WAHAB,KATHRYN",WAHABKATHRYNUSMMAW,3,1,,,Merchant Marine,USMMAW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0843374770521113,150,56
2026-27,wlax,Skyline Conference,skyline_conference,Purchase,Madeleine Creed,Madeleine,Creed,,30029,Madeleine Creed,"CREED,MADELEINE",CREEDMADELEINEPURCHASE,5,5,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,300:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0843374770521113,151,56
2026-27,wlax,Skyline Conference,skyline_conference,Manhattanville,Julia Ward,Julia,Ward,,382,Julia Ward,"WARD,JULIA",WARDJULIAMVILLE,4,0,,,Manhattanville,MVILLE,1174-3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1017031584802015,152,56
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Valentina Errichiello,Valentina,Errichiello,,451,Valentina Errichiello,"ERRICHIELLO,VALENTINA",ERRICHIELLOVALENTINAMT. ST.,1,0,,,Mount Saint Vincent,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1017031584802015,153,55
2026-27,wlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Ava Turano,Ava,Turano,,1340,Ava Turano,"TURANO,AVA",TURANOAVAST. JOSE,3,0,,,St. Joseph's-Long Island,ST. JOSE,1327-2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1352565631784017,154,55
2026-27,wlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Casey Bush,Casey,Bush,,451,Casey Bush,"BUSH,CASEY",BUSHCASEYMT. ST.,6,2,,,Mount Saint Vincent,MT. ST.,1178-3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1352565631784017,155,55
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Dorla Miguel Leiva,Dorla Miguel,Leiva,,524,Dorla Miguel Leiva,"LEIVA,DORLA MIGUEL",LEIVADORLAMIGUELOW-WLAX,5,3,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1352565631784017,156,55
2026-27,wlax,Skyline Conference,skyline_conference,Merchant Marine,Lauren Mavity,Lauren,Mavity,,724,Lauren Mavity,"MAVITY,LAUREN",MAVITYLAURENUSMMAW,1,0,,,Merchant Marine,USMMAW,486-2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1352565631784017,157,54
2026-27,wlax,Skyline Conference,skyline_conference,Farmingdale State,Megan Dibiasi,Megan,Dibiasi,,27892,Megan Dibiasi,"DIBIASI,MEGAN",DIBIASIMEGANFSCW,3,0,,,Farmingdale State,FSCW,1330-3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1352565631784017,158,54
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Charlotte Gillen,Charlotte,Gillen,,478,Charlotte Gillen,"GILLEN,CHARLOTTE",GILLENCHARLOTTEMARITIME,1,0,,,Maritime,MARITIME,1329-5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.186175649304692,159,54
2026-27,wlax,Skyline Conference,skyline_conference,Maritime,Cindy Chen,Cindy,Chen,,478,Cindy Chen,"CHEN,CINDY",CHENCINDYMARITIME,1,0,,,Maritime,MARITIME,1329-5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.186175649304692,160,53
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Elena Tavarez,Elena,Tavarez,,524,Elena Tavarez,"TAVAREZ,ELENA",TAVAREZELENAOW-WLAX,3,1,,,Old Westbury,OW-WLAX,1328-3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.186175649304692,161,53
2026-27,wlax,Skyline Conference,skyline_conference,Old Westbury,Elenna Tavarez,Elenna,Tavarez,,524,Elenna Tavarez,"TAVAREZ,ELENNA",TAVAREZELENNAOW-WLAX,1,0,,,Old Westbury,OW-WLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.186175649304692,162,53
2026-27,wlax,Skyline Conference,skyline_conference,Merchant Marine,Isabella Judeh,Isabella,Judeh,,724,Isabella Judeh,"JUDEH,ISABELLA",JUDEHISABELLAUSMMAW,4,0,,,Merchant Marine,USMMAW,486-2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.186175649304692,163,53
