season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Ritter, Olivia",Olivia,Ritter,,190,"Ritter, Olivia","RITTER, OLIVIA",Drew,DREW,1050-4917,9,0,18,0,18,0,.000,1,0,0,0,0,2,0,0,4,19,0,0,12,3,3,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,,-2.9608693358760476,139,64
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Angelucci, Lauren",Lauren,Angelucci,,633,"Angelucci, Lauren","ANGELUCCI, LAUREN",Scranton,SCR,1056-2765,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,140,64
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Basantes, Maria",Maria,Basantes,,1467,"Basantes, Maria","BASANTES, MARIA",Goucher,F-1467,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,141,64
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Bradley, Cate",Cate,Bradley,,633,"Bradley, Cate","BRADLEY, CATE",Scranton,SCR,1056-2524,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,142,63
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Brown, Macey",Macey,Brown,,633,"Brown, Macey","BROWN, MACEY",Scranton,SCR,1056-2310,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,143,63
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Burdge, Hannah",Hannah,Burdge,,685,"Burdge, Hannah","BURDGE, HANNAH",Susquehanna,SUSQ,1054-5165,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,144,63
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Cargill, Erin",Erin,Cargill,,1467,"Cargill, Erin","CARGILL, ERIN",Goucher,F-1467,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,145,63
2026-27,wvball,Landmark Conference,landmark_conference,Lycoming,"Dellinger, August",August,Dellinger,,373,"Dellinger, August","DELLINGER, AUGUST",Lycoming,Lyc,996-9611,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,146,62
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Donnelly, Lauren",Lauren,Donnelly,,443,"Donnelly, Lauren","DONNELLY, LAUREN",Moravian,MOR,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,147,62
2026-27,wvball,Landmark Conference,landmark_conference,Lycoming,"Dunn, Ava",Ava,Dunn,,373,"Dunn, Ava","DUNN, AVA",Lycoming,Lyc,996-9612,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,148,62
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Dyba, Reagan",Reagan,Dyba,,325,"Dyba, Reagan","DYBA, REAGAN",Juniata,JUN,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,149,62
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Ehinmidu, Tami",Tami,Ehinmidu,,1467,"Ehinmidu, Tami","EHINMIDU, TAMI",Goucher,F-1467,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,150,61
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Escalera, Elianette",Elianette,Escalera,,124,"Escalera, Elianette","ESCALERA, ELIANETTE",Catholic,CATHU,1049-3782,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,151,61
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Fay, Maura",Maura,Fay,,124,"Fay, Maura","FAY, MAURA",Catholic,CATHU,1049-3783,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,152,61
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Gialanella, Maria",Maria,Gialanella,,685,"Gialanella, Maria","GIALANELLA, MARIA",Susquehanna,SUSQ,1054-5177,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,153,61
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Godbold, Lily",Lily,Godbold,,124,"Godbold, Lily","GODBOLD, LILY",Catholic,CATHU,1049-3192,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,154,60
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Gonzalez, Victoria",Victoria,Gonzalez,,443,"Gonzalez, Victoria","GONZALEZ, VICTORIA",Moravian,MOR,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,155,60
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Hughes, Morgan",Morgan,Hughes,,443,"Hughes, Morgan","HUGHES, MORGAN",Moravian,MOR,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,156,60
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Isabel Herencia Figueroa, Julianna",Julianna,Isabel Herencia Figueroa,,325,"Isabel Herencia Figueroa, Julianna","ISABEL HERENCIA FIGUEROA, JULIANNA",Juniata,JUN,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,157,60
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Jordan, Alex",Alex,Jordan,,1467,"Jordan, Alex","JORDAN, ALEX",Goucher,F-1467,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,158,59
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Keady, Reese",Reese,Keady,,190,"Keady, Reese","KEADY, REESE",Drew,DREW,1050-4920,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,159,59
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Kunz, Lizzy",Lizzy,Kunz,,325,"Kunz, Lizzy","KUNZ, LIZZY",Juniata,JUN,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,160,59
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Love, Carly",Carly,Love,,1467,"Love, Carly","LOVE, CARLY",Goucher,F-1467,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,161,59
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Lupole, Olivia",Olivia,Lupole,,685,"Lupole, Olivia","LUPOLE, OLIVIA",Susquehanna,SUSQ,1054-5166,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,162,58
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Maoploski, Isabelle",Isabelle,Maoploski,,784,"Maoploski, Isabelle","MAOPLOSKI, ISABELLE",Wilkes,Wilkes,1002-4792,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,163,58
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"McClain, Lila",Lila,McClain,,325,"McClain, Lila","MCCLAIN, LILA",Juniata,JUN,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,164,58
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"McDevitt, Jenna",Jenna,McDevitt,,633,"McDevitt, Jenna","MCDEVITT, JENNA",Scranton,SCR,1056-2966,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,165,58
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Rasmussen, Stevie",Stevie,Rasmussen,,633,"Rasmussen, Stevie","RASMUSSEN, STEVIE",Scranton,SCR,1056-2967,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,166,57
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Renfroe, Maci",Maci,Renfroe,,443,"Renfroe, Maci","RENFROE, MACI",Moravian,MOR,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,167,57
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Rios, Isabel",Isabel,Rios,,633,"Rios, Isabel","RIOS, ISABEL",Scranton,SCR,1056-2311,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,168,57
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Schleicher, Elliott",Elliott,Schleicher,,685,"Schleicher, Elliott","SCHLEICHER, ELLIOTT",Susquehanna,SUSQ,1054-4892,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,169,57
2026-27,wvball,Landmark Conference,landmark_conference,Lycoming,"Toth, Jadea",Jadea,Toth,,373,"Toth, Jadea","TOTH, JADEA",Lycoming,Lyc,996-9449,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,170,56
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Troy, Claire",Claire,Troy,,325,"Troy, Claire","TROY, CLAIRE",Juniata,JUN,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,171,56
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Vanderburg, Makiya",Makiya,Vanderburg,,784,"Vanderburg, Makiya","VANDERBURG, MAKIYA",Wilkes,Wilkes,1002-4485,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,172,56
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Wellington, Addie",Addie,Wellington,,685,"Wellington, Addie","WELLINGTON, ADDIE",Susquehanna,SUSQ,1054-5167,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,173,56
2026-27,wvball,Landmark Conference,landmark_conference,Elizabethtown,"Young, Hope",Hope,Young,,211,"Young, Hope","YOUNG, HOPE",Elizabethtown,ETOWN,993-6150,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.980170612764317,174,55
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"DeJaeger, Mia",Mia,DeJaeger,,1467,"DeJaeger, Mia","DEJAEGER, MIA",Goucher,F-1467,0,1,0,26,0,26,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,175,55
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Hughes, Mikaela",Mikaela,Hughes,,784,"Hughes, Mikaela","HUGHES, MIKAELA",Wilkes,Wilkes,1002-4246,1,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,176,55
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Ingraham, Lucy",Lucy,Ingraham,,1467,"Ingraham, Lucy","INGRAHAM, LUCY",Goucher,F-1467,0,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,177,55
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"McGonigal, Caitlyn",Caitlyn,McGonigal,,633,"McGonigal, Caitlyn","MCGONIGAL, CAITLYN",Scranton,SCR,1056-2767,1,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,178,54
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Nasibi, Makayla",Makayla,Nasibi,,1467,"Nasibi, Makayla","NASIBI, MAKAYLA",Goucher,F-1467,0,1,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,179,54
2026-27,wvball,Landmark Conference,landmark_conference,Lycoming,"Powell, Trinity",Trinity,Powell,,373,"Powell, Trinity","POWELL, TRINITY",Lycoming,Lyc,996-9119,1,0,11,0,11,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,180,54
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Rogers, Hana",Hana,Rogers,,1467,"Rogers, Hana","ROGERS, HANA",Goucher,F-1467,0,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,181,54
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Sack, Julia",Julia,Sack,,190,"Sack, Julia","SACK, JULIA",Drew,DREW,1050-4919,2,0,10,0,10,0,.000,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,182,53
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Torsiello, Ella",Ella,Torsiello,,190,"Torsiello, Ella","TORSIELLO, ELLA",Drew,DREW,1050-4914,1,0,22,0,22,0,.000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,183,53
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Weaver, Kendall",Kendall,Weaver,,1467,"Weaver, Kendall","WEAVER, KENDALL",Goucher,F-1467,0,3,0,24,0,24,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1963014969715497,184,53
2026-27,wvball,Landmark Conference,landmark_conference,Elizabethtown,"Henning, Zoey",Zoey,Henning,,211,"Henning, Zoey","HENNING, ZOEY",Elizabethtown,ETOWN,993-6494,3,0,13,0,13,0,-.500,2,1,0,10,4,42,0,0,1,8,0,0,0,0,6,0,0,0,0,0,0,0.00,3.33,2.00,0.00,0.00,0.00,,,,,,,-3.4717605541904613,185,53
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Fuentes, Diana",Diana,Fuentes,,784,"Fuentes, Diana","FUENTES, DIANA",Wilkes,Wilkes,1002-4477,16,0,2,0,2,0,-.500,2,1,0,1,1,9,0,4,6,52,0,0,0,0,4,0,0,0,0,4,0,0.00,0.06,0.25,0.00,0.25,0.25,,,,,,,-3.779666258877371,186,52
2026-27,wvball,Landmark Conference,landmark_conference,Lycoming,"Colucci, Caroline",Caroline,Colucci,,373,"Colucci, Caroline","COLUCCI, CAROLINE",Lycoming,Lyc,996-9115,4,0,21,0,21,0,-.286,14,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.813313507232595,187,52
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Pullen, Meghan",Meghan,Pullen,,190,"Pullen, Meghan","PULLEN, MEGHAN",Drew,DREW,1050-4774,4,2,6,0,6,0,-.273,11,3,0,0,0,2,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.25,0.00,0.00,0.00,,,,,,,-3.947410868402204,188,52
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Devaney, Molly",Molly,Devaney,,685,"Devaney, Molly","DEVANEY, MOLLY",Susquehanna,SUSQ,1054-5175,2,0,16,0,16,0,-.333,3,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.9733316473564892,189,52
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Paniagua Martinez, Marielle",Marielle,Paniagua Martinez,,443,"Paniagua Martinez, Marielle","PANIAGUA MARTINEZ, MARIELLE",Moravian,MOR,0,11,2,1,0,1,0,-1.000,1,1,0,0,0,6,0,1,5,30,0,0,44,3,27,0,0,0,0,1,0,0.00,0.00,2.45,0.00,0.09,0.09,,,,,,,-4.514421992999272,190,51
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Siemon, Molly",Molly,Siemon,,784,"Siemon, Molly","SIEMON, MOLLY",Wilkes,Wilkes,1002-4791,3,0,12,0,12,0,-1.000,1,1,0,1,0,1,0,1,0,6,0,0,1,0,2,0,0,0,0,1,0,0.00,0.33,0.67,0.00,0.33,0.33,,,,,,,-4.881354548618554,191,51
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Mitchell, Samantha",Samantha,Mitchell,,124,"Mitchell, Samantha","MITCHELL, SAMANTHA",Catholic,CATHU,1049-3414,2,0,20,0,20,0,-1.000,1,1,0,0,0,0,0,0,1,2,0,0,5,2,4,0,0,0,0,0,0,0.00,0.00,2.00,0.00,0.00,0.00,,,,,,,-5.174081193806353,192,51
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Buckingham, Riley",Riley,Buckingham,,685,"Buckingham, Riley","BUCKINGHAM, RILEY",Susquehanna,SUSQ,1054-5173,7,1,14,0,14,0,-1.000,2,2,0,1,0,5,0,1,1,21,0,0,4,0,2,0,0,0,0,1,0,0.00,0.14,0.29,0.00,0.14,0.14,,,,,,,-5.867312866005921,193,51
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Seidenstein, Ava",Ava,Seidenstein,,633,"Seidenstein, Ava","SEIDENSTEIN, AVA",Scranton,SCR,1056-2526,1,0,24,0,24,0,-1.000,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-6.600942776203334,194,50
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Skjonnemand, Maia",Maia,Skjonnemand,,190,"Skjonnemand, Maia","SKJONNEMAND, MAIA",Drew,DREW,1050-4918,1,0,5,0,5,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-6.600942776203334,195,50
